Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Colkett,Crewe Alexandra,Crewe Alexandra,"AMF, LW, DMF",26,175000,2024-06-30,14,554,1,0.23,0,0.07,15.43,49.47,England,England,left,176,74,no,6.5,4.22,65.38,3.09,36.84,0,0,0.32,3.74,5.31,0.65,0,0,0,0,1.46,0.16,1,0.16,0.04,0,0,3,0.49,100,33.333,0,0.49,33.33,0.16,0,0.32,50,0.16,0.81,60,3.9,41.67,0.49,0.16,0,21.77,1.3,0.81,32.82,74.26,11.53,53.52,6.66,92.68,8.29,92.16,27.62,77.65,4.71,58.62,20.67,27.4,0.01,0.16,0,0,0.81,40,0,5.69,42.86,1.62,40,1.14,42.86,0.32,0.16,5.2,53.13,0,,0,,0,0,0,0,,,1.14,,,0.81,0,0,2.11,0,0
B. Gladwin,Crawley Town,Crawley Town,"RCMF, LCMF",30,175000,2024-06-30,37,3153,2,4.15,4,4.4,21.61,41.48,England,England,right,190,86,no,7.48,4.88,56.73,3.4,51.26,0.49,0.82,0.26,4.22,7.16,0.94,7,0.2,0,0,2.94,0.06,1,0.03,0.12,0,0,37,1.06,16.22,5.405,0.11,1.8,52.38,0.4,35.71,1.37,58.33,0.31,3.17,44.14,9.08,29.56,0.88,1.91,0.57,24.43,0.31,0.4,37.59,79.12,13.16,59.87,6.54,97.38,13.04,88.18,29.51,86.46,6.39,53.13,22.14,40.81,0.13,1.17,0.03,0.03,1.11,38.46,0.4,8.53,62.88,3.08,50,1.46,29.41,0.8,0.94,7.74,79.34,0,,0,,0,0,0,0,,,0.34,,,0.6,0.09,33.33,1.54,2,50
H. Lindley,Newport County,Newport County,"RCMF, RDMF, DMF",20,150000,2023-06-30,5,269,0,0,0,0,12.04,47.22,England,England,right,178,70,yes,10.37,7.03,61.9,2.68,25,1,1.41,0,5.02,7.03,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0.33,0,0.33,0,0,0,0,0.67,50,0.33,0.33,0.33,26.43,0,0.33,47.51,84.51,15.06,66.67,5.35,100,23.42,92.86,38.81,91.38,8.03,58.33,23.94,45.51,0,0,0,0,0,0,0,10.37,80.65,2.01,16.67,1.34,25,0.33,0,7.7,91.3,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0.33,0,0
E. Huws,Colchester United,Colchester United,"LCMF, DMF, RCMF",29,150000,2023-06-30,6,241,0,0.17,0,0,32.12,46.51,Wales,Wales,left,185,78,no,10.46,9.34,68,7.1,31.58,0.37,0.67,0,3.73,6.67,1.12,1,0.37,0,0,2.61,0,0,0,0.06,0,0,4,1.49,25,0,0,0.75,50,0.37,100,0.37,0,0,2.61,71.43,10.08,44.44,0.75,0.37,0,8.22,0,1.49,20.91,80.36,5.6,60,5.6,86.67,5.23,92.86,19.42,82.69,0.75,50,13.84,5.76,0,0,0,0,0,0,0,2.61,57.14,0.75,100,0,0,0.75,0.37,2.99,50,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
B. Lubala,Blackpool,Colchester United,"AMF, LAMF, LWF",25,150000,2023-06-30,8,434,1,1.28,1,0.26,35.25,40.59,Congo DR,"Congo DR, England",right,177,76,no,6.84,9.54,56.52,6.01,37.93,0,0,0,1.45,2.66,3.53,2,0.41,0,0,3.53,0.21,1,0.21,0.27,1,0.21,13,2.7,30.77,7.692,0.21,2.07,20,1.87,22.22,0.21,0,0.41,4.15,55,15.35,35.14,2.49,2.07,0.21,13.27,0.83,1.24,24.06,72.41,6.64,65.63,6.01,100,6.43,58.06,21.15,77.45,1.04,80,19.91,23.15,0.05,0.41,0.21,0,0.21,0,0.41,3.53,58.82,2.49,50,0.41,50,1.04,0.21,3.73,83.33,0,,0,,0,0,0,0,,,0,,,0.21,0.21,0,0.21,0,0
C. Merrie,Tranmere Rovers,Tranmere Rovers,"LCMF, DMF",24,150000,2023-06-30,31,2619,0,1.04,2,2.17,19.35,47.25,England,England,left,176,70,no,9.28,6.43,60.96,4.12,38.33,0.52,0.77,0.24,4.85,7.26,1,3,0.1,0,0,1.2,0,0,0,0.04,0,0,18,0.62,16.67,0,0.07,0.45,76.92,0.38,81.82,0.07,50,0.03,1.24,55.56,5.05,41.5,0.17,0.38,0.24,22.27,0.17,1.44,38.38,81.47,16.91,69.92,4.4,96.09,11.96,91.95,32.78,86.37,5.15,50.67,18.58,31.46,0.07,0.69,0.03,0.03,0.21,33.33,0.41,9,69.85,1.41,68.29,0.76,50,0.69,0.34,7.87,79.91,0,,0,,0,0,0,0,,,0.65,,,0.14,0,0,0.24,0,0
J. Nolan,Tranmere Rovers,Tranmere Rovers,"RCMF, AMF, CF",30,150000,2023-06-30,8,285,0,0.05,0,0,16.11,41.18,England,England,right,180,72,no,6.63,4.42,85.71,4.11,30.77,0,0,0.32,2.84,4.66,0.95,0,0,0,0,1.58,0,0,0,0.02,0,0,1,0.32,100,0,0,1.89,50,1.26,50,0.63,50,0.32,0.95,33.33,5.68,22.22,1.89,1.26,0,29.05,0.32,0.63,45.47,86.11,13.89,79.55,9.16,93.1,12,89.47,41.68,88.64,2.21,57.14,15.31,16.72,0,0,0,0,0,0,0,6,89.47,2.53,75,0.32,0,1.58,0.95,6.32,95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Jenkins,Salford City,Salford City,"LCMF, RCMF, RAMF",21,150000,2024-06-30,4,248,0,0.49,0,0.04,13.79,52.63,England,England,right,190,78,yes,7.98,6.9,63.16,0.73,0,1.09,1.84,0,2.54,4.29,1.45,0,0,0,0,2.9,0,0,0,0.18,0,0,4,1.45,25,0,0,1.09,66.67,1.09,66.67,0,0,0,2.18,66.67,3.63,50,1.45,0.36,0.73,21.05,0.36,0.36,31.57,81.61,7.98,63.64,4.72,76.92,14.52,95,28.67,86.08,1.81,20,21.82,28.55,0.02,1.09,0,0,0.36,100,0.36,6.17,58.82,2.18,66.67,0.73,50,0.36,0.73,3.99,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Marsh,AFC Wimbledon,AFC Wimbledon,"RCMF, DMF, LDMF",24,150000,2023-06-30,25,1654,0,0.6,0,0.59,16.11,50,England,England,right,178,68,no,8,5.71,60.95,2.94,42.59,0.65,0.96,0.05,3.86,5.68,1.58,8,0.44,0,0,0.82,0,0,0,0.03,0,0,11,0.6,9.09,0,0,0.82,40,0.16,33.33,0.65,41.67,0.05,0.6,72.73,2.99,50.91,0.22,0.05,0.05,14.37,0.65,1.03,29.98,75.68,11.54,58.96,6.26,93.04,8.33,84.97,22.91,85.99,6.26,42.61,21.86,33.39,0.03,0.22,0.11,0,0.05,0,0.05,5.93,53.21,1.41,23.08,0.38,14.29,0.11,0.27,5.6,69.9,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
C. Eastmond,Sutton United,Sutton United,"RCMF, LCMF, RDMF",32,150000,2024-06-30,35,3241,2,3.22,3,1.97,21.47,53.56,England,"England, Jamaica",right,183,75,no,11.55,7.55,55.51,5.11,59.24,0.31,0.48,0.19,7.05,11.09,1.67,10,0.28,1,0.03,1.31,0.06,2,0.06,0.09,0,0,32,0.89,25,6.25,0.08,1.06,39.47,0.11,50,0.89,34.38,0.14,1.33,47.92,4.67,54.17,0.61,0.36,0.06,12,0.22,1.75,29.82,72.44,12.69,55.8,3.08,90.09,10.83,86.67,22.99,82.37,5.86,38.39,22.44,34.87,0.05,0.36,0,0.06,0.08,33.33,0.22,6.61,52.94,1.97,39.44,0.44,31.25,0.47,0.44,6.28,68.58,0,,0,,0,0,0,0,,,0.44,,,0.03,0,0,0,0,0
S. Quinn,Mansfield Town,Mansfield Town,LCMF,37,150000,2023-06-30,40,2876,2,2.45,7,6.41,15.99,46.38,Republic of Ireland,Republic of Ireland,left,168,60,no,7.6,5.32,58.82,4.26,39.71,0.56,0.89,0.09,3.91,6.15,1.19,9,0.28,1,0.03,2.66,0.06,2,0.06,0.08,1,0.03,30,0.94,23.33,6.667,0.22,3.63,47.41,3.44,47.27,0.19,50,0.69,1.1,48.57,3.5,42.86,2.35,1.13,0.38,27.85,1.31,1.06,41.21,76.39,13.64,67.2,8.01,90.23,12.11,76.74,34.74,82.34,2.97,43.16,17.69,27.04,0.2,1.35,0.06,0.09,0.56,33.33,0.72,5.95,62.63,4.22,61.48,0.53,35.29,1.38,1.63,8.95,79.72,0,,0,,0,0,0,0,,,0.22,,,0.28,0,0,1.69,0,0
B. Morris,Grimsby Town,Grimsby Town,"LCMF, RCMF, DMF",27,150000,2023-06-30,31,2261,2,0.78,0,0.64,18.15,51.97,England,England,right,182,71,no,9.87,6.45,61.11,4.86,50.82,0.24,0.4,0.12,5.69,9.47,0.84,3,0.12,0,0,1.47,0.08,2,0.08,0.03,0,0,25,1,28,8,0,1,56,0.56,42.86,0.44,72.73,0.04,0.96,54.17,3.1,39.74,0.28,0.64,0.28,23.6,0.24,0.36,42.63,73.67,18.39,61.26,5.02,93.65,14.53,84.11,33.68,77.78,7.96,58.5,21.2,36.31,0.03,0.36,0,0,0.44,27.27,0.12,9.83,61.94,2.11,52.83,0.8,55,0.6,0.56,10.71,72.12,0,,0,,0,0,0,0,,,0.72,,,0.8,0.16,25,0.44,0,0
E. Brierley,Rochdale,Rochdale,"RCMF, DMF, LCMF",19,150000,2023-06-30,24,1824,2,0.64,6,2.1,13.27,47.21,England,England,right,173,71,no,7.75,6.17,60.8,1.68,35.29,0.15,0.21,0.25,3.85,5.44,0.3,3,0.15,0,0,1.04,0.1,2,0.1,0.03,0,0,19,0.94,21.05,10.526,0.3,0.79,37.5,0.25,20,0.54,45.45,0,0.84,41.18,2.62,28.3,0.35,0.39,0.1,32.96,0.2,0.3,51.22,78.81,18.31,60.92,7.11,95.83,20.03,91.13,41.25,85.89,9.23,50.8,23.88,42.31,0.1,0.64,0,0,0.44,44.44,0.39,10.51,62.44,2.27,41.3,1.53,38.71,0.69,0.3,9.38,66.84,0,,0,,0,0,0,0,,,1.23,,,0.94,0,0,1.43,0,0
J. Devitt,Carlisle United,Carlisle United,"LCMF, RCMF, AMF",32,150000,2023-06-30,12,281,0,0.63,0,0.36,12.17,31.58,Republic of Ireland,Republic of Ireland,right,176,66,no,5.44,2.56,75,3.2,20,0.96,1.88,0.32,2.56,5,0.32,1,0.32,0,0,1.28,0,0,0,0.2,0,0,5,1.6,60,0,0,0.64,0,0.64,0,0,0,0.32,1.6,20,3.2,20,1.6,0.64,0.32,20.5,0.32,0.64,29.79,81.72,11.85,64.86,5.44,94.12,8.97,92.86,24.66,87.01,4.48,64.29,18.75,22.85,0.11,1.28,0,0,0.32,0,0,7.05,72.73,2.56,50,0.64,0,0.96,0,5.44,82.35,0,,0,,0,0,0,0,,,0.32,,,1.6,0.32,100,0.64,0,0
A. Hunt,Grimsby Town,Grimsby Town,"LCMF, DMF, RCMF",22,150000,2025-06-30,20,1282,1,1.05,1,0.82,14.6,54.33,England,"England, Republic of Ireland",right,170,60,no,9.13,7.51,57.94,1.4,55,1.19,1.78,0.21,3.58,5.33,1.33,4,0.28,0,0,1.26,0.07,1,0.07,0.07,0,0,19,1.33,15.79,5.263,0.07,0.56,37.5,0.14,50,0.42,33.33,0.07,1.05,66.67,2.88,56.1,0.14,0.84,0.49,28.5,0.21,1.26,42.05,81.8,16.99,73.55,4.77,92.65,15.66,87.89,35.66,87.4,5.9,51.19,20.86,37.13,0.06,0.63,0.07,0,0.21,66.67,0.21,10.04,68.53,1.54,36.36,0.42,66.67,0.35,0.35,9.06,79.07,0,,0,,0,0,0,0,,,0.7,,,1.26,0.14,0,1.97,0,0
L. Kinsella,Walsall,Walsall,RCMF,27,150000,2023-06-30,37,3087,1,0.31,0,0.39,21.95,55.51,England,"England, Republic of Ireland",right,175,75,no,12.42,8.19,70.11,5.57,51.83,0.93,1.43,0.35,5.74,8.82,1.22,3,0.09,0,0,0.82,0.03,1,0.03,0.01,1,0.03,7,0.2,14.29,14.286,0,0.99,26.47,0.06,50,0.93,25,0.06,0.93,56.25,4.55,42.95,0.58,0.47,0.15,8.54,0.2,1.63,23.64,71.39,9.85,58.58,3.88,91.73,5.83,79.5,19.91,76.43,2.74,51.06,16.41,24.97,0.01,0.2,0,0.03,0.03,0,0.12,4.17,58.74,1.37,38.3,0.2,14.29,0.32,0.26,3.82,59.54,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
N. Moriah-Welsh,Newport County,Newport County,"RCMF, LCMF",21,150000,2023-05-31,38,2821,3,2.7,0,0.57,17.99,47.34,England,"England, Guyana",right,172,70,yes,7.85,7.94,58.23,1.91,30,0.7,1.07,0.19,2.52,3.84,1.08,10,0.32,0,0,1.75,0.1,3,0.1,0.09,0,0,28,0.89,39.29,10.714,0,1.28,20,0.51,37.5,0.77,8.33,0.19,1.95,57.38,5.33,42.51,0.7,1.24,0.67,12.22,0.35,0.67,24.69,68.6,10.3,56.66,2.74,90.7,7.62,74.48,19.3,78.18,4.15,38.46,20.26,32.94,0.02,0.41,0.06,0,0.13,25,0.13,6.22,54.36,2.2,37.68,0.48,20,0.64,0.29,4.37,75.91,0,,0,,0,0,0,0,,,0.26,,,0.19,0,0,0,0,0
R. Finnigan,Crewe Alexandra,Crewe Alexandra,"LCMF, RCMF, RDMF",19,150000,2023-06-30,16,1249,1,0.12,1,0.56,23.85,50.15,England,England,right,0,0,yes,10.59,9.58,57.14,3.39,51.06,0.36,0.52,0.22,4.76,6.8,1.87,4,0.29,0,0,1.66,0.07,1,0.07,0.01,0,0,4,0.29,25,25,0.07,0.22,33.33,0.07,100,0.07,0,0,2.31,56.25,6.7,45.16,0.36,0.58,0.22,14.77,0.22,1.51,29.26,79.31,11.31,63.69,4.4,98.36,8.86,91.06,25.72,84.31,3.31,43.48,19.21,39.65,0.04,0.94,0.07,0,0.58,37.5,0.22,5.26,64.38,1.44,50,1.3,33.33,0.5,0.07,5.48,67.11,0,,0,,0,0,0,0,,,0.29,,,0.65,0,0,0.86,0,0
S. Bowen,Newport County,Newport County,"RCMF, LCMF",22,150000,2023-06-30,7,321,0,0.04,0,0.12,11.78,47.62,Wales,Wales,right,178,76,no,7.29,5.33,68.42,2.24,25,0.56,0.78,0.28,3.08,4.29,0.84,1,0.28,0,0,0.84,0,0,0,0.01,0,0,4,1.12,0,0,0,1.12,50,0.56,100,0.56,0,0,1.4,0,1.96,14.29,1.4,0.56,0.28,15.14,0,0.56,24.67,81.82,8.41,70,6.73,83.33,6.17,90.91,21.03,86.67,2.52,55.56,19.1,16.17,0.03,0.56,0,0,0.28,100,0.28,3.36,75,1.12,75,0.28,0,0.28,0.28,3.36,75,0,,0,,0,0,0,0,,,0.28,,,0.56,0.28,0,1.96,0,0
A. McCalmont,Carlisle United,Carlisle United,RCMF,23,150000,2024-06-30,16,1027,2,1.28,0,0.3,19.63,45.98,England,"England, Northern Ireland",right,167,63,yes,8.94,7.62,66.67,2.8,34.38,0.26,0.39,0,3.59,5.39,0.96,2,0.18,0,0,1.67,0.18,2,0.18,0.11,0,0,11,0.96,27.27,18.182,0,0.96,54.55,0,0,0.96,54.55,0.09,1.49,58.82,5.7,33.85,1.75,0.61,0.26,15.34,0.35,0.96,26.29,80.33,7.62,66.67,6.22,94.37,7.8,91.01,23.05,83.27,2.37,62.96,16.32,20.61,0.03,0.35,0,0,0.09,0,0.18,3.68,61.9,1.49,52.94,0.44,20,0.44,0.53,3.42,74.36,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
O. Finney,Hartlepool United,Hartlepool United,"AMF, RCMF, LCMF",25,125000,2024-06-30,21,710,1,0.82,0,0.45,15.59,44.72,England,England,left,170,69,no,4.82,5.07,60,2.54,30,0.13,0.21,0,1.65,2.79,1.01,1,0.13,0,0,1.39,0.13,1,0.13,0.1,0,0,8,1.01,50,12.5,0,1.39,27.27,0.63,40,0.76,16.67,0.13,1.39,36.36,5.2,36.59,3.3,0.38,0.51,12.17,1.14,0.76,20.54,69.75,6.85,51.85,4.06,93.75,4.82,68.42,15.97,80.16,3.17,36,14.91,19.73,0.06,0.76,0,0,0,0,0.25,2.66,47.62,1.14,55.56,0.25,50,0.51,0.51,3.55,64.29,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.13,0,0
Y. Songo'o,Walsall,Walsall,"RCMF, LCB, RCB",31,125000,2023-05-31,19,676,0,0.38,1,0.06,23.3,52.57,France,"France, Cameroon",right,184,77,yes,9.45,6.66,62,8.92,46.27,0.4,0.68,0.93,4.93,8.41,1.73,1,0.13,0,0,0.27,0,0,0,0.05,0,0,4,0.53,25,0,0.13,0,0,0,0,0,0,0,0.53,25,2.53,52.63,0.13,0.27,0,14.38,0.13,1.73,28.22,75.94,12.12,56.04,2.8,95.24,10.38,91.03,24.1,83.98,4.13,29.03,18.9,22.57,0.01,0.13,0,0,0,0,0.13,4.53,55.88,0.8,33.33,0.13,0,0.27,0,4.93,62.16,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
C. Evans,Stockport County,Stockport County,"RCMF, AMF, RW",26,125000,2024-06-30,19,564,3,0.9,0,0.4,23.78,46.98,Wales,Wales,right,179,73,no,6.86,7.02,68.18,5.27,36.36,0.32,0.56,0.32,1.76,3.08,0.8,2,0.32,0,0,2.55,0.48,3,0.48,0.14,2,0.32,9,1.44,44.44,33.333,0,1.28,25,0.48,0,0.8,40,0.16,2.39,60,8.3,40.38,2.39,1.91,0.8,11.49,1.6,1.44,20.74,76.15,6.22,74.36,5.27,90.91,4.95,74.19,18.83,78.81,0.8,80,14.66,12.47,0.06,0.48,0,0,0.8,20,0.32,2.55,56.25,1.28,25,0.48,33.33,0.48,0.32,4.31,70.37,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.16,0,0
A. Read,Colchester United,Colchester United,"LCMF, RCMF",24,125000,2025-06-30,31,2060,0,0.91,4,4.23,19.53,46.09,England,England,left,178,64,no,7.43,6.25,59.44,3.01,34.78,0.39,0.59,0.09,3.32,5.02,0.74,4,0.17,0,0,2.4,0,0,0,0.04,0,0,19,0.83,31.58,0,0.17,1.79,41.46,1.14,46.15,0.66,33.33,0.26,2.71,51.61,6.99,40.63,0.79,0.74,0.13,16.25,0.39,1.18,31.46,76.11,11.36,58.85,5.24,96.67,9.96,84.65,25.17,84.55,4.54,42.31,17.06,28.71,0.18,1.49,0.09,0,0.13,0,0.35,4.89,48.21,2.32,43.4,0.61,21.43,0.35,0.74,4.76,73.39,0,,0,,0,0,0,0,,,0.26,,,1.97,0.04,100,2.58,0,0
F. Hoti,Tranmere Rovers,Tranmere Rovers,"RCMF, RW, LAMF",22,125000,2023-06-30,5,93,0,0,0,0.04,20.32,42.86,England,"England, Kosovo",left,182,75,no,7.74,8.71,66.67,3.87,50,0,0,0,1.94,2.86,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,1.94,0,0,0,0,1.94,0,6.77,14.29,0.97,0.97,0.97,15.48,0,0,30.97,71.88,8.71,77.78,4.84,80,11.61,75,24.19,84,5.81,33.33,25.44,31.92,0.04,0.97,0,0.97,0,0,0,3.87,25,1.94,50,0.97,0,0.97,0,3.87,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Hughes,Tranmere Rovers,Tranmere Rovers,"LCMF, RW",21,125000,,18,768,1,1.16,0,0.69,17.46,40.27,Wales,Wales,right,180,72,no,6.8,5.86,54,3.16,29.63,0.12,0.17,0.12,3.52,5.03,0.94,0,0,0,0,1.64,0.12,1,0.12,0.14,0,0,14,1.64,35.71,7.143,0,0.94,0,0.35,0,0.59,0,0.12,1.64,50,5.98,33.33,1.17,1.05,0.35,26.02,0.94,0.47,38.67,79.7,11.13,56.84,9.73,90.36,12.54,85.98,33.98,85.17,3.75,50,18.9,30.04,0.08,0.94,0.12,0,0.35,66.67,0,4.57,58.97,2.34,30,0.35,33.33,0.59,0.12,5.04,67.44,0,,0,,0,0,0,0,,,0.35,,,1.64,0.35,33.33,1.52,0,0
J. Falkingham,Harrogate Town,Harrogate Town,"RCMF, DMF, RDMF",32,125000,2025-06-30,35,3178,0,0.2,1,1.55,16.37,57.96,England,England,left,168,64,no,10.2,8.07,64.91,2.41,44.71,0.54,0.76,0.34,4.42,6.22,1.13,8,0.23,0,0,0.82,0,0,0,0.01,0,0,6,0.17,33.33,0,0.03,0.45,31.25,0.03,0,0.4,35.71,0.11,0.62,68.18,2.66,60.64,0.17,0.48,0.14,24.07,0.23,1.39,40.95,77.39,17.05,61.46,5.92,93.78,11.81,88.01,34.58,83.95,5.98,42.18,19.59,37.91,0.04,0.34,0.03,0.03,0.34,58.33,0.11,10.03,59.6,1.64,41.38,0.62,45.45,0.45,0.14,7.87,67.99,0,,0,,0,0,0,0,,,0.74,,,0.2,0,0,0,0,0
J. Ball,Rochdale,Rochdale,"LCMF, AMF, RCMF",27,125000,2024-06-30,32,2097,2,2.18,1,1.12,19.18,48.55,England,England,right,191,80,no,7.85,5.06,65.25,5.88,48.91,0.73,1.07,0.26,3.82,5.59,1.16,7,0.3,0,0,1.16,0.09,2,0.09,0.09,1,0.04,24,1.03,45.83,8.333,0.04,0.56,23.08,0.3,14.29,0.26,33.33,0.09,0.86,45,3.73,35.63,1.07,0.34,0.26,16.18,0.56,0.69,29.79,76.95,9.1,56.6,5.92,92.75,9.31,88.02,26.87,81.47,2.4,37.5,16.78,25.39,0.05,0.3,0.04,0,0.43,40,0.09,3.56,54.22,0.86,50,0.43,30,0.34,0.13,4.89,53.51,0,,0,,0,0,0,0,,,0.52,,,0.04,0.04,0,0,0,0
L. Sutton,Harrogate Town,Harrogate Town,"LCMF, RAMF, RCMF",26,125000,2024-06-30,34,1977,1,1.17,0,0.34,23.13,43.11,England,England,right,180,74,no,7.88,7.24,57.86,3.69,46.91,0.68,0.98,0.32,3,4.31,1.18,3,0.14,0,0,1.91,0.05,1,0.05,0.05,0,0,18,0.82,22.22,5.556,0,1,27.27,0.14,66.67,0.86,21.05,0.09,3.05,43.28,8.1,30.9,1.14,0.77,0.41,15.48,0.46,1.32,28.68,80.32,6.97,67.32,7.01,93.51,8.69,84.29,25.72,84.25,2,56.82,17.37,21.13,0.02,0.36,0.05,0,0.14,100,0.09,3.82,65.48,0.91,55,0.23,60,0.36,0.23,3.96,60.92,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0.05,0,0
G. Holohan,Grimsby Town,Grimsby Town,RCMF,31,125000,2024-06-30,39,3235,6,4.82,1,1.36,18.86,49.26,Republic of Ireland,Republic of Ireland,right,180,75,no,8.21,5.34,60.94,4.56,51.83,0.47,0.71,0.03,4.48,6.73,0.97,5,0.14,0,0,1.98,0.17,5,0.14,0.13,1,0.03,52,1.45,34.62,11.538,0.03,1.42,27.45,0.06,0,1.31,27.66,0.25,1.86,44.78,5.68,40.2,1.14,1.06,0.33,18.72,0.22,0.89,37.03,70.77,15.55,57.78,5.48,92.89,10.99,77.22,30.55,77.41,5.09,42.62,19.28,36.12,0.04,0.56,0.03,0,0.67,37.5,0.25,7.6,54.58,2.28,36.59,1.25,26.67,0.47,0.36,7.23,66.15,0,,0,,0,0,0,0,,,0.28,,,0.03,0,0,0,1,100
A. Barlow,Doncaster Rovers,Doncaster Rovers,"AMF, LWF, LW",23,125000,2023-06-30,15,796,2,0.96,0,0.06,20.35,48.33,England,England,right,176,75,no,5.99,4.64,58.54,1.81,31.25,0.45,0.67,0,2.83,4.21,0.79,1,0.11,0,0,3.51,0.23,2,0.23,0.11,0,0,9,1.02,22.22,22.222,0,0.57,0,0.23,0,0.34,0,0,5.31,59.57,9.61,48.24,1.81,2.15,1.36,14.47,1.13,1.47,24.65,68.81,6.56,51.72,5.54,93.88,6.11,70.37,22.95,72.41,1.13,30,14.01,15.6,0.01,0.57,0,0.11,0.45,25,0,3.05,44.44,1.58,42.86,0.57,20,1.02,0,2.37,61.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Wildig,Newport County,Newport County,"LCMF, RCMF",31,125000,,29,1656,3,2.37,1,3.12,15.05,49.46,England,"England, Wales",right,175,73,no,7.5,6.03,58.56,3.7,51.47,0.54,0.87,0.16,3.42,5.48,1.14,0,0,0,0,1.25,0.16,3,0.16,0.13,1,0.05,20,1.09,25,15,0.05,0.92,70.59,0.6,72.73,0.33,66.67,0.16,0.43,50,2.77,31.37,1.2,0.27,0,12.34,0.49,0.6,26.36,79.38,10.87,69.5,5,97.83,7.12,80.92,22.39,83.01,3.04,55.36,17.24,23.26,0.17,1.36,0,0,0.43,25,0.27,5.27,68.04,1.9,51.43,0.54,40,0.76,0.6,6.52,81.67,0,,0,,0,0,0,0,,,0.16,,,1.03,0,0,1.3,0,0
C. Owens,Colchester United,Colchester United,"LCMF, RCMF",24,100000,2023-06-30,1,28,0,0.03,0,0,,,England,"England, Northern Ireland",right,177,80,yes,,,,,,,0,,,11.25,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,31.66,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Labadie,Walsall,Walsall,"RCMF, AMF, LCMF",32,100000,2023-06-30,5,145,0,0.42,0,0,20.48,48.48,England,England,right,188,89,no,8.07,9.93,37.5,3.72,100,1.24,2.4,0.62,3.1,6,4.34,2,1.24,1,0.62,0,0,0,0,0.26,0,0,4,2.48,0,0,0,0,0,0,0,0,0,0,0.62,0,3.1,20,2.48,0,0,10.55,0,1.24,21.1,76.47,11.17,66.67,1.86,66.67,3.1,80,19.24,83.87,1.86,0,13.05,4.34,0,0,0,0,0,0,0,5.59,77.78,0,0,0.62,0,0,0,4.34,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
