Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Fulton,Swansea City,Swansea City,"RCMF, LCMF",29,1200000,2026-06-30,38,2984,3,2.39,1,2.56,14.21,45.86,England,"England, Scotland",right,186,80,no,7.09,4.4,63.01,2.68,33.71,0.57,1.02,0.18,3.74,6.68,1.18,11,0.33,0,0,1.09,0.09,3,0.09,0.07,0,0,23,0.69,26.09,13.043,0.03,1.21,27.5,0.12,25,1.09,27.78,0.12,0.84,57.14,4.1,40.44,1.18,0.97,0.15,48.32,0.33,0.87,59.3,89.22,15.32,78.94,12.18,96.78,18.31,91.76,55.92,91.96,2.26,52,15.29,29.58,0.08,0.75,0.06,0,0.36,25,0.3,6.54,79.26,2.23,45.95,0.63,33.33,0.84,0.3,6.48,78.6,0,,0,,0,0,0,0,,,0.45,,,0.12,0.06,0,0,0,0
J. Williams,Bristol City,Bristol City,"RCMF, LCMF",26,1200000,2024-06-30,33,2182,2,1.75,1,2.09,20.05,51.23,England,England,right,185,80,no,10.27,7.8,62.43,3.13,44.74,0.82,1.15,0.58,4.58,6.4,1.28,8,0.33,0,0,1.77,0.08,2,0.08,0.07,0,0,17,0.7,29.41,11.765,0.04,1.2,51.72,0.41,50,0.74,55.56,0.21,1.53,45.95,5.36,36.15,0.41,1.15,0.37,29.33,0.33,0.74,45.33,81.62,15.47,61.07,7.71,97.33,15.34,91.94,39.14,86.72,5.07,48.78,19.27,35.16,0.09,0.74,0.04,0,0.62,40,0.37,9.16,63.51,3.09,54.67,1.48,41.67,1.03,0.62,8.21,75.38,0,,0,,0,0,0,0,,,0.7,,,0.21,0,0,0.04,0,0
A. Dozzell,Queens Park Rangers,Queens Park Rangers,"RCMF, LCMF",24,1200000,2024-06-30,36,2025,0,0.55,0,0.8,15.69,45.33,England,England,left,178,64,no,8.4,7.69,61.27,2.04,34.78,0.71,1,0.04,2.98,4.18,1.33,4,0.18,0,0,0.84,0,0,0,0.02,0,0,8,0.36,0,0,0,1.11,36,0.53,25,0.49,54.55,0.09,0.89,40,3.38,22.37,0.4,0.67,0.53,27.24,0.22,0.27,37.42,82.66,14,72.38,5.56,95.2,12.04,86.35,32.4,89.57,3.96,39.33,18.5,31.95,0.04,0.4,0,0,0.27,33.33,0.22,6.71,62.25,1.6,30.56,0.76,23.53,0.18,0.44,6.27,75.18,0,,0,,0,0,0,0,,,0.62,,,0.09,0,0,0.13,0,0
D. Neill,Sunderland,Sunderland,"RCMF, RDMF, LDMF",21,1200000,2026-06-30,46,3983,2,1.81,2,2.37,19.16,52.71,England,England,right,178,70,no,9.56,7.75,66.76,2.51,44.14,1.08,1.59,0.23,3.3,4.82,0.99,8,0.18,1,0.02,1.47,0.05,2,0.05,0.04,0,0,31,0.7,22.58,6.452,0.05,0.54,25,0.11,40,0.41,22.22,0.16,1.97,51.72,5.42,42.08,0.66,1.15,0.34,30.78,0.23,1.06,42.98,85.07,13.92,74.51,5.69,97.22,15.61,92.33,39.25,88.14,3.19,57.45,17.73,32.46,0.05,0.43,0.02,0.07,0.45,35,0.2,6.62,75.77,1.33,47.46,0.61,7.41,0.56,0.14,6.21,70.91,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
R. Sawyers,Cardiff City,Cardiff City,"RCMF, DMF, LCMF",31,1200000,2024-06-30,37,2249,3,0.71,0,1.41,15.05,46.54,England,"England, St. Kitts and Nevis",right,175,67,no,7.68,5,64,1.88,38.3,0.12,0.15,0.24,4.36,5.61,0.76,2,0.08,0,0,0.88,0.12,3,0.12,0.03,0,0,15,0.6,26.67,20,0,0.68,35.29,0.04,100,0.64,31.25,0.12,0.8,50,5.12,34.38,0.56,0.4,0.08,24.41,0.28,0.76,39.62,83.33,12.89,69.57,6.72,95.83,13.45,88.39,34.38,86.96,4.56,63.16,18.28,28.67,0.06,0.96,0.04,0,0.28,28.57,0.2,7.04,70.45,2.28,54.39,0.68,23.53,1.08,0.24,6.84,79.53,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0.04,0,0
J. Allen,Swansea City,Swansea City,"RCMF, LCMF, RDMF",33,1000000,2024-06-30,25,1339,1,1.08,1,1.55,17.34,46.9,Wales,Wales,right,168,62,no,9.95,6.32,62.77,2.42,38.89,0.94,1.54,0.34,5.04,8.24,1.28,2,0.13,1,0.07,1.34,0.07,1,0.07,0.07,0,0,12,0.81,33.33,8.333,0.07,1.14,23.53,0.81,16.67,0.34,40,0.2,1.48,54.55,5.18,36.36,1.14,0.87,0.6,36.03,0.47,1.01,49.67,87.82,10.82,73.29,10.15,97.35,18.01,90.67,46.51,91.18,2.08,45.16,16.63,21.27,0.1,0.81,0.07,0,0.27,0,0.13,5.85,75.86,1.55,39.13,0.54,25,0.6,0.34,4.37,69.23,0,,0,,0,0,0,0,,,0.4,,,0.27,0,0,1.08,0,0
T. Rogić,West Bromwich Albion,West Bromwich Albion,"AMF, CF",30,1000000,2023-06-30,20,681,1,1.02,2,1.02,20.88,41.14,Australia,"Australia, Serbia",left,188,80,no,5.29,6.74,56.86,1.45,36.36,0.13,0.2,0,1.32,2,0.79,2,0.26,0,0,3.44,0.13,1,0.13,0.13,0,0,8,1.06,37.5,12.5,0.26,1.06,37.5,0.66,20,0.4,66.67,0,3.44,57.69,9.52,33.33,1.72,1.19,0.53,15.46,0.79,1.19,22.73,81.98,6.34,79.17,3.83,86.21,7,90.57,20.75,84.71,0.93,71.43,16.16,7.7,0.14,0.66,0.13,0,0.93,71.43,0.66,2.78,80.95,1.85,71.43,0.4,66.67,1.06,0.4,3.04,78.26,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0.13,0,0
L. Cundle,Swansea City,Swansea City,"AMF, RCMF",21,1000000,2026-06-30,32,1925,3,2.5,2,2.29,11.08,41.35,England,England,right,170,62,yes,4.16,4.35,48.39,0.7,33.33,0.19,0.33,0.19,1.87,3.3,0.75,2,0.09,0,0,1.54,0.14,3,0.14,0.12,0,0,17,0.79,47.06,17.647,0.09,1.22,26.92,0.47,30,0.75,25,0.19,1.08,43.48,4.07,32.18,2.24,2.01,0.84,38.9,0.65,0.7,46.71,89.09,8.28,79.1,13.89,94.95,14.35,88.6,44.7,91.32,0.79,58.82,15.19,12.45,0.11,0.98,0.05,0.09,0.65,57.14,0.61,3.51,85.33,2.34,62,0.75,50,1.5,0.33,3.55,77.63,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.14,0,0
D. Johnson,Preston North End,Preston North End,"LCMF, AMF",30,1000000,2023-06-30,34,2298,1,2.6,3,2.61,14.37,45.78,Jamaica,"Jamaica, England",left,179,67,no,5.33,5.29,62.96,1.14,41.38,0.16,0.22,0,1.84,2.6,0.59,6,0.23,0,0,1.49,0.04,0,0,0.1,0,0,19,0.74,10.53,5.263,0.12,1.68,34.88,1.17,23.33,0.43,54.55,0.12,1.61,39.02,5.72,32.19,1.17,1.17,0.78,23.85,0.7,0.74,36.7,77.69,10.69,58.61,8.62,93.64,8.97,82.1,31.41,83.54,3.6,46.74,17.38,26.73,0.1,1.14,0.04,0,0.74,26.32,0.35,5.48,64.29,3.09,53.16,1.45,32.43,1.02,0.67,6.42,71.95,0,,0,,0,0,0,0,,,0.31,,,0.47,0,0,1.17,1,100
M. Power,Wigan Athletic,Wigan Athletic,"RCMF, RDMF",29,1000000,2023-06-30,45,4454,1,1.63,3,7.65,10.71,50.75,England,England,right,181,78,no,5.09,4.36,57.87,1.07,43.4,0.18,0.24,0.06,2.38,3.13,0.69,8,0.16,0,0,2.32,0.02,0,0,0.03,0,0,32,0.65,25,3.125,0.06,2.93,44.83,0.3,26.67,2.61,46.51,0.38,1.01,62,3.56,46.02,0.46,1.15,0.44,34.27,0.4,0.89,47.06,82.05,17.28,70.99,7.7,96.85,15.62,86.03,38.27,89.6,6.02,51.68,20.32,40.33,0.15,1.23,0.02,0.02,0.59,37.93,0.32,10.08,68.54,3.64,49.44,1.09,29.63,0.63,1.25,9.86,83.2,0,,0,,0,0,0,0,,,0.61,,,1.78,0.18,22.22,1.68,1,100
C. Tiéhi,Wigan Athletic,Wigan Athletic,"LCMF, DMF",24,1000000,2024-06-30,19,1433,0,1.52,0,0.31,19.03,49.17,France,"France, Côte d'Ivoire",right,180,76,yes,8.98,6.28,66,2.89,39.13,0.13,0.16,0.19,4.71,6.11,1.26,2,0.13,0,0,1.51,0,0,0,0.1,0,0,8,0.5,0,0,0,0.63,20,0.25,25,0.38,16.67,0.25,1.82,72.41,7.1,41.59,0.44,1.26,0.5,22.48,0.19,1.13,38.69,87.18,9.36,71.14,7.35,98.29,15.26,90.12,36.3,90.48,1.76,42.86,17.57,23.39,0.02,0.38,0.06,0.06,0.13,50,0.06,3.27,65.38,1.19,42.11,0.13,0,0.25,0.13,4.08,50.77,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
S. Johansen,Queens Park Rangers,Queens Park Rangers,"LCMF, DMF, RDMF",32,1000000,2024-06-30,29,1845,2,1.27,4,3.19,13.9,51.93,Norway,Norway,left,182,78,no,7.61,6.54,62.69,1.8,35.14,0.39,0.59,0.2,3.12,4.68,0.98,6,0.29,0,0,1.27,0.1,2,0.1,0.06,0,0,12,0.59,33.33,16.667,0.2,1.02,52.38,0.73,46.67,0.29,66.67,0.1,0.78,56.25,2.49,35.29,0.68,0.98,0.29,27.8,0.54,0.59,41.71,83.51,14.68,69.77,6.78,97.84,13.8,87.99,36.1,89.19,4.63,45.26,18.92,36.22,0.16,1.12,0,0.05,0.15,66.67,0.39,7.27,69.13,2.29,53.19,1.02,38.1,0.78,0.49,7.9,79.01,0,,0,,0,0,0,0,,,0.68,,,1.56,0.1,0,2.05,0,0
A. Ba,Sunderland,Sunderland,"AMF, LCMF, CF",19,1000000,2027-06-30,28,933,1,0.96,1,0.81,20.55,39.91,France,"France, Mauritania",right,179,68,no,5.59,5.02,51.92,1.64,47.06,1.06,1.71,0.19,1.93,3.11,1.45,1,0.1,0,0,3.18,0.1,1,0.1,0.09,0,0,9,0.87,33.33,11.111,0.1,0.96,40,0.68,42.86,0.29,33.33,0.19,3.95,56.1,9.65,38,0.77,1.83,1.45,21.61,0.48,1.25,30.77,80.88,8.01,74.7,6.08,92.06,10.42,76.85,28.26,84.98,1.54,31.25,14.12,17.62,0.08,0.87,0,0,0.58,50,0.39,3.67,71.05,1.25,69.23,0.58,33.33,0.48,0.48,3.95,73.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Rudoni,Huddersfield Town,Huddersfield Town,"LCMF, AMF, RCMF",21,1000000,2026-06-30,46,4055,2,4,3,4.04,23.26,43.89,England,England,left,185,77,no,7.64,6.73,54.46,4.28,35.75,0.29,0.34,0.29,3.68,4.35,1.31,11,0.24,0,0,2.89,0.04,2,0.04,0.09,0,0,49,1.09,36.73,4.082,0.07,2.2,20.2,1.42,14.06,0.78,31.43,0.18,3.68,51.2,8.32,41.6,1.42,1.4,0.78,17.45,0.69,0.89,28.9,74.96,8.66,60.51,6.15,92.78,8.06,80.72,24.15,84.1,2.66,35.83,19.08,33.42,0.09,0.84,0.02,0.04,0.18,87.5,0.24,4.08,60.87,1.8,40.74,0.53,37.5,0.44,0.49,3.91,60.23,0,,0,,0,0,0,0,,,0.2,,,1.22,0.02,0,1.75,0,0
S. High,Huddersfield Town,Huddersfield Town,"LCMF, RCMF",22,900000,2025-06-30,22,987,0,0.3,0,0.26,12.4,41.18,England,"England, Scotland",,177,65,no,5.65,5.56,54.1,1.82,25,0.18,0.24,0.09,2.46,3.28,0.91,1,0.09,0,0,1.46,0,0,0,0.03,0,0,6,0.55,33.33,0,0,1.37,40,0.27,66.67,1.09,33.33,0.27,1,63.64,2.83,41.94,0.46,0.64,0.36,17.96,0.36,0.55,27.81,78.69,9.12,64,4.83,92.45,8.84,86.6,23.53,84.5,2.92,50,16.1,17.7,0.02,0.27,0,0,0.46,20,0.18,3.37,62.16,2.28,48,0.64,42.86,0.46,0.55,5.02,67.27,0,,0,,0,0,0,0,,,0.27,,,0.18,0,0,0.18,0,0
G. Docherty,Hull City,Hull City,"RCMF, RAMF, LCMF",26,900000,2023-06-30,35,2156,1,1.56,0,1.85,20.58,48.48,Scotland,"Scotland, Republic of Ireland",right,177,72,no,9.27,7.14,69.01,2.59,45.16,0.04,0.05,0.38,4.3,5.66,0.75,1,0.04,0,0,2.5,0.04,1,0.04,0.07,0,0,27,1.13,33.33,3.704,0,1.42,35.29,0.25,50,1.17,32.14,0.13,3.17,44.74,7.89,37.57,1.71,1.25,1.09,25.55,0.63,0.67,39.45,79.68,11.56,60.29,9.56,96.07,11.69,87.14,34.98,84.96,3.05,39.73,17.91,28.39,0.08,0.67,0,0,0.5,41.67,0.17,4.59,53.64,1.04,56,0.63,33.33,0.46,0.54,5.38,56.59,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
R. Slater,Hull City,Hull City,"LCMF, LW, LDMF",23,900000,2024-06-30,44,4048,5,3.46,4,3.48,13.16,43.58,England,England,right,173,65,no,4.38,4.14,53.76,2,38.89,0.13,0.17,0.11,2.02,2.57,0.6,7,0.16,0,0,1.62,0.11,5,0.11,0.08,0,0,41,0.91,41.46,12.195,0.09,0.84,28.95,0.56,20,0.29,46.15,0.13,1.89,48.24,4.89,40.45,1.02,1.49,0.47,22.43,0.71,0.76,30.1,85.67,7.94,69.19,8,96.94,8.47,89.5,27.35,90.16,1.96,46.59,16.57,33.14,0.08,0.47,0.04,0,0.22,40,0.24,3.16,67.61,1.25,46.43,0.42,31.58,0.4,0.29,3.25,66.44,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
L. Freeman,Luton Town,Luton Town,"LCMF, AMF",31,900000,,26,1113,2,1.85,0,0.92,27.82,39.53,England,England,left,181,67,no,7.12,6.55,58.02,1.62,35,0.57,0.73,0.16,2.75,3.53,1.37,2,0.16,0,0,4.77,0.16,2,0.16,0.15,0,0,21,1.7,33.33,9.524,0,3.88,33.33,2.67,30.3,1.21,40,1.13,5.82,50,15.12,34.76,1.46,1.46,0.73,13.18,0.4,1.37,23.69,76.45,7.6,74.47,4.45,98.18,7.2,66.29,18.27,88.5,1.54,42.11,16.67,14.29,0.07,0.81,0,0.08,0,0,0.24,3.23,75,4.29,49.06,0.16,50,0.81,1.29,4.93,78.69,0,,0,,0,0,0,0,,,0,,,1.46,0,0,2.67,0,0
P. Mpanzu,Luton Town,Luton Town,"LCMF, RCMF",29,900000,,31,2407,3,1.2,1,0.99,18.73,44.71,England,"England, Congo DR",right,175,74,no,7.52,5.16,65.22,2.62,34.29,0.75,1.09,0.22,3.4,4.97,0.86,5,0.19,0,0,1.42,0.11,3,0.11,0.04,0,0,22,0.82,22.73,13.636,0.04,0.82,27.27,0.37,10,0.45,41.67,0.07,2.06,45.45,7.14,34.03,1.05,0.56,0.26,16.38,0.49,1.08,30.77,77.4,10.39,66.55,5.27,92.2,10.69,82.87,26.88,82.2,3.14,48.81,19.4,33.93,0.04,0.34,0,0.04,0.34,22.22,0.19,4.45,59.66,1.79,45.83,0.6,12.5,0.79,0.19,4.6,69.11,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0.04,0,0
M. Azeez,Wigan Athletic,Wigan Athletic,"LCMF, LW",20,800000,2023-05-31,2,114,0,0.34,0,0.13,19.74,44,England,England,right,180,65,yes,10.26,9.47,50,1.58,50,1.58,2.07,0,3.95,5.17,0.79,0,0,0,0,1.58,0,0,0,0.27,0,0,3,2.37,0,0,0,0.79,0,0.79,0,0,0,0,3.95,40,7.89,40,3.16,1.58,1.58,24.47,0.79,2.37,38.68,77.55,8.68,36.36,8.68,100,11.84,80,33.95,86.05,3.95,20,18.71,35.67,0.1,1.58,0,0,0,0,0.79,3.95,40,0.79,0,1.58,0,0,0,4.74,33.33,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
G. Shinnie,Aberdeen,Wigan Athletic,"LCMF, LDMF",31,700000,2024-06-30,19,1009,0,0.47,0,0.54,19.98,51.79,Scotland,Scotland,left,175,72,yes,7.76,8.3,59.14,4.28,50,0.36,0.53,0,2.5,3.72,1.69,6,0.54,0,0,1.16,0,0,0,0.04,0,0,4,0.36,0,0,0,0.54,33.33,0.54,33.33,0,0,0,1.96,45.45,5.08,47.37,0.71,0.98,0.54,19.53,0.27,1.61,33.27,86.33,9.28,73.08,4.55,92.16,14.09,92.41,29.44,90,3.3,62.16,18.5,22.86,0.05,0.18,0.09,0,0.18,50,0.09,5.08,71.93,1.34,46.67,0.27,33.33,0.54,0.18,4.64,75,0,,0,,0,0,0,0,,,0.36,,,0.36,0,0,0,0,0
S. Clucas,Stoke City,Stoke City,"LCMF, RCMF",32,700000,2023-06-30,12,542,0,0.36,0,0.06,17.93,52.78,England,England,left,178,75,no,9.46,7.31,70.45,3.65,45.45,0.33,0.46,0.33,3.99,5.5,0.83,0,0,0,0,1.99,0,0,0,0.06,0,0,5,0.83,0,0,0,2.32,21.43,2.16,23.08,0.17,0,0.33,2.16,69.23,3.82,43.48,1.33,0.66,0.17,14.94,0.33,0.5,25.24,76.32,6.48,66.67,7.14,95.35,7.64,76.09,20.42,88.62,2.49,26.67,18.36,17.59,0.01,0.5,0,0,0,0,0,3.49,57.14,2.32,35.71,0.5,0,0.5,0.5,3.15,78.95,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0.33,0,0
T. Cleverley,Watford,Watford,RCMF,33,700000,2023-06-30,4,272,1,0.16,0,0,14.56,36.36,England,England,right,175,67,no,8.27,7.28,45.45,1.65,20,0.33,0.41,0,4.63,5.75,1.65,1,0.33,0,0,0.66,0.33,1,0.33,0.05,0,0,1,0.33,100,100,0,0.66,0,0.33,0,0.33,0,0,0.66,50,3.31,30,0.33,0,0,22.83,0.66,0.33,34.41,78.85,13.9,71.43,5.96,83.33,9.6,89.66,30.77,83.87,3.31,40,17.54,30.7,0,0.33,0,0,0,0,0,5.63,64.71,1.65,40,0.33,0,0.33,0,5.96,61.11,0,,0,,0,0,0,0,,,0.33,,,0.99,0,0,0,0,0
T. Fornah,Reading,Reading,"LCMF, LW",23,700000,2024-06-30,35,2145,2,1.11,1,0.72,17.37,44.44,England,"England, Ghana",right,185,72,yes,6.42,5.58,63.16,1.8,46.51,0.34,0.4,0.17,2.56,3.06,0.71,3,0.13,0,0,2.06,0.08,2,0.08,0.05,1,0.04,22,0.92,27.27,9.091,0.04,1.22,31.03,1.13,33.33,0.08,0,0.29,2.77,50,7.17,32.75,0.46,1.59,0.63,15.65,1.01,0.29,26.39,82.99,6.71,68.75,6.5,98.06,9.1,82.95,23.03,88.71,2.18,50,18.38,28.78,0.03,0.29,0,0.04,0.13,33.33,0.17,3.78,66.67,1.59,36.84,0.42,30,0.34,0.38,3.15,64,0,,0,,0,0,0,0,,,0.42,,,0.42,0.04,0,0.55,0,0
J. Allen,Coventry City,Coventry City,"AMF, LCMF",28,700000,2025-06-30,38,3066,6,5.53,2,1.81,12.68,44.91,England,England,right,180,72,no,6.05,5.96,60.1,1.53,26.92,0.23,0.29,0.06,2.23,2.74,0.35,2,0.06,0,0,1.32,0.18,6,0.18,0.16,0,0,36,1.06,52.78,16.667,0.06,0.41,35.71,0.03,100,0.38,30.77,0.06,1.17,47.5,3.61,30.89,1.5,0.53,0.44,18.23,0.56,0.62,26.33,84.17,7.54,71.98,6.19,93.36,6.37,88.48,24.66,86.19,1.26,60.47,14.91,18.48,0.05,0.65,0.03,0.03,0.15,40,0.18,3.38,80.87,0.76,65.38,0.32,27.27,0.47,0.15,3.08,71.43,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
J. Clark,Luton Town,Luton Town,"LCMF, DMF",29,700000,,39,3441,2,5.41,3,4.48,19.33,46.14,England,England,right,183,73,no,9.21,6.83,55.94,2.9,40.54,0.63,0.84,0.03,4.76,6.36,1.05,6,0.16,0,0,2.88,0.05,2,0.05,0.14,0,0,57,1.49,22.81,3.509,0.08,1.75,28.36,0.84,25,0.84,34.38,0.44,3.61,50.72,6.62,43.87,1.86,1.6,0.81,14.99,0.47,0.94,29.63,74.14,11.93,65.35,4,90.2,9.42,79.72,24.38,80.26,3.56,53.68,19.5,33.49,0.12,0.84,0.03,0,0.55,38.1,0.34,5.18,65.66,2.25,36.05,0.73,25,0.84,0.5,6.56,71.71,0,,0,,0,0,0,0,,,0.34,,,0.18,0,0,1.07,0,0
T. Edun,Blackburn Rovers,Blackburn Rovers,"LCMF, LB",24,600000,2024-06-30,8,244,0,0.05,1,0.04,20.29,50.91,England,"England, Nigeria",left,172,70,no,10.33,9.59,65.38,2.58,42.86,1.11,1.43,0.37,2.95,3.81,1.11,0,0,0,0,1.48,0,0,0,0.02,0,0,1,0.37,0,0,0.37,2.58,28.57,2.58,28.57,0,0,0,1.11,66.67,5.53,46.67,0.74,1.11,0.74,28.4,1.48,1.11,36.15,80.61,11.43,70.97,6.27,88.24,12.54,82.35,29.88,88.89,3.69,50,18.61,18.99,0.02,0.37,0,0,0,0,0.74,3.69,70,2.95,37.5,0.37,0,1.11,0.74,6.64,77.78,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
J. Russell,Barnsley,Huddersfield Town,"RCMF, RDMF, LCMF",22,600000,2026-06-30,7,559,0,0.37,1,0,14.17,46.59,England,"England, Jamaica",right,193,81,no,5.15,3.06,52.63,3.06,63.16,0.32,0.4,0,3.22,4,1.29,1,0.16,0,0,0.81,0,0,0,0.06,0,0,4,0.64,25,0,0.16,0.16,0,0,0,0.16,0,0,0.97,66.67,4.83,40,0.48,0.16,0.16,25.44,0,0.48,36.87,87.77,10.14,74.6,8.53,94.34,14.33,93.26,33.97,91,2.74,52.94,18.93,30.57,0,0,0,0,0.16,0,0.16,5.64,62.86,0.97,0,0.32,0,0.16,0,4.51,82.14,0,,0,,0,0,0,0,,,0.16,,,0.16,0.16,0,0,0,0
J. Lindsay,Rotherham United,Rotherham United,"RCMF, LCMF",27,600000,2024-06-30,36,2146,2,1.12,0,0.27,15.56,49.06,Scotland,Scotland,right,183,67,no,9.02,7.59,60.22,2.81,28.36,0.17,0.22,0.42,4.28,5.72,1.17,2,0.08,0,0,0.59,0.08,2,0.08,0.05,0,0,11,0.46,54.55,18.182,0,0.63,13.33,0.25,16.67,0.38,11.11,0.04,0.63,33.33,2.43,44.83,0.84,0.25,0.17,14.68,0.25,0.92,26.55,76.62,9.14,58.72,4.61,96.36,6.71,79.38,23.49,82.5,2.43,36.21,15.87,21.87,0.01,0.13,0.04,0,0.13,33.33,0,4.4,56.19,1.38,18.18,0.25,0,0.17,0.13,3.23,53.25,0,,0,,0,0,0,0,,,0.17,,,0.04,0,0,0,0,0
L. Berry,Luton Town,Luton Town,"LCMF, RCMF",30,600000,2023-06-30,22,805,3,2.98,0,0.71,21.8,40,England,England,right,177,72,no,5.93,5.37,37.5,7.83,45.71,0.56,0.85,0.67,3.35,5.08,2.24,3,0.34,0,0,1.23,0.34,3,0.34,0.33,0,0,16,1.79,25,18.75,0,0.67,33.33,0.56,40,0.11,0,0.22,1.34,41.67,4.14,40.54,2.68,0.22,0.34,10.29,0.11,0.78,17.66,72.15,6.6,54.24,3.24,89.66,3.69,93.94,15.76,73.05,1.23,81.82,19.14,13.93,0.08,0.22,0,0,0.45,0,0,3.13,57.14,1.01,44.44,0.67,16.67,0.22,0.22,3.47,67.74,0,,0,,0,0,0,0,,,0.22,,,0.11,0.11,0,0.11,0,0
C. Wright,Plymouth Argyle,Blackpool,"RCMF, LCMF",22,500000,2026-06-30,10,487,0,0.78,0,0.27,18.3,43.43,England,England,right,182,72,no,6.84,5.54,60,3.14,52.94,0.74,0.9,0,2.77,3.36,1.11,1,0.18,0,0,3.14,0,0,0,0.14,0,0,11,2.03,27.27,0,0,1.48,75,0.55,100,0.92,60,0,2.77,53.33,6.65,27.78,1.11,0.37,0,13.86,0.74,0,24.21,77.1,7.21,66.67,5.17,100,7.21,74.36,20.14,80.73,2.77,53.33,17.38,24.03,0.05,0.92,0,0,0,0,0.18,4.07,54.55,1.29,85.71,0.18,100,0.18,0.92,3.7,90,0,,0,,0,0,0,0,,,0.18,,,0.18,0.18,100,0.37,0,0
G. Kilkenny,Charlton Athletic,Stoke City,"LCMF, DMF, LB",23,500000,2025-06-30,3,109,0,0,0,0.16,18.17,50,Republic of Ireland,Republic of Ireland,right,175,64,yes,7.43,9.08,54.55,1.65,50,0,0,0.83,2.48,5,0.83,1,0.83,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,3.3,75,0,0,3.3,75,0,1.65,50,4.95,33.33,0,0,0,23.12,0.83,2.48,41.28,84,13.21,75,9.08,90.91,10.73,92.31,35.5,86.05,2.48,66.67,18.8,6.76,0.13,2.48,0,0,0,0,0.83,3.3,75,3.3,75,0,0,0,2.48,8.26,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0.83,0,0
J. Matete,Plymouth Argyle,Sunderland,"RCMF, LCMF, LDMF",22,500000,2026-06-30,8,212,0,0.02,0,0,33.96,46.25,England,England,right,176,61,yes,16.13,15.71,62.16,2.55,33.33,1.7,3.08,0.85,4.67,8.46,4.25,4,1.7,0,0,2.55,0,0,0,0.01,0,0,4,1.7,0,0,0,0,0,0,0,0,0,0,3.82,55.56,11.46,37.04,0.42,1.7,1.7,16.56,0.42,0.85,29.72,84.29,9.34,63.64,6.79,93.75,7.22,94.12,28.87,86.76,0.85,0,13.91,7.65,0,0,0.42,0,0.85,50,0,3.4,50,0.85,50,0.42,100,0.85,0,2.55,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
