Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Sarr,Tottenham Hotspur,Tottenham Hotspur,RDMF,21,15000000,2026-06-30,12,927,1,1.69,1,1.04,14.76,47.37,Senegal,Senegal,right,184,70,no,5.44,4.17,55.81,2.91,40,0.29,0.49,0.29,2.82,4.78,1.26,3,0.29,0,0,2.04,0.1,1,0.1,0.16,0,0,14,1.36,50,7.143,0.1,1.26,7.69,0.1,0,1.17,8.33,0.29,1.75,50,5.44,44.64,1.55,1.36,1.17,40,0.1,0.58,51.94,88.6,12.04,85.48,11.26,93.97,15.83,87.12,50.19,90.52,0.49,100,14.81,9.26,0.1,1.07,0,0.1,0.58,66.67,0.49,5.53,87.72,1.94,40,0.49,60,0.58,0.1,6.31,73.85,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
João Gomes,Wolverhampton Wanderers,Wolverhampton Wanderers,"RCMF, LCMF",22,15000000,2028-06-30,11,827,0,0.09,0,0.18,21,52.33,Brazil,Brazil,right,176,74,no,12.62,10.77,63.64,1.85,35.29,1.85,2.23,0.11,3.92,4.72,2.39,4,0.44,0,0,1.74,0,0,0,0.01,0,0,8,0.87,0,0,0,0.54,80,0.11,100,0.44,75,0,1.63,66.67,5.99,47.27,0.54,0.87,0.22,21.66,0,1.52,36.35,83.53,9.79,58.89,7.51,98.55,11.75,90.74,33.08,86.51,2.72,48,16.13,28.75,0.02,0.33,0,0,0.54,40,0.11,4.14,65.79,1.31,58.33,0.76,14.29,0.33,0.44,4.9,57.78,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0.11,0,0
O. Skipp,Tottenham Hotspur,Tottenham Hotspur,"RDMF, LCMF",23,15000000,2027-06-30,7,235,0,0,0,0.2,14.17,43.24,England,England,right,175,70,no,8.81,6.51,70.59,2.68,14.29,0.77,1.22,0,3.45,5.51,1.15,1,0.38,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,33.33,4.21,27.27,1.15,0,0,30.64,0,0.38,37.15,89.69,7.28,94.74,8.04,95.24,13.02,88.24,36.38,90.53,0.77,50,14.44,11.03,0.08,0.38,0,0,0,0,0,5.36,100,0,0,0,0,0,0,2.68,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Scott,Bournemouth,Bournemouth,"RDMF, LDMF, RCMF",20,14000000,2025-06-30,3,209,0,0,0,0.07,14.21,60.61,Guernsey,"Guernsey, England",right,178,69,no,5.17,4.31,50,1.72,25,0,0,0.43,3.01,3.39,0.86,0,0,0,0,3.01,0,0,0,0,0,0,1,0.43,0,0,0,1.29,0,0.86,0,0.43,0,0.43,3.88,77.78,6.89,75,0.86,2.15,0.43,17.66,0,2.15,31.44,79.45,9.47,77.27,6.89,87.5,9.04,80.95,28.85,85.07,1.29,33.33,17.86,30.57,0.03,0.43,0,0,0.43,0,0,2.58,50,2.15,40,0.43,0,0.43,0,3.01,57.14,0,,0,,0,0,0,0,,,0.86,,,0.43,0.43,0,2.15,0,0
C. Nørgaard,Brentford,Brentford,DMF,29,14000000,2025-06-30,12,1152,1,1.96,0,1.21,17.03,50.92,Denmark,Denmark,right,187,77,no,10.31,7.66,55.1,3.91,48,0.7,0.89,0.08,5.39,6.85,1.33,4,0.31,0,0,1.17,0.08,1,0.08,0.15,1,0.08,15,1.17,13.33,6.667,0,1.17,46.67,0.55,42.86,0.55,42.86,0.23,0.63,62.5,2.34,63.33,1.95,0.23,0.08,29.61,0.23,1.09,43.67,83.01,15.86,67.49,5.94,96.05,15.39,92.39,37.73,87.37,4.84,58.06,18.43,38.21,0.09,0.63,0,0,0.31,25,0.39,7.19,68.48,1.48,36.84,0.7,33.33,0.39,0.39,6.33,76.54,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
M. Jensen,Brentford,Brentford,"RCMF, LCMF",27,14000000,2026-06-30,12,989,3,0.93,2,2.16,16.93,46.24,Denmark,Denmark,right,180,68,no,8.65,9.01,58.59,0.64,42.86,0.18,0.23,0.09,3.19,4.05,1.37,2,0.18,0,0,2,0.27,3,0.27,0.09,0,0,7,0.64,71.43,42.857,0.18,1.27,57.14,0.36,50,0.91,60,0.09,1.18,53.85,4.55,32,0.82,0.64,0.09,24.02,1.27,0.91,35.13,80.31,12.01,65.15,6.37,97.14,10.19,87.5,28.76,85.44,5.28,56.9,19.47,35.25,0.2,1.46,0.09,0.09,0.27,66.67,0.64,6.01,59.09,3,60.61,0.73,25,1.37,0.64,7.37,77.78,0,,0,,0,0,0,0,,,1,,,1.18,0.27,66.67,1.82,0,0
J. Garner,Everton,Everton,"RCMF, RW",22,14000000,2026-06-30,12,1092,1,1.02,1,1.72,14.51,55.11,England,England,right,182,78,no,8.9,7.09,65.12,1.4,52.94,0.82,0.91,0.25,3.46,3.83,0.99,2,0.16,0,0,1.32,0.08,1,0.08,0.08,0,0,13,1.07,23.08,7.692,0.08,1.81,27.27,0.33,25,1.48,27.78,0.08,0.82,60,3.79,43.48,0.91,0.58,0.41,15.91,0.49,1.24,25.47,79.29,8.32,67.33,5.27,95.31,8.08,80.61,21.76,85.23,1.98,58.33,26.1,33.44,0.14,0.99,0.08,0.08,0.16,50,0.49,4.04,75.51,1.98,50,0.25,66.67,0.33,0.41,3.87,78.72,0,,0,,0,0,0,0,,,0.25,,,0.91,0.08,0,1.57,0,0
S. Lukić,Fulham,Fulham,"RCMF, LDMF, LCMF",27,13000000,2027-06-30,7,402,0,0.55,0,0,11.19,56,Serbia,Serbia,right,183,77,no,8.51,6.49,65.52,1.12,40,0.22,0.27,0.9,4.03,4.82,1.12,1,0.22,0,0,0.67,0,0,0,0.12,0,0,4,0.9,25,0,0,0.22,0,0,0,0.22,0,0,0.45,50,2.01,33.33,0.9,1.12,0.22,27.76,0.45,0.9,38.73,89.02,7.84,74.29,8.06,94.44,16.57,93.24,37.16,90.36,1.34,66.67,15.15,18.01,0,0,0,0,0.22,100,0,4.03,83.33,0.22,100,0,0,0.45,0,4.03,61.11,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
J. Cullen,Burnley,Burnley,"DMF, RCMF",27,13000000,2026-06-30,10,933,0,0.21,1,0.3,13.99,51.03,England,"England, Republic of Ireland",right,175,70,no,7.23,5.21,46.3,1.74,55.56,0.96,1.2,0.58,3.86,4.82,1.16,5,0.48,0,0,0.96,0,0,0,0.02,0,0,3,0.29,0,0,0.1,0.29,33.33,0.1,100,0.19,0,0,0.87,77.78,3.67,57.89,0.39,0.48,0,34.34,0,2.12,47.07,87.09,10.61,66.36,10.32,96.26,16.98,94.32,43.5,90.69,3.28,44.12,17.54,41.55,0.03,0.29,0,0.1,0.39,50,0.29,5.69,64.41,1.35,42.86,1.16,41.67,0.48,0,4.24,61.36,0,,0,,0,0,0,0,,,1.93,,,0.1,0,0,0.1,0,0
T. Davies,Sheffield United,Sheffield United,"LCMF, DMF, RCMF",25,12000000,,3,88,0,0.05,0,0.02,27.61,37.04,England,England,right,180,78,no,13.3,9.2,55.56,1.02,0,5.11,5.56,0,3.07,3.33,4.09,1,1.02,0,0,2.05,0,0,0,0.05,0,0,2,2.05,0,0,0,3.07,0,3.07,0,0,0,0,7.16,28.57,11.25,18.18,1.02,0,0,32.73,0,0,40.91,85,9.2,77.78,9.2,77.78,11.25,81.82,36.82,94.44,1.02,0,15,19.59,0.02,1.02,0,0,0,0,0,5.11,80,3.07,0,0,0,0,0,3.07,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Mangala,Nottingham Forest,Nottingham Forest,"DMF, LCMF, RCMF",25,12000000,2026-06-30,11,1007,1,0.25,0,0.05,13.94,51.28,Belgium,"Belgium, Congo DR",right,178,80,no,8.58,6.43,66.67,0.89,60,0.45,0.44,0.27,3.84,3.79,1.34,4,0.36,0,0,0.98,0.09,1,0.09,0.02,0,0,7,0.63,14.29,14.286,0,0.27,100,0.18,100,0.09,100,0,1.61,38.89,4.92,32.73,0.36,0.36,0,23.51,0,0.8,31.91,89.08,8.94,71,3.57,100,13.76,96.1,29.58,92.45,2.14,41.67,17.11,33.13,0,0.27,0.09,0,0,0,0,2.77,83.87,0.45,20,0.36,0,0,0.18,3.31,67.57,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
M. Dahoud,Brighton,Brighton,"LCMF, LDMF",27,12000000,,8,449,0,0.26,1,1.18,13.03,47.69,Syria,"Syria, Germany",right,178,68,no,6.21,6.82,64.71,1.2,0,0,0,0.2,1.8,2.97,1.2,1,0.2,1,0.2,1.4,0,0,0,0.05,0,0,4,0.8,25,0,0.2,0.4,50,0.4,50,0,0,0,1.2,66.67,2.81,50,1,0.8,0.4,49.31,0,0.4,58.33,87.29,11.83,66.1,10.62,96.23,24.05,92.5,54.52,91.18,3.41,29.41,16.71,30.42,0.24,2,0.2,0,0.4,50,0.4,7.62,57.89,1.2,16.67,0.8,0,0.4,0.2,4.41,81.82,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
L. Cook,Bournemouth,Bournemouth,"LDMF, RDMF, RCMF",26,10000000,2025-06-30,8,688,0,0.13,0,0.32,12.17,51.61,England,England,right,175,71,no,7.19,5.63,60.47,1.57,50,0.65,0.78,0.39,3.14,3.75,1.05,1,0.13,1,0.13,0.92,0,0,0,0.02,0,0,2,0.26,50,0,0,0.52,25,0.13,100,0.39,0,0.26,1.05,62.5,2.88,40.91,0,0.52,0.92,22.76,0.13,0.39,37.94,86.21,11.12,68.24,5.49,95.24,16.48,92.06,35.32,90.37,2.22,29.41,18.37,36.49,0.04,0.52,0,0,0,0,0,4.84,67.57,1.44,45.45,0.26,50,0.52,0.26,4.45,61.76,0,,0,,0,0,0,0,,,0.13,,,1.18,0,0,1.96,0,0
M. Lemina,Wolverhampton Wanderers,Wolverhampton Wanderers,"LCMF, RCMF, DMF",30,10000000,2025-06-30,11,1086,2,1.15,0,0.1,15.91,56.77,Gabon,"Gabon, France",right,184,85,no,9.28,6.13,58.11,2.24,51.85,0.83,1.05,0.25,4.89,6.19,1.24,5,0.41,1,0.08,1.57,0.17,2,0.17,0.1,1,0.08,13,1.08,38.46,15.385,0,0.5,50,0.33,50,0.17,50,0,1.24,60,5.06,47.54,1.33,0.41,0.08,21.3,0.08,0.5,34.14,86.65,9.36,69.91,6.13,98.65,12.1,92.47,31.49,89.47,2.15,53.85,17.16,38.32,0.01,0.25,0,0.08,0.5,33.33,0,3.31,67.5,0.91,27.27,0.41,40,0.17,0.17,3.48,57.14,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
J. Bellegarde,Wolverhampton Wanderers,Wolverhampton Wanderers,"RCMF, CF, AMF",25,10000000,2024-06-30,4,236,1,0.18,0,0.13,24.03,50.79,France,"France, Haiti",right,172,70,no,8.77,6.48,70.59,2.29,16.67,0.38,0.43,0.38,3.81,4.35,0.76,0,0,1,0.38,6.1,0.38,1,0.38,0.07,0,0,3,1.14,33.33,33.333,0,2.67,14.29,1.53,25,0.76,0,0,6.1,81.25,12.97,52.94,2.29,4.19,1.14,15.25,1.14,1.91,24.03,80.95,5.34,57.14,5.34,100,6.48,82.35,20.21,92.45,1.53,25,18.99,20.43,0.05,0.76,0,0,0.76,50,0,1.53,100,2.29,16.67,0.76,0,0.38,0.38,2.67,85.71,0,,0,,0,0,0,0,,,0.38,,,1.14,0,0,2.29,0,0
J. Dasilva,Brentford,Brentford,RCMF,24,9000000,2024-06-30,1,11,0,0,0,0,,,England,"England, Angola",left,184,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Mohamed Elneny,Arsenal,Arsenal,DMF,31,9000000,2024-06-30,1,11,0,0,0,0,,,Egypt,Egypt,right,179,72,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Gilmour,Brighton,Brighton,"RCMF, LCMF, LDMF",22,9000000,2026-06-30,11,700,0,0.3,0,0.92,12.21,52.63,Scotland,Scotland,right,170,66,no,5.66,6.43,64,1.41,27.27,0.13,0.23,0.26,1.41,2.56,1.03,2,0.26,0,0,1.54,0,0,0,0.04,0,0,8,1.03,37.5,0,0,0.77,66.67,0.26,50,0.39,66.67,0,0.51,75,2.57,55,0.13,0.9,0.39,60.17,0,1.41,71.74,92.65,16.07,80.8,15.17,98.31,26.61,94.69,66.99,94.05,3.99,74.19,16.85,29.87,0.12,1.03,0.13,0,0.51,50,0.39,8.36,80,2.44,63.16,1.16,44.44,1.16,0.39,7.07,83.64,0,,0,,0,0,0,0,,,1.8,,,0.39,0,0,0.9,0,0
R. Barkley,Luton Town,Luton Town,"LCMF, RCMF",29,9000000,,7,496,0,0.66,0,0.55,17.78,46.94,England,England,right,189,79,no,7.44,4.72,73.08,3.08,35.29,1.09,1.07,0.54,2.9,2.84,0.54,0,0,0,0,1.45,0,0,0,0.12,0,0,11,2,18.18,0,0,0.54,0,0.36,0,0.18,0,0,2,45.45,7.26,40,0.73,1.27,0.73,21.59,0.18,1.63,34.11,85.11,10.34,77.19,6.53,94.44,11.98,81.82,31.39,89.02,2.18,50,18,34.55,0.1,0.73,0,0,0.36,50,0,3.81,76.19,1.45,75,0.73,50,0.73,0,4.9,66.67,0,,0,,0,0,0,0,,,0.91,,,1.45,0.36,0,0.91,0,0
F. Onyeka,Brentford,Brentford,RCMF,25,9000000,2027-06-30,10,456,0,0.77,1,0.99,21.51,48.62,Nigeria,Nigeria,right,183,70,no,8.68,6.91,54.29,3.16,37.5,0.59,1,0,4.34,7.33,1.58,3,0.59,0,0,2.17,0,0,0,0.15,0,0,10,1.97,30,0,0.2,0.59,66.67,0.2,100,0.2,100,0,2.17,54.55,8.09,43.9,2.17,0.79,0.79,20.13,0.39,2.76,30.59,84.52,10.46,73.58,5.92,96.67,8.09,87.8,26.64,88.89,3.36,52.94,15.42,19.85,0.19,0.99,0,0.2,0,0,0.79,4.34,63.64,1.78,66.67,0.2,0,0.99,0.39,5.33,74.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Ugochukwu,Chelsea,Chelsea,"DMF, LCMF, LDMF",19,8000000,2025-06-30,8,203,0,0,0,0.09,16.4,45.95,France,"France, Nigeria",right,190,88,no,7.09,7.54,41.18,2.22,60,0.89,1.58,0.44,3.1,5.53,1.33,1,0.44,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,66.67,4.88,54.55,0.44,1.77,0.44,31.48,0,0,39.9,87.78,13.74,80.65,4.43,90,13.3,93.33,39.01,87.5,0.89,100,13.64,5.89,0.04,0.44,0,0,0.89,100,0,5.76,84.62,1.77,75,0.89,100,0.89,0,6.21,78.57,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
R. Yates,Nottingham Forest,Nottingham Forest,"RCMF, LCMF",25,8000000,2025-06-30,9,452,0,0.13,0,0.2,21.7,55.05,England,England,right,190,87,no,12.54,10.15,62.75,4.18,42.86,0.6,0.6,1,5.58,5.64,2.59,2,0.4,0,0,0.4,0,0,0,0.03,0,0,2,0.4,0,0,0,0.4,50,0,0,0.4,50,0.2,0.6,33.33,3.98,50,0.6,0.2,0.2,14.54,0.2,1.39,22.5,77.88,8.36,61.9,3.38,94.12,6.57,87.88,20.31,84.31,1.79,11.11,17.56,18.86,0.04,0.2,0,0,0,0,0.2,1.79,44.44,1,40,0,0,0,0.2,3.78,52.63,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
P. Groß,Brighton,Brighton,"RCMF, LCMF, RDMF",32,8000000,2025-06-30,10,977,2,1.44,1,1.88,12.44,44.44,Germany,Germany,right,181,78,no,5.71,4.33,59.57,0.92,30,0.18,0.28,0.09,2.95,4.55,0.74,1,0.09,0,0,2.3,0.18,2,0.18,0.13,0,0,16,1.47,56.25,12.5,0.09,1.75,31.58,0.55,0,1.11,41.67,0.28,1.75,47.37,4.33,42.55,2.12,1.2,0.09,58.96,0.55,0.55,70.84,90.25,18.24,81.82,14.19,96.1,25.89,92.17,64.67,93.87,4.51,59.18,17.4,38.74,0.17,1.57,0,0,0.18,50,0.46,8.11,79.55,3.04,60.61,0.64,42.86,1.66,0.46,7.74,89.29,0,,0,,0,0,0,0,,,2.12,,,1.66,0.28,66.67,3.32,0,0
G. Hamer,Sheffield United,Sheffield United,"LCMF, LW, RCMF",26,8000000,2024-06-30,11,996,2,1.1,0,0.64,13.37,37.16,Brazil,"Brazil, Netherlands",right,169,61,no,6.23,6.23,50.72,0.81,33.33,0.18,0.19,0.09,2.89,3.04,1.36,2,0.18,0,0,1.27,0.18,2,0.18,0.1,0,0,15,1.36,26.67,13.333,0,0.54,50,0.18,50,0.36,50,0.09,1.27,21.43,2.89,25,1.45,1.54,0.72,18.43,0.99,0.54,28.92,71.56,10.48,55.17,4.7,96.15,7.77,80.23,25.3,76.07,3.16,40,17.13,33.89,0.06,0.72,0.09,0,1.08,33.33,0.09,3.98,43.18,1.99,59.09,1.36,20,1.08,0.18,5.33,64.41,0,,0,,0,0,0,0,,,0.27,,,1.08,0,0,1.45,0,0
I. Gueye,Everton,Everton,"RCMF, DMF, LCMF",34,8000000,2024-06-30,9,749,1,0.64,0,0.61,14.06,52.99,Senegal,Senegal,right,174,66,no,8.17,5.65,59.57,0.72,16.67,1.2,1.31,0.24,3.6,3.93,1.2,2,0.24,0,0,1.08,0.12,1,0.12,0.08,0,0,7,0.84,28.57,14.286,0,0.48,25,0.36,33.33,0.12,0,0,1.08,55.56,4.81,50,0.48,1.08,0.72,20.79,0.12,1.44,36.65,87.21,9.25,80.52,5.77,95.83,14.66,86.07,34.73,89.27,1.44,58.33,16.22,32.64,0.07,0.72,0.12,0,0.12,100,0.12,4.45,75.68,1.08,66.67,0.24,100,0.6,0.12,4.09,82.35,0,,0,,0,0,0,0,,,0.84,,,0.12,0,0,0,0,0
Vinicius Souza,Sheffield United,Sheffield United,"RCMF, DMF",24,7000000,2025-06-30,12,1075,0,0.4,0,0.1,18.67,55.61,Brazil,Brazil,right,187,80,no,10.88,7.95,66.32,3.85,56.52,1.09,1.15,0.25,4.52,4.76,1.17,2,0.17,0,0,0.75,0,0,0,0.03,0,0,4,0.33,50,0,0,0.33,75,0.08,100,0.25,66.67,0.08,1.09,30.77,3.6,37.21,0.5,0.25,0.17,17.67,0.08,0.5,28.8,85.17,8.87,73.58,4.77,92.98,9.71,94.83,26.46,87.66,2.01,54.17,15.68,28.19,0.01,0.08,0,0,0,0,0,3.77,73.33,0.33,75,0.25,0,0,0.25,3.43,70.73,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
T. Doyle,Wolverhampton Wanderers,Wolverhampton Wanderers,"LCMF, LDMF, RW",22,7000000,2025-06-30,6,216,0,0.02,0,0.01,8.75,66.67,England,England,right,172,73,yes,9.17,5.83,71.43,1.25,66.67,0,0,0.83,5,8,0.42,1,0.42,0,0,0.83,0,0,0,0.01,0,0,3,1.25,0,0,0,0.83,50,0,0,0.83,50,0,0,0,1.25,66.67,0.42,0.42,0.42,43.75,0,0.83,56.67,88.24,19.17,78.26,7.5,94.44,24.17,94.83,48.75,94.87,7.08,47.06,18.5,25.97,0.01,0.42,0,0,0.42,100,0,13.33,84.38,1.67,25,0.83,50,0,0.42,10.42,84,0,,0,,0,0,0,0,,,1.25,,,2.5,0.42,0,3.33,0,0
W. Endo,Liverpool,Liverpool,"DMF, LCMF, RCMF",30,6500000,2024-06-30,7,257,0,0,0,0,18.56,43.4,Japan,Japan,right,178,77,no,10.16,7.7,40.91,2.8,50,0.35,0.5,0,6.65,9.5,2.45,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.35,0,0,0,0,0.7,50,4.55,46.15,0,1.05,0.35,31.17,0.35,1.05,43.42,86.29,15.06,74.42,5.6,100,15.41,93.18,41.67,89.08,1.4,25,17.2,15.11,0,0,0,0,0,0,0,8.05,86.96,0.7,50,0,0,0.35,0.35,6.65,57.89,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
W. Hughes,Crystal Palace,Crystal Palace,"LDMF, LCMF, AMF",28,5000000,2024-06-30,9,758,0,0.21,0,0.62,15.67,47.73,England,England,left,185,74,no,10.21,7.6,62.5,1.31,27.27,0.71,0.75,0.71,4.75,5,1.19,2,0.24,0,0,1.42,0,0,0,0.03,0,0,2,0.24,100,0,0,0.36,33.33,0.24,0,0.12,100,0.12,1.42,66.67,4.16,37.14,0.12,0.36,0.36,21.13,0.36,0.83,33.84,87.72,9.38,75.95,7.01,96.61,8.07,92.65,32.3,89.34,1.19,60,13.04,20.09,0.07,0.71,0,0,0.12,100,0,3.32,89.29,1.42,41.67,0.12,0,0.24,0.12,2.85,45.83,0,,0,,0,0,0,0,,,0.24,,,0.36,0,0,1.42,0,0
A. Ramsey,Burnley,Burnley,"LCMF, LWF",20,5000000,,6,250,0,0.12,0,0.14,18.72,32.69,England,England,right,180,72,no,5.4,5.04,42.86,0.36,100,0.36,0.49,0,2.88,3.93,0.72,0,0,0,0,1.44,0,0,0,0.04,0,0,2,0.72,50,0,0,0.36,0,0,0,0.36,0,0,2.88,37.5,8.28,26.09,0.36,1.8,1.44,16.56,1.44,0.72,22.68,84.13,5.76,62.5,7.92,90.91,4.32,91.67,21.96,86.89,0.36,0,14.12,4.27,0.05,0.36,0,0,0.36,0,0.36,1.08,66.67,0.72,50,0,0,0.36,0,1.8,40,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
B. Traoré,Wolverhampton Wanderers,Wolverhampton Wanderers,"LCMF, RCMF",22,5000000,2024-06-30,8,335,0,0.04,0,0,21.22,49.37,Mali,Mali,right,183,67,no,11.55,12.9,56.25,2.69,60,0.54,0.8,0.27,3.76,5.6,3.22,1,0.27,0,0,0.54,0,0,0,0.01,0,0,3,0.81,0,0,0,0.27,100,0,0,0.27,100,0,0.27,100,3.49,30.77,0.81,0.81,1.07,27.13,0.27,0.27,38.15,88.73,7.52,75,6.18,100,16.39,91.8,34.93,92.31,2.96,45.45,18.03,17.43,0,0,0.27,0,0,0,0,2.96,63.64,0.81,66.67,0.27,0,0.54,0.27,2.96,36.36,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Riedewald,Crystal Palace,Crystal Palace,"LCMF, LAMF",27,4000000,2024-06-30,2,95,0,0,0,0.13,11.37,66.67,Netherlands,"Netherlands, Suriname",left,182,79,no,6.63,4.74,80,0.95,0,0.95,1.11,0,1.89,2.22,1.89,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,50,2.84,33.33,0.95,0,0,26.53,0,0,34.11,86.11,5.68,66.67,6.63,100,17.05,94.44,33.16,88.57,0.95,0,14.5,10.74,0.12,0.95,0,0,0,0,0,1.89,50,1.89,50,0,0,0,0,2.84,66.67,0,,0,,0,0,0,0,,,0,,,2.84,0,0,1.89,0,0
E. Krafth,Newcastle United,Newcastle United,RCMF,29,4000000,2024-06-30,1,4,0,0,0,0,,,Sweden,Sweden,right,184,83,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Nakamba,Luton Town,Luton Town,"RCMF, LCMF, DMF",29,4000000,2024-06-30,12,1174,0,0.3,0,0.36,14.26,45.16,Zimbabwe,Zimbabwe,left,178,71,no,8.13,7.51,50,1.38,22.22,0.61,0.64,0.23,3.76,3.94,1.61,4,0.31,0,0,0.54,0,0,0,0.02,0,0,5,0.38,0,0,0,0.23,66.67,0.15,50,0.08,100,0.15,0.54,71.43,2.45,53.13,0.31,0.08,0,14.8,0.08,0.69,29.28,86.65,9.74,73.23,2.91,100,10.43,94.85,26.52,89.88,2.53,54.55,16.53,32.44,0.03,0.38,0,0,0,0,0.08,3.22,73.81,0.54,57.14,0.23,0,0.31,0.15,3.76,73.47,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
J. Rothwell,Bournemouth,Bournemouth,"DMF, RDMF, LDMF",28,3500000,2026-06-30,9,423,0,0.07,0,0.05,10.85,52.94,England,England,right,185,77,no,5.96,5.74,62.96,0.21,0,0,0,0.43,2.34,3,0.64,0,0,0,0,1.06,0,0,0,0.01,0,0,2,0.43,0,0,0,0.64,0,0.21,0,0.43,0,0,2.77,38.46,3.83,33.33,0.43,1.91,1.06,22.34,0,0.43,36.17,87.65,11.28,77.36,5.11,100,14.47,94.12,33.4,92.36,2.13,40,17.47,19.07,0.01,0.43,0,0,0,0,0,5.53,69.23,1.06,40,0.64,0,0.64,0,4.04,78.95,0,,0,,0,0,0,0,,,0.43,,,1.06,0,0,1.49,0,0
C. Kouyaté,Nottingham Forest,Nottingham Forest,"LCMF, RCMF, DMF",33,3000000,2024-06-30,7,140,0,0.02,0,0,25.07,43.59,Senegal,"Senegal, Belgium",right,189,83,no,10.29,3.86,66.67,9,42.86,0,0,0.64,7.71,9.23,0,1,0.64,0,0,0,0,0,0,0.02,0,0,2,1.29,0,0,0,0,0,0,0,0,0,0,0,0,5.14,50,0.64,0.64,0,7.07,0,0.64,22.5,62.86,12.21,52.63,1.93,66.67,5.14,100,21.21,66.67,1.29,0,14.21,3.77,0,0,0,0,0.64,0,0,3.86,50,0.64,0,1.29,0,0,0,4.5,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
