Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Shodipo,Lincoln City,Lincoln City,"RWF, LWF",25,300000,2023-06-30,20,1256,2,3.03,2,1.42,20.78,38.97,Republic of Ireland,"Republic of Ireland, England",right,176,70,yes,4.59,3.44,66.67,2.94,12.2,0,0,0.14,2.29,3.17,0.57,0,0,0,0,3.65,0.14,2,0.14,0.22,0,0,24,1.72,37.5,8.333,0.14,1.86,34.62,1.36,31.58,0.5,42.86,0.14,4.66,49.23,11.39,39.62,2.08,1.86,1.07,7.81,0.43,1.65,15.84,76.02,3.44,60.42,3.94,90.91,4.16,68.97,13.76,81.77,0.5,57.14,17.76,18.01,0.1,0.5,0.07,0,0.07,100,0.29,1.65,69.57,1.36,57.89,0.14,50,0.72,0.64,1.86,73.08,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,0,0
L. Dobbin,Derby County,Derby County,"LAMF, CF, LW",20,300000,2025-06-30,43,2159,3,6.6,3,2.45,25.43,38.52,England,England,right,175,67,yes,4.75,4.59,55.45,2.54,26.23,0.17,0.29,0,2.04,3.53,0.88,3,0.13,0,0,5.92,0.13,3,0.13,0.28,1,0.04,54,2.25,27.78,5.556,0.13,2.75,27.27,1.88,31.11,0.75,22.22,0.5,9.34,47.77,15.76,38.1,3.92,3.33,1.71,12.96,1.38,1.08,18.09,74.19,3.04,57.53,5.17,95.97,6.5,68.59,14.51,84.2,0.96,47.83,17.07,16.97,0.1,0.75,0,0,0.25,33.33,0.46,1.21,62.07,2.33,48.21,0.25,33.33,1.04,0.79,2,72.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,0,0
J. Smith,Burton Albion,Burton Albion,"RW, RWF, RAMF",25,300000,2023-06-30,32,2037,3,3.75,3,4.12,17.76,45.77,England,"England, Republic of Ireland",left,178,64,no,3.98,4.37,56.57,0.75,35.29,0,0,0,1.5,2.28,0.35,1,0.04,1,0.04,5.79,0.13,2,0.09,0.17,0,0,40,1.77,37.5,7.5,0.13,4.24,30.21,1.06,33.33,3.18,29.17,0.93,6.45,59.59,10.56,46.86,2.52,3.14,1.15,16.61,1.41,0.75,26.64,73.13,6.23,66.67,6.76,92.81,9.72,68.18,21.25,82.74,1.59,47.22,17.93,29.69,0.18,0.75,0.09,0,0.22,0,0.44,2.03,67.39,3.53,42.5,0.35,12.5,0.62,1.37,4.51,74.51,0,,0,,0,0,0,0,,,0.27,,,0.04,0,0,0.09,1,100
Y. Wildschut,Oxford United,Oxford United,"LAMF, LW, LWF",31,300000,2023-06-30,23,1144,1,2.37,1,1.56,33.91,37.59,Netherlands,"Netherlands, Suriname",right,187,86,no,6.61,6.45,56.1,5.82,37.84,0,0,0,2.99,4.83,1.65,0,0,0,0,5.35,0.08,1,0.08,0.19,0,0,26,2.05,42.31,3.846,0.08,3.23,14.63,2.91,16.22,0.31,0,0.63,8.02,49.02,16.21,31.55,3.46,3.46,0.87,9.13,1.73,0.87,15.66,53.77,4.8,44.26,2.75,80,3.85,55.1,11.17,66.2,1.49,42.11,21.75,19.73,0.12,0.71,0,0,0.24,33.33,0.39,1.1,35.71,1.42,38.89,0.16,0,0.31,0.47,3.07,48.72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Jasper,Bristol Rovers,Bristol Rovers,"LW, LAMF, RWB",21,250000,2023-06-30,6,121,0,0,1,0.83,28.26,36.84,England,"England, Bulgaria",right,180,65,yes,7.44,7.44,70,3.72,20,0.74,1.36,0,1.49,2.73,0,0,0,0,0,8.93,0,0,0,0,0,0,0,0,0,0,0.74,7.44,50,4.46,50,2.98,50,2.23,10.41,35.71,14.88,30,1.49,2.23,1.49,12.64,0.74,1.49,26.03,68.57,9.67,61.54,3.72,100,8.18,72.73,15.62,85.71,3.72,40,28,32.16,0.62,4.46,0,0,1.49,100,1.49,3.72,60,4.46,50,0.74,100,0.74,2.98,6.69,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0.74,0,0
S. Janneh,AFC Wimbledon,Cambridge United,"LAMF, RAMF, LW",23,250000,2024-06-30,10,199,1,0.33,0,0.04,30.3,43.28,Gambia,Gambia,right,181,69,yes,7.69,10.85,41.67,2.26,0,0,0,0,3.17,4.57,2.71,1,0.45,0,0,4.52,0.45,1,0.45,0.15,0,0,3,1.36,66.67,33.333,0,3.62,0,2.71,0,0.9,0,0.9,5.88,61.54,13.12,48.28,3.17,1.81,0.9,11.31,1.36,2.26,20.8,56.52,4.07,22.22,6.33,92.86,6.33,50,15.38,73.53,1.81,25,25.39,13.4,0.02,0.45,0,0.45,0,0,0,0.45,0,3.17,14.29,0.45,0,0.45,0.45,2.26,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0.45,0,0
S. Tracey,Cambridge United,Cambridge United,"LAMF, RAMF, RW",24,250000,2023-06-30,37,1786,1,1.56,3,4.55,23.78,38.56,England,England,right,179,75,no,5.9,5.19,60.19,2.47,12.24,0.15,0.23,0.1,2.62,3.91,0.6,2,0.1,0,0,5.04,0.05,1,0.05,0.08,0,0,26,1.31,15.38,3.846,0.15,2.52,36,1.01,40,1.51,33.33,0.45,6.95,55.8,13.35,35.47,2.82,2.32,1.66,11.04,0.55,0.6,19.6,80.46,2.67,64.15,6.45,94.53,6.65,75.76,16.38,88,0.81,56.25,16.18,12.46,0.23,0.96,0.1,0.05,0.2,25,0.71,1.06,52.38,1.71,52.94,0.4,37.5,0.55,0.86,2.02,82.5,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.55,0,0
D. Jaiyesimi,AFC Wimbledon,Charlton Athletic,"RWF, CF",24,250000,2024-06-30,7,224,0,0.55,0,0.35,27.32,38.24,England,"England, Nigeria",right,181,72,no,5.22,4.42,72.73,2.81,14.29,0.4,0.77,0,1.61,3.08,1.61,0,0,0,0,4.42,0,0,0,0.22,0,0,5,2.01,0,0,0,4.02,10,0.4,0,3.62,11.11,0,4.82,75,14.87,43.24,4.42,2.01,1.61,11.65,2.01,2.41,18.88,63.83,3.62,66.67,4.42,90.91,7.23,55.56,14.06,77.14,0.8,100,21.19,15.64,0.14,0.8,0,0,0.8,50,0.4,0.8,100,2.01,0,0.4,0,0.8,0.4,2.41,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Hackett-Fairchild,Portsmouth,Portsmouth,"RW, LAMF, LCMF",25,250000,2024-06-30,33,1512,3,3.64,1,1.38,23.57,41.67,England,"England, St. Lucia",left,191,74,no,7.2,6.37,54.21,2.62,40.91,0.18,0.33,0.36,3.57,6.55,0.89,4,0.24,0,0,4.46,0.18,3,0.18,0.22,1,0.06,45,2.68,35.56,6.667,0.06,3.39,17.54,2.02,20.59,1.31,13.64,0.71,5.42,53.85,11.19,38.3,3.21,1.9,0.95,16.61,1.07,0.54,23.99,70.97,4.82,56.79,6.07,91.18,8.45,64.79,19.4,82.52,1.31,36.36,19.6,18.18,0.08,0.6,0,0,0.18,0,0.24,1.9,50,2.86,27.08,0.3,0,0.36,0.71,3.45,56.9,0,,0,,0,0,0,0,,,0,,,0.24,0.24,25,0.48,0,0
S. Kaikai,Milton Keynes Dons,Milton Keynes Dons,"LAMF, RB, RAMF",27,250000,2023-06-30,21,1402,2,2.7,1,2.57,18.36,44.76,England,"England, Sierra Leone",right,182,70,no,4.49,4.49,50,2.57,12.5,0.13,0.18,0.19,2.12,3.04,1.03,3,0.19,0,0,4.43,0.13,2,0.13,0.17,0,0,29,1.86,24.14,6.897,0.06,2.76,30.23,1.16,22.22,1.6,36,0.45,4.62,66.67,8.92,54.68,2.31,1.99,0.58,13.22,1.67,1.54,20.16,70.7,6.29,54.08,5.39,92.86,4.94,67.53,15.73,82.04,1.93,26.67,17.53,22.15,0.16,1.35,0,0,0.51,12.5,0.51,2.18,41.18,2.38,40.54,0.39,16.67,0.71,0.96,3.59,69.64,0,,0,,0,0,0,0,,,0,,,0.9,0.26,0,2.57,0,0
J. Taylor,Luton Town,Peterborough United,"RAMF, CF, AMF",20,200000,2024-06-30,8,131,0,0.15,0,0.04,27.48,42.5,Wales,"Wales, England",right,182,78,no,7.56,4.81,85.71,4.81,14.29,1.37,2.61,0,2.06,3.91,1.37,0,0,0,0,5.5,0,0,0,0.1,0,0,4,2.75,25,0,0,4.12,66.67,1.37,100,2.75,50,0.69,6.18,33.33,13.74,35,3.44,2.06,2.06,13.74,2.75,0.69,17.18,60,4.81,28.57,0.69,100,5.5,75,11.68,58.82,1.37,50,16.55,5.52,0.03,0.69,0,0,0.69,0,0,4.81,14.29,3.44,60,0,0,0,2.75,3.44,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Vernam,Lincoln City,Lincoln City,"LWF, RWF, RW",26,200000,2023-06-30,20,799,0,1.13,0,0.86,19.04,42.6,England,England,right,170,74,no,4.84,4.51,47.5,2.25,20,0,0,0,2.7,3.91,0.79,1,0.11,0,0,5.07,0,0,0,0.13,0,0,22,2.48,72.73,0,0,2.48,27.27,1.35,25,1.01,33.33,0.79,4.51,57.5,9.91,46.59,2.37,2.82,2.48,14.08,1.01,0.79,24.11,71.5,6.53,58.62,5.29,89.36,6.53,60.34,19.37,79.07,2.25,55,17.84,24.32,0.1,1.13,0,0,0.11,0,0.45,2.93,53.85,2.7,37.5,0.56,0,0.79,0.79,3.6,78.13,0,,0,,0,0,0,0,,,0.11,,,2.25,0.23,100,3.04,0,0
J. Henry,Oxford United,Oxford United,"RAMF, RCMF, RWB",33,200000,2024-06-30,25,1529,1,3.9,2,4.17,15.25,44.4,England,"England, Scotland",right,182,77,no,6.65,5.18,59.09,2.35,32.5,0,0,0.24,3.59,6,1.41,3,0.18,0,0,2.88,0.06,1,0.06,0.23,0,0,36,2.12,25,2.778,0.12,3.53,30,0.29,20,3.12,28.3,0.77,2,61.76,4.18,49.3,2.47,0.59,0.12,17.95,0.94,0.41,26.08,68.4,7.24,55.28,5.36,91.21,8.18,65.47,20.54,77.94,2.12,38.89,17.84,27.73,0.25,1.88,0,0,0.53,11.11,0.41,3.65,54.84,3.36,45.61,0.65,27.27,0.77,1.06,4.24,70.83,0,,0,,0,0,0,0,,,0.24,,,1.59,0,0,4.36,0,0
J. Jones,Notts County,Oxford United,"RW, LWB, AMF",25,200000,2023-06-30,5,46,0,0.02,0,0,13.7,28.57,England,"England, Malta",left,177,72,yes,0,0,0,1.96,0,0,0,0,0,0,1.96,0,0,0,0,1.96,0,0,0,0.03,0,0,1,1.96,100,0,0,1.96,0,1.96,0,0,0,0,0,0,3.91,0,0,0,0,7.83,1.96,0,15.65,62.5,5.87,66.67,1.96,100,1.96,0,13.7,71.43,0,0,12.18,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Kokolo,Burton Albion,Burton Albion,"LW, LAMF",22,200000,,1,50,0,0,0,0,16.2,22.22,France,France,left,181,72,no,3.6,5.4,33.33,1.8,0,0,0,1.8,1.8,2.14,5.4,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,100,3.6,50,0,0,1.8,3.6,0,0,9,100,3.6,100,0,0,3.6,100,9,100,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Grant,Milton Keynes Dons,Milton Keynes Dons,"LWF, AMF, RWF",21,200000,2023-06-30,29,1721,1,1.79,4,2.97,20.13,45.19,Republic of Ireland,Republic of Ireland,right,178,72,no,7.27,6.33,66.94,2.56,30.61,0.21,0.3,0,2.82,4.06,0.63,1,0.05,0,0,2.77,0.05,1,0.05,0.09,0,0,17,0.89,17.65,5.882,0.21,1.05,50,0.37,57.14,0.68,46.15,0.21,2.93,55.36,8.63,40,2.14,1.31,0.78,16.42,0.73,1.78,25.99,75.25,8.63,64.24,5.7,86.24,7.22,78.99,23.9,77.68,1.05,45,15.95,14.45,0.16,1.05,0,0.05,1.05,45,0.63,3.03,62.07,1.93,59.46,0.99,42.11,1.15,0.52,3.71,76.06,0,,0,,0,0,0,0,,,0.1,,,0.16,0.05,0,0.47,0,0
A. Gnahoua,Morecambe,Morecambe,"LAMF, LW, RAMF",30,200000,,24,1265,1,1.86,0,0.63,28.81,32.35,France,"France, Côte d'Ivoire",left,185,80,no,5.48,4.34,59.02,8.61,23.97,0.07,0.09,0.14,2.85,3.42,0.78,0,0,1,0.07,3.2,0.07,1,0.07,0.13,0,0,22,1.57,22.73,4.545,0,1.28,11.11,0.57,12.5,0.71,10,0.28,5.26,48.65,12.81,31.67,2.13,2.63,1.21,12.17,0.92,0.85,20.77,75.68,6.69,68.09,3.63,90.2,4.84,76.47,19.35,80.15,0.14,50,14.67,1.27,0.04,0.64,0.07,0,0.21,66.67,0.14,1.64,78.26,1.35,42.11,0.14,50,0.71,0.28,3.34,70.21,0,,0,,0,0,0,0,,,0,,,0.07,0,0,0.28,0,0
T. Goodrham,Oxford United,Oxford United,"RAMF, RW, RWF",19,200000,2024-06-30,36,1350,3,2.14,1,1.12,23.4,47.86,England,England,right,170,60,no,7.73,7.53,56.64,2.73,34.15,0.27,0.47,0.13,3.2,5.6,1.67,5,0.33,0,0,4.87,0.2,3,0.2,0.14,0,0,25,1.67,52,12,0.07,2.13,31.25,0.4,16.67,1.67,36,0.27,5.53,56.63,9.47,47.89,2.27,2.8,0.73,18.47,1.33,1.67,28,72.86,9,54.07,6.67,94,6.87,76.7,23.67,79.44,2.27,41.18,17.38,18.41,0.07,1.2,0.2,0,0.73,27.27,0.27,3,60,3.27,55.1,0.87,15.38,1.67,0.67,4.47,65.67,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,0.2,0,0
S. McConville,Accrington Stanley,Accrington Stanley,"LW, LWB, LAMF",34,200000,2023-06-30,41,3582,5,8.71,4,9.28,11.86,47.46,England,England,left,180,74,no,6.11,3.99,58.49,2.09,30.12,0.38,0.59,0.05,3.39,5.28,0.7,8,0.2,0,0,2.36,0.13,4,0.1,0.22,0,0,61,1.53,36.07,8.197,0.1,2.56,30.39,1.71,25,0.85,41.18,0.3,1.53,59.02,3.42,55.15,1.61,0.65,0.18,18.29,1.18,0.88,28.77,70.66,10.23,57.49,4.42,94.32,10.33,74.7,19.8,81.6,6.46,52.92,23.22,36.83,0.23,1.98,0.05,0.03,0.33,38.46,0.35,5.58,59.01,2.59,44.66,0.68,40.74,0.7,0.78,7.14,73.94,0,,0,,0,0,0,0,,,0.28,,,2.94,0.2,12.5,4.17,3,33.333
H. Adelakun,Gillingham,Lincoln City,"RW, LW",26,175000,2023-05-31,2,165,0,0.1,1,0.34,10.91,30,England,"England, Nigeria",right,189,75,yes,2.73,2.73,40,1.09,0,0.55,0.75,0,1.09,1.5,1.09,0,0,0,0,2.18,0,0,0,0.06,0,0,2,1.09,0,0,0.55,3.82,14.29,1.64,33.33,2.18,0,1.64,3.82,28.57,4.36,37.5,1.09,1.64,0,16.36,1.64,0,24.55,68.89,5.45,50,3.27,100,12,68.18,16.36,86.67,4.36,50,20.11,35.38,0.18,1.09,0,0,1.09,50,1.09,4.91,33.33,6,36.36,2.73,60,2.18,0.55,3.82,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Saunders,Tranmere Rovers,Bristol Rovers,"RW, RAMF, LWB",25,175000,2024-06-30,12,454,0,1.28,0,0.07,25.77,34.62,England,England,right,180,69,no,6.74,4.76,62.5,5.55,28.57,0.59,0.96,0.59,3.17,5.11,0.99,1,0.2,0,0,1.19,0,0,0,0.25,0,0,7,1.39,28.57,0,0,1.39,14.29,0.99,20,0.4,0,0.4,2.78,21.43,9.32,29.79,2.38,1.78,0.59,6.54,1.98,1.39,9.32,70.21,1.98,60,2.78,92.86,2.58,61.54,7.73,79.49,0.2,100,15.35,2.81,0.01,0.59,0,0,0,0,0.4,0.79,50,0.79,25,0,0,0,0.2,0.99,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Konaté,Oxford United,Oxford United,"LW, AMF, LWF",21,150000,2023-06-30,5,186,0,0.12,0,0.03,26.13,42.59,France,"France, Mali",,179,66,yes,4.84,4.35,66.67,1.45,33.33,0.97,1.46,0,0.97,1.46,1.45,0,0,0,0,5.32,0,0,0,0.06,0,0,2,0.97,0,0,0,3.87,12.5,3.39,14.29,0.48,0,0.48,9.68,50,14.52,46.67,1.45,3.39,0,17.9,1.45,0.97,27.1,66.07,9.19,52.63,4.35,100,7.26,66.67,19.35,77.5,3.87,62.5,19.06,21.14,0.01,0.97,0,0,0.48,0,0,3.39,57.14,3.87,50,1.45,66.67,0.97,0.97,5.81,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Burns,Milton Keynes Dons,Milton Keynes Dons,"RWF, RAMF, RW",20,150000,,14,379,0,0.83,0,0.26,23.03,40.21,Republic of Ireland,"Republic of Ireland, Northern Ireland",left,176,62,no,5.46,7.12,36.67,1.42,33.33,0.71,1.15,0,2.14,3.46,0.47,1,0.24,0,0,4.04,0,0,0,0.2,0,0,10,2.37,30,0,0,2.85,25,1.19,20,1.66,28.57,0.24,5.22,45.45,11.87,42,1.66,3.09,0.95,16.15,0.95,1.66,23.75,68,6.89,44.83,7.84,84.85,6.17,76.92,18.76,79.75,2.14,22.22,19.94,16.57,0.06,0.71,0,0,0.47,50,0.47,3.32,42.86,3.56,40,0.95,25,0.71,0.71,4.04,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.47,0,0
S. Morris,Aberdeen,Fleetwood Town,LAMF,21,150000,2026-05-31,1,65,0,0,0,0,27.69,35,England,England,,0,0,no,4.15,2.77,50,5.54,0,1.38,2.14,1.38,1.38,2.14,1.38,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,40,15.23,45.45,0,2.77,2.77,5.54,0,2.77,18,100,0,0,2.77,100,12.46,100,18,100,0,0,17.02,0,0,0,0,0,0,0,0,1.38,100,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. McCleary,Wycombe Wanderers,Wycombe Wanderers,"RAMF, CF, RW",35,150000,,39,3023,7,6.56,7,6.31,16.08,49.07,England,"England, Jamaica",right,183,76,no,3.19,2.86,59.38,2.26,42.11,0.06,0.09,0.06,1.43,2.09,0.45,4,0.12,1,0.03,6.49,0.21,7,0.21,0.2,1,0.03,63,1.88,34.92,11.111,0.21,4.2,48.23,1.61,44.44,2.59,50.57,0.6,5.15,70.52,7.8,56.87,3.27,2.38,0.74,13.67,2.11,0.36,23.73,71.77,5.33,57.54,5.33,92.74,7.44,70,18.49,77.94,1.25,54.76,17.42,20.86,0.19,1.76,0.06,0,0.33,54.55,0.92,2.05,53.62,4.17,57.86,0.36,50,1.19,1.99,4.26,83.22,0,,0,,0,0,0,0,,,0.18,,,0,0,0,1.13,0,0
P. Patterson,Fleetwood Town,Fleetwood Town,"LAMF, LWB, LW",22,150000,,18,1303,1,1.37,4,5.87,18.65,48.15,England,"England, Scotland",right,178,67,no,4.97,5.25,52.63,1.59,17.39,0.35,0.47,0.07,1.86,2.55,0.28,0,0,0,0,6.98,0.07,1,0.07,0.09,0,0,23,1.59,21.74,4.348,0.28,5.18,44,4.21,45.9,0.97,35.71,0.55,6.84,63.64,10.08,55.48,2,2.9,0.76,13.88,0.97,1.24,20.24,76.45,3.73,72.22,5.59,90.12,7.53,66.06,14.3,89.86,0.9,46.15,19.57,19.34,0.41,2.83,0.14,0,0,0,1.31,1.38,85,4.42,51.56,0.07,0,0.35,2.35,4.97,80.56,0,,0,,0,0,0,0,,,0.35,,,1.8,0.14,0,3.59,0,0
P. Omochere,Fleetwood Town,Fleetwood Town,"RAMF, CF",22,150000,2023-11-30,28,1556,5,5.92,2,1.23,31.7,37.77,Republic of Ireland,"Republic of Ireland, Nigeria",right,188,79,no,6.13,5.21,58.89,11.39,40.61,0.23,0.34,0.12,2.83,4.12,1.39,1,0.06,0,0,2.37,0.29,5,0.29,0.34,1,0.06,32,1.85,40.63,15.625,0.12,1.04,16.67,0.06,0,0.93,18.75,0.06,2.72,53.19,10.3,31.46,3.47,0.98,0.4,8.39,1.62,0.52,14.81,66.02,4.16,55.56,3.41,89.83,3.76,63.08,13.3,71.3,0.58,20,15.39,10.4,0.07,0.52,0.12,0,0.29,0,0.29,1.16,40,1.04,38.89,0.23,0,0.69,0.12,2.2,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Diamond,Lincoln City,Lincoln City,"RWF, LWF, LW",23,100000,2024-06-30,31,2744,6,8.12,4,1.39,26.63,42,England,England,right,175,66,yes,5.71,6.49,57.07,2.89,20.45,0.2,0.24,0.07,1.8,2.24,1.48,3,0.1,0,0,4.85,0.2,2,0.07,0.27,0,0,54,1.77,37.04,11.111,0.13,2.92,24.72,1.67,27.45,1.21,21.62,0.36,6.49,50,13.28,41.23,2.16,3.38,2,10.5,1.21,1.51,18.07,68.97,3.87,55.93,5.15,90.45,5.44,61.45,14.14,79.81,1.02,45.16,19.64,23.61,0.05,0.69,0,0,0.59,38.89,0.3,2.03,51.61,2.79,36.47,0.62,36.84,0.49,0.69,2.69,74.39,0,,0,,0,0,0,0,,,0.2,,,0.16,0,0,0.26,4,100
C. Dolan,Fleetwood Town,Fleetwood Town,"LWF, AMF, RAMF",22,100000,2025-06-30,4,90,0,0.16,1,0.18,21,28.57,England,England,right,0,0,no,5,7,42.86,5,40,0,0,0,2,5,1,0,0,0,0,1,0,0,0,0.16,0,0,2,2,0,0,1,2,0,0,0,2,0,0,4,25,8,12.5,3,1,3,13,0,0,21,66.67,6,66.67,5,80,7,42.86,17,76.47,2,50,18.15,10.18,0.18,3,0,0,0,0,1,2,50,3,33.33,1,0,1,0,4,75,0,,0,,0,0,0,0,,,0,,,1,0,0,6,0,0
C. Caton,Chester,Shrewsbury Town,LW,20,100000,2023-06-30,1,24,0,0,0,0,,,Wales,"Wales, England",left,182,72,yes,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,47.89,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Carayol,Burton Albion,Burton Albion,"LW, LWF, CF",34,100000,2023-06-30,23,710,0,0.35,3,1.47,27.63,53.21,Gambia,"Gambia, England",right,177,74,no,9.13,7.99,61.9,3.55,46.43,0.51,0.76,0,3.68,5.51,1.65,1,0.13,0,0,6.85,0,0,0,0.04,0,0,9,1.14,0,0,0.38,4.31,38.24,3.8,36.67,0.51,50,1.14,7.99,65.08,13.06,54.37,1.14,3.8,1.52,14.7,0.89,1.14,28.65,64.16,7.61,51.67,5.32,92.86,10.39,65.85,21.17,73.05,3.42,44.44,18.74,21.32,0.19,1.14,0,0,0.51,0,0.76,3.8,50,4.06,50,0.51,25,0.63,1.52,6.85,66.67,0,,0,,0,0,0,0,,,0.13,,,0.13,0.13,0,1.14,0,0
F. Okenabirhie,Cambridge United,Cambridge United,"LAMF, AMF, CF",27,100000,2023-06-30,17,415,0,0.4,0,0.39,29.71,46.72,England,"England, Nigeria",right,178,74,no,6.29,6.51,53.33,4.77,50,0,0,0,2.82,4.81,2.82,1,0.22,0,0,5.64,0,0,0,0.09,0,0,6,1.3,16.67,0,0,3.25,26.67,2.6,25,0.65,33.33,1.08,6.94,59.38,15.18,47.14,2.39,1.95,0.22,12.8,1.73,1.95,22.12,74.51,2.6,58.33,5.42,96,9.33,69.77,17.57,85.19,1.52,57.14,18.67,12.74,0.09,0.65,0,0,0.43,100,0.43,1.08,40,2.6,41.67,0.43,50,0.43,0.87,2.17,80,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Endacott,Plymouth Argyle U18,Plymouth Argyle,LW,18,0,,1,25,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,27.84,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
W. Jenkins-Davies,Plymouth Argyle,Plymouth Argyle,"LWF, AMF",18,0,,2,27,0,0,0,0,,,England,"England, Wales",right,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.16,19.42,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Issaka,Plymouth Argyle U18,Plymouth Argyle,LW,16,0,,1,1,0,0,0,0,,,England,"England, Wales",right,177,65,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Springett,Derby County,Derby County,"LAMF, LB",20,0,2025-06-30,10,248,0,0.83,0,0.58,26.49,39.73,England,"England, Republic of Ireland",,0,0,yes,6.17,9.44,38.46,3.27,22.22,0,0,0,2.54,4.38,2.54,0,0,0,0,4.72,0,0,0,0.3,0,0,2,0.73,50,0,0,3.27,33.33,2.9,25,0.36,100,0,4.72,69.23,10.89,50,1.81,1.09,0.73,10.89,0.36,1.81,18.87,78.85,5.08,85.71,2.54,100,5.44,73.33,15.24,88.1,0.36,100,16.7,3.22,0.21,1.09,0,0,0,0,0.73,1.45,75,2.9,50,0,0,0.73,1.45,3.27,77.78,0,,0,,0,0,0,0,,,0,,,0.36,0,0,0.36,0,0
