Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Durán,Aston Villa,Aston Villa,CF,19,6000000,31/12/2024,6,99,0,0.58,0,0,26.36,41.38,Colombia,Colombia,left,185,73,no,3.64,2.73,33.33,9.09,40,0,0,0,2.73,3.6,2.73,0,0,0,0,5.45,0,0,0,0.53,0,0,6,5.45,33.33,0,0,0,0,0,0,0,0,0,3.64,100,6.36,57.14,4.55,3.64,0.91,13.64,2.73,1.82,18.18,60,3.64,50,6.36,71.43,6.36,57.14,17.27,63.16,0.91,0,18.74,4.89,0,0,0,0,0.91,0,0,0.91,0,1.82,0,1.82,0,0,0,0.91,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Carlos Vinícius,Fulham,Fulham,CF,27,5000000,30/06/2025,18,668,2,1.86,1,0.6,27.49,26.96,Brazil,Brazil,left,190,84,no,3.37,3.23,70.83,6.74,22,0,0,0.13,1.08,1.35,1.62,2,0.27,0,0,1.35,0.27,2,0.27,0.25,1,0.13,11,1.48,63.64,18.182,0.13,1.08,0,0.94,0,0.13,0,0,1.35,30,10.64,21.52,3.1,0.81,0.54,8.08,0.81,1.08,12.26,65.93,2.56,57.89,3.5,84.62,2.43,55.56,10.91,72.84,0.27,50,10.23,4.28,0.08,0.54,0,0,0.4,0,0.4,1.08,50,1.21,33.33,0.4,0,0.81,0,1.35,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Simms,Everton,Everton,CF,22,4000000,30/06/2024,6,136,1,0.3,0,0,23.16,25.71,England,"England, Poland",right,191,77,no,1.99,0.66,0,9.93,33.33,0,0,0,1.99,2.37,0,0,0,0,0,1.32,0.66,1,0.66,0.2,0,0,4,2.65,25,25,0,0,0,0,0,0,0,0,1.32,50,7.28,36.36,3.31,1.99,0,10.59,2.65,0,15.88,75,3.97,50,5.29,100,2.65,75,15.22,73.91,0.66,100,15.68,5.62,0,0,0,0,0,0,0,3.97,50,0.66,100,0.66,100,1.32,0,1.99,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Vardy,Leicester City,Leicester City,CF,36,4000000,30/06/2024,27,1420,1,2.26,1,0.49,15.02,33.33,England,England,right,179,74,no,3.68,2.41,55.26,5.26,42.17,0.25,0.32,0.19,2.09,2.66,1.08,1,0.06,0,0,1.01,0.06,1,0.06,0.14,0,0,13,0.82,53.85,7.692,0.06,0.7,18.18,0.25,0,0.44,28.57,0.06,1.58,24,3.55,21.43,2.98,0.32,0.25,6.4,1.84,0.13,9.25,66.44,1.96,48.39,2.15,85.29,2.92,71.74,8.37,69.7,0.19,100,15.09,4,0.03,0.51,0.06,0,0.19,33.33,0.25,0.95,46.67,0.63,50,0.13,50,0.63,0.13,1.14,72.22,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
K. Moore,Bournemouth,Bournemouth,CF,30,4000000,30/06/2025,21,1249,4,3.22,0,0.35,31.35,41.61,England,"England, Wales",right,195,83,no,3.39,3.89,37.04,11.02,49.02,0.36,0.41,0.07,1.59,1.81,1.59,0,0,0,0,1.51,0.29,4,0.29,0.23,3,0.22,17,1.22,35.29,23.529,0,0.72,40,0.43,50,0.29,25,0,1.66,47.83,8.86,34.96,2.52,0.5,0.22,8.94,2.45,1.95,16.93,70.21,3.75,63.46,4.18,87.93,4.83,70.15,15.35,72.77,0.86,50,12.21,15.04,0.02,0.29,0,0,0.07,0,0.14,2.02,60.71,0.94,46.15,0.07,0,0.36,0.29,2.09,62.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Surridge,Nottingham Forest,Nottingham Forest,"CF, RWF",24,3500000,30/06/2024,16,374,1,1.41,0,0.08,29.36,40.98,England,England,right,191,77,no,4.33,4.81,60,7.22,40,0,0,0.24,1.44,1.84,2.41,2,0.48,0,0,1.2,0.24,1,0.24,0.34,0,0,9,2.17,22.22,11.111,0,1.2,0,0.96,0,0.24,0,0.24,1.68,42.86,8.9,32.43,3.85,0.24,0.48,7.46,1.93,1.93,14.44,53.33,5.53,52.17,1.68,71.43,3.85,62.5,12.03,62,1.2,20,13.79,6.83,0.02,0.48,0,0,0,0,0.24,1.68,71.43,0.48,0,0.24,0,0,0,1.93,37.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Diego Costa,Wolverhampton Wanderers,Wolverhampton Wanderers,CF,34,3500000,30/06/2023,14,774,0,3.06,0,0.3,21.4,30.98,Brazil,"Brazil, Spain",right,186,87,no,3.84,3.02,46.15,7.44,31.25,0.81,1.12,0.23,1.63,2.23,1.98,2,0.23,1,0.12,1.51,0,0,0,0.36,0,0,17,1.98,41.18,0,0,0.47,0,0.12,0,0.35,0,0,1.4,50,5.93,31.37,3.6,0.47,0.23,9.07,1.28,0.47,12.33,79.25,1.51,69.23,3.37,89.66,3.72,81.25,11.74,82.18,0.12,100,12.73,2.37,0.04,0.47,0,0,0.12,0,0.35,0.7,66.67,0.47,50,0.12,0,0.47,0,0.47,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ayew,Nottingham Forest,Nottingham Forest,CF,33,2200000,30/06/2023,7,266,0,1.07,0,0,22.67,41.79,France,"France, Ghana",left,176,72,no,6.43,4.4,69.23,9.14,29.63,0.34,0.53,0,3.05,4.74,0.34,0,0,0,0,1.35,0,0,0,0.36,0,0,3,1.02,66.67,0,0,0.34,0,0,0,0.34,0,0,1.69,40,6.77,45,1.69,1.35,0.68,8.46,0.68,1.69,13.53,85,2.71,75,5.75,94.12,2.03,83.33,13.2,87.18,0,0,10.74,0,0,0,0,0,0.34,0,0,1.69,80,0.68,0,0.34,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0.34,1,0
S. Rondón,River Plate,Everton,CF,33,2000000,30/06/2023,7,150,0,0.24,0,0,27.6,43.48,Venezuela,Venezuela,right,186,85,no,4.8,6,60,10.8,55.56,0.6,0.88,0.6,0.6,0.88,2.4,0,0,0,0,0.6,0,0,0,0.14,0,0,3,1.8,0,0,0,0,0,0,0,0,0,0,1.8,0,6,20,1.8,0.6,0,6.6,1.8,0,12.6,95.24,1.2,100,3.6,83.33,3,100,12.6,95.24,0,0,8.21,0,0,0,0,0,0.6,100,0,0,0,0.6,100,0.6,100,1.8,0,0.6,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Ferguson,Brighton,Brighton,CF,18,1000000,30/06/2026,10,505,3,2.4,0,0.07,18.36,33.01,Republic of Ireland,Republic of Ireland,right,183,76,no,4.46,3.39,63.16,2.85,31.25,0,0,0,2.32,4.06,0.71,1,0.18,0,0,2.32,0.53,3,0.53,0.43,1,0.18,16,2.85,50,18.75,0,0,0,0,0,0,0,0,1.78,40,9.8,29.09,3.21,0.53,0.53,16.4,0.89,0.53,19.96,83.93,2.85,56.25,6.95,97.44,6.06,94.12,19.43,85.32,0.53,33.33,13.44,8.75,0.01,0.53,0,0,0.53,33.33,0,0.89,40,0.89,40,0.36,50,0.36,0,1.25,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Moran,Brighton U21,Brighton,CF,19,300000,30/06/2025,1,15,0,0,0,0,,,Republic of Ireland,Republic of Ireland,right,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.63,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Mubama,West Ham United U18,West Ham United,CF,18,250000,30/06/2024,1,9,0,0,0,0,,,England,England,,183,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Cannon,Preston North End,Everton,CF,20,0,30/06/2023,2,33,0,0.04,0,0,,,England,"England, Republic of Ireland",right,0,0,yes,,,,,,,0,,,6,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Mateo Fernández,Leeds United U21,Leeds United,"CF, RW",19,0,30/06/2025,3,40,0,0.25,0,0,,,Spain,Spain,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Buonanotte,Brighton,Brighton,"CF, RW, LCMF",18,0,,3,61,0,0.18,0,0.12,7.38,20,Argentina,"Argentina, Italy",left,174,66,no,2.95,2.95,50,0,0,0,0,0,1.48,3.75,2.95,0,0,0,0,0,0,0,0,0.27,0,0,2,2.95,0,0,0,0,0,0,0,0,0,0,1.48,0,2.95,0,4.43,1.48,0,26.56,0,0,29.51,90,2.95,50,7.38,100,8.85,83.33,28.03,94.74,1.48,0,13.35,15.45,0.18,4.43,0,0,0,0,0,2.95,100,1.48,0,1.48,0,0,0,1.48,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
