Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Bryan,Nice,Fulham,"LWB, LB",29,3000000,2023-06-30,16,738,1,0.59,0,0.17,15.85,63.85,England,England,left,170,72,yes,9.88,7.44,65.57,1.1,44.44,0.49,0.62,0.24,4.51,5.72,1.22,2,0.24,0,0,3.41,0.12,1,0.12,0.07,1,0.12,8,0.98,25,12.5,0,4.39,25,4.39,25,0,0,0.61,2.44,80,5,68.29,0.98,1.83,0.61,28.9,2.2,0.85,39.39,73.68,16.34,64.18,6.71,96.36,11.46,78.72,30.85,83.4,4.63,52.63,15.56,25.99,0.02,0.49,0,0,0.24,50,0.49,6.1,54,3.78,22.58,0.73,33.33,0.49,0.61,9.15,72,0,,0,,0,0,0,0,,,0.24,,,0.98,0.12,0,0.98,0,0
T. Fosu-Mensah,Bayer Leverkusen,Manchester United,RB,25,3000000,2024-06-30,1,85,0,0,0,0.15,13.76,46.15,Netherlands,"Netherlands, Ghana",right,185,85,no,6.35,6.35,50,1.06,100,1.06,2.73,0,2.12,5.45,2.12,1,1.06,0,0,4.24,0,0,0,0,0,0,1,1.06,0,0,0,5.29,40,0,0,5.29,40,0,3.18,66.67,6.35,33.33,4.24,3.18,1.06,63.53,5.29,0,74.12,87.14,18,82.35,13.76,92.31,30.71,93.1,64.59,95.08,4.24,25,18.53,30.92,0.16,1.06,0,0,0,0,1.06,6.35,100,4.24,50,0,0,1.06,2.12,9.53,88.89,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
Y. Valery,Angers SCO,Southampton,"RB, RW",23,2500000,2026-06-30,3,119,0,0.17,0,0,32.52,34.88,France,"France, Tunisia",right,180,70,no,12.86,11.34,60,5.29,28.57,0.76,1.3,0,5.29,9.13,0,0,0,0,0,4.54,0,0,0,0.13,0,0,2,1.51,50,0,0,3.78,60,0,0,3.78,60,0.76,4.54,33.33,12.86,17.65,1.51,2.27,1.51,27.98,3.78,0.76,36.3,85.42,4.54,83.33,12.86,94.12,12.1,75,31.76,90.48,0.76,0,18.85,21.78,0,0,0,0,0.76,0,0,0,0,3.78,60,0,0,0,2.27,4.54,66.67,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
J. Shackleton,Millwall,Leeds United,"RB, LCMF, RCMF",23,2500000,2024-06-30,13,501,0,0.11,0,0.28,13.29,47.3,England,England,right,168,65,yes,7.37,6.83,57.89,1.44,25,0.36,0.61,0.18,3.05,5.2,0.54,0,0,0,0,0.36,0,0,0,0.02,0,0,1,0.18,0,0,0,0.54,33.33,0,0,0.54,33.33,0,0.54,33.33,1.98,27.27,1.8,0.36,0.36,26.59,0.72,0.18,35.21,87.76,9.34,76.92,8.08,100,10.42,93.1,33.41,89.25,1.26,71.43,13.48,10.16,0.05,0.54,0,0,0,0,0.18,2.34,76.92,0.54,0,0,0,0.36,0.18,1.98,54.55,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
N. Nkounkou,Saint-Étienne,Everton,"LB, LW",22,2500000,2024-06-30,2,85,0,0.01,0,0,22.24,47.62,France,"France, Congo",left,180,78,yes,13.76,11.65,63.64,1.06,100,0,0,0,6.35,7.83,1.06,1,1.06,0,0,2.12,0,0,0,0.01,0,0,1,1.06,0,0,0,4.24,25,4.24,25,0,0,0,6.35,16.67,7.41,14.29,0,2.12,2.12,29.65,2.12,0,32.82,74.19,10.59,70,10.59,100,10.59,60,26.47,88,3.18,33.33,23.81,54.58,0,0,0,0,1.06,0,0,3.18,100,4.24,0,1.06,0,0,0,4.24,75,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
M. Lowe,Sheffield United,Sheffield United,"LWB, LB",25,2500000,2024-06-30,8,583,0,0.08,0,0.25,18.52,50,England,England,left,175,74,no,11.73,9.42,63.93,3.7,25,0.77,0.81,0.77,4.94,5.19,1.54,1,0.15,0,0,2.01,0,0,0,0.01,0,0,2,0.31,50,0,0,3.4,18.18,3.4,18.18,0,0,0.31,2.47,50,3.7,54.17,1.54,0.31,0.31,20.84,1.23,0.15,30.26,66.84,8.64,46.43,6.33,85.37,9.26,68.33,24.08,78.85,3.24,23.81,20.66,33.39,0.04,0.31,0,0,0.15,0,0.15,3.09,50,2.78,38.89,0.15,0,0.77,0.62,5.4,51.43,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
A. Cresswell,West Ham United,West Ham United,"LB, LCB",33,2500000,2023-06-30,36,3389,0,1.13,8,8.06,9.16,57.39,England,England,left,170,66,no,7.75,4.75,63.13,1.99,57.33,0.16,0.17,0.32,4.59,4.85,0.35,3,0.08,0,0,1.35,0,0,0,0.03,0,0,19,0.5,26.32,0,0.21,2.74,31.07,2.71,31.37,0,0,0.21,0.56,42.86,1.46,45.45,0.45,0.72,0.35,31.66,1.25,0.45,43.15,78.65,21.54,72.13,5.23,94.42,10.89,85.85,33.3,89.07,7.25,48.35,21.84,40.21,0.21,1.49,0.08,0.05,0.24,55.56,0.32,7.94,64.55,2.63,41.41,0.58,36.36,0.35,0.8,11.21,74.64,0,,0,,0,0,0,0,,,1.01,,,1.49,0.29,36.36,2.36,0,0
C. Townsend,West Bromwich Albion,West Bromwich Albion,LB,29,2200000,2025-06-30,25,2392,0,1.07,1,2.71,13.88,55.56,England,England,left,168,62,no,7.64,5.83,61.29,3.12,53.01,0.19,0.22,0.45,3.88,4.45,0.56,0,0,0,0,2.07,0,0,0,0.04,0,0,11,0.41,36.36,0,0.04,2.52,38.81,2.48,39.39,0.04,0,0.34,1.47,58.97,3.09,53.66,0.79,1.02,0.53,24.98,2.41,0.94,35.33,77.96,15.09,69.58,5.91,96.82,9.97,78.87,28.14,86.5,4.74,47.62,20.72,37.54,0.1,0.87,0.08,0,0.15,50,0.38,6.02,68.13,2.52,50.75,0.41,36.36,0.41,0.98,9.14,78.19,0,,0,,0,0,0,0,,,1.13,,,0.15,0.08,0,0.04,0,0
S. Dallas,Leeds United,Leeds United,"LB, RCMF, LCMF",31,2000000,2024-06-30,38,3643,8,4.47,1,1.55,15.81,50.16,Northern Ireland,Northern Ireland,right,183,81,no,8.5,7.26,52.04,1.98,47.5,0.54,0.83,0.05,4.18,6.39,0.94,7,0.17,0,0,2.2,0.2,8,0.2,0.11,1,0.02,48,1.19,41.67,16.667,0.02,2.1,25.88,0.57,34.78,1.51,22.95,0.3,1.38,66.07,4.37,47.46,1.56,1.58,1.04,36.37,2.5,1.24,48.3,83.68,16.73,74,8.18,94.86,15.96,87.46,42.44,89.23,3.88,52.87,17.5,34.2,0.04,0.47,0.05,0.02,0.47,52.63,0.1,6.23,75.79,2.94,43.7,1.04,35.71,0.77,0.64,7.29,74.24,0,,0,,0,0,0,0,,,1.04,,,0.07,0,0,0.4,0,0
D. Yedlin,Inter Miami,Newcastle United,RB,29,2000000,2025-12-31,6,467,0,0.2,1,0.13,11.95,51.61,United States,"United States, Latvia",right,172,75,no,8.87,6.55,61.76,1.73,44.44,0.19,0.18,0.19,4.63,4.42,0.77,0,0,0,0,1.16,0,0,0,0.04,0,0,2,0.39,0,0,0.19,2.51,15.38,0,0,2.51,15.38,0.19,0.58,66.67,1.54,50,0.96,0.39,0.39,18.31,1.93,0.58,27.17,61.7,10.6,43.64,4.82,88,5.59,62.07,20.24,72.38,4.63,37.5,21.25,30.09,0.03,0.58,0,0,0.77,50,0.19,2.7,57.14,2.51,30.77,0.39,50,0.58,0.39,6.36,51.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Ayling,Leeds United,Leeds United,"RB, RCB",31,2000000,2024-06-30,38,3632,0,2.01,0,2.37,20.49,59.37,England,England,right,185,72,no,11.52,9.47,63.09,3.79,47.06,0.27,0.42,0.72,5.28,8.08,0.72,7,0.17,0,0,2.5,0,0,0,0.05,0,0,23,0.57,26.09,0,0,2.23,32.22,0.02,0,2.21,32.58,0.32,1.98,72.5,4.86,62.76,1.26,2.4,1.29,41.33,2.16,1.24,56.82,80.07,23.91,71.4,5.2,91.43,21.36,87.82,45.59,88.04,9.02,51.65,21.45,39.34,0.06,0.52,0.05,0,0.4,50,0.32,8.85,65.55,2.5,41.58,0.97,28.21,0.45,0.77,12.07,74.13,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
R. Fredericks,Bournemouth,West Ham United,"RB, RAMF",30,2000000,2024-06-30,14,624,1,0.31,1,1.34,17.6,53.28,England,"England, Scotland",right,181,74,no,10.38,7.5,57.69,4.18,41.38,0.72,0.8,0.14,5.34,5.9,1.59,2,0.29,0,0,2.74,0.14,1,0.14,0.04,0,0,4,0.58,50,25,0.14,3.03,47.62,0,0,3.03,47.62,0.29,1.73,58.33,3.32,60.87,1.3,1.15,1.01,23.94,1.44,1.44,35.19,77.87,12.4,67.44,7.21,96,8.65,80,28.7,86.93,3.46,29.17,16.61,22.02,0.19,1.44,0,0,0,0,0.72,3.46,58.33,2.74,57.89,0.72,0,0.58,1.59,6.63,67.39,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Ward,Crystal Palace,Crystal Palace,RB,33,2000000,2023-06-30,26,2429,0,0.18,1,0.51,16.23,57.08,England,England,right,188,83,no,11.34,7.34,62.12,4.45,51.67,0.26,0.28,0.3,6.52,7.01,1.15,5,0.19,0,0,0.85,0,0,0,0.01,0,0,3,0.11,66.67,0,0.04,1.04,25,0,0,1.04,25,0.07,0.78,61.9,2.22,45,0.22,0.52,0.19,18.79,0.78,0.48,30.05,74.97,15.56,67.14,3.56,92.71,6.19,82.63,24.45,82.73,4.56,44.72,18.5,33.34,0.02,0.19,0,0,0.07,50,0.11,4.37,61.86,1.37,45.95,0.15,50,0.33,0.33,7.04,60.53,0,,0,,0,0,0,0,,,0.74,,,0.11,0,0,0,0,0
M. Ritchie,Newcastle United,Newcastle United,LB,33,1800000,2023-06-30,18,1463,0,0.59,2,2.95,12.3,53,England,"England, Scotland",left,172,76,no,7.44,4.68,57.89,2.34,39.47,0.37,0.38,0.06,4.37,4.49,0.74,2,0.12,0,0,2.21,0,0,0,0.04,0,0,11,0.68,9.09,0,0.12,3.26,33.96,3.01,32.65,0.25,50,0.68,1.54,64,3.88,50.79,0.62,0.8,0.31,19.56,1.72,1.11,28.91,73.19,11.57,63.3,5.84,98.95,8.49,68.12,21.59,86.04,4.24,36.23,21.27,32.5,0.18,1.35,0.06,0,0.06,100,0.55,3.81,61.29,3.2,44.23,0.49,50,0.31,1.23,6.64,65.74,0,,0,,0,0,0,0,,,0.43,,,1.41,0.18,33.33,2.21,0,0
J. Izquierdo,,Brighton,LWB,30,1200000,,1,13,0,0.04,0,0,,,Colombia,Colombia,right,171,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Marçal,Botafogo,Wolverhampton Wanderers,"LB, LWB",34,1200000,2024-12-31,13,697,0,0.05,0,0.23,15.49,50,Brazil,Brazil,left,178,72,no,9.56,6.33,59.18,2.84,45.45,0.39,0.5,0.13,5.42,7.04,1.42,2,0.26,0,0,1.42,0,0,0,0.01,0,0,2,0.26,0,0,0,1.94,33.33,1.94,33.33,0,0,0.39,1.42,45.45,3.74,27.59,0.26,1.29,0,27.37,1.81,0.39,38.22,84.46,12.65,75.51,8.52,95.45,10.46,81.48,31.38,90.95,5.04,64.1,17.89,27.29,0.03,0.39,0,0,0.26,50,0.26,4.52,68.57,1.55,25,0,0,0.13,0.39,7.49,81.03,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
S. Coleman,Everton,Everton,"RB, RW",34,1200000,2023-06-30,25,1740,0,0.76,3,2.62,17.33,50.75,Republic of Ireland,Republic of Ireland,right,177,77,no,9.52,8.02,63.87,1.29,40,0.21,0.26,0.36,4.19,5.17,0.62,0,0,0,0,2.12,0,0,0,0.04,0,0,11,0.57,36.36,0,0.16,2.22,46.51,0,0,2.22,46.51,0.05,1.81,45.71,6.31,36.07,1.24,1.24,0.83,25.09,2.22,0.93,35.17,82.06,11.84,71.62,6.62,96.09,10.5,85.22,29.43,88.58,3.72,52.78,21.53,36.28,0.14,0.88,0,0.05,0.05,100,0.36,3.21,59.68,1.86,50,0.62,50,0.62,0.72,5.64,63.3,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0.1,0,0
R. Bertrand,Leicester City,Southampton,LB,33,1000000,2023-06-30,29,2799,0,0.66,1,1.68,13.79,56.41,England,"England, Egypt",left,179,85,no,8.1,5.24,72.39,3.25,41.58,0.45,0.65,0.06,3.86,5.59,0.93,5,0.16,0,0,1.09,0,0,0,0.02,0,0,8,0.26,37.5,0,0.03,2.15,26.87,2.12,25.76,0.03,100,0.26,0.64,50,2.86,47.19,1.03,0.93,0.42,28.81,2.03,1.09,37.52,80.81,12.8,70.1,6.27,96.41,11.06,83.14,32.28,88.15,3.22,41,18.27,35.28,0.05,0.45,0,0.06,0.23,42.86,0.19,4.69,63.7,2.35,45.21,0.39,33.33,0.61,0.55,6.17,76.56,0,,0,,0,0,0,0,,,0.93,,,0.64,0,0,0.23,0,0
E. Stevens,Sheffield United,Sheffield United,"LWB, LCB, LB",32,700000,2023-06-30,30,2902,0,1.04,0,2.36,15.57,50.4,Republic of Ireland,Republic of Ireland,left,183,78,no,9.06,6.88,58.11,2.42,48.72,0.25,0.27,0.47,4.81,5.17,0.99,6,0.19,0,0,2.08,0,0,0,0.03,0,0,13,0.4,30.77,0,0,2.36,35.53,2.33,34.67,0.03,100,0.25,1.71,56.36,4.4,42.25,1.3,1.15,0.37,26.61,1.3,0.31,37.49,77.92,15.91,68.03,5.77,94.62,10.23,82.73,30.73,85.77,4.56,44.9,19.07,38.8,0.07,0.56,0.03,0.03,0.47,33.33,0.34,5.74,58.92,2.82,49.45,0.71,34.78,0.74,0.93,7.88,68.5,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
T. Francois,Gorica,Fulham,LWB,22,500000,2024-06-30,1,15,0,0,0,0,,,Australia,Australia,left,173,60,yes,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Pieters,West Bromwich Albion,Burnley,LB,34,400000,2023-06-30,20,1359,0,0.24,1,0.13,15.96,53.94,Netherlands,Netherlands,left,183,84,no,10.4,8.74,51.52,1.92,75.86,0.2,0.22,0.46,5.7,6.34,1.66,1,0.07,0,0,1.19,0,0,0,0.02,0,0,4,0.26,75,0,0.07,1.39,38.1,1.32,40,0.07,0,0.26,0.73,63.64,2.85,46.51,0.73,0.93,0.4,21.26,1.32,1.19,31.32,76.96,12.65,64.92,6.03,94.51,8.34,78.57,24.5,85.41,5.5,49.4,18.46,33.34,0.01,0.2,0,0,0.26,0,0.13,5.43,51.22,1.13,47.06,0.79,8.33,0.26,0.4,6.82,68.93,0,,0,,0,0,0,0,,,0.66,,,0.07,0,0,0.26,0,0
M. Lowton,Huddersfield Town,Burnley,RB,33,400000,2023-06-30,34,3260,1,1,0,2.51,11.73,51.29,England,England,right,180,78,yes,9.14,5.88,55.4,1.93,47.14,0.3,0.33,0.33,5.58,6.08,0.55,5,0.14,0,0,1.77,0.03,1,0.03,0.03,0,0,20,0.55,20,5,0,2.48,37.78,0,0,2.48,37.78,0.33,1.19,53.49,2.48,46.67,0.47,1.08,0.66,22.28,1.63,0.41,33.71,71.66,15.74,60.88,5.49,94.97,8.42,71.48,23.47,85.53,7.92,40.77,23.69,43.01,0.07,0.69,0.03,0,0.33,25,0.28,8.7,52.38,3.87,42.14,1.63,28.81,0.83,0.94,8.81,78.37,0,,0,,0,0,0,0,,,1.6,,,0.14,0,0,0.03,0,0
O. Buur,Volendam,Wolverhampton Wanderers,RWB,24,250000,2024-06-30,1,27,0,0,0,0,,,Denmark,Denmark,right,180,73,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.08,33.63,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Peltier,Rotherham United,West Bromwich Albion,"RB, LB, LW",36,250000,2023-06-30,4,245,0,0,0,0,12.12,48.48,England,"England, Antigua and Barbuda",right,178,73,no,8.08,8.82,54.17,1.47,75,0,0,0.37,3.31,2.97,1.47,1,0.37,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,1.1,100,0,0,1.1,100,0,0,0,0.73,0,0,0,0,13.96,1.47,0,23.51,60.94,12.86,37.14,5.14,100,2.94,75,17.27,74.47,5.14,7.14,17.21,25.51,0,0.37,0.37,0,0,0,0,4.04,18.18,1.1,100,0,0,0,1.1,5.51,40,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
P. Bardsley,Stockport County,Burnley,RB,37,250000,2023-06-30,4,297,0,0.06,0,0.07,15.45,58.82,England,"England, Scotland",right,180,74,no,9.39,7.27,62.5,3.64,50,0.61,0.74,0.3,4.24,5.19,2.42,2,0.61,0,0,3.03,0,0,0,0.02,0,0,2,0.61,0,0,0,3.64,50,0,0,3.64,50,1.21,1.21,75,2.12,71.43,0.3,0.91,0.61,24.55,0.91,1.21,36.36,75.83,15.45,62.75,6.67,90.91,9.09,80,24.85,85.37,7.88,57.69,34.58,46.67,0.02,0.61,0,0,0.3,100,0,7.58,72,3.64,58.33,0.61,100,0.91,1.52,13.64,71.11,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
K. Ramsay,Harrogate Town,Southampton,RB,22,250000,2023-06-30,1,96,0,0,0,0,11.25,58.33,England,England,right,184,66,no,9.38,4.69,80,2.81,0,0.94,0.97,0,4.69,4.84,0.94,1,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,100,0,0,0,10.31,0.94,0.94,17.81,73.68,6.56,57.14,2.81,100,5.63,83.33,15,81.25,2.81,33.33,17,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,0,0,,0,,0,0,0,0,,,2.81,,,0,0,0,0,0,0
N. Huggins,Sunderland,Leeds United,"RB, LB",22,200000,2025-06-30,1,43,0,0,0,0,,,England,"England, Wales",right,173,66,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53,61.99,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Seriki,Rochdale,Sheffield United,RWB,20,150000,2023-05-31,1,5,0,0,0,0,,,England,"England, Nigeria",right,183,78,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Vokins,Southampton U21,Southampton,LB,22,0,2024-06-30,1,68,0,0,0,0.23,13.24,40,England,England,left,180,70,no,5.29,11.91,44.44,0,0,0,0,0,0,0,2.65,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,3.97,33.33,3.97,33.33,0,0,0,0,0,1.32,0,0,2.65,0,18.53,2.65,0,21.18,81.25,6.62,100,5.29,100,5.29,75,15.88,91.67,1.32,100,23.59,30.02,0.3,2.65,0,0,0,0,0,1.32,100,3.97,66.67,0,0,1.32,1.32,6.62,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Mendy,Manchester City,Manchester City,"LB, LWB",28,0,2023-06-30,13,1005,2,0.29,1,0.61,14.06,46.5,France,"France, Senegal",left,185,85,no,7.88,7.34,46.34,2.06,39.13,0.09,0.14,0.09,4.39,7.03,1.25,2,0.18,0,0,2.06,0.18,2,0.18,0.03,0,0,5,0.45,40,40,0.09,2.87,18.75,2.87,18.75,0,0,0.27,1.61,72.22,3.4,47.37,0.81,0.99,0.54,40.48,3.67,0,51.04,82.63,11.01,65.85,11.1,95.16,22.12,85.43,44.69,88.58,3.67,58.54,18.6,33.32,0.05,0.45,0,0,0.18,100,0.36,4.39,75.51,3.13,37.14,0.18,50,0.72,0.63,8.15,80.22,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0.18,0,0
Ahmed El Mohamady,,Aston Villa,RB,35,0,,14,915,0,0.41,0,0.97,14.16,55.56,Egypt,Egypt,right,183,75,no,9.74,6.39,61.54,3.25,57.58,0,0,0.3,5.8,9.32,0.59,2,0.2,0,0,2.07,0,0,0,0.04,0,0,8,0.79,12.5,0,0,4.03,34.15,0,0,3.93,32.5,0.3,0.59,66.67,2.75,42.86,1.18,0.69,0.39,31.48,3.25,0.2,46.52,79.49,17.51,73.6,4.72,93.75,17.31,79.55,35.8,87.36,7.08,63.89,19.03,29.13,0.1,1.18,0,0,0.2,100,0.59,6.39,67.69,4.92,46,0.49,60,1.08,1.28,10.72,77.98,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
N. Taylor,,Aston Villa,LB,34,0,,1,20,0,0,0,0,,,Wales,Wales,left,176,64,no,,,,,,,0,,,7.5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Gibbs,,West Bromwich Albion,LB,33,0,,10,859,0,0.06,0,0.32,12.15,47.41,England,England,left,181,70,no,8.28,5.76,49.09,2.72,34.62,0.42,0.39,0.42,5.03,4.74,0.63,1,0.1,1,0.1,0.84,0,0,0,0.01,0,0,1,0.1,0,0,0,1.15,36.36,1.15,36.36,0,0,0.21,0.73,57.14,1.26,41.67,0.31,1.05,0,18.13,1.36,0.21,29.76,75.7,11.63,59.46,5.34,100,7.12,79.41,23.15,83.26,5.45,51.92,18.49,32.54,0.03,0.42,0,0,0,0,0.21,3.46,48.48,1.47,42.86,0.21,0,0.1,0.42,6.08,60.34,0,,0,,0,0,0,0,,,0.52,,,0.21,0,0,0,0,0
