Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Ameobi,,Nottingham Forest,"RAMF, LAMF, LW",30,400000,,32,2387,3,4.07,2,2.68,32.27,42.41,England,"England, Nigeria",left,190,78,no,6.71,5.92,56.05,6.26,40.36,0.45,0.62,0.11,2.94,4.01,1.51,3,0.11,0,0,4.83,0.11,3,0.11,0.15,0,0,62,2.34,25.81,4.839,0.08,2.56,29.41,1.89,36,0.68,11.11,0.34,5.77,55.56,14.37,40.16,1.92,2.94,1.47,20.13,1.28,0.72,33.29,72.25,10.93,60,7.5,88.44,8.18,70.97,27.75,79.08,3.47,43.48,18.94,35.9,0.1,0.6,0.08,0,0.94,28,0.34,4.49,58.82,1.92,43.14,0.68,22.22,0.53,0.79,5.39,71.33,0,,0,,0,0,0,0,,,0.08,,,0.08,0.04,0,0,0,0
H. Chapman,Bradford City,Blackburn Rovers,"RWF, LCMF, LWF",25,400000,2024-06-30,5,105,0,0.11,1,0.59,24,50,England,England,right,172,70,no,3.43,5.14,50,0,0,0,0,0,0.86,1.76,0,0,0,0,0,9.43,0,0,0,0.09,0,0,4,3.43,25,0,0.86,6.86,25,1.71,50,5.14,16.67,0.86,12,57.14,15.43,50,8.57,1.71,1.71,22.29,0,0.86,37.71,75,6.86,87.5,6,85.71,17.14,80,29.14,88.24,2.57,33.33,19.83,10.8,0.5,4.29,0,0,0,0,3.43,3.43,100,3.43,50,0,0,0.86,1.71,4.29,80,0,,0,,0,0,0,0,,,0,,,0,0,0,3.43,0,0
G. Kastaneer,PEC Zwolle,Coventry City,"RW, RWF",26,350000,2023-06-30,2,30,0,0,0,0,,,Netherlands,"Netherlands, Curaçao",right,185,85,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Edwards,Ross County,Bristol City,LW,21,350000,2023-06-30,1,73,0,0,0,0,33.29,25.93,England,England,right,173,0,no,2.47,4.93,50,0,0,0,0,0,0,0,1.23,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33,30,22.19,27.78,1.23,2.47,0,18.49,2.47,2.47,18.49,73.33,3.7,66.67,4.93,75,7.4,83.33,16.03,69.23,2.47,100,19.64,40.68,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,1.23,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Sinclair,Bristol Rovers,Preston North End,"LAMF, RAMF, RW",33,350000,2024-06-30,37,2810,9,8.34,1,2.2,14,39.13,England,"England, Jamaica",right,175,69,no,3.94,3.33,58.65,1.41,6.82,0,0,0,1.99,2.74,0.29,1,0.03,0,0,2.4,0.29,7,0.22,0.27,0,0,39,1.25,51.28,23.077,0.03,0.96,16.67,0.45,14.29,0.51,18.75,0.1,2.53,56.96,7.21,36.89,2.05,1.54,1.22,13.1,1.09,0.8,19.47,77.8,5.12,65.63,6.05,92.06,3.56,72.97,17.87,82.44,0.67,38.1,14.97,14.21,0.07,0.45,0.03,0.03,0.38,41.67,0.22,1.79,62.5,1.54,52.08,0.38,33.33,0.86,0.16,2.79,78.16,0,,0,,0,0,0,0,,,0.03,,,0.1,0.1,33.33,0.16,2,100
J. Ibe,Adanaspor,Derby County,LW,26,300000,2023-06-30,1,9,0,0,0,0,,,England,"England, Nigeria",right,176,81,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. McAlear,Tranmere Rovers,Norwich City,RW,20,300000,2024-06-30,1,4,0,0,0,0,,,Scotland,Scotland,right,185,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.52,52.52,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Sadlier,Leyton Orient,Rotherham United,"LW, LAMF",28,300000,2024-06-30,15,506,1,1.06,0,0.05,21.7,46.72,Republic of Ireland,Republic of Ireland,right,178,66,yes,8,7.29,53.66,3.38,26.32,0.53,0.76,0,3.56,5.04,1.07,0,0,0,0,4.62,0.18,0,0,0.19,0,0,9,1.6,22.22,11.111,0,3.38,21.05,2.13,25,1.25,14.29,0.71,4.98,71.43,8.54,56.25,0.89,0.71,0.71,8.36,0.53,0.71,18.32,50.49,6.58,40.54,2.13,91.67,7.29,43.9,11.92,64.18,3.56,25,19.73,22,0.01,0.71,0,0,0.53,0,0,3.02,64.71,3.74,28.57,0.71,0,0.36,0.71,3.74,71.43,0,,0,,0,0,0,0,,,0.18,,,1.6,0.36,50,1.78,1,100
R. Aarons,Motherwell,Huddersfield Town,"LW, RW, LWB",27,300000,2023-06-30,10,534,0,0.58,0,0.16,27.47,47.24,Jamaica,"Jamaica, England",left,178,76,yes,8.26,8.09,72.92,1.69,60,0.17,0.27,0,2.19,3.51,1.69,0,0,0,0,4.21,0,0,0,0.1,0,0,5,0.84,40,0,0,3.88,8.7,2.36,7.14,1.35,12.5,0.51,7.42,45.45,13.99,32.53,3.37,1.52,0.34,17.87,1.52,1.01,25.96,66.88,6.24,54.05,7.75,86.96,5.56,60.61,21.4,78.74,0.67,25,17.76,13.15,0.03,0.17,0.17,0,0.67,25,0,1.18,57.14,2.53,33.33,0.34,0,0.51,0.67,3.03,61.11,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
G. Moncur,Leyton Orient,Luton Town,"LW, LAMF, LWF",29,300000,2025-06-30,21,896,3,1.7,0,0.66,22.5,34.38,England,England,right,176,63,no,5.22,5.42,46.3,1,30,0.4,0.5,0,2.31,2.86,0.9,0,0,0,0,4.32,0.3,3,0.3,0.17,0,0,24,2.41,41.67,12.5,0,2.71,25.93,2.01,25,0.7,28.57,0.7,4.82,54.17,13.76,31.39,3.11,2.51,1.81,18.88,0.5,0.4,30.23,83.06,4.42,68.18,7.23,97.22,11.05,80.91,27.02,89.59,0.7,28.57,15.16,11.35,0.07,1,0.1,0,0.2,0,0.2,1.21,75,1.61,43.75,0.2,0,0.3,0.9,2.11,61.9,0,,0,,0,0,0,0,,,0,,,0.8,0.2,50,0.9,0,0
B. Bodin,Oxford United,Preston North End,"RAMF, CF, LWF",30,300000,,4,104,0,0,0,0,29.42,14.71,England,"England, Wales",left,180,70,no,4.33,3.46,75,6.06,14.29,0,0,0,1.73,2.86,0.87,0,0,0,0,0,0,0,0,0,0,0,1,0.87,0,0,0,0,0,0,0,0,0,0,1.73,0,13.85,0,0,0,0,12.12,0,0,29.42,85.29,5.19,66.67,12.12,85.71,6.92,87.5,27.69,87.5,1.73,50,15.01,8.56,0,0,0,0,0,0,0,3.46,100,0,0,0,0,0,0,4.33,80,0,,0,,0,0,0,0,,,0,,,1.73,0,0,0,0,0
M. Miller,Plymouth Argyle,Rotherham United,"LW, LWF",27,300000,2024-06-30,9,577,0,1.25,0,0.1,27.3,33.71,England,"England, Jamaica",left,178,70,no,7.49,7.8,30,5.77,27.03,1.25,2.12,0,3.9,6.64,3.12,3,0.47,1,0.16,3.74,0,0,0,0.19,0,0,11,1.72,9.09,0,0,2.5,0,2.5,0,0,0,0.47,6.4,56.1,10.76,46.38,2.03,1.72,1.4,13.26,1.4,1.72,22.77,55.48,8.58,43.64,6.24,80,5.46,48.57,18.56,65.55,1.87,25,18.23,29.46,0.02,0.16,0,0,0.47,0,0,2.81,33.33,2.5,0,0.47,0,0.16,0,4.37,39.29,0,,0,,0,0,0,0,,,0,,,1.09,0.31,50,0.31,0,0
S. Aluko,Ipswich Town,Reading,"RAMF, LAMF, AMF",34,300000,2023-06-30,33,1130,2,1.89,2,1.34,24.13,47.19,England,"England, Nigeria",left,173,72,no,7.17,6.69,50,1.27,25,0.32,0.42,0.08,3.5,4.62,1.12,0,0,0,0,6.85,0.16,2,0.16,0.15,1,0.08,20,1.59,45,10,0.16,3.82,41.67,2.47,48.39,1.35,29.41,0.4,7.33,59.78,13.14,50.91,2.31,3.11,1.91,22.54,0.8,1.35,33.21,77.46,8.44,61.32,7.73,90.72,11.55,81.38,27.48,85.51,2.23,35.71,21.01,24.38,0.11,0.88,0,0.08,0.72,22.22,0.4,4.7,66.1,2.95,40.54,0.8,20,0.08,1.43,4.86,72.13,0,,0,,0,0,0,0,,,0.48,,,1.12,0.24,33.33,0.72,0,0
L. Watson,Luton Town,Derby County,"LW, LCMF, RDMF",21,300000,,9,191,0,0.01,0,0,9.42,45,England,"England, Republic of Ireland",right,176,60,no,4.24,3.77,50,0,0,0.47,0.94,0,1.88,3.75,0,0,0,0,0,1.41,0,0,0,0,0,0,1,0.47,0,0,0,0.47,0,0,0,0.47,0,0,2.36,40,3.3,57.14,0.94,0.47,0.47,32.98,0,0.94,45.24,89.58,8.01,76.47,8.01,100,17.43,97.3,44.29,91.49,0.47,0,13.86,4.6,0,0,0,0,0.94,50,0,7.07,73.33,1.41,66.67,0.47,100,1.41,0,4.71,70,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.94,0,0
P. Smyth,Leyton Orient,Queens Park Rangers,"LAMF, RAMF",24,250000,2023-06-30,3,44,0,0,0,0,,,Northern Ireland,Northern Ireland,right,175,72,no,,,,,,,3.75,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.09,27.07,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Adelakun,Gillingham,Bristol City,RW,26,250000,2023-05-31,2,144,0,0,0,0,20,31.25,England,"England, Nigeria",right,189,75,yes,6.88,5,50,1.88,0,0.63,0.65,0.63,3.75,3.91,0.63,0,0,0,0,4.38,0,0,0,0,0,0,0,0,0,0,0,1.88,66.67,0,0,1.88,66.67,1.25,5,62.5,7.5,41.67,1.25,1.25,0.63,20,1.88,0,27.5,79.55,5.63,55.56,10,100,10.63,76.47,23.75,86.84,1.88,0,17.66,48.69,0,0,0,0,0.63,0,0,1.25,50,1.88,33.33,1.25,0,0,1.25,1.88,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Daly,Harrogate Town,Huddersfield Town,"LWF, LCMF, AMF",21,250000,2023-06-30,5,96,0,0.18,0,0,15,25,England,England,right,176,73,yes,5.63,5.63,50,0.94,0,0,0,0,2.81,6,0.94,0,0,0,0,0,0,0,0,0.17,0,0,2,1.88,0,0,0,2.81,0,2.81,0,0,0,0,3.75,0,7.5,12.5,1.88,0.94,0,18.75,2.81,0,19.69,52.38,10.31,54.55,1.88,100,6.56,28.57,15,62.5,1.88,50,15.33,12.8,0,0,0,0,0.94,0,0,0.94,0,4.69,20,0.94,0,0.94,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Janneh,Cambridge United,Bristol City,"LAMF, LW, CF",22,250000,2024-06-30,4,97,0,0,0,0.18,22.27,33.33,Gambia,Gambia,right,181,69,no,3.71,4.64,80,3.71,25,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.93,0,0,0,0,0.93,100,7.42,25,0.93,0,0,0.93,0,1.86,12.99,71.43,0.93,100,4.64,100,4.64,20,12.06,76.92,0.93,0,17.55,12.14,0.17,0.93,0,0,0,0,0.93,0,0,2.78,0,0,0,0.93,0.93,1.86,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Azeez,Reading,Reading,RW,21,250000,2024-06-30,1,4,0,0,0,0,,,England,"England, Nigeria",right,181,69,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Pereira,Bradford City,Luton Town,RAMF,23,250000,2023-05-31,1,8,0,0,0,0,,,England,"England, Portugal",left,175,70,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.35,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. LuaLua,Levadiakos,Luton Town,"LAMF, LW",32,250000,2024-06-30,23,875,2,0.17,1,1.08,27.15,40.91,Congo DR,"Congo DR, England",right,180,77,no,4.53,3.81,54.05,2.57,20,0.82,1.26,0,1.65,2.53,1.13,2,0.21,0,0,6.99,0.21,2,0.21,0.02,0,0,7,0.72,42.86,28.571,0.1,3.91,36.84,3.5,35.29,0.41,50,0.21,8.13,59.49,17.79,39.31,1.85,2.37,0.72,10.7,1.03,2.47,22.94,78.48,4.01,82.05,5.14,98,8.33,74.07,18.62,87.29,0.82,75,17.69,13.89,0.11,0.93,0.1,0,0.72,57.14,0.51,1.65,81.25,3.09,60,0.21,50,1.03,1.13,3.09,86.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Adomah,Queens Park Rangers,Queens Park Rangers,"RAMF, RWB",35,250000,2024-06-30,34,1009,2,2.59,5,4.28,25.24,42.4,England,"England, Ghana",right,185,73,no,9.1,8.03,51.11,2.68,23.33,0.18,0.27,0.09,4.82,7.36,1.34,1,0.09,0,0,6.51,0.18,2,0.18,0.23,0,0,14,1.25,35.71,14.286,0.45,6.42,29.17,0.89,30,5.44,29.51,1.61,6.24,62.86,10.7,45.83,3.21,4.55,1.96,26.4,1.69,0.45,35.86,70.65,7.85,62.5,8.56,91.67,11.95,62.69,28.19,81.96,1.61,33.33,18.8,18.06,0.38,1.87,0,0.09,0.62,42.86,1.16,2.59,62.07,5.8,38.46,0.54,33.33,1.34,1.96,6.33,69.01,0,,0,,0,0,0,0,,,0.27,,,0.27,0.09,0,0.45,0,0
J. Harrop,Northampton Town,Preston North End,"LAMF, AMF, LCMF",27,250000,2023-06-30,5,231,0,0.01,0,0.73,16.36,40.48,England,England,right,175,70,no,5.06,4.29,27.27,2.34,50,0.78,1.5,0,3.12,6,1.95,1,0.39,0,0,1.17,0,0,0,0,0,0,1,0.39,0,0,0,1.95,60,1.56,50,0.39,100,0,1.17,0,5.84,40,1.95,1.17,0.39,20.26,2.34,1.56,29.22,77.33,5.84,53.33,7.79,100,8.57,81.82,25.71,77.27,1.56,100,19.08,28.18,0.29,2.73,0,0,0.39,0,0.39,1.95,80,3.12,50,0.78,50,0.39,1.17,5.06,53.85,0,,0,,0,0,0,0,,,0.39,,,0.39,0,0,3.9,0,0
Daniel Butterworth,Blackburn Rovers,Blackburn Rovers,"LW, LWF",22,200000,2023-06-30,1,30,0,0.04,0,0,,,England,England,right,181,69,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. McCleary,Wycombe Wanderers,Wycombe Wanderers,"RAMF, AMF, RW",35,200000,,32,2019,4,2.33,1,3.4,19.97,47.1,England,"England, Jamaica",right,183,76,no,5.26,5.26,53.39,3.3,41.89,0,0,0.04,2.45,3.4,0.94,4,0.18,0,0,6.06,0.18,4,0.18,0.1,0,0,29,1.29,31.03,13.793,0.04,4.59,37.86,1.25,42.86,3.3,36.49,0.89,5.66,62.2,8.02,49.44,2.63,1.34,0.67,10.79,1.47,0.22,21.84,66.12,5.66,59.84,3.61,91.36,7.76,60.92,15.69,75.57,1.74,58.97,19.65,27.12,0.15,0.94,0.04,0.04,0.8,50,0.58,1.6,55.56,3.7,48.19,0.58,30.77,0.98,1.69,4.77,75.7,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.22,0,0
J. Mitchell-Lawson,Ayr United,Derby County,LW,23,150000,2024-05-31,1,2,0,0,0,0,,,England,England,right,168,60,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Watson,Milton Keynes Dons,Reading,RAMF,26,150000,2023-06-30,1,4,0,0,0,0,,,England,England,right,183,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Onen,Forward Madison,Reading,RAMF,22,150000,2023-11-30,1,15,0,0,0,0,,,England,"England, Uganda",,181,0,no,,,,,,,0,,,10,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Clarke,Shamrock Rovers,Rotherham United,"LW, LB, LWB",24,150000,2023-11-30,9,237,0,0.21,0,0.45,22.78,61.67,Republic of Ireland,Republic of Ireland,left,165,70,yes,9.87,7.59,75,3.8,50,1.14,1.76,0,3.04,4.71,1.52,0,0,0,0,6.08,0,0,0,0.08,0,0,3,1.14,33.33,0,0,5.32,21.43,5.32,21.43,0,0,1.14,6.84,66.67,9.49,56,1.14,0.38,0,7.59,1.9,2.66,17.85,44.68,9.49,52,1.14,0,6.08,50,7.97,52.38,4.94,53.85,26.72,37.3,0.17,1.52,0,0,0,0,0,4.94,53.85,4.56,33.33,0,0,0.38,1.52,7.59,65,0,,0,,0,0,0,0,,,0,,,0.76,0,0,0.38,0,0
M. Pochettino,Gimnàstic Tarragona,Watford,RWF,21,100000,2023-06-30,1,9,0,0.02,0,0,,,Spain,"Spain, Argentina",right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Folarin,Middlesbrough U21,Middlesbrough,"RAMF, RWB",21,100000,2023-06-30,2,38,0,0.11,0,0,,,England,"England, Nigeria",right,0,0,no,,,,,,,0,,,3,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.08,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Brennan,Wigan Athletic U23,Blackburn Rovers,LWF,21,100000,,1,14,0,0,0,0,,,England,England,right,178,64,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Haygarth,Linfield,Brentford,RWF,21,100000,,1,7,0,0,0,0,,,England,England,right,175,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.46,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Towler,Portsmouth,Bristol City,"LB, LWB",20,100000,2026-06-30,3,176,0,0,0,0,21.48,47.62,England,England,left,187,77,no,14.32,10.23,55,1.02,50,0.51,0.55,1.02,8.18,8.73,1.53,1,0.51,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,1.02,0,1.02,0,0,0,0,1.53,33.33,6.14,41.67,0,1.02,0,12.78,1.02,1.02,22.5,75,8.69,58.82,7.67,93.33,3.58,71.43,16.88,87.88,5.11,40,24.15,43.33,0,0,0,0,0,0,0,2.56,40,1.02,0,0,0,0,0,4.09,50,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
B. Diarra,Huddersfield Town Reserves,Huddersfield Town,RAMF,19,0,,1,42,0,0,0,0,,,France,France,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Miller,Leeds United U21,Birmingham City,"LW, CF, AMF",20,0,2025-06-30,5,210,0,0.1,0,0.36,23.14,25.93,England,England,right,179,67,no,4.71,6.86,37.5,4.71,18.18,0.43,0.68,0.86,1.71,2.73,3,0,0,0,0,1.71,0,0,0,0.04,0,0,1,0.43,0,0,0,0,0,0,0,0,0,0,2.57,50,9.43,22.73,2.14,1.71,0.86,8.57,0.86,1.29,9.43,95.45,2.14,80,3,100,2.57,100,9.43,95.45,0,0,8.04,0,0.15,0.86,0,0,0.43,100,0.86,0.86,100,0.86,100,0,0,1.29,0,1.29,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Pearson,AFC Wimbledon,Bristol City,"RAMF, RW, LW",21,0,2024-06-30,5,254,0,0.33,0,0.01,21.26,43.33,Wales,Wales,right,170,0,yes,4.61,5.31,53.33,4.25,33.33,0,0,0,1.77,2.46,0.35,0,0,0,0,2.13,0,0,0,0.12,0,0,2,0.71,100,0,0,1.42,0,0,0,1.42,0,1.06,2.48,57.14,6.73,47.37,1.06,0.71,0.35,12.76,1.77,2.13,19.49,61.82,5.67,43.75,4.96,92.86,5.31,46.67,16.3,73.91,1.77,0,18.22,32.69,0,0.35,0,0,0,0,0,1.42,25,1.42,0,0,0,0,0.71,3.19,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Edwards,Rochester New York,Bristol City,"RAMF, RWB, LW",23,0,,6,95,0,0,1,0,27.47,51.72,England,England,right,171,65,no,7.58,10.42,54.55,0.95,100,0,0,0,1.89,2.73,1.89,0,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0.95,2.84,0,1.89,0,0.95,0,0,8.53,55.56,11.37,50,0.95,0.95,0,15.16,0,2.84,18,78.95,0.95,0,7.58,100,4.74,40,15.16,93.75,0,0,23.54,0,0,0,0,0,0,0,0,0.95,100,2.84,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0.95,0,0
E. Lee,Wrexham,Luton Town,"LW, LAMF, AMF",28,0,2025-06-30,12,651,1,0.89,1,0.69,22.95,36.14,England,England,right,180,72,no,6.91,4.98,52.78,1.8,15.38,1.11,1.45,0,3.18,4.18,0.69,0,0,0,0,2.76,0.14,1,0.14,0.12,0,0,9,1.24,33.33,11.111,0.14,0.55,50,0.41,66.67,0.14,0,0.28,2.76,55,12.58,36.26,1.38,1.24,0.41,16.18,1.11,1.11,28.06,80.79,9.26,73.13,8.02,89.66,5.39,87.18,26.13,83.6,1.38,40,15.8,24.39,0.09,0.69,0,0,1.52,36.36,0.28,3.59,73.08,1.8,69.23,0.83,33.33,1.24,0.14,3.04,68.18,0,,0,,0,0,0,0,,,0,,,0.41,0.14,0,0,0,0
