Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Sweeney,Exeter City,Exeter City,RCB,29,400000,2026-06-30,16,1375,0,0.84,0,0.29,19.64,57.33,Republic of Ireland,Republic of Ireland,right,183,80,no,8.57,6.02,63.04,6.87,56.19,0.2,0.32,0.33,4.58,7.37,0.92,2,0.13,0,0,1.83,0,0,0,0.06,0,0,9,0.59,22.22,0,0,2.49,44.74,0.07,0,2.42,45.95,0.26,0.85,53.85,2.55,51.28,0.72,0.65,0.13,45.62,0.65,0.65,60.55,80.54,26.9,69.59,5.83,93.26,21.4,89.3,50.2,87.61,8.25,46.83,21.34,36.58,0.02,0.2,0.07,0,0.13,100,0.07,10.01,62.09,2.75,52.38,0.59,11.11,0.26,1.31,14.27,69.72,0,,0,,0,0,0,0,,,1.44,,,0.26,0,0,0.65,0,0
S. Hughes,Burton Albion,Burton Albion,"RCB, CB",26,350000,2024-06-30,13,1332,0,0.95,0,0.01,17.7,61.07,England,England,right,187,80,no,8.85,4.26,77.78,9.05,60.45,0.14,0.17,0.27,5.41,6.7,0.27,2,0.14,0,0,0.34,0,0,0,0.06,0,0,7,0.47,71.43,0,0,0.07,0,0,0,0.07,0,0,0.07,0,0.81,66.67,1.01,0.2,0.2,18.85,0.68,0.54,34.39,81.14,14.8,68.95,2.03,93.33,14.93,93.21,28.18,87.53,6.15,52.75,23.71,43.63,0,0.07,0,0,0,0,0,4.26,44.44,0.95,21.43,0.34,20,0.34,0,7.3,62.96,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
J. Guthrie,Northampton Town,Northampton Town,"LCB, CB",31,350000,2024-06-30,9,835,0,0.75,0,0.02,18.75,65.52,England,England,left,193,82,no,9.27,4.1,73.68,9.38,67.82,0,0,1.19,6.25,7.8,0.54,2,0.22,0,0,0.43,0,0,0,0.08,0,0,4,0.43,75,0,0,0.11,100,0.11,100,0,0,0,0.22,0,1.29,33.33,0.65,0.86,0.43,21.45,0.11,1.08,38.48,80.67,15.63,68.28,2.8,100,16.17,88.67,33.74,86.58,4.63,37.21,20.8,36.85,0,0.11,0.11,0,0,0,0,3.56,63.64,0.11,100,0.22,100,0.11,0.11,8.19,43.42,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
E. Turns,Leyton Orient,Leyton Orient,"LCB, RCB",21,350000,2024-06-30,9,751,0,0.07,0,0,23.73,54.55,England,"England, Wales",right,182,78,yes,10.55,8.75,61.64,7.19,45,0.6,1.01,0.72,4.55,7.7,0.96,5,0.6,0,0,0.6,0,0,0,0.01,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.72,83.33,2.88,54.17,0.36,0.6,0.24,35.11,0.48,1.44,52.61,84.51,22.29,73.12,3.72,90.32,20.73,94.22,46.74,87.95,5.87,57.14,20.95,41.71,0,0,0,0,0.24,0,0,6.35,60.38,0.24,0,0.6,20,0,0,8.75,63.01,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
S. Roughan,Lincoln City,Lincoln City,"LCB, LB, LWB",20,350000,2025-06-30,15,1290,1,0.61,0,0.39,17.02,58.2,Republic of Ireland,Republic of Ireland,left,183,73,no,10.88,8.16,65.81,4.95,59.15,0.42,0.44,0.35,5.09,5.39,1.05,2,0.14,0,0,0.49,0.07,1,0.07,0.04,0,0,4,0.28,25,25,0,1.33,21.05,1.19,23.53,0.07,0,0.14,0.14,100,1.47,47.62,0.7,0.35,0.07,23.79,0.77,0.56,37.05,73.82,19.67,62.41,2.37,94.12,11.37,86.5,24.7,86.44,11.09,51.57,25.3,40.87,0.03,0.35,0.07,0.14,0,0,0.14,7.81,45.54,2.3,24.24,1.33,26.32,0.42,0.35,8.37,71.67,0,,0,,0,0,0,0,,,0.49,,,0.42,0,0,0,0,0
G. Jones,Bolton Wanderers,Bolton Wanderers,RCB,28,350000,2025-06-30,13,1192,0,0.16,0,0.39,14.35,54.74,Australia,"Australia, Wales",right,178,72,no,7.02,5.66,60,4.61,57.38,0,0,0.3,3.62,5.71,0.91,1,0.08,1,0.08,0.91,0,0,0,0.01,0,0,3,0.23,0,0,0,1.43,36.84,0,0,1.43,36.84,0.3,0.45,83.33,1.96,38.46,0.68,1.28,0.23,37.98,0.3,0.3,54.21,85.38,24.92,77.58,4.61,98.36,18.2,92.12,47.27,90.89,5.51,50.68,20.7,42.89,0.03,0.23,0,0.15,0.08,0,0.15,8.53,69.91,2.34,45.16,0.38,0,0.83,0.53,12.31,79.75,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
J. McCart,Barnsley,Barnsley,LCB,26,350000,2025-06-30,10,979,0,0.14,0,0.74,17.19,60.43,Scotland,Scotland,left,189,86,yes,8.73,5.42,74.58,7.26,59.49,0.37,0.5,0.55,4.32,5.9,0.64,2,0.18,0,0,0.28,0,0,0,0.01,0,0,2,0.18,0,0,0,0.46,20,0.46,20,0,0,0.09,0.37,50,1.47,43.75,0.37,2.02,0.55,45.87,0.83,0.74,64.44,84.17,27.67,71.1,3.68,100,28.5,92.9,54.15,92.7,9.93,39.81,23.13,44.52,0.07,0.28,0,0,0,0,0.18,10.39,53.98,1.29,21.43,0.37,0,0.28,0.09,10.48,71.05,0,,0,,0,0,0,0,,,2.57,,,0,0,0,0,0,0
A. Mitchell,Lincoln City,Lincoln City,"RCB, LCB",22,325000,,11,897,1,0.67,0,0,18.46,66.85,England,England,right,191,85,yes,11.34,7.83,79.49,6.22,61.29,0.5,0.63,0.3,4.62,5.77,0.1,1,0.1,0,0,0.4,0.1,1,0.1,0.07,0,0,3,0.3,33.33,33.333,0,0,0,0,0,0,0,0,0.5,60,1.1,45.45,0.5,0.8,0.2,26.29,0.6,0.5,40.33,77.11,19.46,61.34,2.61,88.46,15.15,94.7,32.81,86.54,7.53,36,23.45,37.98,0,0.1,0.1,0,0,0,0,6.92,46.38,0.9,0,0.3,0,0.1,0,8.23,59.76,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
J. Grimmer,Wycombe Wanderers,Wycombe Wanderers,"RCB, RB",29,300000,2024-06-30,4,366,0,0.78,0,0,21.64,53.41,Scotland,Scotland,right,184,83,no,7.38,5.9,45.83,8.61,65.71,0.49,0.71,0,4.18,6,0.49,0,0,0,0,1.48,0,0,0,0.19,0,0,5,1.23,20,0,0,0.74,33.33,0,0,0.49,0,0,2.21,44.44,3.2,46.15,1.48,0.49,0,19.43,0.25,0,32.95,70.9,16.72,52.94,4.67,94.74,7.87,87.5,24.84,81.19,7.38,40,23.26,46.25,0,0,0,0,0.25,0,0,7.38,53.33,0.74,0,0.49,0,0,0.25,8.11,63.64,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
A. Nsiala,Fleetwood Town,Fleetwood Town,"RCB, CB",31,300000,2024-06-30,12,1126,0,0.45,0,0,16.23,64.53,Congo DR,"Congo DR, Wales",right,193,83,no,8.55,4.72,79.66,7.35,67.39,0.72,1.06,0.48,4.08,6,0.4,2,0.16,1,0.08,0.32,0,0,0,0.04,0,0,3,0.24,33.33,0,0,0.08,0,0,0,0.08,0,0,0.4,60,1.36,35.29,0.24,0.08,0,25.98,0.72,0.24,43.48,82.17,17.26,63.89,3.2,90,20.94,95.42,36.45,89.69,6.95,43.68,23.05,40.24,0,0,0,0,0,0,0,5.28,46.97,1.2,26.67,0.4,0,0.08,0,7.35,61.96,0,,0,,0,0,0,0,,,2.64,,,0,0,0,0,0,0
J. Connolly,Morecambe,Bristol Rovers,LCB,21,300000,2025-06-30,1,69,0,0,0,0,14.35,36.36,England,"England, Wales",right,185,84,yes,11.74,2.61,100,10.43,12.5,0,0,0,9.13,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.61,0,0,48.26,83.78,30,73.91,2.61,100,11.74,100,39.13,93.33,9.13,42.86,20.4,44.23,0,0,0,0,0,0,0,5.22,25,0,0,0,0,0,0,3.91,33.33,0,,0,,0,0,0,0,,,2.61,,,0,0,0,0,0,0
B. Cooper,Leyton Orient,Leyton Orient,"RCB, LCB",23,300000,2024-06-30,10,993,0,1.1,1,0.51,19.4,59.81,Wales,Wales,right,185,74,yes,8.25,5.08,73.21,7.16,55.7,0,0,0.63,4.53,6.85,1.09,1,0.09,0,0,0.45,0,0,0,0.1,0,0,8,0.73,25,0,0.09,0.09,0,0,0,0.09,0,0,0.36,75,1.81,50,0.82,1,0.09,27.82,0.27,1.09,39.88,84.55,16.77,71.89,3.17,97.14,15.68,94.8,33.53,92.16,6.25,44.93,22.09,44.05,0.05,0.45,0,0,0,0,0.09,5.89,52.31,0.54,16.67,0.63,28.57,0.18,0,6.53,61.11,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
P. O'Connor,Lincoln City,Lincoln City,"RCB, LCB, CB",26,300000,,15,1470,1,1.11,1,0.76,19.16,59.11,Republic of Ireland,Republic of Ireland,right,191,77,no,11.45,5.88,81.25,7.9,49.61,0.24,0.28,0.55,6.43,7.27,0.86,2,0.12,1,0.06,0.49,0.06,1,0.06,0.07,1,0.06,9,0.55,44.44,11.111,0.06,0.24,50,0.12,50,0.12,50,0,0.31,20,1.53,40,0.98,0.31,0,23.51,0.49,1.04,39.43,79.35,18.24,65.44,2.76,93.33,14.33,93.59,33.18,86.35,6,41.84,22.21,38.42,0.05,0.37,0.06,0.12,0.12,50,0.06,6.06,53.54,0.8,23.08,0.18,0,0.37,0.12,8.57,64.29,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
J. Mellish,Carlisle United,Carlisle United,LCB,26,300000,2026-06-30,17,1665,0,0.06,0,0.17,19.78,54.37,England,England,left,188,80,no,12.05,6.97,71.32,4.81,47.19,0.92,1.18,0.27,6.16,7.92,0.38,3,0.16,0,0,0.65,0,0,0,0,0,0,2,0.11,50,0,0,0.86,12.5,0.76,14.29,0.11,0,0.11,1.51,32.14,3.73,36.23,0.81,1.08,0.65,16.54,0.65,0.92,31.73,73.42,15.62,64.01,2.22,97.56,10.11,82.35,26.59,80.69,4.27,40.51,20.64,33.76,0.01,0.11,0.05,0.05,0.05,0,0.05,4.54,50,0.7,15.38,0.43,12.5,0,0.16,6.59,55.74,0,,0,,0,0,0,0,,,1.3,,,0.05,0,0,0,0,0
J. Iredale,Bolton Wanderers,Bolton Wanderers,LCB,27,300000,2025-06-30,10,931,2,0.54,1,0.36,20.98,64.98,Scotland,"Scotland, Australia",left,184,70,no,11.21,8.6,69.66,4.64,52.08,0.1,0.16,0.68,5.12,8.37,1.06,4,0.39,0,0,1.93,0.19,2,0.19,0.05,1,0.1,6,0.58,33.33,33.333,0.1,1.35,35.71,1.35,35.71,0,0,0,1.35,92.86,2.8,68.97,0.87,0.68,0.48,37.7,0.48,0.77,57.91,80.97,27.74,68.64,3.38,85.71,22.04,94.74,46.5,89.6,10.05,47.12,23.47,44.8,0.03,0.39,0,0.19,0.29,0,0.29,11.99,58.06,3.29,29.41,1.16,16.67,0.68,0.48,13.24,78.83,0,,0,,0,0,0,0,,,2.13,,,0.19,0,0,0,0,0
O. Casey,Blackpool,Blackpool,"CB, RCB",23,300000,2024-06-30,15,1392,0,0.29,0,0.07,18.17,67.26,England,England,right,188,78,no,11.96,6.72,85.58,7.76,56.67,0.19,0.24,0.71,6.01,7.44,0.45,1,0.06,1,0.06,0.26,0,0,0,0.02,0,0,2,0.13,50,0,0,0.19,100,0,0,0.19,100,0,0.19,0,0.71,27.27,0.45,1.23,0.32,34.46,0.65,0.26,51.72,90,15.58,74.69,2.65,100,28.32,97.03,45.65,94.76,5.88,52.75,21.54,39.19,0,0.13,0,0.06,0,0,0.06,5.17,58.75,1.1,35.29,0.39,16.67,0.32,0.19,6.34,69.39,0,,0,,0,0,0,0,,,1.75,,,0.06,0,0,0,0,0
S. Sherring,Northampton Town,Northampton Town,"RCB, CB",23,300000,2024-06-30,16,1614,0,1.31,1,0.52,16.73,61,England,England,right,188,78,no,9.76,4.74,80,7.97,55.94,0.22,0.28,0.67,5.74,7.2,0.45,1,0.06,0,0,0.39,0,0,0,0.07,0,0,10,0.56,40,0,0.06,0.39,28.57,0.11,50,0.28,20,0,0.17,33.33,0.72,53.85,1.06,0.45,0,31,0.33,0.56,48.57,78.99,20.13,60.11,2.17,92.31,22.25,94.49,39.2,89.62,8.98,34.78,24.14,41.4,0.03,0.11,0,0,0,0,0.06,6.58,41.53,1.17,28.57,0.72,53.85,0.28,0.06,8.09,56.55,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
J. Moon,Burton Albion,Burton Albion,"RCB, LCB",22,300000,,11,1058,0,0,0,0.11,11.74,70.29,England,England,right,186,77,no,8.25,5.87,78.26,2.55,66.67,0.17,0.21,0.51,3.49,4.29,0.6,3,0.26,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0.17,0,0,0,0,0.17,50,0.77,55.56,0,0,0,17.18,0.17,0.43,31.3,82.61,13.87,69.94,2.55,86.67,12.5,95.92,24.16,90.49,6.98,57.32,24.39,42.62,0.01,0.26,0,0,0,0,0,5.61,66.67,1.36,50,0.17,0,0.68,0,6.81,66.25,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
S. Long,Cheltenham Town,Cheltenham Town,"RCB, RB, RWB",28,300000,2024-06-30,15,1406,2,0.72,0,1.32,17.48,62.27,Republic of Ireland,Republic of Ireland,right,178,70,no,7.81,5.44,68.24,7.04,64.55,0.26,0.31,0.7,3.84,4.6,0.64,2,0.13,0,0,1.66,0.13,2,0.13,0.05,0,0,5,0.32,60,40,0,1.66,61.54,0,0,1.66,61.54,0.45,0.64,60,2.11,54.55,0.77,0.45,0.19,16.39,0.7,0.38,27.97,72.77,13.89,64.06,2.82,90.91,7.75,77.69,20.55,78.82,5.76,54.44,20.82,35.31,0.08,1.02,0,0,0.06,100,0.38,5.5,62.79,2.56,60,0.19,33.33,0.45,1.02,8.51,72.93,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
L. Jones,Charlton Athletic,Charlton Athletic,"LCB, RCB",28,300000,,16,1554,0,0.66,0,0.09,16.74,66.09,England,"England, Wales",right,191,78,no,9.03,5.21,72.22,7.64,61.36,0.17,0.24,0.81,5.1,7.14,0.64,4,0.23,0,0,0.69,0,0,0,0.04,0,0,6,0.35,66.67,0,0,0.06,100,0,0,0.06,100,0,0.41,100,1.51,73.08,0.58,0.98,0.23,33.3,0.35,0.93,49.98,88.41,20.21,77.65,2.84,97.96,21.95,96.57,44.59,92.86,5.33,51.09,21.99,42.43,0.01,0.12,0,0,0.06,0,0.06,5.39,58.06,0.52,55.56,0.58,20,0.23,0.06,7.3,73.02,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
T. Flanagan,Shrewsbury Town,Shrewsbury Town,"RCB, LCB, CB",31,300000,2024-06-30,14,1319,0,0.43,0,0.61,18.9,59.21,England,"England, Northern Ireland",right,188,76,no,10.24,7.23,64.15,4.44,66.15,0.27,0.33,0.41,5.32,6.38,0.89,3,0.2,0,0,1.64,0,0,0,0.03,0,0,6,0.41,33.33,0,0,0.75,45.45,0.2,33.33,0.55,50,0.2,2.05,56.67,4.71,44.93,0.55,0.61,0.14,19.38,0.2,1.09,33.23,72.07,17.54,57.59,2.93,90.7,10.03,89.12,24.02,82.67,8.46,44.35,23.34,38.64,0.04,0.68,0,0,0.14,0,0.14,7.3,48.6,1.71,28,0.68,10,0.14,0.41,9.21,67.41,0,,0,,0,0,0,0,,,1.3,,,0.41,0,0,0,0,0
A. Hartridge,Exeter City,Exeter City,LCB,24,300000,2024-06-30,16,1477,0,0.05,0,0.26,18.83,59.22,England,England,left,185,72,no,11.21,7.13,75.21,5.85,50,0.12,0.18,0.55,5.73,8.57,0.73,2,0.12,0,0,0.55,0,0,0,0,0,0,2,0.12,50,0,0,0.37,0,0.37,0,0,0,0.06,0.61,70,1.95,43.75,0.06,0.67,0.06,36.99,0.24,0.37,54.17,82.23,25.29,72.29,5.18,96.47,17.91,92.86,46.37,88.04,7.43,50,20.96,39.24,0.02,0.18,0.06,0,0.06,100,0.06,7.31,55.83,0.67,36.36,0.3,40,0.24,0.06,9.44,62.58,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
F. Burns,Stevenage,Stevenage,"RCB, LCMF, DMF",20,300000,2027-06-30,16,1482,0,0.43,0,0.08,17.49,60.42,England,England,right,196,85,yes,9.72,7.23,75.63,4.74,58.97,0.36,0.49,0.24,3.89,5.2,0.49,2,0.12,0,0,0.36,0,0,0,0.03,0,0,5,0.3,20,0,0,0.3,80,0.06,100,0.24,75,0.06,0.61,10,2.73,35.56,0.49,0.06,0.06,6.68,0.06,0.3,21.13,70.69,11.72,60.62,1.46,95.83,4.98,79.27,16.46,77.49,4.43,45.21,20.96,36.2,0,0.24,0.06,0,0,0,0.12,5.22,58.14,1.03,47.06,0.18,66.67,0.36,0.18,5.16,62.35,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
N. Thompson,Stevenage,Stevenage,"CB, LCB",33,300000,,16,1117,0,0,0,0.04,16.76,68.27,England,"England, Wales",right,177,80,no,9.51,6.53,82.72,3.95,59.18,0.16,0.22,0.64,3.95,5.29,0.64,3,0.24,1,0.08,0.48,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0.08,100,0.08,100,0,0.32,100,2.66,51.52,0,0.48,0.16,5.4,0,1.29,18.61,81.82,7.82,65.98,2.58,100,6.45,92.5,14.02,89.08,4.43,58.18,21.04,27.84,0,0.08,0,0,0,0,0.08,3.22,60,0.81,50,0.16,100,0.16,0.16,4.19,59.62,0,,0,,0,0,0,0,,,2.09,,,0.32,0,0,0,0,0
C. Piergianni,Stevenage,Stevenage,LCB,31,300000,,18,1837,1,2.85,2,0.19,25.28,63.76,England,"England, Italy",left,185,78,no,10.24,5.98,79.51,12.98,58.11,0.29,0.39,0.98,5.19,6.87,0.88,3,0.15,0,0,0.59,0.05,1,0.05,0.14,0,0,20,0.98,50,5,0.1,0.15,0,0.1,0,0.05,0,0,0.05,100,1.08,22.73,1.71,0.24,0.05,8.97,0.2,0.59,24.45,67.74,14.5,58.78,1.08,95.45,6.81,82.73,16.8,74.93,7.5,52.94,24.56,39.64,0.01,0.2,0,0.05,0.05,100,0,6.86,59.29,0.78,43.75,0.29,16.67,0.49,0.1,8.13,65.66,0,,0,,0,0,0,0,,,0.73,,,0.05,0,0,0,0,0
D. Sweeney,Stevenage,Stevenage,"RCB, CB",29,250000,,7,696,1,0.93,0,0.52,20.43,60.13,England,England,right,191,78,no,8.15,5.3,82.93,8.28,53.13,0.13,0.18,0.26,3.62,5,1.16,2,0.26,0,0,0.65,0.13,1,0.13,0.12,1,0.13,7,0.91,14.29,14.286,0,0.26,50,0,0,0.26,50,0.13,0.78,50,3.1,50,1.29,0.78,0.26,15,0.78,0.91,31.94,74.09,16.29,64.29,3.75,86.21,9.83,84.21,24.96,80.31,6.72,51.92,23.15,42.46,0.07,0.26,0,0,0,0,0.13,7.63,57.63,1.29,30,0.13,0,0.26,0.13,8.92,72.46,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
R. Tafazolli,Wycombe Wanderers,Wycombe Wanderers,LCB,32,250000,,9,557,0,0,0,0.11,21.49,65.41,England,"England, Iran",left,196,93,no,8.24,3.55,86.36,9.37,65.52,0.16,0.24,0,5.01,7.44,0.48,1,0.16,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0.16,100,0,0,0,0.81,80,2.1,46.15,0.48,0.81,0.48,21.33,0,0.48,39.26,78.19,20.68,67.19,2.1,92.31,13.73,92.94,30.38,83.51,8.73,59.26,23.96,36.52,0.02,0.32,0,0,0,0,0.16,6.3,61.54,1.29,37.5,0.48,0,0.65,0.16,9.69,66.67,0,,0,,0,0,0,0,,,1.29,,,0.48,0,0,0,0,0
S. Lavelle,Carlisle United,Carlisle United,"RCB, LCB",27,250000,2024-06-30,17,1722,0,2.09,0,0,17.4,63.36,England,"England, Scotland",right,188,78,no,9.3,5.8,66.67,8.47,61.11,0.16,0.2,0.78,5.28,6.86,0.63,4,0.21,0,0,0.1,0,0,0,0.11,0,0,10,0.52,10,0,0,0.05,0,0,0,0.05,0,0,0.1,50,0.63,66.67,0.73,0.21,0,13.48,0.16,0.42,25.77,82.76,11.86,73.57,1.15,86.36,10.03,93.23,22.74,86.9,2.98,52.63,21.21,36.39,0,0,0,0,0,0,0,3.71,64.79,0.1,0,0.21,50,0.05,0,5.23,60,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
L. Freestone,Cheltenham Town,Cheltenham Town,LCB,24,250000,2025-06-30,15,1547,0,1.9,0,0.22,21.47,63.96,England,England,left,175,64,no,12.04,7.68,77.27,8.32,62.24,0.58,0.69,0.7,5.53,6.57,0.64,5,0.29,0,0,0.58,0,0,0,0.11,0,0,10,0.58,30,0,0,0.41,57.14,0.41,57.14,0,0,0.06,0.29,60,1.57,33.33,0.7,0.23,0,17.51,0.12,0.64,34.44,81.08,16.87,71.03,3.03,100,12.57,90.28,27.4,85.77,6.63,63.16,22.07,36.78,0.01,0.23,0,0,0,0,0,5.76,68.69,0.87,46.67,0.17,66.67,0.06,0.23,8.84,68.42,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
B. Heneghan,Fleetwood Town,Fleetwood Town,"LCB, RCB, CB",30,250000,,8,762,0,0.17,0,0,14.17,67.5,England,"England, Republic of Ireland",right,190,79,no,8.39,3.9,72.73,6.5,69.09,0.35,0.46,1.42,5.2,6.7,0.59,1,0.12,1,0.12,0.35,0,0,0,0.02,0,0,2,0.24,0,0,0,0.12,100,0.12,100,0,0,0,0.24,100,0.71,66.67,0.47,0.12,0,22.56,0.24,0.24,38.62,81.96,17.6,65.1,2.48,100,15.94,97.04,29.53,90.4,8.98,53.95,25.88,42.56,0,0,0,0,0,0,0,4.25,52.78,0.71,33.33,0.24,0,0,0.12,7.32,69.35,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
Z. Rossi,Cambridge United,Cambridge United,"CB, RCB",23,250000,2025-06-30,2,3,0,0,0,0,,,England,"England, Italy",right,194,83,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Jackson,Lincoln City,Lincoln City,CB,29,250000,2025-06-30,16,1491,1,1.69,0,0.01,13.43,64.11,England,England,right,187,80,no,9.38,4.56,69.01,4.3,62.69,0.19,0.22,1.03,6.04,6.88,0.71,2,0.12,0,0,0.26,0.06,1,0.06,0.11,0,0,5,0.32,20,20,0,0,0,0,0,0,0,0,0.13,100,0.26,100,0.58,0.26,0,19.4,0.19,0.26,32.83,84.34,13.62,70.28,1.03,100,16.32,94.88,28.52,90.09,4.3,46.27,21.29,42.64,0,0.06,0,0,0.06,100,0,3.73,55.17,0.45,14.29,0.26,25,0.06,0,5.59,59.77,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
J. Jacobson,Wycombe Wanderers,Wycombe Wanderers,LCB,36,200000,2024-06-30,1,69,0,0.18,0,0.02,22.17,58.82,Wales,Wales,left,180,79,no,11.74,6.52,40,7.83,83.33,3.91,5.63,0,5.22,7.5,0,0,0,0,0,1.3,0,0,0,0.23,0,0,1,1.3,0,0,0,0,0,0,0,0,0,0,1.3,100,1.3,100,1.3,2.61,0,32.61,0,1.3,46.96,80.56,27.39,66.67,1.3,100,13.04,100,31.3,100,15.65,41.67,27.04,46.72,0.03,1.3,0,0,0,0,0,15.65,58.33,1.3,0,1.3,0,0,0,14.35,72.73,0,,0,,0,0,0,0,,,0,,,1.3,0,0,0,0,0
D. Jones,Port Vale,Port Vale,"CB, LCB",28,200000,2025-06-30,4,414,0,0.33,0,0,14.78,57.35,England,England,left,183,79,no,8.48,4.78,63.64,5,52.17,0.43,0.5,0.22,5,5.75,1.09,1,0.22,0,0,0.22,0,0,0,0.07,0,0,3,0.65,0,0,0,1.09,0,0.65,0,0.43,0,0.22,0.22,100,1.09,40,0.65,0,0.22,14.35,0.43,0.65,29.13,71.64,13.7,60.32,3.04,85.71,10,86.96,21.3,81.63,6.74,51.61,24.88,44.38,0,0,0,0,0,0,0,6.09,53.57,1.3,0,0.87,25,0,0,5.65,69.23,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
K. Balmer,Port Vale,Port Vale,"CB, RCB",23,200000,,8,573,0,0.18,0,0.39,20.58,51.91,Northern Ireland,Northern Ireland,right,183,70,yes,9.42,7.54,58.33,5.5,54.29,0.47,0.63,0.63,4.55,6.04,1.57,4,0.63,0,0,1.26,0,0,0,0.03,0,0,2,0.31,50,0,0,0.79,80,0.16,100,0.63,75,0,0.79,20,2.83,22.22,0.79,1.1,0.16,26.7,1.41,0.63,42.25,83.27,15.71,72,4.71,93.33,17.75,90.27,36.28,87.88,5.18,51.52,21.84,45.94,0.06,0.94,0,0,0.47,66.67,0.31,5.97,65.79,2.04,53.85,0.63,50,0.63,0.63,9.58,67.21,0,,0,,0,0,0,0,,,3.14,,,0,0,0,0,0,0
