Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Dallison,Colchester United,Colchester United,"CB, LCB",27,150000,2024-06-30,9,623,0,0.13,0,0.02,13.72,56.84,England,England,left,193,84,no,8.81,5.35,62.16,4.62,59.38,0.29,0.37,1.3,5.2,6.67,1.3,3,0.43,0,0,0,0,0,0,0.02,0,0,2,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0.72,20,0.29,0,0,15.75,0.14,0.29,29.47,86.76,9.68,73.13,2.31,87.5,15.31,94.34,25.57,91.53,3.9,55.56,22.76,42.25,0,0.14,0,0,0,0,0,2.74,52.63,0.29,0,0.29,50,0,0,4.19,51.72,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
P. Farquharson,Walsall,Walsall,RCB,26,125000,,4,308,0,0.27,0,0,21.33,67.12,England,"England, Jamaica",right,191,93,no,13.44,8.18,82.14,4.97,58.82,0.58,0.6,0,6.14,6.3,0.29,1,0.29,0,0,0.58,0,0,0,0.08,0,0,1,0.29,0,0,0,0.29,0,0,0,0.29,0,0,0.88,66.67,3.51,58.33,0.29,2.34,0.29,17.53,1.17,0.58,31.85,75.23,15.19,65.38,2.63,100,9.94,79.41,25.13,83.72,6.72,43.48,21.5,42.46,0,0,0,0,0,0,0,5.84,65,0.29,100,0.88,66.67,0.29,0,8.47,51.72,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
K. Jameson,Newport County,Newport County,LCB,25,125000,,3,257,0,0,0,0,18.91,59.26,England,England,left,183,79,no,8.4,5.6,75,5.95,52.94,0.35,0.52,0,3.85,5.69,0.35,1,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.35,0.35,7.7,0,0.7,26.61,64.47,15.41,47.73,3.15,100,6.65,84.21,18.56,73.58,8.05,43.48,25.11,45.2,0,0,0,0,0,0,0,7.35,52.38,0.7,50,0.35,0,0.35,0,10.16,55.17,0,,0,,0,0,0,0,,,2.8,,,0,0,0,0,0,0
J. Mattock,Harrogate Town,Harrogate Town,LCB,33,125000,2024-06-30,3,201,0,0,0,0,26.87,55,England,England,left,181,78,no,17.01,9.85,77.27,10.75,37.5,0.45,0.61,0.9,8.96,12.24,2.24,2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,33.33,0.45,0,0,15.22,0.45,1.34,31.79,76.06,18.81,61.9,1.34,100,9.85,95.45,24.63,85.45,7.16,43.75,23.97,27.47,0,0,0,0,0,0,0,4.93,45.45,0.9,50,0,0,0,0,8.96,65,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
D. Drysdale,Newport County,Newport County,"RCB, LCB",24,125000,2024-06-30,9,518,0,0.03,0,0.01,16.16,65.59,England,England,right,196,76,no,13.38,5.21,83.33,7.47,58.14,0.69,0.9,0.87,8.34,10.75,0.69,2,0.35,0,0,0.69,0,0,0,0.01,0,0,1,0.17,0,0,0,0.52,0,0.17,0,0.35,0,0.17,0.87,80,1.22,71.43,0.69,0.52,0.17,12.51,0.52,0.52,28.32,67.48,14.77,50.59,1.74,100,8.34,87.5,21.02,78.51,6.78,38.46,23.11,32.41,0,0.17,0,0,0,0,0,6.78,38.46,1.22,14.29,0.69,0,0.35,0,6.6,44.74,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
T. Davies,Tranmere Rovers,Tranmere Rovers,"RCB, CB",31,125000,2025-06-30,17,1750,0,1.04,1,0.4,16.25,65.82,England,"England, Wales",right,185,78,no,11.62,4.32,80.95,7.77,62.91,0.31,0.4,1.29,7.82,10.18,0.57,3,0.15,1,0.05,0.57,0,0,0,0.05,0,0,11,0.57,27.27,0,0.05,0.26,20,0.15,33.33,0.1,0,0.05,0.41,75,1.18,60.87,1.08,0.57,0,19.08,0.51,0.57,34.41,78.03,15.74,63.4,2.42,95.74,13.27,90.31,27.67,85.5,6.48,48.41,23.72,45.26,0.02,0.15,0.05,0,0.05,100,0.1,7.3,50,0.87,29.41,0.41,25,0.51,0,7.35,69.93,0,,0,,0,0,0,0,,,1.8,,,0.05,0,0,0,0,0
B. Goodliffe,Sutton United,Sutton United,"RCB, LCB",24,125000,2024-06-30,16,1602,2,1.4,0,0.23,14.94,54.89,England,England,right,185,80,no,7.92,3.09,63.64,7.53,56.72,0.28,0.36,0.9,5.67,7.27,0.73,5,0.28,0,0,0.22,0.11,2,0.11,0.08,0,0,9,0.51,44.44,22.222,0,0.11,0,0.06,0,0.06,0,0,0,0,0.84,46.67,1.01,0.11,0,10.96,0.22,0.73,23.03,67.56,13.37,57.14,1.8,96.88,6.12,87.16,15.9,75.62,7.02,50.4,26.84,41.94,0.01,0.06,0,0,0,0,0.11,5.34,49.47,0.56,30,0.39,28.57,0.22,0,7.47,60.15,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
S. Ogie,Gillingham,Gillingham,LCB,22,125000,2024-06-30,17,1658,0,0.76,0,0.8,22.31,64.48,Republic of Ireland,"Republic of Ireland, Nigeria",left,185,78,no,10.69,6.79,71.2,6.08,62.5,1.03,1.38,0.6,4.83,6.45,0.76,6,0.33,0,0,1.57,0,0,0,0.04,0,0,5,0.27,20,0,0,0.49,33.33,0.43,25,0.05,100,0.16,1.74,78.13,4.83,55.06,0.6,0.65,0.11,22.26,0.33,2.23,40.06,79.4,17.97,65.86,2.82,98.08,15.31,91.84,31.1,88.13,8.47,50,24.48,44.73,0.04,0.27,0,0,0,0,0.05,7.27,53.73,0.98,22.22,0.49,22.22,0.22,0.16,8.69,69.38,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
W. Burrell,Harrogate Town,Harrogate Town,LCB,33,125000,2024-06-30,9,514,1,0.53,0,0,20.84,55.46,England,England,right,178,72,no,11.03,6.48,67.57,7.18,53.66,0,0,1.23,6.65,8.2,0.35,0,0,0,0,0.35,0.18,1,0.18,0.09,0,0,1,0.18,100,100,0,0,0,0,0,0,0,0,0.35,50,2.45,35.71,0.35,0.53,0.35,28.02,0.35,0.88,46.58,84.96,17.16,70.41,3.33,94.74,21.36,95.08,41.15,90.21,5.43,45.16,19.18,24.2,0,0,0,0,0.18,0,0,4.9,57.14,0.18,100,0.18,0,0.18,0,6.83,61.54,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
R. McDonald,Harrogate Town,Harrogate Town,LCB,31,125000,,12,1164,0,0.07,0,0.12,17.01,64.55,England,England,left,191,82,no,11.06,5.64,76.71,6.49,66.67,0.08,0.09,0.93,6.65,7.72,0.31,3,0.23,0,0,0.23,0,0,0,0.01,0,0,1,0.08,0,0,0,0.31,0,0.15,0,0.08,0,0,0.46,33.33,1.55,40,0.15,0.46,0.31,23.89,0.7,0.54,40.44,74.19,21.11,60.44,2.55,87.88,14.92,94.3,28.84,88.74,11.29,39.04,27.41,45.12,0.01,0.08,0,0,0.08,100,0.08,7.65,37.37,0.77,40,0.62,12.5,0.31,0,8.51,59.09,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
L. Macari,Notts County,Notts County,RCB,21,125000,,4,403,1,0.03,0,0,16.08,58.33,England,"England, Scotland",right,183,82,yes,9.16,4.02,83.33,5.36,45.83,0.45,0.8,0.22,5.36,9.6,0,0,0,0,0,1.12,0.22,1,0.22,0.01,0,0,1,0.22,100,100,0,1.34,16.67,0,0,1.34,16.67,0.22,1.34,50,3.57,43.75,0.22,2.23,0,41.99,1.12,0.89,54.27,92.59,20.32,91.21,8.04,100,18.31,92.68,52.03,94.85,0.89,75,17.38,21.62,0,0,0,0,0,0,0,3.8,76.47,1.12,20,0,0,0,0.22,7.15,87.5,0,,0,,0,0,0,0,,,4.24,,,0,0,0,0,0,0
R. Feely,Barrow,Barrow,"RCB, RB",26,100000,2024-06-30,11,868,0,0.32,0,0.08,16.8,66.05,Republic of Ireland,Republic of Ireland,right,191,86,no,9.02,4.98,79.17,6.32,72.13,0.31,0.39,0.41,4.77,5.97,0.52,1,0.1,0,0,0.83,0,0,0,0.03,0,0,5,0.52,20,0,0,1.97,21.05,0.21,0,1.76,23.53,0.31,0.41,75,2.49,50,1.04,1.24,0.41,24.26,0.93,1.24,39.71,78.59,16.8,67.9,6.53,90.48,12.24,86.44,34.32,85.8,3.42,39.39,20.56,30.68,0.01,0.1,0,0,0.1,0,0.1,5.91,66.67,3.11,30,0.41,0,0.41,0.62,7.78,65.33,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
M. Demetriou,Crewe Alexandra,Crewe Alexandra,"LCB, CB",33,100000,,17,1699,5,2.93,1,1.06,18.12,62.57,England,"England, Cyprus",left,188,79,no,9.64,4.61,70.11,8.69,62.8,0.48,0.62,0.69,5.93,7.76,0.32,1,0.05,0,0,1.11,0.26,5,0.26,0.16,2,0.11,12,0.64,58.33,41.667,0.05,1.32,28,0.9,23.53,0.42,37.5,0.11,0.64,58.33,1.8,52.94,0.85,1.59,0.53,31.25,0.48,0.58,48.47,79.45,23.57,68.76,2.91,98.18,18.22,90.99,38.78,87.02,8.48,51.88,23.92,42.33,0.06,0.42,0,0,0.05,0,0.11,6.73,51.18,1.8,32.35,0.58,9.09,0.16,0.48,10.7,68.81,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
A. Pearce,AFC Wimbledon,AFC Wimbledon,"LCB, RCB",35,100000,2024-06-30,5,455,0,0,0,0.04,18,60.44,Scotland,"Scotland, Republic of Ireland",right,188,85,no,9.3,3.76,57.89,10.88,58.18,0.59,0.75,0.4,6.53,8.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,66.67,0,0,0,12.07,0.4,0.79,33.23,75,16.81,60,1.78,88.89,12.46,95.24,26.9,80.88,6.33,50,23.36,34.88,0.01,0.2,0,0,0,0,0,5.74,51.72,0.59,0,0.59,0,0,0,9.3,55.32,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
J. Lewis,AFC Wimbledon,AFC Wimbledon,RCB,24,100000,2024-06-30,16,1633,0,0.77,1,0.52,20.28,64.4,Wales,Wales,right,186,81,yes,11.52,6.28,78.07,7.22,58.78,0.06,0.08,0.66,6.56,9.11,0.94,2,0.11,0,0,0.28,0,0,0,0.04,0,0,7,0.39,28.57,0,0.06,0.17,66.67,0,0,0.17,66.67,0.06,0.11,50,1.05,42.11,0.5,0.06,0.11,21.88,0.33,0.61,40.84,77.6,19.68,61.9,2.15,92.31,16.2,93.88,29.43,85.96,11.24,55.88,27.36,46.05,0.03,0.28,0,0,0.06,0,0.22,9.2,54.49,1.05,52.63,0.66,33.33,0.72,0.11,10.75,68.21,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
J. Olowu,Doncaster Rovers,Doncaster Rovers,"RCB, LCB",23,100000,2025-06-30,15,1230,0,0.42,0,0.38,15.07,62.14,Nigeria,"Nigeria, England",right,184,75,no,8.78,5.56,82.89,5.34,50.68,0.15,0.2,0.51,4.02,5.54,0.73,3,0.22,0,0,0.07,0,0,0,0.03,0,0,4,0.29,25,0,0,0.07,0,0.07,0,0,0,0.07,0.07,0,1.46,20,0.37,0.37,0.07,24.22,0.37,0.29,37.83,84.72,16.76,75.55,2.78,97.37,15,93.17,32.41,90.97,5.34,47.95,20.3,34.55,0.03,0.07,0,0,0.07,0,0,3.51,56.25,0.37,0,0.22,0,0.07,0,5.56,55.26,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
L. Brunt,Mansfield Town,Mansfield Town,LCB,23,100000,2025-06-30,11,950,1,0.2,0,0.24,18.66,64.47,England,England,right,187,71,yes,9.57,6.25,78.79,7.2,57.89,0.09,0.13,0.95,4.55,6.15,0.66,2,0.19,0,0,0.57,0.09,1,0.09,0.02,0,0,2,0.19,50,50,0,0,0,0,0,0,0,0,0.76,62.5,1.61,52.94,0.47,0.85,0.38,29.46,0.28,0.66,46.71,90.67,15.16,78.13,2.84,96.67,25.29,97,40.36,94.37,6.35,67.16,22.13,38.46,0.02,0.09,0.09,0,0.09,0,0.09,4.17,68.18,0.47,60,0.66,42.86,0.38,0,6.54,71.01,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
G. Ray,Barrow,Barrow,"CB, RCB",30,100000,2024-06-30,16,1556,1,1.66,0,0.23,15.73,60.66,England,"England, Wales",right,193,71,no,7.17,2.83,75.51,8.21,59.86,0.29,0.35,0.98,4.74,5.71,0.75,2,0.12,0,0,0.17,0.06,1,0.06,0.1,0,0,9,0.52,33.33,11.111,0,0,0,0,0,0,0,0,0.12,0,0.58,40,1.27,0.29,0,9.89,0.12,0.4,21.57,79.62,9.37,67.28,1.5,84.62,9.43,92.02,18.74,84.57,2.83,46.94,22.56,43.79,0.01,0.12,0.06,0,0,0,0,2.2,42.11,0.06,100,0.06,0,0.12,0,4.22,57.53,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
C. Kelly,Bradford City,Bradford City,LCB,25,100000,2025-06-30,8,605,0,0.18,0,0.18,16.66,62.5,Republic of Ireland,Republic of Ireland,left,191,77,no,11.16,7.14,66.67,6.4,58.14,0.74,0.99,0.45,5.65,7.55,1.19,3,0.45,0,0,1.19,0,0,0,0.03,0,0,2,0.3,0,0,0,1.04,85.71,1.04,85.71,0,0,0.15,0.45,33.33,1.19,37.5,0.6,1.04,0.45,28.86,1.19,0.6,42.4,83.16,23.21,75.64,4.46,96.67,11.01,91.89,35.26,89.45,6.4,48.84,21.03,42.37,0.03,0.3,0,0,0.15,100,0.15,6.84,63.04,2.38,56.25,0.6,0,0.45,0.89,8.33,66.07,0,,0,,0,0,0,0,,,1.34,,,0.15,0,0,0,0,0
J. Gubbins,Accrington Stanley,Accrington Stanley,LCB,22,50000,2024-06-30,11,641,0,0.01,0,0,13.62,65.98,England,England,left,183,75,yes,10.39,5.9,78.57,4.91,48.57,0,0,0.98,5.76,7.99,0.28,0,0,0,0,0,0,0,0,0,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0.42,0.14,21.06,0.14,0.42,36.08,78.99,19.1,67.65,2.53,100,12.36,92.05,28.92,87.38,7.16,45.1,26.51,47.34,0,0,0,0,0,0,0,5.62,52.5,0.42,33.33,0.42,0,0.14,0,8.99,59.38,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
М. Cleworth,Wrexham,Wrexham,RCB,21,0,2024-06-30,1,75,0,0,0,0,24,65,England,"England, Wales",right,191,74,no,13.2,10.8,88.89,7.2,50,0,0,1.2,3.6,5.29,1.2,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,33.33,0,0,0,14.4,3.6,1.2,21.6,94.44,10.8,100,3.6,66.67,4.8,100,21.6,94.44,0,0,13.95,0,0,0,0,0,0,0,0,1.2,100,0,0,0,0,0,0,1.2,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Faulkner,Doncaster Rovers,Doncaster Rovers,"RCB, CF",19,0,,2,22,0,0.13,0,0,,,England,England,right,187,75,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.73,27.77,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Z. Williams,Crewe Alexandra,Crewe Alexandra,"LCB, LB",19,0,2024-06-30,15,1008,2,1.13,1,0.81,17.95,55.22,Wales,Wales,left,182,78,no,9.11,6.16,62.32,4.38,61.22,0.36,0.45,0.54,4.91,6.23,0.8,2,0.18,0,0,1.96,0.18,2,0.18,0.1,1,0.09,8,0.71,50,25,0.09,1.07,66.67,0.98,63.64,0.09,100,0.36,1.79,50,4.55,45.1,1.61,1.7,0.54,24.2,1.16,1.34,36.16,79.01,13.04,57.53,6.07,95.59,12.86,90.97,30.89,84.39,4.2,42.55,19.88,28.88,0.07,0.27,0,0.09,0.09,0,0.09,3.3,45.95,1.16,53.85,0.45,20,0.18,0.63,6.25,58.57,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
A. Pond,Stockport County,Stockport County,"RCB, CB, LCB",19,0,,6,154,0,0,0,0,23.96,51.22,England,England,right,191,86,yes,7.6,6.43,72.73,9.94,35.29,0,0,0,2.92,5.56,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,66.67,0,1.17,0.58,52.01,0,1.17,67.21,84.35,26.88,69.57,4.68,87.5,30.97,98.11,59.61,91.18,7.6,30.77,20.41,31.87,0,0,0,0,0,0,0,7.01,41.67,0,0,0.58,0,0,0,8.18,64.29,0,,0,,0,0,0,0,,,2.92,,,0,0,0,0,0,0
J. Yarney,Tranmere Rovers,Tranmere Rovers,"LCB, RB, RCB",26,0,2024-06-30,11,946,0,0.53,0,0.13,16.55,57.47,England,England,right,183,70,no,9.04,6.47,73.53,5.33,37.5,0.67,0.92,0.67,3.62,5,0.67,3,0.29,0,0,0.57,0,0,0,0.05,0,0,4,0.38,50,0,0,0.76,37.5,0,0,0.76,37.5,0.1,0.1,100,1.33,42.86,0.57,0.67,0.29,18.74,0.48,0.67,30.25,77.99,12.84,62.96,3.14,96.97,10.37,88.07,24.74,85.38,4.95,46.15,22.54,42.35,0.01,0.1,0.1,0,0,0,0.1,4.85,50.98,0.95,40,0.19,0,0.19,0.29,5.9,74.19,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
D. Okagbue,Walsall,Walsall,"RCB, LCB",20,0,2024-06-30,4,258,0,0,0,0,17.44,52,Republic of Ireland,Republic of Ireland,right,184,78,yes,8.02,5.23,53.33,7.33,57.14,0.7,0.92,0.7,4.53,6,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.35,0,0,0.35,0,21.28,0,0.35,34.88,86,13.95,75,3.49,100,15.7,93.33,27.91,93.75,6.98,55,23.94,31.3,0,0,0,0,0,0,0,7.33,71.43,0.35,100,0,0,0,0,7.33,85.71,0,,0,,0,0,0,0,,,3.49,,,0,0,0,0,0,0
N. Lawrence,Colchester United,Colchester United,RCB,19,0,,4,361,0,0,0,0,21.19,54.12,England,"England, Italy",,0,0,yes,9.47,6.98,53.57,6.48,61.54,0,0,1.25,5.73,8.21,0.5,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,1.25,60,4.24,47.06,0,1,0.25,22.19,0.25,1.5,42.38,85.88,21.44,80.23,2.49,90,12.22,91.84,36.15,91.72,6.23,52,19.39,27.27,0,0,0,0,0,0,0,3.74,66.67,0.75,0,0.5,0,0,0,7.23,75.86,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
E. Sutcliffe,AFC Wimbledon,AFC Wimbledon,RCB,19,0,,1,21,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63,38.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. O'Riordan,Crewe Alexandra,Crewe Alexandra,"CB, RCB",20,0,,13,1112,1,1.1,0,0.04,19.02,51.06,England,"England, Republic of Ireland",right,193,82,no,8.9,6.23,74.03,7.69,40,0.08,0.1,0.81,4.21,5.29,0.24,3,0.24,0,0,0.4,0.08,1,0.08,0.09,1,0.08,5,0.4,60,20,0,0.08,100,0,0,0.08,100,0,0.16,50,1.29,25,0.65,0.08,0,24.12,0.4,0.49,38.85,90.42,14.24,80.11,1.78,100,20.72,96.48,33.99,95,4.78,57.63,20.92,38.32,0,0.08,0.08,0,0,0,0.08,1.94,45.83,0.4,40,0.16,50,0.16,0.08,6.15,64.47,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
O. Bailey,Doncaster Rovers,Doncaster Rovers,"RCB, LCB, DMF",24,0,2025-06-30,17,1664,0,1.19,1,0.47,16.71,59.87,England,England,right,183,77,no,8.71,4.92,72.53,5.9,52.29,0.16,0.22,0.22,4.98,6.67,0.27,3,0.16,0,0,1.24,0,0,0,0.06,0,0,8,0.43,50,0,0.05,0.97,55.56,0.22,50,0.76,57.14,0.11,0.59,81.82,2.7,54,0.27,1.35,0.43,30.07,0.43,1.08,46.62,80.86,20.77,67.45,4.65,95.35,15.04,91.73,38.29,86.86,7.46,52.9,20.62,38.23,0.03,0.16,0,0.05,0,0,0.16,7.63,58.87,1.46,51.85,0.32,50,0.22,0.54,9.57,70.62,0,,0,,0,0,0,0,,,0.92,,,0.05,0,0,0,0,0
W. O'Hora,Milton Keynes Dons,Milton Keynes Dons,RCB,24,0,,17,1613,2,1.49,0,0.62,16.13,60.9,Republic of Ireland,Republic of Ireland,right,191,84,no,9.99,6.81,74.59,5.24,52.13,0.28,0.37,0.56,4.63,6.09,0.33,0,0,0,0,0.67,0.11,2,0.11,0.08,1,0.06,11,0.61,27.27,18.182,0,0.39,57.14,0,0,0.39,57.14,0,0.33,66.67,1.84,42.42,0.5,1,0.11,31.64,0.5,0.61,49.38,86.44,22.49,78.41,3.4,95.08,18.02,94.43,41.57,91.41,7.48,60.45,20.24,39.73,0.03,0.22,0.06,0.06,0.06,100,0.11,7.09,68.5,1,38.89,0.67,25,0.39,0.17,9.21,79.39,0,,0,,0,0,0,0,,,1.23,,,0.06,0,0,0,0,0
J. Seberry,Newport County,Newport County,"RCB, RB",18,0,,9,490,0,0.01,0,0.01,15.8,61.63,England,"England, Republic of Ireland",right,193,77,no,11.57,6.61,69.44,5.33,65.52,0,0,0.55,6.98,8.7,0.37,0,0,0,0,0.55,0,0,0,0,0,0,1,0.18,0,0,0,0.92,20,0,0,0.92,20,0,0.55,66.67,1.29,57.14,0.18,0.37,0,11.76,0,0.37,23.33,67.72,13.96,56.58,1.1,100,7.16,84.62,16.9,79.35,5.88,37.5,25.08,32.35,0,0.18,0,0.18,0,0,0.18,4.04,54.55,0.92,40,0.55,0,0.18,0.18,6.24,52.94,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
O. Sowunmi,Sutton United,Sutton United,"RCB, LCB",28,0,2025-06-30,15,1311,2,2.01,1,0,19.15,51.25,England,"England, Nigeria",right,198,93,no,8.1,2.81,75.61,7.96,54.31,0.21,0.25,0.96,5.77,7.12,0.62,1,0.07,0,0,0.62,0.14,2,0.14,0.14,1,0.07,16,1.1,50,12.5,0.07,0,0,0,0,0,0,0,0.27,25,1.03,33.33,1.65,0,0,8.72,0.41,0.48,22.52,71.95,9.82,57.34,2.2,93.75,8.24,83.33,18.95,75.36,3.57,53.85,22.18,37.17,0,0,0,0,0.07,0,0,3.02,40.91,0.41,16.67,0.27,25,0.41,0,5.15,56,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
E. O'Connell,Wrexham,Wrexham,"RCB, CB",28,0,,10,866,0,0.27,0,0.26,19.43,62.57,Republic of Ireland,Republic of Ireland,right,187,80,no,10.18,6.65,70.31,7.07,67.65,0.1,0.14,0.83,5.4,7.19,0.94,4,0.42,0,0,0.31,0,0,0,0.03,0,0,5,0.52,20,0,0,0.1,0,0.1,0,0,0,0,0.42,50,1.56,40,0.62,0.52,0.1,29.83,0.62,0.31,45.42,87.64,19.23,76.76,3.64,97.14,18.19,96.57,37.83,92.03,7.48,66.67,23.03,39.62,0.03,0.21,0.1,0,0,0,0.1,5.61,70.37,1.04,60,0.62,33.33,0.73,0,9.25,69.66,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
J. Tunnicliffe,Wrexham,Wrexham,RCB,30,0,2024-06-30,5,233,0,0,0,0,20.86,66.67,England,England,right,186,82,no,7.34,6.95,77.78,11.2,65.52,0,0,0.39,1.93,2.83,0,1,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,100,0.77,0,0,31.67,0,1.16,42.1,85.32,19.7,76.47,3.86,90,15.06,97.44,37.08,89.58,5.02,53.85,11.57,16.2,0,0,0,0,0,0,0,5.41,78.57,0,0,0.77,50,0.77,0,6.18,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Williams,Walsall,Walsall,RCB,21,0,2024-06-30,12,938,0,0.12,0,0.02,15.74,57.32,England,England,right,195,84,no,11.71,5.66,74.58,5.76,50,0.58,0.7,0.86,6.91,8.4,0.86,2,0.19,0,0,0.29,0,0,0,0.01,0,0,2,0.19,50,0,0,0,0,0,0,0,0,0,0.29,66.67,1.06,45.45,0.29,0.1,0,16.02,0.58,0.58,31.09,72.53,17.08,55.62,1.34,92.86,10.36,96.3,24.28,84.58,6.81,29.58,20.63,35.22,0,0.1,0,0,0,0,0.1,7.58,44.3,0.58,16.67,0.38,25,0.1,0,8.06,61.9,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
J. Williams,Crawley Town,Crawley Town,"RCB, CB, RCMF",23,0,2025-06-30,16,1604,0,1.69,1,0.01,21.49,55.87,England,England,right,185,74,no,9.82,6.68,68.07,6.45,53.04,0.9,1.39,0.45,4.38,6.76,1.12,7,0.39,0,0,0.28,0,0,0,0.1,0,0,8,0.45,25,0,0.06,0.06,0,0,0,0.06,0,0,0.39,42.86,2.52,57.78,0.79,0.39,0.06,27.49,0.11,1.01,41.35,87.92,12.46,73.42,5.61,97,18.12,96.59,39.05,90.09,2.24,52.5,18.94,34.7,0,0.11,0,0,0.06,0,0,2.97,69.81,0.28,0,0.11,0,0,0,4.49,53.75,0,,0,,0,0,0,0,,,2.64,,,0,0,0,0,0,0
