Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Wilson,Plymouth Argyle,Ipswich Town,LCB,33,200000,,17,1639,2,0.73,0,0.13,14.06,70.7,Wales,Wales,right,188,82,no,10.16,5.6,74.51,3.84,77.14,0.22,0.28,0.71,5.77,7.31,0.71,2,0.11,0,0,0.27,0.11,2,0.11,0.04,1,0.05,3,0.16,66.67,66.667,0,0.05,0,0,0,0.05,0,0.05,0.22,75,0.88,50,0.22,0.77,0.16,23.45,0.16,0.71,40.36,83.81,17.41,72.56,2.25,97.56,17.35,93.35,32.84,91.3,7.47,51.47,24.06,43.43,0.01,0.11,0,0,0.05,0,0,5.66,47.57,0.44,25,0.38,14.29,0.11,0,7.3,66.17,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
B. Cargill,Forest Green Rovers,Milton Keynes Dons,"LCB, LWB, RCB",27,200000,2023-06-30,11,792,1,0.42,0,0.08,19.43,52.05,England,England,left,189,87,no,8.18,6.93,63.93,2.95,53.85,0.45,0.87,0.11,3.3,6.3,0.91,1,0.11,0,0,2.39,0.11,1,0.11,0.05,0,0,5,0.57,40,20,0,2.39,47.62,2.39,47.62,0,0,0.57,2.16,47.37,4.43,41.03,1.7,2.73,0.91,46.93,1.02,0.45,64.32,81.27,25.8,73.57,7.05,96.77,25.23,83.33,55.23,87.24,6.93,44.26,21.02,45.6,0.01,0.57,0,0.11,0.11,0,0.11,10,60.23,3.86,41.18,0.57,20,1.02,1.02,13.98,81.3,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
M. Nottingham,Accrington Stanley,Accrington Stanley,"RCB, RWB",33,200000,2023-06-30,45,4192,4,4.05,0,0.81,19.82,59.48,England,"England, St. Kitts and Nevis",right,193,88,no,11.31,7,65.64,6.33,63.05,0.26,0.36,0.49,6.46,9.08,0.69,4,0.09,0,0,1.01,0.09,4,0.09,0.09,1,0.02,24,0.52,29.17,16.667,0,1.16,27.78,0.11,40,1.03,27.08,0.17,1.03,47.92,2.4,42.86,1.12,0.73,0.3,13.98,0.56,0.71,29.39,70.05,14.3,58.56,3.74,95.98,8.31,78.55,20.78,79.96,7.51,48.57,25.05,44.04,0.02,0.39,0.02,0,0.15,28.57,0.13,5.6,50.19,1.76,36.59,0.52,20.83,0.62,0.32,8.52,64.74,0,,0,,0,0,0,0,,,1.72,,,0.06,0,0,0,0,0
L. Jones,Cambridge United,Northampton Town,"LCB, RCB",27,200000,2023-06-30,27,2630,0,0.56,0,0.08,18.96,62.45,England,"England, Wales",right,191,78,no,9.38,5.1,69.13,8.86,63.71,0.07,0.09,0.62,5.78,7.72,0.89,4,0.14,0,0,0.17,0,0,0,0.02,0,0,3,0.1,0,0,0,0.17,0,0.03,0,0.14,0,0,0.38,36.36,1.37,37.5,0.48,0.48,0.21,10.95,0.31,0.92,26.08,76.12,14.27,65.23,2.19,92.19,7.7,90.67,20.16,83.87,5.78,50.89,23.05,39.08,0,0.1,0,0,0.03,100,0.03,4.31,53.17,0.48,14.29,0.17,0,0.14,0,6.33,63.78,0,,0,,0,0,0,0,,,1.3,,,0.03,0,0,0,0,0
J. Walsh,Lincoln City,Lincoln City,LCB,30,200000,2023-06-30,23,1961,0,1.52,0,0.62,20.56,60.04,Wales,Wales,left,182,70,no,10.19,6.93,70.2,6.75,52.38,0.6,0.81,0.69,4.73,6.38,0.92,2,0.09,0,0,0.28,0,0,0,0.07,0,0,8,0.37,50,0,0,0.09,0,0.09,0,0,0,0,0.14,33.33,1.19,38.46,0.73,1.61,0.73,24.32,0.14,0.37,41.44,87.82,16.52,76.67,1.74,94.74,19.96,96.32,36.35,93.31,5,49.54,21.23,37.06,0.03,0.14,0,0.05,0.05,100,0.09,3.95,65.12,0.5,27.27,0.32,28.57,0.32,0,6.01,65.65,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
D. Lewington,Milton Keynes Dons,Milton Keynes Dons,"LCB, RCB",38,200000,2023-06-30,43,4169,0,0.56,0,0.92,17.18,63.69,England,England,left,183,86,no,8.74,5.96,68.84,3.91,60.22,0.17,0.31,0.26,4.47,7.97,0.73,7,0.15,0,0,1.21,0,0,0,0.01,0,0,7,0.15,14.29,0,0,0.65,33.33,0.65,33.33,0,0,0.06,0.97,73.33,3.37,57.05,0.06,2.14,0.35,54.25,1.34,1.36,71.56,87.21,33.16,80.14,6.5,96.01,24.39,94.25,62.71,92.56,8.25,50.26,20.51,39.76,0.02,0.37,0.02,0.04,0.58,44.44,0.11,14.12,70.8,2.27,54.29,1.45,32.84,0.93,0.22,18.28,84.18,0,,0,,0,0,0,0,,,2.4,,,0.02,0.02,0,0,0,0
W. Aimson,Exeter City,Plymouth Argyle,RCB,29,200000,2025-06-30,40,3686,0,2.22,1,0.29,18.17,63.71,England,England,right,179,70,no,10.89,6.86,73.31,4.61,61.9,0.54,0.71,0.71,5.32,7.04,0.54,1,0.02,0,0,0.73,0,0,0,0.05,0,0,18,0.44,16.67,0,0.02,0.39,25,0.05,50,0.34,21.43,0.07,0.9,59.46,3,57.72,0.51,0.93,0.24,31.3,0.34,1.59,47.71,78.51,22.76,62.88,3.42,92.14,18.63,94.63,35.92,91.64,11.4,38.97,26.47,46.28,0.01,0.05,0,0.02,0.02,100,0.02,9.06,43.13,0.88,27.78,0.98,27.5,0.07,0.1,10.28,66.27,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
A. Kilgour,Mansfield Town,Bristol Rovers,"CB, RCB",24,200000,2024-06-30,35,3228,1,3.55,0,0.35,19.07,63.89,England,England,right,188,75,no,10.4,5.94,70.89,6.19,67.12,0.47,0.66,0.64,5.72,7.93,0.98,2,0.06,0,0,0.36,0.03,1,0.03,0.1,1,0.03,21,0.59,19.05,4.762,0,0.17,33.33,0,0,0.17,33.33,0.06,0.36,53.85,1.2,39.53,0.86,0.31,0.2,18.23,0.22,0.72,34.74,81.62,15.47,67.57,2.96,94.34,12.43,93.27,27.88,89.1,6.69,51.67,23.19,42.31,0.01,0.14,0,0.03,0.03,0,0.06,5.46,56.63,0.67,37.5,0.53,31.58,0.2,0.06,7.81,64.29,0,,0,,0,0,0,0,,,1.53,,,0.03,0,0,0,0,0
M. Baudry,Swindon Town,Swindon Town,"RCB, CB",35,200000,2023-06-30,16,1339,1,0.76,0,0.37,26.35,62.24,France,France,right,188,80,no,11.96,9.14,68.38,9.01,56.72,0.27,0.38,1.14,5.44,7.69,1.75,2,0.13,0,0,0.81,0.07,1,0.07,0.05,1,0.07,5,0.34,40,20,0,0,0,0,0,0,0,0,0.81,83.33,2.55,65.79,0.74,1.55,0.2,27.36,0.54,1.08,47.32,80.68,21.91,68.71,1.75,80.77,20.3,93.71,37.3,88.11,10.01,53.02,24.88,43.7,0.02,0.13,0,0,0,0,0.13,8.54,63.78,0.6,55.56,0.6,33.33,0.4,0,10.89,63.58,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
M. Ehmer,Gillingham,Bristol Rovers,"RCB, RB, CB",31,175000,2023-06-30,28,2545,1,2.24,1,1.31,16.23,58.82,Germany,Germany,right,189,93,no,8.95,6.01,63.53,4.31,56.56,0.18,0.24,0.5,4.95,6.84,1.34,6,0.21,0,0,0.99,0.04,1,0.04,0.08,0,0,12,0.42,41.67,8.333,0.04,0.67,52.63,0.04,100,0.64,50,0.07,0.53,73.33,1.94,52.73,1.17,0.53,0.07,20.3,0.64,0.92,34.02,80.87,17.33,71.43,3.32,93.62,9.94,92.17,26.28,89.23,7.11,52.24,22.66,42.6,0.05,0.32,0.04,0,0.14,50,0.18,5.69,62.73,1.06,53.33,1.06,36.67,0.42,0.35,8.03,71.37,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
R. Inniss,Charlton Athletic,Charlton Athletic,RCB,26,150000,2023-06-30,13,1166,1,0.9,0,0.48,17.21,65.92,England,"England, Trinidad and Tobago",right,196,84,no,9.57,4.01,69.23,9.34,69.42,0.15,0.22,0.62,6.64,9.52,1.47,3,0.23,1,0.08,0.39,0.08,1,0.08,0.07,1,0.08,6,0.46,50,16.667,0,0,0,0,0,0,0,0,0.23,66.67,0.77,60,1.16,0.31,0.15,18.76,0.46,0.54,34.97,79.25,15.51,65.67,1.31,76.47,15.36,92.46,29.41,85.3,5.56,47.22,22.85,39.55,0.04,0.15,0,0,0,0,0.15,4.17,42.59,0.77,20,0.39,0,0.31,0,6.25,62.96,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
M. Boyes,Livingston,Fleetwood Town,LCB,21,150000,2024-05-31,2,193,0,0,0,0,17.72,47.37,Wales,"Wales, England",left,179,67,no,11.66,6.53,57.14,4.66,70,0.47,0.79,0.47,7.46,12.63,1.4,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.47,0,0,0,0,0.47,100,0.93,100,0,1.4,0,55.49,1.87,1.4,75.54,92.59,26.58,82.46,1.4,100,41.5,97.75,69.95,97.33,5.13,36.36,22.05,46.4,0,0,0,0,0,0,0,6.06,46.15,0.47,0,0,0,0,0,7.93,76.47,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
C. Bolger,Larne,Northampton Town,"CB, RCB",31,150000,,26,2488,1,1.07,0,0.48,17.36,62.08,Republic of Ireland,Republic of Ireland,right,193,78,no,11.18,4.85,63.43,8.21,63.88,0.33,0.43,0.98,7.78,10.19,1.09,7,0.25,0,0,0.4,0.04,1,0.04,0.04,1,0.04,12,0.43,25,8.333,0,0.22,33.33,0.07,50,0.14,25,0,0.25,85.71,0.83,52.17,0.87,0.18,0.07,10.13,0.14,0.72,24.92,69.09,14.43,57.39,2.17,96.67,6.8,84.04,16.1,78.88,8.61,51.68,27.04,41.44,0.02,0.25,0.07,0,0.07,0,0.07,5.75,50.31,0.65,27.78,0.51,28.57,0.47,0.07,7.52,68.27,0,,0,,0,0,0,0,,,1.81,,,0.07,0.04,0,0,0,0
Z. Jules,Milton Keynes Dons,Milton Keynes Dons,"LCB, LWB",26,150000,2023-06-30,20,1435,1,1.34,0,0.2,22.39,48.46,England,"England, Scotland",left,190,72,no,7.34,5.9,57.45,5.64,53.33,0.19,0.34,0.31,3.76,6.79,1.07,1,0.06,0,0,2.32,0.06,1,0.06,0.08,1,0.06,11,0.69,36.36,9.091,0,0.94,40,0.82,38.46,0.06,100,0.06,3.26,51.92,7.59,38.02,2.01,2.07,0.88,33.74,1.57,0.75,47.41,85.32,16.06,76.17,6.96,95.5,14.93,93.28,44.34,87.55,2.13,58.82,13.89,20.04,0.01,0.13,0,0,0.13,0,0.06,5.02,72.5,0.5,75,0.13,50,0.56,0.31,8.22,70.23,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
D. Johnson,Fleetwood Town,AFC Wimbledon,"RCB, RB",24,150000,2023-06-30,21,1905,0,1.22,1,0.67,20.55,60.46,England,"England, Jamaica",right,185,80,no,9.87,5.48,68.97,6.76,62.24,0.28,0.4,0.66,5.81,8.22,0.66,1,0.05,0,0,1.61,0,0,0,0.06,0,0,13,0.61,15.38,0,0.05,0.61,46.15,0,0,0.61,46.15,0.09,1.7,69.44,4.06,51.16,0.94,0.94,0.24,22.77,0.33,0.47,40.82,76.62,19.42,63.99,3.78,95,13.56,88.5,31.04,86.15,9.26,46.43,23.19,41.55,0.03,0.19,0.05,0.05,0.09,50,0.14,7.84,48.8,1.04,36.36,0.94,20,0.14,0.24,9.17,69.59,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
H. Holgate,Fleetwood Town,Fleetwood Town,"LCB, RCB",22,150000,2023-06-30,18,1293,0,0.23,1,0.02,19.21,55.07,England,England,right,186,72,no,10.79,7.03,69.31,4.25,50.82,0.42,0.57,1.04,5.5,7.45,0.84,1,0.07,0,0,0.14,0,0,0,0.02,0,0,2,0.14,0,0,0.07,0.14,100,0,0,0.14,100,0,0.56,0,2.71,25.64,0.21,0.63,0.21,22,0.28,0.56,36.61,77.38,18.58,63.3,2.92,90.48,12.39,92.13,27.01,88.14,9.61,47.1,22.79,39.31,0,0.14,0,0,0,0,0.07,7.94,51.75,0.84,33.33,0.56,37.5,0.28,0.07,8.98,68.99,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
N. Canavan,Barrow,Plymouth Argyle,CB,31,125000,2024-06-30,12,1009,1,0.69,0,0,11.77,55.3,England,"England, Republic of Ireland",left,193,76,no,9.01,3.48,66.67,5.08,49.12,0.18,0.24,0.98,6.51,8.83,0.71,3,0.27,1,0.09,0.18,0.09,1,0.09,0.06,1,0.09,3,0.27,33.33,33.333,0,0,0,0,0,0,0,0,0.18,50,0.62,57.14,0.27,0,0.09,25.06,0.18,0.54,39.16,85.65,15.07,70.41,2.41,92.59,18.73,96.67,33.45,91.47,5.71,51.56,23.26,41.88,0,0,0,0,0,0,0,4.1,43.48,0.18,0,0.27,33.33,0,0,5.8,61.54,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
D. Conroy,Crawley Town,Swindon Town,"RCB, LCB, CB",26,100000,2024-06-30,19,1659,0,0,1,0.21,17.31,58.62,England,England,right,181,78,no,9.98,5.86,74.07,5.32,54.08,0.33,0.4,0.43,5.32,6.58,0.54,4,0.22,1,0.05,0.6,0,0,0,0,0,0,1,0.05,0,0,0.05,0.38,57.14,0,0,0.38,57.14,0,0.71,53.85,2.39,36.36,0.6,0.6,0.05,19.42,0.11,0.87,37.65,78.24,19.48,66.85,2.71,94,12.97,90.38,29.4,84.13,7.87,57.24,24.41,41.55,0.01,0.22,0,0.05,0.33,0,0.05,6.67,60.98,1.19,40.91,0.98,27.78,0.49,0.22,9.66,72.47,0,,0,,0,0,0,0,,,1.46,,,0.11,0.05,0,0,0,0
A. Long,Doncaster Rovers,Wigan Athletic,LCB,22,100000,2024-06-30,13,974,0,0.07,0,0,12.2,57.58,England,England,left,184,85,no,9.89,4.44,77.08,5.17,39.29,0.46,0.58,1.39,6.01,7.56,0.46,1,0.09,0,0,0.18,0,0,0,0.01,0,0,1,0.09,0,0,0,0.09,100,0.09,100,0,0,0,0.09,100,0.92,60,0.28,0.09,0,15.43,0.46,0.55,27.44,82.15,13.58,70.75,1.66,100,10.35,92.86,20.61,90.58,6.75,56.16,25.74,42.5,0,0,0,0,0,0,0,5.91,62.5,0.37,75,0.28,33.33,0.18,0.09,8.41,72.53,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
F. Blake-Tracy,Swindon Town,Peterborough United,"LCB, LB, LWB",27,100000,2024-06-30,9,428,0,0,0,0.16,16.82,52.5,England,England,left,183,68,no,7.57,7.15,55.88,2.1,60,0.21,0.34,0,3.36,5.39,0.63,1,0.21,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,1.89,33.33,1.89,33.33,0,0,0.21,1.26,33.33,4,42.11,0.84,3.36,1.89,33.64,1.26,0.21,47.94,78.95,17.45,62.65,8.41,92.5,17.45,87.95,40.16,86.39,5.89,42.86,24.41,39.84,0.03,0.63,0,0,1.05,20,0.42,6.94,57.58,2.1,30,1.05,0,0.63,0.84,11.57,63.64,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
C. Whelan,Carlisle United,Wigan Athletic,RCB,25,100000,2023-06-30,8,276,0,0.13,0,0,14.67,55.56,England,"England, Republic of Ireland",right,185,75,no,6.85,3.91,58.33,7.5,52.17,0,0,1.3,4.57,8.08,0.98,0,0,0,0,0,0,0,0,0.04,0,0,1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,1.3,50,0.33,0,0,20.87,0,0.65,34.24,84.76,14.35,70.45,1.96,83.33,16.63,96.08,28.7,88.64,5.54,64.71,15.13,17.52,0,0,0,0,0,0,0,2.93,66.67,0,0,0.33,0,0,0,6.2,47.37,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
O. Beckles,Leyton Orient,Crewe Alexandra,"LCB, RCB",31,100000,2023-06-30,41,3695,1,2.63,1,0.07,17.93,66.17,England,"England, Grenada",right,191,80,no,10.33,6.26,71.98,5.09,66.51,0.12,0.17,0.66,5.7,7.96,1.17,8,0.19,1,0.02,0.61,0.02,1,0.02,0.06,0,0,19,0.46,57.89,5.263,0.02,0.02,100,0,0,0.02,100,0,0.39,75,2.14,52.27,0.71,0.68,0,31.37,0.12,0.9,50.88,85.78,22.75,74.73,2.48,95.1,22.46,96.2,43.01,90.49,7.84,59.94,22.2,40.18,0,0.05,0,0.02,0.02,100,0,4.48,60.33,0.41,35.29,0.32,15.38,0.15,0.02,9.91,63.39,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
T. Thomas,Charlton Athletic,AFC Wimbledon,"CB, RCB",27,100000,2023-06-30,19,1633,0,1.34,0,0.43,17.42,59.81,England,"England, St. Lucia",right,190,86,no,11.13,3.86,75.71,7.72,55,0.06,0.06,0.55,8.16,9.27,0.94,1,0.06,0,0,1.05,0,0,0,0.07,0,0,6,0.33,33.33,0,0,0.44,37.5,0.28,40,0.17,33.33,0.17,0.88,75,2.37,53.49,0.94,0.55,0.17,12.95,0.11,0.66,28.44,71.12,15.21,61.23,1.82,90.91,9.37,84.71,20.06,80.77,7.94,48.61,25.28,41.64,0.02,0.11,0.06,0,0.28,40,0.11,6.56,52.94,0.94,52.94,0.5,44.44,0.39,0.17,7.77,66.67,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
J. Willis,Wycombe Wanderers,Sunderland,RCB,28,100000,2023-06-30,15,1141,0,0.3,0,0.12,18.62,57.2,England,England,right,180,70,no,7.1,5.28,73.13,7.49,57.89,0.24,0.39,0.47,3,4.94,0.71,1,0.08,0,0,0.95,0,0,0,0.02,0,0,2,0.16,50,0,0,0.79,40,0,0,0.79,40,0.08,0.95,58.33,2.21,39.29,0.87,0.47,0.24,24.22,0.87,0.39,39.04,80.81,18.69,68.78,2.52,93.75,14.59,93.51,31.47,87.22,6.86,55.17,22.74,36.4,0.01,0.08,0,0,0,0,0,5.99,68.42,1.1,35.71,0.47,16.67,0.16,0.32,9.7,67.48,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
J. Grounds,Exeter City,Swindon Town,"LCB, LB",35,100000,,31,2644,0,2.2,1,0.99,17.09,60.76,England,England,left,185,80,no,8.82,5.65,64.46,6.09,63.69,0.14,0.18,0.34,5.04,6.78,0.85,11,0.37,0,0,0.89,0,0,0,0.07,0,0,12,0.41,8.33,0,0.03,0.51,33.33,0.51,33.33,0,0,0.03,0.92,62.96,2.21,50.77,0.54,0.99,0.14,27.3,0.41,0.61,43.03,79.83,19.47,65.73,3.51,96.12,16.85,92.53,34.92,88.6,7.59,42.6,23.24,41.28,0.03,0.2,0.03,0.03,0.17,60,0.14,7.56,54.5,1.12,36.36,0.61,22.22,0.34,0.14,10.48,68.83,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
E. Iandolo,Swindon Town,Swindon Town,"LCB, LWB, LB",25,75000,2023-06-30,8,410,0,0.01,0,0.21,22.17,48.51,England,England,left,186,71,no,13.61,7.24,60.61,6.8,45.16,1.1,1.4,0.44,8.12,10.37,0.66,0,0,0,0,1.54,0,0,0,0,0,0,1,0.22,0,0,0,1.98,22.22,1.98,22.22,0,0,0.66,1.76,50,3.73,47.06,0.66,0.88,0.22,23.05,0.88,1.1,40.61,65.41,20.85,51.58,2.85,100,11.2,74.51,27.22,79.03,11.41,40.38,23.9,28.88,0.05,0.44,0,0,0.44,50,0.44,9.22,35.71,1.98,33.33,1.32,0,0.44,0.44,10.98,56,0,,0,,0,0,0,0,,,0.44,,,0.22,0,0,0,0,0
W. Nightingale,AFC Wimbledon,AFC Wimbledon,"LCB, CB",27,75000,2023-06-30,32,2923,2,3.67,1,0.03,23.99,64.57,England,England,right,185,84,no,12.25,7.39,74.17,8.87,62.85,0.34,0.44,0.62,6.44,8.43,0.74,3,0.09,0,0,0.74,0.06,2,0.06,0.11,2,0.06,21,0.65,38.1,9.524,0.03,0.03,0,0,0,0.03,0,0,0.55,83.33,1.57,56.86,1.05,0.4,0.18,13.61,0.18,0.49,29.77,76.53,14.78,62.29,1.51,93.88,10.99,92.72,24.2,83.46,5.54,46.67,23.61,43.65,0,0.06,0,0,0.06,50,0.03,5.2,52.07,0.46,6.67,0.4,30.77,0.06,0,6.4,62.02,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
A. Sheehan,Oldham Athletic,Northampton Town,"LCB, CB, LB",35,0,,14,1021,1,0.64,0,0.57,13.13,65.1,Republic of Ireland,Republic of Ireland,left,180,71,no,9.87,4.67,73.58,3.61,65.85,0.53,0.67,0.44,5.91,7.47,0.71,2,0.18,0,0,0.88,0.09,1,0.09,0.06,0,0,7,0.62,42.86,14.286,0,0.53,83.33,0.53,83.33,0,0,0,0.35,50,1.23,57.14,0.62,0.44,0.18,20.19,0.09,1.23,32.62,77.84,17.72,66.17,2.38,96.3,10.75,92.62,22.3,85.77,9.78,59.46,25.27,40.74,0.05,0.62,0.09,0,0,0,0.09,7.32,54.22,1.32,66.67,0.71,50,0.53,0.35,9.87,78.57,0,,0,,0,0,0,0,,,1.06,,,2.12,0.26,66.67,0.26,0,0
N. Sheron,Oldham Athletic,Fleetwood Town,LCB,25,0,2024-06-30,1,48,0,0,0,0,11.25,66.67,England,England,right,184,64,no,3.75,3.75,50,1.88,100,0,0,0,1.88,2.5,1.88,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,100,1.88,100,0,0,0,30,0,0,35.63,73.68,15,50,3.75,100,13.13,85.71,28.13,80,7.5,50,23,34.32,0,0,0,0,0,0,0,7.5,50,0,0,0,0,0,0,7.5,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Fox,,Wigan Athletic,LCB,36,0,,2,197,0,0,0,0,10.51,52.17,England,"England, Scotland",left,183,78,no,9.14,3.65,75,5.03,27.27,0.91,1.4,1.37,5.48,8.37,0.91,1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.46,0,0,28.78,0.46,0,40.66,77.53,24.21,77.36,0.91,100,13.71,73.33,29.7,89.23,10.96,45.83,26.64,44.1,0,0,0,0,0,0,0,10.51,56.52,0.91,50,0.91,0,0.46,0,10.05,63.64,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
T. Broadbent,South Shields,Swindon Town,"LCB, CF",30,0,2023-06-30,18,1209,1,1.21,3,0.53,24.71,51.81,England,England,left,191,90,no,10.57,5.73,70.13,12.28,52.73,0.3,0.38,0.74,6.25,7.92,1.27,2,0.15,0,0,0.6,0.07,1,0.07,0.09,0,0,7,0.52,14.29,14.286,0.22,0.07,100,0.07,100,0,0,0,0.67,55.56,1.79,33.33,1.19,0.22,0.07,10.94,0.89,0.74,24.19,65.54,12.43,48.5,1.56,80.95,7.67,84.47,18.16,75,5.96,36.25,21.46,32.63,0.04,0.15,0,0,0.15,50,0.15,6.03,43.21,0.97,23.08,0.45,0,0.3,0.07,6.48,58.62,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
B. Blythe,Swansea City U21,Doncaster Rovers,LCB,20,0,,1,47,0,0,0,0,15.32,62.5,England,England,left,0,0,no,7.66,11.49,50,0,0,0,0,0,1.91,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.64,0,0,55.53,93.1,26.81,85.71,3.83,100,21.06,100,53.62,96.43,1.91,0,19.38,41.74,0,0,0,0,0,0,0,1.91,100,0,0,0,0,0,0,11.49,83.33,0,,0,,0,0,0,0,,,3.83,,,0,0,0,0,0,0
O. Tomlinson,,Plymouth Argyle,RCB,20,0,,2,134,0,0,0,0,15.45,52.17,England,England,both,185,0,no,9.4,6.04,77.78,6.72,30,0.67,1,0,4.03,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,18.13,88.89,7.39,72.73,0,0,10.07,100,13.43,100,4.7,57.14,23.37,18.73,0,0,0,0,0,0,0,1.34,100,0,0,0,0,0,0,4.03,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Woods,Barnet,Plymouth Argyle,"RCB, CB",24,0,2023-06-30,9,537,1,0.32,0,0,14.92,64.04,England,England,right,186,77,no,8.72,5.87,80,6.03,61.11,0.5,0.7,0,3.52,4.88,0.5,0,0,1,0.17,0.17,0.17,1,0.17,0.05,0,0,1,0.17,100,100,0,0,0,0,0,0,0,0,0,0,0.34,0,0.34,0.34,0.17,28.83,0.67,0.67,41.73,79.52,16.76,62,2.68,100,18.94,92.92,33.52,90,8.21,36.73,19.9,30.72,0,0,0,0,0,0,0,5.87,48.57,0,0,0.34,0,0,0,6.7,50,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
T. Curran,Welling United,Swindon Town,"RCB, CB",22,0,,11,531,1,0.51,0,0.36,20,45.76,England,England,left,183,73,no,9.83,8.81,55.77,6.44,42.11,0.68,1.02,0.51,4.24,6.36,1.19,3,0.51,0,0,0.51,0.17,1,0.17,0.09,0,0,2,0.34,100,50,0,0,0,0,0,0,0,0,0,0,0.85,20,0.68,0.34,0.17,25.08,0.34,0.51,40.34,78.15,20.51,66.12,2.2,84.62,14.24,91.67,28.14,86.14,12.2,59.72,22.26,28.54,0.06,0.17,0,0,0.17,100,0.17,9.49,64.29,0.85,40,1.19,28.57,0.51,0,12.71,73.33,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
