Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Vitinho,Burnley,Burnley,"LB, RB, RAMF",23,2000000,2026-06-30,35,2290,3,2.95,1,1.54,18.12,47.94,Brazil,Brazil,right,175,72,no,7.11,6.01,54.25,2.4,45.9,0.39,0.73,0.2,3.46,6.39,0.86,1,0.04,0,0,3.38,0.12,3,0.12,0.12,3,0.12,25,0.98,32,12,0.04,2.75,31.43,0.59,33.33,2.12,31.48,0.39,3.69,58.51,7.19,48.09,1.69,2.28,1.22,25.27,1.77,0.98,33.76,78.81,8.84,64.89,9,95.63,10.38,79.55,29.04,85.12,2.04,51.92,16.05,20.8,0.06,0.59,0,0.04,0.08,50,0.51,2.75,67.14,2.75,40,0.35,33.33,0.59,0.79,4.28,60.55,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
M. Romeo,Cardiff City,Cardiff City,"RB, RWB",27,2000000,2025-06-30,33,2754,0,0.49,4,1.6,16.05,47.66,England,"England, Antigua and Barbuda",right,178,73,no,7.55,6.18,49.74,2.48,40.79,0.62,0.79,0.1,3.86,4.88,0.88,4,0.13,0,0,2.25,0,0,0,0.02,0,0,18,0.59,22.22,0,0.13,2.39,21.92,0.07,50,2.32,21.13,0.39,2.29,61.43,4.9,48.67,0.69,2.42,1.37,25.2,1.96,1.24,33.5,73.27,13.4,64.63,6.11,91.98,7.58,71.55,28.01,80.98,3.33,42.16,18.45,33.83,0.05,0.33,0.1,0.03,0.33,60,0.26,5.39,64.24,2.32,33.8,0.36,36.36,0.42,0.49,7.68,73.19,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
K. Paal,Queens Park Rangers,Queens Park Rangers,LB,25,2000000,2025-06-30,40,3840,1,0.36,4,3.41,15.38,52.9,Netherlands,"Netherlands, Suriname",left,174,70,no,9.87,6.77,64.01,2.53,41.67,0.52,0.71,0.09,5.02,6.93,0.77,2,0.05,0,0,1.73,0.02,1,0.02,0.01,1,0.02,13,0.3,23.08,7.692,0.09,2.44,32.69,2.3,32.65,0.14,33.33,0.21,1.43,55.74,3.38,45.14,0.61,0.52,0.26,24.54,0.68,0.89,36.3,79.41,14.95,69.12,6.05,94.96,8.91,80.79,29.06,89.76,4.92,40,19.29,37.29,0.08,0.49,0.02,0.02,0.19,37.5,0.23,5.34,64.47,2.65,41.59,0.56,20.83,0.35,0.8,7.78,70.78,0,,0,,0,0,0,0,,,0.49,,,0.42,0.02,0,0.77,0,0
C. Brittain,Blackburn Rovers,Blackburn Rovers,"RB, LB",25,2000000,2026-06-30,27,1579,0,0.96,1,1.09,22.63,50.63,England,England,right,181,68,no,10.37,9.12,64.38,1.99,42.86,0.46,0.62,0.23,4.05,5.48,0.74,2,0.11,0,0,3.25,0,0,0,0.05,0,0,6,0.34,50,0,0.06,2.17,26.32,0.4,14.29,1.77,29.03,0.17,4.62,49.38,7.92,41.01,1.14,2.17,0.63,29.35,2.56,0.46,41.55,78.05,12.65,56.76,8.09,94.37,14.65,85.99,34.54,86.63,4.96,39.08,20.79,39.27,0.06,0.57,0.06,0.06,0.68,33.33,0.57,5.64,51.52,2.74,39.58,1.03,27.78,0.68,0.57,7.07,62.9,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
M. Pearson,Huddersfield Town,Huddersfield Town,"RB, LCB",29,2000000,2024-06-30,18,1527,5,2.85,0,0.14,18.86,50.94,England,England,right,190,78,no,9.37,7.96,54.07,5.25,47.19,0.18,0.2,0.71,4.89,5.47,1.41,3,0.18,0,0,0.83,0.29,5,0.29,0.17,2,0.12,14,0.83,57.14,35.714,0,0.41,28.57,0.12,50,0.24,25,0,0.47,50,1.41,37.5,0.88,0.24,0.06,14.26,0.29,0.59,25.4,66.36,14.09,53.14,2.48,92.86,6.13,82.69,19.21,75.15,5.78,39.8,22.77,36.1,0.01,0.18,0,0,0,0,0,5.3,45.56,0.65,36.36,0.24,25,0.18,0.12,6.95,53.39,0,,0,,0,0,0,0,,,0.94,,,0.06,0,0,0,0,0
A. Baba,Reading,Reading,"LWB, LB",28,1800000,2024-06-30,18,1318,0,0.32,0,0.21,18.37,54.65,Ghana,Ghana,left,180,72,yes,8.95,7.31,61.68,2.73,67.5,0.14,0.17,0.14,4.3,5.21,0.75,5,0.34,0,0,2.05,0,0,0,0.02,0,0,7,0.48,14.29,0,0,3.41,22,3.41,22,0,0,0.2,2.32,44.12,5.19,35.53,0.82,0.89,0.34,18.23,1.37,0.55,30.32,70.5,10.79,60.76,5.74,94.05,8.6,65.87,23.56,82.03,3.35,38.78,21.51,33.5,0.01,0.14,0,0,0.34,60,0.14,4.23,62.9,3.07,31.11,0.82,16.67,0.41,0.82,6.56,71.88,0,,0,,0,0,0,0,,,0.48,,,0.07,0,0,0,0,0
D. Thompson,Blackpool,Blackpool,LB,22,1800000,2025-06-30,28,2164,0,0.11,0,0.96,15.43,52.02,England,"England, Jamaica",left,183,75,no,10.11,5.49,59.85,3.41,60.98,0.46,0.57,0.79,6.36,7.97,0.79,8,0.33,1,0.04,1.91,0,0,0,0,0,0,3,0.12,0,0,0,2.37,49.12,2.29,49.09,0.08,50,0.04,1.41,47.06,3.41,43.9,0.42,1.58,0.91,20.55,1.16,0.71,34.23,70.84,16.59,60.65,5.03,89.26,8.23,80.81,25.66,78.61,6.45,47.1,21.01,33.26,0.04,0.54,0.08,0,0.17,50,0.17,6.28,55.63,2.25,57.41,0.33,37.5,0.33,0.96,9.69,63.09,0,,0,,0,0,0,0,,,0.79,,,0.17,0,0,0.04,0,0
A. Bell,Luton Town,Luton Town,"LWB, LCB",28,1800000,,44,4206,1,1.57,2,2.36,20.73,53.66,England,"England, Jamaica",left,180,77,no,9.97,8.15,59.84,2.74,52.34,0.09,0.12,0.26,5.01,6.94,1.16,3,0.06,1,0.02,2.18,0.02,1,0.02,0.03,0,0,14,0.3,28.57,7.143,0.04,1.73,34.57,1.73,34.57,0,0,0.19,2.74,53.91,6.21,48.28,0.71,2.42,0.75,17.4,0.71,1.33,31.56,76.61,14.79,69.32,4.32,95.54,7.64,80.95,26.17,83.16,3.83,49.72,19.98,37.72,0.05,0.45,0.02,0,0.09,25,0.3,5.88,64,1.88,53.41,0.36,17.65,0.6,0.53,7.53,72.73,0,,0,,0,0,0,0,,,0.77,,,0.02,0,0,0,0,0
R. Nyambe,Wigan Athletic,Wigan Athletic,"RB, LCB, RWB",25,1800000,2023-06-30,31,2452,0,0.06,0,0.18,20.85,52.11,Namibia,"Namibia, England",right,183,70,no,11.38,9.07,67.21,3.34,49.45,0.26,0.33,0.37,5.03,6.39,0.44,3,0.11,0,0,1.06,0,0,0,0,0,0,4,0.15,0,0,0,0.92,12,0,0,0.92,12,0.11,2.35,37.5,5.47,29.53,0.4,1.28,0.66,20.52,0.73,0.59,30.61,79.38,11.86,70.9,6.28,90.64,7.01,86.91,26.76,85.19,2.94,47.5,17.71,24.65,0.01,0.18,0.15,0,0.11,66.67,0,2.53,63.77,0.95,38.46,0.07,0,0.22,0.11,5.51,53.33,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
J. Bidwell,Coventry City,Coventry City,"LWB, LB",30,1800000,2025-06-30,45,3779,1,4.38,4,3.58,13.84,53.01,England,England,left,183,80,no,7.38,5.48,64.35,3.02,56.69,0.55,0.69,0.19,3.31,4.18,0.91,6,0.14,0,0,1.38,0.02,1,0.02,0.1,1,0.02,22,0.52,36.36,4.545,0.1,2.5,34.29,2.43,34.31,0.07,33.33,0.17,0.55,60.87,1.79,37.33,0.98,0.43,0.24,19.67,1.26,0.5,27.46,76.5,9.76,65.37,5.57,93.59,7.22,76.57,21.74,83.9,3.38,57.75,18.73,28.42,0.09,0.83,0,0.02,0.07,0,0.24,3.5,61.22,2.12,44.94,0.07,33.33,0.29,0.86,6.36,75.66,0,,0,,0,0,0,0,,,0.21,,,0.4,0,0,0.79,0,0
K. Kesler-Hayden,Aston Villa U21,Huddersfield Town,"RB, RWB",20,1500000,2026-06-30,14,967,1,0.55,1,0.64,17.5,46.28,England,England,right,175,62,no,6.61,5.96,51.56,3.26,37.14,0,0,0.09,3.54,4.18,0.28,0,0,0,0,1.86,0.09,1,0.09,0.05,0,0,7,0.65,42.86,14.286,0.09,0.93,30,0,0,0.93,30,0,2.89,45.16,6.61,47.89,0.74,0.74,0.47,16.57,1.12,1.49,24.94,70.9,9.03,58.76,5.58,88.33,5.12,80,20.2,78.34,3.82,41.46,22.01,39.77,0.06,0.56,0.09,0.09,0.19,0,0.37,3.35,47.22,1.58,58.82,0.74,37.5,0.93,0.28,5.58,51.67,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
M. Wallace,Millwall,Millwall,"LB, LCB",30,1500000,,37,3428,0,3.69,1,1.35,19.64,54.68,Scotland,Scotland,left,188,75,no,9.74,7.56,61.11,5.75,60.27,0.18,0.24,0.24,4.94,6.43,0.89,7,0.18,0,0,1.6,0,0,0,0.1,0,0,31,0.81,9.68,0,0.03,1.08,39.02,1.02,38.46,0.05,50,0.21,1.73,62.12,3.44,41.98,1.13,1.86,0.66,20.69,0.92,0.47,34.34,73.32,19.17,64.11,3.86,91.16,7.72,83.67,26.49,81.27,6.77,47.67,21.65,38.78,0.04,0.39,0.03,0,0.18,14.29,0.29,7.8,59.6,1.47,51.79,0.55,19.05,0.55,0.42,9.79,70.24,0,,0,,0,0,0,0,,,0.87,,,1.05,0,0,0,0,0
B. Osborn,Sheffield United,Sheffield United,"LWB, LCMF",28,1500000,2023-06-30,20,1209,1,1.63,0,1.28,17.05,45.85,England,England,left,176,75,no,7.74,6.55,59.09,2.61,40,0.22,0.33,0.15,3.65,5.36,0.6,0,0,0,0,2.98,0.07,1,0.07,0.12,0,0,13,0.97,38.46,7.692,0,3.72,42,3.28,43.18,0.45,33.33,0.15,1.79,50,5.21,34.29,1.64,1.12,0.37,27.25,1.12,0.45,40.5,77.39,11.39,63.4,8.26,95.5,12.13,76.07,32.46,86.24,4.32,41.38,17.56,29.22,0.1,1.12,0,0,0.15,100,0.52,4.99,56.72,4.47,53.33,0.3,0,1.04,1.56,8.56,71.3,0,,0,,0,0,0,0,,,0.15,,,0.07,0,0,0.15,0,0
M. Colin,Birmingham City,Birmingham City,"RB, RWB, RCB",31,1500000,2023-06-30,44,4191,2,2.35,3,1.28,14.88,52.09,France,France,right,179,77,no,9.08,6.14,59.44,2.86,51.13,0.06,0.08,0.26,5.37,6.95,0.67,4,0.09,0,0,1.68,0.04,2,0.04,0.05,1,0.02,18,0.39,27.78,11.111,0.06,1.8,39.29,0,0,1.8,39.29,0.21,1.37,59.38,3.41,45.28,0.69,1.05,0.24,16.04,1.07,0.24,29.81,74.14,13.64,63.31,4.34,94.55,8.29,80.57,23.43,81.21,4.77,52.25,20.95,37.79,0.03,0.3,0.02,0.02,0.09,50,0.24,5.13,60.25,1.78,42.17,0.34,18.75,0.21,0.64,7.07,69.91,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
S. Byram,Norwich City,Norwich City,"LB, RB",29,1500000,2023-06-30,15,1162,1,0.91,0,0.2,18.28,51.27,England,England,right,180,72,no,11.15,7.98,52.43,4.18,59.26,0.54,0.76,0.77,6.43,8.99,0.85,5,0.39,0,0,1.16,0.08,1,0.08,0.07,1,0.08,4,0.31,25,25,0,0.77,30,0.77,30,0,0,0.15,1.08,71.43,3.25,45.24,0.7,2.09,0.54,38.73,2.25,0.7,51.35,82.05,22.07,69.12,9.99,96.9,12.39,92.5,46.39,86.81,4.26,40,17.92,37.33,0.02,0.46,0,0,0.31,25,0,6.51,57.14,1.55,55,0.46,16.67,0.54,0.23,9.76,69.84,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
B. Potts,Preston North End,Preston North End,RWB,28,1500000,2024-06-30,39,3410,4,3.18,2,2,18.5,46.36,England,England,right,188,81,no,7.6,5.91,58.04,4.3,49.69,0.34,0.46,0.18,3.83,5.18,0.53,7,0.18,0,0,2.3,0.11,4,0.11,0.08,1,0.03,25,0.66,36,16,0.05,3.04,33.04,0.03,100,3.01,32.46,0.24,1.69,60.94,4.75,37.22,1.35,1.45,0.69,24.65,1.58,0.79,34.23,76.33,9.74,60.98,8.37,96.21,9.21,77.08,27.18,84.47,4.2,53.46,19.33,38.96,0.05,0.53,0,0.03,0.08,33.33,0.13,4.41,67.07,2.22,45.24,0.29,36.36,0.42,0.9,7.34,72.66,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
C. Christie,Hull City,Hull City,RB,30,1200000,2024-06-30,28,2259,3,1.47,1,1.56,22.03,46.47,England,"England, Republic of Ireland",right,188,78,no,8.92,6.33,57.86,4.58,53.04,0.12,0.16,0.4,5.14,7,1.24,3,0.12,0,0,3.59,0.12,3,0.12,0.06,0,0,26,1.04,34.62,11.538,0.04,3.03,31.58,0,0,2.99,32,0.4,3.94,54.55,7.93,37.19,1.79,2.59,0.64,33.9,2.55,0.36,46.77,77.85,15.86,62.31,10.88,97.8,12.07,79.54,39,86.31,5.14,40.31,18.65,34.81,0.06,0.52,0.04,0,0.44,27.27,0.32,6.25,53.5,3.71,39.78,1.16,20.69,0.76,0.92,7.77,68.21,0,,0,,0,0,0,0,,,1.16,,,0.04,0,0,0,0,0
O. Turton,Huddersfield Town,Huddersfield Town,"RB, RCB, LCB",30,1200000,2025-06-30,18,1336,0,0.33,1,1.06,13.68,56.16,England,England,right,180,75,no,7.48,5.32,67.09,3.44,50.98,0.27,0.34,0.47,3.64,4.54,0.2,0,0,0,0,0.81,0,0,0,0.02,0,0,3,0.2,0,0,0.07,1.35,25,0.13,50,1.15,17.65,0.07,0.74,63.64,2.16,43.75,0.47,0.4,0.2,22.37,0.61,0.67,32.27,74.32,16.03,60.08,4.31,95.31,8.02,89.92,25.06,86.02,5.93,36.36,22.64,33.04,0.07,0.2,0,0,0.07,0,0.2,6.47,47.92,1.21,27.78,0.74,18.18,0.2,0.34,7.34,61.47,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
Mario Gaspar,Watford,Watford,"RB, RWB",32,1200000,2023-06-30,31,1990,0,1.97,0,1.98,18.18,50.5,Spain,Spain,right,180,77,no,10.4,9.18,61.08,4.34,43.75,0.32,0.47,0.54,4.48,6.61,1.22,4,0.18,0,0,0.86,0,0,0,0.09,0,0,19,0.86,15.79,0,0,1.67,24.32,0.05,0,1.58,25.71,0.05,0.5,36.36,1.85,29.27,1.27,0.54,0.32,22.43,1.04,0.18,33.15,73.26,16.15,64.71,4.03,94.38,8.14,80.56,26.37,82.33,5.16,42.11,18.03,25.56,0.09,0.36,0.09,0,0.18,75,0.09,4.7,53.85,1.22,40.74,0.54,16.67,0.18,0.36,8.01,63.84,0,,0,,0,0,0,0,,,0.23,,,0.27,0,0,0.27,0,0
C. Connolly,Blackpool,Blackpool,"RB, LCMF, RCB",25,1200000,2023-06-30,41,3757,1,4.21,1,0.96,18.49,53.24,England,England,right,183,70,no,9.8,7.33,57.19,4.58,53.93,0.29,0.37,0.5,5.32,6.77,1.39,10,0.24,1,0.02,0.91,0.02,1,0.02,0.1,0,0,28,0.67,14.29,3.571,0.02,1.05,43.18,0,0,1.05,43.18,0.12,0.67,53.57,2.56,46.73,0.86,0.46,0.17,13.92,0.57,0.98,25.49,72.65,11.43,57.86,3.28,92.7,7.59,82.02,18.76,81.1,5.75,50.42,22.63,41.28,0.02,0.24,0.07,0,0.02,0,0.14,5.92,59.11,1.46,49.18,0.41,29.41,0.43,0.5,6.04,67.06,0,,0,,0,0,0,0,,,0.57,,,0.1,0.02,0,0,0,0
A. Doughty,Luton Town,Luton Town,"LWB, RWB",23,1200000,2024-06-30,28,2350,2,1.49,5,4.54,18.88,53.14,England,England,left,183,68,no,8.77,7.01,56.28,2.8,49.32,0.46,0.66,0.08,4.37,6.28,1.46,10,0.38,0,0,5.71,0.08,2,0.08,0.06,0,0,26,1,38.46,7.692,0.19,5.63,38.1,4.21,37.27,1.42,40.54,0.84,4.75,65.32,6.7,56,1.65,2.18,1,21.03,1.3,0.19,32.94,70.7,10.3,65.06,5.55,93.1,11.57,69.87,22.67,82.94,5.06,50.76,23.68,36.54,0.17,1.76,0.08,0.04,0.15,50,0.73,4.21,59.09,4.98,50,0.54,14.29,0.65,2.03,8.39,79.45,0,,0,,0,0,0,0,,,0.42,,,1.11,0.08,50,2.45,0,0
B. Norton-Cuffy,Coventry City,Coventry City,"RWB, RW",19,1200000,2023-05-31,41,2838,0,0.42,2,1.95,26.92,45.11,England,"England, Dominica",right,181,72,yes,9.51,8.59,59.78,3.74,38.14,0,0,0.1,4.38,5.59,0.82,8,0.25,0,0,3.84,0,0,0,0.01,0,0,10,0.32,20,0,0.06,3.08,23.71,0.22,14.29,2.85,24.44,0.7,6.22,47.96,10.94,40.58,0.89,2.51,1.36,13.16,0.89,0.67,22.67,67.55,7.17,57.08,4.47,90.78,6.18,61.54,17.82,78.47,1.81,33.33,17.78,22.34,0.06,0.35,0,0,0.25,25,0.25,2.06,55.38,2.89,38.46,0.35,27.27,0.38,0.79,4.92,61.29,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
L. Hjelde,Rotherham United,Rotherham United,"LB, LCB",19,1200000,2025-06-30,13,972,0,0.3,0,0.47,17.13,52.43,England,"England, Norway",left,188,75,yes,10.83,8.33,51.11,2.5,51.85,0.28,0.36,0.28,6.3,8.16,1.11,5,0.46,0,0,1.39,0,0,0,0.03,0,0,7,0.65,14.29,0,0,1.48,37.5,1.48,37.5,0,0,0.09,1.48,50,2.96,46.88,0.46,0.28,0.19,11.11,0.28,0.37,23.43,63.64,13.7,52.7,2.13,91.3,4.44,72.92,16.02,78.03,5.93,31.25,20.45,29.63,0.04,0.19,0,0,0,0,0.09,4.54,53.06,1.76,36.84,0.65,14.29,0.37,0.56,6.2,53.73,0,,0,,0,0,0,0,,,0.37,,,0.37,0,0,0,0,0
M. Phillips,West Bromwich Albion,West Bromwich Albion,"RWB, LAMF, LW",31,1000000,2024-06-30,25,1300,2,1.47,2,2.73,21.12,44.59,England,"England, Scotland",right,185,75,no,7.27,6.16,60.67,2.56,18.92,0.07,0.1,0,3.46,5.08,1.04,2,0.14,0,0,5.26,0.14,2,0.14,0.1,0,0,18,1.25,33.33,11.111,0.14,4.08,32.2,2.01,34.48,2.08,30,0.83,5.19,64,9.9,44.06,1.87,2.15,1.25,21.67,0.97,0.21,32.75,73.15,9.48,57.66,8.58,91.13,9.35,73.33,26.79,80.88,2.08,50,19.69,31.58,0.19,1.25,0,0,0.55,37.5,0.48,3.25,59.57,3.05,43.18,0.55,37.5,0.48,1.18,4.29,80.65,0,,0,,0,0,0,0,,,0.28,,,0.07,0,0,1.66,0,0
J. Collins,Cardiff City,Cardiff City,LB,28,1000000,2024-06-30,4,308,0,0.03,0,0,29.22,56,Nigeria,Nigeria,left,183,73,no,14.61,10.52,75,4.09,35.71,0,0,0,6.72,10.45,0.88,1,0.29,0,0,2.05,0,0,0,0.01,0,0,1,0.29,0,0,0,1.75,16.67,1.75,16.67,0,0,0.29,4.09,42.86,9.35,46.88,0.58,2.63,2.05,23.67,0.88,2.63,36.23,78.23,16.07,70.91,6.14,90.48,8.77,86.67,28.64,86.73,6.14,52.38,21.34,39.22,0,0,0,0,0,0,0,5.55,57.89,1.75,66.67,1.17,25,0.58,0.29,8.18,75,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
A. Alese,Sunderland,Sunderland,LB,22,1000000,2025-06-30,20,1531,1,0.98,0,0.6,17.52,53.69,England,"England, Nigeria",left,192,78,no,10.29,6.7,71.05,5.35,42.86,0.53,0.79,0.29,5,7.5,0.53,2,0.12,0,0,1,0.06,1,0.06,0.06,0,0,9,0.53,22.22,11.111,0,1.41,33.33,1.35,34.78,0.06,0,0.18,0.65,63.64,1.94,42.42,1.47,0.88,0.12,27.28,1.76,0.24,36.98,81.88,17.4,79.39,4.29,91.78,9.64,84.76,32.27,88.34,3.41,41.38,17.2,24.81,0.04,0.41,0,0,0,0,0.12,4.35,60.81,0.88,33.33,0.29,20,0.29,0.29,5.94,63.37,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
J. Lawrence-Gabriel,Blackpool,Blackpool,RB,24,1000000,2025-06-30,20,1505,0,0.17,1,0.95,20.51,48.69,England,"England, Scotland",right,178,75,no,9.63,7.42,56.45,6.1,50.98,0.3,0.39,0.48,5.14,6.75,1.02,2,0.12,0,0,0.84,0,0,0,0.01,0,0,4,0.24,0,0,0.06,1.2,25,0.06,0,1.08,22.22,0.24,0.96,56.25,4.07,33.82,0.9,0.9,0.96,14.53,1.38,1.2,24.94,70.74,10.88,55.49,4.31,93.06,6.34,79.25,19.38,79.63,4.43,43.24,19.12,26.45,0.06,0.42,0,0,0.12,0,0.18,4.25,45.07,1.73,31.03,0.42,0,0.3,0.36,5.56,63.44,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
R. Brady,Preston North End,Preston North End,"LWB, LB",31,1000000,2023-06-30,34,2269,0,1.39,5,6.38,21.82,42.91,Republic of Ireland,Republic of Ireland,left,176,71,no,8.21,8.21,48.31,4.36,46.36,0.4,0.53,0.08,3.85,5.11,2.22,7,0.28,1,0.04,3.49,0,0,0,0.06,0,0,30,1.19,26.67,0,0.2,4.48,35.4,3.41,38.37,1.07,25.93,0.59,2.74,53.62,5.67,39.16,1.35,1.63,0.63,28.88,1.27,0.59,41.85,70.62,17.45,59.77,6.74,94.12,11.11,72.14,30.66,81.37,6.94,44.57,21.64,37.88,0.25,1.63,0.08,0,0.56,21.43,0.56,8.09,57.35,4.8,48.76,1.31,24.24,1.11,1.75,10.91,69.82,0,,0,,0,0,0,0,,,0.4,,,1.9,0.16,25,2.42,0,0
S. Malone,Millwall,Millwall,"LB, LWB",32,1000000,2023-06-30,33,1670,0,0.69,3,2.85,15.09,54.64,England,England,left,189,75,no,8.62,6.68,66.13,1.78,36.36,0.16,0.22,0.22,4.04,5.53,0.7,1,0.05,0,0,2.53,0,0,0,0.04,0,0,17,0.92,35.29,0,0.16,3.34,35.48,3.23,35,0.11,50,0.32,1.56,62.07,3.56,46.97,1.19,0.81,0.05,20.75,1.35,0.7,29.91,70.63,10.62,58.38,5.12,95.79,10.83,71.64,21.56,80.75,5.5,49.02,21,30.19,0.15,1.51,0.11,0,0.27,20,0.05,5.5,52.94,2.86,45.28,0.54,10,0.38,0.97,7.81,83.45,0,,0,,0,0,0,0,,,0.7,,,2.75,0,0,3.34,0,0
L. Gooch,Sunderland,Sunderland,"RB, RWB, LB",27,1000000,2024-06-30,30,2590,1,0.8,2,2,19.84,47.81,United States,"United States, Republic of Ireland",right,173,69,no,8.37,7.3,59.05,1.63,40.43,0.56,0.79,0.21,3.51,4.98,1.04,7,0.24,0,0,3.54,0.03,1,0.03,0.03,0,0,19,0.66,31.58,5.263,0.07,2.78,35,0.45,38.46,2.33,34.33,0.49,4.07,56.41,7.58,45.41,0.8,2.15,0.69,27.24,1.15,0.9,39.44,76.21,15.81,67.25,5.94,91.81,10.77,77.1,31.62,85.82,5.39,38.71,19.31,38.1,0.07,0.66,0,0,0.28,25,0.28,5.84,60.71,2.64,40.79,0.73,14.29,0.42,0.76,7.89,66.08,0,,0,,0,0,0,0,,,0.63,,,0.03,0,0,0.03,0,0
J. Wilson-Esbrand,Coventry City,Coventry City,"LWB, LW",20,1000000,2027-06-30,14,710,0,0.43,0,0.54,26.11,48.54,England,"England, Jamaica",left,176,65,yes,6.21,8.37,51.52,2.66,47.62,0.13,0.17,0.13,1.77,2.44,1.65,2,0.25,1,0.13,5.45,0,0,0,0.05,0,0,8,1.01,12.5,0,0,3.17,28,3.17,28,0,0,0.51,6.59,67.31,11.66,51.09,1.9,2.66,1.65,19.27,1.27,1.14,30.04,73,10.39,67.07,6.97,90.91,7.35,68.97,23.96,82.01,3.04,45.83,18.79,31.66,0.07,1.27,0,0.13,0.25,0,0.38,3.3,73.08,2.79,31.82,0.51,0,0.38,1.01,6.08,72.92,0,,0,,0,0,0,0,,,0,,,0,0,0,1.14,0,0
M. Sykes,Bristol City,Bristol City,"RWB, RAMF, RB",25,900000,2025-06-30,36,2687,5,3.81,1,2.81,19.8,45.85,Northern Ireland,"Northern Ireland, Republic of Ireland",right,182,78,no,8.47,6.63,55.05,3.11,38.71,0.23,0.32,0.2,4.59,6.34,0.74,5,0.17,1,0.03,3.58,0.17,5,0.17,0.13,0,0,28,0.94,42.86,17.857,0.03,4.25,29.13,0.17,20,4.05,29.75,0.7,3.58,51.4,7.23,43.06,2.28,1.54,0.74,19.96,2.11,1.44,30.98,68.97,9.18,52.55,8.27,91.5,8.14,63.79,23.65,79.6,3.35,42,21.38,33.69,0.09,0.67,0.03,0.03,0.23,42.86,0.47,3.99,52.94,3.55,39.62,0.5,26.67,0.44,1.17,6.1,73.08,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0.3,0,0
C. Mola,Blackburn Rovers,Blackburn Rovers,"LWB, LCB, LB",21,800000,2024-06-30,4,200,0,0,0,0,20.7,36.96,England,"England, Congo DR",left,183,78,yes,8.55,5.4,58.33,7.2,37.5,0.9,1.33,0.45,4.5,6.67,0.45,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,0,0,0,2.25,40,3.15,28.57,0.45,0,0,28.8,1.35,0.45,41.4,77.17,11.25,60,7.2,87.5,14.4,84.38,36.45,82.72,4.05,44.44,12.24,13.54,0,0,0,0,0,0,0,3.15,71.43,0.45,0,0.9,50,0,0,8.55,26.32,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
