Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Gibson,Carlisle United,Carlisle United,"RCMF, RW, AMF",25,100000,2023-06-30,36,2657,2,3.4,7,6.04,22.56,42.19,England,England,right,178,80,no,6.2,5.49,61.73,2.78,25.61,0.51,0.74,0.07,2.3,3.37,0.78,7,0.24,0,0,4.06,0.07,2,0.07,0.12,0,0,55,1.86,21.82,3.636,0.24,2.74,44.44,0.3,44.44,2.44,44.44,0.37,4.37,49.61,10.74,37.22,1.8,1.63,0.75,15.85,1.08,0.85,28.96,76.61,8.2,62.81,5.89,93.1,9.08,79.85,23.71,84.43,2.64,39.74,18.61,29.64,0.2,1.12,0.07,0.07,0.54,50,0.71,3.86,58.77,2.88,58.82,0.68,35,0.81,1.12,4.51,74.44,0,,0,,0,0,0,0,,,0.03,,,0.37,0.14,0,0.14,0,0
O. Clarke,Mansfield Town,Mansfield Town,RCMF,30,100000,2023-06-30,31,2228,4,2.5,1,0.08,25.93,51.4,England,England,right,180,77,no,10.5,7.72,62.83,6.62,53.66,0.97,1.6,0.16,4.69,7.73,1.49,8,0.32,0,0,2.79,0.16,4,0.16,0.1,1,0.04,40,1.62,20,10,0.04,1.62,40,0.16,25,1.45,41.67,0.24,2.26,71.43,6.71,43.37,1.94,0.77,0.24,15.27,0.61,1.13,28.2,68.77,10.46,52.51,3.6,89.89,8.85,79,22.86,75.8,3.72,38.04,19.86,31.85,0,0.16,0.16,0.04,0.61,33.33,0.08,5.41,49.25,2.14,47.17,0.61,33.33,0.53,0.69,5.09,69.84,0,,0,,0,0,0,0,,,0.24,,,0.08,0,0,0,0,0
L. O'Connor,Tranmere Rovers,Tranmere Rovers,"RCMF, DMF",22,100000,2024-06-30,31,2930,0,0.41,0,0.68,14.1,55.56,Republic of Ireland,Republic of Ireland,right,178,75,no,9,5.87,66.49,3.56,49.14,0.71,1,0.28,4.39,6.2,0.46,3,0.09,0,0,0.58,0,0,0,0.01,0,0,10,0.31,10,0,0,0.98,12.5,0.03,0,0.92,13.33,0.09,0.52,52.94,2.09,48.53,0.18,0.58,0.22,17.11,0.09,0.86,33.3,76.94,12.62,62.53,5.19,94.67,11.24,84.7,28.94,83.01,3.41,43.24,19.53,31.88,0.02,0.31,0.03,0,0.28,55.56,0.03,6.14,58.5,1.44,36.17,0.28,22.22,0.4,0.15,5.71,67.2,0,,0,,0,0,0,0,,,0.71,,,0.09,0,0,0,0,0
E. Osadebe,Bradford City,Bradford City,"RCMF, RAMF",26,75000,2024-06-30,4,71,0,0,0,0,30.42,41.67,Republic of Ireland,"Republic of Ireland, England",right,188,71,no,13.94,8.87,57.14,5.07,50,0,0,0,8.87,16.15,1.27,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,100,1.27,100,0,0,0,6.34,0,10.14,25,1.27,0,1.27,19.01,0,1.27,32.96,80.77,12.68,80,5.07,100,11.41,88.89,27.89,86.36,3.8,33.33,17.67,15.57,0,0,0,0,0,0,0,6.34,80,1.27,0,1.27,0,0,1.27,8.87,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Kinsella,Walsall,Walsall,RCMF,27,75000,2023-06-30,28,2485,1,0.25,0,0.37,21.88,54.3,England,"England, Republic of Ireland",right,175,75,no,12.02,7.93,68.49,5.76,52.2,0.69,1.03,0.43,5.9,8.84,1.27,3,0.11,0,0,0.8,0.04,1,0.04,0.01,1,0.04,5,0.18,20,20,0,1.09,20,0.04,0,1.05,20.69,0.07,0.98,55.56,4.71,40.77,0.62,0.54,0.18,7.86,0.22,1.41,22.96,69.09,9.92,58.39,3.4,90.43,5.72,75.32,18.94,74.76,2.93,50.62,16.74,27.13,0.01,0.22,0,0,0.04,0,0.11,4.16,57.39,1.52,33.33,0.25,14.29,0.33,0.25,3.95,58.72,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
B. Close,Doncaster Rovers,Doncaster Rovers,"LCMF, RCMF",26,75000,2024-06-30,28,2479,2,0.65,3,2.22,13.83,46.98,England,England,right,175,75,no,8.2,5.74,61.39,2.29,38.1,0.11,0.15,0.36,4.57,6.41,0.84,3,0.11,0,0,1.34,0.07,2,0.07,0.02,0,0,14,0.51,28.57,14.286,0.11,1.38,36.84,0.51,35.71,0.87,37.5,0.22,1.02,46.43,3.27,40,0.8,0.87,0.15,24.76,0.33,0.62,44.22,81.2,14.85,67.73,7.62,97.14,13.8,87.11,38.45,86.97,4.43,44.26,18.28,34.78,0.08,0.84,0,0,0.33,66.67,0.29,7.26,65,1.89,48.08,0.65,33.33,0.47,0.58,7.26,68,0,,0,,0,0,0,0,,,0.47,,,0.84,0,0,1.56,0,0
J. Powell,Crawley Town,Crawley Town,"LCMF, RCMF, DMF",29,75000,2023-06-30,35,2868,3,1.35,4,3.92,19.08,46.71,England,England,right,177,62,no,9.79,6.75,60,4.61,51.7,0.16,0.24,0.22,5.59,8.57,0.94,3,0.09,0,0,1.44,0.09,3,0.09,0.04,0,0,29,0.91,34.48,10.345,0.13,1.07,35.29,0.6,26.32,0.47,46.67,0.09,1.29,48.78,4.61,29.93,0.31,0.88,0.09,31.22,0.41,0.5,53.6,74.47,24.76,62.1,6.97,93.69,15,82.64,43.43,82.15,9.1,42.41,19.98,39.47,0.12,0.94,0.09,0.03,0.6,21.05,0.09,13.18,55.95,2.76,37.5,1.51,27.08,0.75,0.35,11.11,73.45,0,,0,,0,0,0,0,,,0.6,,,1.82,0.13,50,2.92,0,0
C. Guy,Carlisle United,Carlisle United,"DMF, RCMF",26,75000,2025-06-30,36,3422,3,0.96,1,1.06,17.17,55.9,England,England,right,178,64,no,10.7,6.84,65.38,3,51.75,0.74,1.05,0.16,5.5,7.81,0.5,6,0.16,0,0,1.13,0.08,3,0.08,0.03,0,0,31,0.82,25.81,9.677,0.03,0.55,28.57,0.11,25,0.42,31.25,0.08,1.13,58.14,3.89,48.65,0.16,0.47,0.26,13.33,0.05,1.39,29.75,71.62,12.6,55.74,2.39,89.01,11.18,83.53,23.35,80.52,5.84,40.09,21.44,36.28,0.03,0.37,0.11,0,0.21,50,0.11,7.6,59.17,1.37,40.38,0.53,40,0.34,0.16,6.29,68.62,0,,0,,0,0,0,0,,,0.26,,,0.26,0.05,0,0.5,0,0
K. Wallace,Mansfield Town,Mansfield Town,"DMF, LWB, LCMF",28,75000,2023-06-30,22,1087,0,0.25,1,0.64,20.7,55.6,England,England,left,186,75,no,13,7.29,76.14,7.2,52.87,0.75,1.14,0.33,6.71,10.25,1.08,5,0.41,0,0,1.08,0,0,0,0.02,0,0,5,0.41,40,0,0.08,1.16,50,1.16,50,0,0,0.08,0.41,40,2.07,24,0.66,0.83,0.33,24.09,1.16,0.99,40.32,79.06,17.88,66.67,5.13,90.32,12.75,90.91,33.12,85.75,6.04,47.95,19.18,26.2,0.05,0.5,0,0.17,0.25,66.67,0.25,7.62,68.48,1.41,47.06,0.41,20,0.17,0.58,8.36,75.25,0,,0,,0,0,0,0,,,0.66,,,0.08,0,0,0.17,0,0
A. Hartigan,Mansfield Town,Mansfield Town,DMF,22,50000,2024-06-30,18,1160,0,0.15,1,2.55,11.02,59.86,England,"England, Wales",right,178,68,no,6.44,3.72,70.83,2.95,52.63,0.31,0.53,0.23,3.49,5.97,0.62,1,0.08,0,0,1.24,0,0,0,0.01,0,0,9,0.7,11.11,0,0.08,1.09,42.86,0.16,100,0.93,33.33,0.16,0.93,66.67,2.48,50,0.16,0.23,0.16,26.69,0.08,0.47,43.14,80.58,16.22,66.51,4.73,96.72,16.22,89.95,35.22,86.78,6.91,55.06,21.64,31.5,0.2,1.16,0,0,0.39,20,0.31,11.02,69.72,1.94,48,0.93,16.67,0.54,0.47,8.46,80.73,0,,0,,0,0,0,0,,,0.31,,,1.63,0,0,2.87,0,0
C. Missilou,,Hartlepool United,"LCMF, AMF, LB",30,50000,,4,188,1,0.29,0,0,33.51,41.43,France,"France, Congo",right,180,75,no,9.57,6.7,71.43,13.88,31.03,1.91,3.75,0,2.87,5.63,0.96,0,0,0,0,1.44,0.48,1,0.48,0.14,0,0,5,2.39,20,20,0,0,0,0,0,0,0,0,1.91,50,7.66,31.25,1.44,0,0,14.84,0.96,1.91,27.77,72.41,10.05,52.38,5.27,100,6.22,76.92,27.29,73.68,0.48,0,12.56,7.09,0,0,0,0,0,0,0,4.31,55.56,0.48,0,0,0,0,0,2.87,16.67,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
C. Malley,Dundalk,Rochdale,"LCMF, RCMF, RDMF",22,50000,2024-11-30,9,286,0,0.04,0,0.21,17.94,52.63,England,England,right,190,83,no,6.92,4.41,50,3.78,91.67,0.31,0.59,0,4.41,8.24,0.94,0,0,0,0,2.2,0,0,0,0.01,0,0,3,0.94,0,0,0,1.26,50,0,0,1.26,50,0,1.89,66.67,7.55,45.83,1.26,1.26,0.94,15.1,0.63,0.94,32.41,77.67,11.33,61.11,5.98,94.74,9.76,87.1,28.64,82.42,2.52,37.5,18.99,4.81,0.07,0.63,0,0,0.63,50,0.63,5.03,56.25,1.57,40,0.94,0,0.94,0.94,6.61,47.62,0,,0,,0,0,0,0,,,0.31,,,1.57,0,0,0.31,0,0
G. Maris,Mansfield Town,Mansfield Town,"DMF, LCMF",26,50000,2023-06-30,28,2323,4,2.18,1,3.55,18.44,51.05,England,England,right,180,75,no,8.21,7.01,62.98,3.6,55.91,0.19,0.35,0.08,3.6,6.47,1.12,5,0.19,1,0.04,1.67,0.15,4,0.15,0.08,0,0,33,1.28,27.27,12.121,0.04,1.32,41.18,0.58,40,0.74,42.11,0.15,1.51,43.59,4.92,35.43,0.97,1.08,0.43,25.3,0.27,0.77,41.88,83.72,11.86,65.69,6.2,98.75,17.98,90.73,36.46,88.63,4.15,53.27,20.37,34.23,0.14,1.24,0.04,0.04,0.5,23.08,0.15,6.63,69.59,2.4,53.23,0.74,21.05,0.85,0.58,5.93,73.86,0,,0,,0,0,0,0,,,0.81,,,0.74,0.04,0,2.25,0,0
S. McWilliams,Northampton Town,Northampton Town,"RCMF, DMF",24,50000,2024-06-30,25,1845,3,1.68,0,0.78,21.8,48.77,England,England,right,180,69,no,9.61,6.49,66.92,3.12,42.19,1.22,1.98,0.29,4.05,6.59,1.32,6,0.29,0,0,2.24,0.15,3,0.15,0.08,0,0,13,0.63,38.46,23.077,0,1.07,36.36,0.15,33.33,0.93,36.84,0.1,2.44,56,7.66,42.68,0.98,0.88,1.02,21.32,0.59,1.41,38.73,76.95,12.68,59.62,6.29,96.12,12.44,85.1,33.37,82.75,4.44,40.66,17.44,31.51,0.04,0.49,0.05,0,0.54,45.45,0.24,6.49,60.15,1.76,58.33,1.07,36.36,0.54,0.39,6,68.29,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0.05,0,0
R. Watson,Salford City,Salford City,"LDMF, LCMF",29,50000,2023-06-30,34,3075,7,5.63,2,0.69,13.38,48.36,England,England,right,185,73,no,5.62,2.99,61.76,3.6,50.41,0.09,0.14,0.41,3.69,5.72,0.94,3,0.09,0,0,1.55,0.2,6,0.18,0.16,0,0,36,1.05,33.33,19.444,0.06,0.56,36.84,0.44,40,0.12,25,0,2.11,45.83,4.8,41.46,0.73,1.43,0.91,20.9,0.47,1.08,31.67,80.78,10.45,62.46,6.47,98.19,10.3,86.93,26.49,87.96,4.68,45,20.3,41.34,0.02,0.41,0.03,0.06,0.18,16.67,0.18,5.18,55.37,1.32,40,0.53,38.89,0.41,0.15,4.6,64.33,0,,0,,0,0,0,0,,,0.35,,,0.03,0.03,0,0,1,100
R. Willmott,Walsall,Walsall,"RCMF, DMF, RWB",32,50000,2023-06-30,20,961,0,0.48,0,2.87,11.24,49.17,England,England,right,175,77,yes,6.27,4.4,53.19,2.06,54.55,0.09,0.15,0.09,3.84,5.97,0.75,1,0.09,0,0,1.97,0,0,0,0.04,0,0,8,0.75,12.5,0,0,2.9,38.71,0.66,42.86,2.25,37.5,0.56,1.22,61.54,2.15,47.83,1.12,0.19,0,9.65,0.19,0.56,23.88,64.71,11.05,54.24,2.25,87.5,7.02,72,16.48,76.14,4.59,38.78,21.67,30.09,0.27,2.25,0.09,0,0.09,0,0.47,5.62,58.33,2.34,40,0.09,100,0.19,1.22,5.81,70.97,0,,0,,0,0,0,0,,,0.19,,,2.06,0.19,50,3.56,0,0
R. Darcy,Swindon Town,Swindon Town,"RCMF, LCMF, AMF",22,50000,2024-06-30,34,2165,3,2.32,1,1.65,14.51,41.55,England,"England, Republic of Ireland",right,177,70,no,5.03,5.74,52.17,1.21,10.34,0.12,0.23,0.04,1.91,3.48,0.54,3,0.12,0,0,2.45,0.12,3,0.12,0.1,0,0,45,1.87,37.78,6.667,0.04,1.21,20.69,0.58,14.29,0.62,26.67,0.12,2.16,67.31,5.61,38.52,1.45,2.74,1.16,29.56,0.91,0.42,40.99,86.51,10.56,73.23,9.35,94.22,13.59,91.44,37.25,90.85,2.62,53.97,17.51,27.79,0.07,0.71,0,0,0.29,14.29,0.25,4.45,74.77,1.75,50,0.25,33.33,0.67,0.33,5.2,75.2,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.33,0,0
L. Sutton,Harrogate Town,Harrogate Town,"LCMF, RAMF, RCMF",25,50000,2024-06-30,28,1496,0,0.73,0,0.3,22.62,41.49,England,England,right,180,74,no,7.04,7.22,55.83,3.49,43.1,0.6,0.92,0.18,2.41,3.69,1.32,2,0.12,0,0,1.68,0,0,0,0.04,0,0,12,0.72,16.67,0,0,1.26,28.57,0.18,66.67,1.08,22.22,0.12,2.77,39.13,7.94,27.27,1.26,0.84,0.18,15.64,0.48,1.02,28.82,79.54,6.92,62.61,7.1,94.92,8.36,83.45,25.51,83.96,2.11,57.14,17.23,18.38,0.02,0.36,0,0,0.12,100,0.12,3.19,60.38,0.96,56.25,0.24,75,0.36,0.3,3.67,54.1,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0.06,0,0
G. Holohan,Grimsby Town,Grimsby Town,RCMF,31,50000,2024-06-30,31,2720,4,3.21,1,1.3,19.19,49.83,Republic of Ireland,Republic of Ireland,right,180,75,no,8.5,5.53,61.08,4.67,51.06,0.5,0.74,0.03,4.63,6.92,0.93,4,0.13,0,0,1.99,0.13,4,0.13,0.11,1,0.03,42,1.39,28.57,9.524,0.03,1.52,30.43,0.03,0,1.42,30.23,0.26,1.95,44.07,5.66,40.94,1.16,0.96,0.26,18.5,0.26,0.89,36.6,70.25,15.55,57.23,5.23,92.41,11.15,77.15,29.91,77.43,5.19,40.13,19.59,36.58,0.04,0.6,0,0,0.69,38.1,0.3,7.25,52.05,2.35,38.03,1.36,29.27,0.53,0.43,7.05,66.67,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
J. Sowerby,Northampton Town,Northampton Town,"DMF, LDMF, LCMF",28,50000,2025-06-30,32,2558,1,0.63,0,0.61,11.12,50,England,England,right,175,78,no,7.95,4.43,61.11,2.67,44.74,0.21,0.33,0.28,5.03,7.94,0.88,1,0.04,0,0,0.53,0.04,1,0.04,0.02,0,0,9,0.32,66.67,11.111,0,0.28,25,0.18,40,0.11,0,0.07,0.35,50,1.62,34.78,0.21,0.25,0.18,17.45,0.18,0.35,35.99,79.37,12.81,62.91,5.31,94.04,13.16,86.9,30.61,85.75,5.1,44.14,19.63,30.96,0.02,0.28,0.04,0,0.07,100,0.11,6.12,62.07,0.91,34.62,0.46,23.08,0.21,0.07,6.61,68.09,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
S. Bennett,Newport County,Newport County,"DMF, RCMF, LCMF",32,50000,2023-06-30,32,2834,1,1.65,0,0.5,20.39,55.61,England,England,right,178,81,no,11.56,8.26,69.62,5.43,58.48,0.76,1.16,0.25,5.05,7.66,1.05,8,0.25,0,0,0.51,0.03,1,0.03,0.05,0,0,21,0.67,14.29,4.762,0,0.32,10,0.1,0,0.22,14.29,0.03,0.92,41.38,2.57,32.1,0.67,0.41,0.13,10.38,0.41,0.35,26.93,73.23,10.89,58.6,3.14,90.91,9.11,83.97,23.18,78.63,3.43,42.59,18.25,27.5,0.02,0.13,0,0,0.03,0,0.06,4.48,56.74,0.7,40.91,0.13,25,0.22,0.03,4.32,59.56,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
A. Woodyard,AFC Wimbledon,AFC Wimbledon,"RDMF, RCMF, LDMF",29,25000,2024-06-30,25,2200,0,0.05,0,0.1,20.13,50.41,England,"England, Wales",right,175,58,no,8.8,6.79,69.28,3.64,46.07,0.2,0.33,0.25,3.89,6.21,1.31,7,0.29,0,0,0.53,0,0,0,0,0,0,4,0.16,0,0,0,0.37,33.33,0.12,66.67,0.25,16.67,0.04,0.9,45.45,5.15,38.1,0.04,0.41,0.04,16.57,0.25,1.35,31.95,77.59,13.34,63.5,4.13,93.07,9.25,87.61,26.67,83.28,4.91,50,19.79,36.36,0,0.12,0,0.08,0.12,0,0,7,61.4,1.06,42.31,0.65,12.5,0.29,0.16,6.46,68.99,0,,0,,0,0,0,0,,,0.25,,,0.04,0,0,0,0,0
C. Cooper,Colchester United U23,Colchester United,LCMF,20,0,2023-06-30,1,7,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66,30.82,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Crawford,Hartlepool United,Hartlepool United,"LCMF, RCMF, AMF",23,0,2023-06-30,11,857,0,0.23,0,0.2,24.36,48.28,England,England,right,178,62,no,9.35,7.14,55.88,5.57,45.28,1.26,1.71,0.21,4.1,5.57,1.47,6,0.63,0,0,1.79,0,0,0,0.02,0,0,4,0.42,0,0,0,0.63,33.33,0.21,50,0.42,25,0,2.84,55.56,6.72,46.88,0.95,1.58,0.53,21.63,0.63,1.16,39.91,74.47,14.18,57.78,6.72,92.19,12.71,82.64,33.82,81.99,5.46,32.69,19.22,38.65,0.02,0.42,0,0,0.42,0,0,7.56,50,1.37,38.46,0.74,0,0.53,0.21,6.93,62.12,0,,0,,0,0,0,0,,,0.21,,,0.21,0,0,0,0,0
K. Frimpong,AFC Wimbledon,AFC Wimbledon,RDMF,19,0,,1,6,0,0,0,0,,,England,"England, Ghana",right,174,65,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.65,34.65,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Dooley,Harrogate Town,Harrogate Town,"RCMF, RDMF",31,0,2024-06-30,7,440,0,0,0,0.75,17.18,53.57,Northern Ireland,Northern Ireland,right,180,80,no,9.2,7.77,57.89,1.84,44.44,0.61,0.78,0.41,4.09,5.22,1.02,1,0.2,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0.61,33.33,0,0,0.61,33.33,0,1.02,100,4.5,59.09,0.41,1.02,0.61,19.84,0.2,1.84,35.8,90.29,11.45,83.93,4.91,91.67,11.45,100,33.34,92.02,1.84,77.78,14,20.35,0.15,1.23,0,0,1.02,80,0.2,6.14,83.33,1.43,100,0.82,100,0.82,0.2,6.14,86.67,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
A. Dworzak,Swindon Town U18,Swindon Town,RCMF,17,0,,1,11,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.83,35.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Balagizi,Crawley Town,Crawley Town,"LCMF, RCMF, LWF",19,0,2023-05-31,14,1143,2,1.07,1,0.77,21.02,44.94,England,"England, Congo DR",right,189,78,yes,8.03,7.17,64.84,3.23,24.39,0.08,0.11,0.16,3.31,4.79,1.1,1,0.08,0,0,1.5,0.16,2,0.16,0.08,0,0,8,0.63,25,25,0.08,0.24,0,0.08,0,0.16,0,0.08,2.36,46.67,7.87,38,1.34,1.81,0.94,20.87,0.16,0.71,34.65,85.23,7.72,64.29,8.5,99.07,12.52,88.05,32.91,87.8,1.5,42.11,16.5,26.88,0.06,0.47,0,0,0.71,33.33,0.24,3.39,62.79,1.26,37.5,0.47,0,0.79,0,3.15,60,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
B. Wells,Crawley Town,Crawley Town,LCMF,22,0,,5,152,0,0.03,0,0,21.91,48.65,England,"England, Republic of Ireland",left,183,74,no,14.21,5.92,80,10.66,33.33,0,0,0,9.47,16.55,1.18,0,0,0,0,1.78,0,0,0,0.02,0,0,1,0.59,100,0,0,1.18,50,0.59,0,0.59,100,0,1.18,50,3.55,33.33,0,0,0,26.64,0,0.59,46.18,80.77,15.99,62.96,6.51,100,13.62,91.3,40.26,86.76,4.74,37.5,19.68,34.84,0,0,0,0,0,0,0,10.07,64.71,0.59,0,0,0,0.59,0,9.47,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Kuleya,Doncaster Rovers,Doncaster Rovers,"LCMF, LAMF, LW",18,0,,3,37,0,0.02,1,0.04,,,England,"England, Zimbabwe",right,184,79,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46,15.93,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Earing,Walsall,Walsall,"LCMF, RCMF",24,0,2023-06-30,11,515,0,0.11,0,0.05,16.08,52.17,England,England,right,182,80,no,8.91,6.12,60,2.1,50,0.35,0.51,0,4.89,7.18,0.52,0,0,0,0,1.57,0,0,0,0.02,0,0,7,1.22,0,0,0,0.52,33.33,0.17,0,0.35,50,0,2.27,46.15,5.94,41.18,0.7,1.75,0.7,14.5,0.35,1.4,28.83,84.85,9.09,71.15,6.29,97.22,11.36,87.69,24.64,91.49,3.67,47.62,16.14,23,0.01,0.52,0,0,0.52,66.67,0.35,6.47,67.57,1.57,66.67,0.87,40,1.22,0.17,5.59,81.25,0,,0,,0,0,0,0,,,1.4,,,0.17,0,0,0.35,0,0
S. Nwabuokei,Woking,Barrow,"LDMF, RDMF",26,0,2023-06-30,4,80,0,0,0,0.4,24.75,68.18,England,England,right,190,83,no,13.5,9,62.5,4.5,100,0,0,0,7.87,16.15,1.13,0,0,0,0,2.25,0,0,0,0,0,0,1,1.13,0,0,0,1.13,0,0,0,1.13,0,1.13,3.38,66.67,9,62.5,0,0,1.13,18,1.13,1.13,45,75,16.88,53.33,5.63,100,16.88,86.67,39.38,80,4.5,50,19.14,26.63,0.45,1.13,0,0,1.13,0,0,12.38,54.55,2.25,50,0,0,0,0,4.5,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. King,Cardiff City U23,Crewe Alexandra,"LDMF, LCMF, DMF",20,0,,15,1056,0,0.11,1,1.4,16.7,46.43,Wales,Wales,right,188,80,no,10.57,7.84,57.61,3.41,45,0.43,0.58,0.6,5.63,7.62,0.94,4,0.34,0,0,0.94,0,0,0,0.01,0,0,3,0.26,0,0,0.09,1.11,46.15,0.6,71.43,0.51,16.67,0,1.19,28.57,3.41,30,0.17,0.85,0.26,26.42,0.17,0.34,43.98,79.84,15.26,62.57,6.48,94.74,15.94,90.91,36.31,85.21,6.73,54.43,19.5,31.44,0.12,0.68,0,0,0.17,50,0.34,7.59,61.8,2.05,41.67,0.68,37.5,0.6,0.51,8.52,68,0,,0,,0,0,0,0,,,0.43,,,0.43,0,0,1.28,0,0
M. Shelton,Oldham Athletic,Hartlepool United,"RCMF, LCMF, RB",26,0,2025-06-30,13,669,1,0.45,0,0.68,18.3,61.03,England,England,right,178,70,no,11.43,8.34,61.29,3.63,55.56,0.81,1.11,0.4,5.52,7.59,0.94,0,0,0,0,1.88,0.13,1,0.13,0.06,0,0,10,1.35,30,10,0,1.61,33.33,0.54,25,1.08,37.5,0.13,0.94,85.71,3.77,67.86,0.54,0.67,0.13,18.97,0.4,1.35,35.25,74.43,15.47,60,4.3,93.75,10.36,83.12,25.56,84.74,8.07,50,22.1,31.2,0.09,1.21,0,0.13,0.13,100,0.27,8.21,55.74,2.69,50,0.4,33.33,0.67,0.67,9.28,79.71,0,,0,,0,0,0,0,,,0.54,,,0.54,0,0,0.4,0,0
D. Cashman,Coventry City,Walsall,"LCMF, AMF",22,0,2024-06-30,7,171,0,0.47,2,0.36,18.95,47.22,England,England,right,170,66,no,6.32,7.89,66.67,2.63,40,0,0,0,1.05,1.76,0,1,0.53,0,0,0.53,0,0,0,0.25,0,0,3,1.58,0,0,1.05,0.53,0,0,0,0.53,0,0,2.63,20,4.74,33.33,3.16,0.53,0,7.89,0,2.11,19.47,81.08,2.63,80,6.32,91.67,7.37,64.29,17.37,84.85,1.58,66.67,16.79,14.11,0.19,1.58,0,0,0,0,0.53,1.58,33.33,0.53,0,0,0,0,0,1.05,50,0,,0,,0,0,0,0,,,1.05,,,0.53,0.53,0,0.53,0,0
T. Jenks,Crawley Town,Crawley Town,"DMF, LCMF, RCMF",20,0,,17,972,1,0.2,0,0.43,19.63,49.53,England,England,right,192,82,yes,9.17,7.31,65.82,5.09,41.82,0.28,0.45,0.19,4.07,6.57,1.11,1,0.09,0,0,0.93,0.09,1,0.09,0.02,0,0,2,0.19,50,50,0,0.46,40,0.09,0,0.37,50,0,1.39,46.67,3.52,44.74,0.28,0.65,0.37,14.54,0.09,0.93,30,77.78,11.11,62.5,4.81,94.23,9.26,85,26.76,82.35,2.96,40.63,17.82,26.73,0.04,0.09,0,0,0,0,0.19,4.26,63.04,1.2,53.85,0.46,60,0.37,0.19,4.91,60.38,0,,0,,0,0,0,0,,,0.37,,,0.09,0,0,0,0,0
