Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Foulds,Bradford City,Bradford City,"LCB, LB, LDMF",24,0,2024-06-30,3,61,0,0,0,0,29.51,40,England,England,left,183,74,no,13.28,7.38,80,8.85,50,0,0,0,7.38,15,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,1.48,100,1.48,100,0,0,0,1.48,100,8.85,16.67,2.95,0,0,29.51,4.43,1.48,51.64,80,26.56,66.67,5.9,100,17.7,91.67,33.93,91.3,16.23,54.55,24.19,41.27,0,1.48,0,0,0,0,0,20.66,71.43,2.95,0,0,0,1.48,1.48,22.13,86.67,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
J. Sikora,Guiseley,Bradford City,RCB,20,0,,1,75,0,0,0,0,15.6,69.23,Poland,Poland,right,0,0,no,6,7.2,83.33,1.2,100,0,0,0,0,0,1.2,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,1.2,100,1.2,100,0,0,0,0,0,2.4,50,0,1.2,0,32.4,0,1.2,50.4,83.33,21.6,72.22,2.4,100,20.4,94.12,36,93.33,13.2,54.55,27.74,50.99,0,0,0,0,0,0,0,14.4,66.67,1.2,100,0,0,0,1.2,15.6,84.62,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
K. Jameson,Tranmere Rovers,Oldham Athletic,"LCB, RCB",23,0,2023-06-30,25,1822,2,0.7,1,0.8,23.02,58.8,England,England,left,183,73,no,12.25,7.76,70.7,6.62,56.72,1.04,1.36,0.3,5.73,7.5,0.99,1,0.05,1,0.05,1.38,0.1,2,0.1,0.03,2,0.1,5,0.25,80,40,0.05,0.35,14.29,0.3,16.67,0.05,0,0.1,1.48,70,4.45,51.11,0.3,1.04,0.49,22.82,0.64,0.69,39.07,76.49,19.96,63.86,2.86,94.83,11.56,91.45,31.27,85.15,7.46,43.05,22.27,44.13,0.04,0.25,0,0.05,0.4,25,0.1,7.41,52.67,1.23,28,1.23,28,0.3,0.05,10.08,63.73,0,,0,,0,0,0,0,,,0.89,,,0.05,0,0,0,0,0
J. Jones,,Barrow,RCB,31,0,,3,296,0,0.28,0,0,21.28,68.57,Wales,Wales,right,193,0,no,11.55,9.12,66.67,5.47,77.78,0.3,0.43,1.52,5.17,7.39,0.91,1,0.3,0,0,0.91,0,0,0,0.09,0,0,2,0.61,50,0,0,0.3,0,0,0,0.3,0,0,0.91,66.67,3.04,50,0.3,1.52,0.3,21.28,0.91,0.61,35.27,68.97,18.55,55.74,2.74,100,10.64,85.71,27.06,78.65,7.91,38.46,24.95,43.78,0,0,0,0,0.3,0,0,8.21,51.85,1.52,20,0.3,0,0.3,0,9.73,62.5,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
R. Marshall,Torquay United,Stevenage,"LCB, RCB",22,0,2023-06-30,15,1047,0,0.21,0,0.06,16.5,55.21,England,England,,191,0,no,8.17,4.9,50.88,7.82,53.85,0.17,0.24,0.69,5.5,7.62,0.77,0,0,0,0,0.09,0,0,0,0.02,0,0,3,0.26,0,0,0,0.09,0,0,0,0.09,0,0,0.26,33.33,0.43,40,0.86,0.09,0,14.53,0.09,0.34,27.68,79.19,11.69,64.71,2.49,100,10.74,92,22.26,88.42,5.33,41.94,24.16,31.54,0,0.17,0,0,0,0,0.09,3.87,42.22,0.17,0,0.17,0,0,0.09,5.5,56.25,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
J. Lawlor,Darlington 1883,Harrogate Town,RCB,31,0,2023-06-30,17,1360,0,0.66,2,0.2,16.41,65.32,England,England,right,179,74,no,9.79,5.43,70.73,6.35,58.33,0.2,0.27,0.66,5.76,7.74,0.4,1,0.07,0,0,0.2,0,0,0,0.04,0,0,6,0.4,33.33,0,0.13,0,0,0,0,0,0,0,0.13,50,0.66,20,0.79,0,0,11.25,0.13,0.46,28.52,77.49,14.82,69.2,2.85,97.67,7.87,87.39,23.36,82.44,5.16,55.13,20.79,35.45,0.01,0.07,0,0,0.07,0,0.07,4.5,45.59,0.26,25,0.46,28.57,0.2,0,6.88,62.5,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
K. Lokko,Farnborough,Harrogate Town,LCB,26,0,2023-06-30,3,169,1,0.23,0,0,22.9,65.12,England,England,left,191,71,no,15.44,7.46,71.43,9.59,61.11,0,0,1.6,10.12,14.62,0.53,0,0,0,0,2.13,0.53,1,0.53,0.12,0,0,1,0.53,100,100,0,0,0,0,0,0,0,0,1.6,100,1.6,100,1.07,1.6,0.53,19.7,0,0.53,37.81,63.38,23.43,45.45,4.79,100,6.39,100,25.56,72.92,12.25,43.48,26.87,38.81,0,0,0,0,0,0,0,9.59,33.33,0.53,0,0,0,0,0,6.92,61.54,0,,0,,0,0,0,0,,,4.26,,,0,0,0,0,0,0
O. Sowunmi,Bromley,Colchester United,"RCB, CB, LCB",26,0,2023-06-30,15,876,0,0.78,0,0,21.27,64.25,England,England,right,198,93,no,12.84,6.68,69.23,7.81,59.21,0.92,1.29,1.03,7.29,10.19,0.72,0,0,0,0,0.72,0,0,0,0.08,0,0,3,0.31,66.67,0,0,0,0,0,0,0,0,0,0.51,100,1.95,57.89,0.31,0.31,0,11.4,0.62,0.72,29.38,66.78,16.13,49.68,2.16,90.48,8.84,89.53,23.01,78.13,6.37,25.81,21.15,32.48,0,0,0,0,0.1,0,0,4.83,29.79,0.62,0,0.51,0,0,0,7.19,37.14,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
E. Onariase,Dagenham & Redbridge,Scunthorpe United,"RCB, LCB, CB",25,0,2024-06-30,26,2345,2,2.44,0,0.23,19.5,67.91,England,"England, Nigeria",right,188,82,no,10.94,5.99,74.36,7.64,71.86,0.27,0.36,0.92,6.22,8.31,1,2,0.08,0,0,0.35,0.08,2,0.08,0.09,0,0,14,0.54,14.29,14.286,0,0.04,100,0,0,0.04,100,0,0.27,71.43,1.27,30.3,0.81,0.46,0.08,12.67,0.15,0.46,28.13,72.17,14.93,58.87,2,86.54,8.75,89.47,20.76,84.47,7.33,37.17,24.59,38.91,0.01,0.08,0,0.08,0.04,100,0.04,5.07,43.18,0.73,5.26,0.42,9.09,0.15,0,7.79,51.72,0,,0,,0,0,0,0,,,1.27,,,0.12,0,0,0,0,0
T. Vancooten,Stevenage,Stevenage,RCB,24,0,2023-06-30,29,2791,0,0.18,1,0.24,21.93,60.74,Guyana,Guyana,right,185,78,no,12.45,6.68,72.95,8.84,56.57,0.64,0.87,0.61,6.93,9.31,0.81,5,0.16,0,0,0.48,0,0,0,0.01,0,0,3,0.1,0,0,0.03,0.19,0,0.03,0,0.16,0,0.06,0.74,65.22,2.32,55.56,0.42,0.39,0.35,17.74,0.1,0.87,37.18,75.63,20.28,63.43,1.84,92.98,12.12,91.49,28.12,84.06,8.87,50.55,24.76,43.98,0.01,0.06,0.06,0.03,0.1,0,0.03,6.74,49.28,0.77,20.83,0.68,47.62,0.32,0,8.96,63.31,0,,0,,0,0,0,0,,,1.19,,,0.06,0,0,0,0,0
D. Drysdale,Newport County,Cambridge United,"RCB, DMF",22,0,2023-06-30,13,1140,1,0.86,0,0.02,19.11,59.92,England,England,right,185,69,no,12.47,6.08,61.04,6,65.79,0.95,1.29,0.63,7.82,10.61,1.03,2,0.16,0,0,0.79,0.08,1,0.08,0.07,1,0.08,5,0.39,60,20,0,0.32,25,0.08,0,0.24,33.33,0.08,1.11,42.86,2.92,40.54,0.39,0.79,0.24,14.13,0.24,1.18,30.24,78.85,14.53,67.93,2.61,93.94,9.63,90.98,24.63,84.62,5.37,54.41,20.91,36.16,0,0.16,0,0,0,0,0,5.21,57.58,0.87,27.27,0.63,25,0.16,0.08,6.32,63.75,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
T. Leak,Kidderminster Harriers,Walsall,"RCB, RB",21,0,2023-06-20,6,357,0,0.54,0,0,20.17,56.25,England,England,,188,80,no,11.09,6.3,72,9.83,58.97,0.25,0.35,0.76,6.3,8.72,0.25,1,0.25,0,0,0.5,0,0,0,0.14,0,0,3,0.76,33.33,0,0,0.25,0,0,0,0.25,0,0,0.25,100,0.76,33.33,1.01,0,0,13.87,0.25,0.25,26.97,56.07,20.17,56.25,1.26,80,4.03,62.5,15.88,63.49,10.84,46.51,26.7,35.27,0,0,0,0,0,0,0,7.82,51.61,0.76,0,0.5,50,0,0,13.61,55.56,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
M. Sadler,,Walsall,LCB,37,0,,26,2271,1,1.56,0,0.23,17.99,59.91,England,England,left,182,74,no,9.39,4.72,71.43,7.85,55.05,0.04,0.06,0.52,5.98,8.68,0.32,3,0.12,0,0,0.24,0.04,1,0.04,0.06,0,0,9,0.36,22.22,11.111,0,0.28,14.29,0.28,14.29,0,0,0.04,0.28,28.57,1.19,33.33,0.59,0.32,0.16,14.58,0.24,0.91,30.28,74.74,17.04,63.72,2.38,95,7.97,88.56,22.19,82.5,7.81,54.82,22.9,38.17,0.01,0.08,0,0,0.08,50,0,5.31,64.18,0.75,26.32,0.2,20,0.32,0.04,9.19,61.64,0,,0,,0,0,0,0,,,1.19,,,0.16,0,0,0,0,0
Sido Jombati,Ebbsfleet United,Oldham Athletic,"RCB, RB, CB",35,0,2023-06-30,19,1475,0,0.04,1,0.29,23.8,62.82,Portugal,"Portugal, Angola",right,183,75,no,11.35,8.48,73.38,7.75,67.72,0.43,0.58,0.61,4.7,6.36,1.16,1,0.06,1,0.06,0.55,0,0,0,0,0,0,1,0.06,0,0,0.06,0.49,37.5,0.06,0,0.43,42.86,0,0.43,71.43,2.44,37.5,0.43,0.73,0.49,19.95,0.67,0.49,37.46,79.15,18.79,66.56,3.78,98.39,11.11,92.86,29.78,88.93,7.2,41.53,21.95,37.82,0.02,0.24,0,0,0.12,50,0.18,4.76,55.13,0.79,30.77,0.37,16.67,0.24,0.18,6.89,62.83,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
A. Baptiste,Waterford FC,Bolton Wanderers,"LCB, RCB",36,0,2022-11-30,40,3602,0,1.6,2,1.12,19.26,61.48,England,England,right,180,74,no,11.24,7.3,69.18,7.25,60.69,0.15,0.24,0.67,6.05,9.54,0.62,2,0.05,0,0,0.6,0,0,0,0.04,0,0,13,0.32,30.77,0,0.05,0.42,52.94,0.07,0,0.35,64.29,0.07,0.27,81.82,1.05,50,0.72,1.42,0.9,31.73,0.6,0.32,51.87,83.86,22.74,71.76,4.07,95.71,19.79,94.19,42.95,90.98,8.52,49.27,22.28,41.03,0.03,0.25,0,0.02,0.07,66.67,0.1,6.52,56.32,1,42.5,0.35,21.43,0.2,0.25,9.42,65.78,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0,0,0
S. Nelson,Welling United,Tranmere Rovers,"RCB, RB",26,0,2023-06-30,9,618,0,0,0,0.02,18.2,56.8,England,England,right,185,75,no,8.45,6.26,65.12,7.14,63.27,0.15,0.24,0.15,4.22,6.85,1.89,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.73,20,0,0,0.73,20,0.15,0.29,50,1.31,22.22,0.29,0.15,0,19.81,0.15,0.29,32.18,76.92,14.27,61.22,4.08,92.86,9.76,89.55,25.92,84.27,5.83,47.5,23.16,40.07,0,0.15,0,0,0,0,0,5.1,60,1.02,28.57,0.29,0,0.15,0.15,7.14,65.31,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
B. Tozer,Wrexham,Cheltenham Town,CB,32,0,2024-06-30,46,4484,2,1.92,1,5.39,11.54,59.65,England,England,right,185,81,no,8.27,3.79,67.2,3.67,62.84,0.06,0.09,0.72,5.66,8.32,0.16,2,0.04,0,0,0.76,0.04,2,0.04,0.04,0,0,10,0.2,50,20,0.02,0.78,43.59,0.26,38.46,0.52,46.15,0.14,0.74,40.54,1.67,34.94,0.42,0.48,0.06,21.16,0.12,0.34,41.77,76.5,21.12,64.73,1.83,92.31,16.48,89.4,27.74,86.83,13.27,56.88,27.69,43.45,0.11,0.94,0,0,0.04,50,0.08,8.51,51.18,1.43,45.07,0.66,24.24,0.3,0.34,11.82,69.1,0,,0,,0,0,0,0,,,1.22,,,0.06,0,0,0,0,0
S. Cuthbert,Woking,Stevenage,"RCB, LCB, CB",35,0,2023-06-30,33,2971,1,0.62,0,0.22,17.75,63.82,Scotland,Scotland,right,188,89,no,9.78,5.24,74.57,8.18,58.52,0.3,0.37,0.36,5.57,6.87,0.82,1,0.03,0,0,0.15,0.03,1,0.03,0.02,1,0.03,4,0.12,25,25,0,0,0,0,0,0,0,0,0.15,60,0.91,36.67,0.36,0,0.03,13.03,0.06,0.67,29.11,75.13,14.9,60.37,2.03,97.01,10,90.91,22.14,82.76,6.97,50.87,23.66,37.69,0.01,0.06,0,0,0.03,100,0.03,4.48,51.35,0.3,40,0.24,25,0.21,0,7.75,55.08,0,,0,,0,0,0,0,,,1.51,,,0,0,0,0,0,0
K. Ntlhe,Scunthorpe United,Barrow,"LCB, LW",28,0,2023-01-31,22,1625,0,0.71,0,0.08,20.94,57.94,South Africa,"South Africa, England",left,175,66,no,10.8,6.48,64.1,6.7,59.5,0.22,0.3,0.22,6.42,8.83,0.72,4,0.22,0,0,0.94,0,0,0,0.04,0,0,6,0.33,16.67,0,0,0.78,35.71,0.78,35.71,0,0,0.22,1.27,43.48,3.27,47.46,0.44,0.44,0.44,9.91,0.39,0.94,21.77,68.19,11.13,56.22,2.82,92.16,5.59,78.22,16.39,77.36,4.6,40.96,21.09,30.91,0,0.06,0,0,0.22,25,0.06,3.82,42.03,1.05,36.84,0.17,33.33,0.33,0.28,5.26,61.05,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
G. Taft,Scunthorpe United,Scunthorpe United,LCB,29,0,2023-06-30,17,1529,0,1.59,0,0.05,16.83,63.99,England,England,right,196,82,no,8.53,5.42,63.04,6.59,70.54,0.24,0.31,0.65,4.89,6.47,1.06,0,0,0,0,0.47,0,0,0,0.09,0,0,8,0.47,37.5,0,0,0.12,100,0.12,100,0,0,0,0.29,60,1.12,31.58,0.71,0.65,0.06,12.18,0.35,0.41,26.37,72.54,13.6,59.74,2.77,93.62,7.48,88.98,19.78,79.17,6.53,52.25,24.83,39.4,0,0.06,0,0,0.06,0,0,4.41,44,0.41,28.57,0.24,0,0.06,0.06,6.89,53.85,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
L. Öhman,Vasalund,Grimsby Town,RCB,31,0,,3,270,0,0.5,0,0.02,28.67,66.28,Sweden,Sweden,right,191,82,no,12,9.33,75,16,62.5,0,0,1,5,7.5,1.33,0,0,1,0.33,0.33,0,0,0,0.17,0,0,3,1,33.33,0,0,0,0,0,0,0,0,0,0,0,1.33,75,1,0,0,11.67,0,1.67,23.33,78.57,14.33,74.42,2.33,71.43,4.67,92.86,19,78.95,4.33,76.92,21.23,42.48,0.01,0.33,0,0,0,0,0,5,53.33,0.33,0,0,0,0.33,0,8,79.17,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
S. Wilson,Chorley,Barrow,LCB,22,0,,9,524,0,0,0,0.01,17.69,57.28,England,England,,0,0,no,13.4,7.56,65.91,4.29,60,0,0,0.52,8.42,11.14,1.2,1,0.17,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0.17,0,0,0,0.17,1.37,37.5,2.23,38.46,0.34,0.52,0,15.8,0.34,0.52,32.81,79.06,15.97,68.82,3.09,83.33,10.13,93.22,26.62,83.87,6.01,60,19.27,31.14,0,0.17,0,0,0,0,0,5.15,56.67,0.86,60,0,0,0.34,0,7.04,65.85,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
J. White,Braintree Town,Southend United,RCB,36,0,,28,2551,1,0.74,0,0.39,14.11,63.25,England,England,right,185,78,no,9.24,5.05,72.73,4.9,60.43,0.11,0.15,0.49,5.47,7.62,0.67,4,0.14,0,0,0.14,0.04,1,0.04,0.03,0,0,8,0.28,25,12.5,0,0.14,25,0,0,0.14,25,0,0.11,33.33,0.67,52.63,0.78,0.18,0.04,12.07,0.18,0.56,27.45,71.34,17.46,63.03,1.23,88.57,6.56,87.63,14.71,82.01,12.6,59.38,28.51,40.75,0.01,0.11,0,0,0,0,0.07,8.08,58.95,0.46,7.69,0.39,27.27,0.28,0,9.74,71.74,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
S. Hobson,Southend United,Southend United,"LCB, RCB, RB",24,0,2023-06-30,44,4058,2,1.82,0,0.57,17.68,56.84,England,England,right,0,0,no,10.05,5.46,67.89,6.88,50,0.44,0.63,0.27,5.9,8.34,0.55,5,0.11,0,0,0.78,0.04,2,0.04,0.04,0,0,13,0.29,46.15,15.385,0,0.35,50,0.04,0,0.29,53.85,0,0.71,62.5,1.89,41.18,0.75,0.86,0.33,12.2,0.22,0.4,27.66,69.29,15.72,58.39,1.77,81.25,7.76,87.14,18.3,80.24,9.03,47.91,26.99,41.09,0.01,0.24,0,0,0.16,14.29,0.09,6.32,51.23,1.06,27.08,0.4,11.11,0.22,0.18,8.76,61.77,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
J. Coulson,King's Lynn Town,Leyton Orient,RCB,33,0,,20,1851,0,0.78,1,0.32,17.99,61.62,England,England,right,191,75,no,9.09,4.04,74.7,8.12,57.49,0.34,0.53,0.68,5.74,8.87,0.68,2,0.1,0,0,0.24,0,0,0,0.04,0,0,8,0.39,62.5,0,0.05,0.05,0,0.05,0,0,0,0,0.05,0,0.63,46.15,0.88,1.02,0.15,22.9,0.29,0.58,43.23,82.68,18.91,68.64,4.38,98.89,17.31,93.26,33.99,89.99,9.19,56.08,23.14,38.66,0.02,0.19,0,0,0,0,0.05,6.27,55.04,0.39,37.5,0.68,42.86,0.34,0,9.34,67.71,0,,0,,0,0,0,0,,,3.5,,,0.05,0,0,0,0,0
J. Jones,Altrincham,Barrow,RCB,25,0,2023-06-30,18,1404,1,0.95,0,0.01,19.23,61.33,Wales,Wales,,183,79,no,9.62,6.79,68.87,7.05,60,0.13,0.18,0.32,4.81,6.62,0.38,1,0.06,0,0,0.77,0.06,1,0.06,0.06,0,0,8,0.51,12.5,12.5,0,0.51,25,0.06,0,0.45,28.57,0,0.83,69.23,1.73,51.85,0.83,0.64,0.06,16.03,0.19,0.77,33.65,72.76,19.1,63.09,2.82,97.73,9.36,85.62,23.46,80.87,9.68,55.63,22.96,38.02,0,0.06,0,0,0,0,0,7.5,56.41,1.35,33.33,0.13,0,0.32,0.13,10.38,61.73,0,,0,,0,0,0,0,,,1.92,,,0,0,0,0,0,0
S. Brisley,Buxton,Port Vale,"LCB, RCB",32,0,2023-06-30,24,1907,1,1.61,1,0.08,25.11,61.09,England,England,right,188,77,no,10.62,6.14,68.46,13.88,61.9,0.52,0.76,0.57,5.9,8.68,1.13,8,0.38,0,0,0.33,0.05,1,0.05,0.08,0,0,9,0.42,44.44,11.111,0.05,0.09,0,0.09,0,0,0,0.05,0.28,50,0.85,44.44,0.66,0.33,0,11.33,0.33,0.57,25.53,69.32,14.87,56.19,1.13,79.17,7.36,90.38,17.65,79.14,7.79,47.88,25.85,35.8,0,0.05,0,0,0.05,0,0.05,5.38,51.75,0.52,9.09,0.33,14.29,0.14,0,8.02,56.47,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
R. Staunton,Bradford Park Avenue,Bradford City,LCB,20,0,2024-06-30,8,746,1,0.97,0,0.13,17.49,49.66,England,"England, Republic of Ireland",left,0,0,no,8.69,6.76,55.36,4.58,55.26,0.48,0.69,0.12,4.46,6.42,1.21,3,0.36,0,0,1.45,0.12,1,0.12,0.12,0,0,6,0.72,33.33,16.667,0,0.97,37.5,0.97,37.5,0,0,0.36,2.29,36.84,3.5,34.48,0.36,1.33,0.36,22.68,0.36,0.48,42.95,67.42,26.18,56.68,2.53,95.24,11.1,84.78,24.61,84.8,17.37,44.44,28.32,42.15,0.02,0.48,0,0.12,0,0,0.12,13.03,45.37,2.41,45,0.6,20,0.6,0.48,14.84,73.17,0,,0,,0,0,0,0,,,1.57,,,0.36,0.24,50,0,0,0
D. Idehen,Carlisle United,Grimsby Town,LCB,20,0,,6,397,0,0,0,0,26.07,60.87,England,"England, Nigeria",left,187,77,yes,10.43,8.39,64.86,10.2,68.89,0.45,0.71,0.23,4.53,7.06,0.91,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,50,0.23,0,0,16.78,0.23,0.91,35.82,80.38,14.74,64.62,3.63,100,14.06,91.94,30.83,86.03,4.99,45.45,20.37,38.57,0,0,0,0,0,0,0,2.95,46.15,0.23,0,0.23,0,0.23,0,7.48,45.45,0,,0,,0,0,0,0,,,3.63,,,0,0,0,0,0,0
Y. Zouma,Dagenham & Redbridge,Barrow,RCB,24,0,2023-06-30,4,375,0,0.63,0,0,21.84,56.04,France,"France, Central African Republic",right,193,85,no,10.08,7.92,60.61,4.32,66.67,0.72,1.17,0,4.56,7.4,2.64,2,0.48,0,0,2.4,0,0,0,0.15,0,0,2,0.48,0,0,0,0.72,0,0,0,0.72,0,0,3.6,66.67,6.72,53.57,1.2,3.12,1.2,23.76,0.48,1.92,39.6,81.82,19.44,72.84,5.52,100,11.52,93.75,32.4,90.37,6.48,48.15,23.36,38.45,0,0,0,0,0,0,0,5.76,62.5,0.24,0,0.48,50,0,0,10.56,72.73,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
A. O'Driscoll,Shelbourne,Mansfield Town,"LCB, RB, RDMF",23,0,,3,73,0,0,0,0,19.73,68.75,Republic of Ireland,Republic of Ireland,right,188,81,no,11.1,12.33,60,7.4,83.33,0,0,0,3.7,5,2.47,1,1.23,1,1.23,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,1.23,0,0,0,0,0,0,0,1.23,0,29.59,0,1.23,38.22,83.87,16.03,76.92,0,0,19.73,93.75,32.05,92.31,6.16,40,23.28,31.94,0,0,0,0,0,0,0,8.63,57.14,0,0,0,0,0,0,8.63,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Davis,Fylde,Morecambe,"LCB, CB",31,0,2023-06-30,27,2192,0,0.83,1,0.38,16.83,63.9,England,England,right,185,83,no,10.18,5.38,84.73,6.57,60,0.08,0.11,0.7,5.54,7.14,0.7,4,0.16,0,0,0.16,0,0,0,0.03,0,0,8,0.33,25,0,0.04,0.12,0,0.08,0,0.04,0,0,0.21,40,0.74,38.89,0.94,0.16,0.21,5.91,0.21,0.45,19.83,62.53,12.69,52.43,1.03,88,4.35,83.96,13.3,72.53,6.41,42.95,24.22,36.79,0.02,0.21,0,0,0,0,0.08,4.43,37.96,0.21,20,0.08,0,0.25,0,6.04,51.7,0,,0,,0,0,0,0,,,0.62,,,0.04,0,0,0,0,0
H. McGahey,Oldham Athletic,Scunthorpe United,"RCB, LCB",27,0,2023-06-30,16,1210,1,0.95,1,0.51,12.42,56.89,England,England,right,187,85,no,8.33,3.87,65.38,3.12,52.38,0,0,0.74,5.8,7.96,0.6,1,0.07,0,0,0.52,0.07,1,0.07,0.07,0,0,3,0.22,66.67,33.333,0.07,0.45,50,0,0,0.45,50,0.07,0.22,33.33,1.41,21.05,0.67,0.67,0.45,21.94,0.22,0.6,41.21,76.17,19.64,59.09,3.64,100,14.73,92.93,30.72,87.65,10.12,41.91,26.52,47.34,0.04,0.15,0,0,0.07,100,0.15,9.67,48.46,1.71,39.13,1.04,35.71,0.45,0.22,9.07,68.85,0,,0,,0,0,0,0,,,2.75,,,0.07,0,0,0,0,0
M. Olagunju,Huddersfield Town U23,Port Vale,RCB,21,0,2024-06-30,6,149,0,0,0,0,14.5,45.83,England,"England, Nigeria",right,186,70,no,15.1,5.44,55.56,1.21,50,0,0,1.81,12.08,15.38,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,1.81,0,0,0.6,0,2.42,0,0,15.7,53.85,9.06,40,2.42,75,2.42,100,13.89,60.87,1.81,0,17.77,14.32,0,0,0,0,0,0,0,1.21,50,0.6,0,0,0,0,0,6.04,20,0,,0,,0,0,0,0,,,1.81,,,0,0,0,0,0,0
R. Greenidge,Maidstone United,Bolton Wanderers,"LCB, LWB",27,0,,5,295,0,0.05,1,0.08,31.42,56.31,England,"England, Jamaica",left,198,105,no,10.98,10.37,58.82,4.27,50,0.61,0.92,0.31,4.27,6.46,2.44,2,0.61,1,0.31,2.44,0,0,0,0.01,0,0,1,0.31,100,0,0.31,0.92,66.67,0.92,66.67,0,0,0,2.75,55.56,8.85,51.72,0.31,5.8,3.05,22.58,0.61,1.22,43.93,75,25.02,70.73,3.05,90,12.2,85,38.44,77.78,4.58,53.33,18.47,31.56,0.02,0.31,0,0,0.61,0,0.61,8.24,66.67,1.83,33.33,0.92,0,0,0.61,12.2,70,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
B. Richards-Everton,Yeovil Town,Bradford City,LCB,31,0,2023-05-31,10,797,0,0.68,0,0,22.36,61.62,England,England,left,193,89,no,8.7,4.86,62.79,12.76,65.49,0.23,0.36,0.23,5.42,8.73,0.79,1,0.11,0,0,0.56,0,0,0,0.08,0,0,5,0.56,0,0,0,0.56,40,0.56,40,0,0,0,0.45,75,1.58,35.71,0.68,1.36,1.02,17.73,0.56,0.34,37.6,75.38,19.2,64.71,3.05,88.89,11.97,89.62,28.91,85.55,8.13,41.67,24.17,44.45,0,0,0,0,0,0,0,7.34,44.62,1.24,36.36,0.68,0,0.23,0.23,8.58,72.37,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
