Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Yates,Blackpool,Blackpool,CF,26,3500000,2024-06-30,39,2243,8,8.27,3,2.55,22.31,32.01,England,England,right,175,68,no,3.85,4.21,55.24,3.97,34.34,0.08,0.11,0.04,1.44,1.94,1.12,4,0.16,0,0,1.85,0.32,5,0.2,0.33,2,0.08,31,1.24,54.84,25.806,0.12,0.48,50,0.28,28.57,0.2,80,0.08,1.81,44.44,8.55,24.41,2.89,0.44,0.16,8.07,1.28,0.72,13.64,77.06,2.69,58.21,3.65,90.11,3.29,79.27,12.72,79.5,0.48,33.33,15.12,12.19,0.1,0.56,0,0,0.36,33.33,0.44,1.24,54.84,0.6,60,0.32,37.5,0.64,0.2,1.85,63.04,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,3,100
S. Surridge,Nottingham Forest,Nottingham Forest,CF,24,3500000,2024-06-30,40,1697,9,11.18,4,3.34,28.32,29.4,England,England,right,191,77,no,3.77,3.71,45.71,7.32,33.33,0.11,0.16,0.16,1.96,2.98,1.54,5,0.27,1,0.05,3.5,0.48,9,0.48,0.59,2,0.11,52,2.76,53.85,17.308,0.21,1.27,33.33,0.48,33.33,0.74,28.57,0.16,2.65,52,9.71,31.69,4.56,1.11,0.64,9.76,1.22,1.27,14.37,75.65,2.33,65.91,4.45,86.9,4.67,76.14,12.57,79.32,0.58,81.82,15.34,8.94,0.18,0.69,0,0.05,0.42,50,0.58,1.17,81.82,1.17,54.55,0.32,50,0.85,0.42,1.8,73.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
G. Pușcaș,Genoa,Reading,CF,26,3000000,2024-06-30,25,1485,1,3.14,1,0.3,21.21,25.43,Romania,Romania,right,188,77,yes,2.3,2.61,44.19,4.85,32.5,0,0,0.12,1.15,1.5,1.45,1,0.06,0,0,1.58,0.06,1,0.06,0.19,0,0,20,1.21,35,5,0.06,0.67,36.36,0.18,33.33,0.48,37.5,0,2.42,37.5,8.67,21.68,2.24,0.48,0.55,9.52,2.48,0.67,12.55,75.36,1.64,55.56,4.42,90.41,3.33,63.64,11.7,78.24,0.24,25,12.81,4.17,0.02,0.36,0.06,0,0.18,0,0.12,1.15,63.16,0.85,64.29,0.18,0,0.42,0.24,0.97,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Forss,Middlesbrough,Hull City,"CF, AMF",23,3000000,2026-06-30,11,531,1,1.08,1,0.55,23.39,21.74,Finland,Finland,right,182,73,no,2.37,3.39,55,7.46,11.36,0,0,0.34,0.51,0.63,0.85,1,0.17,0,0,1.02,0.17,1,0.17,0.18,0,0,8,1.36,25,12.5,0.17,1.02,50,0.34,50,0.51,33.33,0.17,1.02,16.67,4.92,13.79,2.37,0.34,0,9.15,1.36,0,12.03,64.79,2.37,42.86,2.54,86.67,4.92,65.52,9.66,70.18,1.36,37.5,16.31,18.02,0.09,0.34,0,0,0.17,0,0.34,1.69,40,0.85,60,0.51,33.33,0.34,0.51,1.02,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Burke,Millwall,Millwall,"CF, AMF, RWF",25,3000000,2025-06-30,17,1030,2,2.08,1,0.84,20.01,39.3,Scotland,Scotland,right,188,74,yes,4.54,4.54,57.69,6.2,40.85,0.17,0.26,0,1.75,2.55,0.61,0,0,0,0,2.53,0.17,2,0.17,0.18,0,0,11,0.96,54.55,18.182,0.09,1.83,19.05,0.17,50,1.66,15.79,0.52,3.23,51.35,6.2,36.62,3.15,1.66,1.22,15.9,2.18,0.7,22.72,75.77,3.58,75.61,6.9,91.14,5.24,63.33,20.8,81.09,0.26,0,14.38,8.1,0.07,0.44,0,0,0.09,0,0.44,0.79,66.67,1.22,42.86,0.09,0,0.7,0.44,1.66,68.42,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
K. Davis,Watford,Nottingham Forest,CF,25,3000000,2024-06-30,18,1256,5,4.33,2,2.67,38.48,32.77,England,England,left,189,86,yes,3.37,2.87,42.5,5.95,32.53,0.57,0.87,0.14,1.58,2.39,1.15,5,0.36,0,0,5.73,0.36,5,0.36,0.31,1,0.07,29,2.08,41.38,17.241,0.14,0.72,30,0.72,30,0,0,0.07,6.59,63.04,21.93,34.97,3.94,3.44,1.86,9.17,1.65,1.58,18.49,84.5,3.01,71.43,5.73,93.75,5.45,81.58,17.27,87.97,0.5,42.86,15.08,8.4,0.19,1.58,0,0,0.57,87.5,0.79,0.93,61.54,1.36,57.89,0.5,85.71,1.15,0.07,1.79,76,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Campbell,Stoke City,Stoke City,"CF, RWF",23,3000000,2024-06-30,26,1180,4,2.53,1,1.2,23.19,31.58,England,"England, Jamaica",left,183,75,no,3.05,2.59,61.76,3.89,23.53,0,0,0,1.45,2.23,0.92,2,0.15,0,0,4.65,0.31,4,0.31,0.19,0,0,27,2.06,37.04,14.815,0.08,3.2,30.95,2.14,28.57,1.07,35.71,0.31,5.19,52.94,11.75,31.82,4.12,2.75,1.07,15.79,2.14,0.69,21.28,74.55,2.59,52.94,7.02,95.65,7.7,73.27,17.54,83.04,0.53,57.14,17.07,11.04,0.09,1.22,0,0,0.23,66.67,0.53,0.92,58.33,2.59,50,0.23,66.67,0.92,0.92,2.14,82.14,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
C. Akpom,Middlesbrough,Middlesbrough,"CF, AMF",27,2800000,2023-06-30,1,30,0,0,0,0,,,England,"England, Nigeria",right,186,81,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.92,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Morris,Luton Town,Barnsley,"CF, LAMF",27,2800000,2023-06-30,28,2459,7,6.88,2,1.1,35.32,36.58,England,England,right,185,85,no,4.87,4.14,60.18,9.11,38.55,0.04,0.04,0.07,2.34,2.87,1.28,5,0.18,0,0,3.81,0.26,6,0.22,0.25,0,0,56,2.05,46.43,12.5,0.07,1.28,31.43,0.92,32,0.37,30,0.18,3.95,61.11,14.68,35.16,2.89,1.68,0.73,13.18,2.16,1.65,21.48,71.38,4.5,47.97,5.56,92.11,5.31,72.41,19.32,75.76,0.99,33.33,14.16,16.65,0.04,0.44,0,0.04,0.37,10,0.26,1.79,44.9,1.1,30,0.4,9.09,0.44,0.4,1.46,60,0,,0,,0,0,0,0,,,0,,,0.04,0.04,100,0,1,100
S. Dembélé,Auxerre,Bournemouth,"CF, LW, LAMF",26,2500000,2025-06-30,37,2642,7,4.52,1,3.56,27.39,42.16,Côte d'Ivoire,"Côte d'Ivoire, Scotland",right,173,67,yes,5.11,5.28,58.06,1.36,30,0.34,0.47,0.07,1.7,2.35,1.29,1,0.03,0,0,4.87,0.24,7,0.24,0.15,0,0,31,1.06,41.94,22.581,0.03,0.75,36.36,0.51,26.67,0.24,57.14,0.07,6.64,53.85,17.13,39.76,1.87,2.21,1.23,14.58,0.75,2.42,24.32,81.37,6.34,69.35,5.72,93.45,6.51,81.68,23.2,83.55,0.48,42.86,14.1,14.73,0.12,1.02,0.03,0,1.57,36.96,0.44,2.9,74.12,2.32,52.94,1.36,30,1.26,0.27,3.24,78.95,0,,0,,0,0,0,0,,,0.07,,,0.03,0,0,0.2,0,0
S. Hogan,Birmingham City,Birmingham City,CF,30,2000000,2024-06-30,36,2443,10,8.62,1,1.08,18.42,29.2,England,"England, Republic of Ireland",right,180,64,no,2.8,3.24,53.41,5.56,19.21,0.07,0.1,0.11,0.99,1.39,1.11,2,0.07,0,0,1.81,0.37,10,0.37,0.32,3,0.11,43,1.58,48.84,23.256,0.04,0.77,23.81,0.22,33.33,0.55,20,0.18,1.84,46,5.6,31.58,3.09,0.48,0.26,6.08,1.4,0.63,10.32,71.07,1.51,43.9,3.98,85.19,2.17,67.8,9.36,75.98,0.18,20,14.84,3.45,0.04,0.37,0.04,0,0,0,0.22,0.48,46.15,0.41,45.45,0,0,0.44,0.18,0.52,21.43,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
A. Gray,Aris,Queens Park Rangers,CF,31,2000000,2026-06-30,28,1359,10,6.31,1,1.58,17.68,25.47,England,"England, Jamaica",right,178,83,no,1.46,1.52,43.48,2.12,15.63,0.2,0.3,0,0.6,0.89,1.06,2,0.13,0,0,2.32,0.66,8,0.53,0.42,0,0,31,2.05,61.29,32.258,0.07,1.26,31.58,0.2,33.33,1.06,31.25,0.33,1.46,36.36,7.68,27.59,3.44,0.4,0.07,7.62,1.66,0.46,10.99,60.24,2.52,60.53,2.19,78.79,3.18,54.17,9.47,65.03,0.26,25,15.39,4.07,0.1,0.53,0,0,0.46,28.57,0.33,1.13,64.71,0.93,50,0.46,14.29,0.33,0.46,1.39,76.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Lucas João,Reading,Reading,CF,29,2000000,2023-06-30,24,2033,10,7.69,3,1.09,30.15,26.58,Angola,"Angola, Portugal",right,192,80,no,3.01,2.48,60.71,5,27.43,0.18,0.23,0.09,1.33,1.74,0.93,2,0.09,0,0,1.82,0.44,9,0.4,0.34,2,0.09,40,1.77,47.5,25,0.13,0,0,0,0,0,0,0,2.43,38.18,15.45,22.92,2.7,0.8,0.22,9.83,0.93,1.46,15.1,78.89,3.14,57.75,4.6,85.58,3.45,88.46,14.87,79.76,0.22,20,12.66,6.17,0.05,0.44,0,0,0.4,11.11,0.27,1.06,70.83,0.66,60,0.31,14.29,0.62,0,0.93,66.67,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
F. Anjorin,Huddersfield Town,Huddersfield Town,"CF, RW, AMF",21,2000000,2025-06-30,7,165,1,0.88,0,0.53,22.36,41.46,England,"England, Nigeria",right,186,74,yes,5.45,4.36,50,2.18,75,0,0,0,3.27,3.91,1.64,0,0,0,0,4.91,0.55,0,0,0.48,0,0,4,2.18,50,25,0,1.09,0,0,0,1.09,0,0,6.55,41.67,11.45,47.62,2.18,2.73,1.64,25.64,1.09,2.73,28.36,86.54,8.18,86.67,4.36,100,8.73,81.25,26.18,91.67,1.09,50,17.77,9.61,0.29,2.18,0,0,1.09,100,1.64,3.82,100,1.09,50,1.09,100,1.09,0,5.45,80,0,,0,,0,0,0,0,,,0,,,0.55,0,0,2.18,1,100
J. Murphy,Oxford United,Preston North End,"CF, RWB, RWF",27,1800000,2024-06-30,12,241,0,0.28,0,0.04,21.66,29.31,England,England,right,173,67,no,5.98,3.36,55.56,2.99,12.5,0.37,0.67,0,3.73,6.67,1.49,0,0,0,0,5.23,0,0,0,0.1,0,0,5,1.87,40,0,0,5.23,28.57,2.61,14.29,2.61,42.86,0.37,7.84,28.57,10.83,31.03,2.99,1.87,0.37,15.31,1.12,1.12,20.91,51.79,6.35,47.06,2.61,71.43,6.72,55.56,13.44,61.11,2.61,57.14,20.92,9.44,0.02,0.37,0,0,0.75,100,0.37,3.36,66.67,5.23,42.86,0.75,100,1.12,1.12,5.6,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0.37,0,0
D. Watmore,Millwall,Middlesbrough,CF,28,1800000,2023-06-30,41,2137,7,5.18,2,1.89,19.58,36.99,England,England,right,175,72,no,4.21,3.28,71.79,1.9,13.33,0.25,0.36,0,1.6,2.28,0.55,1,0.04,0,0,3.33,0.29,7,0.29,0.22,0,0,40,1.68,47.5,17.5,0.08,1.05,24,0.51,8.33,0.55,38.46,0.13,3.87,54.35,9.14,38.71,4.04,1.85,1.22,9.73,1.01,0.8,13.43,74.61,3.54,66.67,2.99,91.55,3.45,73.17,11.75,79.93,0.67,56.25,14.45,7.83,0.08,0.46,0.04,0,0.51,33.33,0.29,1.43,52.94,0.97,52.17,0.42,40,0.93,0.25,1.31,80.65,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
B. Afobe,Millwall,Millwall,"CF, LWF",30,1800000,2023-06-30,38,3234,12,9.6,3,1.51,25.38,32.68,England,"England, Congo DR",right,183,78,no,2.95,2.81,59.41,7.85,30.85,0.11,0.15,0.03,1.17,1.57,0.5,4,0.11,0,0,2.37,0.33,10,0.28,0.27,1,0.03,64,1.78,51.56,18.75,0.08,0.75,25.93,0.22,37.5,0.47,23.53,0.08,2.17,55.13,9.68,29.6,3.45,1.11,0.45,9.27,1.89,1.06,14.58,75.76,2.14,50.65,4.84,87.36,3.84,74.64,13.66,78.82,0.19,57.14,13.27,7.05,0.04,0.45,0.06,0,0.31,18.18,0.22,0.81,62.07,0.67,33.33,0.25,22.22,0.25,0.17,0.92,60.61,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,2,100
L. Mousset,Bochum,Sheffield United,CF,26,1500000,2024-06-30,7,342,3,2.59,0,0.33,20.53,19.23,France,"France, Senegal",right,184,80,no,2.37,3.16,50,2.11,0,0,0,0,0.79,1.36,0.79,2,0.53,0,0,2.89,0.79,3,0.79,0.68,0,0,11,2.89,54.55,27.273,0,1.58,50,0,0,1.58,50,0,3.42,15.38,10,13.16,6.84,0.53,0,15,1.05,0.26,20.26,77.92,4.21,56.25,5.26,90,5.53,90.48,17.89,82.35,0.79,33.33,21.82,11.53,0.09,0.79,0,0,0.26,0,0.53,1.58,66.67,1.58,66.67,0.26,0,1.84,0.79,1.84,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Woodrow,Luton Town,Barnsley,CF,28,1500000,2023-06-30,28,2416,4,6.91,1,2.33,28.05,25.9,England,England,right,184,78,no,4.36,3.65,55.1,5.89,22.15,0.56,0.71,0.11,1.79,2.28,0.97,3,0.11,0,0,2.16,0.15,3,0.11,0.26,1,0.04,68,2.53,42.65,5.882,0.04,0.89,33.33,0.22,16.67,0.67,38.89,0.15,1.83,30.61,10.65,20.98,2.5,0.45,0.22,17.69,2.31,0.89,24.33,75.5,5.33,55.94,6.3,89.94,6.52,75.43,22.13,78.96,1.38,45.95,14.91,27.85,0.09,1.04,0,0,0.67,33.33,0.22,3.13,60.71,1.6,53.49,0.78,33.33,0.89,0.26,2.53,64.71,0,,0,,0,0,0,0,,,0.04,,,0.52,0.41,36.36,1.49,1,100
J. Lowe,Queens Park Rangers,Bournemouth,"CF, RWF, LWF",28,1500000,2023-06-30,39,1593,7,5.34,2,1.11,23.62,34.21,England,"England, Jamaica",right,183,75,no,4.69,4.52,48.75,3.84,11.76,0.23,0.4,0.17,2.26,4,1.47,3,0.17,0,0,3.84,0.4,7,0.4,0.3,1,0.06,27,1.53,51.85,25.926,0.11,1.98,28.57,0.34,33.33,1.58,25,0.28,4.24,54.67,10.62,37.77,3.5,1.24,0.85,14.63,1.24,0.62,21.81,77.72,4.97,67.05,5.88,93.27,5.25,70.97,19.21,83.82,0.73,46.15,14.33,9.33,0.06,0.45,0.11,0,0.28,60,0.28,1.53,66.67,2.03,61.11,0.28,40,0.96,0.51,2.2,79.49,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
N. Wells,Bristol City,Bristol City,CF,32,1200000,2025-06-30,32,1358,3,4.72,1,1.23,24.65,33.87,Bermuda,Bermuda,left,174,75,no,5.04,5.24,58.23,3.91,15.25,0.13,0.18,0.07,1.86,2.54,1.66,3,0.2,0,0,3.65,0.2,3,0.2,0.31,0,0,31,2.05,41.94,9.677,0.07,2.25,41.18,1.06,31.25,1.13,52.94,0.46,3.65,45.45,9.87,28.19,3.51,1.19,1.06,13.32,1.66,1.33,20.41,74.03,3.84,63.79,5.37,88.89,6.63,71,17.03,78.99,1.13,64.71,15.65,10.87,0.08,0.53,0.13,0,0.66,30,0.4,1.92,72.41,2.19,39.39,0.73,9.09,0.6,0.86,2.78,80.95,0,,0,,0,0,0,0,,,0.07,,,0.2,0.13,0,0.07,0,0
O. Hernández,Norwich City,Birmingham City,"CF, LWB, LW",30,1200000,2023-06-30,39,2858,4,4.25,3,5.11,23.87,42.35,Cuba,"Cuba, Germany",right,172,76,no,4.25,3.56,56.64,1.48,17.02,0.19,0.27,0,2.05,2.94,0.98,5,0.16,0,0,6.14,0.13,4,0.13,0.13,0,0,46,1.45,34.78,8.696,0.09,2.52,23.75,1.83,24.14,0.69,22.73,0.31,7.78,62.35,15.3,45.68,3.65,3.12,1.42,9.89,1.23,1.07,18.2,74.91,3.21,64.71,6.3,91,4.6,68.49,14.96,84.42,0.88,57.14,17.02,21.74,0.16,1.23,0,0,0.41,46.15,0.57,1.2,71.05,1.42,44.44,0.41,46.15,0.63,0.54,2.08,72.73,0,,0,,0,0,0,0,,,0.09,,,0.03,0,0,0.13,0,0
J. Clarke-Harris,Peterborough United,Peterborough United,CF,28,1200000,2024-06-30,41,3212,12,12.7,3,1.78,33.62,37.08,England,"England, Jamaica",left,183,78,no,3.61,2.47,51.14,11.54,39.81,0.22,0.29,0.17,2.13,2.76,1.85,2,0.06,0,0,1.49,0.34,7,0.2,0.36,2,0.06,65,1.82,46.15,18.462,0.08,0.22,12.5,0.17,16.67,0.06,0,0.06,1.09,46.15,8.71,32.48,2.1,0.31,0.06,9.36,1.6,1.88,16.84,63.89,4.57,46.63,3.47,84.68,4.68,66.47,16.17,64.82,0.45,56.25,14.18,11.82,0.05,0.48,0,0.03,0.22,50,0.22,2.89,48.54,0.64,43.48,0.28,50,0.56,0.03,1.79,64.06,0,,0,,0,0,0,0,,,0,,,0.48,0.48,17.65,0,5,100
N. Powell,Stoke City,Stoke City,"CF, LCMF, AMF",28,1200000,2023-06-30,18,1267,6,3.83,2,1.68,25.5,42.06,England,England,right,183,66,no,6.32,4.9,55.07,5.97,44.05,0.78,1.15,0,2.84,4.17,1.21,2,0.14,0,0,2.98,0.43,6,0.43,0.27,2,0.14,34,2.42,35.29,17.647,0.14,2.7,31.58,1.35,36.84,1.21,29.41,0.14,2.2,45.16,8.31,36.75,2.42,0.71,0.43,25.71,1.28,2.34,35.52,71,12.57,53.11,6.18,96.55,10.3,76.55,29.41,77.78,3.62,45.1,19,32.94,0.12,0.71,0,0,1.56,18.18,0.5,7.32,53.4,3.76,35.85,1.99,25,0.99,0.71,6.39,87.78,0,,0,,0,0,0,0,,,0,,,0.36,0.28,25,0.07,0,0
M. Whittaker,Plymouth Argyle,Swansea City,"CF, LWB, AMF",22,1000000,2025-06-30,6,107,0,0.03,0,0.05,21.03,40,England,England,left,183,69,yes,5.05,7.57,55.56,1.68,0,0,0,0,0.84,1.5,1.68,0,0,0,0,4.21,0,0,0,0.03,0,0,2,1.68,0,0,0,0.84,100,0,0,0.84,100,0.84,5.89,57.14,9.25,36.36,0.84,1.68,0,12.62,1.68,0,18.5,77.27,2.52,66.67,2.52,100,10.93,69.23,15.98,78.95,1.68,50,18.88,19.2,0.04,0.84,0,0,0,0,0,2.52,66.67,0,0,0,0,0,0.84,5.05,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Phillips,West Bromwich Albion,West Bromwich Albion,"CF, RWF, AMF",31,1000000,2024-06-30,28,1686,3,4.1,2,3.1,26.8,32.87,England,"England, Scotland",right,185,75,no,3.68,3.74,50,5.02,30.85,0.11,0.17,0.05,1.71,2.78,1.07,2,0.11,0,0,4.22,0.16,3,0.16,0.22,1,0.05,37,1.98,18.92,8.108,0.11,2.88,22.22,0.96,22.22,1.92,22.22,0.48,5.82,47.71,12.54,33.62,2.94,1.81,0.91,14.52,1.39,0.64,22.37,65.39,5.82,54.13,4.06,88.16,7.15,64.18,18.26,74.56,1.44,25.93,16.66,15.86,0.17,0.96,0.16,0,0.85,50,0.59,2.3,58.14,2.67,30,1.07,30,0.75,0.75,2.78,75,0,,0,,0,0,0,0,,,0.21,,,0.43,0.05,0,1.44,0,0
M. Bennett,Millwall,Millwall,"CF, AMF, LWF",26,1000000,2023-06-30,29,1486,3,3.01,0,1.67,31.43,37.96,England,"England, Barbados",right,178,64,no,5.39,5.39,52.81,8.06,32.33,0.36,0.46,0.12,2.18,2.73,1.45,5,0.3,0,0,4.54,0.18,3,0.18,0.18,1,0.06,22,1.33,36.36,13.636,0,2.12,31.43,1.7,32.14,0.42,28.57,0.18,6.12,53.47,12.42,38.54,2.12,2.06,1.15,10.24,1.15,1.7,16.78,69.31,4.97,45.12,4.18,91.3,3.88,73.44,13.69,76.11,1.03,52.94,16.97,16.07,0.1,0.67,0.12,0,0.36,33.33,0.36,2.12,42.86,1.76,48.28,0.42,42.86,0.61,0.73,2.06,67.65,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0.18,0,0
R. Khadra,Birmingham City,Blackburn Rovers,"CF, LWF, LAMF",21,1000000,2024-06-30,27,1565,4,3.18,2,0.77,22.83,33.5,Germany,"Germany, Lebanon",right,175,69,no,3.68,3.62,55.56,1.09,10.53,0,0,0,1.67,2.21,0.92,2,0.12,0,0,5.18,0.23,4,0.23,0.18,0,0,34,1.96,50,11.765,0.12,3.51,18.03,1.96,26.47,1.55,7.41,0.46,8.63,40,15.07,32.82,2.82,2.99,2.36,11.16,1.67,1.21,16.79,62.33,4.26,60.81,3.97,88.41,4.95,43.02,12.54,76.15,1.15,30,17.73,23.3,0.04,0.52,0,0,0.52,22.22,0.29,1.61,60.71,3.34,24.14,0.75,23.08,0.58,0.75,2.42,69.05,0,,0,,0,0,0,0,,,0,,,0.52,0.29,20,1.38,1,0
M. Harris,Cardiff City,Cardiff City,"CF, AMF",24,1000000,2023-06-30,34,1682,3,2.58,1,0.77,21.83,25.25,Wales,Wales,right,182,75,no,3.85,3.59,56.72,3.37,9.52,0.21,0.3,0.21,1.61,2.28,1.02,6,0.32,0,0,2.09,0.16,3,0.16,0.14,0,0,21,1.12,42.86,14.286,0.05,0.64,16.67,0.21,25,0.37,14.29,0.05,2.41,53.33,9.42,25,2.84,1.12,0.7,11.34,1.93,1.18,16.27,77.96,3.16,52.54,5.89,89.09,3.96,79.73,15.09,82.27,0.54,30,14.6,10.95,0.04,0.48,0.05,0,0.48,44.44,0.21,1.39,57.69,0.64,33.33,0.48,44.44,0.64,0.11,1.12,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Davies,Cardiff City,Cardiff City,"CF, RWF, RAMF",21,1000000,2025-06-30,28,1313,2,2.75,2,0.81,26.87,31.38,Wales,Wales,right,175,65,no,4.73,4.18,60.66,4.8,10,0.07,0.08,0,2.12,2.63,1.1,1,0.07,0,0,3.36,0.14,2,0.14,0.19,0,0,19,1.3,47.37,10.526,0.14,1.99,24.14,0.41,33.33,1.51,22.73,0.27,5.21,39.47,11.65,31.76,2.26,1.44,1.51,8.57,1.58,1.37,11.93,68.39,2.19,59.38,3.08,88.89,2.95,60.47,9.53,80.58,0.48,0,17.36,10.85,0.06,0.62,0.07,0,0.27,75,0.34,0.62,55.56,1.37,40,0.14,50,0.34,0.48,1.1,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Jebbison,Sheffield United,Sheffield United,CF,19,1000000,2023-06-30,9,248,0,0.52,0,0,30.12,24.1,Canada,"Canada, England",right,190,78,no,2.18,2.54,42.86,10.52,31.03,0,0,0.36,1.09,1.67,0.36,1,0.36,0,0,1.09,0,0,0,0.19,0,0,4,1.45,25,0,0,1.09,33.33,0,0,1.09,33.33,0,1.45,0,7.98,13.64,3.99,0.36,0.36,9.8,1.09,0.36,11.25,70.97,1.81,60,3.27,88.89,2.9,87.5,10.16,75,0,0,18.88,0,0,0,0,0,1.09,33.33,0,0.36,100,1.45,75,1.09,33.33,0.73,0.36,1.09,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Maguire,Coventry City,Preston North End,CF,28,900000,2023-06-30,26,1420,1,3.22,2,1.94,32.2,32.68,England,"England, Republic of Ireland",right,175,75,no,5.2,4.69,63.51,9.95,24.84,0.06,0.09,0.06,2.15,2.97,1.08,2,0.13,0,0,1.58,0.06,1,0.06,0.2,0,0,26,1.65,23.08,3.846,0.13,0.63,20,0.25,25,0.32,20,0.13,2.09,39.39,11.03,31.03,3.55,1.01,0.25,13.63,1.46,1.77,20.79,77.74,5.32,60.71,6.15,90.72,4.25,79.1,19.39,80.72,0.82,46.15,13.67,15.96,0.12,0.63,0,0.06,0.51,50,0.51,2.41,57.89,1.84,51.72,0.44,42.86,1.2,0.19,2.35,72.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Burey,Millwall,Millwall,"CF, LWF, RWF",22,900000,,15,675,2,1.51,0,0.13,22.8,33.33,England,"England, Jamaica",right,187,78,no,3.2,3.73,57.14,2.93,22.73,0,0,0.13,1.07,1.33,1.07,2,0.27,0,0,3.6,0.27,2,0.27,0.2,0,0,11,1.47,36.36,18.182,0,1.73,15.38,1.07,12.5,0.67,20,0.13,6.13,45.65,11.87,34.83,1.73,3.2,2.27,7.47,1.33,1.2,10.8,69.14,2,60,3.07,95.65,2.93,59.09,8.53,81.25,0.53,50,23.74,6.6,0.02,0.27,0,0.13,0,0,0.13,0.4,100,1.07,25,0,0,0,0.27,0.8,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Ward,Huddersfield Town,Huddersfield Town,CF,32,900000,2023-06-30,43,3213,14,13.91,3,1.22,20.14,29.76,England,England,right,180,78,no,3.36,2.07,50,6.19,30.32,0.14,0.18,0.17,2.18,2.74,0.62,1,0.03,0,0,2.27,0.39,14,0.39,0.39,4,0.11,85,2.38,44.71,16.471,0.08,0.28,20,0.2,14.29,0.08,33.33,0.08,1.88,58.21,6.69,29.71,3.14,0.9,0.45,10.22,1.9,0.36,14.2,75.15,2.89,58.25,3.75,85.82,4.2,76,13.19,77.71,0.73,50,15.2,15.29,0.03,0.31,0,0.03,0.11,50,0.08,1.57,60.71,0.56,45,0.17,16.67,0.2,0.06,1.51,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
