Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ricardo Pereira,Leicester City,Leicester City,"RB, RWB",29,12000000,2026-06-30,5,322,0,0.14,0,0.3,13.7,28.57,Portugal,"Portugal, Cape Verde Islands",right,175,70,no,8.11,4.75,41.18,3.63,23.08,0.84,1.18,0,5.31,7.5,0.84,1,0.28,0,0,1.96,0,0,0,0.04,0,0,2,0.56,0,0,0,3.07,36.36,0.28,100,2.8,30,0.56,1.4,40,3.07,27.27,0.28,0.84,0.84,36.06,0.84,0,48.35,86.71,19.01,85.29,6.43,95.65,15.93,87.72,42.48,89.47,2.8,100,20.75,15.21,0.08,1.4,0,0,0.28,100,0.56,4.75,94.12,4.47,68.75,0.84,100,1.4,1.12,9.22,75.76,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
J. Firpo,Leeds United,Leeds United,LB,26,12000000,2025-06-30,11,804,1,0.22,0,0.54,17.13,49.67,Dominican Republic,"Dominican Republic, Spain",left,184,78,no,12.65,9.85,60.23,2.24,25,0.67,0.8,0.45,6.04,7.2,1.9,4,0.45,0,0,2.01,0.11,1,0.11,0.02,0,0,1,0.11,100,100,0,0.9,87.5,0.9,87.5,0,0,0.11,1.68,53.33,2.91,50,0.78,0.78,0.56,21.27,0.67,0.45,33.47,81.61,16.34,78.77,4.59,95.12,7.72,81.16,29.33,85.5,3.25,44.83,17.35,22.57,0.06,0.56,0,0,0.45,50,0.34,4.93,68.18,1.12,80,0.56,40,0.45,0.78,6.6,62.71,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
N. Redmond,Beşiktaş,Southampton,RB,28,11000000,2023-06-30,1,2,0,0,0,0,,,England,"England, Jamaica",right,173,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Djénépo,Southampton,Southampton,"LB, RAMF, LW",24,10000000,2025-06-30,12,633,0,0.23,1,0.7,22.32,52.87,Mali,Mali,right,177,65,no,10.09,8.82,62.9,1.85,30.77,0.28,0.35,0.28,4.27,5.26,0.85,0,0,0,0,4.98,0,0,0,0.03,0,0,3,0.43,66.67,0,0.14,2.13,60,1.42,70,0.57,50,0.14,5.69,60,9.24,53.85,1.28,2.13,1,15.92,1.28,1.99,26.73,78.72,7.82,61.82,6.82,97.92,7.54,83.02,22.04,85.81,2.56,33.33,18.49,25.59,0.1,1,0,0,0,0,0.57,3.27,56.52,2.27,68.75,0.43,0,0.14,1.28,5.55,58.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Veltman,Brighton,Brighton,"RB, RCB",31,10000000,2023-06-30,23,1863,1,1.38,1,0.21,16.09,57.66,Netherlands,Netherlands,right,184,75,no,9.9,7.54,64.1,2.13,50,0.53,0.84,0.24,4.54,7.19,0.97,2,0.1,0,0,1.06,0.05,1,0.05,0.07,1,0.05,8,0.39,25,12.5,0.05,0.72,40,0,0,0.72,40,0.05,0.87,72.22,3.29,57.35,0.63,1.45,0.48,36.52,1.26,1.4,48.5,87.05,20.92,78.75,5.75,96.64,16.23,95.24,43.82,91.4,4.01,46.99,18.6,30.4,0.01,0.19,0.05,0,0.1,50,0.05,8.07,86.83,1.26,46.15,0.53,45.45,0.14,0.34,9.66,69,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
I. Perišić,Tottenham Hotspur,Tottenham Hotspur,"LWB, LB",34,10000000,2024-06-30,26,1728,1,1.65,5,5.55,19.11,49.32,Croatia,Croatia,both,186,80,no,8.44,6.41,51.22,3.75,45.83,0.63,0.83,0.05,4.53,5.99,1.15,4,0.21,0,0,5.57,0.05,1,0.05,0.09,0,0,19,0.99,21.05,5.263,0.26,5.1,39.8,4.53,41.38,0.57,27.27,1.09,4.74,65.93,6.25,55.83,3.44,2.71,0.42,23.49,3.13,0.16,34.17,73.48,8.96,64.53,7.81,95.33,11.35,70.18,26.04,81.8,3.18,59.02,20.08,28.78,0.29,1.72,0,0,0.42,50,0.89,2.19,59.52,3.96,57.89,0.52,50,0.99,1.88,6.98,70.15,0,,0,,0,0,0,0,,,0.78,,,0.47,0.05,100,2.76,0,0
L. Thomas,Leicester City,Leicester City,LB,21,10000000,2024-06-30,10,752,0,0.04,0,0.26,17.83,49.66,England,England,left,177,68,no,11.73,8.5,54.93,2.87,45.83,0.48,0.6,0.48,6.58,8.25,0.72,1,0.12,0,0,1.08,0,0,0,0,0,0,1,0.12,0,0,0,0.96,12.5,0.96,12.5,0,0,0,1.32,63.64,3.35,35.71,0.24,0.6,0.24,28.24,1.8,0.72,42.01,79.49,21.06,71.02,5.63,97.87,9.69,90.12,37.22,85.21,3.83,40.63,15.33,28.08,0.03,0.36,0.12,0,0.48,25,0.12,4.91,70.73,1.2,30,0.72,33.33,0.24,0.24,7.78,58.46,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
R. Perraud,Southampton,Southampton,LB,25,10000000,2025-06-30,25,1762,2,0.93,2,2.14,18.85,47.97,France,France,left,173,68,no,9.81,9.14,61.45,1.94,34.21,0.2,0.26,0.26,3.98,5.04,1.33,3,0.15,0,0,2.35,0.1,2,0.1,0.05,0,0,23,1.17,17.39,8.696,0.1,4.24,32.53,4.19,32.93,0.05,0,0.36,2.3,33.33,5.21,31.37,1.79,1.38,1.12,23.5,1.33,0.66,33.25,73.89,12.46,65.16,6.69,92.37,7.81,75.82,25.44,84.94,3.73,45.21,18.85,29.39,0.11,0.72,0,0,0,0,0.51,3.73,54.79,3.01,40.68,0.2,0,0.46,1.33,7,65.69,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.05,0,0
V. Coufal,West Ham United,West Ham United,"RB, RWB",30,9000000,2023-06-30,18,1557,0,0.39,0,1.61,16.24,49.82,Czech Republic,Czech Republic,right,174,76,no,8.61,7.23,53.6,2.77,54.17,0.12,0.13,0.35,4.62,5.02,1.04,4,0.23,0,0,1.91,0,0,0,0.02,0,0,5,0.29,0,0,0,4.62,22.5,0,0,4.62,22.5,0.46,1.33,56.52,3.58,45.16,0.81,1.73,1.16,23.76,2.77,0.75,35.84,66.13,17.23,62.42,4.1,92.96,8.73,64.9,24.97,78.01,6.3,51.38,23.5,32.01,0.09,0.92,0.06,0,0.29,40,0.4,5.72,60.61,3.87,26.87,0.98,47.06,0.4,0.98,10.87,70.21,0,,0,,0,0,0,0,,,0.46,,,0.35,0,0,0,0,0
César Azpilicueta,Chelsea,Chelsea,"RB, RCB, RWB",33,8000000,2024-06-30,19,1234,0,0.67,0,1.29,16.12,57.01,Spain,Spain,right,178,75,no,10.5,8.02,64.55,3.14,53.49,0.22,0.32,0.29,5.11,7.53,1.17,3,0.22,0,0,1.09,0,0,0,0.05,0,0,8,0.58,12.5,0,0,1.6,36.36,0,0,1.6,36.36,0.15,0.66,66.67,2.12,44.83,1.31,0.88,0.58,37.56,2.55,0.36,48.28,84.29,19.4,73.31,7.59,95.19,13.78,90.48,43.32,89.73,3.43,38.3,18.08,30.09,0.09,0.8,0,0,0.29,0,0.44,4.89,65.67,2.19,56.67,0.51,0,0.88,0.58,8.46,62.93,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
J. Lewis,Newcastle United,Newcastle United,LB,25,8000000,2025-06-30,1,12,0,0,0,0,,,England,"England, Northern Ireland",left,178,70,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.32,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Maitland-Niles,Southampton,Southampton,"RB, LCMF",25,8000000,2023-06-30,15,1053,0,0.04,0,1.17,16.24,56.84,England,"England, Jamaica",right,177,71,yes,11.54,7.26,65.88,2.05,58.33,0.34,0.43,0.43,6.41,8.15,0.51,3,0.26,0,0,2.31,0,0,0,0,0,0,1,0.09,100,0,0,0.68,50,0,0,0.68,50,0.09,1.71,55,3.85,42.22,0.43,0.77,0.43,23.08,1.28,0.6,33.16,84.54,12.22,74.13,4.87,91.23,10.43,90.16,29.57,89.02,2.99,45.71,17.25,35.26,0.1,0.6,0.09,0,1.2,78.57,0.43,4.96,72.41,1.11,69.23,0.6,85.71,0.6,0.34,5.81,76.47,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
K. Mbabu,Servette,Fulham,"RB, LB",27,7000000,2025-06-30,6,186,0,0,1,0.46,24.68,35.29,Switzerland,"Switzerland, Congo DR",right,184,83,yes,9.19,8.23,47.06,3.87,37.5,0.97,1.33,0,4.35,6,1.45,1,0.48,0,0,3.87,0,0,0,0,0,0,0,0,0,0,0.48,3.39,42.86,0.97,0,2.42,60,0.48,3.39,57.14,7.74,25,0,1.94,0.97,20.32,1.94,0,30.97,75,12.58,73.08,5.32,90.91,7.26,73.33,27.58,78.95,0,0,13.71,0,0.22,0.97,0,0,0.97,50,0.97,2.42,60,4.84,50,0.48,100,0.97,1.94,7.74,62.5,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
K. Tete,Fulham,Fulham,RB,27,7000000,2024-06-30,21,1929,0,0.65,4,1.36,18.43,56.71,Netherlands,"Netherlands, Mozambique",right,180,71,no,12.27,8.4,65.56,2.57,56.36,0.79,0.98,0.51,5.97,7.38,1.26,6,0.28,0,0,2.33,0,0,0,0.03,0,0,9,0.42,33.33,0,0.19,3.36,34.72,0,0,3.31,35.21,0.65,1.49,65.63,4.48,47.92,0.84,1.49,0.7,26.73,1.17,1.4,37.09,76.23,15.07,71.83,5.6,90.83,10.45,75.45,30.56,85.19,3.36,36.11,18.34,31.04,0.06,0.51,0.19,0,0.05,100,0.51,4.11,69.32,3.03,40,0.33,42.86,0.23,1.07,7.28,61.54,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
S. Aurier,Nottingham Forest,Nottingham Forest,RB,30,6000000,2023-06-30,18,1549,1,1.56,0,1.13,19.7,57.52,Côte d'Ivoire,Côte d'Ivoire,right,176,76,no,13.65,7.79,67.91,4.13,54.93,0.93,1.02,0.41,7.44,8.19,0.81,2,0.12,0,0,2.03,0.06,1,0.06,0.09,0,0,8,0.46,37.5,12.5,0,2.15,29.73,0.06,0,2.09,30.56,0.58,1.86,62.5,5.11,47.73,0.64,0.76,0.35,22.37,1.57,1.1,34.57,74.29,14.93,66.54,4.71,92.59,8.08,71.94,30.1,80.31,2.38,36.59,16.94,30.77,0.07,0.58,0,0,0.29,20,0.46,3.89,70.15,2.61,44.44,0.81,28.57,0.46,0.76,7.15,63.41,0,,0,,0,0,0,0,,,0.41,,,0.17,0,0,0,0,0
Rúben Vinagre,Everton,Everton,LWB,23,5000000,2026-06-30,2,42,0,0,0,0,,,Portugal,Portugal,left,174,71,yes,,,,,,,3.33,,,3.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,14.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Kurzawa,Fulham,Fulham,LB,30,5000000,2024-06-30,3,151,0,0,0,0,13.11,40.91,France,"France, Poland",left,182,74,yes,10.13,2.98,80,1.79,0,0,0,0,7.75,8.67,0.6,1,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,2.38,25,4.77,12.5,0,0,0.6,7.75,0.6,0,17.88,73.33,5.96,60,4.77,75,4.77,87.5,16.69,78.57,0.6,0,10.83,15.09,0,0,0,0,0,0,0,1.79,33.33,0.6,0,0,0,0,0,0.6,0,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
L. Hall,Chelsea U21,Chelsea,"LB, LWB",18,5000000,2025-06-30,5,321,0,0.52,0,0.39,26.92,56.25,England,England,left,179,69,no,12.34,8.69,64.52,3.08,54.55,0.56,0.81,0,6.17,8.92,0.56,1,0.28,0,0,4.21,0,0,0,0.15,0,0,5,1.4,40,0,0,2.24,25,2.24,25,0,0,0.84,5.61,55,11.78,40.48,2.52,1.4,0.56,35.61,1.68,2.24,47.1,79.76,15.7,60.71,9.81,100,13.46,85.42,41.5,83.78,3.36,66.67,18.03,27.44,0.11,0.56,0,0,0.28,0,0.56,3.93,71.43,1.96,57.14,0.28,0,0.56,0.84,8.97,53.13,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0.56,0,0
E. Krafth,Newcastle United,Newcastle United,RB,28,4000000,2024-06-30,1,4,0,0,0,0,,,Sweden,Sweden,right,184,83,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Augustinsson,Aston Villa,Aston Villa,LB,28,4000000,2025-06-30,3,92,0,0.14,0,0,15.65,50,Sweden,Sweden,left,181,76,yes,1.96,3.91,25,2.93,66.67,0,0,0,0.98,1.25,0.98,1,0.98,0,0,5.87,0,0,0,0.13,0,0,2,1.96,100,0,0,4.89,40,4.89,40,0,0,0,3.91,50,5.87,50,1.96,0,0,17.61,3.91,2.93,31.3,62.5,13.7,57.14,3.91,100,11.74,66.67,20.54,80.95,6.85,28.57,20.37,27.63,0,0,0,0,0,0,0,4.89,40,3.91,25,0,0,0,0.98,6.85,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Kristiansen,Leicester City,Leicester City,"LB, LCB",20,4000000,2028-06-30,4,379,0,0.07,0,0.19,23.27,62.24,Denmark,Denmark,left,181,72,no,15.2,14.01,67.8,2.61,36.36,0.24,0.27,0.24,5.46,6.11,0.71,0,0,0,0,1.66,0,0,0,0.02,0,0,1,0.24,0,0,0,1.42,16.67,1.42,16.67,0,0,0.24,1.42,66.67,3.56,66.67,0.47,1.19,1.9,21.61,0.47,0.95,34.2,72.22,16.15,63.24,4.04,94.12,9.26,69.23,27.78,82.05,4.99,33.33,18.6,29.93,0.04,0.71,0.24,0,0.95,50,0.24,4.04,64.71,2.14,11.11,1.66,14.29,0,0.24,7.12,53.33,0,,0,,0,0,0,0,,,0.24,,,0,0,0,1.19,0,0
J. Zemura,Bournemouth,Bournemouth,LB,23,4000000,2023-06-30,19,1592,0,0.21,1,1.34,18.43,50,England,"England, Zimbabwe",left,173,67,no,10.35,8.59,53.95,1.58,46.43,0.51,0.53,0.57,5.2,5.43,1.02,1,0.06,0,0,2.6,0,0,0,0.01,0,0,3,0.17,66.67,0,0.06,1.87,30.3,1.81,28.13,0.06,100,0.34,3.45,54.1,6.39,48.67,1.19,2.26,0.9,19.11,1.13,0.73,26.23,69.61,12.15,60.47,3.45,88.52,5.09,70,21.54,75.59,2.88,50.98,16.36,25.54,0.08,0.79,0,0,0.23,25,0.51,3.34,55.93,1.7,46.67,0.57,20,0.51,0.68,5.94,43.81,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
Lyanco,Southampton,Southampton,"RB, RCB",26,4000000,2025-06-30,14,796,0,0.26,0,0.16,15.04,60.9,Brazil,"Brazil, Serbia",right,187,83,no,8.71,5.88,65.38,4.64,63.41,0.23,0.28,0.79,4.64,5.83,1.24,4,0.45,0,0,1.24,0,0,0,0.03,0,0,5,0.57,60,0,0,0.34,33.33,0.23,50,0.11,0,0,1.24,54.55,3.17,46.43,0.34,0.57,0.57,18.43,0.57,0.57,32.79,80.34,14.25,65.87,3.51,96.77,11.19,90.91,26.46,89.32,5.99,43.4,24.52,35.19,0.02,0.34,0,0.11,0.11,100,0.11,5.77,52.94,1.58,21.43,1.47,15.38,0.11,0.23,6.22,60,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
Cédric Soares,Fulham,Fulham,"RB, LB",31,4000000,2024-06-30,4,55,0,0,0,0,19.64,33.33,Germany,"Germany, Portugal",right,172,67,yes,9.82,9.82,50,6.55,25,0,0,0,4.91,11.25,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82,0,1.64,0,8.18,0,0,1.64,0,1.64,0,0,1.64,1.64,42.55,0,0,54,75.76,21.27,92.31,11.45,85.71,19.64,50,39.27,95.83,6.55,50,25.41,19.59,0,0,0,0,0,0,0,4.91,100,8.18,0,0,0,0,1.64,11.45,57.14,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
J. Riedewald,Crystal Palace,Crystal Palace,"LB, LAMF",26,4000000,2024-06-30,4,71,0,0,0,0,12.68,50,Netherlands,"Netherlands, Suriname",left,182,79,no,6.34,6.34,40,2.54,50,0,0,0,3.8,5,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,100,0,1.27,0,24.08,0,0,32.96,80.77,15.21,58.33,2.54,100,8.87,100,29.15,82.61,3.8,66.67,14.57,15.33,0,0,0,0,1.27,0,0,1.27,0,1.27,0,0,0,0,0,6.34,40,0,,0,,0,0,0,0,,,0,,,0,0,0,1.27,0,0
H. Toffolo,Nottingham Forest,Nottingham Forest,"LWB, LB",27,3500000,2026-06-30,12,704,0,0.07,0,0.92,14.7,49.57,England,England,left,183,71,no,8.31,6.01,59.57,3.2,48,0.77,0.96,0.51,3.96,4.95,0.38,0,0,0,0,1.66,0,0,0,0.01,0,0,2,0.26,50,0,0,3.07,29.17,2.94,30.43,0.13,0,0,0.77,83.33,2.43,47.37,1.02,0.77,0.38,20.45,1.02,0.51,29.02,70.93,12.27,62.5,4.73,86.49,8.31,72.31,21.73,81.76,4.22,45.45,19.08,28.35,0.12,0.64,0,0,0.13,0,0.26,3.84,60,2.94,39.13,0.13,0,0.38,0.77,6.78,67.92,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.26,0,0
C. Drameh,Leeds United,Leeds United,RB,21,3000000,2024-06-30,1,73,0,0,0,0,18.49,40,England,"England, Gambia",right,175,69,no,11.1,12.33,50,1.23,100,0,0,0,4.93,12,1.23,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,1.23,0,0,0,0,4.93,0,0,0,0,24.66,3.7,0,32.05,80.77,12.33,70,6.16,100,9.86,75,28.36,86.96,2.47,50,18.14,31.73,0,0,0,0,1.23,100,0,6.16,60,1.23,0,1.23,0,0,1.23,9.86,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Stacey,Bournemouth,Bournemouth,"RB, LWB",26,3000000,2023-06-30,9,341,0,0.04,0,0,20.06,48.68,England,England,right,180,68,no,12.14,8.71,54.55,3.7,64.29,1.58,1.8,0.26,5.81,6.6,1.06,2,0.53,0,0,2.11,0,0,0,0.01,0,0,1,0.26,0,0,0,2.38,22.22,0.26,100,2.11,12.5,0,3.17,50,3.96,46.67,0.79,1.58,0.26,16.36,2.11,0,26.13,63.64,9.77,48.65,6.33,87.5,6.07,60.87,20.32,75.32,3.7,21.43,14.69,17.57,0,0,0,0,0,0,0,2.38,44.44,1.58,50,0.26,0,0.26,0.53,5.81,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Javi Manquillo,Newcastle United,Newcastle United,RB,28,3000000,2024-06-30,1,14,0,0,0,0,,,Spain,Spain,right,178,76,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Bree,Southampton,Southampton,RB,25,3000000,2026-06-30,3,219,0,0,0,0.15,21.37,59.62,England,England,right,172,73,no,10.27,7.81,68.42,6.58,56.25,0,0,0.41,4.93,7.2,0,0,0,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,4.93,41.67,0,0,4.93,41.67,0,0.41,100,3.29,50,0.41,0.82,0.41,21.78,2.05,0,38.63,74.47,11.92,62.07,9.86,95.83,10.27,68,30.41,81.08,3.29,62.5,18.78,33.96,0.06,1.64,0,0,0,0,0.41,3.7,66.67,4.93,58.33,0,0,0.82,2.05,7.4,66.67,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
N. Clyne,Crystal Palace,Crystal Palace,RB,31,3000000,2023-06-30,21,1772,0,0,0,0.57,10.67,51.43,England,"England, Grenada",right,175,67,no,7.82,5.28,66.35,1.42,28.57,0.3,0.33,0.2,4.01,4.39,0.56,3,0.15,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,1.07,42.86,0,0,1.07,42.86,0.2,0.66,61.54,2.13,42.86,0.15,0.66,0.41,23.77,1.22,0.41,33.06,83.41,15.19,75.92,6.09,97.5,7.62,86.67,28.85,89.61,3.15,40.32,17.08,29.6,0.03,0.15,0,0,0,0,0.25,4.98,71.43,1.22,41.67,0.05,100,0.05,0.41,6.25,69.92,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
A. Cresswell,West Ham United,West Ham United,"LB, LCB",33,2500000,2023-06-30,19,1719,0,0.38,0,2.38,9.74,51.61,England,England,left,170,66,no,7.07,4.24,56.79,2.72,50,0.21,0.24,0.37,4.45,5.16,0.42,2,0.1,0,0,1.2,0,0,0,0.02,0,0,6,0.31,16.67,0,0,3.25,29.03,3.25,29.03,0,0,0.31,0.37,57.14,1.1,42.86,0.31,1.31,0.73,36.02,1.73,0.26,45.97,82.8,22.46,80.65,5.6,99.07,10.89,81.73,37.54,91.07,5.34,56.86,20.05,35.11,0.12,1.2,0,0.1,0.16,0,0.47,5.65,78.7,2.98,49.12,0.52,30,0.47,0.89,10.68,75,0,,0,,0,0,0,0,,,0.52,,,0.73,0.16,0,2.09,0,0
M. Roerslev,Brentford,Brentford,"RWB, RB",23,2200000,2026-06-30,15,1062,0,0.23,0,0.61,13.14,45.81,Denmark,Denmark,right,184,75,no,6.69,5.93,51.43,2.12,40,0.17,0.19,0.34,3.47,3.93,0.08,0,0,0,0,0.93,0,0,0,0.02,0,0,3,0.25,0,0,0,1.61,31.58,0,0,1.53,33.33,0.17,1.02,41.67,2.54,43.33,0.59,0.34,0.08,12.63,1.02,0.34,19.15,71.24,6.95,62.2,2.97,88.57,5.51,70.77,15.25,78.89,2.37,46.43,17.9,24.46,0.05,0.51,0.17,0,0.08,0,0.42,2.12,60,1.44,58.82,0.25,33.33,0.51,0.51,3.56,66.67,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
J. Milner,Liverpool,Liverpool,"RB, LCMF",37,2000000,2023-06-30,20,816,0,0.36,0,1.34,21.95,50.25,England,England,right,175,70,no,10.26,8.16,59.46,2.98,48.15,1.21,2.04,0.33,4.19,7.04,1.1,1,0.11,0,0,3.31,0,0,0,0.04,0,0,6,0.66,16.67,0,0,3.64,39.39,0.77,28.57,2.87,42.31,0.55,3.2,51.72,6.95,42.86,1.99,1.32,0.44,38.05,1.32,1.1,51.95,80.47,18.64,69.82,7.94,97.22,18.86,83.63,42.02,87.66,6.4,56.9,20.02,32.45,0.15,0.88,0,0.11,0.55,20,0.66,8.27,72,4.52,41.46,1.54,35.71,1.43,1.43,10.59,79.17,0,,0,,0,0,0,0,,,1.76,,,0.44,0,0,1.21,0,0
R. Fredericks,Bournemouth,Bournemouth,RB,30,2000000,2024-06-30,12,596,0,0,0,0.57,10.87,48.61,England,"England, Scotland",right,181,74,no,7.1,3.32,68.18,2.72,38.89,0.45,0.51,0.3,4.38,4.92,0.3,1,0.15,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,2.72,33.33,0.15,0,2.57,35.29,0.45,1.96,76.92,3.32,54.55,0.91,2.11,0.6,18.57,1.51,0.15,27.48,69.23,9.66,64.06,4.98,90.91,6.49,60.47,22.8,78.81,1.96,7.69,13.51,14.6,0.09,0.3,0,0,0,0,0,1.51,50,2.72,50,0,0,0.15,0.91,4.98,48.48,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
J. Ward,Crystal Palace,Crystal Palace,"RB, LB, RCB",33,2000000,2023-06-30,18,1542,0,0.12,0,0.09,15.12,56.37,England,England,right,188,83,no,9.46,6.83,63.25,4.26,56.16,0.29,0.35,0.58,4.84,5.85,1.05,4,0.23,0,0,1.17,0,0,0,0.01,0,0,2,0.12,50,0,0,1.28,27.27,0.29,60,0.99,17.65,0.12,0.99,70.59,2.28,51.28,0.58,0.47,0.06,22.82,1.52,0.41,32.22,77.54,16.11,68.84,4.49,92.21,7.65,86.26,26.32,86.7,4.61,39.24,20.22,31.76,0.01,0.06,0,0,0.06,100,0.12,4.44,64.47,1.17,40,0.23,25,0.23,0.35,7.41,69.29,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
L. Ayling,Leeds United,Leeds United,RB,31,2000000,2024-06-30,20,1392,1,1.88,1,1.29,21.59,52.4,England,England,right,185,72,no,11.77,8.21,69.29,4.85,36,0.58,0.79,0.58,5.5,7.43,0.52,2,0.13,0,0,2.39,0.06,1,0.06,0.12,1,0.06,13,0.84,30.77,7.692,0.06,2.46,39.47,0.06,0,2.39,40.54,0.58,2,54.84,4.59,49.3,1.75,0.71,0.52,21.66,1.55,1.42,32.91,69.94,14.87,63.91,3.49,83.33,9.31,74.31,25.93,77.06,4.59,46.48,19.73,30.41,0.08,0.39,0,0,0.26,25,0.26,5.63,56.32,2.46,36.84,0.71,27.27,0.45,1.03,9.5,59.86,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
