Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. McPake,Queen's Park,Harrogate Town,LW,21,125000,2024-05-31,23,2045,4,3.68,0,1.24,29.71,45.33,Scotland,"Scotland, Republic of Ireland",right,0,0,yes,7.39,6.51,66.22,2.29,28.85,0.26,0.4,0.13,2.82,4.31,1.01,1,0.04,0,0,6.43,0.18,4,0.18,0.16,0,0,45,1.98,44.44,8.889,0,0.62,21.43,0.53,16.67,0.09,50,0.09,9.86,52.23,16.72,42.37,3.34,3.87,2.29,8.85,0.57,1.8,15.58,76.84,3.92,55.06,4.27,95.88,4,76.92,13.91,82.28,1.1,36,15.78,23.03,0.05,0.7,0,0,0.57,46.15,0.31,1.1,48,1.1,56,0.48,36.36,0.97,0.22,1.58,52.78,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,0,0
J. Green,Gillingham,Southend United,"LAMF, LW",27,100000,2023-06-30,3,245,0,0,0,0.09,33.06,41.11,England,England,right,168,72,no,6.98,5.14,64.29,2.94,25,1.1,1.53,0,2.57,3.56,0,0,0,0,0,5.14,0,0,0,0,0,0,0,0,0,0,0,0.73,100,0.37,100,0.37,100,0,5.51,66.67,18.73,43.14,2.57,2.57,1.1,10.65,2.2,1.84,20.2,72.73,4.78,61.54,8.45,82.61,4.41,58.33,19.1,73.08,0.37,0,12.42,18.35,0.03,0.73,0,0,1.1,66.67,0,1.1,66.67,2.2,66.67,0.73,50,1.47,0.73,1.1,100,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
J. Nolan,Accrington Stanley,Walsall,"RW, RAMF",21,100000,2023-06-30,9,259,0,0.12,0,1.37,13.9,30,England,England,left,178,70,no,6.25,4.86,71.43,2.08,0,0,0,0,2.78,5.45,1.39,0,0,0,0,1.74,0,0,0,0.04,0,0,1,0.35,0,0,0,3.82,36.36,1.74,40,2.08,33.33,0.69,3.47,10,4.52,7.69,1.04,0.35,0.69,11.12,1.04,0.35,19.46,76.79,5.21,66.67,4.52,100,7.3,66.67,13.9,90,1.74,60,19.13,20.68,0.47,3.13,0,0,1.04,0,0.69,2.08,83.33,3.47,30,0.69,0,0.35,1.04,2.78,75,0,,0,,0,0,0,0,,,0,,,1.39,0,0,5.56,0,0
R. Holden,Port Vale,Walsall,"RW, AMF",25,100000,,21,1833,4,3.3,4,5.6,22.24,44.81,Northern Ireland,Northern Ireland,left,169,68,no,5.4,4.27,58.62,3.39,33.33,0.29,0.41,0.15,2.6,3.61,0.93,5,0.25,0,0,5.3,0.2,4,0.2,0.16,0,0,31,1.52,48.39,12.903,0.2,3.68,32,1.77,30.56,1.91,33.33,0.54,5.01,53.92,11,46.43,1.57,1.72,1.23,21.16,1.18,1.72,36.73,77.94,10.51,69.16,8.69,92.66,12.13,74.49,30.05,85.29,3.19,58.46,19.18,37.17,0.28,1.91,0.05,0,1.13,60.87,0.64,5.2,65.09,4.03,52.44,1.23,52,0.83,1.13,6.09,83.06,0,,0,,0,0,0,0,,,0,,,0.93,0.1,0,3.19,0,0
B. Dickenson,Carlisle United,Carlisle United,"RW, LW, LWF",30,100000,2023-06-30,12,764,1,1.9,1,0.98,31.45,38.95,England,England,left,184,81,no,8.95,8.01,60.29,6.83,31.03,0.24,0.34,0.24,3.89,5.63,2,1,0.12,0,0,4.36,0.12,1,0.12,0.22,0,0,17,2,29.41,5.882,0.12,4.01,32.35,2.83,29.17,1.18,40,0.82,6.48,36.36,11.31,35.42,2.47,1.3,1.41,10.96,1.65,1.18,21.09,59.78,7.19,54.1,3.3,89.29,6.6,55.36,13.31,75.22,3.89,33.33,21.43,34.74,0.12,0.94,0,0,0.35,33.33,0.47,3.18,40.74,3.3,35.71,0.47,0,0.12,1.53,4.71,75,0,,0,,0,0,0,0,,,0,,,1.3,0.59,20,1.41,0,0
O. Patrick,Carlisle United,Carlisle United,"LWF, RWF, RW",26,100000,2023-06-30,37,2470,5,4.74,2,1.76,34.8,36.75,England,England,right,185,76,no,7.54,6.74,57.3,6.01,33.33,0.04,0.06,0.04,3.64,5.61,1.35,2,0.07,0,0,6.09,0.18,5,0.18,0.17,0,0,76,2.77,28.95,6.579,0.07,2.73,25.33,1.35,29.73,1.38,21.05,0.44,9.77,45.15,16.54,33.48,2.95,2.73,1.68,12.1,1.17,0.58,20.77,61.75,6.38,51.43,3.06,86.9,7.25,64.82,16.21,70.11,1.93,41.51,19.01,21.61,0.06,0.62,0,0.07,0.69,26.32,0.29,1.82,36,2.59,46.48,0.84,17.39,0.98,0.73,3.75,63.11,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
J. Adams,Southport,Grimsby Town,"LAMF, RW, LW",22,100000,,6,274,1,0.55,1,0.15,22.99,37.14,England,"England, Wales",left,176,62,no,4.93,5.26,37.5,2.96,33.33,0,0,0,2.96,5.29,0.33,1,0.33,0,0,3.28,0.33,1,0.33,0.18,0,0,2,0.66,50,50,0.33,3.28,20,1.31,25,1.97,16.67,1.64,5.91,38.89,10.84,36.36,1.31,1.97,1.64,15.77,2.63,1.97,23.65,66.67,4.6,57.14,7.55,82.61,5.58,58.82,19.38,76.27,0.99,33.33,19.85,11.11,0.05,0.66,0,0,0.33,0,0.66,1.97,50,2.96,33.33,0.66,0,0,0.66,3.94,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.99,0,0
C. Wilkinson,Walsall,Leyton Orient,"RW, RWF, RAMF",28,100000,2023-06-30,42,3589,12,10.95,2,1.93,35.56,38.72,England,"England, Republic of Ireland",left,191,77,no,6.29,4.44,58.19,9.7,42.12,0.1,0.15,0.13,3.61,5.56,1.45,7,0.18,0,0,4.74,0.3,12,0.3,0.27,0,0,112,2.81,37.5,10.714,0.05,1.25,26,0.4,18.75,0.85,29.41,0.35,7.37,43.54,15.5,34.79,2.76,2.33,0.88,15.82,2.66,2.06,23.07,75.76,4.51,53.33,6.62,94.7,7.62,76.64,20.41,80.71,1.45,48.28,17.94,28.72,0.05,0.53,0.03,0.03,0.3,50,0.28,2.06,56.1,1.76,50,0.43,35.29,0.85,0.4,3.23,70.54,0,,0,,0,0,0,0,,,0.03,,,0.48,0.38,26.67,0.1,0,0
J. O'Sullivan,Bohemians,Morecambe,"RW, RAMF",28,75000,2023-11-30,39,3102,3,3.73,7,6.05,24.23,46.35,Republic of Ireland,Republic of Ireland,right,182,83,no,6.67,4.82,57.23,8.38,39.45,0.06,0.07,0.15,3.86,4.76,0.84,6,0.17,0,0,3.97,0.09,3,0.09,0.11,0,0,35,1.02,28.57,8.571,0.2,3.45,33.61,0.46,50,2.96,30.39,0.38,3.39,61.54,6.99,47.3,1.65,1.94,1.6,18.22,1.02,1.13,32.55,66.84,10.53,50.96,5.98,92.23,9.75,72.02,25.85,73.74,3.34,47.83,18.38,30.08,0.18,1.62,0.12,0.06,0.96,45.45,0.7,5.19,52.51,4.24,48.63,1.16,40,1.28,1.19,6.62,73.25,0,,0,,0,0,0,0,,,0.03,,,0.2,0.03,0,1.71,0,0
Z. Ismail,Newtown,Bradford City,"RW, RAMF, RWB",28,75000,,3,112,0,0,0,0,23.3,27.59,Albania,"Albania, England",right,174,75,no,4.82,5.63,57.14,3.21,50,0,0,0,1.61,3.16,4.02,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,1.61,0,0,3.21,25,10.45,15.38,0,1.61,0.8,12.05,3.21,0,18.48,78.26,5.63,85.71,4.82,83.33,4.82,50,16.07,85,0.8,100,18.4,8.21,0,0,0,0,0,0,0,0.8,100,3.21,25,0,0,0.8,0,2.41,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Kinali,Etimesgut,Southend United,"RAMF, AMF",22,75000,2024-06-30,2,35,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,3.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.29,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Crankshaw,Motherwell,Bradford City,"RW, LW, LAMF",24,75000,2024-06-30,19,1007,1,1.36,1,0.26,28.42,43.08,England,England,right,182,70,yes,9.29,9.29,62.5,2.95,36.36,0.09,0.12,0,3.4,4.69,2.14,2,0.18,0,0,3.31,0.09,1,0.09,0.12,0,0,15,1.34,33.33,6.667,0.09,2.41,11.11,0.54,0,1.88,14.29,0.63,5.54,46.77,11.8,34.85,2.23,1.97,1.25,12.33,1.34,1.25,19.04,74.18,3.57,62.5,7.15,90,4.65,63.46,15.37,85.47,1.43,56.25,16.38,15.11,0.02,0.36,0,0,0.09,0,0.09,0.89,60,1.43,25,0.09,0,0.27,0.18,2.41,48.15,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.09,0,0
R. Willmott,Newport County,Exeter City,"RAMF, RW, LAMF",32,50000,2023-06-30,36,2027,1,1.43,2,3.93,15.67,43.91,England,England,right,175,77,no,6.39,4.26,59.38,3.73,28.57,0.22,0.37,0.27,3.64,6.09,1.15,5,0.22,0,0,4.08,0.04,1,0.04,0.06,0,0,12,0.53,33.33,8.333,0.09,4.8,37.96,1.33,40,3.42,36.36,0.49,3.06,60.87,5.28,46.22,1.91,1.95,0.8,19.76,1.78,0.31,31.88,70.19,10.12,62.28,6.84,92.21,9.01,65.52,23.93,80.33,3.29,40.54,19.28,27.08,0.17,1.11,0.04,0,0.44,50,0.49,3.95,52.81,4.26,46.88,0.4,44.44,0.53,1.82,6.75,76.97,0,,0,,0,0,0,0,,,0.13,,,0.4,0,0,0.8,0,0
M. Barnes,,Oldham Athletic,"RWF, CF, RAMF",26,50000,,7,214,0,0.42,0,0,23.13,34.55,England,"England, Jamaica",left,185,72,no,3.36,4.63,18.18,4.63,27.27,0,0,0,2.52,3.83,2.1,0,0,0,0,4.21,0,0,0,0.18,0,0,4,1.68,25,0,0,1.26,33.33,0,0,1.26,33.33,0,4.63,72.73,11.78,50,2.94,1.68,1.26,7.99,1.68,1.68,11.36,70.37,2.52,33.33,2.1,100,5.47,76.92,9.67,78.26,0.42,0,16.16,5.57,0,0,0,0,0.84,0,0,2.1,40,0.42,100,0.84,0,0,0.84,0.42,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Malley,Dundalk,Carlisle United,"LAMF, LW",22,50000,2024-11-30,3,16,0,0,0,0.21,,,England,England,right,190,83,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Lloyd,Rochdale,Tranmere Rovers,"LAMF, CF, AMF",31,50000,2023-06-30,32,1636,3,3.37,2,1.58,25.31,37.61,England,England,left,173,63,no,6.82,5.94,48.15,2.97,20.37,0,0,0.11,3.96,6.47,1.6,3,0.17,0,0,4.35,0.17,1,0.06,0.19,0,0,28,1.54,42.86,10.714,0.11,3.03,21.82,2.53,21.74,0.5,22.22,0.66,5.34,54.64,10.67,38.66,2.37,1.6,1.54,17.33,1.32,0.94,28.55,67.05,8.2,52.35,6.27,88.6,7.87,65.73,23.6,75.29,2.15,35.9,17.79,30.51,0.09,0.66,0.06,0.06,0.44,25,0.33,2.64,56.25,2.97,25.93,0.33,0,0.39,0.83,4.07,58.11,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.72,2,100
D. Walker-Rice,,Tranmere Rovers,RAMF,21,25000,,1,62,0,0,0,0,23.23,68.75,England,England,left,169,60,no,11.61,11.61,100,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,1.45,0,0,0,0,4.35,66.67,0,0,0,10.16,1.45,1.45,14.52,70,2.9,0,4.35,100,5.81,75,11.61,87.5,1.45,0,23.57,72.74,0,0,0,0,0,0,0,1.45,0,2.9,0,0,0,0,1.45,1.45,0,0,,0,,0,0,0,0,,,1.45,,,1.45,0,0,1.45,0,0
O. Coker,Southend United,Southend United,LW,18,0,,1,7,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Bell,Carlisle United,Carlisle United,LWF,18,0,2023-06-30,1,7,0,0,0,0,,,England,England,right,171,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Amoateng,Bolton Wanderers,Bolton Wanderers,LWF,18,0,,1,26,0,0,0,0,,,England,"England, Ghana",right,187,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45,51.21,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Jones,Dagenham & Redbridge,Salford City,RW,28,0,2023-06-30,1,3,0,0,0,0,,,England,"England, Northern Ireland",right,185,76,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Price,,Morecambe,"RW, LAMF",20,0,,11,290,1,1.36,1,0.18,27.62,37.08,England,England,right,180,69,no,6.83,7.14,52.17,5.28,35.29,0.62,0.79,0,2.48,3.16,1.86,1,0.31,0,0,1.86,0.31,1,0.31,0.42,1,0.31,7,2.17,14.29,14.286,0.31,2.17,14.29,1.24,25,0.93,0,0.62,3.72,33.33,8.38,25.93,3.1,0.93,0.93,9.62,0.62,0.93,18.31,55.93,6.21,60,3.1,70,5.59,44.44,13.34,65.12,2.79,44.44,18.01,12.97,0.06,0.93,0,0,0.62,0,0.31,4.03,53.85,1.86,16.67,0.31,0,0.62,0.93,5.59,55.56,0,,0,,0,0,0,0,,,0,,,0.62,0.31,0,1.24,0,0
T. Marsh,Boreham Wood,Stevenage,"LW, LCMF, RWF",28,0,2024-06-30,10,469,0,0.6,0,0.78,24.75,35.66,England,England,right,180,80,no,7.1,5.95,61.29,4.41,13.04,0.38,0.56,0,3.07,4.49,0.58,0,0,0,0,2.3,0,0,0,0.11,0,0,8,1.54,25,0,0,0.96,20,0.38,50,0.58,0,0,3.26,47.06,10.55,30.91,1.54,0.77,0.96,9.79,0.77,1.34,23.03,70.83,8.06,52.38,5.18,92.59,4.8,76,20.15,76.19,1.92,40,21.04,24.49,0.15,0.96,0,0,0.77,25,0.38,4.03,47.62,1.15,33.33,0.77,25,0.38,0.19,3.26,58.82,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
F. Hurford-Lockett,Bolton Wanderers Reserve,Bolton Wanderers,RW,19,0,2023-06-30,1,18,0,0,0,0,,,England,England,right,174,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.11,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Boyd,,Salford City,"LW, RWF, LAMF",36,0,,11,310,0,0.99,1,0.48,24.68,45.88,England,"England, Scotland",left,186,79,no,11.32,9.87,52.94,3.77,30.77,1.74,2.43,0,4.35,6.08,1.74,0,0,0,0,2.9,0,0,0,0.29,0,0,3,0.87,33.33,0,0.29,2.03,28.57,2.03,28.57,0,0,0.29,2.61,77.78,7.26,44,2.32,2.03,1.16,11.32,0.58,0.87,21.77,64,6.1,47.62,4.35,93.33,7.84,55.56,18.58,67.19,1.16,75,15.58,5.37,0.14,0.58,0,0,0.58,0,0.29,2.61,44.44,2.32,50,0.58,0,0,0.58,4.94,58.82,0,,0,,0,0,0,0,,,0,,,0.29,0,0,0.29,1,0
T. Wright,Aston Villa U21,Walsall,"RW, RAMF",20,0,2023-05-31,16,1242,0,1.25,2,1.57,17.75,40.41,Republic of Ireland,Republic of Ireland,left,179,72,no,5.14,4.2,62.07,2.46,20.59,0,0,0,2.54,3.76,0.65,2,0.14,0,0,3.26,0,0,0,0.09,0,0,18,1.3,27.78,0,0.14,2.1,24.14,0.58,25,1.52,23.81,0.14,4.28,50.85,8.12,35.71,1.09,2.25,1.67,15.94,2.32,0.8,26.23,66.85,7.97,51.82,5.22,93.06,8.77,66.94,21.38,73.9,2.9,45,17.38,30.31,0.11,0.72,0.14,0,0.72,30,0.36,3.77,53.85,2.75,31.58,1.23,17.65,0.43,0.43,5.29,72.6,0,,0,,0,0,0,0,,,0.07,,,2.03,0.07,100,2.61,0,0
M. Obiero,Boston United,Carlisle United,"RWF, RW, CF",21,0,2023-06-30,4,49,0,0.16,0,0.01,34.9,42.11,England,"England, Kenya",right,177,70,no,3.67,3.67,100,5.51,0,0,0,0,0,0,1.84,0,0,0,0,1.84,0,0,0,0.3,0,0,1,1.84,0,0,0,0,0,0,0,0,0,0,5.51,33.33,16.53,55.56,1.84,1.84,0,16.53,0,0,29.39,81.25,1.84,100,16.53,88.89,7.35,50,27.55,86.67,1.84,0,8.68,6.77,0.01,1.84,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Sotiriou,Leyton Orient,Leyton Orient,"LWF, CF, LW",22,0,2024-06-30,22,925,1,1.31,1,0.6,28.51,32.08,Cyprus,Cyprus,right,0,0,no,3.41,3.79,48.72,4.28,29.55,0.1,0.18,0,1.46,2.74,1.26,4,0.39,0,0,3.21,0.1,1,0.1,0.13,0,0,11,1.07,45.45,9.091,0.1,0.88,11.11,0.58,16.67,0.29,0,0.1,5.06,50,16.05,32.73,2.92,3.79,1.07,15.86,2.34,1.95,20.72,78.4,3.5,52.78,7.3,90.67,5.25,90.74,19.65,81.19,0.19,100,17.75,2.4,0.06,1.07,0,0,0.39,25,0.29,0.88,66.67,0.49,20,0.39,50,0.49,0.1,1.36,64.29,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
L. Davies,Braintree Town,Cambridge United,RW,22,0,2023-06-30,13,484,0,0,0,0.55,13.2,47.89,England,England,right,180,70,no,7.81,5.58,60,2.42,61.54,0.19,0.23,0.19,4.28,5.39,0.74,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,2.42,30.77,0,0,2.42,30.77,0.19,0.74,25,3.16,29.41,0,0,0,13.39,0.74,0.56,22.5,72.73,7.81,59.52,4.28,100,8,72.09,17.48,84.04,2.6,35.71,14.98,18.5,0.1,1.12,0.37,0,0,0,0.37,5.21,60.71,3.16,41.18,0.19,0,0.56,0.74,5.21,82.14,0,,0,,0,0,0,0,,,0.19,,,0.74,0,0,0.93,0,0
L. Burgess,Oldham Athletic,Salford City,"RAMF, RW, LAMF",23,0,2024-06-30,17,704,3,1.45,0,0.24,21.22,46.39,England,England,,175,0,no,7.41,4.73,59.46,2.05,25,0.77,1.22,0.26,3.84,6.12,1.02,1,0.13,0,0,3.2,0.38,3,0.38,0.19,0,0,7,0.89,57.14,42.857,0,0.64,0,0,0,0.64,0,0.13,3.96,58.06,9.46,48.65,1.92,2.56,1.79,26.08,0.77,1.41,37.97,83.5,7.29,68.42,8.82,92.75,15.21,87.39,35.16,86.55,2.17,58.82,15.65,10.99,0.03,0.13,0,0,0.77,50,0.13,4.47,74.29,1.41,63.64,0.38,66.67,1.15,0,5.11,65,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.26,0,0
K. Scales,Farsley Celtic FC,Bradford City,"RAMF, AMF, RCMF",19,0,2023-06-30,20,738,1,0.31,0,1.41,15.49,40.94,England,England,right,181,0,no,6.1,5.98,59.18,3.78,12.9,0.61,0.88,0,1.95,2.82,1.22,1,0.12,0,0,0.61,0.12,1,0.12,0.04,0,0,7,0.85,28.57,14.286,0,0.98,12.5,0,0,0.85,14.29,0.12,0.61,40,2.56,38.1,0.85,0.98,0.49,12.44,0.73,0.49,19.76,81.48,3.54,55.17,6.46,98.11,5.61,78.26,18.05,86.49,0.73,50,13.78,7.42,0.17,0.73,0,0,0.12,0,0.49,1.46,66.67,1.59,38.46,0.24,0,0.85,0.12,1.71,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Howard,Welling United,Southend United,RW,23,0,,2,38,0,0,0,0,,,England,England,right,180,0,no,,,,,,,6.67,,,6.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.32,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Burrell,Falkirk,Bradford City,"LW, RAMF",21,0,2023-05-31,2,20,0,0,0,0,,,England,England,right,180,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Hurst,York City,Port Vale,"LW, LWF",23,0,2023-06-30,20,1259,1,1.68,0,0.93,24.16,36.39,England,England,,0,0,no,5.29,4.93,50.72,2.36,3.03,0,0,0.07,2.79,3.97,1.14,0,0,0,0,5.72,0.07,1,0.07,0.12,0,0,10,0.71,50,10,0,4.22,33.9,3.93,34.55,0.29,25,0.86,7.51,52.38,12.94,41.44,1.72,2.57,1.07,11.22,0.79,0.86,21.66,71.29,4,58.93,7.01,95.92,7.29,57.84,15.66,83.56,2,46.43,19.16,28.23,0.07,1,0,0,0.14,0,0.5,1.07,60,3.93,41.82,0.21,66.67,0.57,1.72,4,69.64,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
M. Maddison,Darlington 1883,Bolton Wanderers,"RAMF, LCMF",29,0,,10,378,0,1.56,0,0.34,26.43,44.14,England,England,left,180,71,no,5.95,5.24,54.55,0.95,50,0.24,0.39,0,2.86,4.68,0.95,0,0,1,0.24,7.14,0,0,0,0.37,0,0,15,3.57,33.33,0,0,3.81,18.75,1.9,12.5,1.9,25,0.24,9.52,55,15.71,42.42,2.62,3.1,1.9,19.29,2.14,2.14,27.86,54.7,10.48,40.91,2.86,91.67,10.24,58.14,18.81,70.89,5.24,22.73,23.46,36.6,0.08,0.95,0,0,0.71,0,0.24,5.24,36.36,5,14.29,2.38,10,0.24,0.95,5,47.62,0,,0,,0,0,0,0,,,0,,,1.9,0.24,100,1.9,0,0
A. Nathaniel-George,Maidenhead United,Southend United,"LW, RW, LAMF",27,0,,29,1887,2,3.17,1,1.22,32.24,44.23,England,England,right,177,70,no,6.58,5.82,62.3,3.05,21.88,0.33,0.5,0,2.62,3.96,1,2,0.1,0,0,6.15,0.1,1,0.05,0.15,0,0,32,1.53,31.25,6.25,0.05,1.48,45.16,0.91,42.11,0.57,50,0.1,8.59,56.67,18.84,43.8,1.91,2.62,1.43,12.21,0.76,2.29,22.08,80.13,6.25,65.65,5.34,97.32,6.1,84.38,19.32,85.19,1.34,42.86,16.27,23.55,0.06,0.67,0,0,0.33,42.86,0.24,1.76,67.57,2.05,69.77,0.33,42.86,0.86,0.67,3.96,60.24,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,1,100
M. Hippolyte,Stockport County,Scunthorpe United,"LW, LB, LCMF",27,0,2024-06-30,26,1453,1,2.14,0,0.68,22.79,43.75,England,"England, Grenada",left,183,74,no,10.53,6.19,51,3.53,42.11,0.68,1.01,0.31,6.69,9.91,1.36,3,0.19,1,0.06,3.04,0.06,1,0.06,0.13,0,0,14,0.87,50,7.143,0,1.49,20.83,1.3,23.81,0.19,0,0.06,3.59,60.34,7.8,42.86,1.18,1.18,0.81,15.36,0.99,0.87,28.12,69.16,9.42,50,6.75,90.83,6.44,68.27,23.6,77.17,3.16,29.41,17.64,32.45,0.04,0.56,0,0,0.31,40,0.19,3.96,51.56,1.86,30,0.68,18.18,0.37,0.31,6.13,54.55,0,,0,,0,0,0,0,,,0.5,,,0.43,0.12,50,0.81,0,0
Abobaker Eisa,Bradford City,Scunthorpe United,"LW, CF",26,0,2023-06-30,39,3058,9,5.83,3,3.3,26.28,38.3,Sudan,"Sudan, England",right,180,75,no,4.83,4.09,63.31,4.3,27.4,0.21,0.28,0.03,2.03,2.72,0.74,3,0.09,0,0,3.77,0.26,7,0.21,0.17,0,0,54,1.59,37.04,16.667,0.09,1.74,15.25,1.47,14,0.26,22.22,0.32,6.47,43.64,13.66,37.07,1.85,2.24,1.44,9.65,1.12,1.44,16.98,69.67,4.3,54.79,3.88,92.42,5.03,69.01,14.92,77.12,0.44,20,17.06,13.03,0.1,0.56,0,0,0.35,25,0.21,1.27,58.14,1.21,31.71,0.26,22.22,0.21,0.44,2.06,51.43,0,,0,,0,0,0,0,,,0.06,,,0.68,0.21,57.14,0.91,2,100
D. Bramall,Scarborough Athletic,Barrow,"LW, RW, RWB",24,0,,3,82,0,0.04,0,0.05,25.24,43.48,England,England,,0,0,no,4.39,7.68,42.86,1.1,100,0,0,0,1.1,2.5,1.1,0,0,0,0,2.2,0,0,0,0.05,0,0,1,1.1,0,0,0,1.1,0,1.1,0,0,0,1.1,6.59,33.33,13.17,41.67,1.1,4.39,2.2,18.66,2.2,2.2,23.05,90.48,5.49,100,5.49,100,7.68,71.43,20.85,94.74,1.1,100,10.21,3.89,0.06,1.1,0,0,0,0,0,1.1,100,2.2,50,0,0,0,0,3.29,66.67,0,,0,,0,0,0,0,,,0,,,1.1,0,0,5.49,0,0
