Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Fevrier,Colchester United,Colchester United,"RWB, LW, RB",20,100000,2024-06-30,11,1000,1,0.9,3,2.44,25.62,48.26,England,"England, France",left,173,68,no,6.23,5.74,60.34,3.26,24.24,0,0,0,2.77,3.57,0.59,2,0.18,0,0,6.82,0.09,1,0.1,0.09,0,0,15,1.48,20,6.667,0.3,3.96,32.5,2.18,22.73,1.68,47.06,0.59,7.91,66.25,13.05,53.03,2.97,4.45,2.47,18.1,0.89,0.49,24.73,80,4.15,76.19,6.33,100,8.51,74.42,20.08,90.15,0.79,62.5,18.49,25.36,0.24,1.48,0,0.1,0.1,0,0.89,1.29,76.92,2.27,52.17,0.3,66.67,0.4,1.38,3.26,72.73,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
C. MacDonald,Mansfield Town,Mansfield Town,LB,25,100000,,10,766,0,0.18,0,1.1,24.1,48,Scotland,"Scotland, England",left,180,65,no,10.48,8.43,47.14,6.51,42.59,0.36,0.52,0.36,6.14,8.84,1.45,3,0.35,1,0.12,2.41,0,0,0,0.02,0,0,5,0.6,20,0,0,3.37,21.43,3.25,18.52,0.12,100,0.24,2.29,63.16,4.46,48.65,1.2,0.96,0.6,45.42,1.45,0.84,60.6,75.55,23.25,61.14,9.76,93.83,17.47,83.45,49.16,85.05,8.43,40,20.77,41.21,0.13,1.08,0,0,0.12,100,0.6,8.43,48.57,2.65,50,0.6,40,0.36,0.72,13.01,67.59,0,,0,,0,0,0,0,,,0.36,,,1.33,0.24,0,0.96,0,0
L. Ridehalgh,Bradford City,Bradford City,"LB, LWB",32,100000,,10,643,0,0.55,1,0.23,18.88,54.31,England,England,left,178,72,no,8.63,6.35,66.67,5.53,61.76,0,0,0.16,4.39,6.14,0.49,2,0.28,0,0,2.44,0,0,0,0.09,0,0,5,0.81,20,0,0.16,2.93,50,2.93,50,0,0,0.16,1.14,57.14,3.42,42.86,0.65,0.33,0.16,25.55,2.93,0.33,36.29,67.71,16.6,52.94,5.37,90.91,10.42,73.44,26.69,75.61,6.84,45.24,21.55,35.8,0.04,0.65,0,0,0.16,100,0.33,4.39,33.33,2.77,52.94,0.16,100,0.16,1.3,10.25,60.32,0,,0,,0,0,0,0,,,0.49,,,0.33,0,0,0,0,0
J. Senior,Morecambe,Morecambe,"LB, RB",24,100000,,11,1004,0,0.03,1,0.25,19,51.81,England,England,right,175,70,no,10.24,8.57,65.52,3.54,44.44,0.1,0.11,0.1,4.53,5.05,0.69,2,0.18,0,0,1.08,0,0,0,0,0,0,1,0.1,100,0,0.1,1.28,15.38,0.79,12.5,0.39,25,0.3,1.28,61.54,3.94,42.5,0.49,0.98,0.39,14.87,0.49,1.08,24.12,69.8,12.9,62.6,2.66,88.89,5.02,80.39,17.04,81.5,5.81,47.46,22.85,40.01,0.02,0.49,0,0.1,0,0,0.2,5.51,60.71,1.48,40,0.39,75,0.39,0.3,7.98,65.43,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
K. Mellor,Accrington Stanley,Accrington Stanley,RB,32,100000,,9,690,0,0.45,0,0.27,19.3,52.7,England,England,right,188,75,no,10.57,7.57,68.97,4.3,51.52,0.26,0.36,0.39,5.09,6.92,0.39,0,0,0,0,0.39,0,0,0,0.06,0,0,4,0.52,0,0,0,0.91,14.29,0,0,0.91,14.29,0.13,0.65,40,3.26,32,1.04,0.78,0.39,15.91,1.43,0.91,24.13,69.73,13.04,63,3.65,92.86,4.3,75.76,19.17,79.59,4.04,35.48,21.42,36.92,0.04,0.39,0,0,0,0,0.13,4.57,48.57,0.78,33.33,0.13,100,0.13,0.13,6.13,63.83,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
M. Lowe,Accrington Stanley,Accrington Stanley,"RB, CF",27,100000,2024-06-30,9,351,0,0.51,0,0.07,29.66,32.56,England,England,right,179,74,no,3.1,3.79,45.45,7.93,26.09,0,0,0,1.38,2.4,0.34,0,0,0,0,1.03,0,0,0,0.17,0,0,1,0.34,0,0,0,0.69,0,0.34,0,0.34,0,0,1.38,50,7.93,30.43,1.72,2.07,1.03,9.66,2.76,1.38,17.24,72,4.14,58.33,5.17,100,3.79,72.73,15.52,77.78,1.38,25,15.04,9.15,0.02,0.69,0,0,0.34,100,0,1.72,20,0.34,100,0.34,100,0.69,0,2.07,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Tsaroulla,Crawley Town,Crawley Town,"LWB, LW, LAMF",24,100000,2024-06-30,12,1171,3,0.95,2,2.37,17.14,46.19,England,"England, Cyprus",left,173,70,no,5.3,4.46,55.17,2.31,33.33,0.15,0.24,0.15,2.69,4.12,0.77,1,0.08,0,0,3.23,0.23,3,0.23,0.07,0,0,21,1.61,23.81,14.286,0.15,2.31,26.67,2.23,24.14,0.08,100,0.38,3.61,61.7,7.99,50,3.15,2.84,0.38,21.6,2.46,1.54,29.28,80.05,5.76,62.67,7.53,97.96,9.53,75,25.21,86.89,1.77,52.17,17.51,28.95,0.18,1.69,0,0,0.08,0,0.69,2.38,67.74,2.38,51.61,0.15,50,1.61,0.61,5.38,74.29,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
L. Brown,AFC Wimbledon,AFC Wimbledon,LB,33,100000,2024-06-30,7,522,0,0.02,0,0.12,11.55,53.73,England,England,left,183,79,no,6.55,3.97,60.87,2.76,62.5,0,0,0.34,4.14,5.41,0.52,1,0.17,0,0,1.72,0,0,0,0,0,0,3,0.52,0,0,0,3.1,50,2.93,47.06,0.17,100,0.17,0.17,100,1.21,14.29,0,1.9,0.69,20.17,0.86,0,30.86,70.95,14.83,59.3,5.52,96.88,6.38,72.97,20.34,85.59,7.41,39.53,20.98,33.33,0.02,0.52,0,0,0.17,0,0.52,7.24,47.62,3.62,57.14,1.38,0,0.17,1.9,9.83,68.42,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.34,0,0
O. Crankshaw,Stockport County,Stockport County,"RWB, RAMF, RCMF",25,75000,2024-06-30,3,43,0,0.24,0,0.06,,,England,England,right,182,70,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58,19.07,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Pye,Stockport County,Stockport County,"LB, LCB",20,50000,2024-06-30,8,763,0,0.71,0,0.01,23.75,61.33,England,England,left,183,75,no,11.28,8.27,65.08,8,63.93,0.26,0.37,1.05,5.64,7.91,0.52,1,0.12,0,0,0.52,0,0,0,0.09,0,0,3,0.39,0,0,0,0.66,20,0.66,20,0,0,0.13,0.66,60,2.76,57.14,0.52,0.92,0.26,33.19,0.52,1.57,48.02,81.97,19.94,67.76,4.2,96.88,20.73,92.41,39.88,91.78,7.48,35.09,22.39,39.72,0,0.13,0,0.13,0,0,0,7.87,53.33,0.52,0,0.39,0,0,0,7.61,67.24,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
M. Bondswell,Newport County,Newport County,"LB, LAMF",21,50000,,10,463,0,0.16,0,0.98,22.94,50,England,England,left,184,77,yes,10.11,9.14,65.96,3.69,36.84,0.19,0.27,0.39,3.89,5.41,0.97,1,0.19,0,0,2.92,0,0,0,0.03,0,0,2,0.39,0,0,0,3.3,35.29,3.3,35.29,0,0,0.58,2.72,64.29,7,44.44,0.78,1.56,0.39,14.38,1.17,1.36,25.27,67.69,12.25,57.14,3.5,94.44,6.03,77.42,17.3,78.65,4.67,50,20.5,20.11,0.19,0.97,0,0,0,0,0.58,5.64,62.07,3.89,40,0.39,0,0.19,1.36,8.55,72.73,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
D. Pike,Tranmere Rovers,Tranmere Rovers,"RB, LB, RWB",21,50000,,5,398,0,0.07,0,0.07,21.48,49.47,England,England,right,175,75,no,10.85,11.08,59.18,3.39,33.33,0,0,0.9,4.3,5.38,0.68,2,0.45,0,0,2.26,0,0,0,0.02,0,0,3,0.68,33.33,0,0,1.81,37.5,0,0,1.81,37.5,0,1.58,85.71,4.52,50,0.23,0.9,0.23,20.8,0.68,0.68,34.82,62.34,19.67,49.43,4.07,83.33,6.78,93.33,24.2,74.77,8.82,33.33,21.16,38.08,0.02,0.45,0,0,0,0,0.23,8.37,43.24,2.71,33.33,0.68,0,0.23,0.68,11.98,60.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Hosannah,Wrexham,Wrexham,LB,24,0,2024-06-30,1,21,0,0.05,1,0.05,,,England,England,right,175,68,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.57,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Leake,Tranmere Rovers,Tranmere Rovers,LB,20,0,,4,394,0,0.17,0,0.18,20.56,43.33,England,England,,0,0,yes,10.05,6.62,44.83,5.48,41.67,0.69,0.95,0.23,6.4,8.84,0.69,1,0.23,0,0,2.28,0,0,0,0.04,0,0,2,0.46,0,0,0,2.97,30.77,2.97,30.77,0,0,0.69,2.97,46.15,5.03,40.91,0.91,3.2,0.46,28.1,0.91,0.46,42.03,72.83,15.3,59.7,6.17,96.3,15.08,77.27,33.81,81.76,5.25,39.13,20.93,45.38,0.04,0.91,0.23,0.23,0.46,0,0,7.99,68.57,2.74,50,0.46,0,0.46,0.91,11.65,58.82,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
L. McAlinden,Wrexham,Wrexham,LB,29,0,2024-06-30,1,88,0,0,0,0,16.36,25,Northern Ireland,"Northern Ireland, Republic of Ireland",left,186,74,no,6.14,5.11,40,2.05,50,0,0,0,4.09,5.22,1.02,0,0,0,0,5.11,0,0,0,0,0,0,0,0,0,0,0,8.18,50,8.18,50,0,0,1.02,4.09,25,8.18,12.5,3.07,0,0,29.66,5.11,0,46.02,62.22,23.52,56.52,7.16,100,10.23,60,27.61,74.07,11.25,45.45,27.43,41.4,0,0,1.02,0,0,0,0,13.3,38.46,9.2,44.44,0,0,0,3.07,15.34,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Senior,Doncaster Rovers,Doncaster Rovers,"LB, LCB",26,0,2025-06-30,7,648,0,0.08,0,0.32,18.06,63.85,England,England,left,173,63,no,11.53,8.47,63.93,3.89,71.43,1.67,2.09,0,4.44,5.58,0.83,3,0.42,0,0,1.25,0,0,0,0.01,0,0,4,0.56,0,0,0,1.81,61.54,1.81,61.54,0,0,0.14,0.42,33.33,1.67,66.67,0.97,0.83,0.56,26.94,0.56,0.69,43.61,78.34,21.67,67.95,4.17,96.67,12.64,87.91,33.75,83.95,8.47,55.74,20.98,40.54,0.04,0.56,0,0,0,0,0.42,7.92,61.4,2.22,62.5,0.42,66.67,0.42,1.11,12.08,75.86,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0.14,0,0
J. Mukena,Crawley Town,Crawley Town,RB,24,0,2025-06-30,1,10,0,0,0,0,,,England,"England, Congo DR",right,190,75,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Norris,Tranmere Rovers,Tranmere Rovers,LB,20,0,,1,32,0,0,0,0,,,England,England,left,172,65,no,,,,,,,0,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26,38.55,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Sims,Harrogate Town,Harrogate Town,RB,24,0,,6,515,0,0.13,0,0.28,21.84,56,England,England,right,185,80,no,13.63,7.51,60.47,8.04,60.87,0,0,1.22,9.09,12.89,0.52,0,0,0,0,2.62,0,0,0,0.02,0,0,1,0.17,0,0,0,5.07,41.38,0,0,5.07,41.38,0.52,0.7,75,2.62,33.33,0.52,1.22,0.52,28.66,1.05,0.52,46.66,72.66,17.3,59.6,7.34,88.1,15.38,81.82,32.85,85.11,9.26,43.4,23.43,37.78,0.05,1.05,0,0,0,0,0.52,8.56,46.94,4.37,48,0.52,0,0,2.62,12.93,70.27,0,,0,,0,0,0,0,,,0.87,,,0.35,0,0,1.05,0,0
B. Ward,Swindon Town,Swindon Town,LWB,19,0,,3,92,0,0,1,0.2,12.72,38.46,England,England,left,179,78,yes,7.83,7.83,37.5,0.98,100,0,0,0,4.89,8.33,1.96,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0.98,1.96,50,1.96,50,0,0,0,0,0,2.93,33.33,1.96,0,0,21.52,1.96,0.98,29.35,63.33,10.76,18.18,3.91,100,11.74,91.67,23.48,70.83,3.91,25,20.5,26.46,0.2,1.96,0,0,0,0,1.96,0.98,100,0.98,100,0,0,1.96,0.98,9.78,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Forde,Wrexham,Wrexham,"RWB, RB",29,0,2025-06-30,7,252,1,0.18,0,0.9,17.14,37.5,Republic of Ireland,Republic of Ireland,right,180,82,no,5.36,4.29,58.33,2.14,33.33,0,0,0,2.86,3.64,1.43,0,0,0,0,4.29,0.36,1,0.36,0.06,0,0,4,1.43,50,25,0,4.29,58.33,0,0,4.29,58.33,0,3.93,27.27,7.14,25,1.07,1.79,1.07,30.71,0.36,0.71,39.64,78.38,11.79,51.52,9.64,100,11.43,87.5,28.57,87.5,7.14,55,19.08,28.02,0.32,1.07,0,0,0,0,1.07,5.71,56.25,5,64.29,1.07,66.67,1.07,2.5,9.29,76.92,0,,0,,0,0,0,0,,,0.36,,,0.71,0.36,0,0,0,0
J. Tiensia,Barrow,Barrow,"LB, LWB",22,0,2024-06-30,8,580,0,0.25,1,0.33,22.66,44.52,England,England,left,177,67,no,9.62,6.83,63.64,2.02,30.77,0,0,0,5.28,6.99,0.62,0,0,1,0.16,3.41,0,0,0,0.04,0,0,5,0.78,0,0,0.16,2.95,31.58,2.64,29.41,0.31,50,0.31,4.81,41.94,8.22,33.96,1.09,4.5,0.62,23.43,1.4,0.78,37.86,79.1,13.5,65.52,8.38,96.3,12.26,81.01,31.19,86.57,3.72,54.17,20.03,34.49,0.05,0.31,0,0,0.47,100,0.47,6.21,70,3.57,47.83,0.93,50,0.78,1.09,9.62,74.19,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
R. Barnett,Wrexham,Wrexham,"RWB, RB",24,0,2025-06-30,9,695,0,0.14,1,1.45,14.12,65.14,England,England,right,180,70,no,5.96,4.01,70.97,1.42,63.64,0.39,0.51,0,2.72,3.56,0.52,0,0,1,0.13,7.38,0,0,0,0.02,0,0,3,0.39,33.33,0,0.13,6.73,48.08,0,0,6.73,48.08,1.04,5.18,77.5,7.12,70.91,1.17,3.88,0.52,25.12,1.29,0.78,34.96,68.89,10.75,54.22,6.99,90.74,11.53,74.16,23.31,81.11,5.31,43.9,22.77,38.58,0.19,1.29,0,0,0,0,0.78,5.05,46.15,5.96,50,0.13,0,0.26,2.98,9.06,67.14,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
S. Robertson,Forest Green Rovers,Forest Green Rovers,"RB, RW, LWB",22,0,,4,100,0,0.01,0,0.11,21.6,50,England,"England, Republic of Ireland",right,175,68,no,3.6,4.5,60,4.5,40,0.9,1.25,0,0,0,1.8,1,0.9,1,0.9,6.3,0,0,0,0.01,0,0,1,0.9,0,0,0,9,20,1.8,0,7.2,25,3.6,8.1,55.56,10.8,50,1.8,2.7,1.8,33.3,0,0,50.4,73.21,14.4,75,8.1,88.89,17.1,57.89,39.6,86.36,1.8,50,19.99,8.72,0.1,1.8,0,0,0,0,0.9,0.9,0,8.1,33.33,0,0,0.9,1.8,8.1,77.78,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0.9,0,0
A. Chicksen,Notts County,Notts County,"LWB, RCB, LB",32,0,2025-06-30,8,252,0,0,0,0.19,14.64,41.46,England,"England, Zimbabwe",left,173,74,no,4.29,4.29,66.67,2.86,25,0,0,0,1.43,2.61,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,2.14,33.33,2.14,33.33,0,0,0,1.07,33.33,4.29,33.33,0.71,0.71,0.36,46.07,1.79,0.71,57.14,95,13.93,94.87,12.5,97.14,21.07,93.22,54.64,97.39,0.36,100,14.6,3.47,0.07,0.36,0,0,0,0,0.36,2.5,100,1.43,50,0,0,0,0.71,3.21,77.78,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0.71,0,0
A. Kazeem,Colchester United,Colchester United,"LWB, LB",21,0,,9,641,0,0.02,0,0.27,19,48.31,England,England,left,180,66,no,8.21,7.08,65.91,2.25,35.71,0.48,0.58,0,3.06,3.65,0.81,0,0,0,0,2.9,0,0,0,0,0,0,1,0.16,100,0,0,2.58,18.75,2.58,18.75,0,0,0.32,2.42,80,7.57,40.43,0.81,1.45,0.81,15.3,0.81,1.61,22.86,75.35,6.76,59.52,6.6,97.56,5.64,68.57,19.16,86.55,1.29,12.5,18.65,26.79,0.04,0.64,0,0,0.32,100,0,2.9,66.67,1.77,36.36,0.16,100,0.16,0.64,3.86,62.5,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
B. Genesini,Swindon Town,Swindon Town,LWB,21,0,2024-06-30,3,165,0,0.21,0,0.21,16.61,58.06,England,England,right,173,67,no,8.57,8.57,75,3.21,33.33,0,0,0,2.14,3.53,0.54,0,0,0,0,2.68,0,0,0,0.11,0,0,2,1.07,0,0,0,3.21,50,3.21,50,0,0,0,1.61,66.67,3.21,66.67,1.07,1.61,0,18.75,0.54,0,26.79,78,4.29,87.5,5.36,100,12.86,66.67,20.89,84.62,2.68,60,21.42,33.32,0.11,1.61,0,0,0,0,0,2.14,75,3.21,33.33,0,0,0,1.61,4.82,66.67,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
A. Nemane,Notts County,Notts County,"RWB, RB",26,0,2025-06-30,11,810,0,1.04,1,1.88,20.01,44.57,France,"France, England",right,170,62,no,5.72,4.92,58.14,1.83,12.5,0.23,0.38,0.11,2.63,4.37,0.57,3,0.33,1,0.11,5.03,0,0,0,0.12,0,0,9,1.03,33.33,0,0.11,3.77,39.39,0,0,3.77,39.39,0.57,5.37,59.57,10.98,46.88,4.12,3.2,0.11,26.76,2.17,1.49,34.31,79.33,3.55,48.39,12.01,94.29,9.83,74.42,29.39,85.99,1.6,35.71,16.19,29.88,0.22,1.26,0,0,0.11,0,1.03,0.91,62.5,2.52,45.45,0.23,50,0.69,1.26,3.2,57.14,0,,0,,0,0,0,0,,,0.23,,,0,0,0,1.6,0,0
O. Adebayo-Rowling,Notts County,Notts County,"RWB, RB, RCB",26,0,2024-06-30,9,300,0,0,0,0.03,20.09,46.15,England,"England, Nigeria",right,184,68,no,4.64,4.64,50,6.57,52.94,0,0,0,2.32,3.91,0.77,4,1.2,0,0,5.02,0,0,0,0,0,0,0,0,0,0,0,8.88,30.43,0,0,8.88,30.43,3.48,2.32,100,5.79,53.33,5.79,2.7,1.16,30.52,3.09,0,40.94,76.42,4.25,81.82,11.2,96.55,13.91,66.67,32.06,89.16,0,0,16.92,0,0.01,0.39,0,0,0,0,0,0.39,0,5.41,71.43,0,0,1.93,2.7,3.48,77.78,0,,0,,0,0,0,0,,,1.16,,,0,0,0,3.09,0,0
J. Mendy,Wrexham,Wrexham,"LWB, LB, RWB",26,0,2025-06-30,8,655,1,0.44,3,0.97,24.2,48.75,Gambia,"Gambia, Spain",left,182,67,no,10.59,6.66,63.64,4.39,37.93,0,0,0.15,6.35,8.13,0.15,1,0.14,0,0,4.99,0.14,1,0.15,0.07,0,0,3,0.45,33.33,33.333,0.45,4.69,35.48,4.08,37.04,0.61,25,0.45,4.39,72.41,8.92,49.15,1.97,2.27,0.76,18.15,1.06,1.36,33.43,68.78,10.74,53.52,7.41,93.88,9.83,73.85,24.2,81.25,4.54,36.67,21.27,40.25,0.15,1.21,0,0.15,0,0,1.06,3.48,39.13,3.78,44,0.3,50,0.45,1.66,7.71,64.71,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
L. Shipley,Accrington Stanley,Accrington Stanley,LB,19,0,2025-06-30,4,206,0,0.14,0,0.02,21.84,52,England,England,left,183,75,yes,10.49,6.12,50,10.49,54.17,0.44,0.7,0.44,6.99,11.16,1.31,1,0.44,0,0,2.62,0,0,0,0.06,0,0,2,0.87,50,0,0,2.18,80,2.18,80,0,0,0,0.44,100,2.18,80,0.87,0.87,1.31,14.42,0,0.44,27.52,80.95,10.92,72,4.81,90.91,7.86,83.33,21.84,84,3.93,66.67,18.42,28.78,0.01,0.44,0,0,0,0,0,3.5,50,2.18,60,0.44,0,0,1.31,6.99,68.75,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
T. Nixon,Doncaster Rovers,Doncaster Rovers,"RB, RWB",20,0,2024-05-31,8,692,1,0.38,1,0.7,20.78,46.04,England,England,right,185,78,yes,8.52,8.22,43.64,4.04,55.56,0,0,0.3,4.93,6,1.5,1,0.13,0,0,3.74,0.13,1,0.15,0.06,0,0,6,0.9,50,16.667,0.15,4.78,25,0.3,0,4.49,26.67,0.45,3.74,56,6.13,51.22,1.79,2.09,1.35,19.73,1.35,0.75,29.6,61.11,12.41,45.78,6.88,93.48,6.73,57.78,19.14,79.69,5.98,27.5,23.41,37.76,0.11,0.75,0.15,0,0,0,0.45,4.34,34.48,3.74,32,0.3,50,0.3,1.05,7.92,64.15,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
T. Roberts,Doncaster Rovers,Doncaster Rovers,"RWB, LW, LAMF",19,0,2025-06-30,9,283,0,0.17,0,0.19,29.36,47.83,England,"England, Jamaica",right,177,70,yes,8.3,8.94,42.86,2.55,75,1.6,2.27,0.32,2.87,4.09,2.87,1,0.32,0,0,5.11,0,0,0,0.06,0,0,5,1.6,0,0,0,2.55,37.5,0.96,33.33,1.6,40,0.32,6.38,65,12.13,52.63,0.96,2.87,1.28,7.34,0.64,1.6,13.72,58.14,3.83,33.33,4.15,100,3.51,45.45,9.89,67.74,1.28,25,18.94,13.67,0.06,0.96,0,0,0,0,0.64,1.91,50,1.6,60,0,0,0.32,0.96,2.55,62.5,0,,0,,0,0,0,0,,,0,,,0.32,0,0,0.96,0,0
B. Ilunga,Milton Keynes Dons,Milton Keynes Dons,"LWB, CF, AMF",19,0,,3,119,0,0,0,0,15.13,55,England,England,left,177,67,no,3.78,3.78,60,4.54,50,0,0,0.76,1.51,2.31,0.76,1,0.76,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,3.78,60,3.78,60,0,0,0,0.76,0,4.54,33.33,1.51,0,0,21.18,3.03,0,31.01,80.49,9.08,58.33,7.56,100,9.08,91.67,25.71,88.24,1.51,0,14.81,6.73,0,0,0,0,0.76,100,0.76,3.03,50,4.54,66.67,0,0,2.27,1.51,4.54,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Foulkes,Walsall,Walsall,"RB, RWB",20,0,,5,451,0,0,0,0.52,22.15,47.75,England,England,right,186,72,no,8.98,6.78,52.94,7.18,38.89,0.6,0.68,0.4,4.79,5.45,0.4,1,0.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,2,40,0.2,1.8,66.67,5.59,53.57,0.8,0.4,0,18.56,2.79,1,26.34,68.94,9.38,40.43,6.78,91.18,7.58,84.21,19.96,80,4.39,31.82,21.98,41.68,0.1,0.8,0,0,0,0,0,4.99,48,2,30,0.2,0,0.2,0.6,7.58,63.16,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Bendle,Forest Green Rovers,Forest Green Rovers,"RB, RW",18,0,,1,13,0,0,0,0,,,England,England,right,177,77,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.65,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Southam-Hales,Stockport County,Stockport County,"RB, RWB",27,0,,10,898,0,0.25,1,1.68,19.05,52.05,Wales,Wales,right,175,69,no,7.24,6.13,65.45,4.46,55,0.22,0.33,0,3.01,4.43,0.33,2,0.2,0,0,2.56,0,0,0,0.03,0,0,4,0.45,25,0,0.11,3.68,27.27,0.11,100,3.56,25,0.33,2.9,50,5.46,46.94,1.23,1.67,1.11,26.84,1.45,1.45,37.2,74.85,13.14,62.71,6.46,98.28,11.03,72.73,26.84,87.55,6.79,49.18,22.76,39.77,0.19,0.78,0,0,0.11,0,0.56,5.46,57.14,3.45,38.71,0.45,50,0.56,0.89,8.24,67.57,0,,0,,0,0,0,0,,,0.67,,,0.45,0,0,0.78,0,0
C. Finney,Crewe Alexandra,Crewe Alexandra,"RB, LB",19,0,,5,121,0,0,0,0,17.07,40.91,England,England,left,176,63,no,7.76,8.53,45.45,3.1,25,0,0,0.78,3.88,6.82,0,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,1.55,50,1.55,50,0,0,0,2.33,33.33,3.1,25,0.78,0,0,23.28,3.88,0.78,30.26,74.36,12.41,62.5,9.31,91.67,3.88,60,23.28,86.67,5.43,28.57,18.54,23.35,0,0,0,0,0,0,0,7.76,50,3.1,50,2.33,0,0.78,0.78,7.76,70,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
