Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
W. Swan,Mansfield Town,Mansfield Town,CF,22,250000,2024-06-30,28,1530,10,8.6,0,1.35,22.12,28.99,England,England,right,182,75,no,3.88,3.53,53.33,5.76,14.29,0.35,0.6,0.12,1.65,2.79,1.12,2,0.12,0,0,2.71,0.59,10,0.59,0.51,2,0.12,47,2.76,46.81,21.277,0,0.71,33.33,0.35,33.33,0.29,40,0.24,2.35,47.5,7.76,31.82,3.76,1.41,0.41,9.94,2.06,0.76,12,75.49,2.94,58,3.53,88.33,2.82,79.17,10.88,79.46,0.41,42.86,14.46,7.23,0.08,0.65,0,0,0.12,50,0.12,1.06,44.44,0.88,46.67,0.12,50,0.71,0.12,1.18,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Bowie,Northampton Town,Northampton Town,"CF, RW, RAMF",20,250000,2023-05-31,37,2676,5,4.77,4,3.27,34.64,31.84,Scotland,Scotland,left,187,84,yes,5.62,5.25,55.77,7.77,26.84,0.1,0.16,0.13,2.59,4.02,2.29,5,0.17,0,0,3.09,0.17,5,0.17,0.16,1,0.03,45,1.51,31.11,11.111,0.13,1.85,30.91,0.74,27.27,1.11,33.33,0.2,3.97,48.31,11.67,31.12,3.13,1.35,0.71,9.42,1.98,1.45,15.34,64.04,4.84,50.69,2.39,84.51,4.64,71.01,12.78,71.05,0.84,28,16.33,19.67,0.11,0.81,0,0.07,0.27,50,0.47,1.72,49.02,1.48,47.73,0.34,30,0.77,0.5,2.12,65.08,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Eppiah,Northampton Town,Northampton Town,"CF, RAMF, RWF",24,250000,2023-05-31,18,577,0,1.06,1,0.78,34.47,38.01,Belgium,"Belgium, England",left,175,73,yes,4.84,4.21,70.37,8.58,32.73,0,0,0,1.87,3.79,1.25,0,0,0,0,4.06,0,0,0,0.16,0,0,8,1.25,25,0,0.16,1.4,0,1.4,0,0,0,0.16,6.86,52.27,15.91,38.24,3.74,2.18,1.09,12.63,1.09,1.87,19.65,74.6,4.52,62.07,4.52,96.55,5.46,74.29,17.94,80.87,0.31,50,14.81,3.69,0.12,0.47,0,0,0.16,100,0.47,1.4,55.56,1.09,57.14,0.16,100,0.94,0,1.25,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Henderson,Rochdale,Rochdale,"CF, AMF",38,250000,2023-06-30,44,3188,8,8.89,1,1.77,16.43,29.38,England,"England, Scotland",right,178,67,no,3.27,2.79,52.53,2.79,31.31,0.11,0.17,0.14,1.69,2.49,1.07,1,0.03,0,0,1.24,0.23,8,0.23,0.25,2,0.06,38,1.07,42.11,21.053,0.03,0.73,30.77,0.37,46.15,0.34,16.67,0.14,1.07,31.58,6.3,17.94,2.63,0.34,0.14,13.3,2.2,0.54,19.31,76.02,4.12,63.7,5.76,86.27,5.76,74.51,17.87,78.99,0.71,48,15.69,10.93,0.05,0.48,0.03,0,0.51,44.44,0.2,2.12,66.67,1.21,55.81,0.45,31.25,0.85,0.23,2.71,64.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Rodney,Rochdale,Rochdale,"CF, LAMF",24,250000,2024-06-30,40,3125,11,8.54,3,2.43,28.74,36.47,England,England,right,178,69,no,5.27,4.61,61.25,5.62,30.26,0.29,0.44,0.09,2.16,3.29,1.44,4,0.12,0,0,3.02,0.32,10,0.29,0.25,1,0.03,52,1.5,53.85,21.154,0.09,1.3,20,0.72,24,0.55,15.79,0.23,3.4,55.93,11.72,36.12,2.04,0.84,0.43,10.57,1.44,0.92,17.71,73.33,3.57,55.65,5.1,92.09,4.9,76.47,14.89,78.92,1.58,63.64,18.88,32.19,0.07,0.55,0.03,0.03,0.29,20,0.23,1.87,63.08,1.07,40.54,0.26,33.33,0.29,0.29,2.42,65.48,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0,2,50
C. Morton,Salford City,Salford City,"CF, RWF, LAMF",23,250000,2025-06-30,14,441,0,0.69,0,0.03,34.08,31.14,England,England,right,178,73,no,5.51,7.14,57.14,4.08,30,0,0,0,1.43,2.5,2.24,0,0,0,0,1.02,0,0,0,0.14,0,0,5,1.02,40,0,0,0.61,33.33,0.41,50,0.2,0,0,3.27,12.5,13.88,25,4.69,1.43,0.2,8.98,1.63,2.65,13.67,80.6,1.22,66.67,5.92,89.66,3.67,72.22,12.45,85.25,0.82,25,12.54,13.07,0.01,0.61,0.2,0,0,0,0,0.2,100,0.41,50,0,0,0.41,0.2,0.82,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Matt,Walsall,Walsall,CF,33,250000,2024-06-30,13,968,2,2.69,0,0.41,39.89,34.5,England,"England, Jamaica",right,186,82,no,3.16,2.79,60,14.88,38.13,0,0,0,1.49,2.42,1.39,1,0.09,0,0,1.12,0.19,2,0.19,0.25,1,0.09,11,1.02,45.45,18.182,0,0.19,50,0,0,0.19,50,0,0.93,60,9.58,25.24,2.88,0.28,0.09,6.42,1.95,1.12,13.76,64.19,3.9,42.86,3.44,78.38,2.88,70.97,13.3,63.64,0.28,100,12.07,7.58,0.04,0.56,0,0,0.28,0,0.19,1.49,56.25,0.46,20,0.28,0,0.56,0.09,1.02,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Stevens,Walsall,Walsall,CF,25,250000,2023-06-30,17,890,1,3.02,1,0.28,24.88,28.46,England,England,right,180,74,yes,3.44,2.73,59.26,6.47,23.44,0,0,0.3,1.82,2.9,0.61,0,0,0,0,2.22,0.1,1,0.1,0.3,0,0,19,1.92,47.37,5.263,0.1,0.71,14.29,0.3,0,0.4,25,0.1,1.62,75,9.3,27.17,4.35,0.81,0.2,6.07,0.91,0.81,11.93,75.42,2.33,73.91,3.94,94.87,2.83,71.43,10.72,79.25,0.51,80,14.03,3.19,0.03,0.51,0,0,0,0,0.2,1.01,70,0.51,40,0,0,0.4,0.1,1.11,54.55,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
C. Baker-Richardson,Crewe Alexandra,Crewe Alexandra,CF,27,250000,,29,1913,8,6.72,1,0.14,38.53,32.36,England,England,right,188,73,no,5.27,2.78,59.32,18.82,41,0.24,0.33,0.24,3.39,4.77,1.98,5,0.24,0,0,1.65,0.38,8,0.38,0.32,1,0.05,50,2.35,38,16,0.05,0.66,7.14,0.24,0,0.42,11.11,0.24,1.36,44.83,8.14,19.65,3.11,0.8,0.19,7.57,2.49,0.56,13.08,55.76,4,40,2.02,86.05,3.48,56.76,11.9,58.89,0.52,45.45,16.66,7.87,0.01,0.28,0,0,0.24,40,0.14,1.98,33.33,0.61,23.08,0.24,40,0.19,0.05,1.69,55.56,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,100,0,0,0
D. Agyei,Crewe Alexandra,Crewe Alexandra,"CF, LW, RAMF",25,250000,2023-06-30,46,4438,16,14,5,4.53,31.45,39.78,England,"England, Ghana",left,183,77,no,4.6,3.79,56.15,7.24,29.69,0.02,0.03,0.14,2.45,3.48,0.85,7,0.14,0,0,5.84,0.32,10,0.2,0.28,4,0.08,97,1.97,34.02,16.495,0.1,2.31,26.32,1.18,27.59,1.14,25,0.37,7.08,63.04,16.35,43.55,2.62,2.45,1.05,8.52,1.28,1.64,15.66,70.21,3.71,62.84,3.79,90.91,4.04,57.79,13.16,78.58,0.34,35.29,16.19,14.42,0.09,0.61,0,0,0.34,29.41,0.34,1.16,54.39,1.78,44.32,0.24,33.33,0.51,0.55,2.13,67.62,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0.06,6,100
D. Telford,Crawley Town,Crawley Town,"CF, AMF",26,250000,2025-06-30,43,3189,12,13.86,3,2.11,16.48,26.37,England,England,left,170,72,no,3.81,2.82,62,4.04,16.08,0.11,0.18,0.11,1.95,3.16,0.82,5,0.14,0,0,1.19,0.34,8,0.23,0.39,2,0.06,54,1.52,44.44,22.222,0.08,0.08,0,0.06,0,0.03,0,0,0.9,37.5,5.56,24.37,2.43,0.28,0.06,10.5,1.47,0.73,15.63,68.05,4.35,46.75,4.04,86.71,3.61,69.53,14.51,70.23,1.04,43.24,13.66,18.33,0.06,0.51,0,0,0.54,31.58,0.2,2.09,36.49,0.73,46.15,0.56,20,0.42,0,1.52,64.81,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,100
Z. Robinson,Dundee,AFC Wimbledon,CF,20,225000,2024-06-30,1,9,0,0,0,0,,,England,England,,0,0,yes,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Richardson,Grimsby Town,Grimsby Town,CF,19,200000,,10,560,1,1.63,0,0.15,30.05,34.76,England,England,right,179,70,yes,4.82,5.95,48.65,3.05,10.53,0.32,0.46,0,1.61,2.29,2.41,0,0,0,0,4.02,0.16,1,0.16,0.26,0,0,12,1.93,50,8.333,0,0.96,66.67,0.16,100,0.8,60,0.32,5.14,43.75,14.63,36.26,3.38,2.41,0.8,11.25,1.13,2.09,17.68,69.09,4.82,53.33,4.02,84,4.98,77.42,14.79,71.74,2.09,53.85,16.01,30.47,0.02,0.16,0,0,0.64,25,0.16,2.25,50,2.09,61.54,0.48,0,0.8,0.48,3.21,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Abraham,Oldham Athletic,Walsall,CF,22,200000,2023-06-30,8,244,0,0.33,0,0.04,25.45,33.33,England,"England, Nigeria",right,185,78,yes,4.8,5.53,53.33,8.85,20.83,0.37,0.64,0,1.48,2.55,2.58,0,0,0,0,1.48,0,0,0,0.12,0,0,3,1.11,33.33,0,0,0.74,0,0,0,0.74,0,0,1.48,75,3.69,40,1.48,0.74,0.74,5.53,0.74,0,7.75,61.9,1.48,50,1.84,100,2.21,66.67,7.01,68.42,0,0,8,0,0.01,0.37,0,0,0,0,0,0.37,100,0,0,0,0,0,0,1.11,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Dickson-Peters,Grimsby Town,Grimsby Town,CF,20,200000,2023-05-31,4,95,1,0.77,0,0,32.21,14.71,Scotland,Scotland,right,188,73,yes,2.84,3.79,50,14.21,13.33,0,0,0,0.95,1.43,0.95,0,0,0,0,0.95,0.95,1,0.95,0.73,0,0,2,1.89,50,50,0,0,0,0,0,0,0,0,1.89,0,5.68,0,1.89,0.95,0,7.58,0,0,14.21,73.33,1.89,50,6.63,85.71,1.89,100,14.21,73.33,0,0,6.96,0,0,0,0,0,0,0,0,0.95,100,0,0,0,0,0,0,0.95,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Lavery,Doncaster Rovers,Doncaster Rovers,"CF, AMF",30,200000,2024-06-30,12,542,1,1.39,0,0.26,23.91,26.39,Canada,"Canada, Northern Ireland",right,180,76,no,2.49,3.32,35,7.64,36.96,0.17,0.23,0,1.16,1.63,1.16,0,0,0,0,1.49,0.17,1,0.17,0.23,1,0.17,8,1.33,37.5,12.5,0,0.5,33.33,0,0,0.5,33.33,0,0.66,100,6.14,18.92,1.99,0.33,0,10.79,2.66,0.33,14.61,81.82,2.32,50,4.82,100,4.32,73.08,13.28,85,0.83,60,12.74,12.83,0.04,0.5,0,0,0.5,33.33,0.33,1.99,50,1.49,33.33,0.66,25,0.66,0.17,1.16,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Norris,Stevenage,Stevenage,CF,29,200000,2023-06-30,38,2800,10,11.37,1,1.74,35.26,30.26,England,England,right,184,84,no,3.38,2.57,62.5,9.35,32.99,0.35,0.56,0.1,1.41,2.23,1.64,4,0.13,0,0,2.57,0.32,7,0.23,0.37,0,0,68,2.19,39.71,14.706,0.03,0.64,40,0.29,33.33,0.35,45.45,0.16,1.86,60.34,12.41,25.65,3.5,0.64,0.13,7.3,2.15,1.25,14.56,68.87,3.31,61.17,3.12,83.51,4.44,70.29,12.95,70.97,1,61.29,15.49,20.87,0.06,0.61,0,0.03,0.51,62.5,0.29,1.58,59.18,1.25,53.85,0.64,65,0.61,0.26,1.86,81.03,0,,0,,0,0,0,0,,,0,,,0.06,0.06,50,0.03,3,100
C. Chukwuemeka,Crawley Town,Crawley Town,"CF, LW",21,200000,2023-05-31,10,435,0,0.71,0,0.12,25.45,30.08,England,"England, Nigeria",right,190,70,yes,4.97,5.79,50,3.1,6.67,0.21,0.36,0,1.86,3.25,1.86,0,0,0,0,1.86,0,0,0,0.15,0,0,6,1.24,16.67,0,0,0.21,100,0.21,100,0,0,0,2.28,54.55,9.93,27.08,2.69,1.66,0.83,14.48,0.41,1.03,17.59,75.29,5.59,77.78,3.93,84.21,4.14,80,17.17,75.9,0.21,0,12.22,5.04,0.02,0.41,0,0,0.62,33.33,0.41,1.24,83.33,1.45,71.43,0.62,0,1.45,0.21,2.07,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Kashket,Gillingham,Gillingham,"CF, LAMF, AMF",27,200000,,24,1464,2,3.43,1,1.53,18.32,33.89,England,"England, Israel",left,175,66,no,4.24,4.36,56.34,2.64,9.3,0.06,0.09,0.06,1.72,2.63,1.41,2,0.12,0,0,1.72,0.12,2,0.12,0.21,1,0.06,15,0.92,26.67,13.333,0.06,1.11,22.22,0.86,28.57,0.25,0,0.12,2.58,45.24,6.09,37.37,2.77,0.8,0.31,8.79,1.72,1.29,13.46,73.97,3.01,57.14,3.87,92.06,3.57,65.52,11.8,79.69,0.68,45.45,14.47,10.61,0.09,0.74,0,0,0.12,50,0.31,0.68,36.36,1.11,38.89,0.06,0,0.74,0.31,1.11,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
G. Miller,Doncaster Rovers,Doncaster Rovers,CF,24,200000,,34,3135,11,15.02,4,1.85,27.13,25.19,England,England,right,178,64,no,2.99,2.64,65.22,6.43,25.45,0.03,0.04,0.11,1.23,1.81,1,1,0.03,0,0,1.61,0.32,9,0.26,0.43,1,0.03,64,1.84,43.75,17.188,0.11,0.43,33.33,0.14,40,0.26,22.22,0.09,1.87,35.38,8.81,17.26,3.24,0.69,0.29,6.95,1.95,0.69,9.93,69.94,1.21,50,3.62,76.19,2.78,71.13,9.19,72.81,0.32,36.36,14.87,11.19,0.05,0.55,0.03,0,0.06,0,0.29,0.23,75,0.43,40,0.11,0,0.26,0.17,0.63,31.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
T. Hopper,Colchester United,Colchester United,CF,29,200000,2025-06-30,17,1137,1,3.58,0,0.06,33.64,34.82,England,England,left,186,76,no,5.22,3.56,62.22,17.97,35.24,0.08,0.12,0.4,2.93,4.37,1.9,2,0.16,0,0,0.71,0.08,1,0.08,0.28,1,0.08,14,1.11,28.57,7.143,0,0.47,0,0.4,0,0.08,0,0.08,0.95,41.67,4.99,28.57,1.74,0.55,0.24,7.44,2.53,0.95,12.27,63.23,3.17,52.5,2.69,79.41,3.17,65,11.56,67.12,0.24,0,14.43,3.82,0,0.16,0,0,0.08,0,0,0.95,33.33,0.4,20,0,0,0.08,0,1.27,43.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Nevers,Bradford City,Bradford City,"CF, LW, LAMF",21,200000,2024-06-30,21,829,1,1.26,2,0.77,34.09,37.58,England,"England, Jamaica",right,179,66,yes,8.36,8.69,56.25,3.37,25.81,0.22,0.34,0.22,3.26,5.17,1.63,2,0.22,0,0,4.67,0.11,1,0.11,0.14,0,0,12,1.3,41.67,8.333,0.22,1.85,29.41,1.52,35.71,0.33,0,0.54,7.71,43.66,15.74,32.41,2.71,2.06,0.87,13.46,1.41,1.3,22.47,71.01,5.32,61.22,6.19,84.21,6.3,68.97,19.98,75.54,0.65,50,15.92,13.45,0.08,0.54,0.11,0.11,0.54,40,0.43,1.63,73.33,1.95,50,0.43,50,0.87,0.65,3.8,62.86,0,,0,,0,0,0,0,,,0,,,0.11,0.11,0,0.11,0,0
K. Hemmings,Tranmere Rovers,Tranmere Rovers,CF,32,200000,2024-06-30,39,3644,8,10.88,3,3.22,35.64,31.12,England,"England, Jamaica",right,185,78,no,3.19,2.82,56.14,14.72,35.57,0.25,0.35,0.17,1.36,1.93,1.31,8,0.2,0,0,1.38,0.2,6,0.15,0.27,2,0.05,64,1.58,35.94,12.5,0.07,0.64,23.08,0.32,30.77,0.32,15.38,0.15,1.14,45.65,8,27.16,2.42,0.52,0.15,13.02,2.1,0.96,20.94,73.11,5.01,56.16,5.61,88.55,5.21,73.93,19.88,75.16,0.44,55.56,13.99,9.85,0.08,0.69,0.05,0,0.32,46.15,0.4,2.47,59,1.23,54,0.32,46.15,0.84,0.2,1.58,65.63,0,,0,,0,0,0,0,,,0.02,,,0,0,0,0,4,50
J. Mumbongo,Tranmere Rovers,Tranmere Rovers,CF,24,200000,2023-06-30,19,743,0,1,0,0.49,42.03,23.63,Sweden,"Sweden, Congo DR",right,188,80,no,3.63,4.48,59.46,10.42,18.6,0,0,0,0.97,1.56,3.15,2,0.24,0,0,2.06,0,0,0,0.12,0,0,13,1.57,23.08,0,0,0.24,0,0.12,0,0.12,0,0,3.03,56,16.84,23.02,1.57,0.97,0.12,8.84,1.94,1.09,13.93,71.3,2.54,38.1,4.85,85,1.94,81.25,13.57,73.21,0.12,0,11.24,2.87,0.06,0.48,0,0.12,0,0,0.24,0.73,66.67,0.36,33.33,0,0,0.36,0,1.21,30,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kelman,Leyton Orient,Leyton Orient,CF,21,200000,2023-06-30,43,2529,7,7.9,4,1.37,23.45,28.53,England,"England, United States",right,175,70,yes,3.06,2.99,54.76,7.19,24.75,0.07,0.12,0,1.35,2.35,0.85,5,0.18,1,0.04,2.28,0.25,7,0.25,0.28,1,0.04,49,1.74,40.82,14.286,0.14,0.46,23.08,0.25,28.57,0.18,0,0,3.31,43.01,8.93,29.08,2.81,1.21,0.46,6.8,1.14,1.07,10.25,75.35,2.56,59.72,2.88,87.65,2.46,78.26,9.4,79.92,0.43,25,15.24,8.08,0.05,0.36,0.11,0,0.14,25,0.28,1.07,43.33,0.32,44.44,0.14,25,0.46,0.11,0.75,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,0,0
A. Drinan,Leyton Orient,Leyton Orient,"CF, RAMF",25,200000,2024-06-30,33,1883,2,3.5,0,0.63,27.82,28.35,Republic of Ireland,Republic of Ireland,right,178,70,no,4.11,2.63,65.45,9.61,28.86,0.05,0.09,0.1,2.34,4.26,0.91,3,0.14,0,0,1.58,0.1,2,0.1,0.17,0,0,28,1.34,32.14,7.143,0,1.29,25.93,0.43,22.22,0.86,27.78,0.29,1.67,42.86,8.36,18.86,3.06,0.86,0.67,12,2.01,0.33,19.02,65.08,5.26,42.73,5.31,83.78,4.11,65.12,16.54,71.1,1.19,24,16.01,13.02,0.03,0.48,0.05,0.05,0.24,40,0.24,1.86,43.59,1.53,53.13,0.29,33.33,0.62,0.38,2.39,72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Knowles,Walsall,Walsall,"CF, RWB",24,200000,2024-06-30,44,3699,5,7.71,3,7.35,22.87,46.06,England,England,right,183,70,no,7.3,5.94,59.02,4.14,33.53,0.34,0.54,0.24,3.45,5.45,1.36,8,0.19,0,0,4.72,0.12,5,0.12,0.19,0,0,86,2.09,32.56,5.814,0.07,3.31,36.03,0.85,34.29,2.38,36.73,0.49,4.74,54.87,9.17,48.81,2.24,2.46,1.44,11.31,1.73,2.02,17.93,57.67,6.74,46.21,2.31,91.58,5.64,59.91,11.92,67.96,2.77,39.47,21.04,31.54,0.18,1.39,0,0,0.68,35.71,0.32,3.14,47.29,3.41,42.86,0.9,27.03,0.54,1.22,4.4,73.48,0,,0,,0,0,0,0,,,0.27,,,1.7,0.19,75,1.39,0,0
C. McNeill,Newport County,Newport County,"CF, AMF",19,200000,2023-05-31,20,1188,2,3.43,1,0.74,20.08,28.68,England,England,right,181,74,yes,4.09,3.94,53.85,5.68,14.67,0.23,0.36,0,1.74,2.79,1.44,1,0.08,0,0,2.73,0.15,2,0.15,0.26,0,0,27,2.05,37.04,7.407,0.08,1.59,28.57,0.76,40,0.83,18.18,0.23,2.58,47.06,6.97,28.26,3.03,0.91,0.61,10.15,1.97,0.45,15,68.18,2.42,34.38,3.86,88.24,5.83,70.13,12.05,75.47,1.59,47.62,18.14,23.48,0.06,0.61,0.08,0,0.61,50,0.38,1.82,37.5,1.67,50,0.76,40,0.98,0.45,1.89,64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Long,Crewe Alexandra,Crewe Alexandra,"CF, LW, LWF",28,200000,2023-06-30,10,617,3,2.65,1,1.5,19.98,39.42,England,England,right,180,77,no,4.96,4.81,66.67,0.88,0,0.29,0.4,0,1.46,1.99,1.46,2,0.29,0,0,4.52,0.44,2,0.29,0.39,0,0,20,2.92,35,15,0.15,2.04,28.57,1.6,36.36,0.44,0,0.58,4.96,55.88,11.09,39.47,3.06,0.88,0.44,10.36,1.46,0.58,14.44,73.74,2.92,55,3.65,92,4.38,66.67,10.94,84,1.75,50,22.43,31.49,0.22,0.44,0,0,0.29,50,0.73,1.31,66.67,0.73,20,0.15,0,0.15,0.58,2.04,64.29,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,1,100
J. Garner,Carlisle United,Carlisle United,CF,35,200000,2024-06-30,19,879,2,1.33,0,0.32,43.31,32.62,England,England,right,178,76,no,3.17,3.07,56.67,15.77,37.66,0.41,0.68,0.1,1.02,1.7,2.66,4,0.41,0,0,2.25,0.2,2,0.2,0.14,1,0.1,12,1.23,50,16.667,0,1.23,33.33,0.61,33.33,0.61,33.33,0,1.54,60,9.73,31.58,2.15,0.31,0.2,10.14,2.46,2.56,17.92,59.43,6.86,47.76,2.97,86.21,4.4,65.12,15.05,63.27,1.74,41.18,17.03,18.66,0.03,0.72,0,0,0.92,33.33,0.1,2.87,46.43,1.84,38.89,0.72,14.29,0.61,0.41,1.54,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Edmondson,Carlisle United,Carlisle United,CF,21,200000,2024-06-30,23,1223,4,3.62,1,0.98,37.09,30.16,England,England,right,188,78,no,3.68,3.39,58.7,16.26,29.41,0.22,0.32,0.15,1.47,2.14,1.69,2,0.15,1,0.07,1.69,0.29,4,0.29,0.27,4,0.29,21,1.55,33.33,19.048,0.07,0.52,28.57,0.29,25,0.22,33.33,0,2.5,38.24,8.54,25.86,2.8,0.81,0.22,8.83,1.69,0.88,14.79,65.17,4.05,41.82,4.19,85.96,3.16,62.79,13.83,67.55,0.44,33.33,12.76,7.03,0.07,0.88,0.07,0,0.07,100,0.37,1.55,47.62,1.03,21.43,0.07,100,0.59,0.15,1.47,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
R. Hepburn-Murphy,Swindon Town,Swindon Town,"CF, LWF, RWF",24,200000,2023-06-30,23,1548,5,5.44,3,1.43,28.31,34.7,England,"England, Jamaica",right,173,65,no,3.66,3.66,57.14,3.72,29.69,0.23,0.4,0.06,1.34,2.29,0.87,3,0.17,1,0.06,4.59,0.29,5,0.29,0.32,2,0.12,44,2.56,43.18,11.364,0.17,1.05,22.22,0.35,16.67,0.7,25,0.12,6.57,46.02,16.45,33.57,3.26,2.15,1.69,9.88,1.45,2.15,12.21,73.33,2.62,73.33,2.67,86.96,3.72,67.19,11.1,78.53,0.12,50,13.67,3.03,0.08,0.52,0,0,0.58,40,0.35,0.76,76.92,1.45,56,0.47,37.5,0.7,0.23,1.74,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,1,0
P. Lewis,Tranmere Rovers,Tranmere Rovers,"CF, AMF, LCMF",28,175000,2024-06-30,24,1216,2,2.24,2,0.64,31.83,35.58,England,England,right,186,72,no,6.07,5.63,59.21,12.14,32.32,0.59,0.89,0,2.15,3.23,2,1,0.07,1,0.07,1.11,0.15,2,0.15,0.17,1,0.07,11,0.81,63.64,18.182,0.15,0.96,15.38,0.44,33.33,0.52,0,0.22,0.74,40,6.81,25,1.85,0.3,0.07,8.59,1.33,1.48,15.69,65.09,5.25,57.75,3.18,76.74,3.85,61.54,13.77,69.89,0.96,46.15,12.81,10.51,0.05,0.67,0.07,0.07,0.3,50,0.37,2,55.56,1.11,26.67,0.37,60,0.44,0.22,2.15,41.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ali Al Hamadi,AFC Wimbledon,AFC Wimbledon,CF,21,175000,2025-06-30,19,1535,10,7.51,0,1.35,32.83,29.46,Iraq,Iraq,right,187,76,no,3.64,3.22,70.91,12.08,29.61,0,0,0.06,1.35,2.08,0.7,3,0.18,0,0,2.64,0.59,10,0.59,0.44,1,0.06,38,2.23,47.37,26.316,0,0.35,0,0.12,0,0.23,0,0.06,3.64,43.55,10.91,23.66,4.34,1.41,0.53,9.26,2.35,0.94,13.43,72.05,2.87,63.27,3.93,77.61,3.4,74.14,12.61,74.88,0.47,50,15.08,11.37,0.08,1,0,0.12,0,0,0.35,1.23,52.38,0.82,42.86,0.06,0,0.88,0.06,1.35,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
