Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Galloway,Plymouth Argyle,Plymouth Argyle,LCB,26,400000,2023-06-30,14,1149,2,1.09,2,0.35,19.97,61.96,Zimbabwe,"Zimbabwe, England",left,186,74,no,11.67,9.24,67.8,3.45,68.18,0.55,0.77,0.55,4.86,6.79,0.94,4,0.31,0,0,1.02,0.16,2,0.16,0.09,0,0,5,0.39,40,40,0.16,0.31,25,0.31,25,0,0,0,1.02,76.92,2.98,60.53,0.63,1.1,0.7,24.75,0.47,1.72,38.22,83.4,19.27,76.42,3.99,98.04,11.12,93.66,32.51,91.08,5.48,40,17.87,27.93,0.03,0.31,0,0.08,0,0,0.31,3.92,56,0.23,100,0.23,33.33,0.47,0.08,7.6,59.79,0,,0,,0,0,0,0,,,2.82,,,0,0,0,0,0,0
M. Gillesphey,Plymouth Argyle,Plymouth Argyle,LCB,27,400000,2025-06-30,40,3516,1,0.74,1,2.1,16.64,58.92,England,England,left,188,70,no,9.8,6.27,66.94,5.48,54.21,0.23,0.33,0.67,5.38,7.73,0.31,1,0.03,0,0,1.18,0.03,1,0.03,0.02,1,0.03,17,0.44,11.76,5.882,0.03,1.33,46.15,1.18,47.83,0.13,20,0.13,0.41,56.25,1.36,37.74,0.23,1.23,0.36,40.88,0.36,0.26,60.54,79.83,29.95,68.89,3.12,96.72,22.73,91.1,47.48,89.22,11.8,45.55,23.15,41.99,0.05,0.46,0.03,0.05,0.33,84.62,0.18,11.08,53.81,2.59,41.58,0.97,26.32,0.38,0.67,13.82,67.22,0,,0,,0,0,0,0,,,1.54,,,0.15,0.03,0,0.18,0,0
A. O'Connor,Harrogate Town,Morecambe,"RCB, LCB",30,400000,2023-06-30,40,3797,2,1.73,3,1.29,15,60.51,Republic of Ireland,Republic of Ireland,right,188,80,no,10.29,5.38,67.4,5.88,60.89,0.33,0.41,1.19,6.33,7.91,0.26,3,0.07,0,0,0.55,0.05,2,0.05,0.04,2,0.05,13,0.31,30.77,15.385,0.07,0.26,54.55,0.07,66.67,0.19,50,0.02,0.45,57.89,1.35,43.86,0.59,0.69,0.12,17.09,0.4,0.31,33.16,80.34,13.75,61.72,3.6,99.34,13.34,93.96,25.65,89.28,7.28,49.51,23.03,38.13,0.03,0.24,0,0,0.05,100,0.09,4.86,48.29,0.45,42.11,0.26,36.36,0.19,0.14,6.94,61.09,0,,0,,0,0,0,0,,,2.63,,,0.05,0,0,0,0,0
A. Stewart,Milton Keynes Dons,Wycombe Wanderers,"RCB, CB",30,400000,2024-05-31,39,3686,2,4.63,1,0.85,18.34,57.79,England,"England, Jamaica",right,178,76,yes,8.67,6.45,59.85,4.49,60.87,0.1,0.14,0.63,4.71,6.81,1.05,6,0.15,1,0.02,0.98,0.05,2,0.05,0.11,2,0.05,24,0.59,20.83,8.333,0.02,0.46,63.16,0,0,0.46,63.16,0,0.88,63.89,2.61,48.6,0.85,0.22,0.2,6.98,0.07,0.63,20.75,68.47,11.21,58.17,1.64,95.52,6.37,78.93,14.04,74.09,6.35,55.77,25.45,40.18,0.02,0.2,0,0,0.02,0,0.07,5.69,57.94,0.95,46.15,0.17,14.29,0.22,0.24,7.28,69.8,0,,0,,0,0,0,0,,,1.22,,,0.02,0,0,0,0,0
S. Clare,Charlton Athletic,Charlton Athletic,RCB,26,400000,2023-06-30,36,3073,1,1.34,1,1.44,19.8,52.22,England,England,right,190,79,no,8.73,7.44,63.78,4.36,38.26,0.41,0.67,0.35,3.57,5.81,1.55,8,0.23,1,0.03,1.73,0.03,1,0.03,0.04,0,0,24,0.7,29.17,4.167,0.03,1.26,46.51,0.06,100,1.2,43.9,0.09,1.2,70.73,3.37,51.3,0.7,2.26,1.46,24.25,0.73,1.05,38.98,81.67,16.14,69.15,4.83,96.97,13.33,89.01,32.33,88.86,5.51,47.34,20.53,34.92,0.04,0.47,0.03,0,0.15,60,0.18,6.47,59.73,1.9,46.15,0.64,31.82,0.56,0.59,8,73.63,0,,0,,0,0,0,0,,,1.32,,,0.26,0,0,0.03,0,0
L. Palmer,Sheffield Wednesday,Sheffield Wednesday,"LCB, RCB, LB",31,400000,2023-06-30,41,3874,1,1.52,3,2.13,14.91,52.34,England,"England, Scotland",right,183,81,no,8.25,6.23,65.3,2.21,41.05,0.07,0.11,0.33,4.11,6.31,0.81,5,0.12,0,0,1.53,0.02,1,0.02,0.04,0,0,15,0.35,33.33,6.667,0.07,1.32,50.88,0.39,41.18,0.93,55,0.14,1.09,61.7,2.69,46.55,0.79,2.11,1.53,23.49,1.14,0.56,37.77,79.46,18.38,71.3,3.55,92.16,11.96,88.54,29.74,86.25,6.78,54.79,21.53,38.77,0.05,0.49,0.02,0.02,0.12,60,0.28,6.67,65.51,2.16,52.69,0.7,40,0.67,0.7,10.55,74.89,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
C. Dunkley,Shrewsbury Town,Sheffield Wednesday,"CB, LCB",31,400000,2024-06-30,21,1616,2,2.51,0,0.61,27.4,64.02,England,"England, Jamaica",right,188,85,no,9.36,6.85,69.11,13.03,67.95,0.17,0.27,0.61,4.46,7.23,1.06,5,0.28,0,0,0.61,0.11,2,0.11,0.14,2,0.11,16,0.89,43.75,12.5,0,0.11,0,0,0,0.11,0,0,0.22,75,1.23,54.55,1.17,0.06,0.06,12.75,0.11,0.95,26.51,76.47,12.75,64.19,1.73,96.77,9.41,91.12,21.11,81.79,5.29,56.84,20.26,27.78,0.03,0.11,0,0,0.06,100,0.11,3.12,42.86,0.39,28.57,0.28,40,0.17,0,6.18,54.05,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
A. MacDonald,Aberdeen,Rotherham United,"RCB, LCB",30,350000,2024-06-30,7,294,0,0.14,0,0,23.27,60.53,England,"England, Scotland",right,190,70,no,15.92,7.96,73.08,8.27,59.26,0.61,1.09,1.22,9.49,16.91,1.84,0,0,1,0.31,0.92,0,0,0,0.04,0,0,2,0.61,0,0,0,0.92,66.67,0.31,100,0.61,50,0,0.61,50,0.61,50,0.31,0.31,0,7.04,0.92,0.31,22.96,65.33,14.08,63.04,1.84,100,5.51,61.11,14.39,72.34,7.96,53.85,23.79,30.71,0,0,0,0,0,0,0,6.12,65,1.53,40,0,0,0.31,0.61,7.04,73.91,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
T. Flanagan,Shrewsbury Town,Shrewsbury Town,"RCB, CB, LCB",31,350000,2024-06-30,39,3736,2,2.46,1,0.18,19.2,58.47,Northern Ireland,Northern Ireland,right,188,76,no,10.14,6.5,70.37,6.43,53.18,0.41,0.59,0.89,5.16,7.38,0.87,10,0.24,0,0,1.01,0.05,2,0.05,0.06,1,0.02,26,0.63,42.31,7.692,0.02,0.22,22.22,0.12,20,0.1,25,0,0.96,67.5,1.85,59.74,0.79,1.11,0.34,20.65,0.36,0.89,35.85,77.69,16.69,61.04,2.55,96.23,14.5,94.19,26.79,87.86,8.87,48.37,26.66,43.67,0,0.07,0.02,0,0.07,66.67,0.1,6.62,47.64,0.75,35.48,0.58,37.5,0.19,0.05,8.34,63.58,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
S. Raggett,Portsmouth,Portsmouth,"CB, RCB",29,350000,2024-06-30,45,4455,6,4.38,1,0.14,17.23,62.49,England,England,right,196,89,no,7.17,3.62,64.8,8.3,70.32,0.18,0.29,0.61,4.65,7.36,0.67,9,0.18,0,0,0.4,0.12,6,0.12,0.09,4,0.08,35,0.71,40,17.143,0.02,0.08,25,0.02,0,0.06,33.33,0.02,0.18,44.44,1.17,34.48,0.97,0.55,0.06,18.38,0.2,0.63,32.89,84.89,13.03,71.78,2.67,97.73,14.46,94.97,28.93,88.9,3.88,56.25,21.67,36.52,0,0.1,0,0,0.04,50,0.06,3.13,60,0.34,17.65,0.24,25,0.1,0.04,6.1,64.57,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
C. Ogilvie,Portsmouth,Portsmouth,"LCB, LB",27,350000,2023-06-30,34,3139,1,2.64,2,2.13,14.91,58.65,England,England,left,184,82,no,7.43,3.7,62.02,4.82,58.93,0.2,0.31,0.66,4.93,7.63,0.46,0,0,0,0,1.4,0.03,1,0.03,0.08,1,0.03,19,0.54,31.58,5.263,0.06,1.35,42.55,1.35,42.55,0,0,0.2,0.72,80,2.04,59.15,0.86,1.15,0.29,16.08,1,1.4,28.07,76.92,13.39,65.1,3.1,94.44,8.83,87.01,21.45,86.63,5.3,45.95,22.86,38.76,0.06,0.37,0.03,0,0.11,75,0.2,5.13,55.31,1.92,34.33,0.63,31.82,0.23,0.6,7.37,71.98,0,,0,,0,0,0,0,,,0.89,,,0.06,0,0,0,0,0
Y. Amankwah,Lommel SK,Accrington Stanley,"LCB, LB, RCB",22,350000,2023-06-30,24,1923,0,0.37,0,0.27,19.56,53.59,England,"England, Ghana",right,190,74,no,10.81,9.17,63.27,3.32,50.7,0.19,0.28,0.42,4.82,7.19,1.12,2,0.09,0,0,1.31,0,0,0,0.02,0,0,4,0.19,0,0,0,1.4,26.67,0.98,28.57,0.42,22.22,0.19,1.59,52.94,3.42,42.47,0.28,0.98,0.19,13.67,0.47,0.51,28.03,73.96,13.2,67.02,2.11,86.67,8.94,78.01,22.56,80.71,4.17,52.81,21.13,33.57,0.01,0.23,0,0,0.14,66.67,0.09,5.29,69.91,1.5,34.38,0.28,33.33,0.28,0.47,8.52,64.84,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
M. Bostwick,Stevenage,Burton Albion,"RCB, CB",34,325000,2023-06-30,10,761,0,0.49,1,0.31,11.47,45.36,England,England,right,193,89,no,6.03,2.25,42.11,3.78,37.5,0.35,0.44,1.3,4.73,5.88,0.83,2,0.24,0,0,0.47,0,0,0,0.06,0,0,5,0.59,40,0,0.12,0,0,0,0,0,0,0,0.24,100,0.47,100,1.3,0.35,0,13.96,0.24,0,28.03,78.48,12.42,61.9,1.54,92.31,12.54,94.34,22.23,84.57,5.8,55.1,20.92,36.86,0.04,0.35,0,0,0,0,0.24,6.27,49.06,0.47,0,0.35,0,0.47,0,5.68,75,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
R. Crichlow,Bradford City,Plymouth Argyle,"LCB, CB",23,300000,2023-06-30,3,215,0,0,0,0,13.4,43.75,England,England,left,184,72,yes,12.56,7.12,41.18,3.77,22.22,0.42,0.53,1.67,9.21,11.58,1.26,1,0.42,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,66.67,2.09,80,0,0.42,0,19.26,0,0.84,38.09,83.52,15.91,68.42,3.77,88.89,13.81,93.94,34.74,86.75,3.35,50,20.16,37.43,0,0,0,0,0,0,0,1.67,50,0.42,0,0,0,0,0,6.28,46.67,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
J. Bolton,Plymouth Argyle,Plymouth Argyle,CB,28,300000,2023-06-30,13,1075,0,0.41,0,0,19.59,63.25,England,England,right,183,75,no,10.21,7.03,67.86,6.61,58.23,0.59,0.81,1,4.86,6.74,0.67,2,0.17,0,0,0.25,0,0,0,0.03,0,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0.5,50,1.51,61.11,0.33,0.42,0.17,35.83,0.17,0.84,53.41,91.22,15.49,76.76,3.01,100,29.97,98.88,48.64,94.15,4.77,61.4,21.74,33.63,0,0,0,0,0,0,0,3.1,62.16,0.25,33.33,0.17,0,0.08,0,5.19,62.9,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
S. Hughes,Burton Albion,Burton Albion,RCB,25,300000,2024-06-30,21,2072,1,1.09,2,0.85,19.55,55.33,England,England,right,187,80,no,10.51,5.17,65.55,8.77,55.45,0.35,0.52,0.91,6.78,10.06,0.61,1,0.04,0,0,1,0.04,1,0.04,0.05,1,0.04,13,0.56,53.85,7.692,0.09,0.39,33.33,0.13,33.33,0.26,33.33,0.04,0.87,60,2.08,47.92,1.09,0.48,0.3,11.81,0.35,0.74,26.93,65.48,16.2,54.96,1.39,87.5,7.21,81.93,18.72,75.41,7.82,43.33,25.12,41.12,0.04,0.22,0,0,0.09,50,0.13,6.69,46.75,0.69,18.75,0.39,22.22,0.3,0.13,8.04,55.14,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
C. Brown,Oxford United,Oxford United,"LCB, LB",25,300000,2024-06-30,13,1076,1,0.92,0,0.14,22.83,61.54,England,"England, Northern Ireland",left,185,76,no,12.55,8.7,71.15,8.11,63.92,0.5,0.81,0.08,5.86,9.42,0.67,2,0.17,0,0,0.33,0.08,1,0.08,0.08,0,0,5,0.42,40,20,0,0.33,25,0.33,25,0,0,0,0.25,33.33,2.09,40,0.67,1,0.25,23.92,0.5,0.84,36.47,75.46,18.74,65.18,3.26,100,11.46,83.94,29.36,84.33,6.78,39.51,21.62,38.56,0.01,0.42,0,0.08,0.08,0,0.08,6.27,57.33,1,33.33,0.33,50,0.33,0.08,8.95,60.75,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
M. Pollock,Watford,Cheltenham Town,"CB, RCB",21,300000,2026-06-30,34,3097,1,2.05,3,0.57,17.03,61.95,England,England,right,190,80,no,10.4,4.53,71.15,8.25,63.03,0.17,0.24,0.76,7,9.53,0.61,1,0.03,0,0,0.29,0.03,1,0.03,0.06,1,0.03,13,0.38,30.77,7.692,0.09,0.15,60,0.03,0,0.12,75,0.09,0.15,60,0.81,35.71,0.78,0.03,0,18.19,0.12,0.87,35.8,78.41,16.71,64.35,1.98,89.71,14.07,93.39,28.65,86.51,7.03,45.45,23.65,41.28,0.02,0.12,0,0,0.06,0,0.12,4.16,37.76,0.76,19.23,0.46,43.75,0.17,0.09,7.41,52.55,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
G. Nurse,Shrewsbury Town,Shrewsbury Town,"LCB, LWB, LB",23,300000,2023-06-30,45,4084,0,1.23,5,3.41,15.58,52.19,England,England,left,181,78,no,9.26,6.28,60.7,3.17,48.61,0.64,0.82,0.18,4.8,6.16,0.51,3,0.07,0,0,2.4,0,0,0,0.03,0,0,19,0.42,21.05,0,0.11,3.06,33.81,2.8,34.65,0.26,25,0.26,1.81,65.85,3.46,49.68,0.55,1.59,0.88,18.67,0.84,0.31,32.92,66.67,15.84,53.96,4.1,95.16,9.37,75.06,22.06,80.02,7.96,41.83,25.02,39.21,0.08,0.86,0,0.02,0.26,33.33,0.29,8,48.48,3.26,41.89,0.57,19.23,0.51,1.04,9.04,69.02,0,,0,,0,0,0,0,,,0.71,,,0.15,0,0,0.09,0,0
A. Pierre,AFC Wimbledon,Shrewsbury Town,LCB,30,300000,2023-06-30,25,1595,0,0.99,0,0.09,21.33,60.05,England,"England, Grenada",left,185,88,no,9.65,6.04,76.64,7.96,56.74,0.23,0.3,0.28,4.8,6.3,0.96,3,0.17,0,0,0.51,0,0,0,0.06,0,0,7,0.39,42.86,0,0,0.11,50,0.11,50,0,0,0.06,0.45,50,1.75,38.71,0.79,0.34,0.17,9.93,0.06,0.73,20.71,70.84,10.89,58.55,1.64,93.1,6.43,89.47,15.4,77.29,5.19,52.17,23.81,33.83,0.01,0.17,0,0,0.06,100,0,4.46,48.1,0.39,57.14,0.28,40,0.28,0.06,5.53,56.12,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
C. Robertson,Portsmouth,Portsmouth,LCB,29,300000,2023-06-30,26,2220,2,1.04,0,0.42,15.65,66.32,Scotland,Scotland,left,188,76,no,9,4.58,68.14,6.49,67.5,0.24,0.37,0.61,5.64,8.53,0.53,4,0.16,0,0,0.45,0.08,2,0.08,0.04,2,0.08,9,0.36,44.44,22.222,0,0.36,55.56,0.28,57.14,0,0,0,0.08,100,0.73,66.67,0.41,0.85,0.08,22.62,0.36,0.89,37.14,81.77,17.03,70.48,2.27,98.21,15.81,92.56,31.14,87.5,5.68,52.14,24.86,42.38,0.02,0.12,0.04,0,0.08,0,0.08,7.18,63.84,1.09,44.44,0.36,33.33,0.32,0.24,10.42,75.49,0,,0,,0,0,0,0,,,1.7,,,0.08,0,0,0,0,0
B. Heneghan,Sheffield Wednesday,AFC Wimbledon,"RCB, CB",29,300000,,41,4037,2,3.39,0,0.17,19.69,63.53,England,"England, Republic of Ireland",right,191,79,no,11.26,5.44,75,9.32,64.11,0.36,0.5,0.87,6.82,9.61,0.82,8,0.18,0,0,0.33,0.04,2,0.04,0.08,2,0.04,25,0.56,28,8,0,0.07,33.33,0.04,50,0.02,0,0.02,0.31,50,0.8,30.56,1.18,0.42,0.16,15.58,0.2,0.18,30.65,72.58,15.81,58.53,2.12,94.74,10.19,87.96,22.23,81.44,8.36,49.33,25.13,42.15,0,0.07,0,0,0.02,0,0.02,6.15,50,0.6,22.22,0.42,21.05,0.22,0.02,7.87,64.02,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
D. Daniels,Walsall,Crewe Alexandra,"RCB, CB",29,300000,2024-06-30,11,1091,0,0.77,0,0.07,20.87,65.22,Montserrat,"Montserrat, England",right,186,91,no,12.21,7.51,81.32,7.34,58.43,0.08,0.12,0.91,6.02,8.66,0.74,1,0.08,0,0,0.25,0,0,0,0.06,0,0,6,0.49,0,0,0,0,0,0,0,0,0,0,0.66,37.5,2.8,55.88,0.66,0.58,0.25,25,0.33,0.33,42.98,81.77,21.12,73.83,1.98,79.17,17.16,92.31,35.88,88.97,7.09,45.35,22.72,37.69,0.01,0.08,0,0,0,0,0.08,5.2,52.38,0.58,14.29,0.25,0,0.16,0,9.49,64.35,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
T. Nsiala,Fleetwood Town,Fleetwood Town,RCB,30,300000,2024-06-30,31,2727,0,1.46,0,0,20.76,60.1,Congo DR,"Congo DR, Wales",right,193,83,no,9.87,6.53,73.23,8.32,58.73,0.23,0.33,0.76,4.85,6.91,0.89,4,0.13,0,0,0.17,0,0,0,0.05,0,0,9,0.3,0,0,0,0,0,0,0,0,0,0,0.3,55.56,1.82,34.55,0.4,0.07,0.03,15.35,0.2,0.36,29.04,76.82,14.52,63.18,2.21,92.54,9.97,91.72,23.27,84.82,5.78,44.57,22.42,37.84,0,0,0.07,0,0,0,0.03,4.22,39.84,0.33,20,0.2,33.33,0.07,0,6.01,60.44,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
S. Wootton,Wellington Phoenix,Morecambe,"RCB, CB",31,300000,2025-06-30,10,808,1,0.5,0,0.4,15.93,53.85,England,England,right,188,78,no,9.8,4.68,61.9,7.46,46.27,0.22,0.29,0.67,6.68,8.74,0.56,0,0,0,0,0.11,0.11,1,0.11,0.06,0,0,5,0.56,20,20,0,0,0,0,0,0,0,0,0.22,0,0.78,28.57,0.56,0.67,0,23.61,0.33,0.56,39.32,80.74,20.94,71.28,1.78,87.5,13.37,91.67,26.84,87.14,12.48,66.96,23.57,37.09,0.04,0.11,0,0,0,0,0,9.91,65.17,0.45,50,0.45,50,0.33,0,12.03,79.63,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
J. Grimmer,Wycombe Wanderers,Wycombe Wanderers,"RCB, RWB, RB",29,300000,2023-06-30,27,2319,2,1.12,0,0.96,19.68,49.11,Scotland,Scotland,right,184,83,no,8.34,7.14,51.63,6.13,55.7,0.27,0.4,0.23,4.39,6.4,0.89,3,0.12,0,0,1.71,0.08,2,0.08,0.04,0,0,19,0.74,15.79,10.526,0,1.86,41.67,0,0,1.86,41.67,0.12,1.2,61.29,2.52,43.08,0.74,0.5,0.47,9.94,0.35,0.5,22.35,60.59,12.65,56.75,2.02,90.38,5.94,57.52,15.1,67.61,5.47,46.81,22.37,35.96,0.04,0.39,0,0,0.16,50,0.16,6.52,58.33,2.76,43.66,0.7,38.89,0.47,0.78,7.68,73.74,0,,0,,0,0,0,0,,,0.58,,,0.12,0,0,0,0,0
C. Masterson,Gillingham,Gillingham,"LCB, RCB",24,300000,2023-06-30,34,3104,0,1.59,0,0.06,16.53,56.67,Republic of Ireland,Republic of Ireland,right,185,75,yes,9.37,5.86,73.76,4.93,54.12,0.23,0.28,0.64,4.81,5.83,0.43,2,0.06,0,0,1.16,0,0,0,0.05,0,0,17,0.49,29.41,0,0,0.32,54.55,0.09,100,0.23,37.5,0,1.45,56,2.75,43.16,0.58,1.07,0.55,11.05,0.29,0.35,23.08,75.5,11.71,63.37,1.71,96.61,7.71,87.97,17.28,82.72,5.48,53.97,23.75,39.15,0,0.06,0,0.06,0.09,33.33,0,4.44,64.05,0.81,35.71,0.23,12.5,0.2,0.17,6.15,66.51,0,,0,,0,0,0,0,,,0.7,,,0.35,0,0,0,0,0
D. Csóka,Zalaegerszegi TE,AFC Wimbledon,LCB,22,300000,2025-06-30,17,1392,0,0.14,0,0.13,23.73,55.59,Hungary,Hungary,left,188,78,no,12.03,7.95,76.42,9.44,48.63,0.84,1.19,0.58,5.11,7.2,1.16,2,0.13,0,0,0.32,0,0,0,0.01,0,0,3,0.19,0,0,0,0.32,20,0.32,20,0,0,0,0.52,50,1.55,41.67,0.58,0.52,0.19,17.97,0.39,0.39,30.26,80.13,14.48,70.98,2.39,91.89,9.76,91.39,25.02,88.63,4.91,40.79,20.12,34.69,0.01,0.06,0,0,0,0,0.06,4.2,55.38,0.32,40,0.19,0,0.19,0.06,6.14,61.05,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
C. Raglan,Cheltenham Town,Cheltenham Town,"RCB, CB",29,250000,2023-06-30,28,2498,1,1.4,0,0.52,13.98,54.64,England,England,right,183,75,no,8.61,3.93,66.97,6.31,57.71,0.29,0.39,0.43,5.69,7.68,0.65,10,0.36,0,0,0.29,0.04,1,0.04,0.05,1,0.04,12,0.43,16.67,8.333,0,0.43,41.67,0,0,0.43,41.67,0,0.14,25,0.58,18.75,0.65,0.22,0,29.29,0.4,0.11,44.75,77.46,21.08,64.27,3.35,98.92,16.68,87.04,33.43,86.85,10.88,50,24.77,40.97,0.02,0.18,0,0,0.11,0,0.11,7.93,50,1.33,27.03,0.83,21.74,0.25,0.14,10.59,67.01,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
P. Downing,,Portsmouth,RCB,31,250000,,2,75,0,0,0,0,40.8,55.88,England,England,right,188,79,no,10.8,8.4,100,18,60,1.2,2,0,1.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,66,78.18,22.8,63.16,2.4,100,34.8,89.66,55.2,84.78,10.8,44.44,19.93,24.07,0,0,0,0,0,0,0,12,50,3.6,33.33,2.4,50,1.2,0,13.2,45.45,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
W. Boyle,Huddersfield Town,Cheltenham Town,LCB,27,250000,2024-06-30,31,2875,4,3.31,1,0.76,19.57,57.76,England,"England, Scotland",left,191,84,no,9.23,3.98,66.93,9.55,58.36,0.5,0.67,0.56,6.07,8.17,0.88,8,0.25,1,0.03,0.88,0.13,4,0.13,0.1,2,0.06,27,0.85,48.15,14.815,0.03,0.25,37.5,0.22,42.86,0,0,0.13,0.53,64.71,1.5,41.67,1.47,0.53,0.28,23.23,0.44,0.78,41.07,78.35,19.22,65.47,3.47,92.79,14.27,91.67,32.96,85.19,7.92,50.59,22.71,39.09,0.02,0.25,0.06,0,0.09,33.33,0.19,5.38,54.65,0.97,41.94,0.59,15.79,0.38,0.13,9.77,57.69,0,,0,,0,0,0,0,,,1.75,,,0.03,0,0,0,0,0
S. Long,Cheltenham Town,Cheltenham Town,"RCB, LCB, RWB",27,250000,,39,3531,1,0.77,1,2.57,14.89,57.36,Republic of Ireland,Republic of Ireland,right,178,70,no,7.39,4.61,62.98,4.82,54.5,0.2,0.27,0.38,4.28,5.73,0.48,5,0.13,0,0,1.02,0.03,1,0.03,0.02,0,0,4,0.1,50,25,0.03,1.27,46,0.1,100,1.17,41.3,0.13,0.56,68.18,1.73,55.88,0.43,0.28,0.15,24.21,0.61,0.56,36.3,76.33,16.87,63.75,4.23,94.58,10.83,86.12,27.27,85.05,7.82,50.81,22.76,39.58,0.07,0.59,0.03,0.03,0.03,0,0.25,6.3,53.85,2.06,56.79,0.64,28,0.66,0.59,8.95,70.09,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
L. Freestone,Cheltenham Town,Cheltenham Town,"LCB, LWB, LB",23,250000,2025-06-30,28,1873,1,0.61,0,0.48,18.74,57.18,England,England,left,175,64,no,12.88,8.65,62.22,5.05,60,0.82,1.05,0.82,6.68,8.56,0.96,6,0.29,0,0,0.91,0.05,1,0.05,0.03,0,0,6,0.29,50,16.667,0,0.53,36.36,0.48,30,0,0,0.05,0.67,85.71,1.54,53.13,0.62,0.48,0.24,21.05,0.62,0.58,34.16,75.53,14.9,58.39,4.71,93.88,10.43,89.4,27,84.16,6.68,43.17,18.99,32.17,0.02,0.19,0,0,0,0,0.1,3.84,46.25,0.96,30,0.29,33.33,0.14,0.19,7.35,55.56,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
T. Anderson,Doncaster Rovers,Doncaster Rovers,"LCB, RCB, CB",29,250000,2025-06-30,19,1775,1,0.31,0,0.01,18.81,61.99,England,England,right,178,74,no,10.95,5.73,62.83,7.61,66,0.2,0.28,0.66,7.15,9.72,0.66,2,0.1,0,0,0.2,0.05,1,0.05,0.02,1,0.05,5,0.25,40,20,0,0.05,0,0,0,0.05,0,0,0.2,50,0.91,55.56,0.3,0.46,0.05,21.95,0.15,0.51,39.8,75.8,20.33,61.6,1.57,93.55,15.41,92.76,30.12,85.86,9.68,44.5,25.75,44.13,0,0.05,0,0.05,0,0,0.05,6.85,43.7,0.41,0,0,0,0.05,0,9.89,57.44,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
