Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Duke-McKenna,Leyton Orient,Leyton Orient,"LAMF, RWB, LW",22,75000,2023-05-31,10,133,0,0.02,0,0.1,22.33,39.39,England,"England, Guyana",right,170,65,yes,4.74,4.74,42.86,1.35,0,0,0,0.68,2.71,7.06,2.03,0,0,0,0,4.06,0,0,0,0.01,0,0,2,1.35,0,0,0,2.71,25,1.35,0,1.35,50,0,6.09,55.56,12.18,38.89,0,3.38,0.68,14.89,0.68,1.35,27.74,60.98,8.8,53.85,4.06,66.67,10.15,53.33,20.3,70,4.74,42.86,21.67,12.35,0.07,0.68,0,0,0,0,0,7.44,54.55,2.03,33.33,0.68,100,0,0.68,2.71,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gale,Mansfield Town,Mansfield Town,"RW, CF, LW",21,75000,2023-06-30,14,308,2,0.55,0,0.23,50.26,39.53,England,England,right,192,83,no,10.52,7.89,66.67,10.81,35.14,0.88,1.55,0,4.38,7.76,2.92,3,0.88,0,0,5.55,0.58,2,0.58,0.16,0,0,8,2.34,50,25,0,4.38,20,1.46,20,2.92,20,0.88,7.31,44,21.62,32.43,2.92,4.09,0.88,11.4,1.46,1.75,19.58,50.75,6.72,52.17,2.34,75,5.84,55,14.03,58.33,1.17,75,15.89,8.99,0.07,0.29,0,0,0.58,50,0.29,2.05,42.86,3.21,27.27,0.58,50,0.29,0.88,4.09,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Hilton,Fulham U23,Carlisle United,"RW, RWF, RCMF",22,25000,2023-06-30,7,116,0,0.01,0,0,21.72,32.14,England,England,right,165,57,no,5.43,5.43,57.14,3.1,0,0,0,0,2.33,3.6,1.55,0,0,0,0,6.98,0,0,0,0,0,0,1,0.78,0,0,0,4.66,50,0,0,3.88,40,0.78,4.66,83.33,8.53,45.45,5.43,3.1,2.33,15.52,3.1,0,25.6,69.7,6.98,44.44,3.1,100,7.76,90,17.84,78.26,3.88,60,11.07,14.62,0,0,0,0,1.55,50,0,2.33,66.67,2.33,0,1.55,50,0,1.55,2.33,66.67,0,,0,,0,0,0,0,,,0,,,0.78,0,0,0.78,0,0
E. Taylor,Hartlepool United,Hartlepool United,"LAMF, RAMF",19,0,2024-06-30,4,99,0,0,0,0,24.55,22.22,England,England,left,182,72,yes,8.18,7.27,37.5,6.36,0,0,0,0,5.45,8.57,0.91,0,0,0,0,1.82,0,0,0,0,0,0,0,0,0,0,0,3.64,0,2.73,0,0.91,0,0,5.45,33.33,7.27,25,0,0,0,13.64,0,0,14.55,68.75,1.82,100,5.45,100,2.73,33.33,10.91,91.67,0,0,29.01,0,0,0,0,0,0,0,0,0.91,100,0.91,0,0,0,0,0,1.82,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.91,0,0
J. Knowles,Mansfield Town,Mansfield Town,RWF,21,0,2023-06-30,1,11,0,0,0,0,,,England,England,right,184,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.38,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Roberts,Aldershot Town,Swindon Town,"RWF, RW, CF",22,0,2023-05-31,7,136,0,0.1,0,0,21.84,39.39,England,England,left,178,74,no,6.62,5.29,62.5,5.29,12.5,0,0,0,3.31,8.33,1.32,0,0,0,0,0,0,0,0,0.07,0,0,2,1.32,0,0,0,0,0,0,0,0,0,0,0.66,0,6.62,50,2.65,0,0,6.62,0.66,3.31,11.25,64.71,1.99,0,3.97,83.33,4.63,71.43,8.6,76.92,2.65,25,17.22,13.62,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0.66,0,1.32,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Adjei-Hersey,AFC Wimbledon,AFC Wimbledon,LAMF,20,0,,1,25,0,0,0,0,,,England,"England, Ghana",,172,60,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Holíček,Crewe Alexandra U21,Crewe Alexandra,"RW, LW",18,0,,2,29,0,0.26,0,0.08,,,Slovakia,Slovakia,right,182,71,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94,21.98,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Scannell,Grimsby Town,Grimsby Town,RW,32,0,2023-06-30,2,48,0,0,0,0,35.63,36.84,England,"England, Republic of Ireland",right,176,73,no,13.13,13.13,57.14,3.75,0,0,0,0,5.63,8.18,1.88,0,0,0,0,5.63,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,3.75,0,0,9.38,60,15,37.5,0,0,1.88,16.88,3.75,0,24.38,53.85,11.25,50,7.5,75,3.75,50,20.63,63.64,0,0,15.29,0,0,0,0,0,0,0,0,5.63,0,3.75,0,0,0,0,1.88,3.75,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Bollado,Carlisle United,Carlisle United,LWF,18,0,,1,8,0,0,0,0,,,England,England,right,180,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Davis,Crawley Town,Crawley Town,"LW, RB, RWB",21,0,,6,217,0,0.02,0,0.12,26.96,40,England,England,right,178,73,no,7.88,5.39,69.23,5.39,0,0,0,0,4.15,7.89,0.83,1,0.41,0,0,4.98,0,0,0,0.01,0,0,1,0.41,0,0,0,3.73,33.33,2.49,33.33,1.24,33.33,0.41,6.22,53.33,12.86,45.16,1.66,2.07,0.83,20.74,1.66,1.66,34.42,74.7,9.12,63.64,5.81,100,14.93,77.78,28.62,79.71,2.49,83.33,15.94,23.63,0.05,0.83,0,0,0.41,100,0.41,2.9,57.14,3.32,37.5,0.41,100,0.41,0.83,3.73,66.67,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
J. Maguire-Drew,Yeovil Town,Grimsby Town,RW,25,0,2024-06-30,7,260,1,0.72,0,1.03,16.27,46.81,England,England,left,181,75,no,6.23,5.88,52.94,3.12,44.44,0,0,0,3.12,5.29,1.04,0,0,0,0,4.85,0.35,1,0.35,0.25,0,0,7,2.42,57.14,14.286,0,2.77,37.5,0,0,2.42,42.86,0.69,3.81,45.45,5.54,43.75,1.38,1.73,0,20.77,1.73,0.35,32.88,70.53,12.81,56.76,4.5,92.31,9.35,77.78,25.96,78.67,4.5,38.46,18.93,30.34,0.36,1.73,0,0,1.04,66.67,0.69,6.58,68.42,2.42,28.57,1.38,50,0.35,1.04,6.23,83.33,0,,0,,0,0,0,0,,,0,,,1.04,0,0,0.69,0,0
S. Wearne,Gateshead,Grimsby Town,"RAMF, LW, RW",22,0,2023-06-30,8,293,0,0.43,0,0.29,19.66,29.69,England,England,right,181,76,no,5.53,6.76,31.82,3.99,30.77,0.31,0.53,0,3.07,5.26,1.84,0,0,0,0,2.76,0,0,0,0.13,0,0,6,1.84,50,0,0,1.23,50,0.31,0,0.92,66.67,0,4.3,28.57,6.76,27.27,1.54,0.92,0.31,15.05,1.23,1.23,19.66,76.56,5.84,57.89,4.61,93.33,4.3,78.57,17.2,82.14,1.23,25,16.59,15.47,0.09,0.31,0,0,0.61,0,0,1.84,66.67,1.84,66.67,0.61,0,1.23,0.61,4.3,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Kelly,Rochdale U18,Rochdale,RAMF,16,0,,1,8,0,0,0,0,,,Northern Ireland,Northern Ireland,left,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Senior,Barnet,AFC Wimbledon,"LAMF, LW, RW",25,0,2023-06-30,7,259,1,0.24,0,0.09,23.98,44.93,England,"England, Jamaica",right,176,64,no,9.73,7.64,63.64,2.78,37.5,0.69,1.02,0,4.17,6.1,0.69,0,0,0,0,2.08,0.35,1,0.35,0.08,0,0,3,1.04,33.33,33.333,0,2.08,16.67,0.69,0,1.39,25,0.35,2.78,37.5,9.38,37.04,0.69,2.08,1.39,11.12,0.35,2.08,17.37,72,5.56,62.5,3.47,90,6.25,72.22,13.9,77.5,1.39,100,18.57,19.68,0.03,0.69,0,0,0.35,100,0,3.13,66.67,2.43,42.86,0.35,100,0.69,0.35,4.17,83.33,0,,0,,0,0,0,0,,,0,,,0.35,0,0,0.35,0,0
J. Stevens,Yeovil Town,Barrow,"RAMF, RW, RCMF",23,0,2024-06-30,13,496,2,0.26,0,0.46,19.6,37.04,England,England,right,178,70,no,7.44,9.8,38.89,1.81,20,0.18,0.29,0,3.45,5.43,2.72,3,0.54,0,0,5.26,0.36,2,0.36,0.05,0,0,13,2.36,30.77,15.385,0,5.08,32.14,0.18,0,4.9,33.33,0.91,3.99,72.73,6.35,45.71,0.91,3.27,1.81,14.33,2,0,22.86,66.67,4.35,50,3.99,95.45,8.35,65.22,15.97,80.68,2,36.36,18.22,15.44,0.08,0.73,0,0.18,0,0,0.36,1.45,37.5,3.27,50,0,0,0.18,1.63,4.17,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,1.27,0,0
T. Anderson,Mansfield Town,Mansfield Town,"RW, RB",,0,,3,24,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.47,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Fisher,AFC Wimbledon,AFC Wimbledon,"RW, LAMF, LW",21,0,,3,71,0,0,0,0,22.82,50,England,"England, Czech Republic",right,180,75,no,5.07,3.8,66.67,6.34,40,0,0,0,2.54,3,1.27,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,0,1.27,0,0,0,0,2.54,50,8.87,57.14,0,1.27,1.27,7.61,1.27,3.8,17.75,50,8.87,28.57,3.8,100,3.8,33.33,13.94,63.64,2.54,0,17.14,27.09,0,0,0,0,0,0,0,2.54,50,2.54,0,1.27,0,0,1.27,2.54,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Taylor,Tranmere Rovers,Tranmere Rovers,"RW, CF, RAMF",19,0,,4,209,1,0.09,0,0,22.39,25,England,England,,178,70,no,4.74,4.31,50,6.46,26.67,0,0,0,2.58,4.39,0.86,0,0,0,0,0.86,0.43,1,0.43,0.04,0,0,2,0.86,50,50,0,0.86,0,0.43,0,0.43,0,0,1.72,25,6.89,12.5,1.72,0.43,0,12.92,1.72,0,18.09,71.43,3.01,71.43,4.31,80,5.6,61.54,16.36,76.32,1.29,33.33,19.63,24.44,0,0.43,0,0,0,0,0,0.86,50,0.86,100,0,0,0.43,0,3.01,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Williams,Harrogate Town U18,Harrogate Town,"RW, AMF",18,0,,2,15,0,0,0,0,,,England,England,,0,0,no,,,,,,,7.5,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Sinclair,Rochdale,Rochdale,"RW, RAMF, LW",22,0,2024-06-30,32,1291,3,2.49,3,1.05,27.12,44.73,England,"England, Jamaica",right,175,70,no,7.32,6.27,56.67,7.95,40.35,0.42,0.65,0.07,3.35,5.2,0.7,2,0.14,0,0,3.28,0.21,3,0.21,0.17,2,0.14,34,2.37,17.65,8.824,0.21,2.72,23.08,0.42,33.33,2.3,21.21,0.42,4.53,43.08,9.83,41.13,2.93,1.67,0.98,16.24,1.53,2.3,24.61,66.29,8.09,50,6.2,93.26,6.34,58.24,18.33,77.19,3.76,44.44,19.88,28.23,0.07,0.49,0.07,0.07,0.49,57.14,0.35,4.18,45,2.58,35.14,0.84,25,0.7,0.49,3.97,73.68,0,,0,,0,0,0,0,,,0,,,0.28,0.21,0,0.28,0,0
K. Hurst,Doncaster Rovers,Doncaster Rovers,"LWF, LW, AMF",21,0,,45,3384,7,4.95,1,1.17,18.88,37.46,England,England,right,178,72,no,5.45,4.79,56.11,1.38,13.46,0.11,0.15,0.05,2.66,3.81,0.53,3,0.08,0,0,2.61,0.19,7,0.19,0.13,0,0,46,1.22,41.3,15.217,0.03,1.12,21.43,0.96,22.22,0.13,20,0.21,4.2,42.41,9.84,33.78,1.86,2.13,1.46,14.15,0.77,1.38,20.8,81.2,4.57,65.12,6.6,93.95,5.85,82.27,18.62,86.71,1.06,47.5,16.48,19.11,0.03,0.27,0.03,0.03,0.19,42.86,0.11,1.3,63.27,1.33,56,0.16,33.33,0.51,0.27,2.55,58.33,0,,0,,0,0,0,0,,,0.16,,,0.05,0,0,0.21,0,0
J. Degruchy,Doncaster Rovers,Doncaster Rovers,"RB, RW",19,0,,2,111,0,0,0,0,20.27,44,England,England,,177,72,no,13.78,9.73,66.67,0.81,0,0.81,0.83,0,6.49,6.67,0.81,0,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,3.24,50,0,0,3.24,50,0.81,3.24,75,5.68,42.86,0.81,3.24,0,17.84,1.62,0,28.38,65.71,6.49,12.5,5.68,100,8.11,90,23.51,68.97,2.43,66.67,18.62,46.1,0,0,0,0,0,0,0.81,2.43,66.67,1.62,50,0,0,0,0.81,5.68,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Smales-Braithwaite,Barrow,Barrow,"RAMF, RWB",21,0,2023-06-30,2,36,0,0,0,0,,,England,England,right,185,75,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.15,18.04,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Senior,Carlisle United,Carlisle United,"RB, RWB",23,0,2023-06-30,13,1105,1,0.86,0,0.06,18.9,44.83,England,England,right,175,70,no,8.39,7.98,66.33,2.2,18.52,0.24,0.38,0.08,2.85,4.45,0.65,1,0.08,0,0,0.98,0.08,1,0.08,0.07,1,0.08,6,0.49,33.33,16.667,0,1.71,4.76,0,0,1.71,4.76,0.24,2.44,30,4.4,35.19,0.65,1.06,0.65,10.26,0.49,0.73,18.24,61.61,8.63,56.6,1.63,95,3.5,58.14,12.62,75.48,3.99,40.82,20.02,34.06,0,0.24,0.08,0,0,0,0,3.91,47.92,1.22,26.67,0,0,0.16,0.08,5.13,65.08,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
T. Charters,Carlisle United,Carlisle United,"LW, LCMF, AMF",21,0,2023-06-30,11,578,1,0.9,2,0.96,25.38,28.22,England,England,left,183,75,no,5.45,4.67,50,9.97,25,0,0,0.31,3.11,3.87,0.62,0,0,0,0,0.78,0.16,1,0.16,0.14,0,0,8,1.25,25,12.5,0.31,0.47,33.33,0.16,0,0.31,50,0,1.25,25,4.52,24.14,1.25,0.78,0,12.3,0.78,0.47,19.62,73.02,5.45,51.43,5.92,89.47,3.74,83.33,17.28,78.38,1.87,33.33,13.28,28.53,0.15,0.78,0,0,0.16,0,0.16,2.8,55.56,0.47,33.33,0.47,0,0.16,0.16,3.27,61.9,0,,0,,0,0,0,0,,,0.16,,,0.16,0,0,2.02,0,0
