Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Bright,Newport County U18,Newport County,RWB,18,0,,1,35,0,0,0,0,,,Wales,Wales,,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Lobley,Scunthorpe United,Scunthorpe United,LB,,0,,1,27,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07,32.38,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Jones,Stoke City U21,Hartlepool United,"LWB, LB",20,0,2023-01-01,3,281,0,0.12,0,0.38,23.06,48.61,Wales,Wales,left,0,0,no,12.81,8.97,67.86,5.12,43.75,0.64,1.02,0,6.09,9.66,1.28,1,0.32,0,0,3.84,0,0,0,0.04,0,0,3,0.96,33.33,0,0,5.77,50,4.8,60,0.96,0,0.96,1.28,50,3.52,45.45,0.64,0.32,0,34.27,1.6,1.28,48.04,75.33,16.01,56,10.57,100,12.49,76.92,36.19,84.96,6.73,38.1,20.47,38.09,0.12,1.6,0,0,0,0,0.32,4.8,40,5.12,56.25,0,0,0.96,2.56,13.77,67.44,0,,0,,0,0,0,0,,,0.96,,,0.64,0,0,0.32,0,0
D. Moss,Woking,Leyton Orient,"LB, RWB, RB",21,0,,4,255,0,0.16,0,0.04,19.06,51.85,England,England,right,0,0,no,13.41,8.47,66.67,5.65,68.75,0.71,1.33,0.35,7.06,13.33,1.41,1,0.35,0,0,0.71,0,0,0,0.06,0,0,2,0.71,50,0,0,2.82,12.5,0,0,2.82,12.5,0.35,0,0,1.76,20,0.35,0.71,0,24,0.71,0.35,34.94,82.83,13.76,82.05,8.12,95.65,9.18,73.08,28.94,91.46,3.88,54.55,15.68,32.23,0.02,0.35,0,0,0,0,0,2.82,50,1.76,40,0.35,0,0.35,0.71,7.06,70,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
T. Allen,Walsall,Forest Green Rovers,LWB,22,0,2023-06-30,4,159,0,0.05,0,0.02,18.68,33.33,England,England,left,178,72,no,7.36,8.49,33.33,1.7,66.67,0,0,1.13,4.53,8.57,1.7,0,0,0,0,3.4,0,0,0,0.03,0,0,1,0.57,0,0,0,3.4,33.33,3.4,33.33,0,0,0,2.26,75,3.4,50,1.13,1.13,1.7,18.11,0.57,1.13,30,75.47,10.75,57.89,10.75,94.74,4.53,75,24.34,86.05,2.26,25,17.71,11.66,0.01,0.57,0,0,0.57,100,0,2.83,80,2.83,40,0,0,0.57,1.13,5.66,60,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0.57,0,0
J. Senior,Carlisle United,Carlisle United,RB,23,0,2023-06-30,4,282,0,0.04,0,0.02,23.3,49.32,England,England,right,175,70,no,9.89,11.81,56.76,3.51,27.27,0.64,0.91,0,2.55,3.64,0.32,0,0,0,0,1.28,0,0,0,0.01,0,0,1,0.32,0,0,0,1.6,0,0,0,1.6,0,0.96,2.55,50,3.51,45.45,0.96,2.23,2.87,22.34,0.64,1.28,31.91,77,16.91,69.81,5.43,100,4.15,76.92,23.3,91.78,7.02,45.45,20.19,35.46,0.01,0.32,0,0,0.32,0,0,5.74,61.11,1.6,20,0.64,0,0.32,0,10.53,84.85,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
J. Ellis,Carlisle United,Carlisle United,RWB,19,0,,2,182,0,0.05,0,0.08,24.73,42,England,England,right,183,77,no,12.86,8.9,66.67,3.46,28.57,0.99,1.5,0,5.93,9,0.99,0,0,0,0,1.48,0,0,0,0.03,0,0,2,0.99,0,0,0,0.99,50,0,0,0.99,50,0,2.97,33.33,6.92,21.43,1.48,4.45,0.49,22.25,0.49,0,28.68,75.86,12.86,73.08,3.96,87.5,8.9,72.22,21.26,81.4,6.43,61.54,22.05,38.13,0.04,0.49,0,0,0.49,0,0.49,6.43,69.23,0.99,50,0.99,0,0.49,0.49,7.91,75,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
M. Roberts,Solihull Moors,Carlisle United,"LB, LCB",22,0,2023-06-30,6,320,0,0.01,0,0.18,23.06,50,England,England,,0,0,no,13.22,10.13,72.22,4.78,52.94,0.56,0.71,0.28,5.34,6.71,1.13,1,0.28,0,0,1.69,0,0,0,0,0,0,1,0.28,0,0,0,1.69,33.33,1.69,33.33,0,0,0.28,1.13,100,4.22,33.33,0.28,0.56,0,13.78,0.56,0.28,27,65.63,15.75,60.71,2.81,70,4.5,75,19.13,72.06,6.19,54.55,20.33,27.81,0.05,1.13,0,0,0.28,0,0.28,5.06,55.56,2.53,33.33,0.84,33.33,0.28,0.56,10.41,64.86,0,,0,,0,0,0,0,,,0.28,,,0.28,0,0,0,0,0
E. Young,Scunthorpe United U18,Scunthorpe United,"LB, LCB",19,0,,6,529,0,0.25,0,0.06,19.05,52.68,England,England,unknown,0,0,no,13.78,10.72,60.32,2.89,35.29,0,0,0.68,7.32,8.84,0.51,0,0,0,0,1.19,0,0,0,0.04,0,0,3,0.51,33.33,0,0,1.02,50,1.02,50,0,0,0.17,1.36,37.5,2.21,30.77,0.85,0.34,0.34,15.99,0.68,0.17,29.43,67.63,17.69,50,2.72,100,5.78,88.24,20.25,82.35,8.34,34.69,24.42,40.94,0.01,0.17,0,0,0.17,0,0.17,6.47,34.21,1.53,11.11,1.02,16.67,0.17,0.51,8.51,62,0,,0,,0,0,0,0,,,0.51,,,0.51,0,0,0,0,0
O. Gallacher,Crawley Town,Crawley Town,"LB, LWB",23,0,2023-06-30,3,105,0,0,0,0.01,25.71,20,England,"England, Scotland",left,174,70,no,13.71,13.71,31.25,4.29,20,0.86,1.2,0.86,8.57,12,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,2.57,0,0,0,0,3.43,0,6,0,0,3.43,2.57,19.71,0,0,29.14,67.65,11.14,61.54,3.43,100,7.71,44.44,23.14,77.78,3.43,50,16.86,13.45,0.01,0.86,0,0,0,0,0.86,3.43,50,2.57,0,0,0,0,0,9.43,63.64,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
B. Couto,Oldham Athletic,Oldham Athletic,"LWB, LB",19,0,,19,1353,1,1.02,1,1.33,16.3,43.27,England,England,right,0,0,no,9.71,8.05,56.2,2.06,19.35,0.8,1.09,0.33,4.39,5.98,0.4,1,0.07,0,0,1.8,0.07,1,0.07,0.07,0,0,12,0.8,33.33,8.333,0.07,2.39,25,2.13,18.75,0.2,100,0.4,1.93,41.38,3.59,37.04,0.47,1.8,0.27,21.49,0.8,0.13,31.26,71.28,14.63,58.64,4.66,92.86,9.31,78.57,22.62,85.88,6.25,36.17,22.04,34.6,0.09,1.13,0.07,0.07,0.4,33.33,0.33,6.05,52.75,2.53,34.21,0.73,18.18,0.33,0.73,8.25,65.32,0,,0,,0,0,0,0,,,0.33,,,0.53,0,0,1.66,0,0
N. Adams,,Oldham Athletic,"RB, RWB, LAMF",36,0,,36,2935,0,1.03,4,7.7,14.81,49.69,England,"England, Wales",right,178,70,no,6.22,4.29,61.43,1.1,33.33,0.28,0.39,0.15,3.31,4.68,0.37,4,0.12,0,0,4.84,0,0,0,0.03,0,0,11,0.34,45.45,0,0.12,6.99,33.77,2.39,39.74,4.54,30.41,1.41,3.96,55.81,6.68,50.46,0.92,1.53,1.23,19.56,1.78,0.95,31.83,64.93,11.53,57.18,5.06,92.73,10.73,61.14,20.21,80.12,4.94,44.72,23.18,40.24,0.24,1.99,0.18,0.03,0.21,57.14,0.58,5.3,44.51,6.29,40.98,0.77,28,0.31,2.45,8.37,77.66,0,,0,,0,0,0,0,,,0.06,,,2.15,0.03,0,4.23,0,0
J. Clarke,Oldham Athletic,Oldham Athletic,"RB, RCB",31,0,2023-06-30,40,3802,1,0.46,3,0.52,19.72,56.66,England,England,right,183,71,no,10.87,7.03,67,4.81,54.68,0.83,1.14,0.43,5.33,7.31,1.02,7,0.17,1,0.02,1.07,0.02,1,0.02,0.01,0,0,13,0.31,23.08,7.692,0.07,0.59,28,0.02,0,0.57,29.17,0.02,1.16,63.27,2.89,50.82,0.19,0.92,0.33,20.36,0.78,0.9,33.99,75.21,18.56,65.43,2.89,96.72,8.45,87.39,26.63,84.98,6.77,40.91,22.21,40.07,0.01,0.24,0.02,0,0.19,50,0.14,7.43,56.05,1.3,43.64,0.73,22.58,0.38,0.17,9.3,69.97,0,,0,,0,0,0,0,,,0.73,,,0.02,0,0,0,0,0
J. Stobbs,Oldham Athletic,Oldham Athletic,"RWB, LAMF, RAMF",25,0,2023-06-30,30,1640,2,1.22,2,2.04,17.29,49.21,England,England,right,180,85,no,5.27,4.23,50.65,1.81,33.33,0.33,0.46,0.11,2.8,3.94,0.88,6,0.33,0,0,6.31,0.11,2,0.11,0.07,0,0,19,1.04,21.05,10.526,0.11,6.15,30.36,2.36,25.58,3.79,33.33,0.99,6.7,63.11,8.51,55.48,1.59,3.18,1.37,16.35,1.59,0.44,27.82,62.92,7.46,52.94,6.09,93.69,9.33,57.65,19.15,76.5,2.8,43.14,21.17,28.94,0.11,0.71,0,0,0.16,0,0.49,3.13,40.35,4.66,36.47,0.38,14.29,0.27,1.87,5.65,67.96,0,,0,,0,0,0,0,,,0.27,,,0.44,0.05,0,0.22,0,0
D. Fage,,Oldham Athletic,"RB, RWB, LWB",23,0,,14,948,0,0.08,0,0.41,23.83,37.85,France,France,right,178,70,no,10.73,7.88,56.63,3.99,23.81,0.38,0.55,0.28,5.89,8.57,1.33,1,0.09,0,0,1.99,0,0,0,0.01,0,0,1,0.09,0,0,0,1.8,31.58,0.28,100,1.52,18.75,0.09,3.8,37.5,7.12,30.67,1.23,1.14,1.23,17.18,1.52,1.42,26.39,78.78,8.35,69.32,6.93,91.78,6.46,80.88,22.78,84.58,1.99,52.38,19.16,29.01,0.04,0.47,0,0,0,0,0.19,1.9,70,1.33,28.57,0,0,0.47,0.38,4.65,63.27,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
R. Staunton,Bradford Park Avenue,Bradford City,LB,21,0,2024-06-30,1,43,0,0,0,0,,,England,"England, Republic of Ireland",left,0,0,no,,,,,,,0,,,25.71,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27,32.06,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Clements,Chesterfield,Stevenage,LB,22,0,,4,387,0,0,0,0.26,20.23,42.53,England,England,,0,0,no,11.16,12.33,45.28,1.86,62.5,0.23,0.3,0,5.35,6.83,0.7,1,0.23,0,0,1.16,0,0,0,0,0,0,1,0.23,0,0,0,1.16,60,0.93,50,0,0,0,1.4,33.33,2.79,41.67,0.7,0.7,0.23,24.19,0.7,0.47,33.95,71.92,17.21,56.76,6.05,96.15,6.28,85.19,25.12,82.41,7.67,39.39,20.55,37.67,0.06,0.93,0,0,0,0,0,8.6,45.95,1.63,28.57,1.16,20,0.23,0.7,6.51,78.57,0,,0,,0,0,0,0,,,0.7,,,0.47,0.23,0,2.33,0,0
L. O'Neill,Ebbsfleet United,Stevenage,RB,31,0,,12,952,0,0.1,1,1.9,22.22,50.21,England,England,right,183,72,no,10.3,7.66,58.02,6.43,55.88,0.76,1.03,0.38,5.11,6.92,0.76,0,0,0,0,3.31,0,0,0,0.01,0,0,6,0.57,16.67,0,0.09,4.25,46.67,0.76,50,3.5,45.95,0.85,1.61,64.71,3.97,33.33,0.57,0.85,0,21.46,1.04,0.19,36.78,68.38,16.64,57.95,5.48,96.55,10.3,68.81,22.5,82.35,10.59,46.43,26.28,41.68,0.18,1.32,0,0,0.38,50,0.47,8.7,46.74,5.58,54.24,1.32,35.71,1.61,1.89,12.2,72.09,0,,0,,0,0,0,0,,,1.32,,,1.04,0.09,0,1.51,0,0
H. Lewis,Boston United,Scunthorpe United,"LB, LWB",19,0,,11,653,0,0.34,0,0.12,18.88,43.8,England,England,left,173,0,no,10.75,8.82,60.94,2.76,10,0.14,0.19,0,5.24,7.04,0.69,1,0.14,0,0,1.93,0,0,0,0.05,0,0,4,0.55,75,0,0,1.79,15.38,1.79,15.38,0,0,0.28,3.31,37.5,5.1,37.84,0.96,2.21,1.65,14.33,1.1,0.83,22.47,58.28,12.27,55.06,1.93,71.43,4.55,54.55,14.75,68.22,5.93,46.51,16.5,23.63,0.02,0.14,0,0,0.28,0,0,4.82,51.43,2.21,31.25,0.69,20,0.69,0.41,6.48,61.7,0,,0,,0,0,0,0,,,0,,,0.55,0,0,0.14,0,0
F. Cousin-Dawson,Spennymoor Town,Bradford City,RB,20,0,2024-06-30,11,846,0,0,0,0.19,18.72,55.11,Northern Ireland,"Northern Ireland, England",right,183,71,yes,11.49,7.02,59.09,6.38,56.67,1.06,1.44,0.32,6.28,8.51,0.64,2,0.21,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,2.45,8.7,0,0,2.45,8.7,0.53,0.64,83.33,1.91,50,0.32,0.21,0.11,16.17,0.85,0.85,27.98,61.6,14.26,55.22,2.77,88.46,7.55,64.79,18.3,75.58,7.34,43.48,22.71,35.09,0.02,0.32,0,0,0.11,0,0.11,5.85,47.27,2.77,15.38,0.64,16.67,0.43,0.32,8.72,57.32,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
J. Tilley,Crawley Town,Crawley Town,"RWB, LW, RW",24,0,2024-06-30,30,2246,3,2.11,1,2.63,27.29,48.16,England,England,left,173,69,no,9.02,7.97,58.29,4.09,34.31,0.8,1.08,0.2,3.57,4.81,1.04,7,0.28,1,0.04,5.37,0.12,3,0.12,0.08,0,0,49,1.96,28.57,6.122,0.04,3.61,32.22,1.32,33.33,2.24,32.14,0.52,6.13,59.48,11.5,49.48,1.84,2.08,0.52,15.43,0.76,2.04,26.49,71.41,7.37,57.07,6.61,93.33,7.41,66.49,19.67,81.47,3.53,51.14,19.54,32.97,0.11,0.88,0.04,0.04,0.2,0,0.4,3.33,46.99,3.09,35.06,0.64,31.25,0.32,1.16,4.77,63.87,0,,0,,0,0,0,0,,,0.32,,,0.76,0.12,0,1.56,0,0
C. Coxe,Boreham Wood,Colchester United,RB,24,0,2025-06-30,31,2431,0,0.54,1,1.79,18.36,49.19,Wales,Wales,right,185,70,no,8.63,6.52,55.68,2.81,40.79,0.63,0.83,0.37,4.37,5.79,0.85,4,0.15,0,0,2.92,0,0,0,0.02,0,0,12,0.44,41.67,0,0.04,2.67,27.78,0.41,18.18,2.26,29.51,0.26,3.63,55.1,5.96,56.52,0.74,2.37,1.37,18.33,1.89,1.78,27.69,65.37,11.62,51.27,5.03,93.38,7.11,65.63,20.1,79.19,4.96,29.1,20.46,34.4,0.07,0.74,0,0,0.07,0,0.26,5.22,46.81,3.11,41.67,0.63,29.41,0.59,0.78,6.85,60.54,0,,0,,0,0,0,0,,,0.7,,,0.07,0,0,0,0,0
J. Kizzi,Sutton United,Sutton United,RB,29,0,2024-06-30,32,3100,6,2.19,3,3,19.31,58.8,England,England,right,188,83,no,9.41,7,62.24,6.62,68.42,0.29,0.41,0.41,4.76,6.75,0.81,4,0.12,0,0,1.92,0.17,6,0.17,0.06,4,0.12,19,0.55,57.89,31.579,0.09,2.47,45.88,0.03,100,2.44,45.24,0.35,0.58,60,1.57,48.15,1.34,0.73,0.15,15.65,1.05,0.49,29.79,65.01,16.58,56.92,3.83,88.64,6.04,72.6,20.29,75.82,7.26,40.4,22.71,39.35,0.09,0.73,0,0.09,0.12,100,0.38,7.64,54.37,2.5,41.86,0.35,41.67,0.44,1.02,9.49,68.5,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
K. Gordon,Mansfield Town,Mansfield Town,RB,25,0,2024-06-30,7,613,0,0.06,0,0.53,21.88,51.68,England,England,right,179,76,no,7.78,7.78,56.6,1.32,33.33,0.29,0.47,0,3.08,4.88,1.32,2,0.29,0,0,5.43,0,0,0,0.01,0,0,1,0.15,0,0,0,5.58,31.58,0,0,5.58,31.58,0.44,5.43,67.57,8.52,55.17,0.44,3.52,2.06,19.09,0.73,1.62,29.22,67.34,12.19,67.47,3.52,91.67,8.81,65,18.65,81.89,5.29,52.78,25.28,40.41,0.08,0.59,0,0,0,0,0.44,6.31,65.12,4.4,43.33,0.15,0,0,1.47,9.84,79.1,0,,0,,0,0,0,0,,,0.29,,,0.59,0,0,0,0,0
J. Clarke,Solihull Moors,Mansfield Town,RB,22,0,2024-05-31,4,339,0,0.02,0,0.05,21.24,58.75,Republic of Ireland,Republic of Ireland,right,183,70,no,14.07,10.35,69.23,4.25,56.25,0.53,0.78,0.27,6.37,9.35,0.27,0,0,0,0,1.59,0,0,0,0,0,0,2,0.53,0,0,0,2.92,36.36,0,0,2.39,22.22,0.53,0.8,66.67,2.12,25,0,1.06,0,23.63,0.53,0.27,38.23,61.11,19.12,47.22,3.45,69.23,10.35,74.36,28.41,70.09,6.9,34.62,20.95,37.75,0.01,0.27,0,0,0,0,0,7.17,70.37,2.65,40,0,0,0,1.06,11.42,62.79,0,,0,,0,0,0,0,,,1.33,,,1.06,0,0,0,0,0
J. Sweeney,Leyton Orient,Leyton Orient,"LB, RWB",21,0,2023-06-30,5,247,0,0,0,0.07,33.16,48.35,England,England,left,173,68,no,11.66,9.11,60,8.02,54.55,1.82,3.57,0.36,4.37,8.57,2.55,2,0.73,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,1.82,40,1.09,33.33,0.73,50,0,2.19,66.67,7.65,33.33,1.46,2.91,1.09,30.61,1.46,0.36,44.45,79.51,14.94,60.98,9.84,96.3,13.48,94.59,37.17,87.25,5.83,43.75,17.94,24.79,0.02,0.36,0,0,0.36,0,0.36,6.19,41.18,2.19,16.67,0.73,50,0.36,0.36,5.83,62.5,0,,0,,0,0,0,0,,,2.19,,,0,0,0,0,0,0
C. Wood,Colchester United,Leyton Orient,"LB, LWB",26,0,2023-06-30,32,2783,0,0.71,1,1.45,19.99,44.82,England,England,left,173,75,no,6.79,6.21,53.65,3.91,37.19,0.13,0.2,0.1,3.33,5.14,0.42,6,0.19,0,0,2.72,0,0,0,0.02,0,0,11,0.36,9.09,0,0.03,3.3,32.35,3.23,32,0.03,100,0.29,2.33,62.5,4.43,52.55,0.36,1.13,0.61,20.24,1.52,0.81,31.95,69.33,12.74,53.81,6.27,96.39,8.76,73.43,22.57,81.81,6.24,44.04,23.1,36.53,0.05,0.45,0.06,0,0.23,71.43,0.32,5.95,54.35,2.88,39.33,0.74,21.74,0.19,1,8.38,71.81,0,,0,,0,0,0,0,,,0.65,,,0.42,0,0,0.32,0,0
J. Mills,,Northampton Town,"LB, RB",33,0,,19,1241,0,0.27,0,0.21,16.54,54.82,England,England,left,178,75,no,9.65,6.09,65.48,4.64,46.88,0.44,0.61,0.29,5.22,7.27,0.94,3,0.22,0,0,1.31,0,0,0,0.02,0,0,3,0.22,0,0,0,1.31,61.11,1.23,64.71,0.07,0,0,0.87,58.33,1.89,42.31,0.29,0.73,0.65,16.39,0.44,0.94,30.75,67.69,18.64,56.42,3.48,91.67,5.44,85.33,21.47,77.03,8.12,43.75,22.54,36.62,0.02,0.36,0,0,0.15,0,0.15,6.89,52.63,1.89,69.23,0.65,33.33,0.73,0.73,9.94,66.42,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0.07,0,0
A. Koiki,Northampton Town,Northampton Town,"LB, LWB",23,0,2023-06-30,44,3783,1,1.65,2,2.04,22.03,52.27,England,"England, Nigeria",left,187,81,no,8.61,6.35,67.79,3.9,45.73,0.21,0.33,0.12,4.09,6.29,0.76,5,0.12,0,0,3.5,0.02,1,0.02,0.04,0,0,20,0.48,30,5,0.05,2.31,32.99,2.28,32.29,0.02,100,0.24,4.14,62.07,8.26,47.55,1.09,2.33,1.57,18.53,0.64,1.05,31.71,71.19,13.08,56.18,5.45,93.01,8.3,80.23,22.91,83.28,6.59,42.24,21.18,34.99,0.05,0.33,0.02,0.05,0.05,50,0.26,5.66,51.26,2.31,43.3,0.67,25,0.4,0.74,7.47,62.74,0,,0,,0,0,0,0,,,1.21,,,0.02,0,0,0,0,0
S. Ward,,Walsall,LB,37,0,,27,2455,0,0.43,1,0.66,13.93,53.68,Republic of Ireland,Republic of Ireland,left,184,82,no,8.8,5.5,60.67,4.03,51.82,0.07,0.11,0.22,5.39,8.05,0.55,2,0.07,0,0,1.28,0,0,0,0.02,0,0,12,0.44,0,0,0.04,2.49,30.88,2.49,30.88,0,0,0.29,0.77,57.14,1.72,51.06,0.48,1.43,0.29,27.31,1.54,0.92,40.4,73.05,20.42,64.81,5.24,91.61,10.63,78.62,28.48,84.81,9.6,48.85,23.62,40.7,0.02,0.33,0,0.04,0.07,100,0.11,10.56,62.5,3.34,37.36,0.44,33.33,0.55,0.73,12.98,77.68,0,,0,,0,0,0,0,,,0.95,,,0.15,0,0,0.07,0,0
Z. Mills,Boston United,Walsall,"RB, LB",30,0,2023-06-30,9,616,0,0.17,0,0.24,19.87,57.35,England,England,right,182,83,no,8.33,5.41,67.57,5.55,57.89,0.15,0.25,0.58,4.53,7.75,0.58,1,0.15,0,0,2.63,0,0,0,0.03,0,0,5,0.73,20,0,0,1.31,33.33,0.15,100,1.17,25,0.29,3.07,66.67,5.99,48.78,0.15,1.17,0.44,19.58,2.05,0.88,33.46,65.94,17.53,53.33,3.94,100,8.47,74.14,23.08,75.95,9.35,43.75,23.13,31.6,0.04,0.44,0,0,0.15,0,0.15,7.74,58.49,1.9,46.15,0.44,0,0.44,0.58,10.52,72.22,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
T. Shade,Swindon Town,Walsall,"LWB, RW, LW",22,0,2024-06-30,39,2650,2,2.13,0,1.61,21.74,37.81,England,"England, St. Kitts and Nevis",right,183,76,no,6.89,4.58,64.44,4.82,33.1,0.24,0.37,0.14,3.7,5.75,0.82,1,0.03,0,0,3.09,0.07,2,0.07,0.07,0,0,42,1.43,19.05,4.762,0,2.31,26.47,1.32,20.51,0.95,35.71,0.48,4.96,43.84,9.78,31.25,1.66,2.24,0.65,12.87,1.26,0.34,23.3,72.74,6.49,58.12,6.08,93.3,6.32,65.05,18.2,82.09,2.99,46.59,20.37,36.26,0.05,0.54,0.07,0,0.27,12.5,0.14,2.41,53.52,2,33.9,0.54,25,0.24,0.85,4.04,62.18,0,,0,,0,0,0,0,,,0.44,,,0.2,0.2,16.67,0.03,0,0
C. Merrie,Tranmere Rovers,Tranmere Rovers,"LB, DMF",24,0,2023-06-30,15,837,0,0.2,2,1,22.58,59.05,England,England,left,176,70,no,11.94,11.61,61.11,3.44,56.25,0.32,0.49,0.43,4.52,6.85,1.08,3,0.32,1,0.11,2.9,0,0,0,0.02,0,0,3,0.32,0,0,0.22,2.26,52.38,2.15,50,0.11,100,0.11,2.04,68.42,4.52,64.29,0.32,1.08,0.22,22.9,0.86,2.15,35.91,76.65,19.14,64.61,3.87,100,7.96,85.14,27.96,85.38,5.91,43.64,14.17,23.97,0.11,0.75,0,0.11,0.32,100,0.22,7.1,59.09,2.04,52.63,0.32,33.33,0.11,1.08,9.57,69.66,0,,0,,0,0,0,0,,,0.54,,,0.54,0,0,1.61,0,0
Aaron Lewis,Newport County,Newport County,"LB, LWB, RB",24,0,2023-06-30,27,2041,1,0.64,0,0.32,19.4,44.55,Wales,Wales,right,183,85,no,8.03,6.44,58.22,3.84,27.59,0.4,0.58,0.22,3.88,5.67,1.23,5,0.22,0,0,2.03,0.04,1,0.04,0.03,0,0,12,0.53,25,8.333,0,2.56,34.48,2.2,32,0.31,57.14,0.26,2.03,45.65,4.98,42.48,0.53,1.32,0.53,19.49,1.5,1.01,32.01,76.31,10.89,61.94,6.04,93.43,10.85,79.67,23.9,85.98,5.6,53.54,23.11,35.56,0.01,0.26,0.04,0,0.09,100,0.09,4.67,59.43,3.4,44.16,0.71,25,0.66,0.97,7.23,71.95,0,,0,,0,0,0,0,,,0.44,,,0.09,0.04,0,0,0,0
C. Norman,Newport County,Newport County,"RB, RWB",27,0,2023-06-30,46,4430,1,2.12,5,4.71,24.32,52.21,England,England,right,188,74,no,8.74,6.79,60.78,6.07,52.17,0.26,0.39,0.28,4.35,6.36,1.42,8,0.16,0,0,4,0.02,1,0.02,0.04,0,0,20,0.41,50,5,0.1,4.29,42.65,0.08,75,4.19,42.23,0.39,3.17,58.33,7.07,50.86,1.12,2.5,0.93,23.1,2.15,2.15,34.7,66.51,15.52,52.75,5.57,95.26,9.77,75.26,23.55,78.52,7.15,40.34,24.36,42.39,0.1,0.87,0.04,0.02,0.2,60,0.51,7.98,42.75,4.33,51.64,0.59,24.14,0.57,1.71,10.2,80.08,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0.02,0,0
A. Davies,Aldershot Town,Crawley Town,"RB, RWB",24,0,2023-11-30,33,2019,0,0.21,1,0.42,20.59,47.84,England,England,right,183,75,no,10.25,7.49,55.95,4.37,45.92,0.76,1.04,0.27,5.3,7.27,1.07,6,0.27,0,0,2.1,0,0,0,0.01,0,0,4,0.18,50,0,0.04,2.1,25.53,0,0,2.1,25.53,0.4,2.32,50,4.55,50,0.4,0.98,0.71,16.05,1.25,1.25,29.2,67.94,14.09,62.97,4.15,91.4,6.69,61.33,21.49,77.39,5.66,47.24,20.53,34.02,0.02,0.36,0.04,0,0.4,77.78,0.18,5.26,53.39,2.67,41.67,0.67,66.67,0.67,0.58,8.65,68.04,0,,0,,0,0,0,0,,,0.85,,,0.04,0,0,0,0,0
