Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Cornet,West Ham United,Burnley,"CF, LW",26,15000000,2027-06-30,26,1873,9,6.55,1,1.9,20.04,35.49,Côte d'Ivoire,"Côte d'Ivoire, France",left,179,69,no,4.37,4.13,58.14,3.32,34.78,0.1,0.11,0.14,1.87,2.14,0.91,2,0.1,0,0,2.79,0.43,9,0.43,0.31,1,0.05,44,2.11,50,20.455,0.05,1.35,32.14,1.06,36.36,0.29,16.67,0.14,3.12,38.46,9.32,26.8,3.08,1.01,0.38,11.82,1.78,0.96,17.63,73.57,3.22,64.18,5.14,88.79,4.71,65.31,15.76,77.74,0.53,54.55,14.54,9.26,0.09,0.77,0.05,0,0.24,40,0.29,0.82,70.59,1.39,51.72,0.29,33.33,0.67,0.48,2.11,59.09,0,,0,,0,0,0,0,,,0,,,0.24,0.19,25,1.63,1,0
Y. Wissa,Brentford,Brentford,"CF, LW, LWF",26,15000000,2025-06-30,30,1422,7,3.62,1,1.04,16.77,43.77,France,"France, Congo DR",right,176,74,no,3.86,3.54,53.57,3.48,41.82,0.19,0.24,0.38,1.77,2.26,0.51,0,0,0,0,2.53,0.44,7,0.44,0.23,1,0.06,29,1.84,44.83,24.138,0.06,1.33,19.05,0.89,21.43,0.44,14.29,0.19,1.96,70.97,6.33,42,2.53,0.63,0.32,11.58,1.46,1.39,16.2,72.27,4.05,57.81,3.99,85.71,4.75,72,14.24,78.22,0.7,45.45,14,11.02,0.07,0.44,0,0.06,0.19,33.33,0.25,1.27,60,1.65,46.15,0.38,50,0.76,0.32,1.84,65.52,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
C. Palmer,Manchester City,Manchester City,"CF, LCMF",20,15000000,2026-06-30,4,134,0,0.64,0,0.29,15.45,52.17,England,England,left,189,74,no,6.72,6.04,77.78,1.34,100,0,0,0,2.01,4.29,0.67,0,0,0,0,3.36,0,0,0,0.43,0,0,4,2.69,25,0,0,2.69,25,1.34,50,1.34,0,1.34,2.69,50,6.04,33.33,7.39,2.01,1.34,33.58,0.67,0.67,34.93,92.31,8.06,100,12.09,100,6.72,70,31.57,97.87,0.67,100,17.36,7.2,0.19,1.34,0,0,0.67,100,0,2.01,66.67,3.36,60,0.67,100,2.01,0.67,4.7,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Martial,Manchester United,Manchester United,"CF, LAMF, LW",27,15000000,2024-06-30,8,243,1,1.18,0,0,15.56,47.62,France,"France, Guadeloupe",right,184,76,no,1.85,0.37,100,3.7,60,0,0,0,1.48,2.73,0,0,0,0,0,2.96,0.37,1,0.37,0.44,0,0,5,1.85,60,20,0,1.48,0,1.48,0,0,0,0.37,2.96,62.5,8.89,45.83,4.44,3.33,0,28.89,1.48,1.48,30.37,81.71,4.81,76.92,7.41,95,10,81.48,28.52,87.01,0.37,0,16.45,2.87,0,0,0.37,0,0.37,0,0,1.11,100,4.07,54.55,0.37,0,2.22,0,1.85,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Balogun,Reims,Arsenal,"CF, LAMF",21,14000000,2025-06-30,2,73,0,0,0,0,27.12,27.27,United States,"United States, England",right,179,66,yes,2.47,2.47,100,8.63,28.57,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,1,1.23,0,0,0,0,0,0,0,0,0,0,1.23,100,11.1,22.22,1.23,0,0,6.16,0,1.23,8.63,57.14,3.7,33.33,2.47,100,1.23,100,7.4,66.67,1.23,0,18.06,17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,1.23,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Weghorst,Manchester United,Burnley,CF,30,14000000,2025-06-30,20,1529,2,5.08,3,1.47,32.37,35.45,Netherlands,Netherlands,right,197,90,yes,6.12,4.94,52.38,9.06,38.31,0.41,0.47,0.35,3.12,3.53,1.77,3,0.18,0,0,1.12,0.12,2,0.12,0.3,1,0.06,26,1.53,26.92,7.692,0.18,0.53,22.22,0.18,66.67,0.35,0,0.06,1.06,44.44,9.89,26.79,3.12,0.41,0,12.71,2.65,1,23.13,69.97,6.24,56.6,5.59,85.26,4.47,68.42,22.13,71.01,0.47,75,12.17,9.69,0.09,0.59,0,0,0.53,22.22,0.41,2.18,62.16,0.82,28.57,0.47,12.5,0.71,0.12,1.88,53.13,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
J. Lingard,Nottingham Forest,Manchester United,"CF, RAMF, AMF",30,14000000,2023-06-30,16,438,2,0.64,0,0.47,14.79,50,England,England,right,175,62,no,6.37,6.37,64.52,0.21,0,1.03,1.22,0,1.23,1.46,1.23,1,0.21,0,0,2.67,0.41,2,0.41,0.13,0,0,8,1.64,75,25,0,1.85,11.11,0.62,33.33,1.23,0,0.62,1.85,55.56,5.96,34.48,2.05,1.44,0.62,28.56,1.85,0.82,31.44,83.01,9.04,75,6.58,93.75,7.81,78.95,29.18,88.03,0.62,33.33,13.08,8.5,0.1,1.44,0,0,0.82,25,0.62,2.88,71.43,2.67,30.77,0.41,0,0.62,0.41,3.29,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Fábio Silva,PSV,Wolverhampton Wanderers,CF,20,13000000,2026-06-30,22,699,0,2.88,0,0.16,26.65,36.23,Portugal,Portugal,right,185,75,yes,3.86,5.41,54.76,5.41,30.95,0,0,0,0.9,1.53,1.67,0,0,0,0,2.7,0,0,0,0.37,0,0,17,2.19,29.41,0,0,1.03,12.5,0.39,0,0.52,0,0.13,3.48,51.85,10.94,32.94,4.38,2.06,1.29,9.91,1.29,0.9,15.84,73.98,2.45,68.42,5.02,89.74,4.38,73.53,14.55,77.88,0.26,100,13.75,4.41,0.02,0.26,0,0,0.13,100,0.13,1.03,75,1.16,44.44,0.13,100,0.9,0.13,1.29,70,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
N. Maupay,Everton,Brighton,CF,26,13000000,2025-06-30,32,2465,8,10.29,2,2.34,19.5,28.65,France,"France, Argentina",right,173,69,no,3.4,3.25,53.93,3.25,19.1,0.26,0.4,0.07,1.39,2.16,1.17,7,0.26,0,0,1.68,0.29,7,0.26,0.38,0,0,60,2.19,28.33,13.333,0.07,0.4,27.27,0.22,0,0.15,75,0.07,1.94,43.4,8.76,30.83,3.76,0.62,0.44,15.3,0.73,1.17,20.37,80.29,3.76,69.9,6.68,85.79,3.72,86.27,19.75,81.33,0.22,83.33,13.28,5.98,0.09,0.73,0,0,0.62,17.65,0.33,1.24,64.71,1.17,75,0.44,25,1.35,0.11,1.35,75.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,2,50
D. James,Fulham,Leeds United,"CF, LW, RAMF",25,13000000,2026-06-30,34,2689,4,6.93,3,1.6,17.04,40.86,England,"England, Wales",right,180,76,yes,4.12,4.32,54.26,2.71,16.05,0.1,0.14,0.07,1.67,2.33,1,7,0.23,1,0.03,3.28,0.13,4,0.13,0.23,2,0.07,53,1.77,30.19,7.547,0.1,2.54,18.42,1.24,24.32,1.31,12.82,0.44,3.68,60.91,7.66,45.85,3.25,1.81,1.04,12.08,1.91,1.34,17.14,65.43,4.35,57.69,3.31,90.91,5.02,56.67,13.86,75.85,1.04,38.71,16.86,22.25,0.05,0.54,0,0,0.3,11.11,0.3,1.17,48.57,2.28,33.82,0.4,25,0.67,0.33,2.01,70,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
R. Jiménez,Wolverhampton Wanderers,Wolverhampton Wanderers,CF,31,12000000,2024-06-30,34,2849,6,8.12,4,2.08,23.72,36.09,Mexico,Mexico,left,190,76,no,4.58,3.57,55.75,4.96,38.85,0.54,0.68,0.16,2.05,2.61,1.45,7,0.22,2,0.06,2.31,0.19,5,0.16,0.26,0,0,54,1.71,29.63,11.111,0.13,0.57,33.33,0.13,25,0.41,30.77,0.16,3.44,40.37,11.28,31.65,3.1,1.33,0.82,14.47,1.86,1.48,21.83,74.53,5.05,53.75,6.19,92.35,5.15,77.3,20.22,75.94,1.07,67.65,15.24,25.59,0.07,0.6,0.03,0,0.79,28,0.25,2.34,58.11,1.33,57.14,0.69,22.73,0.92,0.19,2.27,66.67,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,100,0,1,100
P. Bamford,Leeds United,Leeds United,CF,29,12000000,2026-06-30,9,606,2,2.85,1,0.39,12.48,44.05,England,"England, Republic of Ireland",left,185,71,no,4.46,2.97,75,2.82,21.05,0.15,0.24,0.45,2.08,3.33,0.89,2,0.3,0,0,1.93,0.3,2,0.3,0.42,0,0,14,2.08,28.57,14.286,0.15,0.45,100,0.3,100,0.15,100,0,1.04,57.14,5.35,38.89,4.01,0.74,0.3,11.44,2.82,0.74,14.26,82.29,2.08,57.14,4.01,100,4.16,85.71,13.37,81.11,0.59,100,14.41,17.61,0.06,0.45,0,0,0.3,100,0.3,1.19,75,0.89,83.33,0.15,100,0.59,0.3,1.04,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Dennis,Nottingham Forest,Watford,"CF, LWF, LW",25,12000000,2026-06-30,33,2736,10,7.41,4,2.69,30.46,37.58,Nigeria,Nigeria,right,175,67,no,6.09,6.58,51.5,4.97,34.44,0.03,0.04,0.07,2.66,3.05,1.91,8,0.26,1,0.03,4.24,0.33,10,0.33,0.24,3,0.1,60,1.97,40,16.667,0.13,1.48,26.67,0.66,20,0.79,29.17,0.1,5.89,49.16,14.08,37.15,3.59,2.37,1.45,12.57,1.64,1.32,18.36,70.79,4.77,66.9,4.84,82.31,4.01,68.03,16.58,75.6,0.39,33.33,15.1,9.01,0.09,0.89,0.07,0,0.26,62.5,0.36,1.61,65.31,1.38,50,0.33,40,0.82,0.39,2.7,70.73,0,,0,,0,0,0,0,,,0.03,,,0.23,0.2,16.67,0.2,0,0
A. Lacazette,Olympique Lyonnais,Arsenal,"CF, AMF",31,12000000,2025-06-30,30,1900,4,7.6,3,1.7,19.89,36.9,France,"France, Guadeloupe",right,176,77,no,3.32,4.41,48.39,3.6,27.63,0,0,0.05,1.18,1.71,1.47,0,0,0,0,2.23,0.19,2,0.09,0.36,0,0,40,1.89,35,10,0.14,0.52,18.18,0.14,66.67,0.38,0,0.09,1.89,62.5,7.86,37.35,3.65,0.85,0.33,16.29,0.95,1.33,20.08,79.01,4.03,64.71,4.83,91.18,5.73,76.03,18.9,81.95,0.66,42.86,13.22,8.7,0.08,1.09,0,0.05,0.62,46.15,0.33,1.94,78.05,1.47,54.84,0.52,45.45,1.56,0.09,1.8,76.32,0,,0,,0,0,0,0,,,0.14,,,0.05,0.05,0,0,3,66.667
P. Aubameyang,Chelsea,Arsenal,CF,33,12000000,2024-06-30,14,1122,4,7.95,1,0.75,16.04,37,France,"France, Gabon",right,186,80,no,3.77,3.53,40.91,4.25,49.06,0.4,0.5,0.32,1.93,2.42,1.2,3,0.24,0,0,3.29,0.32,4,0.32,0.64,0,0,32,2.57,56.25,12.5,0.08,1.04,46.15,0.72,44.44,0.32,50,0.08,1.93,62.5,4.97,37.1,3.53,1.04,0.64,11.39,2.01,0.64,14.2,76.84,2.89,58.33,3.21,97.5,3.53,81.82,12.59,80.25,0.56,57.14,15.07,11.63,0.06,0.56,0,0,0.32,50,0.32,0.96,41.67,1.36,70.59,0.48,33.33,0.8,0.4,1.52,68.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,0
A. Armstrong,Southampton,Southampton,CF,26,12000000,2025-06-30,23,1528,2,3.8,1,1.65,14.96,37.01,England,England,right,172,69,no,2.95,2.89,53.06,2.41,26.83,0.18,0.24,0.06,1.24,1.68,0.77,1,0.06,0,0,3.36,0.12,2,0.12,0.22,0,0,43,2.53,30.23,4.651,0.06,1.77,23.33,1.24,14.29,0.53,44.44,0.24,4.01,51.47,7.48,35.43,3.65,1.71,1.24,12.55,0.82,0.35,17.2,73.29,3.42,65.52,5.01,94.12,5.6,64.21,14.43,80.41,1.06,55.56,15.87,15.74,0.1,0.65,0,0,0.41,28.57,0.29,1.47,72,2.12,44.44,0.59,30,0.94,0.47,1.94,69.7,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
C. Wood,Newcastle United,Newcastle United,CF,31,10000000,2024-06-30,34,2914,4,9.04,0,0.56,29.46,37.84,New Zealand,New Zealand,right,191,95,no,2.19,1.88,47.54,13.56,43.05,0.06,0.07,0.22,1.24,1.47,1.08,1,0.03,0,0,1.05,0.12,3,0.09,0.28,2,0.06,49,1.51,32.65,8.163,0,0.28,33.33,0.12,50,0.12,25,0.03,0.86,46.43,6.24,22.77,2.41,0.34,0.09,8.28,2.38,0.53,14.27,65.8,3.92,43.31,3.18,83.5,3.24,69.52,13.84,66.29,0.19,83.33,13.82,6.71,0.02,0.28,0,0.03,0.22,28.57,0.03,1.98,51.56,0.56,33.33,0.19,33.33,0.31,0.06,1.14,51.35,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,1,100
D. Origi,Milan,Liverpool,CF,27,10000000,2026-06-30,7,156,3,1.41,0,0,23.65,41.46,Belgium,"Belgium, Kenya",right,189,88,no,5.19,3.46,66.67,3.46,50,0,0,0,2.88,6.82,1.15,0,0,0,0,4.62,1.73,3,1.73,0.82,1,0.58,9,5.19,55.56,33.333,0,0,0,0,0,0,0,0,4.62,37.5,12.12,28.57,6.35,0,0.58,18.46,0.58,0.58,20.77,77.78,2.31,75,6.92,100,4.62,75,20.19,77.14,0.58,100,9.3,7.49,0,0,0.58,0,0,0,0,0.58,0,1.15,50,0,0,1.73,0,1.15,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Mateta,Crystal Palace,Crystal Palace,CF,25,9000000,2026-06-30,22,1223,5,6.79,1,0.69,25.61,34.48,France,"France, Congo DR",right,190,84,no,3.75,4.12,48.21,6.92,37.23,0.15,0.2,0.15,1.62,2.16,1.1,2,0.15,0,0,2.28,0.37,5,0.37,0.5,2,0.15,30,2.21,60,16.667,0.07,0.66,22.22,0.52,28.57,0.15,0,0,1.84,44,10.01,27.21,4.05,0.59,0.29,9.13,2.06,0.59,15.45,72.86,3.02,51.22,5.52,86.67,3.16,65.12,14.5,76.14,0.52,28.57,12.36,13.73,0.05,0.52,0,0,0.07,0,0.22,0.88,41.67,0.59,50,0.07,0,0.66,0.07,1.32,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Antonio,West Ham United,West Ham United,CF,32,9000000,2024-06-30,36,3220,10,12.14,7,4.54,30.05,33.58,England,"England, Jamaica",right,180,82,no,2.96,3.16,51.33,6.2,30.18,0.31,0.37,0.03,1.03,1.26,1.43,6,0.17,1,0.03,4.11,0.28,10,0.28,0.34,1,0.03,79,2.21,35.44,12.658,0.2,2.01,26.39,1.26,33.33,0.75,14.81,0.39,4.47,58.75,15.76,32.62,3.8,1.51,0.98,10.4,1.23,1.43,17.08,67.59,3.24,50,4.19,89.33,5.34,68.06,14.09,74.21,1.03,54.05,18.6,27.28,0.13,1.15,0.08,0.03,0.42,40,0.67,1.45,53.85,2.04,45.21,0.45,31.25,0.92,0.59,1.96,65.71,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,1,0
C. Archer,Middlesbrough,Aston Villa,"CF, LWF",21,8000000,2027-06-30,3,42,0,0.01,0,0,,,England,"England, Jamaica",right,175,72,yes,,,,,,,0,,,12,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Welbeck,Brighton,Brighton,CF,32,8000000,2024-06-30,25,1604,6,5.84,2,0.8,21.43,34.55,England,"England, Ghana",right,185,73,no,3.98,3.48,56.45,6.51,37.07,0.06,0.08,0.06,1.96,2.71,0.95,0,0,0,0,2.19,0.34,6,0.34,0.33,4,0.22,37,2.08,54.05,16.216,0.11,0.28,0,0.17,0,0.06,0,0.06,1.96,51.43,7.35,27.48,4.1,0.73,0.62,11,1.74,0.73,13.97,84.34,2.58,63.04,4.49,92.5,3.31,84.75,13.58,86.78,0.22,0,12.44,6.54,0.04,0.56,0,0.06,0.28,20,0.34,0.9,62.5,0.9,62.5,0.34,16.67,1.01,0,1.12,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gelhardt,Sunderland,Leeds United,CF,20,8000000,2027-06-30,20,827,2,3.34,2,1.15,28.73,34.09,England,England,left,179,76,yes,3.7,5.01,36.96,4.35,27.5,0.87,1.28,0,0.98,1.44,1.85,4,0.44,0,0,4.57,0.22,2,0.22,0.36,0,0,22,2.39,45.45,9.091,0.22,1.2,45.45,0.54,20,0.54,60,0.11,5.55,47.06,13.28,40.98,3.81,1.31,0.54,11.21,1.85,2.5,15.02,66.67,3.59,60.61,3.81,88.57,3.59,60.61,13.06,69.17,0.76,57.14,15.76,8.03,0.13,0.98,0,0,1.09,30,0.54,1.52,57.14,1.85,76.47,0.76,28.57,1.09,0.54,2.18,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Delap,Preston North End,Manchester City,CF,20,7000000,2026-06-30,1,12,0,0,0,0,,,England,"England, Republic of Ireland",right,186,77,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. King,Fenerbahçe,Watford,"CF, LW",31,6000000,2024-06-30,32,2446,5,6.91,2,3.19,29.77,34.24,Norway,Norway,right,184,82,no,4.27,4.49,54.92,7.87,37.38,0.04,0.04,0.11,1.77,2.07,1.51,5,0.18,0,0,2.13,0.18,4,0.15,0.25,0,0,44,1.62,43.18,11.364,0.07,0.96,30.77,0.44,41.67,0.52,21.43,0.11,2.83,36.36,11.96,24,3.2,0.99,0.81,9.31,1.95,0.74,16.01,80,2.87,66.67,5.08,88.41,4.67,76.38,14.94,83.5,0.15,25,14.66,3.25,0.12,1.07,0.07,0,0.26,42.86,0.55,1.43,69.23,0.99,70.37,0.26,42.86,0.88,0.33,1.47,85,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,1,100
A. Connolly,Hull City,Brighton,CF,23,5000000,2024-06-30,4,176,0,0.45,0,0.28,17.9,34.29,Republic of Ireland,Republic of Ireland,right,174,73,yes,2.05,2.56,60,4.09,0,0,0,0,0.51,0.83,0.51,0,0,0,0,0.51,0,0,0,0.23,0,0,2,1.02,0,0,0,0,0,0,0,0,0,0,1.02,50,8.18,50,2.56,0.51,0,6.65,1.02,3.07,8.69,82.35,0.51,0,2.05,100,2.56,80,8.69,82.35,0,0,12.97,0,0.14,0.51,0,0,0.51,0,0,0,0,0.51,0,0.51,0,0.51,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Cavani,Valencia,Manchester United,"CF, AMF",36,5000000,2024-06-30,15,837,2,3.58,1,0.99,11.08,33.98,Uruguay,"Uruguay, Italy",right,184,77,no,3.12,2.04,57.89,2.9,25.93,0,0,0,1.94,2.81,0.86,0,0,0,0,1.18,0.22,2,0.22,0.38,0,0,16,1.72,43.75,12.5,0.11,0.43,25,0.32,0,0,0,0.11,0.65,50,2.9,25.93,3.23,0.11,0,17.31,1.29,0.54,22.26,79.71,2.69,48,8.39,93.59,6.24,75.86,20.65,81.25,1.18,72.73,15.38,13.78,0.11,0.43,0,0,0.32,0,0.22,1.08,60,1.4,23.08,0.43,0,0.43,0.11,1.72,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Vardy,Leicester City,Leicester City,CF,36,4000000,2024-06-30,25,1949,15,9.73,1,1.17,10.3,39.91,England,England,right,179,74,no,2.4,1.8,48.72,3.32,34.72,0.18,0.25,0.09,1.34,1.79,0.6,2,0.09,0,0,2.36,0.69,15,0.69,0.45,3,0.14,49,2.26,51.02,30.612,0.05,0.83,11.11,0.55,16.67,0.28,0,0.09,1.2,65.38,3.19,50.72,4.25,1.15,0.6,8.5,1.57,0.6,10.62,74.78,1.66,75,2.68,91.38,3.28,69.01,9.56,79.71,0.28,83.33,15.69,7.65,0.05,0.6,0,0.09,0.69,46.67,0.37,0.6,84.62,1.25,66.67,0.55,41.67,1.02,0.14,1.15,84,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Simms,Everton,Everton,CF,22,4000000,2024-06-30,1,63,0,0,0,0,28.57,20,England,"England, Poland",right,191,77,no,2.86,0,0,14.29,20,0,0,1.43,2.86,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,25,0,0,0,7.14,1.43,0,14.29,70,2.86,100,1.43,0,4.29,66.67,12.86,66.67,1.43,100,13.08,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Wesley,Levante,Aston Villa,CF,26,4000000,2024-06-30,1,6,0,0,0,0,,,Brazil,Brazil,right,191,93,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Davis,Watford,Aston Villa,CF,24,3000000,2024-06-30,1,19,0,0,0,0,,,England,England,left,189,86,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.51,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Forss,Middlesbrough,Brentford,"CF, AMF",23,3000000,2026-06-30,7,254,0,0.61,1,0.54,14.53,24.39,Finland,Finland,right,182,73,no,4.25,4.25,33.33,3.54,0,0.35,0.64,0,2.48,4.47,1.06,0,0,0,0,1.06,0,0,0,0.21,0,0,4,1.42,0,0,0.35,0.71,0,0.35,0,0.35,0,0,1.42,50,3.9,18.18,2.13,0,0,8.86,2.83,0.35,14.88,66.67,3.54,50,3.9,100,3.54,70,12.76,72.22,1.42,50,14.41,11.78,0.19,0.71,0,0,0.35,100,0.71,3.19,66.67,1.42,25,1.06,33.33,0.71,0,1.77,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Benteke,DC United,Crystal Palace,CF,32,3000000,2024-12-31,25,1276,4,4.8,1,1.2,25.39,41.39,Congo DR,"Congo DR, Belgium",right,190,83,no,3.17,1.55,72.73,11.21,57.86,0,0,0.14,2.05,3.28,1.13,3,0.21,0,0,1.69,0.28,4,0.28,0.34,1,0.07,34,2.4,35.29,11.765,0.07,0.14,50,0.07,0,0.07,100,0.07,1.9,37.04,8.68,24.39,4.16,1.06,0.56,10.72,2.54,1.06,16.72,73.84,3.32,65.96,4.44,85.71,5.29,69.33,15.66,73.42,0.92,84.62,13.77,14.45,0.08,0.78,0,0,0.28,25,0.21,1.48,47.62,0.85,75,0.35,40,0.92,0.07,1.55,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Pukki,Norwich City,Norwich City,CF,32,3000000,2023-06-30,37,3457,11,10.86,3,3.14,14.79,29.93,Finland,Finland,right,180,73,no,2.76,3.31,49.61,2.63,13.86,0.1,0.12,0.05,1.02,1.16,0.81,4,0.1,0,0,1.85,0.29,8,0.21,0.28,1,0.03,67,1.74,38.81,16.418,0.08,0.83,25,0.21,25,0.57,22.73,0.05,2.34,40,5.88,30.53,3.46,0.83,0.75,8.1,1.28,0.68,12.16,73.66,1.8,57.97,3.77,87.59,3.54,78.68,10.91,77.57,0.52,60,15.4,18.96,0.08,0.57,0,0,0.18,14.29,0.31,0.78,56.67,0.36,50,0.18,14.29,0.55,0.16,0.94,61.11,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,3,100
C. Tosun,Beşiktaş,Everton,CF,31,2800000,2023-06-30,1,9,0,0,0,0,,,Germany,"Germany, Turkey",right,183,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Yarmolenko,Al Ain,West Ham United,"CF, RAMF, RWF",33,2500000,2023-06-30,19,383,1,1.21,0,0.03,18.56,34.18,Ukraine,Ukraine,left,189,81,no,3.52,3.05,53.85,2.35,30,0.23,0.31,0.23,1.64,2.19,0.23,1,0.23,0,0,3.29,0.23,1,0.23,0.28,0,0,11,2.58,45.45,9.091,0,1.64,28.57,0.23,0,1.41,33.33,0,3.76,37.5,10.1,32.56,4.23,1.41,0.23,17.15,0.47,0.94,21.85,77.42,3.52,60,7.75,87.88,7.52,75,19.27,84.15,0.94,25,15.87,5.81,0.01,0.47,0,0,0.47,50,0.23,0.47,50,1.88,50,0.47,50,1.17,0.47,3.52,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Locadia,,Brighton,CF,29,2000000,,1,26,0,0.13,0,0,,,Netherlands,"Netherlands, Curaçao",right,193,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
