Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Wheeler,Wycombe Wanderers,Wycombe Wanderers,"RWB, RCMF",33,200000,2024-06-30,7,375,1,1.3,0,0.23,25.68,45.79,England,England,right,180,76,no,11.28,6.96,51.72,10.56,47.73,0,0,0,7.68,12.47,0.96,0,0,0,0,1.68,0.24,1,0.24,0.31,0,0,4,0.96,25,25,0,1.92,37.5,0,0,1.92,37.5,0.24,0.48,100,3.84,43.75,2.88,0.96,0.96,14.4,1.2,0.96,29.04,71.07,9.84,53.66,4.56,89.47,8.64,77.78,24,78,3.12,38.46,18.9,31.22,0.06,0.72,0,0,0.24,100,0.48,3.6,40,2.16,33.33,0,0,0.48,0.72,5.52,60.87,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Forsyth,Derby County,Derby County,"LB, LWB",34,200000,2024-06-30,16,1523,2,2.1,1,0.29,19.5,49.7,Scotland,Scotland,left,189,83,no,9.87,6.09,57.28,7.09,51.67,0.12,0.17,0.06,6.26,8.76,1.18,5,0.3,0,0,1.12,0.12,2,0.12,0.12,0,0,12,0.71,33.33,16.667,0.06,2.19,21.62,2.13,22.22,0,0,0.3,0.59,60,1.95,36.36,1,1.65,0.41,24.82,1.36,0.47,37.7,73.67,17.02,62.15,6.09,95.15,10.58,78.77,30.32,82.46,5.5,43.01,22.02,38.17,0.02,0.18,0.12,0,0.18,33.33,0.18,6.15,65.38,3.07,42.31,0.59,50,1,0.41,10.99,70.97,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
P. Brough,Northampton Town,Northampton Town,"LB, LWB",27,200000,,16,1543,1,2.09,0,1.05,16.1,52.17,England,England,left,191,74,no,8.05,6.42,58.18,5.02,61.63,0.23,0.29,0.29,4.08,5.13,1.11,3,0.17,0,0,1.81,0.06,1,0.06,0.12,0,0,10,0.58,10,10,0,2.92,46,2.92,46,0,0,0.17,1.05,33.33,2.27,28.21,1.17,0.52,0.17,17.91,1.4,0.41,28.81,70.65,12.54,57.67,4.9,95.24,7.99,78.1,21.81,78.88,4.2,44.44,20.46,33.33,0.06,0.29,0,0,0.06,100,0.17,3.73,54.69,2.33,50,0.12,0,0.06,1.34,6.42,68.18,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
A. Koiki,Northampton Town,Northampton Town,"LB, LW",24,200000,,6,144,0,0.13,0,0.01,22.5,41.67,England,"England, Nigeria",left,187,81,no,5.63,5,87.5,6.25,40,0,0,0,1.25,1.5,0,0,0,0,0,3.13,0,0,0,0.08,0,0,2,1.25,50,0,0,4.38,14.29,4.38,14.29,0,0,0.63,3.75,50,8.75,28.57,1.88,1.25,0.63,20.63,0.63,0.63,28.13,73.33,6.88,90.91,8.13,92.31,8.13,53.85,19.38,90.32,5,62.5,23.59,29.93,0,0.63,0,0,0,0,0,3.13,60,2.5,0,0,0,0,0,3.75,66.67,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
W. Ferry,Cheltenham Town,Cheltenham Town,"LWB, LB, RW",22,200000,2024-06-30,15,1185,0,0.13,0,1.51,22.94,50,England,"England, Republic of Ireland",left,176,70,no,9.8,8.89,58.97,4.1,33.33,1.06,1.26,0.23,3.49,4.13,0.76,1,0.08,0,0,3.57,0,0,0,0.01,0,0,5,0.38,0,0,0,2.51,39.39,2.2,37.93,0.23,33.33,0.15,3.49,71.74,7.22,56.84,0.76,1.59,0.46,14.89,0.99,0.76,25.37,71.26,9.72,53.91,3.95,92.31,8.51,77.68,18,87.34,5.16,29.41,23.1,39.35,0.11,1.14,0,0,0.15,50,0.15,4.33,56.14,2.81,56.76,0.68,22.22,0.91,0.99,6.99,61.96,0,,0,,0,0,0,0,,,0.3,,,1.37,0,0,2.66,0,0
M. Benning,Shrewsbury Town,Shrewsbury Town,"LWB, LB",30,200000,,12,769,0,0.29,0,0.7,18.96,48.15,England,"England, India",left,178,77,no,8.89,6.55,51.79,5.03,53.49,0.23,0.29,0.12,5.27,6.46,1.17,3,0.35,0,0,1.64,0,0,0,0.03,0,0,5,0.59,0,0,0,2.81,37.5,2.81,37.5,0,0,0.12,1.17,50,3.28,42.86,1.05,0.94,0.23,17.67,1.29,0.82,28.32,68.6,9.36,53.75,6.2,92.45,7.26,69.35,21.42,75.41,4.45,52.63,21.56,35.25,0.08,1.05,0,0,0.12,0,0.23,3.04,46.15,1.99,58.82,0.23,50,0.23,1.05,6.55,66.07,0,,0,,0,0,0,0,,,0.47,,,0.59,0,0,1.99,0,0
T. Watson,Charlton Athletic,Charlton Athletic,"RB, LB",26,200000,,8,572,0,0.05,1,0.66,19.51,55.65,England,England,right,185,73,no,9.91,6.92,72.73,5.03,53.13,0,0,0.63,4.88,6.37,0.47,1,0.16,0,0,2.05,0,0,0,0.01,0,0,2,0.31,0,0,0.16,1.73,9.09,0,0,1.73,9.09,0.31,2.99,52.63,5.19,42.42,0.79,1.1,0.31,33.51,1.57,0.31,43.27,83.27,16.21,70.87,10.7,100,10.38,83.33,37.6,91.63,4.25,33.33,18.2,37.87,0.1,0.47,0,0,0.31,100,0.47,6.77,72.09,2.2,28.57,0.47,33.33,0.79,0.31,7.87,70,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
H. Dunk,Cambridge United,Cambridge United,LB,33,200000,,4,89,0,0,0,0,26.29,53.85,England,England,left,184,73,no,13.15,9.1,88.89,6.07,16.67,0,0,1.01,5.06,7.14,1.01,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,0,0,0,3.03,33.33,6.07,33.33,0,3.03,3.03,11.12,1.01,2.02,23.26,47.83,12.13,16.67,3.03,100,5.06,60,17.19,64.71,6.07,0,29.4,43.89,0,0,0,0,0,0,0,4.04,0,1.01,0,1.01,0,0,0,4.04,0,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
J. Gibbons,Bristol Rovers,Bristol Rovers,"RB, LB",25,200000,2024-06-30,6,120,0,0.15,0,0,15.75,57.14,England,England,right,175,62,no,6,6,37.5,3.75,60,0.75,1.67,0,3,6.67,2.25,1,0.75,0,0,1.5,0,0,0,0.11,0,0,2,1.5,0,0,0,1.5,0,0.75,0,0.75,0,0,2.25,66.67,3.75,80,2.25,0,0,30.75,2.25,3,43.5,89.66,14.25,84.21,12.75,100,15,85,38.25,96.08,3.75,60,20.82,12.85,0,0,0,0,0,0,0,5.25,57.14,0.75,0,0,0,0,0,5.25,85.71,0,,0,,0,0,0,0,,,4.5,,,0,0,0,0,0,0
Z. Jules,Exeter City,Exeter City,"LWB, LB",26,200000,2024-06-30,14,1202,0,1.57,0,0.04,24.78,49.24,England,"England, Scotland",left,190,72,no,9.66,8.39,62.5,7.34,50,0.22,0.35,0.37,4.19,6.49,1.42,3,0.22,0,0,1.57,0,0,0,0.12,0,0,11,0.82,36.36,0,0,0.3,0,0.3,0,0,0,0,2.92,41.03,6.66,35.96,1.65,1.05,0.6,14.6,0.75,0.9,24.11,82.61,8.76,73.5,5.69,89.47,5.17,86.96,22.61,85.43,1.2,50,15.67,17.9,0,0.15,0,0,0.07,100,0.07,2.02,55.56,0.52,42.86,0.07,0,0.37,0,3.29,56.82,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
B. Haunstrup,Cambridge United,Cambridge United,LB,27,200000,2024-06-30,1,10,0,0,0,0,,,England,England,left,183,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.47,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Freeman,Stevenage,Stevenage,"RWB, RCMF, RCB",28,200000,,16,1193,1,0.45,1,1.03,14.03,52.15,England,England,right,180,78,no,5.81,3.39,62.22,3.09,63.41,0.15,0.2,0.3,3.55,4.72,0.3,1,0.08,0,0,2.26,0.08,1,0.08,0.03,0,0,8,0.6,12.5,12.5,0.08,1.96,34.62,0.23,0,1.74,39.13,0.38,2.56,58.82,5.05,44.78,0.83,0.91,0.75,11.17,0.75,0.38,24.07,72.1,9.43,60.8,4.9,95.38,5.05,74.63,19.69,80.08,2.41,37.5,17.06,23.84,0.08,0.53,0,0.08,0.08,0,0.38,4.22,51.79,2.26,40,0.3,0,0.38,0.6,4.9,73.85,0,,0,,0,0,0,0,,,0.23,,,0.08,0,0,0,0,0
J. Brown,Lincoln City,Lincoln City,"LWB, LB",24,200000,,9,380,0,0.25,0,0.21,19.06,45.9,England,"England, Jamaica",left,175,72,no,8.13,5.63,77.78,4.69,13.33,0.63,0.82,0,3.13,4.11,0.94,0,0,0,0,1.88,0,0,0,0.08,0,0,2,0.63,0,0,0,2.5,12.5,2.5,12.5,0,0,0.63,2.19,71.43,5.94,52.63,1.56,0.94,0,16.56,0.31,2.19,25.94,62.65,10,50,4.06,100,6.56,61.9,18.44,83.05,5.63,11.11,25.33,47.7,0.07,0.94,0,0,0,0,0,3.13,10,3.13,40,0.31,0,0.63,0.31,5.94,31.58,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
L. James-Wildin,Stevenage,Stevenage,"RB, RCB",25,200000,2024-06-30,11,1048,0,0.01,2,1.21,15.8,59.78,England,"England, Antigua and Barbuda",right,178,75,no,9.88,7.04,71.95,3.26,50,0,0,0.09,4.81,6.59,0.52,1,0.09,0,0,1.03,0,0,0,0,0,0,1,0.09,0,0,0.17,1.89,40.91,0,0,1.89,40.91,0.17,0.26,100,2.4,57.14,0.34,0.43,0.09,15.54,0.69,0.52,29.28,66.86,17.6,59.02,3.44,90,5.93,78.26,17.86,77.4,9.62,51.79,24.87,40.04,0.1,0.43,0,0,0,0,0.34,9.79,56.14,2.32,37.04,0.86,30,0.17,0.77,9.27,79.63,0,,0,,0,0,0,0,,,1.2,,,0.26,0,0,0,0,0
H. Lintott,Northampton Town,Northampton Town,"RB, RWB",20,175000,2025-06-30,9,153,0,0.01,0,0,14.71,64,England,England,right,185,79,no,4.12,3.53,50,3.53,66.67,0,0,0,2.35,3.53,0,0,0,0,0,2.35,0,0,0,0,0,0,1,0.59,0,0,0,1.18,0,0,0,1.18,0,0,2.94,80,4.12,85.71,1.76,1.18,0.59,8.24,1.18,0.59,14.12,54.17,8.24,50,2.35,100,1.76,33.33,8.24,71.43,4.71,37.5,19.48,13.5,0,0,0,0,0,0,0,4.12,42.86,1.76,0,0.59,0,0,0,2.35,50,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
L. D'Auria-Henry,Cheltenham Town,Cheltenham Town,"RWB, RB",20,150000,,3,231,0,0.1,0,0,17.53,44.44,England,"England, Italy",right,174,72,yes,12.47,4.68,83.33,5.06,30.77,0,0,0.39,8.57,9.04,0.78,0,0,0,0,0.78,0,0,0,0.04,0,0,1,0.39,0,0,0,1.95,0,0,0,1.95,0,0,1.56,50,5.06,38.46,0.78,0.39,0.78,8.18,1.56,0.78,19.09,63.27,6.23,43.75,2.73,85.71,5.06,61.54,15.97,75.61,1.17,0,17.34,27.43,0,0,0,0,0,0,0,1.56,25,1.56,0,0.39,0,0,0,4.29,18.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Vincent-Young,Wycombe Wanderers,Wycombe Wanderers,"RWB, RB, LB",27,150000,,7,709,0,0.32,0,0.15,15.61,46.34,England,England,right,180,70,no,6.73,4.44,60,2.03,37.5,0,0,0.13,4.06,5.08,0.63,1,0.13,0,0,2.54,0,0,0,0.04,0,0,4,0.51,25,0,0,1.27,30,0.13,100,1.14,22.22,0.13,2.67,71.43,6.47,43.14,0.89,1.52,0.51,11.93,0.25,1.02,18.79,72.3,5.97,57.45,3.94,90.32,4.7,64.86,15.49,80.33,2.28,38.89,18.31,39.59,0.02,0.38,0.13,0,0.25,50,0.25,1.52,41.67,1.65,38.46,0.38,66.67,0.63,0.25,3.68,68.97,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
J. Tomlinson,Peterborough United,Peterborough United,"LB, LWB",23,150000,2024-06-30,2,39,0,0,0,0.17,,,England,England,right,167,71,no,,,,,,,0,,,18,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88,15.99,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Haynes,Northampton Town,Northampton Town,"LB, LW",28,150000,2024-06-30,2,59,0,0,0,0,16.78,63.64,England,England,left,184,68,no,9.15,10.68,42.86,1.53,100,0,0,0,4.58,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,3.05,0,0,0,1.53,0,0,4.58,100,0,0,0,12.2,1.53,1.53,19.83,53.85,6.1,50,3.05,100,7.63,60,12.2,75,4.58,33.33,11.84,14.5,0,0,0,0,0,0,0,3.05,50,3.05,0,0,0,0,0,1.53,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Hunt,Leyton Orient,Leyton Orient,"RWB, RB, LCB",28,150000,2024-06-30,10,640,1,0.04,0,0.12,16.59,58.47,England,England,right,171,67,no,7.73,6.89,63.27,3.52,64,0.28,0.41,0.28,3.09,4.49,0.42,2,0.28,0,0,0.84,0.14,1,0.14,0.01,0,0,3,0.42,33.33,33.333,0,0.7,40,0,0,0.7,40,0.14,0.56,25,2.81,45,0.98,0.7,0,26.44,1.69,0.84,38.67,80.73,17.3,69.11,5.48,92.31,10.83,90.91,34.73,85.83,3.23,34.78,19.32,33.52,0.02,0.42,0.14,0,0.28,100,0.14,6.33,60,2.53,50,0.42,33.33,0.56,0.28,7.73,65.45,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
B. Cotter,Barnsley,Barnsley,"RWB, RB",24,150000,2026-06-30,16,984,2,0.47,3,2.11,26.98,46.78,Republic of Ireland,Republic of Ireland,right,184,77,no,8.05,5.4,71.19,6.59,41.67,0.37,0.49,0.09,3.84,5.1,0.18,1,0.09,0,0,4.94,0.18,2,0.18,0.04,0,0,11,1.01,18.18,18.182,0.27,5.76,25.4,0.09,0,5.67,25.81,1.1,6.13,52.24,9.97,45.87,1.74,2.65,1.28,21.13,1.46,2.01,27.44,65,6.95,51.32,7.04,96.1,8.05,56.82,20.58,78.22,1.37,26.67,22.8,32.36,0.19,1.28,0,0.18,0.46,20,0.82,2.74,40,4.76,38.46,0.37,0,0.82,1.46,5.58,75.41,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Z. Swanson,Portsmouth,Portsmouth,RB,23,150000,2024-06-30,6,338,0,0.13,0,0.37,19.17,52.78,England,"England, United States",right,189,77,no,8.25,7.19,51.85,4.26,68.75,0.53,0.87,0.27,3.99,6.52,1.07,1,0.27,0,0,3.46,0,0,0,0.04,0,0,7,1.86,28.57,0,0,3.46,46.15,0,0,3.46,46.15,0,2.4,55.56,3.99,53.33,0.8,1.07,0.27,26.89,1.33,0.8,36.75,84.78,7.19,74.07,7.46,92.86,16.24,90.16,31.15,90.6,2.13,62.5,18.93,22.99,0.1,1.07,0,0,0,0,0,3.2,66.67,3.2,66.67,0.27,0,0.53,1.6,6.39,79.17,0,,0,,0,0,0,0,,,0.53,,,0,0,0,1.07,0,0
G. Friend,Bristol Rovers,Bristol Rovers,LB,36,150000,,7,474,0,0.25,0,0.03,22.41,53.39,England,England,left,188,83,no,9.11,5.32,60.71,7.03,59.46,0,0,0.76,5.89,8.38,1.14,2,0.38,0,0,3.04,0,0,0,0.05,0,0,3,0.57,0,0,0,1.9,30,1.9,30,0,0,0,4.18,59.09,6.46,47.06,0.76,2.09,0.38,24.68,0.19,0.57,35.51,74.87,18.04,62.11,5.32,92.86,8.54,86.67,28.1,82.43,5.51,51.72,20.82,38.91,0.01,0.19,0,0,0.19,0,0.19,4.94,46.15,2.09,27.27,0.57,0,0.19,0.57,7.59,77.5,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
P. Patterson,Fleetwood Town U21,Fleetwood Town,"LWB, LW, LWF",23,150000,,8,382,1,0.13,1,0.91,16.26,52.17,Scotland,"Scotland, Philippines",right,178,67,no,5.89,5.18,81.82,0.71,0,0,0,0,1.65,2.39,0.47,0,0,0,0,5.42,0.24,1,0.24,0.03,0,0,2,0.47,50,50,0.24,6.36,25.93,4.71,30,1.65,14.29,0.24,6.36,55.56,9.19,43.59,1.65,1.65,0.47,16.73,1.18,0.71,24.03,75.49,3.3,85.71,9.9,92.86,6.6,42.86,17.67,93.33,0.47,50,20,15.35,0.21,1.41,0,0.24,0,0,0.24,0.71,100,3.77,25,0,0,0,1.41,2.83,75,0,,0,,0,0,0,0,,,0.24,,,3.77,0.24,100,3.77,0,0
A. MacDonald,Stevenage,Stevenage,"RB, AMF, LCMF",33,150000,,12,574,1,0.62,1,0.85,16.31,37.5,England,"England, Scotland",right,170,72,no,5.33,4.86,45.16,3.29,38.1,0.31,0.42,0,2.82,3.75,0.47,1,0.16,1,0.16,2.82,0.16,1,0.16,0.1,0,0,6,0.94,33.33,16.667,0.16,3.14,55,0,0,3.14,55,0.31,1.72,45.45,5.64,30.56,0.78,0.31,0.47,11.6,0.16,1.25,19.13,62.3,7.53,47.92,3.14,85,6.27,65,11.76,72,4.23,40.74,16.1,17.17,0.13,1.25,0,0,0.31,0,0.78,3.76,41.67,4.23,51.85,0.78,20,0.47,1.72,5.8,75.68,0,,0,,0,0,0,0,,,0.31,,,0.94,0.16,100,0.78,0,0
K. Smith,Stevenage,Stevenage,"RWB, RB",27,125000,,5,292,0,0,0,0.28,22.19,47.22,England,England,right,175,73,no,11.1,8.01,57.69,2.77,33.33,2.16,2.73,0.62,4.32,5.45,1.54,1,0.31,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,4.01,46.15,0,0,4.01,46.15,0.62,2.77,44.44,7.09,43.48,0.31,0.62,0,16.64,0.31,1.54,28.05,62.64,13.56,56.82,2.47,87.5,8.94,62.07,17.26,76.79,7.4,37.5,26.45,37.25,0.09,0.62,0,0,0.31,0,0,7.71,48,3.39,54.55,0.31,0,0.31,1.85,11.4,75.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Robinson,Carlisle United,Carlisle United,"LB, DMF, LW",22,125000,,4,58,0,0,0,0,13.97,66.67,England,England,left,180,70,no,7.76,7.76,80,1.55,100,0,0,0,1.55,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,50,0,0,0,17.07,1.55,1.55,21.72,71.43,12.41,50,3.1,100,4.66,100,20.17,76.92,1.55,0,17.1,5.35,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,6.21,50,0,,0,,0,0,0,0,,,0,,,0,0,0,1.55,0,0
A. Odimayo,Northampton Town,Northampton Town,"RB, RWB",23,125000,2024-06-30,16,1189,0,0.01,0,0.35,16.8,53.6,England,"England, Nigeria",right,183,75,no,7.19,6.74,65.17,3.48,41.3,0.08,0.09,0.23,2.72,3.33,0.83,4,0.3,0,0,1.14,0,0,0,0,0,0,1,0.08,0,0,0,1.59,19.05,0,0,1.59,19.05,0.08,1.44,52.63,3.63,52.08,0.91,1.44,0.68,28.84,0.98,0.45,40.19,83.24,15.06,74.37,7.12,97.87,11.35,86.67,35.27,89.91,3.33,43.18,16.95,26.74,0.03,0.45,0,0.08,0.15,50,0.15,5.6,72.97,1.97,30.77,0.45,16.67,0.53,0.38,6.81,77.78,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
J. Sweeney,Leyton Orient,Leyton Orient,"LB, LWB",21,125000,,2,176,0,0.02,0,0,29.15,40.35,England,England,left,173,68,no,15.34,11.76,65.22,4.6,22.22,1.53,1.88,0,6.14,7.5,0.51,0,0,0,0,2.05,0,0,0,0.01,0,0,1,0.51,0,0,0,3.58,0,3.07,0,0.51,0,0.51,3.58,57.14,6.65,30.77,1.53,0.51,0.51,28.13,3.07,0,38.35,73.33,10.23,60,10.74,95.24,10.74,76.19,33.75,83.33,1.02,0,18.85,37.85,0,0,0,0,0,0,0,3.07,16.67,2.05,25,0,0,0.51,0,3.58,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Barclay,Carlisle United,Carlisle United,RB,27,100000,2024-06-30,4,233,0,0.21,0,0.12,18.93,48.98,England,England,right,187,78,no,6.95,8.5,36.36,5.79,53.33,0,0,0,3.86,5.88,1.16,1,0.39,0,0,1.16,0,0,0,0.08,0,0,1,0.39,0,0,0,1.55,50,0.39,100,1.16,33.33,0,0.39,100,1.16,66.67,0.77,0.39,0,15.84,0.39,0.77,25.88,71.64,12.75,63.64,1.93,100,10.04,73.08,18.54,79.17,5.79,53.33,19.26,23.15,0.04,0.39,0,0,0,0,0.39,5.41,71.43,1.16,33.33,0.77,50,0,0.39,6.18,75,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
T. Thomas,Charlton Athletic,Charlton Athletic,"LB, LCB",28,100000,,15,987,0,0.58,0,0.16,16.6,57.69,England,"England, St. Lucia",right,190,86,no,9.3,5.02,69.09,5.2,66.67,0.27,0.38,0.27,5.56,7.79,1,2,0.18,0,0,1.28,0,0,0,0.05,0,0,6,0.55,0,0,0,1.64,33.33,1.55,29.41,0.09,100,0.36,1.09,66.67,3.47,39.47,1,1.19,0.09,28.91,1.37,0.18,40.3,76.24,16.87,59.46,8.66,96.84,11.12,85.25,32.83,86.67,6.02,30.3,22.77,39.74,0.01,0.27,0,0,0.18,0,0.09,7.57,55.42,2.37,30.77,0.36,0,0.09,0.73,9.57,65.71,0,,0,,0,0,0,0,,,1.09,,,0.09,0,0,0,0,0
F. Armstrong,Fleetwood Town U21,Fleetwood Town,LB,20,0,,1,50,0,0,0,0,30.6,35.29,England,England,left,188,72,no,12.6,14.4,37.5,5.4,33.33,1.8,2.5,0,5.4,7.5,3.6,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,0,0,0,0,1.8,100,3.6,50,0,0,0,23.4,0,0,30.6,47.06,10.8,16.67,5.4,66.67,9,80,21.6,58.33,7.2,25,21.65,24.5,0,0,0,0,0,0,0,5.4,33.33,0,0,0,0,0,0,3.6,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Hayes,Fleetwood Town,Fleetwood Town,"LWB, LB",20,0,,5,148,0,0.17,0,0.41,23.72,43.59,England,"England, Republic of Ireland",left,170,73,no,4.86,5.47,66.67,2.43,25,0,0,0.61,1.22,2.07,2.43,1,0.61,0,0,4.86,0,0,0,0.1,0,0,3,1.82,66.67,0,0,3.65,16.67,3.04,20,0.61,0,1.82,4.86,62.5,10.95,50,4.26,3.04,0.61,14.59,0.61,1.82,18.24,56.67,4.26,42.86,3.65,83.33,4.26,28.57,13.99,69.57,0.61,0,15.89,7.03,0.25,1.22,0,0,0.61,0,1.22,1.22,100,2.43,25,0.61,0,1.22,0.61,0.61,100,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
J. Abankwah,Charlton Athletic,Charlton Athletic,RB,19,0,2023-11-30,2,146,0,0,0,0.02,16.64,59.26,Republic of Ireland,"Republic of Ireland, Ghana",right,182,79,yes,9.25,6.78,54.55,3.7,50,0.62,1.03,0,4.93,8.28,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,2.47,75,0.62,0,0,26.51,1.23,1.23,43.15,80,19.73,65.63,3.7,100,8.63,92.86,40.07,86.15,3.08,0,16.54,44.82,0.01,0.62,0,0,0,0,0,5.55,55.56,0,0,0.62,0,0,0,9.25,60,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
J. Ellis,Carlisle United,Carlisle United,RB,19,0,,1,86,0,0.01,0,0,16.74,37.5,England,England,right,183,77,no,8.37,9.42,55.56,3.14,33.33,0,0,0,3.14,3.21,1.05,0,0,0,0,0,0,0,0,0.01,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,2.09,0,3.14,0,0,1.05,0,23.02,1.05,0,31.4,80,13.6,61.54,5.23,100,4.19,75,26.16,88,5.23,40,15.98,28.66,0,0,0,0,0,0,0,9.42,55.56,3.14,66.67,0,0,1.05,0,6.28,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Sambu,Cheltenham Town U18,Cheltenham Town,"RWB, CB",19,0,,2,26,0,0,0,0,,,Portugal,"Portugal, England",,0,0,no,,,,,,,0,,,18,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.15,11.03,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Lofthouse,Barnsley,Barnsley,RWB,22,0,2026-06-30,1,3,0,0,0,0,,,England,England,right,180,65,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Hunt,Princeton Tigers,Bristol Rovers,RB,,0,,1,80,0,0.01,0,0,16.88,53.33,United States,United States,unknown,182,77,no,4.5,4.5,50,1.13,0,0,0,0,2.25,4.62,2.25,0,0,0,0,5.63,0,0,0,0.01,0,0,1,1.13,0,0,0,6.75,16.67,0,0,6.75,16.67,2.25,5.63,60,6.75,66.67,0,5.63,4.5,37.13,3.38,2.25,58.5,69.23,21.38,73.68,2.25,50,24.75,72.73,46.12,80.49,7.87,42.86,21.13,46.66,0,0,0,0,1.13,100,0,9,62.5,7.87,28.57,2.25,50,2.25,0,13.5,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
