Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Hayden,Norwich City,Newcastle United,"LCMF, DMF",27,5000000,2026-06-30,24,2097,0,0.99,0,0.05,17.68,52.67,England,"England, Jamaica",right,187,79,yes,11.37,7.17,54.49,4.64,55.56,0.82,0.9,0.43,6.65,7.36,1.55,8,0.34,0,0,0.77,0,0,0,0.04,0,0,12,0.52,25,0,0,0.9,14.29,0.3,28.57,0.6,7.14,0.04,0.82,57.89,3.09,47.22,0.39,0.43,0.09,19.06,0.34,0.69,30.64,83.89,9.91,66.67,4.94,97.39,11.89,93.14,27.47,89.38,2.27,45.28,19.11,29.34,0,0.13,0,0.04,0.04,100,0.04,4.03,65.96,0.9,28.57,0.34,25,0.13,0.17,3.48,69.14,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
Oriol Romeu,Girona,Southampton,"LCMF, RCMF",31,5000000,2025-06-30,21,1886,1,0.68,0,0.74,19.9,52.52,Spain,Spain,right,183,83,no,11.55,8.69,59.34,3.29,47.83,0.48,0.72,0.19,5.92,8.99,1.48,6,0.29,0,0,1.1,0.05,1,0.05,0.03,0,0,13,0.62,30.77,7.692,0,0.43,33.33,0.1,0,0.33,42.86,0,0.76,68.75,5.44,44.74,0.29,1.15,0.19,40.94,0.05,1.1,57.45,86.21,15.46,67.9,11.17,99.15,20.23,91.04,52.59,90.02,4.44,46.24,16.51,34.46,0.04,0.52,0.1,0,0.52,45.45,0.24,6.78,69.01,1.86,46.15,0.95,35,0.62,0.14,6.97,67.12,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
S. Alzate,Standard Liège,Brighton,"LCMF, LW",24,4500000,2024-06-30,15,959,1,0.74,0,0.95,15.86,42.01,England,"England, Colombia",right,180,76,yes,5.91,6.29,46.27,2.16,34.78,0.47,0.62,0,2.53,3.35,1.88,2,0.19,0,0,1.31,0.09,1,0.09,0.07,0,0,6,0.56,33.33,16.667,0,0.28,66.67,0.19,50,0.09,100,0.09,1.88,50,5.26,35.71,1.22,1.69,0.47,30.41,0.47,0.56,38.67,92.72,7.13,84.21,7.51,93.75,15.67,95.21,37.07,93.92,1.31,64.29,15.15,23.93,0.09,0.84,0.09,0,0.09,0,0.38,3.85,85.37,0.75,75,0,0,0.47,0.28,3.47,72.97,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
T. Roberts,Queens Park Rangers,Leeds United,"LCMF, RCMF, CF",24,4000000,2024-06-30,27,1443,1,3.53,2,2.11,16.96,44.85,England,"England, Wales",right,180,75,yes,5.49,4.93,50.63,3.12,30,0.69,1.03,0.12,2.31,3.46,1.43,3,0.19,0,0,2.62,0.06,1,0.06,0.22,0,0,27,1.68,44.44,3.704,0.12,1.19,26.32,0.5,37.5,0.62,20,0.37,2.43,51.28,6.42,48.54,2,1.62,0.81,18.96,1.93,2,26.94,74.31,7.61,56.56,6.42,92.23,6.99,76.79,24.32,77.44,1.5,58.33,17.98,19.58,0.13,0.81,0,0,0.87,35.71,0.44,3.18,56.86,2.25,58.33,0.75,41.67,1.25,0.37,4.24,63.24,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
X. Shaqiri,Chicago Fire,Liverpool,"RCMF, RWF, AMF",31,4000000,2024-12-31,14,610,0,0.22,1,1.82,14.61,39.39,Kosovo,"Kosovo, Switzerland",left,169,72,no,4.28,5.75,51.28,1.62,9.09,0,0,0,1.33,2.27,1.62,2,0.3,0,0,1.77,0,0,0,0.03,0,0,10,1.48,0,0,0.15,2.21,33.33,0.59,0,1.62,45.45,0.15,1.18,62.5,5.61,34.21,1.48,0.3,0,46.33,0.89,0.89,58.28,85.82,14.9,73.27,13.28,95.56,20.21,90.51,52.23,90.11,4.13,57.14,15.13,26.34,0.27,1.92,0.15,0,1.92,15.38,1.33,5.46,64.86,6.49,54.55,3.1,28.57,2.95,0.74,6.79,89.13,0,,0,,0,0,0,0,,,0.3,,,0.3,0.15,0,1.92,0,0
J. Riedewald,Crystal Palace,Crystal Palace,"LCMF, RCMF",26,4000000,2024-06-30,33,1954,2,0.34,0,0.76,11.19,51.44,Netherlands,"Netherlands, Suriname",left,182,79,no,7.78,5.34,62.93,1.11,50,0.37,0.4,0.32,4.05,4.39,0.88,4,0.18,0,0,0.6,0.09,2,0.09,0.02,0,0,8,0.37,25,25,0,0.14,0,0,0,0.14,0,0,0.83,44.44,2.99,35.38,0.6,0.83,0.28,18.38,0.32,0.23,27.91,85.15,9.3,76.24,4.51,92.86,8.94,88.66,26.62,87.2,1.15,48,15.18,14.85,0.03,0.37,0,0,0.23,60,0.14,3.87,73.81,0.69,53.33,0.09,50,0.51,0,3.09,67.16,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
N. Mendy,Leicester City,Leicester City,"LCMF, LDMF, DMF",30,3500000,2023-06-30,23,1558,0,0.12,1,0.02,16,50.9,France,"France, Senegal",right,167,73,no,7.16,6.3,60.55,1.21,38.1,0.46,0.63,0.06,2.89,3.92,1.21,5,0.29,0,0,1.1,0,0,0,0.01,0,0,3,0.17,66.67,0,0.06,0.12,50,0,0,0.06,100,0,1.44,64,5.72,45.45,0,0.81,0.12,40.67,0.06,1.68,54.01,92.83,14.15,84.49,8.2,97.89,22.3,96.11,52.11,94.12,1.79,58.06,15.35,16.14,0,0.12,0.06,0.06,0.06,0,0.06,7.57,86.26,0.46,37.5,0.29,0,0.06,0.06,4.79,80.72,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
J. Hendrick,Reading,Newcastle United,"LCMF, RW, DMF",31,2500000,2024-06-30,22,1525,2,1.13,1,1.19,12.51,41.51,Republic of Ireland,Republic of Ireland,right,185,79,yes,6.02,4.19,49.3,2.89,42.86,0.35,0.38,0.35,3.6,3.89,0.94,2,0.12,1,0.06,0.89,0.12,2,0.12,0.07,0,0,8,0.47,25,25,0.06,0.41,28.57,0.12,50,0.3,20,0,1.06,50,3.48,35.59,0.94,0.41,0.06,19.59,0.18,0.71,29.39,81.33,8.5,63.89,6.2,96.19,10.03,89.41,26.2,84.91,2.77,55.32,16.13,22.48,0.07,0.35,0.12,0,0.3,40,0.18,3.07,67.31,0.89,60,0.41,57.14,0.53,0.12,4.25,65.28,0,,0,,0,0,0,0,,,0.35,,,0.12,0,0,0,0,0
J. Onomah,Preston North End,Fulham,"AMF, LCMF",25,2500000,2023-06-30,11,410,0,0.79,0,0.09,19.98,38.46,England,England,right,185,70,no,8.34,7.46,58.82,2.85,23.08,0.88,1.24,0.44,3.07,4.33,2.41,1,0.22,0,0,0.22,0,0,0,0.17,0,0,6,1.32,16.67,0,0,0.44,0,0.44,0,0,0,0,0.66,0,7.46,20.59,1.1,1.54,0.44,27.44,0.88,0,36.88,88.69,9.44,79.07,9.88,97.78,11.63,90.57,35.34,90.68,1.1,60,12.07,12.1,0.02,0.22,0,0,0,0,0,4.83,81.82,1.1,60,0.22,0,0.44,0,3.73,76.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Milivojević,Crystal Palace,Crystal Palace,"LCMF, RCMF, DMF",31,2500000,2023-06-30,31,2522,1,2.6,1,2.14,14.13,57.83,Serbia,Serbia,right,186,80,no,10.31,7.32,61.95,2,53.57,0.54,0.58,0.21,5.25,5.71,1.21,8,0.29,1,0.04,0.86,0.04,0,0,0.09,0,0,17,0.61,41.18,5.882,0.04,0.29,37.5,0.07,50,0.21,33.33,0,0.61,52.94,2.96,54.22,0.14,0.32,0.11,26.41,0,1.14,41.15,83.69,15.84,68.69,5.6,94.9,14.24,93.48,36.22,88.67,4.64,47.69,18.25,35.53,0.08,0.61,0.04,0.07,0.36,50,0.14,7.24,68.47,0.93,42.31,0.61,23.53,0.5,0.11,7.6,73.71,0,,0,,0,0,0,0,,,0.68,,,1,0.25,28.57,0.82,2,50
Bernardo,Salzburg,Brighton,"LCMF, LW",27,2500000,2024-06-30,3,220,0,0.1,0,0.38,21.68,37.74,Brazil,Brazil,left,186,76,no,7.77,5.73,71.43,5.32,30.77,0.41,0.43,0,3.27,3.43,0.41,0,0,0,0,0.82,0,0,0,0.04,0,0,1,0.41,0,0,0,2.45,33.33,2.45,33.33,0,0,0.41,0.82,0,6.55,25,0.82,1.23,0.41,21.68,1.64,0.41,30.27,72.97,5.73,64.29,8.59,95.24,6.55,68.75,26.59,78.46,1.23,33.33,16.19,7.84,0.16,0.82,0,0,0,0,0.82,2.45,50,2.86,57.14,0.41,0,0.82,0.82,5.73,64.29,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
M. Klich,DC United,Leeds United,"RCMF, LCMF, AMF",32,2000000,2024-12-31,35,2540,4,3.57,4,2.87,16.48,47.53,Poland,Poland,right,183,82,no,6.91,8.22,55.17,1.24,42.86,0.25,0.4,0.14,2.13,3.41,1.59,6,0.21,0,0,1.84,0.14,2,0.07,0.13,0,0,32,1.13,34.38,12.5,0.14,1.88,28.3,0.67,26.32,1.17,30.3,0.25,0.96,44.44,4.36,37.4,1.84,1.49,0.43,35.4,1.42,0.67,49.89,81.82,14.49,69.44,9.92,95,15.66,86.43,44.75,85.67,3.33,59.57,16.51,28,0.1,1.2,0.07,0,1.06,46.67,0.35,6.41,71.27,3.76,45.28,1.2,38.24,1.63,0.53,6.45,79.67,0,,0,,0,0,0,0,,,0.57,,,0.28,0,0,0.74,2,100
J. Milner,Liverpool,Liverpool,"LCMF, RCMF, RB",37,2000000,2023-06-30,26,1174,0,0.6,1,0.93,17.33,50,England,England,right,175,70,no,11.5,7.44,52.58,3.37,52.27,0.92,1.41,0.31,6.67,10.24,1.38,3,0.23,0,0,2.15,0,0,0,0.05,0,0,10,0.77,30,0,0.08,2.22,41.38,0.54,28.57,1.69,45.45,0.31,1.38,61.11,4.29,46.43,1.61,1.92,0.38,48.99,1.61,0.77,63.86,86.19,21.16,76.81,9.97,94.62,22.39,92.47,57.19,91.02,4.75,46.77,17.98,29.25,0.07,0.84,0,0.15,0.54,28.57,0.31,9.35,69.67,2.84,59.46,1.23,18.75,0.92,0.69,7.51,88.78,0,,0,,0,0,0,0,,,0.92,,,0.08,0,0,1,0,0
João Moutinho,Wolverhampton Wanderers,Wolverhampton Wanderers,"LCMF, LDMF",36,2000000,2023-06-30,33,2709,1,0.79,1,3.33,14.52,52.4,Portugal,Portugal,right,170,61,no,9.73,8.44,57.48,1.46,34.09,0.76,0.93,0.1,4.12,5.01,1.46,4,0.13,1,0.03,0.9,0.03,1,0.03,0.03,0,0,15,0.5,26.67,6.667,0.03,0.96,41.38,0.5,26.67,0.47,57.14,0.23,0.56,41.18,2.49,48,0.23,0.83,0.13,38.31,0.6,0.76,52.23,88.93,14.05,79.2,8.77,95.45,22.19,93.26,47.38,91.87,3.92,65.25,18.12,31.85,0.11,1.1,0,0.03,0.4,33.33,0.2,6.45,80.41,1.66,46,0.6,33.33,0.4,0.37,6.54,76.65,0,,0,,0,0,0,0,,,0.1,,,1.2,0.03,0,3.29,0,0
T. Cairney,Fulham,Fulham,"AMF, LCMF",32,2000000,2024-06-30,10,813,1,0.81,1,0.81,13.95,49.21,England,"England, Scotland",left,186,84,no,3.21,3.1,60.71,1.11,30,0,0,0,1.33,1.82,0.44,2,0.22,0,0,3.43,0.11,1,0.11,0.09,0,0,12,1.33,33.33,8.333,0.11,1.99,38.89,1.55,42.86,0.33,33.33,0.44,3.32,56.67,8.52,44.16,1.11,1.33,0.33,51.14,0.33,1.88,63.32,92.48,13.06,84.75,10.96,98.99,29.67,94.4,56.01,95.65,5.31,79.17,19.01,36.87,0.09,1.33,0,0,0.33,100,0.33,8.08,89.04,2.44,50,0.22,50,0.55,0.77,4.76,97.67,0,,0,,0,0,0,0,,,0.33,,,0.89,0,0,1.66,0,0
C. Hourihane,Derby County,Aston Villa,LCMF,32,1800000,2023-06-30,4,243,1,0.28,1,0.68,4.81,46.15,Republic of Ireland,Republic of Ireland,left,180,62,no,1.85,1.48,0,1.48,75,0,0,0,1.85,3.19,0.37,0,0,0,0,1.48,0.37,1,0.37,0.1,0,0,5,1.85,40,20,0.37,2.59,14.29,2.22,0,0.37,100,0.74,0.37,100,1.11,33.33,0.74,0,0,37.04,0.37,0,45.56,81.3,15.56,64.29,6.67,100,16.67,91.11,39.26,87.74,3.7,60,19.45,30.4,0.25,1.48,0,0,0.37,0,0.37,8.89,91.67,4.81,23.08,0.74,0,0.37,0.37,7.78,85.71,0,,0,,0,0,0,0,,,1.85,,,4.44,0.74,50,5.19,0,0
J. Fleck,Sheffield United,Sheffield United,LCMF,31,1800000,2023-06-30,31,2767,0,0.65,2,3.02,14.67,45.9,Scotland,Scotland,left,170,72,no,7.06,6.28,52.33,1.37,35.71,0.91,1,0.07,2.86,3.15,1.07,4,0.13,0,0,1.82,0,0,0,0.02,0,0,16,0.52,31.25,0,0.07,1.07,27.27,0.91,32.14,0.13,0,0.1,2.08,54.69,4.81,41.89,0.68,1.43,0.78,23.78,0.52,0.98,35.39,83,13.4,73.54,6.21,96.86,8.46,85.77,31.36,88.49,3.02,44.09,16.57,35.33,0.1,0.94,0,0,0.59,38.89,0.16,5.92,72.53,1.69,46.15,0.72,18.18,0.59,0.26,5.3,79.75,0,,0,,0,0,0,0,,,0.55,,,0.65,0,0,1.79,0,0
M. Longstaff,Newcastle United,Newcastle United,"LCMF, RCMF",22,1500000,2023-06-30,5,401,0,0,0,0,11,51.02,England,England,right,171,65,no,6.28,5.16,52.17,2.02,44.44,0.22,0.21,0,3.37,3.19,0.67,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.67,100,0,0,0.67,100,0,0,0,2.47,54.55,0.22,0,0,18.85,0.45,1.12,31.87,84.51,8.53,57.89,6.06,100,9.88,93.18,28.73,86.72,2.69,58.33,16.95,19.61,0,0,0,0,0,0,0,2.92,61.54,0.9,50,0,0,0,0.45,3.82,47.06,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.22,0,0
B. Osborn,Sheffield United,Sheffield United,"LCMF, LWB, LWF",28,1500000,2023-06-30,24,1725,1,1.22,0,1.96,15.03,42.01,England,England,left,176,75,no,7.15,5.58,56.07,1.67,37.5,0.83,0.94,0.05,3.18,3.58,0.57,1,0.05,0,0,2.24,0.05,1,0.05,0.06,0,0,9,0.47,55.56,11.111,0,2.82,33.33,2.5,31.25,0.31,50,0.37,1.88,47.22,5.74,34.55,1.51,1.25,0.94,29.48,0.99,0.78,40.28,80.96,12.68,73.25,7.83,94.67,10.96,82.86,34.33,87.54,3.13,51.67,16.97,27.64,0.1,0.68,0,0,0.42,37.5,0.26,4.8,72.83,3.23,50,0.57,18.18,0.78,0.83,6.21,78.99,0,,0,,0,0,0,0,,,0.1,,,0.26,0,0,0.68,0,0
A. Lallana,Brighton,Brighton,"RCMF, LCMF, AMF",34,1500000,2024-06-30,30,1705,1,2.67,1,2.23,15.62,50.34,England,England,right,172,73,no,8.13,6.86,64.62,2.43,32.61,0.32,0.47,0.16,3.38,5,0.95,0,0,0,0,1.64,0.05,1,0.05,0.14,0,0,22,1.16,18.18,4.545,0.05,1,36.84,0.58,36.36,0.42,37.5,0.21,1.32,56,4.17,44.3,3.17,0.84,0.37,34.52,0.74,1.16,47.93,86.56,13.62,76.74,9.5,95,14.15,89.55,44.39,89.54,2.59,53.06,14.67,20.83,0.12,0.95,0.11,0,0.63,50,0.42,5.28,74,2.64,64,0.69,46.15,1.9,0.37,5.33,83.17,0,,0,,0,0,0,0,,,0.42,,,0.05,0,0,0.16,0,0
R. Sawyers,Cardiff City,West Bromwich Albion,"LCMF, DMF, RCMF",31,1200000,2024-06-30,19,1577,0,0.17,0,0.03,15.07,48.86,England,"England, St. Kitts and Nevis",right,175,67,no,7.93,7.88,57.25,0.91,68.75,0.06,0.06,0.17,3.37,3.27,1.03,2,0.11,0,0,0.34,0,0,0,0.01,0,0,4,0.23,0,0,0,0.29,60,0.06,0,0.23,75,0.06,0.8,21.43,4.22,31.08,0.06,0.34,0,24.25,0.34,0.8,38.35,87.05,13.75,73.44,5.54,95.88,13.93,97.54,34.93,88.56,3.14,72.73,17.8,33.95,0,0.11,0.11,0,0.06,0,0.06,5.36,78.72,0.63,45.45,0.11,50,0.17,0.17,5.65,68.69,0,,0,,0,0,0,0,,,1.08,,,0.06,0,0,0,0,0
J. Cork,Burnley,Burnley,LCMF,33,1200000,2024-06-30,16,1429,0,0.1,0,0.27,16.06,50.2,England,England,right,183,69,no,7.05,6.05,57.29,4.16,59.09,0.13,0.14,0.25,3.46,3.74,1.39,2,0.13,0,0,0.13,0,0,0,0.01,0,0,3,0.19,0,0,0,0.19,0,0.06,0,0.13,0,0,0.57,22.22,3.59,40.35,0.63,0.44,0.25,17.32,0.25,0.76,29.73,85.38,8.57,69.85,5.79,94.57,9.07,92.36,27.02,89.04,2.52,52.5,15.8,31.17,0.02,0.31,0,0,0,0,0.06,4.91,69.23,0.69,45.45,0.57,33.33,0.44,0,3.21,68.63,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. McCarthy,Celtic,Crystal Palace,"RCMF, DMF",32,1200000,2025-05-31,16,873,0,0.01,0,0.44,13.09,54.33,Scotland,"Scotland, Republic of Ireland",right,180,72,no,9.59,6.8,62.12,1.65,56.25,0.62,0.63,0.72,4.74,4.79,0.62,1,0.1,0,0,0.52,0,0,0,0,0,0,1,0.1,0,0,0,0.41,50,0,0,0.41,50,0,0.41,75,2.27,22.73,0.1,0.21,0,18.45,0.1,0.41,32.47,81.27,10.62,66.02,5.26,96.08,11.86,85.22,27.94,85.98,4.12,52.5,17.99,25.56,0.05,0.41,0,0,0,0,0.21,5.05,67.35,0.93,55.56,0.31,0,0.31,0.21,5.36,67.31,0,,0,,0,0,0,0,,,1.86,,,0.41,0,0,0.62,0,0
A. Westwood,Charlotte FC,Burnley,RCMF,32,1000000,2024-12-31,38,3630,3,1.58,3,6.33,9.84,49.12,England,England,right,174,67,no,6.47,4.81,52.06,1.24,36,0.05,0.05,0.22,3.92,4.33,0.92,7,0.17,0,0,1.44,0.07,3,0.07,0.04,0,0,20,0.5,35,15,0.07,1.96,40.51,0.35,42.86,1.54,37.1,0.27,0.47,57.89,2.16,54.02,0.35,0.5,0.2,31.59,0.2,1.09,47.93,79.62,17.85,62.92,7.39,97.32,16.21,88.07,36.69,88.92,9.4,51.19,20.35,34.59,0.16,1.14,0,0.05,0.37,53.33,0.42,10.88,61.96,4.88,47.72,2.65,35.51,1.54,0.77,9.2,82.21,0,,0,,0,0,0,0,,,0.32,,,1.61,0.02,100,2.21,0,0
J. Livermore,West Bromwich Albion,West Bromwich Albion,"RCMF, DMF",33,900000,2023-06-30,18,1317,0,0.39,0,0.24,15.65,48.47,England,England,right,181,76,no,9.7,8.06,54.24,2.6,44.74,0.41,0.4,0.21,4.92,4.84,2.05,2,0.14,1,0.07,0.34,0,0,0,0.03,0,0,5,0.34,0,0,0,0.62,22.22,0.14,0,0.48,28.57,0.14,0.27,50,1.91,28.57,0.34,0.07,0.07,14.35,0.14,0.27,24.94,78.36,9.36,60.58,3.14,97.83,9.36,88.32,21.59,84.49,2.73,42.5,18.99,23.67,0.02,0.27,0.07,0,0.21,33.33,0,4.65,58.82,0.75,27.27,0.41,33.33,0.07,0.14,3.76,67.27,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
R. Harper,Exeter City,West Bromwich Albion,RCMF,22,800000,2024-06-30,2,36,0,0.04,0,0,,,England,"England, Jamaica",right,188,76,yes,,,,,,,0,,,2.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25,18.08,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Jankewitz,Thun,Southampton,"RCMF, LCMF",21,750000,2025-06-30,2,12,0,0,0,0.14,,,Switzerland,"Switzerland, Cameroon",right,185,79,yes,,,,,,,0,,,30,,0,,1,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. McArthur,Crystal Palace,Crystal Palace,"RCMF, LCMF",35,700000,2023-06-30,18,1572,0,0.56,0,0.45,18.89,52.73,Scotland,Scotland,right,178,64,no,11.28,8.76,57.52,2.75,54.17,0.29,0.32,0.23,5.95,6.7,1.83,3,0.17,0,0,1.37,0,0,0,0.03,0,0,5,0.29,0,0,0,0.69,33.33,0.4,14.29,0.29,60,0.17,1.55,70.37,4.41,49.35,0.97,0.97,0.34,24.27,0.4,0.74,41.28,84.74,14.54,74.8,8.02,96.43,12.65,88.69,36.07,88.73,4.58,61.25,18.32,36.3,0.03,0.52,0.06,0,0.11,50,0.06,6.01,73.33,0.74,61.54,0.11,50,0.46,0.17,6.35,67.57,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
D. Stephens,,Burnley,LCMF,33,600000,,7,284,0,0.03,0,0.23,20.6,49.23,England,England,right,185,71,no,10.46,8.87,60.71,3.17,40,0.32,0.37,0,4.75,5.56,2.54,1,0.32,0,0,0.32,0,0,0,0.01,0,0,3,0.95,0,0,0,0.32,100,0,0,0.32,100,0,0.63,0,3.17,20,0.63,0.63,0,20.92,0,0.63,37.39,86.44,10.14,71.88,5.39,82.35,12.99,100,35.18,88.29,1.9,50,16.74,18.15,0.07,0.32,0,0,0,0,0,3.8,83.33,1.58,60,0.32,0,0.95,0.32,5.39,94.12,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sidnei Tavares,Porto II,Leicester City,RCMF,21,400000,2024-06-30,2,89,0,0.08,0,0,16.18,43.75,Portugal,Portugal,right,175,64,no,3.03,3.03,33.33,2.02,50,1.01,1.5,1.01,1.01,1.5,1.01,0,0,0,0,2.02,0,0,0,0.08,0,0,1,1.01,100,0,0,0,0,0,0,0,0,0,1.01,100,9.1,44.44,0,3.03,1.01,18.2,0,3.03,24.27,75,4.04,50,9.1,88.89,6.07,83.33,24.27,75,0,0,14.99,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,3.03,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Leshabela,Crewe Alexandra,Leicester City,AMF,23,100000,2023-01-30,1,11,0,0,0,0,,,South Africa,South Africa,right,175,72,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.48,31.52,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Pablo Hernández,Castellón,Leeds United,"RCMF, AMF, LCMF",37,100000,2024-06-30,16,483,0,1.45,1,0.27,14.53,64.1,Spain,Spain,right,173,66,no,6.15,5.96,56.25,0.75,0,0.75,1.4,0,2.05,3.84,0.19,1,0.19,0,0,4.47,0,0,0,0.27,0,0,16,2.98,18.75,0,0.19,2.05,9.09,0.56,33.33,1.12,0,0,3.17,94.12,5.78,80.65,3.35,3.91,1.12,49.57,1.68,1.12,67.83,75.55,26.46,67.61,9.13,85.71,20.31,79.82,58.7,79.05,7.08,65.79,18.61,36.66,0.05,0.37,0,0,3.73,20,0.19,12.67,73.53,6.52,42.86,3.17,17.65,2.61,0.56,14.72,73.42,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.75,0,0
G. Sigurðsson,,Everton,"AMF, LW, LCMF",33,0,,36,2421,6,6.92,4,4.89,14.5,40.77,Iceland,Iceland,right,186,77,no,7.03,6.58,55.37,0.48,30.77,0.19,0.22,0.07,3.2,3.71,0.82,2,0.07,0,0,1.9,0.22,3,0.11,0.26,0,0,47,1.75,34.04,12.766,0.15,0.82,36.36,0.67,27.78,0.15,75,0.19,1.67,37.78,5.06,26.47,1.41,0.33,0.07,23.05,0.67,0.63,31.23,85,8.03,70.37,7.73,96.15,9.14,90.65,29.7,87.36,0.71,42.11,16.46,10.28,0.18,1.49,0.04,0,0.59,62.5,0.41,3.27,71.59,1.52,63.41,0.59,62.5,0.67,0.26,3.53,67.37,0,,0,,0,0,0,0,,,0.41,,,1.45,0.26,28.57,2.16,4,75
