Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Yates,Nottingham Forest,Nottingham Forest,"RCMF, RDMF",25,8000000,2025-06-30,24,1802,0,2.26,2,0.89,19.73,54.68,England,England,right,190,87,no,9.64,7.79,60.9,3.55,54.93,0.4,0.44,0.4,4.5,4.94,2.2,4,0.2,0,0,0.85,0,0,0,0.11,0,0,20,1,30,0,0.1,0.45,22.22,0,0,0.45,22.22,0.05,0.95,47.37,4.84,49.48,1.4,0.4,0.1,13.83,0.15,2.4,23.97,82.08,7.29,63.7,5.54,96.4,7.14,91.61,21.13,87,2.4,50,18.5,29.3,0.04,0.25,0,0.05,0,0,0.25,2.5,68,0.5,50,0.2,50,0.45,0.15,3.55,59.15,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
Ayoze Pérez,Real Betis,Leicester City,"AMF, RW, RAMF",29,6000000,2023-06-30,8,424,0,0.52,1,0.49,29.08,45.99,Spain,Spain,right,178,72,yes,10.19,8.92,54.76,2.12,10,1.06,1.58,0,4.25,6.32,1.49,0,0,0,0,5.31,0,0,0,0.11,0,0,8,1.7,25,0,0.21,2.12,10,0.21,0,1.7,12.5,0.21,6.58,51.61,14.86,42.86,3.82,1.27,0.85,23.77,2.12,2.55,32.69,78.57,6.58,70.97,9.76,95.65,6.58,80.65,29.72,82.86,0.85,100,14.31,8.63,0.1,1.06,0,0,2.33,54.55,0.42,3.61,76.47,3.18,60,1.49,28.57,1.27,0.42,3.4,75,0,,0,,0,0,0,0,,,0,,,0.21,0,0,2.33,0,0
Oriol Romeu,Girona,Southampton,"LCMF, DMF",31,5000000,2025-06-30,1,78,0,0,0,0,17.31,66.67,Spain,Spain,left,183,83,no,11.54,6.92,66.67,2.31,100,0,0,0,6.92,7.83,1.15,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,1.15,0,0,1.15,100,3.46,100,0,2.31,0,21.92,0,2.31,32.31,96.43,6.92,100,4.62,100,20.77,94.44,30,100,1.15,100,21.77,35.5,0,0,0,0,0,0,0,4.62,100,1.15,0,0,0,0,0,3.46,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Rothwell,Bournemouth,Bournemouth,"RCMF, LCMF, RDMF",28,3500000,2026-06-30,20,1102,0,0.3,1,1.2,10.45,48.44,England,England,right,185,77,no,7.02,6.21,56.58,0.33,0,0.41,0.45,0.33,3.1,3.45,1.39,2,0.16,0,0,1.31,0,0,0,0.02,0,0,3,0.25,66.67,0,0.08,0.41,60,0.16,50,0.25,66.67,0.08,1.31,56.25,2.94,41.67,0.33,1.06,0.82,21.89,0.16,0.16,32.75,88.28,7.51,71.74,5.55,100,12.82,92.36,29.81,91.51,2.53,54.84,16.15,24.47,0.1,0.65,0,0,0.25,66.67,0.16,3.51,67.44,1.55,63.16,0.49,50,0.65,0.25,3.51,72.09,0,,0,,0,0,0,0,,,0.49,,,0.41,0.08,100,1.72,0,0
N. Mendy,Leicester City,Leicester City,"LCMF, LDMF, RCMF",30,3500000,2023-06-30,17,813,1,0.2,0,0.34,11.73,58.49,France,"France, Senegal",right,167,73,no,7.86,4.65,66.67,1.11,50,0.77,0.92,0.55,3.99,4.74,1,1,0.11,0,0,0.77,0.11,1,0.11,0.02,0,0,2,0.22,50,50,0,0,0,0,0,0,0,0,1,55.56,2.77,52,0.11,0,0.11,31.66,0,1.11,44.39,89.28,9.96,77.78,7.53,91.18,18.15,95.73,42.51,91.15,1.88,47.06,15,15.92,0.04,0.22,0,0,0.44,25,0.11,4.1,81.08,0.55,60,0.77,28.57,0.33,0,4.21,42.11,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
J. Sarmiento,Brighton,Brighton,"AMF, CF",20,3000000,2026-06-30,9,217,0,0.24,2,0.66,31.11,38.67,Ecuador,"Ecuador, England",right,183,73,no,5.81,8.29,50,2.07,0,0,0,0,1.66,3.24,1.24,1,0.41,0,0,6.22,0,0,0,0.1,0,0,5,2.07,40,0,0.83,2.07,60,1.66,50,0.41,100,0.41,8.71,47.62,17.83,41.86,4.98,1.24,0.83,21.15,0,1.66,28.62,84.06,7.47,77.78,4.56,90.91,9.54,82.61,26.54,85.94,0,0,13.41,0,0.28,1.24,0,0.41,0,0,1.24,2.07,80,3.73,66.67,0,0,2.07,1.24,4.98,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Gyabi,Leeds United U21,Leeds United,LCMF,19,3000000,2026-06-30,1,13,0,0.09,0,0,,,England,"England, Ghana",right,196,80,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Baptiste,Brentford,Brentford,RCMF,25,3000000,2024-06-30,21,688,0,0.27,0,0.53,19.36,47.3,England,"England, Grenada",right,175,67,no,8.37,8.9,54.41,1.44,18.18,0.26,0.36,0.39,3.27,4.49,1.18,2,0.26,1,0.13,2.49,0,0,0,0.04,0,0,3,0.39,33.33,0,0,1.44,54.55,0.13,0,1.31,60,0.13,2.62,45,6.28,41.67,0.92,0.65,0.52,24.72,0.26,1.57,36.5,88.17,9.16,70,8.5,98.46,11.9,95.6,33.36,90.98,1.96,66.67,15.76,18.37,0.07,0.52,0,0,1.05,37.5,0.39,3.79,75.86,1.96,46.67,1.05,25,0.52,0.65,3.92,76.67,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0.26,0,0
C. Kouyaté,Nottingham Forest,Nottingham Forest,LCMF,33,3000000,2024-06-30,19,947,1,0.69,0,0.51,18.25,46.35,Senegal,"Senegal, Belgium",right,189,83,no,8.84,6.65,50,3.23,58.82,0.95,1.03,0.29,4.56,4.95,2.19,3,0.29,0,0,1.05,0.1,1,0.1,0.07,1,0.1,6,0.57,83.33,16.667,0,0.1,0,0,0,0.1,0,0,1.24,38.46,4.94,34.62,1.05,0.48,0.29,11.02,0.1,1.05,20.43,78.6,7.89,60.24,3.52,89.19,5.51,93.1,18.91,80.4,1.43,60,15.02,14.37,0.05,0.38,0,0,0.29,33.33,0.38,2.38,64,0.29,66.67,0.29,66.67,0.57,0,3.04,53.13,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
H. Dervişoğlu,Burnley,Brentford,AMF,22,2500000,2024-06-30,1,11,0,0,0,0,,,Netherlands,"Netherlands, Turkey",right,183,76,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Pearson,Bournemouth,Bournemouth,"LCMF, RCMF",28,2500000,2024-06-30,7,314,0,0.14,0,0,13.76,43.75,England,England,right,174,71,no,9.75,8.31,48.28,1.72,16.67,0.86,0.86,0,4.87,4.86,2.58,1,0.29,0,0,1.15,0,0,0,0.04,0,0,2,0.57,50,0,0,0,0,0,0,0,0,0,0.86,100,2.01,57.14,0,0.29,0.29,26.37,0,0.57,36.69,82.03,10.32,63.89,8.31,96.55,10.61,78.38,32.39,88.5,4.3,33.33,16.47,33.01,0,0,0,0,0,0,0,3.15,63.64,0.57,50,0.29,0,0.29,0,4.01,35.71,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
N. Chalobah,West Bromwich Albion,Fulham,"RCMF, LDMF, RDMF",28,2500000,2024-06-30,4,29,0,0.18,0,0,,,Sierra Leone,"Sierra Leone, England",right,187,80,no,,,,,,,30,,,60,,0,,1,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.05,2.76,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Onomah,Preston North End,Fulham,"AMF, RDMF",26,2500000,2023-06-30,2,22,0,0,0,0,,,England,England,right,185,70,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Ghoddos,Brentford,Brentford,"RCMF, LWB, LCMF",29,2200000,2023-06-30,14,220,0,0.13,0,0.45,20.05,28.57,Sweden,"Sweden, Iran",right,176,75,no,7.77,5.73,42.86,4.91,33.33,0,0,0.41,5.32,7.96,0.82,0,0,0,0,0.82,0,0,0,0.06,0,0,1,0.41,100,0,0,0.82,0,0.41,0,0.41,0,0.41,0.82,50,3.68,22.22,0,0,0.41,15.95,1.23,1.23,25.77,80.95,7.36,55.56,8.18,95,6.55,81.25,21.68,90.57,3.27,37.5,20.89,14.32,0.19,1.64,0,0,0,0,0,2.86,42.86,1.23,33.33,0,0,0,0,3.27,75,0,,0,,0,0,0,0,,,0,,,0.82,0,0,1.64,0,0
M. Klich,DC United,Leeds United,"AMF, RAMF, LCMF",32,2000000,2024-12-31,14,352,0,0.28,0,0.09,17.39,41.18,Poland,Poland,right,183,82,no,5.88,7.41,48.28,1.53,33.33,0,0,0,2.3,4.03,2.3,2,0.51,0,0,2.05,0,0,0,0.07,0,0,3,0.77,33.33,0,0,1.79,42.86,0.51,50,1.28,40,0.26,2.05,25,4.6,27.78,2.3,0.51,0,24.03,0.26,0.77,34.01,75.19,11.51,62.22,6.14,87.5,6.14,79.17,28.89,80.53,3.58,50,15.93,25.74,0.02,0.77,0,0.26,1.02,50,0.26,4.6,61.11,3.58,57.14,1.28,20,1.53,0.51,4.86,84.21,0,,0,,0,0,0,0,,,0.51,,,0.26,0,0,0.77,0,0
João Moutinho,Wolverhampton Wanderers,Wolverhampton Wanderers,"AMF, LCMF, LDMF",36,2000000,2023-06-30,31,1944,0,1.27,2,2.02,14.63,51.58,Portugal,Portugal,right,170,61,no,9.21,7.92,60.23,1.9,26.83,0.65,0.86,0.23,3.8,5.06,1.53,3,0.14,0,0,1.44,0,0,0,0.06,0,0,15,0.69,20,0,0.09,1.3,32.14,0.42,22.22,0.79,35.29,0.09,0.51,63.64,2.5,48.15,0.6,0.79,0.19,30,0.74,0.65,43.06,85.59,12.69,75.18,7.22,94.87,17.36,89.87,37.96,88.54,3.84,73.49,17.51,29.86,0.09,1.11,0,0.05,0.74,75,0.28,6.71,82.07,2.36,50.98,1.16,60,0.88,0.46,6.85,77.03,0,,0,,0,0,0,0,,,0.37,,,0.88,0.14,33.33,1.57,0,0
T. Cairney,Fulham,Fulham,"AMF, LDMF, RDMF",32,2000000,2024-06-30,31,996,2,1.32,1,2.8,16.63,45.11,England,"England, Scotland",left,186,84,no,5.87,4.07,66.67,1.45,50,0.54,0.81,0.27,2.62,3.92,0.72,2,0.18,0,0,2.98,0.18,2,0.18,0.12,0,0,18,1.63,11.11,11.111,0.09,1.63,50,1.45,50,0.18,50,0.54,2.98,51.52,8.04,39.33,2.08,1.9,1.54,43.46,0.45,1.72,57.29,88.8,14.73,82.82,12.2,96.3,20.69,89.08,52.95,91.64,2.8,54.84,15.9,18.23,0.25,0.99,0,0.09,0.72,62.5,0.45,7.86,83.91,2.98,54.55,1.27,57.14,1.17,0.81,6.42,83.1,0,,0,,0,0,0,0,,,0.72,,,0.45,0,0,1.08,0,0
J. Milner,Liverpool,Liverpool,"LCMF, RB",37,2000000,2023-06-30,29,937,0,0.36,0,1.36,21.32,51.35,England,England,right,175,70,no,10.37,8.26,60.47,2.98,45.16,1.15,1.91,0.29,4.23,7.02,1.34,2,0.19,0,0,2.98,0,0,0,0.04,0,0,6,0.58,16.67,0,0,3.36,37.14,0.67,28.57,2.69,39.29,0.58,2.88,53.33,6.53,45.59,1.73,1.15,0.38,36.69,1.15,1.06,51.2,80.3,18.15,69.31,8.07,96.43,18.25,83.68,41.49,87.73,6.44,55.22,19.59,29.77,0.13,0.86,0,0.1,0.58,16.67,0.58,7.78,70.37,4.03,40.48,1.54,31.25,1.25,1.25,9.7,79.21,0,,0,,0,0,0,0,,,1.63,,,0.38,0,0,1.15,0,0
E. Marcondes,Nordsjælland,Bournemouth,LCMF,27,1800000,2024-06-30,1,14,0,0,0,0,,,Denmark,"Denmark, Brazil",right,182,75,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Ritchie,Newcastle United,Newcastle United,"LCMF, LWF, RW",33,1800000,2023-06-30,7,61,0,0,0,0,13.28,33.33,England,"England, Scotland",left,172,76,no,7.38,5.9,50,1.48,0,0,0,0,4.43,6.43,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,2.95,50,1.48,0,1.48,100,0,0,0,2.95,0,1.48,0,0,35.41,0,0,45.74,80.65,8.85,50,11.8,100,8.85,66.67,42.79,82.76,0,0,8.6,0,0,0,0,0,0,0,0,2.95,0,1.48,0,0,0,0,1.48,5.9,50,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
J. Lowe,Bournemouth,Bournemouth,"AMF, CF",28,1500000,2023-06-30,2,19,0,0,0,0,,,England,"England, Jamaica",right,183,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.21,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Lallana,Brighton,Brighton,"AMF, CF",35,1500000,2024-06-30,16,770,2,1,1,1.24,11.81,45.54,England,England,right,172,73,no,3.51,3.39,58.62,2.22,42.11,0.23,0.36,0.12,1.29,1.99,0.23,0,0,0,0,1.29,0.23,2,0.23,0.12,1,0.12,8,0.94,62.5,25,0.12,0.58,40,0.12,0,0.35,66.67,0.12,0.82,57.14,3.97,38.24,3.39,0.82,0.23,28.29,0.82,0.94,34.71,84.85,7.95,69.12,9.58,97.56,7.71,89.39,33.55,86.41,0.58,40,13.22,7.03,0.15,1.29,0,0.12,0.94,0,0.58,3.74,78.13,1.64,57.14,0.94,0,1.64,0.23,2.81,70.83,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.12,0,0
C. Ronan,Colorado Rapids,Wolverhampton Wanderers,RCMF,25,800000,2026-12-31,1,6,0,0,0,0,,,England,"England, Republic of Ireland",right,171,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Colback,Nottingham Forest,Nottingham Forest,LCMF,33,800000,2023-06-30,11,550,0,0,0,0,19.31,49.15,England,England,left,177,77,no,9.49,9.82,60,2.13,38.46,0.49,0.54,0,3.11,3.41,1.64,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,66.67,4.42,37.04,0,0.65,0.16,11.62,0.33,1.31,21.76,88.72,6.87,80.95,4.58,96.43,6.87,88.1,20.78,92.13,0.98,16.67,16.43,11.24,0,0,0,0,0.16,100,0,3.44,85.71,0.16,100,0,0,0.16,0,2.45,53.33,0,,0,,0,0,0,0,,,0.82,,,0.16,0,0,0,0,0
J. McArthur,Crystal Palace,Crystal Palace,"LCMF, RDMF",35,700000,2023-06-30,3,46,0,0,0,0,27.39,42.86,Scotland,Scotland,right,178,64,no,13.7,7.83,100,1.96,0,0,0,0,5.87,9,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,50,13.7,28.57,0,1.96,0,46.96,0,1.96,66.52,82.35,19.57,60,15.65,87.5,19.57,90,64.57,84.85,1.96,0,14.24,10.97,0,0,0,0,0,0,0,1.96,0,3.91,0,1.96,0,0,0,1.96,0,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
Cafú,Nottingham Forest,Nottingham Forest,RCMF,29,600000,2023-06-30,1,15,0,0,0,0,,,Portugal,"Portugal, Guinea-Bissau",right,185,82,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Harris,Fulham U21,Fulham,"AMF, LAMF",18,500000,2026-06-30,3,27,0,0,0,0,,,Jersey,"Jersey, Wales",right,168,63,no,,,,,,,10,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.85,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Ozoh,Crystal Palace U18,Crystal Palace,AMF,17,0,,1,6,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Nwaneri,Arsenal U18,Arsenal,AMF,16,0,,1,4,0,0,0,0,,,England,"England, Nigeria",left,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Perrone,Manchester City,Manchester City,"RCMF, CF",20,0,2024-12-03,1,22,0,0,0,0,,,Argentina,"Argentina, Spain",left,178,67,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Clark,Liverpool U18,Liverpool,RCMF,18,0,,1,13,0,0,0,0,,,England,England,right,178,67,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
