Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Akinola,Partick Thistle,Leyton Orient,"RB, RCB",24,175000,2023-05-31,33,2948,0,0.01,1,0.18,18.47,56.53,England,"England, Nigeria",right,187,73,no,9.86,8.33,61.9,4.52,46.62,0.18,0.27,0.37,4.52,6.75,0.4,4,0.12,0,0,0.73,0,0,0,0,0,0,1,0.03,100,0,0.03,0.79,26.92,0.03,100,0.76,24,0.09,0.67,63.64,1.74,54.39,0.06,0.95,0.43,27.08,0.52,0.67,39.9,78.65,18.9,64.46,4.82,96.84,12.7,93.03,31.45,88.45,7.72,43.48,21.23,36.57,0.01,0.12,0,0,0.12,50,0.03,7.42,57.61,1.28,30.95,0.73,12.5,0.12,0.24,9.04,72.64,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
T. Dallison,Colchester United,Crawley Town,"LB, LCB",26,150000,2024-06-30,14,1020,2,1.24,1,0.71,20.03,58.15,England,England,left,185,84,no,10.24,6.62,57.33,6,64.71,0.18,0.25,0.97,6.26,8.77,1.5,2,0.18,0,0,1.5,0.18,2,0.18,0.11,0,0,4,0.35,75,50,0.09,1.15,7.69,1.15,7.69,0,0,0.26,1.68,68.42,3.53,57.5,0.88,1.5,0.35,15.97,0.79,0.79,29.21,71.6,13.94,61.39,4.15,91.49,7.15,77.78,22.68,83.27,5.47,35.48,22.07,40.72,0.06,0.26,0,0,0,0,0.09,7.94,54.44,1.85,33.33,0.62,42.86,0.44,0.09,8.03,79.12,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
J. Brown,,Scunthorpe United,LB,33,150000,,14,1269,0,0.14,1,0.28,13.83,53.85,England,England,left,175,68,no,9.01,5.11,51.39,2.84,62.5,0.57,0.7,0.28,5.82,7.15,1.06,2,0.14,1,0.07,1.42,0,0,0,0.01,0,0,3,0.21,33.33,0,0.07,0.99,35.71,0.99,35.71,0,0,0,1.28,72.22,2.7,52.63,0.14,0.28,0.21,17.16,0.57,0.78,29.43,73.25,15.89,65.63,4.11,93.1,6.45,82.42,23.62,79.88,4.96,48.57,20.66,35.71,0.02,0.21,0.07,0,0.07,100,0.07,5.11,62.5,1.49,47.62,0.07,0,0.35,0.28,8.79,65.32,0,,0,,0,0,0,0,,,1.21,,,0.14,0.07,0,0,0,0
J. Gibbons,Bristol Rovers,Port Vale,"RB, LB",24,150000,2024-06-30,11,761,0,0.04,0,0.14,18.21,55.19,England,England,right,175,62,no,10.53,6.86,55.17,4.73,67.5,0.24,0.37,0.71,6.5,10.06,1.3,1,0.12,0,0,0.83,0,0,0,0,0,0,3,0.35,0,0,0,1.3,27.27,0.12,0,1.18,30,0.59,1.3,27.27,2.84,41.67,1.06,1.54,1.3,19.99,0.95,1.18,32.76,66.06,17.03,51.39,3.78,90.63,7.57,79.69,24.72,78.47,6.74,28.07,22.11,32.32,0.02,0.35,0,0,0.35,33.33,0.12,8.75,50,1.89,37.5,0.59,40,0.47,0.35,9.46,62.5,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
Z. Jules,Milton Keynes Dons,Walsall,"LB, LCB",25,150000,2023-06-30,17,1496,1,1,1,0.3,21.42,57.02,England,"England, Scotland",left,190,72,no,11.19,6.38,63.21,5.66,69.15,0.36,0.52,0.42,6.8,9.88,0.9,4,0.24,0,0,1.99,0.06,1,0.06,0.06,0,0,9,0.54,22.22,11.111,0.06,1.02,29.41,0.96,25,0.06,100,0.06,2.17,72.22,5.41,46.67,1.02,1.32,0.36,15.94,0.48,0.18,33.21,75.72,16.06,67.04,3.73,96.77,8.3,81.88,27.85,82.72,4.39,42.47,18.45,33.41,0.02,0.24,0,0,0.3,0,0.12,6.08,63.37,1.14,15.79,0.3,0,0.06,0.18,8,57.89,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
L. Gibson,Morecambe,Morecambe,LB,25,150000,2023-06-30,26,1975,0,0.28,1,0.65,24.61,56.48,England,England,left,185,71,no,13.4,10.66,62.39,5.92,59.23,0.41,0.51,0.09,6.33,7.84,1.14,6,0.27,1,0.05,1.69,0,0,0,0.01,0,0,3,0.14,0,0,0.05,1.18,15.38,1.14,16,0.05,0,0.18,2.01,72.73,4.24,49.46,0.55,0.68,0.55,12.08,0.18,0.5,28.12,62.07,15.77,49.13,2.28,96,6.29,78.26,20.14,76.7,6.88,26.49,22.43,40.33,0.03,0.32,0.09,0,0.14,33.33,0.05,6.02,46.21,1.91,26.19,0.91,20,0.36,0.23,8.75,54.69,0,,0,,0,0,0,0,,,0.36,,,0.05,0,0,0,0,0
K. Knoyle,Stockport County,Cambridge United,RB,26,150000,2025-06-30,46,4449,2,0.91,6,5.11,15.54,48.57,England,England,right,177,63,no,7.12,4.88,61.83,1.94,44.79,0.22,0.3,0.26,3.88,5.16,0.69,3,0.06,0,0,2.65,0.04,2,0.04,0.02,0,0,19,0.38,26.32,10.526,0.12,3.16,39.1,0,0,3.16,39.1,0.45,1.84,62.64,5.34,39.77,1.03,1.8,1.4,21.69,1.58,0.75,33.2,71.72,15.74,61.05,4.51,93.72,8.58,77.59,22.13,83.91,8.03,50.13,23.39,40.59,0.1,0.99,0.02,0.02,0.3,53.33,0.47,6.57,55.38,3.42,52.07,0.69,50,0.85,1.23,10.34,73.97,0,,0,,0,0,0,0,,,0.63,,,0.02,0,0,0,0,0
M. Benning,Port Vale,Mansfield Town,"LB, LWB",29,150000,2023-06-30,32,2561,0,0.68,0,2.83,22.98,53.36,England,"England, India",left,178,77,no,11.46,7.98,58.15,5.55,48.73,0.35,0.52,0.32,6.47,9.6,1.16,4,0.14,0,0,4.22,0,0,0,0.02,0,0,17,0.6,29.41,0,0,4.67,38.35,4.64,38.64,0,0,0.77,3.3,64.89,5.66,55.9,0.88,2.21,0.95,23.93,0.98,1.19,38.2,69.18,17.4,61.82,4.36,85.48,10.44,73.4,26.08,80.19,7.63,49.31,21.96,36.85,0.1,0.95,0,0,0.21,50,0.35,7.45,59.91,4.29,46.72,0.42,25,0.63,1.69,11.67,70.48,0,,0,,0,0,0,0,,,0.42,,,1.27,0.04,100,0.18,0,0
D. Jones,Port Vale,Harrogate Town,LB,28,150000,2023-06-30,21,1744,1,1.28,0,3.1,20.54,51.01,England,England,left,183,79,no,10.42,7.79,60.93,7.02,51.47,0.26,0.41,0.21,5.42,8.51,1.5,5,0.26,0,0,1.7,0.05,1,0.05,0.07,1,0.05,16,0.83,18.75,6.25,0,3.35,30.77,2.79,29.63,0.57,36.36,0.46,0.67,61.54,1.81,34.29,1.19,0.62,0.36,21.31,1.5,0.46,35.25,64.13,18.17,55.68,3.25,98.41,11.35,67.73,22.81,78.96,9.24,39.11,27.17,44.27,0.16,1.34,0.05,0.05,0.31,33.33,0.36,9.65,49.2,4.59,34.83,1.14,13.64,0.67,0.98,11.61,72.44,0,,0,,0,0,0,0,,,0.83,,,0.1,0.1,0,0,0,0
I. Touray,Salford City,Salford City,"LB, LWB",27,125000,2023-06-30,46,4391,1,1.36,4,4.81,22.79,53.33,England,"England, Gambia",left,177,68,no,9.39,6.52,61.95,4.76,56.9,0.37,0.56,0.1,4.98,7.51,1.07,9,0.18,0,0,3.55,0.02,1,0.02,0.03,0,0,19,0.39,15.79,5.263,0.08,3.2,28.85,3.18,29.03,0.02,0,0.68,3.89,63.68,7.48,51.51,0.8,2.52,1.31,25.25,1.52,1.17,40.3,70.14,16.4,54.25,7.09,92.49,11.76,78.05,29.41,81.81,7.75,42.33,22.23,36.93,0.1,0.88,0.02,0,0.33,25,0.29,7.34,48.88,3.12,44.08,0.8,17.95,0.43,0.98,10.17,69.76,0,,0,,0,0,0,0,,,0.45,,,1.11,0,0,0.78,0,0
K. Mellor,Crewe Alexandra,Morecambe,"RB, RWB",31,100000,2023-06-30,33,2671,1,1.12,2,1.24,21.56,57.34,England,England,right,188,75,no,10.51,8.26,68.16,4.31,50,0.17,0.21,0.24,4.72,5.93,0.84,2,0.07,1,0.03,2.06,0.03,1,0.03,0.04,0,0,14,0.47,35.71,7.143,0.07,1.58,31.91,0.03,0,1.55,32.61,0.44,2.16,62.5,5.53,49.39,0.4,1.21,0.57,12.77,0.77,1.52,24.33,68.01,12.91,58.22,2.7,92.5,5.02,77.85,17.42,79.88,5.42,40.37,20.71,32.79,0.04,0.54,0,0.03,0.1,33.33,0.27,6.03,54.75,2.12,50.79,0.54,25,0.51,0.51,7.75,64.35,0,,0,,0,0,0,0,,,0.51,,,0.1,0,0,0,0,0
M. Melbourne,Morecambe,Walsall,"LB, LWB",23,100000,2024-06-30,20,1858,1,0.76,0,1.26,22.09,50.22,England,England,left,178,65,no,8.38,6.83,64.54,6.05,50.4,0.19,0.28,0.1,3.78,5.52,0.48,2,0.1,0,0,2.13,0.05,1,0.05,0.04,0,0,6,0.29,50,16.667,0,1.4,34.48,1.36,35.71,0.05,0,0.1,2.57,58.49,5.81,40,1.16,0.92,0.63,16.28,1.7,0.97,27.76,75.92,11.38,65.53,5.38,95.5,6.44,78.2,22.14,84.46,4.21,44.83,19.38,34.62,0.06,0.48,0,0,0,0,0.19,3.2,62.12,1.5,35.48,0.1,50,0.34,0.53,6.39,63.64,0,,0,,0,0,0,0,,,0.34,,,0.05,0,0,0,0,0
L. O'Connor,Tranmere Rovers,Tranmere Rovers,"RB, DMF",22,100000,2024-06-30,35,2871,0,0.16,0,1.11,15.52,53.54,Republic of Ireland,Republic of Ireland,right,185,75,no,10.13,6.99,61.88,3.86,52.03,0.47,0.71,0.16,5.33,8.07,0.44,2,0.06,0,0,0.94,0,0,0,0.01,0,0,3,0.09,0,0,0,2.07,27.27,0,0,2.07,27.27,0.16,0.38,58.33,2.29,39.73,0.19,0.85,0.41,26.08,1.1,0.66,39.31,75.04,17.21,61.75,6.43,94.15,11.35,83.43,30.6,84.12,6.71,47.66,19.86,32.26,0.03,0.28,0.03,0.03,0.22,71.43,0.13,7.02,58.48,2.29,39.73,0.38,25,0.25,0.56,10.28,70.43,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
H. White,Walsall,Walsall,"RB, RCB",27,100000,2023-06-30,28,2432,0,0.21,2,0.66,22.13,53.01,England,"England, Jamaica",right,185,68,no,9.92,8.22,62.61,3.11,55.95,0.15,0.21,0.37,4.63,6.56,1.48,5,0.19,1,0.04,1.7,0,0,0,0.01,0,0,3,0.11,33.33,0,0.07,1.3,28.57,0,0,1.3,28.57,0.26,2.22,56.67,5.33,43.75,0.37,1.07,0.96,20.43,0.81,0.78,33.38,74.17,15.47,62.44,4.74,89.84,7.81,81.99,27.24,80.84,4.92,48.12,19.8,38.71,0.02,0.3,0.04,0,0.11,33.33,0.11,5.33,52.78,1.85,38,0.59,12.5,0.22,0.37,7.62,69.9,0,,0,,0,0,0,0,,,0.89,,,0.07,0.04,100,0,0,0
R. Haynes,Northampton Town,Newport County,"LWB, LB",27,100000,2023-06-30,40,3662,1,1.08,2,3.98,15.58,50.63,England,England,left,184,68,no,6.96,3.83,55.13,3.12,45.67,0.42,0.67,0.2,4.42,7.07,0.44,2,0.05,0,0,4.57,0.02,1,0.02,0.03,0,0,25,0.61,44,4,0.05,4.45,36.46,4.37,36.52,0.07,33.33,0.74,4.06,65.45,6.24,55.91,0.81,2.68,1.3,16.61,1.6,0.79,27.97,67.66,11.03,55.23,5.41,96.36,8.53,70.03,18.46,81.89,5.31,43.52,24.79,38.47,0.1,0.96,0.05,0,0.22,11.11,0.32,5.06,48.54,4.06,46.67,0.44,22.22,0.42,1.74,7.37,78.33,0,,0,,0,0,0,0,,,0.25,,,0.42,0.05,50,0.91,0,0
J. Armer,Carlisle United,Carlisle United,"LB, RB",21,100000,2026-06-30,24,2106,1,1.41,1,3.08,18.93,53.72,England,"England, Scotland",left,185,74,no,10.3,7.56,69.49,4.91,52.17,0.38,0.59,0.21,4.66,7.09,0.68,3,0.13,0,0,2.05,0.04,1,0.04,0.06,1,0.04,14,0.6,14.29,7.143,0.04,3.33,42.31,2.82,40.91,0.51,50,0.43,1.07,48,2.26,35.85,1.07,0.64,0.51,15.56,0.81,0.64,28.12,60.03,16.92,56.31,1.67,79.49,6.97,61.35,16.58,70.1,8.5,46.23,25.15,35.55,0.13,0.73,0,0,0.26,16.67,0.43,8.16,50.26,4.4,48.54,0.85,20,0.85,1.45,10.81,75.89,0,,0,,0,0,0,0,,,0.21,,,0.04,0,0,0,0,0
L. Shephard,Salford City,Newport County,"RWB, RCB, RB",27,75000,2023-06-30,45,4315,2,1.44,1,2.6,22.55,50.23,Wales,Wales,right,178,67,no,9.53,7.38,64.69,3.55,44.71,0.15,0.24,0.25,4.61,7.42,0.65,5,0.1,1,0.02,3.48,0.04,2,0.04,0.03,0,0,25,0.52,28,8,0.02,4.07,30.26,0.08,25,3.98,30.37,0.56,3.55,54.71,7.43,44.38,0.92,1.98,1,22.82,1.5,1.06,37.04,75.73,12.26,62.76,7.36,96.88,12.39,76.77,27.24,88.44,6.01,46.88,23.1,41.61,0.05,0.46,0.02,0,0.35,47.06,0.31,6.28,57.81,4.19,41.29,1.11,41.51,0.73,1.27,8.3,77.14,0,,0,,0,0,0,0,,,0.88,,,0.06,0,0,0.1,0,0
O. Khan,Grimsby Town,Tranmere Rovers,"RB, LCMF",27,75000,2024-06-30,37,2853,2,1.67,0,4.24,21.8,44.43,England,"England, Pakistan",right,175,71,no,6.72,6.44,54.41,2.11,47.76,0.06,0.1,0.06,3.15,5.02,0.98,6,0.19,0,0,4.92,0.06,2,0.06,0.05,0,0,26,0.82,34.62,7.692,0,3.88,37.4,0.63,45,3.25,35.92,0.6,4.98,60.13,10.06,40.44,0.95,2.05,1.61,27,1.51,0.63,42.52,79.6,12.37,64.54,8.33,95.08,15.9,84.52,33.12,88,5.65,59.22,21.09,32.65,0.13,0.91,0,0.03,0.47,40,0.47,5.43,56.98,3.82,46.28,0.98,19.35,0.6,1.42,7.6,74.69,0,,0,,0,0,0,0,,,1.07,,,0.85,0.19,33.33,0.79,0,0
A. Baker,The New Saints,Newport County,"RWB, RB",26,75000,2023-06-30,4,182,0,0,0,0,15.82,50,Wales,Wales,right,178,78,no,8.9,5.93,50,3.96,37.5,0.99,1.25,0.49,4.95,6.25,0.49,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0.99,0,0,0.99,100,3.46,57.14,0,1.48,0.99,8.9,0.49,1.48,19.29,56.41,9.4,52.63,3.46,85.71,4.45,66.67,13.35,62.96,4.95,50,23.88,26.89,0,0,0,0,0,0,0,3.96,62.5,0.49,0,0,0,0,0.49,8.9,33.33,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
L. Ridehalgh,Bradford City,Tranmere Rovers,LB,31,75000,2023-06-30,26,1692,0,0.38,1,0.54,17.02,55.94,England,England,left,178,72,no,9.31,6.49,62.3,5.27,66.67,0.37,0.54,0.21,4.89,7.1,0.69,1,0.05,0,0,1.38,0,0,0,0.02,0,0,3,0.16,33.33,0,0.05,3.19,36.67,2.93,38.18,0.16,33.33,0.37,0.59,27.27,1.28,37.5,0.53,1.01,0.59,29.57,0.59,0.53,42.39,70.39,21.7,60.54,4.31,93.83,11.49,77.78,30.32,81.93,9.2,43.35,20.11,33.26,0.03,0.43,0.05,0,0.05,0,0.21,9.47,58.43,3.09,36.21,0.48,22.22,0.11,1.22,12.93,72.02,0,,0,,0,0,0,0,,,0.53,,,0.11,0,0,0,0,0
A. Badan,San Nicolò Notaresco,Oldham Athletic,"LB, LCB, LWB",24,50000,2023-06-30,18,1058,0,0.03,2,0.97,19.91,50,Italy,Italy,left,176,72,no,10.04,7.32,65.12,2.64,54.84,0.17,0.24,0.26,5.1,7.14,1.11,2,0.17,0,0,2.13,0,0,0,0,0,0,2,0.17,0,0,0.17,1.79,23.81,1.79,23.81,0,0,0.17,3.15,51.35,6.64,34.62,0.68,2.64,1.28,24.5,2.04,0.77,35.39,74.04,15.91,61.5,4.08,91.67,10.46,80.49,26.8,84.76,6.98,45.12,23.27,37.41,0.08,0.68,0,0,0.26,33.33,0.43,4.93,51.72,1.96,30.43,0.68,50,0.6,0.43,8.34,50,0,,0,,0,0,0,0,,,0.34,,,0.09,0,0,0.09,0,0
E. Bwomono,ÍBV,Southend United,RB,24,50000,2023-10-31,41,3640,1,1.44,0,1.67,15.82,51.25,Uganda,Uganda,right,175,72,no,9.74,6.18,65.2,2.99,43.8,0.72,1.01,0.12,4.99,7.01,0.45,3,0.07,0,0,1.88,0.02,1,0.02,0.04,0,0,18,0.45,16.67,5.556,0,2.32,35.11,0,0,2.3,34.41,0.3,1.56,57.14,3.83,41.94,0.74,1.06,0.64,20.7,1.24,0.62,31.6,70.58,13.65,56.52,5.12,94.2,8.48,81.92,22.18,81.49,7.2,48.11,22,37.77,0.04,0.27,0,0,0.17,57.14,0.15,6.18,54.4,2.4,45.36,0.49,15,0.47,0.82,9.2,68.01,0,,0,,0,0,0,0,,,0.62,,,0.05,0,0,0,0,0
M. Welch-Hayes,Altrincham,Colchester United,RB,26,50000,2023-06-30,38,3322,1,0.74,3,1.28,19.15,50.35,England,England,right,180,77,yes,10.11,7.94,57,4.9,41.99,0.22,0.29,0.3,5.36,7.07,0.79,7,0.19,0,0,1.49,0.03,1,0.03,0.02,1,0.03,6,0.16,33.33,16.667,0.08,1.98,21.92,0.03,0,1.95,22.22,0.22,1.65,60.66,2.93,47.22,0.38,0.87,0.43,18.96,1.11,0.62,30.97,65.88,16.2,56.52,4.31,91.82,6.39,71.61,21.57,77.89,7.48,42.75,22.05,35.54,0.03,0.38,0,0.03,0.05,0,0.14,5.28,46.67,1.76,26.15,0.43,31.25,0.16,0.49,8.21,58.42,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
L. Page,Gillingham,Exeter City,LB,26,50000,2023-06-30,32,2188,0,0.23,1,0.52,20.53,56.91,England,England,left,178,73,no,9.67,6.42,65.38,6.87,54.49,0.33,0.55,0.21,5.14,8.62,1.28,3,0.12,0,0,1.81,0,0,0,0.01,0,0,9,0.37,11.11,0,0.04,2.06,24,2.02,22.45,0.04,100,0.37,1.85,55.56,3.58,54.02,0.29,2.02,1.07,22.79,0.33,1.03,37.39,73.05,17.07,61.45,6.21,96.03,9.01,77.17,28.88,82.48,6.58,46.25,21.91,37.68,0.02,0.49,0.04,0,0.37,66.67,0.12,7.32,55.06,2.51,39.34,0.41,30,0.53,0.41,9.46,70.87,0,,0,,0,0,0,0,,,0.7,,,0.04,0,0,0.45,0,0
M. Wright,,Crawley Town,LB,34,0,,1,49,0,0,0,0,20.2,36.36,England,England,,0,0,no,22.04,14.69,50,5.51,0,0,0,3.67,14.69,26.67,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,3.67,50,3.67,50,0,0,0,0,0,0,0,0,0,0,20.2,0,0,34.9,57.89,22.04,50,3.67,100,7.35,50,20.2,63.64,11.02,50,24.48,42.59,0,0,0,0,0,0,0,7.35,50,7.35,25,1.84,0,0,1.84,9.18,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. James,,Salford City,RB,25,0,,1,58,0,0.11,0,0,23.28,53.33,Wales,Wales,,0,0,no,15.52,13.97,55.56,4.66,66.67,1.55,2.73,0,6.21,10.91,1.55,1,1.55,0,0,0,0,0,0,0.17,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.66,0,1.55,68.28,72.73,35.69,60.87,17.07,100,13.97,77.78,57.41,75.68,10.86,57.14,19.54,39.21,0,0,0,0,0,0,0,15.52,70,0,0,0,0,0,0,18.62,66.67,0,,0,,0,0,0,0,,,4.66,,,0,0,0,0,0,0
N. Ralph,Southend United,Southend United,"LB, LAMF",29,0,2023-06-30,7,555,1,0.62,0,0.22,25.95,56.88,England,"England, Jamaica",left,175,70,no,10.7,5.35,63.64,8.59,67.92,0.49,0.66,0.32,6.81,9.2,1.14,0,0,0,0,3.41,0.16,1,0.16,0.1,0,0,3,0.49,33.33,33.333,0,2.43,26.67,2.43,26.67,0,0,0.49,3.89,66.67,6.65,51.22,1.62,0.81,0.81,21.08,2.27,1.14,35.51,73.97,13.62,59.52,8.27,96.08,9.41,75.86,28.38,84.57,4.86,36.67,21.56,35.94,0.04,0.49,0,0,0.32,0,0.16,4.86,50,2.27,21.43,0.49,0,0.16,0.49,7.78,60.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Butroid,Farsley Celtic FC,Scunthorpe United,RB,23,0,2023-06-30,1,8,0,0,0,0,,,England,England,left,175,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Fernandez,Stevenage,Stevenage,LB,20,0,,1,96,0,0,0,0,24.38,50,England,England,right,178,74,no,12.19,9.38,50,5.63,66.67,0,0,1.88,7.5,8.57,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.94,0,0,0,0,0.94,0,3.75,25,0,1.88,0.94,15,0.94,2.81,30,59.38,18.75,50,3.75,100,2.81,66.67,22.5,70.83,6.56,28.57,20.41,43.33,0,0,0,0,0,0,0,3.75,50,1.88,0,0,0,0,0,7.5,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Sweeney,Leyton Orient,Leyton Orient,LB,20,0,2023-06-30,1,10,0,0,0,0,,,England,England,left,178,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.51,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Adebowale,Crawley Town,Crawley Town,RB,24,0,,1,97,0,0.03,0,0,27.84,70,England,"England, Nigeria",right,196,85,no,10.21,10.21,81.82,10.21,63.64,0.93,1.43,0,0.93,1.43,0.93,0,0,0,0,0.93,0,0,0,0.02,0,0,1,0.93,100,0,0,0.93,0,0,0,0.93,0,0,0,0,0,0,0.93,0,0,7.42,0.93,0,22.27,41.67,9.28,30,3.71,100,8.35,33.33,17.63,47.37,3.71,25,20.52,30.67,0,0,0,0,0,0,0,6.49,14.29,1.86,0,1.86,50,0,0,5.57,16.67,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
J. Charles,Mansfield Town,Mansfield Town,LB,20,0,,2,22,0,0.06,0,0.03,,,England,"England, Republic of Ireland",left,0,0,no,,,,,,,0,,,18,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.29,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Dyer,Bath City,Exeter City,RB,22,0,2024-06-30,1,10,0,0,0,0,,,England,England,right,183,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Hornshaw,,Scunthorpe United,"RB, RWB",22,0,,8,620,0,0.2,0,0.28,15.97,54.55,England,England,right,180,72,no,12.34,7.98,56.36,3.77,53.85,0.58,0.79,0.15,7.26,9.93,0.73,2,0.29,0,0,1.16,0,0,0,0.03,0,0,1,0.15,100,0,0,2.47,35.29,0,0,2.47,35.29,0.44,0.15,0,1.02,42.86,0.29,0.73,1.02,20.47,0.44,0.58,34.26,68.64,14.81,54.9,3.19,90.91,12.19,79.76,25.26,80.46,6.68,36.96,20.19,32.8,0.04,0.44,0,0,0.29,50,0.44,6.39,50,2.61,38.89,0.29,50,0.15,0.87,9.58,59.09,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Tsaroulla,Crawley Town,Crawley Town,"LB, LWB, LW",23,0,2023-06-30,17,1235,0,0.54,0,1.33,21.94,48.17,Cyprus,Cyprus,,0,0,no,7.58,6.56,54.44,1.75,33.33,0.22,0.31,0.36,3.79,5.36,1.02,3,0.22,0,0,3.72,0,0,0,0.04,0,0,8,0.58,12.5,0,0,3.64,24,3.5,25,0.07,0,0.44,4.74,56.92,9.62,48.48,1.46,1.6,1.31,14.79,1.17,2.04,28.06,63.38,11.88,52.15,5.03,95.65,7,58.33,20.26,73.02,4.37,48.33,20.69,36.25,0.1,0.8,0,0,0.66,11.11,0.29,4.01,56.36,3.64,34,0.51,42.86,0.8,0.87,6.7,66.3,0,,0,,0,0,0,0,,,0.36,,,0.07,0,0,0,0,0
J. Thomas,Barnet,Leyton Orient,"RWB, RB",21,0,2023-06-30,1,78,0,0.04,0,0,16.15,64.29,England,England,right,179,72,no,3.46,8.08,42.86,1.15,100,0,0,0,0,0,0,0,0,0,0,3.46,0,0,0,0.05,0,0,1,1.15,0,0,0,3.46,33.33,0,0,3.46,33.33,1.15,2.31,100,5.77,80,4.62,4.62,0,30,2.31,1.15,38.08,81.82,8.08,85.71,10.38,100,13.85,58.33,34.62,86.67,0,0,15.68,0,0,0,0,0,0,0,0,3.46,66.67,3.46,66.67,0,0,2.31,2.31,6.92,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
