Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Allan,Al Wahda,Everton,"LCMF, RCMF, LDMF",32,8000000,2024-06-30,28,2351,0,0.21,0,0.85,17.23,51.11,Brazil,"Brazil, Portugal",right,175,74,no,11.14,9.26,57.44,1.23,34.38,0.65,0.75,0.19,5.17,5.95,1.15,7,0.27,1,0.04,1.38,0,0,0,0.01,0,0,7,0.27,42.86,0,0,0.38,40,0.15,50,0.23,33.33,0.08,1.8,51.06,4.44,46.55,0.19,1.07,0.31,21.09,0.19,0.84,35.3,82,13.93,70.88,5.24,93.43,11.14,89,30.2,86.95,4.71,53.66,18.17,27.18,0.03,0.38,0.04,0,0.5,38.46,0.15,6.93,67.4,1.42,59.46,1.23,37.5,0.61,0.19,6.32,73.94,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
I. Diallo,Southampton,Southampton,"LCMF, RCMF",24,8000000,2024-06-30,23,1132,0,0.57,2,0.48,17.01,50.93,France,"France, Senegal",right,179,68,no,6.6,6.6,56.63,1.75,36.36,0.08,0.11,0,2.78,3.83,0.72,1,0.08,0,0,1.67,0,0,0,0.05,0,0,7,0.56,42.86,0,0.16,0.64,37.5,0.4,20,0.24,66.67,0,1.99,56,6.12,48.05,0.56,1.43,0.4,23.69,0.32,1.19,34.11,85.08,10.42,72.52,5.8,90.41,12.24,92.21,31.17,88.27,2.39,56.67,14.52,16.19,0.04,0.87,0,0.08,0.16,50,0.24,5.09,81.25,1.59,40,0.48,66.67,0.64,0.16,4.21,79.25,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
A. Maitland-Niles,Southampton,Arsenal,"LCMF, LDMF",25,8000000,2023-06-30,8,300,0,0.02,0,0.41,20.7,42.03,England,"England, Jamaica",right,177,71,yes,8.4,7.5,72,1.5,60,0.6,0.77,0,2.4,3.08,1.2,0,0,0,0,2.1,0,0,0,0,0,0,2,0.6,0,0,0,0.6,50,0.6,50,0,0,0,3,40,9,20,0,0.9,0.6,25.2,0,0.6,38.4,83.59,14.7,73.47,5.4,94.44,12,92.5,33.6,88.39,4.5,46.67,15.05,26.19,0.12,0.9,0,0,0.9,66.67,0.3,9.6,62.5,2.4,50,1.2,25,0.9,0.3,6.3,90.48,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
J. Gbamin,Trabzonspor,Everton,"RCMF, LCMF, DMF",27,6500000,2024-06-30,3,77,0,0,0,0,15.19,38.46,Côte d'Ivoire,Côte d'Ivoire,right,186,83,yes,3.51,4.68,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35,12.5,0,0,0,11.69,0,1.17,23.38,70,5.84,20,3.51,100,9.35,75,22.21,73.68,1.17,0,8.65,15.6,0,0,0,0,0,0,0,2.34,50,0,0,0,0,0,0,1.17,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Sanson,Strasbourg,Aston Villa,"RCMF, LCMF",28,6000000,2025-06-30,10,396,0,0.02,0,0,24.55,62.96,France,France,right,180,73,yes,11.36,8.64,65.79,2.05,55.56,0.68,0.82,0,5,6,0.68,0,0,0,0,4.09,0,0,0,0,0,0,1,0.23,0,0,0,1.82,25,0.23,0,1.59,28.57,0,4.32,84.21,10,61.36,0.45,1.82,1.36,24.55,0.68,2.95,35.68,78.34,11.14,71.43,8.41,86.49,9.77,86.05,31.14,86.13,2.95,30.77,16.7,17.59,0,0,0,0,0.91,0,0,5.23,73.91,2.27,10,1.36,0,0,0.23,5,63.64,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
Oriol Romeu,Girona,Southampton,"LCMF, DMF, RCMF",31,5000000,2025-06-30,36,3095,2,1.49,2,2.98,18.15,50.16,Spain,Spain,right,183,83,no,9.77,7.07,59.67,3.66,48.41,0.64,0.86,0.2,4.91,6.58,1.34,9,0.26,0,0,1.31,0.06,2,0.06,0.04,1,0.03,25,0.73,20,8,0.06,0.44,46.67,0.2,42.86,0.2,42.86,0,1.22,61.9,4.16,41.26,1.08,1.4,0.47,31.14,0.12,0.67,46.5,85.93,12.68,70.64,7.15,96.34,19.28,92.01,40.86,89.11,5.21,64.25,18.3,34.68,0.09,0.81,0.03,0.03,0.32,63.64,0.35,6.83,71.91,1.57,59.26,0.7,50,0.96,0.2,6.4,72.73,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0.03,0,0
J. McAtee,Sheffield United,Manchester City,"RCMF, CF",20,5000000,2026-06-30,2,24,0,0.15,0,0,,,England,England,left,180,70,yes,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Lees-Melou,Brest,Norwich City,"RCMF, AMF",29,4500000,2025-06-30,33,2434,1,1.48,0,1.47,15.57,46.32,France,France,right,185,70,no,8.25,8.65,48.29,1.15,41.94,0.26,0.3,0.3,3.81,4.36,1.26,5,0.18,0,0,1.85,0.04,1,0.04,0.05,0,0,33,1.22,27.27,3.03,0,1.29,45.71,0.48,38.46,0.81,50,0.07,1.52,51.22,4.03,44.95,0.89,0.85,0.59,23.7,0.74,0.85,36.38,81.71,10.28,70.5,6.36,94.19,12.61,83.58,30.58,86.46,4.55,59.35,18.39,33.97,0.05,0.59,0,0,0.44,33.33,0.3,4.73,69.53,2,59.26,0.74,35,0.81,0.59,6.29,69.41,0,,0,,0,0,0,0,,,0.44,,,0.15,0,0,0.04,0,0
A. Král,Schalke 04,West Ham United,AMF,24,4500000,2024-06-30,1,6,0,0,0,0,,,Slovakia,"Slovakia, Czech Republic",right,186,80,yes,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Riedewald,Crystal Palace,Crystal Palace,"RCMF, RDMF, DMF",26,4000000,2024-06-30,3,125,0,0,0,0.02,7.2,50,Netherlands,"Netherlands, Suriname",left,182,79,no,3.6,2.16,66.67,1.44,0,0,0,0,2.16,2.43,0.72,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,100,3.6,60,0.72,0,0.72,25.2,0,0,36,82,11.52,68.75,5.76,100,15.12,90.48,34.56,83.33,1.44,50,17.85,32.44,0.01,1.44,0,0,0,0,0,3.6,60,0.72,0,0.72,100,0.72,0,5.76,50,0,,0,,0,0,0,0,,,0,,,0.72,0,0,1.44,0,0
T. Roberts,Queens Park Rangers,Leeds United,"AMF, CF, RCMF",24,4000000,2024-06-30,23,1099,1,3.07,1,1.32,18.43,41.78,England,"England, Wales",right,180,75,yes,5.08,4.34,54.72,3.19,33.33,0.49,0.71,0.08,2.21,3.2,1.06,5,0.41,0,0,3.44,0.08,1,0.08,0.25,0,0,31,2.54,38.71,3.226,0.08,1.72,19.05,0.98,25,0.74,11.11,0.25,3.11,60.53,8.68,40.57,3.28,0.9,0.66,16.95,1.72,1.64,23.09,71.28,6.63,61.73,4.83,93.22,7.7,68.09,20.47,78,1.23,13.33,18.6,15.38,0.11,0.98,0,0,1.23,20,0.25,2.46,60,2.46,40,0.98,16.67,0.74,0.33,2.7,63.64,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
S. Greenwood,Leeds United,Leeds United,"RCMF, AMF, RAMF",21,4000000,2026-06-30,7,276,0,0.2,1,0.22,18.26,50,England,England,right,180,76,no,8.48,8.8,59.26,1.63,40,0.33,0.47,0.33,2.93,4.22,1.96,0,0,0,0,1.63,0,0,0,0.07,0,0,4,1.3,0,0,0.33,1.3,25,0.65,50,0.65,0,0.33,1.3,75,3.59,45.45,2.28,0.65,0.33,16.63,0.65,0.98,24.13,71.62,7.83,45.83,6.2,89.47,5.22,87.5,20.54,80.95,2.28,14.29,30.05,31.1,0.07,0.98,0,0,0.98,33.33,0.33,3.26,30,1.96,33.33,1.3,0,0.65,0.33,2.61,62.5,0,,0,,0,0,0,0,,,0.65,,,0.98,0.33,0,0.33,0,0
M. Sissoko,Nantes,Watford,"RCMF, LCMF",33,3500000,2024-06-30,36,3475,2,2.55,0,2.44,17.27,47.68,France,"France, Mali",right,187,90,no,7.54,5,58.55,3.6,48.92,0.13,0.15,0.23,4.48,5.12,0.85,5,0.13,0,0,1.71,0.05,2,0.05,0.07,1,0.03,24,0.62,25,8.333,0,0.7,48.15,0.13,60,0.57,45.45,0.03,2.02,51.28,5.67,35.16,0.78,0.96,0.96,15.75,0.54,0.28,28.31,83.07,9.63,72.04,4.48,93.64,9.04,89.68,25.38,85.51,2.28,65.91,17.44,34.38,0.06,0.7,0,0.03,0.36,50,0.26,4.22,68.1,1.09,69.05,0.41,31.25,0.52,0.28,4.61,79.21,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0.03,0,0
O. Tufan,Hull City,Watford,"LCMF, AMF",28,3200000,2025-06-30,7,368,0,0.36,0,0,16.63,33.82,Turkey,Turkey,right,179,80,no,4.65,5.14,42.86,3.18,38.46,0.24,0.32,0,2.2,2.87,2.2,0,0,0,0,0.24,0,0,0,0.09,0,0,3,0.73,0,0,0,0.73,0,0.73,0,0,0,0,0.73,33.33,4.4,16.67,1.71,0,0.98,15.16,0.98,0,25.19,75.73,7.34,66.67,6.85,85.71,6.85,82.14,23.48,79.17,0.98,50,14.97,19.76,0,0,0,0,1.22,0,0,4.16,76.47,0.73,33.33,0.98,0,0,0,3.91,93.75,0,,0,,0,0,0,0,,,0.24,,,0.73,0,0,1.22,0,0
J. Sarmiento,Brighton,Brighton,"AMF, LAMF, RAMF",20,3000000,2026-06-30,5,63,0,0,0,0,25.71,55.56,Ecuador,"Ecuador, England",right,183,73,no,12.86,8.57,83.33,4.29,33.33,0,0,0,5.71,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,10,42.86,2.86,2.86,2.86,17.14,0,2.86,27.14,68.42,5.71,50,10,85.71,5.71,75,27.14,68.42,0,0,10.5,0,0,0,0,0,0,0,0,2.86,50,1.43,100,0,0,1.43,0,2.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Baptiste,Brentford,Brentford,RCMF,24,3000000,2024-06-30,22,1029,1,1.28,0,0.37,17.06,47.18,England,"England, Grenada",right,175,67,no,7.35,5.6,62.5,2.27,26.92,0.26,0.34,0,3.59,4.62,0.52,1,0.09,1,0.09,2.27,0.09,1,0.09,0.11,0,0,11,0.96,36.36,9.091,0,0.61,28.57,0,0,0.61,28.57,0.09,2.62,66.67,7.17,45.12,1.14,0.79,0.79,17.14,1.14,0.87,25.54,84.93,6.38,65.75,5.16,94.92,8.83,89.11,23.44,89.18,1.49,41.18,15.43,22.09,0.03,0.52,0.09,0,0.35,0,0.09,2.45,78.57,1.49,47.06,0.35,50,0.87,0.17,2.89,75.76,0,,0,,0,0,0,0,,,0.44,,,0.09,0,0,0,0,0
J. Hendrick,Reading,Newcastle United,RCMF,31,2500000,2024-06-30,3,84,1,0.02,0,0.05,10.71,50,Republic of Ireland,Republic of Ireland,right,185,79,yes,2.14,3.21,66.67,3.21,33.33,0,0,0,0,0,1.07,0,0,0,0,2.14,1.07,1,1.07,0.02,0,0,1,1.07,100,100,0,0,0,0,0,0,0,0,1.07,100,2.14,50,0,0,0,21.43,0,0,26.79,92,5.36,60,6.43,100,11.79,100,25.71,95.83,1.07,0,18.77,13.96,0.05,1.07,0,0,0,0,0,3.21,66.67,0,0,0,0,0,0,1.07,100,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
S. Ghoddos,Brentford,Brentford,"AMF, RCMF, RB",29,2200000,2023-06-30,17,610,1,0.51,1,0.69,20.8,40.43,Sweden,"Sweden, Iran",right,176,75,no,8.56,8.7,50.85,3.98,29.63,0.44,0.68,0,3.69,5.68,1.77,2,0.3,0,0,2.21,0.15,1,0.15,0.08,0,0,8,1.18,37.5,12.5,0.15,1.77,41.67,0.74,60,1.03,28.57,0.3,1.48,50,6.64,37.78,2.07,0.59,0,17.26,2.36,1.48,28.48,69.95,9.44,56.25,6.2,83.33,7.67,75,24.05,74.85,2.66,44.44,18.67,24.63,0.1,0.74,0,0,0.74,40,0.44,4.13,57.14,2.95,55,0.74,40,1.18,0.44,5.31,63.89,0,,0,,0,0,0,0,,,0.59,,,0.74,0.15,0,1.18,0,0
João Moutinho,Wolverhampton Wanderers,Wolverhampton Wanderers,LCMF,36,2000000,2023-06-30,35,3268,2,1.22,1,3.05,13.6,52.43,Portugal,Portugal,right,170,61,no,9.47,7.52,58.97,1.13,39.02,0.99,1.26,0.22,4.05,5.16,0.99,4,0.11,0,0,1.16,0.06,2,0.06,0.03,0,0,21,0.58,33.33,9.524,0.03,0.8,51.72,0.39,50,0.39,50,0.17,0.66,58.33,2.56,45.16,0.3,0.85,0.44,35.66,0.39,0.41,49.16,88.18,12.75,71.92,7.68,96.06,21.7,94.42,44.01,90.86,4.43,67.08,18.68,34.43,0.08,1.02,0.06,0,0.41,40,0.11,6.61,77.92,1.32,64.58,0.69,48,0.41,0.39,6.77,71.54,0,,0,,0,0,0,0,,,0.3,,,1.02,0.11,25,2.12,0,0
K. McLean,Norwich City,Norwich City,"LCMF, LDMF",31,2000000,2025-06-30,31,2909,1,1.86,0,0.62,16.61,49.53,Scotland,Scotland,left,183,70,no,7.49,5.04,64.42,5.14,42.77,0.28,0.33,0.19,3.96,4.63,0.4,3,0.09,0,0,1.39,0.03,1,0.03,0.06,0,0,32,0.99,18.75,3.125,0,1.27,17.07,0.77,16,0.43,14.29,0.12,1.27,60.98,4.08,43.18,1.18,0.65,0.25,19.46,0.9,1.18,29.76,77.96,10.92,64.59,5.48,96.05,8.54,81.52,25.18,85.38,3.37,45.87,19.04,35.34,0.02,0.25,0,0,0.4,53.85,0.09,5.07,60.37,2.2,40.85,0.93,30,0.71,0.22,5.1,70.3,0,,0,,0,0,0,0,,,0.34,,,0.06,0,0,0.03,0,0
J. Milner,Liverpool,Liverpool,"LCMF, RB, DMF",37,2000000,2023-06-30,24,935,0,0.4,1,2,18.29,56.84,England,England,right,175,70,no,12.13,7.99,60.24,2.79,48.28,0.87,1.35,0.39,6.45,10.05,1.54,2,0.19,0,0,2.21,0,0,0,0.04,0,0,10,0.96,20,0,0.1,2.89,36.67,0.58,33.33,2.31,37.5,0.48,1.35,64.29,4.33,53.33,0.87,0.96,0.48,52.17,1.44,1.44,66.51,85.96,20.98,76.15,9.63,99,23.39,93,59.49,90.29,4.14,58.14,17.41,20.22,0.19,2.21,0.1,0,0.67,14.29,0.58,9.34,77.32,3.75,61.54,0.96,50,1.35,1.16,10.2,80.19,0,,0,,0,0,0,0,,,1.44,,,0.48,0,0,1.35,0,0
M. Klich,DC United,Leeds United,"RCMF, LCMF, RDMF",32,2000000,2024-12-31,33,2233,1,3,1,1.65,18.46,46.72,Poland,Poland,right,183,82,no,7.94,9.51,56.36,0.85,28.57,0.04,0.06,0.16,2.54,3.62,1.61,5,0.2,0,0,2.22,0.04,1,0.04,0.12,0,0,40,1.61,42.5,2.5,0.04,1.53,31.58,0.6,26.67,0.93,34.78,0.24,1.61,40,5.28,32.06,1.73,0.81,0.52,25.63,1.13,0.56,38.57,78.47,14.11,66.86,6.57,93.25,10.52,82.38,34.18,83.61,2.94,41.1,16.84,26.35,0.07,1.21,0.04,0,1.09,37.04,0.28,6.05,67.33,2.82,44.29,0.97,29.17,1.17,0.52,6.77,71.43,0,,0,,0,0,0,0,,,0.36,,,0.08,0,0,0.12,0,0
A. Forshaw,Leeds United,Leeds United,"LCMF, LDMF, RCMF",31,1800000,2023-06-30,22,1671,0,0.41,1,0.64,17.56,52.45,England,England,right,174,71,no,8.78,9.1,60.95,1.67,45.16,0.7,0.98,0.05,2.53,3.54,1.4,5,0.27,0,0,0.81,0,0,0,0.02,0,0,13,0.7,30.77,0,0.05,0.32,16.67,0.16,33.33,0.16,0,0,0.86,56.25,3.93,42.47,0.43,0.54,0.22,26.07,0.38,0.81,40.88,85.24,13.36,70.97,7.38,91.97,14.76,93.07,36.19,88.54,4.42,62.2,17.55,33.56,0.03,0.38,0,0,0.54,10,0.22,5.92,72.73,1.18,40.91,0.92,17.65,0.48,0.05,5.6,69.23,0,,0,,0,0,0,0,,,0.65,,,0.05,0.05,100,0,0,0
M. Bidstrup,Nordsjælland,Brentford,"LCMF, RCMF",21,1500000,2024-06-30,4,56,0,0,0,0,19.29,33.33,Denmark,Denmark,right,178,70,yes,11.25,12.86,50,0,0,0,0,0,4.82,6.43,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,0,0,0,0,11.25,0,0,22.5,78.57,8.04,80,3.21,100,4.82,66.67,22.5,78.57,0,0,14.16,0,0,0,0,0,0,0,0,1.61,100,0,0,0,0,0,0,4.82,33.33,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
J. Kucka,Slovan Bratislava,Watford,"LCMF, RCMF, RW",35,1500000,2024-06-30,26,2070,1,2.94,1,0.6,25.17,51.47,Slovakia,Slovakia,right,186,83,no,11.13,8.61,56.57,5.78,46.62,0.65,0.77,0.39,5.61,6.64,1.96,4,0.17,1,0.04,2.48,0.04,1,0.04,0.13,1,0.04,44,1.91,29.55,2.273,0.04,0.7,43.75,0.26,33.33,0.43,50,0.04,2.09,70.83,6.83,45.86,1.09,0.7,0.61,14.91,0.74,2.04,28.22,75.19,10.26,63.98,6.26,91.67,6.39,74.83,25.09,79.2,2.43,42.86,17.2,31.09,0.03,0.35,0,0.04,0.3,42.86,0.17,3.22,62.16,0.87,55,0.39,33.33,0.3,0.3,5.04,61.21,0,,0,,0,0,0,0,,,0.48,,,0.13,0.13,33.33,0.04,0,0
A. Lallana,Brighton,Brighton,"RCMF, DMF, AMF",34,1500000,2024-06-30,24,1711,0,1.05,1,0.88,14.04,49.06,England,England,right,172,73,no,7.84,6.31,58.33,1.47,50,0.21,0.32,0.26,3.95,5.92,0.53,4,0.21,0,0,0.89,0,0,0,0.06,0,0,17,0.89,23.53,0,0.05,0.37,14.29,0.11,0,0.21,0,0,1.42,40.74,4.42,38.1,1.53,0.32,0.32,35.66,0.16,0.89,48.45,89.58,12.57,79.08,10.15,98.45,14.78,94.31,46.18,92.03,1.89,44.44,14.51,24.24,0.05,0.37,0.05,0.11,0.21,25,0.21,4.94,72.34,1.63,54.84,0.58,18.18,1.21,0.05,3.68,71.43,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
Juan Mata,Galatasaray,Manchester United,"AMF, RDMF",34,1500000,2023-06-30,7,262,0,0.44,0,0.17,14.43,54.76,Spain,Spain,left,170,63,no,4.47,5.15,66.67,0,0,0.34,0.55,0,0.69,1.09,0.69,0,0,0,0,2.4,0,0,0,0.15,0,0,4,1.37,25,0,0,2.75,50,1.03,33.33,1.03,33.33,0.69,1.03,66.67,6.87,40,2.75,1.72,0.34,58.74,4.12,1.03,71.79,88.52,15.8,78.26,16.83,91.84,20.61,88.33,64.92,92.06,4.12,58.33,15.85,33.91,0.06,0.34,0,0,1.03,0,0.34,8.59,84,3.78,54.55,1.72,0,1.03,1.72,5.84,64.71,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0.34,0,0
S. Perkins,Leeds United U21,West Ham United,AMF,18,1200000,2025-06-30,1,8,0,0,0,0,,,England,England,,178,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.58,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Cork,Burnley,Burnley,"RCMF, LCMF",33,1200000,2024-06-30,20,1789,1,0.37,0,0.17,15.9,48.42,England,England,right,183,69,no,8.05,6.64,59.09,2.72,55.56,0.6,0.66,0.25,3.52,3.86,1.61,4,0.2,0,0,1.16,0.05,1,0.05,0.02,1,0.05,6,0.3,33.33,16.667,0,0.45,66.67,0.15,100,0.3,50,0,0.91,77.78,3.22,39.06,0.35,0.4,0.1,16.95,0.2,0.5,27.37,79.78,10.21,62.56,3.77,90.67,8.55,91.18,23.9,84,3.02,48.33,17.29,31.68,0.01,0.2,0,0,0.15,33.33,0.05,4.98,56.57,0.8,62.5,0.4,37.5,0.35,0.3,3.62,66.67,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
L. Cundle,Swansea City,Wolverhampton Wanderers,"RCMF, LCMF",20,1000000,2026-06-30,4,195,0,0,0,0.28,16.15,57.14,England,England,right,170,62,yes,8.31,9.23,70,1.38,0,0,0,0,1.85,2.31,1.38,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,50,3.23,28.57,0.46,0.46,0.46,37.38,0.46,0.46,48.46,92.38,9.23,80,11.08,100,17.08,97.3,46.62,93.07,1.85,75,13.41,8.77,0.13,0.92,0,0,0.92,0,0.46,4.62,90,1.85,50,0.46,0,0.46,0,2.77,83.33,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0.92,0,0
A. Westwood,Charlotte FC,Burnley,RCMF,32,1000000,2024-12-31,27,2440,0,0.92,2,4.31,9.77,43.77,England,England,right,174,67,no,5.57,4.32,47.01,1,33.33,0.15,0.17,0.37,3.39,3.8,1.11,7,0.26,0,0,1,0,0,0,0.03,0,0,13,0.48,7.69,0,0.07,1.51,39.02,0.18,80,1.25,32.35,0.22,0.55,40,2.43,40.91,0.44,0.3,0.3,23.75,0.33,0.85,40.17,75.85,16.67,59.07,6.23,97.63,11.51,85.26,31.06,85.15,7.6,45.15,20.19,33.58,0.16,1.18,0.04,0.07,0.44,33.33,0.22,9.81,56.77,3.61,44.9,2.66,37.5,1.11,0.59,8.08,79,0,,0,,0,0,0,0,,,0.37,,,1.59,0,0,2.66,0,0
L. Bate,Oxford United,Leeds United,"LCMF, RCMF",20,1000000,2024-06-30,3,161,0,0.01,0,0,21.8,33.33,England,England,left,172,63,yes,9.5,10.06,50,1.68,33.33,0.56,0.57,0,3.91,3.96,1.68,0,0,0,0,0.56,0,0,0,0.01,0,0,1,0.56,0,0,0,0,0,0,0,0,0,0,1.68,33.33,5.03,22.22,0,0.56,0.56,20.12,1.12,0.56,30.19,77.78,9.5,52.94,7.83,92.86,8.39,93.33,27.95,82,2.24,25,15.1,30.89,0,0,0,0,0,0,0,2.8,60,0.56,0,0.56,0,0,0,4.47,12.5,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
L. Rupp,Aris,Norwich City,"RCMF, DMF",32,800000,2023-06-30,19,830,0,0.83,0,0.83,18.76,43.35,Germany,Germany,right,178,73,no,7.48,6.51,56.67,1.63,33.33,0.33,0.39,0.11,3.47,4.17,0.76,0,0,0,0,2.06,0,0,0,0.09,0,0,11,1.19,18.18,0,0,0.54,40,0.43,50,0.11,0,0,2.28,47.62,8.13,33.33,1.3,1.3,0.76,28.84,0.33,0.87,41.64,84.9,11.49,66.04,6.72,95.16,15.94,91.16,37.84,88.83,3.25,46.67,16.88,20.45,0.09,0.54,0,0,1.08,50,0.43,4.34,62.5,1.95,44.44,0.65,50,1.19,0.22,4.55,61.9,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
D. Gosling,Watford,Watford,"LCMF, LDMF",32,700000,2023-06-30,4,184,1,0.22,0,0,19.57,52.5,England,England,right,183,79,no,6.36,5.38,54.55,3.91,50,0,0,0,3.42,3.68,0.98,0,0,0,0,1.96,0.49,1,0.49,0.11,1,0.49,3,1.47,33.33,33.333,0,0.98,50,0.49,100,0.49,0,0,0.98,50,6.36,53.85,1.96,0.49,0.98,20.54,1.47,2.45,30.33,91.94,10.27,85.71,5.87,100,8.32,100,27.88,94.74,1.96,75,19.51,39.49,0,0,0,0,0.49,100,0,3.42,85.71,0.49,100,0,0,0.49,0,4.4,77.78,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
J. McArthur,Crystal Palace,Crystal Palace,"LCMF, DMF",35,700000,2023-06-30,21,1557,0,0.58,2,1.11,21.21,52.86,Scotland,Scotland,right,178,64,no,10.92,8.21,68.31,3.29,47.37,0.17,0.25,0.52,5.14,7.28,1.39,4,0.23,0,0,1.91,0,0,0,0.03,0,0,9,0.52,33.33,0,0.12,1.21,47.62,0.81,35.71,0.35,83.33,0.23,1.79,51.61,6.13,35.85,0.81,1.1,0.69,32.02,0.17,1.16,50.23,84.58,15.09,67.43,10.29,96.07,17.51,92.74,44.22,88.5,4.8,57.83,19.45,35.24,0.06,0.64,0,0.06,0.64,36.36,0.35,7.46,70.54,2.25,56.41,1.21,42.86,0.87,0.58,6.47,72.32,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0.12,0,0
T. Cleverley,Watford,Watford,"LCMF, RCMF",33,700000,2023-06-30,28,1724,0,0.63,1,1.63,15.45,39.53,England,England,right,175,67,no,7.83,6.58,52.38,2.61,22,0.78,0.87,0.26,3.6,3.98,1.51,2,0.1,0,0,0.78,0,0,0,0.03,0,0,11,0.57,45.45,0,0.05,0.84,31.25,0.31,16.67,0.47,44.44,0.21,0.47,44.44,3.39,35.38,0.47,0.16,0.1,17.75,0.57,0.99,29.29,79.5,10.18,64.62,6.94,93.23,6.94,81.95,25.53,85.07,2.98,43.86,15.48,22.51,0.09,0.73,0.1,0,0.21,25,0.1,4.7,61.11,1.36,46.15,0.42,37.5,0.42,0.26,4.02,67.53,0,,0,,0,0,0,0,,,0.1,,,0.84,0,0,1.67,0,0
