Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Kayode,Carlisle United,Rotherham United,"CF, LCMF",23,150000,2024-06-30,4,79,0,0.11,0,0,13.67,16.67,Republic of Ireland,"Republic of Ireland, Nigeria",right,191,75,yes,4.56,5.7,40,2.28,0,0,0,0,2.28,2.61,1.14,0,0,0,0,0,0,0,0,0.13,0,0,1,1.14,0,0,0,0,0,0,0,0,0,0,1.14,0,3.42,0,1.14,0,0,4.56,0,0,3.42,33.33,3.42,33.33,0,0,0,0,3.42,33.33,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Leonard,Blackburn Rovers,Blackburn Rovers,CF,20,150000,2027-06-30,11,533,2,3.39,1,0.9,16.72,30.3,England,England,right,180,60,no,3.04,2.2,61.54,4.9,37.93,0.34,0.47,0.51,1.35,1.89,0.68,1,0.17,0,0,1.69,0.34,2,0.34,0.57,1,0.17,14,2.36,35.71,14.286,0.17,1.01,50,0.34,50,0.68,50,0,0.68,50,6.25,18.92,4.56,1.52,0.34,12.83,2.36,0.68,18.24,80.56,2.53,80,4.9,89.66,5.57,75.76,16.55,82.65,0.84,60,15.57,13.3,0.15,1.35,0.17,0.17,0,0,1.01,1.35,75,1.35,87.5,0,0,1.01,0.34,1.69,80,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
K. Harratt,Huddersfield Town,Huddersfield Town,CF,21,50000,,14,575,1,1.87,1,0.37,24.1,24.68,England,England,left,182,68,no,2.03,2.03,61.54,8.14,30.77,0,0,0.16,0.78,0.94,1.1,0,0,0,0,0.63,0.16,1,0.16,0.29,0,0,10,1.57,20,10,0.16,0.31,50,0.31,50,0,0,0.16,1.41,11.11,7.67,14.29,2.35,0.16,0.16,10.17,1.25,0.47,16.9,73.15,4.54,51.72,2.66,64.71,5.32,85.29,15.18,74.23,1.41,66.67,12.4,11.79,0.06,1.1,0,0,0.16,0,0.31,2.03,38.46,0.16,100,0.63,0,0.31,0.16,1.88,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Andrews,Coventry City U21,Coventry City,CF,17,0,,1,2,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Rigg,Sunderland,Sunderland,"CF, RCMF, RAMF",16,0,2026-06-30,6,121,1,0.17,0,0.15,20.83,60.71,England,England,left,175,68,no,7.44,11.16,60,4.46,33.33,0.74,1.2,0,0,0,2.98,0,0,0,0,1.49,0.74,1,0.74,0.12,1,0.74,1,0.74,100,100,0,0,0,0,0,0,0,0,0.74,100,2.98,100,1.49,0.74,0,17.85,0.74,2.98,26.03,80,9.67,69.23,4.46,100,6.69,88.89,20.83,89.29,5.21,42.86,13.32,24.43,0.11,0.74,0,0,0,0,0.74,2.98,50,0.74,100,0,0,0.74,0,5.21,71.43,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
L. Stewart,Preston North End,Preston North End,CF,21,0,2025-06-30,2,19,0,0,0,0,,,England,England,right,180,66,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Hudlin,Huddersfield Town,Huddersfield Town,CF,23,0,2024-06-30,7,290,0,0.48,0,0,35.38,39.47,England,England,right,206,85,no,4.34,3.1,60,15.21,55.1,0,0,0,2.48,2.4,1.24,0,0,0,0,0.62,0,0,0,0.15,0,0,3,0.93,33.33,0,0,0,0,0,0,0,0,0,0.62,50,9,27.59,1.86,0,0,4.34,1.55,1.55,11.17,72.22,4.03,38.46,2.79,100,1.24,75,10.86,74.29,0.31,0,9.36,1.96,0,0.31,0,0,0,0,0,2.48,37.5,0,0,0,0,0,0,1.55,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Eliezer Mayenda,Sunderland,Sunderland,CF,18,0,,1,24,0,0.12,0,0,,,Spain,"Spain, France",left,180,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Burstow,Sunderland,Sunderland,CF,20,0,,9,533,0,0.57,0,0.5,20.09,27.73,England,"England, Jamaica",right,187,79,yes,3.71,4.73,53.57,3.88,17.39,0.17,0.25,0.17,1.01,1.51,1.01,2,0.34,0,0,1.86,0,0,0,0.1,0,0,6,1.01,50,0,0,0.34,50,0.17,0,0.17,100,0.17,2.7,43.75,8.78,25,2.2,0.84,0.51,12.16,0.68,0.84,16.04,87.37,1.86,72.73,6.42,92.11,4.22,96,15.03,87.64,0.68,100,15.36,16.24,0.08,0.84,0.17,0,0.34,0,0.17,1.35,75,0.84,60,0.51,33.33,0.68,0.17,2.03,83.33,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
Luís Semedo,Sunderland,Sunderland,CF,20,0,2027-06-30,12,300,0,1.48,0,0,15.9,20.75,Portugal,Portugal,right,192,85,no,2.7,3.6,50,6,20,0.3,0.54,0,0.6,1.07,1.5,1,0.3,0,0,0.6,0,0,0,0.44,0,0,7,2.1,28.57,0,0,0.3,0,0,0,0.3,0,0,0.6,0,4.8,6.25,4.2,0.3,0.3,13.2,0.9,0,16.2,79.63,1.5,40,6,85,4.2,85.71,15.6,82.69,0.3,0,11.75,3.87,0,0,0,0,0.3,0,0.3,0.6,50,0.3,0,0.3,0,0.3,0,0.6,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Kolli,Queens Park Rangers U18,Queens Park Rangers,"CF, RWF",18,0,,8,182,0,0.34,0,0,29.67,26.67,England,England,,0,0,no,1.98,4.95,30,12.86,30.77,0,0,0,0.49,0.73,2.47,0,0,0,0,0.99,0,0,0,0.17,0,0,4,1.98,50,0,0,0,0,0,0,0,0,0,0.99,0,4.95,0,1.98,0,0,8.41,0.49,0.99,14.34,82.76,1.98,75,4.45,100,2.97,66.67,14.34,82.76,0,0,13.31,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0.99,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Armstrong,Queens Park Rangers,Queens Park Rangers,CF,20,0,,15,933,1,3.19,2,0.7,23.63,28.98,Republic of Ireland,Republic of Ireland,right,182,77,no,2.51,3.38,51.43,3.28,32.35,0,0,0,0.77,0.91,1.74,4,0.39,0,0,2.03,0.1,1,0.1,0.31,0,0,17,1.64,35.29,5.882,0.19,0.77,12.5,0.1,0,0.68,14.29,0.1,2.6,51.85,11,26.32,3.09,1.45,0.39,5.69,1.35,0.87,10.42,75.93,1.25,84.62,3.95,78.05,2.7,89.29,9.65,81,0,0,13.51,0,0.07,0.58,0,0,0,0,0.19,0.39,75,0.1,0,0,0,0.29,0.1,0.48,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Cadamarteri,Sheffield Wednesday U21,Sheffield Wednesday,CF,18,0,,1,49,0,0.5,0,0.14,22.04,25,England,England,,0,0,no,5.51,5.51,33.33,1.84,0,0,0,0,3.67,5.45,1.84,0,0,0,0,3.67,0,0,0,0.91,0,0,3,5.51,33.33,0,0,1.84,0,0,0,1.84,0,1.84,1.84,100,9.18,20,7.35,3.67,0,14.69,3.67,0,16.53,66.67,1.84,100,9.18,80,3.67,50,14.69,75,0,0,14.69,0,0.25,1.84,0,0,0,0,0,1.84,100,3.67,50,0,0,1.84,0,1.84,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Lowe,Stoke City,Stoke City,CF,18,0,,4,242,1,1.4,0,0.09,26.03,34.29,England,England,right,193,74,no,2.6,2.6,42.86,8.55,56.52,0,0,0,1.49,1.54,0.74,0,0,0,0,1.49,0.37,1,0.37,0.52,0,0,5,1.86,40,20,0,0.37,0,0.37,0,0,0,0,1.49,50,4.83,23.08,2.23,0,0.74,8.18,1.12,0.37,11.16,66.67,2.98,25,1.86,80,2.98,62.5,10.79,68.97,0.37,0,12.74,15.15,0.03,0.37,0,0,0,0,0,1.86,20,0.37,0,0,0,0,0,0.74,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Mmaee,Stoke City,Stoke City,"CF, LAMF",26,0,,7,391,1,1.38,0,0,28.31,28.46,Belgium,"Belgium, Morocco",right,185,78,no,2.76,2.53,54.55,7.83,32.35,0,0,0,1.38,2.09,0.92,0,0,0,0,2.53,0.23,1,0.23,0.32,0,0,12,2.76,25,8.333,0,0.23,0,0,0,0.23,0,0,2.76,66.67,13.58,22.03,4.14,0.69,0.23,10.59,1.38,1.61,16.57,73.61,2.76,33.33,5.29,91.3,3.68,81.25,15.88,76.81,0.46,0,15.32,10.63,0,0,0,0,0,0,0,1.38,50,0.92,25,0,0,0.23,0,0.46,100,0,,0,,0,0,0,0,,,0,,,0.23,0.23,0,0,0,0
