Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Carroll,,Queens Park Rangers,"LCMF, LDMF, RDMF",30,1500000,,22,1754,0,0.61,1,2.27,13.6,43.4,England,England,left,177,66,no,5.54,5.85,50.88,2.16,33.33,0.21,0.28,0.1,2.36,3.17,1.18,3,0.15,0,0,2.1,0,0,0,0.03,0,0,11,0.56,18.18,0,0.05,1.95,42.11,1.39,40.74,0.56,45.45,0.31,1.03,50,3.08,40,1.08,0.56,0.26,40.74,0.36,0.51,52.29,82.92,20.11,74.23,6.62,96.12,17.24,88.1,44.38,88.44,5.95,55.17,19.09,35.17,0.12,1.13,0,0,1.13,59.09,0.26,9.24,70,3.44,53.73,1.18,26.09,1.08,0.82,10.01,84.1,0,,0,,0,0,0,0,,,0.62,,,0.72,0.05,0,0.41,0,0
M. Crooks,Middlesbrough,Rotherham United,"LCMF, CF",29,1500000,2024-06-30,40,3337,6,8.15,3,3.08,23.22,41.93,England,England,right,191,80,no,6.45,5.85,52.53,6.23,47.19,0.38,0.55,0.11,2.99,4.36,2.05,7,0.19,1,0.03,1.83,0.16,6,0.16,0.22,1,0.03,52,1.4,21.15,11.538,0.08,0.62,34.78,0.3,45.45,0.3,27.27,0.08,2.48,45.65,7.36,32.23,1.91,1.19,0.81,12.19,0.81,0.92,22.47,75.99,7.34,61.4,3.75,92.81,7.36,84.25,20.42,78.73,1.43,54.72,17.09,21.79,0.08,0.62,0.03,0,0.62,30.43,0.32,3.8,63.12,1.35,44,0.62,26.09,0.73,0.22,4.15,72.08,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.03,0,0
M. Bidstrup,Nordsjælland,Brentford,"DMF, RCMF",22,1500000,2024-06-30,6,133,0,0.11,0,0,17.59,57.69,Denmark,Denmark,right,178,70,yes,10.15,10.15,60,1.35,50,1.35,1.76,0,2.71,3.53,2.03,1,0.68,0,0,2.03,0,0,0,0.07,0,0,1,0.68,0,0,0,0,0,0,0,0,0,0,2.71,75,3.38,60,1.35,2.71,0.68,35.19,0,0.68,49.4,90.41,10.15,73.33,10.83,93.75,20.3,93.33,46.69,94.2,2.71,25,15.02,18.51,0,0,0,0,0,0,0,6.77,70,0,0,0.68,0,0,0,5.41,75,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
S. Morsy,Ipswich Town,Middlesbrough,"RCMF, LCMF",31,1200000,2024-06-30,31,2506,1,2.08,4,0.78,20.87,54.39,England,"England, Egypt",right,173,75,no,9.37,7.54,60.95,3.59,48,0.4,0.57,0.36,4.38,6.35,2.15,8,0.29,1,0.04,1.76,0.04,1,0.04,0.07,0,0,25,0.9,24,4,0.14,1.01,35.71,0.18,40,0.79,36.36,0.14,1.26,80,4.63,54.26,0.83,0.86,0.61,16.41,0.25,0.9,32.54,79.58,12.28,66.37,3.63,95.05,11.35,86.39,27.47,86.01,4.09,47.37,18.49,31.19,0.03,0.57,0,0,0.4,45.45,0.25,6.07,62.72,1.9,49.06,0.79,36.36,0.86,0.32,5.28,76.87,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.04,0,0
J. Williams,Bristol City,Bristol City,RCMF,26,1200000,2024-06-30,1,72,0,0.01,0,0,20,31.25,England,England,right,185,80,no,5,2.5,100,3.75,0,0,0,0,2.5,6.67,0,0,0,0,0,1.25,0,0,0,0.01,0,0,1,1.25,0,0,0,0,0,0,0,0,0,0,2.5,0,6.25,0,0,0,0,18.75,1.25,1.25,32.5,88.46,12.5,80,2.5,100,10,100,28.75,91.3,3.75,66.67,16.35,37.48,0,0,0,0,1.25,100,0,6.25,80,1.25,100,1.25,100,1.25,0,7.5,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Fulton,Swansea City,Swansea City,"RCMF, LCMF",28,1200000,2026-06-30,43,3194,3,1.68,1,0.65,21.61,52.15,England,"England, Scotland",right,186,80,no,10.71,7.89,61.43,4.45,46.2,1.18,1.58,0.28,4.68,6.24,1.63,9,0.25,1,0.03,1.55,0.08,3,0.08,0.05,1,0.03,19,0.54,26.32,15.789,0.03,1.18,23.81,0.34,8.33,0.85,30,0.31,1.47,59.62,4.51,48.13,1.38,0.37,0.23,18.74,0.39,1.13,31.73,75.84,12,63.85,4.9,92.53,8.31,82.03,28.07,81.33,2.48,38.64,16.36,29.49,0.02,0.34,0.03,0.03,0.48,52.94,0.14,4.59,67.48,1.61,42.11,0.31,27.27,0.48,0.31,5.07,68.89,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
J. Allen,Swansea City,Stoke City,"RCMF, RDMF",32,1000000,2024-06-30,18,1472,0,1.64,2,0.78,17.43,45.26,Wales,Wales,right,168,62,no,7.4,5.14,58.33,2.45,40,0.43,0.59,0,3.97,5.48,0.98,2,0.12,0,0,2.08,0,0,0,0.1,0,0,15,0.92,26.67,0,0.12,1.35,31.82,0.24,25,1.1,33.33,0.24,2.02,57.58,5.81,37.89,1.77,0.73,0.79,22.68,0.61,0.86,40.9,83.26,11.25,70.11,7.76,96.85,13.94,85.96,36.93,87.58,2.63,48.84,17.58,32.82,0.05,0.49,0,0,0.86,28.57,0.18,5.01,73.17,1.35,45.45,0.73,25,0.67,0.31,5.93,70.1,0,,0,,0,0,0,0,,,0.12,,,0.06,0,0,0.31,0,0
S. Johansen,Queens Park Rangers,Queens Park Rangers,"LCMF, RCMF",32,1000000,2024-06-30,21,1876,4,2.86,1,2.56,14.49,40.07,Norway,Norway,left,182,78,no,6.52,6.91,52.08,1.34,17.86,0.34,0.48,0.29,2.59,3.69,1.54,4,0.19,0,0,1.49,0.19,4,0.19,0.14,0,0,20,0.96,35,20,0.05,0.96,25,0.62,23.08,0.34,28.57,0,0.96,40,3.65,28.95,1.01,1.25,0.62,35.45,0.24,0.43,49.22,84.5,15.69,70.64,8.59,96.65,17.56,89.89,42.84,89.14,5.42,58.41,19.45,38.95,0.12,1.39,0.1,0,1.2,44,0.53,8.35,72.99,2.73,54.39,1.97,36.59,1.15,0.29,8.54,81.46,0,,0,,0,0,0,0,,,0.34,,,0.82,0.14,0,1.63,0,0
J. Buckley,Blackburn Rovers,Blackburn Rovers,"RCMF, LCMF, CF",23,1000000,2027-06-30,28,1117,1,1.33,1,1.89,19.82,51.22,England,England,right,173,63,no,8.3,8.22,55.88,1.69,47.62,0.97,1.6,0.08,2.74,4.53,1.29,1,0.08,0,0,3.3,0.08,1,0.08,0.11,0,0,13,1.05,46.15,7.692,0.08,1.37,58.82,0.48,50,0.81,60,0.16,2.66,60.61,5.96,55.41,1.21,1.85,0.81,32.79,0.64,1.29,46.17,81.85,14.83,66.85,8.86,93.64,15.07,88.24,38.76,86.69,6.04,56,19.4,28.19,0.15,1.37,0.16,0,1.05,38.46,0.56,9.67,72.5,3.06,57.89,1.61,30,1.29,0.89,7.57,82.98,0,,0,,0,0,0,0,,,0.56,,,0.16,0,0,1.13,0,0
B. Baningime,Hearts,Derby County,RCMF,24,1000000,2024-05-31,2,107,0,0.03,0,0.01,21.03,48,Congo DR,"Congo DR, England",right,178,70,no,5.05,6.73,62.5,1.68,0,0,0,0,0.84,1.76,0,0,0,0,0,0,0,0,0,0.02,0,0,1,0.84,0,0,0,0,0,0,0,0,0,0,1.68,0,7.57,55.56,0,0.84,1.68,18.5,0,3.36,33.64,90,7.57,100,10.09,91.67,11.78,78.57,33.64,90,0,0,15.28,0,0.01,0.84,0,0,0,0,0,1.68,100,0,0,0,0,0,0,5.05,50,0,,0,,0,0,0,0,,,2.52,,,0,0,0,0,0,0
J. Thompson,Stoke City,Stoke City,"LCMF, LDMF",25,900000,2024-06-30,34,2164,1,1.9,1,3.1,15.18,53.15,Northern Ireland,Northern Ireland,left,175,65,no,6.78,6.16,54.73,2.25,55.56,0.21,0.25,0.33,3.2,3.86,1.33,5,0.21,0,0,2.16,0.04,1,0.04,0.08,0,0,23,0.96,17.39,4.348,0.04,1.87,51.11,1.54,51.35,0.33,50,0.21,1.71,58.54,4.78,51.3,0.54,0.33,0.08,21.21,0.33,1.75,32.61,76.91,12.1,61.51,4.99,95,10.4,84,26.28,84.81,4.57,42.73,18.75,31.22,0.13,1.12,0,0.04,0.33,12.5,0.29,6.65,56.25,2.62,44.44,0.96,26.09,0.46,0.96,6.53,73.25,0,,0,,0,0,0,0,,,0.25,,,1.75,0.08,0,2.54,0,0
P. Mpanzu,Luton Town,Luton Town,"LCMF, RCMF, AMF",28,900000,,44,3703,2,2.93,3,3.03,20.61,43.63,England,"England, Congo DR",right,175,74,no,6.76,4.54,61.5,2.67,43.64,0.44,0.63,0.15,3.52,5.04,0.97,4,0.1,0,0,2.72,0.05,2,0.05,0.07,0,0,41,1,17.07,4.878,0.07,1.46,30,0.46,26.32,0.97,30,0.34,4.25,45.71,9.92,37.75,1.43,1.19,0.39,18.3,0.41,1.46,30.09,77.63,8.92,63.76,5.27,90.78,11.08,82.46,25.33,83.01,3.5,55.56,18.94,35.29,0.07,0.46,0.02,0,0.41,41.18,0.29,4.76,63.27,1.85,46.05,0.63,46.15,0.58,0.44,4.52,70.43,0,,0,,0,0,0,0,,,0.41,,,0.02,0,0,0,0,0
J. Paterson,Swansea City,Bristol City,"RCMF, LCMF",31,900000,2024-06-30,20,1464,3,1.81,2,2.55,16.78,39.93,England,"England, Scotland",right,175,67,no,6.33,5.59,48.35,1.29,19.05,0.31,0.41,0.18,3.32,4.44,0.98,3,0.18,0,0,3.2,0.18,3,0.18,0.11,0,0,19,1.17,42.11,15.789,0.12,1.35,31.82,1.11,33.33,0.25,25,0.18,4.3,45.71,7.19,41.03,1.41,1.23,0.92,20.59,0.55,1.35,29.69,74.74,8.85,57.64,5.78,89.36,10.39,83.43,24.34,82.58,4,41.54,20.34,35.84,0.16,1.17,0.25,0.12,0.68,45.45,0.25,4.67,64.47,2.89,40.43,1.05,17.65,1.11,0.43,5.72,72.04,0,,0,,0,0,0,0,,,0.74,,,1.29,0.18,0,1.97,0,0
S. High,Huddersfield Town,Huddersfield Town,"RCMF, LCMF",21,900000,2025-06-30,14,364,0,0.63,0,0.08,15.08,40.98,England,"England, Scotland",,177,65,no,8.65,6.92,53.57,2.72,45.45,0.74,1.05,0.25,4.2,5.93,1.48,0,0,0,0,1.24,0,0,0,0.16,0,0,6,1.48,16.67,0,0,0.74,0,0,0,0.74,0,0.25,1.24,20,3.21,23.08,0.99,0.99,0.49,28.19,0.74,0.99,34.37,83.45,8.41,64.71,9.64,89.74,10.88,90.91,31.9,87.6,1.73,42.86,16.38,11.43,0.02,0.25,0,0.25,1.48,50,0,4.45,72.22,1.98,50,0.49,0,0.99,0,4.95,80,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
M. James,Bristol City,Coventry City,"RCMF, LCMF, DMF",31,900000,2024-06-30,38,2929,3,2.68,3,3.96,21.05,48.32,England,England,right,183,76,no,8.7,6.94,56.19,3.44,50.89,0.09,0.13,0.09,4.7,6.4,1.11,3,0.09,0,0,1.41,0.09,3,0.09,0.08,0,0,21,0.65,33.33,14.286,0.09,0.8,46.15,0.18,66.67,0.55,44.44,0.06,1.51,42.86,5.38,38.86,0.86,0.65,0.37,22.28,0.25,0.83,39.64,78.22,14.6,61.47,7.28,95.36,12.05,86.73,33.55,83.97,5.29,46.51,18.99,36.47,0.12,0.98,0.03,0.06,0.65,28.57,0.22,6.85,65.47,1.87,44.26,1.41,28.26,0.55,0.37,7.19,67.09,0,,0,,0,0,0,0,,,0.43,,,1.23,0.09,33.33,2.15,0,0
H. Kane,Barnsley,Barnsley,"RCMF, LCMF",24,800000,2024-06-30,24,1029,0,0.69,0,0.8,18.72,55.61,England,England,right,177,67,no,9.36,7.26,65.06,4.29,40.82,1.05,1.42,0.09,3.59,4.86,1.05,1,0.09,0,0,1.75,0,0,0,0.06,0,0,13,1.14,61.54,0,0,1.49,29.41,0.26,0,1.14,38.46,0.26,0.7,62.5,3.85,52.27,0.44,0.44,0.17,23.35,0.09,1.22,41.81,69.46,18.8,55.81,5.16,91.53,11.9,82.35,31.31,79.61,9.1,41.35,21.17,33.83,0.07,0.7,0.09,0,1.22,14.29,0,12.59,54.86,4.02,26.09,2.45,3.57,0.61,0.44,8.4,82.29,0,,0,,0,0,0,0,,,0.35,,,2.1,0.61,57.14,2.19,0,0
J. Colback,Nottingham Forest,Nottingham Forest,"LDMF, LCMF, RDMF",33,800000,2023-06-30,17,1191,0,0.08,0,0.14,19.57,55.6,England,England,left,177,77,no,10.73,9.6,59.84,2.12,53.57,0.6,0.82,0.53,4.38,5.98,2.49,2,0.15,0,0,0.68,0,0,0,0.01,0,0,1,0.08,100,0,0,0.38,40,0.15,0,0.23,66.67,0,0.76,50,3.85,54.9,0.23,0.53,0.23,23.95,0.15,1.59,37.25,90.06,11.26,83.22,7.1,96.81,13.53,94.97,34.01,93.11,2.95,61.54,17.74,21.38,0.01,0.23,0,0,0.15,50,0,5.14,80.88,0.68,44.44,0.08,100,0.23,0.15,5.21,82.61,0,,0,,0,0,0,0,,,0.98,,,0.23,0,0,0,0,0
T. Trybull,Blackpool,Blackburn Rovers,DMF,29,800000,2024-06-30,25,1421,0,0.53,1,0.52,22.74,56.55,Germany,Germany,right,181,72,no,15.33,9.56,64.24,5.89,54.84,1.2,2.07,0.51,7.98,13.7,1.65,4,0.25,0,0,0.63,0,0,0,0.03,0,0,9,0.57,44.44,0,0.06,0,0,0,0,0,0,0,0.57,44.44,3.23,43.14,0.25,0.25,0,34.9,0.32,1.01,53.71,89.62,16.4,76.83,7.79,94.31,21.6,95.01,50.42,91.71,3.29,57.69,17.38,27.33,0.03,0.19,0,0.13,0.19,66.67,0.06,6.21,74.49,0.32,20,0.25,50,0.06,0,7.09,67.86,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
L. Rupp,Aris,Norwich City,"LDMF, AMF, LCMF",32,800000,2023-06-30,23,1377,0,1.74,3,1.94,22.16,45.43,Germany,Germany,right,178,73,no,8.56,7.91,61.16,2.29,37.14,0.26,0.44,0.26,3.46,5.87,1.7,2,0.13,0,0,3.27,0,0,0,0.11,0,0,25,1.63,20,0,0.2,1.37,23.81,1.11,23.53,0.26,25,0.13,2.94,53.33,7.25,38.74,2.16,1.83,1.44,46.93,0.39,0.98,61.24,88.15,18.04,80.43,10.78,97.58,19.93,92.13,56.86,91.26,3.07,59.57,15.49,25.17,0.13,1.24,0,0,1.9,55.17,0.52,8.69,81.95,2.75,59.52,1.76,44.44,1.76,0.33,6.99,77.57,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
K. Smith,Derby County,Swansea City,"RCMF, LCMF",32,800000,2024-06-30,38,2800,0,1.62,3,1.5,15.62,45.47,England,"England, Jamaica",right,183,78,no,6.11,4.73,62.59,2.73,35.29,0.45,0.62,0.1,2.7,3.7,0.87,2,0.06,0,0,1.09,0,0,0,0.05,0,0,10,0.32,20,0,0.1,0.74,39.13,0.13,50,0.61,36.84,0.1,1.19,45.95,4.98,37.42,0.9,0.48,0.19,20.96,0.45,1.41,31.76,83,9.9,70.78,6.14,95.29,10.29,84.38,28.22,87.59,2.93,47.25,17.41,27.33,0.05,0.51,0,0.06,0.68,28.57,0.23,3.99,62.9,1.74,59.26,0.48,46.67,0.71,0.23,4.47,77.7,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
R. Harper,Exeter City,Birmingham City,"DMF, LCMF",23,800000,2024-06-30,18,1104,0,0.36,0,0.04,17.61,52.78,England,"England, Jamaica",right,188,76,yes,5.3,5.14,57.14,3.67,64.44,0.08,0.12,0.24,2.28,3.36,1.22,3,0.24,0,0,1.39,0,0,0,0.03,0,0,4,0.33,0,0,0,0.16,0,0,0,0.16,0,0.08,1.96,66.67,4.81,42.37,0.41,0.57,0.24,14.43,0.16,1.14,25.27,84.19,6.03,66.22,4.73,96.55,10.92,88.81,22.26,89.38,2.85,48.57,18.37,27.62,0,0.08,0.08,0,0.16,50,0,3.02,75.68,0.49,50,0.33,25,0.16,0,3.18,51.28,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
G. Gardner,Birmingham City,Birmingham City,RCMF,30,800000,2024-06-30,37,2401,2,2.93,0,2.03,20.5,53.02,England,England,right,188,82,no,8.02,5.1,59.56,6.78,51.38,0.52,0.74,0.3,4.46,6.29,1.35,5,0.19,0,0,1.8,0.07,2,0.07,0.11,2,0.07,32,1.2,25,6.25,0,1.76,21.28,0.15,0,1.61,23.26,0.37,1.87,54,4.91,51.91,1.84,1.42,1.24,16.61,0.9,1.05,31,68.8,12.37,52.73,4.39,92.31,9.67,78.68,24.14,77.33,5.21,45.32,19.34,33.21,0.08,0.9,0,0,0.37,30,0.26,6.33,53.85,2.1,32.14,0.86,34.78,0.71,0.34,5.1,70.59,0,,0,,0,0,0,0,,,0.49,,,0.64,0.11,33.33,0.71,0,0
S. Clucas,Stoke City,Stoke City,"LCMF, LDMF",32,700000,2023-06-30,24,1749,2,1.25,3,4.62,14.25,49.46,England,England,left,178,75,no,7.26,4.73,57.61,2.93,50.88,0.46,0.65,0.26,4.07,5.72,1.13,4,0.21,0,0,1.6,0.1,2,0.1,0.06,0,0,15,0.77,40,13.333,0.15,1.7,27.27,1.03,30,0.67,23.08,0.1,1.6,45.16,3.4,42.42,1.54,0.41,0.46,21.1,0.98,1.03,35.09,83.43,10.03,72.82,7.87,98.04,10.5,82.84,30.98,89.37,2.52,44.9,17.27,27.63,0.24,1.6,0.05,0,0.41,25,0.26,4.07,68.35,1.75,47.06,0.62,16.67,0.67,0.51,5.2,83.17,0,,0,,0,0,0,0,,,0.41,,,1.08,0,0,4.22,0,0
D. Adeniran,Sheffield Wednesday,Wycombe Wanderers,"LCMF, RCMF, DMF",24,700000,2023-06-30,21,1604,0,0.35,0,0,18.01,49.84,England,"England, Nigeria",right,180,75,no,7.8,5.44,54.64,3.2,52.63,0.62,0.82,0.28,4.21,5.6,1.29,3,0.17,0,0,1.12,0,0,0,0.02,0,0,10,0.56,20,0,0,0.11,50,0.06,0,0.06,100,0.11,1.8,50,5.44,46.39,0.28,1.01,0.9,8.08,0.17,1.4,19.86,76.84,7.97,63.38,3.37,88.33,5.78,86.41,18.07,80.75,1.68,36.67,16.62,20.75,0,0.06,0,0.06,0.17,33.33,0,3.03,62.96,0.79,57.14,0.11,50,0.34,0.06,3.65,70.77,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
T. Bakinson,Sheffield Wednesday,Bristol City,"DMF, RCMF, LDMF",24,700000,2024-06-30,34,2268,4,1.88,0,0.62,18.61,47.55,England,England,right,191,82,no,8.29,5.99,54.3,3.17,50,0.28,0.37,0.12,4.76,6.37,0.99,2,0.08,0,0,1.31,0.16,4,0.16,0.07,1,0.04,21,0.83,33.33,19.048,0,0.4,10,0.08,0,0.24,16.67,0,1.39,48.57,5.16,40,0.48,0.71,0.4,22.78,0.44,0.87,38.02,78.91,16.23,65.53,4.4,96.4,12.66,88.71,33.97,83.29,3.65,45.65,18.3,23.76,0.02,0.4,0,0,0.83,38.1,0.08,6.47,62.58,1.83,43.48,1.11,28.57,0.83,0.08,7.3,74.46,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
D. Gosling,Watford,Watford,"LCMF, RCMF",32,700000,2023-06-30,28,1480,4,3.47,2,1.17,21.34,50.14,England,England,right,183,79,no,9.06,7.78,61.72,3.65,45,0.18,0.29,0.3,4.07,6.38,1.46,2,0.12,0,0,1.52,0.24,4,0.24,0.21,0,0,21,1.28,33.33,19.048,0.12,0.24,25,0.24,25,0,0,0,1.89,41.94,5.47,43.33,1.58,0.55,0.24,23.53,0.3,1.09,35.21,83.42,12.04,71.72,5.59,97.83,10.95,90,33.02,86,1.95,46.88,16.26,19.46,0.07,0.36,0.18,0,0.67,36.36,0.12,5.84,75,1.16,52.63,0.55,33.33,0.85,0.06,5.72,74.47,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,0,0
G. Kilkenny,Stoke City,Bournemouth,LCMF,22,700000,2025-06-30,1,4,0,0,0,0,,,Republic of Ireland,Republic of Ireland,right,170,64,yes,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Bannan,Sheffield Wednesday,Sheffield Wednesday,LCMF,33,700000,2023-06-30,46,4360,2,4.11,3,8.45,13.25,48.75,Scotland,Scotland,left,169,61,no,7.14,4.85,59.57,1.03,24,0.93,1.21,0.19,3.32,4.33,0.6,9,0.19,0,0,2.46,0.04,0,0,0.08,0,0,41,0.85,31.71,4.878,0.06,1.61,33.33,1.16,33.93,0.45,31.82,0.19,2.19,56.6,5.06,42.45,0.45,0.99,0.97,31.21,0.5,0.52,47.85,78.43,17.42,61.85,7.8,93.92,15.03,85.99,37.69,87.95,8.67,44.76,20.93,41.07,0.17,1.34,0.06,0.02,0.93,44.44,0.27,9.7,56.17,3.78,40.44,2.27,31.82,1.03,0.62,8.34,78.96,0,,0,,0,0,0,0,,,0.6,,,2.27,0.08,0,3.01,3,66.667
J. Allen,Coventry City,Coventry City,"RCMF, LCMF, RWF",28,700000,2024-06-30,22,1432,1,1.12,0,1,15.46,41.06,England,England,right,180,72,no,5.91,5.91,52.13,1.89,40,0.25,0.29,0.13,2.58,3.01,0.69,0,0,0,0,1.45,0.06,1,0.06,0.07,0,0,9,0.57,22.22,11.111,0,0.57,22.22,0.19,33.33,0.38,16.67,0.25,1.82,48.28,5.09,32.1,0.82,1.13,1.01,17.22,0.82,0.94,25.71,85.82,6.66,73.58,6.98,95.5,8.17,87.69,23.95,88.19,1.19,68.42,17.01,16.97,0.06,0.82,0,0,0.5,62.5,0.13,3.39,75.93,0.88,42.86,0.44,42.86,0.69,0.13,2.64,83.33,0,,0,,0,0,0,0,,,0.31,,,0.57,0,0,0.63,0,0
T. Cleverley,Watford,Watford,"RCMF, LCMF",33,700000,2023-06-30,34,2748,4,3.78,2,2.92,15.95,53.8,England,England,right,175,67,no,9.04,7.37,61.78,1.9,43.1,0.72,1.04,0.2,3.77,5.46,1.34,6,0.2,0,0,1.67,0.13,4,0.13,0.12,1,0.03,35,1.15,22.86,11.429,0.07,1.6,46.94,0.39,58.33,1.18,44.44,0.2,0.75,60.87,2.78,50.59,1.28,0.49,0.49,28.46,0.39,1.05,43.69,83.96,15.16,73.22,7.86,95.83,13.82,87.91,36.58,90.51,5.6,52.05,18.94,35.6,0.1,0.95,0.07,0,0.46,42.86,0.26,8.02,68.98,2.26,60.87,0.98,40,1.05,0.79,7.79,79.83,0,,0,,0,0,0,0,,,0.23,,,1.18,0.13,0,1.9,0,0
G. Shinnie,Aberdeen,Derby County,"LCMF, LDMF",31,700000,2024-06-30,41,3564,3,4.09,1,4.26,19.77,55.68,Scotland,Scotland,left,175,72,yes,10.78,8.21,62.77,2.95,50.43,0.58,0.77,0.2,5.05,6.69,1.26,9,0.23,0,0,1.79,0.08,1,0.03,0.1,0,0,33,0.83,36.36,9.091,0.03,0.78,29.03,0.66,34.62,0.13,0,0.08,1.99,58.23,5.05,53,0.51,0.81,0.61,22.65,0.25,1.46,36.46,82.48,11.82,66.88,5.73,96.92,13.43,89.29,32.45,87.86,3.28,40.77,17.88,37.88,0.11,1.01,0,0,0.25,40,0.2,6.34,63.35,1.46,41.38,0.53,19.05,0.4,0.3,5.03,69.35,0,,0,,0,0,0,0,,,0.3,,,1.31,0,0,1.04,2,100
L. Berry,Luton Town,Luton Town,"RCMF, AMF",30,600000,2023-06-30,31,2012,2,3.9,1,2.48,21.25,41.47,England,England,right,177,72,no,6.35,4.79,55.14,5.5,38.21,0.85,1.12,0,2.86,3.77,1.61,4,0.18,0,0,2.59,0.09,2,0.09,0.17,0,0,25,1.12,52,8,0.04,1.83,26.83,0.54,25,1.25,25,0.18,2.15,60.42,6.4,39.16,1.88,0.54,0.09,16.64,0.89,1.7,27.87,77.85,8.68,64.95,5.99,93.28,8.81,80.2,23.22,86.51,2.86,40.63,18.81,27.36,0.11,1.03,0.04,0,0.54,41.67,0.22,4.07,67.03,2.37,41.51,1.21,29.63,0.76,0.4,4.07,78.02,0,,0,,0,0,0,0,,,0.22,,,0.89,0,0,2.55,0,0
D. Ball,Ipswich Town,Queens Park Rangers,"RCMF, RDMF, DMF",27,600000,2024-06-30,39,2362,1,2.02,0,1.14,20.46,48.04,England,"England, Northern Ireland",right,185,75,no,7.93,7.09,48.92,3.73,57.14,0.38,0.53,0.34,4.08,5.71,1.94,9,0.34,0,0,1.71,0.04,1,0.04,0.08,0,0,23,0.88,34.78,4.348,0,0.38,30,0.04,0,0.34,33.33,0.19,2.32,44.26,5.87,42.21,0.76,1.22,0.8,25.76,0.23,1.1,40.5,85.7,13.07,74.05,6.55,97.09,14.82,90.49,37.19,88.01,3.05,61.25,17.32,26.28,0.04,0.38,0,0,0.65,41.18,0.08,6.67,79.43,0.95,64,0.5,38.46,0.5,0.11,6.4,73.81,0,,0,,0,0,0,0,,,0.5,,,0.04,0.04,100,0,0,0
R. Palmer,Göztepe,Barnsley,"RCMF, LCMF",24,600000,2026-06-30,36,1797,1,1.64,1,0.86,23.79,49.05,England,England,right,181,70,no,9.77,6.66,65.41,6.71,41.79,1,1.5,0.15,4.41,6.6,1.7,2,0.1,0,0,1.85,0.05,1,0.05,0.08,0,0,23,1.15,30.43,4.348,0.05,0.5,40,0.2,25,0.3,50,0.05,2,57.5,5.06,48.51,0.8,0.75,0.25,11.32,0.25,1.35,24.79,68.69,11.72,58.97,2.1,80.95,6.01,75,20.93,74.64,3.36,35.82,18.08,25.93,0.04,0.45,0.05,0.05,0.4,37.5,0.15,6.36,61.42,1.4,46.43,0.55,18.18,0.6,0.2,5.01,68,0,,0,,0,0,0,0,,,0,,,0.1,0,0,0.35,0,0
