Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Manning,Southampton,Southampton,LB,27,2500000,,14,1236,0,0.4,2,2.78,13.4,50.54,Republic of Ireland,Republic of Ireland,left,173,66,no,5.97,5.39,50,1.6,40.91,0.15,0.25,0.07,3.13,5.31,0.66,5,0.36,0,0,2.04,0,0,0,0.03,0,0,12,0.87,25,0,0.15,2.55,34.29,2.11,27.59,0.44,66.67,0.29,1.6,40.91,3.13,53.49,0.66,2.11,0.51,60.15,0.95,1.02,71.65,87.6,26.29,77.56,10.56,98.62,21.19,92.1,65.53,92.33,3.57,38.78,17.49,30.68,0.2,1.53,0,0.07,0.58,50,0.44,10.7,77.55,3.57,48.98,1.53,38.1,0.95,0.87,9.98,81.75,0,,0,,0,0,0,0,,,0.73,,,1.24,0.15,50,2.84,0,0
R. Longman,Millwall,Millwall,"LWB, LW, RAMF",23,2500000,2025-06-30,10,516,1,0.33,0,0.61,27.56,47.47,England,England,right,180,68,yes,6.8,7.33,57.14,4.36,44,0.17,0.21,0.35,2.44,2.96,1.22,3,0.52,0,0,5.58,0.17,1,0.17,0.06,0,0,9,1.57,22.22,11.111,0,3.84,31.82,2.97,41.18,0.87,0,1.05,6.98,57.5,13.78,41.77,1.74,1.92,0.52,16.4,0.7,0.7,27.91,71.88,6.1,60,7.67,90.91,9.77,67.86,21.63,83.87,2.44,28.57,18.82,37.88,0.11,1.57,0,0,0,0,0,1.92,63.64,3.31,52.63,0.17,0,0.7,1.4,5.76,66.67,0,,0,,0,0,0,0,,,0.17,,,1.4,0,0,3.31,0,0
D. Cirkin,Sunderland,Sunderland,LB,21,2200000,2026-06-30,8,572,0,1.28,1,0.82,21.71,47.83,Republic of Ireland,"Republic of Ireland, England",left,182,72,no,8.5,6.14,64.1,4.56,34.48,0.47,0.74,0.94,4.09,6.39,1.26,3,0.47,0,0,1.26,0,0,0,0.2,0,0,9,1.42,11.11,0,0.16,1.73,27.27,1.73,27.27,0,0,0.16,2.52,25,6.61,40.48,3.46,1.42,0.63,27.85,0.94,1.73,37.92,82.57,15.26,75.26,7.4,93.62,8.81,92.86,34.14,88.94,2.05,23.08,18.39,35.74,0.13,0.47,0,0,0.16,0,0.47,4.25,70.37,0.47,66.67,0.16,0,0.31,0.47,5.51,40,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
J. Ngakia,Watford,Watford,RB,23,2200000,2024-06-30,12,910,0,0.24,0,0.8,22.15,47.77,England,"England, Congo DR",right,184,73,no,9.1,8.21,61.45,3.16,40.63,0.3,0.46,0.1,3.76,5.79,1.78,1,0.1,0,0,3.86,0,0,0,0.02,0,0,8,0.79,12.5,0,0,3.56,30.56,0.2,0,3.26,33.33,0.49,4.05,58.54,8.01,39.51,0.79,2.18,0.59,37.19,2.18,0.4,46.58,83.86,14.04,75.35,9.2,98.92,16.02,82.1,39.16,90.91,4.25,55.81,19.9,38.72,0.08,1.09,0.1,0,0.69,42.86,0.49,5.54,78.57,4.15,52.38,0.79,50,1.29,1.58,9.2,70.97,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
Pipa,West Bromwich Albion,West Bromwich Albion,"RB, RWB",25,2200000,2026-06-30,4,122,0,0.1,0,0.04,13.28,72.22,Spain,Spain,right,175,70,yes,7.38,5.16,85.71,0,0,0,0,0,2.95,3.75,0.74,0,0,0,0,2.95,0,0,0,0.07,0,0,1,0.74,0,0,0,0.74,100,0.74,100,0,0,0,2.95,75,4.43,50,0,0.74,0,16.97,2.21,0,25.82,88.57,5.9,75,8.85,100,6.64,88.89,23.61,87.5,2.21,100,17.58,31.17,0.03,0.74,0,0,0,0,0,1.48,100,0,0,0.74,100,0,0,3.69,80,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
J. Dasilva,Coventry City,Coventry City,"LWB, LB",25,2200000,,15,1341,0,0.13,1,3.07,15.1,49.78,England,"England, Wales",left,170,64,no,7.79,6.38,67.37,1.28,36.84,0.13,0.17,0.13,3.36,4.35,0.67,3,0.2,0,0,2.75,0,0,0,0.01,0,0,3,0.2,0,0,0.07,3.29,42.86,3.22,43.75,0.07,0,0.47,1.81,70.37,5.7,42.35,1.41,1.74,0.27,33.02,2.42,0.54,44.36,83.36,11.61,73.41,9.8,99.32,14.56,83.87,38.72,87.87,2.68,65,17.83,31.76,0.21,1.88,0,0,0.2,33.33,0.94,4.36,72.31,2.82,54.76,0.27,25,0.54,1.14,8.19,81.15,0,,0,,0,0,0,0,,,0.2,,,0.34,0,0,0.87,0,0
C. Brittain,Blackburn Rovers,Blackburn Rovers,"RB, LB, RW",25,2000000,2026-06-30,16,1323,1,0.74,2,1.51,18.78,45.65,England,England,right,181,68,no,8.23,5.85,56.98,2.31,41.18,0.14,0.17,0.61,4.76,6.12,0.54,0,0,0,0,3.47,0.07,1,0.07,0.05,0,0,10,0.68,20,10,0.14,3.47,39.22,0.68,50,2.65,38.46,1.16,3.88,50.88,7.62,38.39,1.97,1.43,0.48,41.7,2.38,0.27,53.61,82.49,15.71,70.56,10.68,96.18,17.69,88.85,46.46,87.85,3.81,53.57,18.54,41.6,0.1,0.88,0,0.07,0.14,0,0.61,6.05,69.66,3.81,58.93,0.75,27.27,1.22,1.29,10.34,75,0,,0,,0,0,0,0,,,0.75,,,0.07,0,0,0,0,0
M. Romeo,Cardiff City,Cardiff City,RB,28,2000000,2025-06-30,6,250,0,0.03,0,0.17,14.4,45,England,"England, Antigua and Barbuda",right,178,73,no,9,9.36,30.77,1.44,50,1.08,1.1,0.36,5.04,5.12,1.44,1,0.36,1,0.36,0.36,0,0,0,0.01,0,0,1,0.36,0,0,0,0.72,0,0,0,0.72,0,0,0.36,100,1.44,100,0.36,0,0.36,19.08,0.72,1.08,26.64,87.84,9.72,81.48,4.32,100,6.48,88.89,23.76,92.42,2.16,66.67,12.61,14.45,0.06,0.36,0,0,0,0,0.36,2.16,83.33,1.08,33.33,0,0,0.36,0,5.04,71.43,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
L. Ayling,Leeds United,Leeds United,RB,32,2000000,2024-06-30,14,843,1,0.51,0,0.75,21.14,51.52,England,England,right,185,72,no,10.04,9.18,65.12,4.38,56.1,0.21,0.34,0,3.84,6.07,0.75,2,0.21,0,0,1.28,0.11,1,0.11,0.05,1,0.11,6,0.64,16.67,16.667,0,2.14,15,0,0,2.14,15,0.21,2.24,33.33,5.55,32.69,2.03,0.85,0.11,27.76,1.92,0.53,35.87,76.19,9.93,63.44,5.34,98,13.13,75.61,30.64,82.23,3.2,56.67,17.53,22.11,0.08,0.85,0,0,0.32,33.33,0.43,2.99,60.71,2.14,40,0.53,80,0.75,0.43,6.41,55,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.11,0,0
C. Townsend,West Bromwich Albion,West Bromwich Albion,"LB, LWB",30,2000000,2025-06-30,15,905,0,0.44,1,0.67,16.01,48.45,England,England,left,168,62,no,7.26,4.77,64.58,5.37,50,0.1,0.13,0.4,4.08,5.44,0.99,0,0,0,0,2.09,0,0,0,0.04,0,0,5,0.5,0,0,0.1,4.28,34.88,4.08,34.15,0.2,50,0.5,0.9,55.56,3.18,40.63,1.29,1.09,0.3,29.04,1.29,0.7,39.18,78.17,15.31,69.48,6.36,98.44,10.94,80,30.63,89.29,4.48,40,19.55,34.36,0.07,0.6,0.1,0,0.3,33.33,0.6,3.58,63.89,3.68,51.35,0.6,16.67,0.5,1.49,8.55,67.44,0,,0,,0,0,0,0,,,0.5,,,0.3,0.1,0,0.3,0,0
A. Dijksteel,Middlesbrough,Middlesbrough,"RB, RAMF",27,2000000,2025-06-30,3,49,0,0,0,0,20.2,63.64,Netherlands,"Netherlands, Suriname",right,183,72,no,7.35,5.51,66.67,0,0,0,0,0,3.67,5.45,1.84,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,3.67,100,11.02,66.67,0,5.51,0,38.57,1.84,7.35,42.24,86.96,9.18,100,12.86,85.71,12.86,100,38.57,90.48,1.84,100,8.64,5.6,0,0,0,0,0,0,0,1.84,100,0,0,0,0,0,0,1.84,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Shackleton,Leeds United,Leeds United,"LB, RB, RAMF",24,2000000,2024-06-30,8,735,0,0.13,1,0.22,16.78,43.07,England,England,right,168,65,no,7.96,7.35,65,1.22,30,0.24,0.36,0.12,2.94,4.29,0.61,2,0.24,0,0,1.22,0,0,0,0.02,0,0,4,0.49,0,0,0.12,1.1,22.22,0.61,20,0.49,25,0.24,1.84,46.67,5.76,27.66,2.2,2.82,0.98,35.88,0.73,0.24,44.82,88.8,13.59,80.18,11.39,98.92,11.76,88.54,42.24,91.59,1.47,58.33,14.64,22.68,0.03,0.61,0,0,0.37,33.33,0.24,5.14,78.57,0.61,60,0.24,50,0.49,0.12,4.65,65.79,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
J. Bidwell,Coventry City,Coventry City,"LB, LWB",30,2000000,2025-06-30,6,232,0,0,0,0.49,9.7,48,England,England,left,183,80,no,7.76,4.27,72.73,2.72,28.57,0.78,1.02,0.39,3.88,5.08,0.78,2,0.78,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,5.43,35.71,5.43,35.71,0,0,0.39,0.39,0,1.16,33.33,0.39,1.16,0.39,25.22,0.39,0,34.53,69.66,15.13,61.54,4.66,100,9.31,75,25.99,77.61,3.1,62.5,15.79,15.25,0.19,1.55,0,0,0,0,0.39,6.21,68.75,4.27,36.36,0,0,0,1.94,11.25,75.86,0,,0,,0,0,0,0,,,0.39,,,1.16,0,0,1.55,0,0
B. Norton-Cuffy,Millwall,Millwall,"RWB, RB, RW",19,2000000,,13,978,1,0.25,0,0.4,25.95,47.52,England,"England, Dominica",right,181,72,yes,8.93,7.27,64.56,2.39,50,0,0,0.28,4.23,5.13,0.55,3,0.28,0,0,5.89,0.09,1,0.09,0.02,0,0,7,0.64,42.86,14.286,0,3.77,36.59,0.18,50,3.59,35.9,0.28,8.01,51.72,13.07,43.66,1.1,2.67,1.1,15.55,1.1,1.01,25.4,73.91,8.37,65.93,4.42,95.83,8.01,71.26,19.33,83.33,2.58,53.57,16.96,32.3,0.04,0.28,0,0,0.09,100,0.28,2.94,62.5,3.31,41.67,0.18,100,0.46,1.47,4.88,73.58,0,,0,,0,0,0,0,,,0,,,0.37,0,0,0,0,0
B. Potts,Preston North End,Preston North End,"RWB, RB",29,1800000,2026-06-30,16,1599,1,1.24,0,0.45,28.26,48.8,England,England,right,188,81,no,12.44,9.29,66.67,4.62,41.46,0.51,0.62,0.51,5.74,7.05,0.68,4,0.23,0,0,3.04,0.06,1,0.06,0.07,0,0,12,0.68,25,8.333,0,2.98,24.53,0,0,2.93,25,0.39,3.77,55.22,9.79,40.23,1.97,2.48,0.56,25.5,2.14,1.29,35.57,72.94,10.36,58.7,7.37,92.37,9.96,72.88,28.59,81.3,4.39,50,18.84,43.82,0.03,0.45,0.06,0.06,0.06,100,0.11,3.77,64.18,2.36,35.71,0.45,62.5,0.51,0.68,6.81,63.64,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
T. Hume,Sunderland,Sunderland,"RB, LB",21,1800000,2027-06-30,16,1571,1,0.58,1,0.74,17.82,56.27,Northern Ireland,Northern Ireland,right,180,71,no,10.54,7.73,60,4.01,60,1.2,1.81,0.4,4.7,7.07,0.92,4,0.23,1,0.06,1.6,0.06,1,0.06,0.03,0,0,10,0.57,10,10,0.06,2.29,45,0.17,0,2.01,48.57,0.11,1.15,40,3.32,53.45,0.69,1.37,0.57,40.56,0.52,1.26,52.25,85.96,18.45,76.71,8.48,96.62,17.7,89.32,46.35,91.47,3.9,44.12,18.51,37.05,0.04,0.29,0,0,0.11,50,0.29,5.96,69.23,2.69,51.06,0.4,0,0.52,0.8,7.91,73.19,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
L. Millar,Preston North End,Preston North End,"LWB, RAMF, LAMF",24,1700000,2025-06-30,11,842,1,1.28,1,0.93,23.3,46.79,Canada,"Canada, England",right,181,75,yes,7.48,7.8,57.53,2.03,31.58,0.96,1.15,0.11,2.03,2.43,0.75,2,0.21,0,0,5.77,0.11,1,0.11,0.14,0,0,18,1.92,16.67,5.556,0.11,3.21,23.33,2.57,20.83,0.64,33.33,0.64,9.41,50,12.08,44.25,2.46,5.99,2.24,14.96,1.5,0.75,22.23,77.4,4.92,69.57,6.41,98.33,6.95,70.77,18.17,88.24,0.96,55.56,20.06,28.4,0.1,0.75,0,0.11,0.11,0,0.32,1.39,61.54,2.57,29.17,0.11,0,0.53,0.86,2.57,70.83,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
K. Pedersen,Swansea City,Swansea City,"LB, LCB",29,1500000,2024-06-30,4,326,0,0.28,0,0.18,23.47,54.12,Denmark,Denmark,left,189,83,no,10.77,8.01,62.07,6.63,58.33,0.55,0.74,0,5.25,7.04,1.66,0,0,0,0,1.38,0,0,0,0.08,0,0,1,0.28,0,0,0,1.1,50,1.1,50,0,0,0,1.38,60,3.87,42.86,0.55,1.1,0,34.79,0.55,0.83,52.73,77.49,26.23,66.32,5.8,90.48,17.12,87.1,44.17,88.13,7.45,18.52,18.69,23.73,0.05,0.55,0,0,0,0,0.55,9.94,50,2.21,37.5,0.55,0,0.28,0.55,9.94,69.44,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
Y. Nakayama,Huddersfield Town,Huddersfield Town,"LB, LCB, LWB",26,1500000,2024-06-30,11,910,0,0.06,1,0.28,18.69,55.56,Japan,Japan,left,183,76,no,9.59,7.12,63.89,6.03,50.82,0.3,0.33,0.1,4.75,5.29,0.99,2,0.2,0,0,0.89,0,0,0,0.01,0,0,1,0.1,100,0,0.1,0.79,37.5,0.79,37.5,0,0,0.1,0.49,60,2.97,46.67,0,0.59,0.1,17.21,0.59,1.29,27.79,78.29,12.86,65.38,3.56,100,8.21,87.95,22.85,85.71,4.15,45.24,26.23,45.12,0.03,0.3,0,0,0.2,100,0.2,4.75,56.25,1.88,63.16,0.4,75,0.69,0.4,6.03,72.13,0,,0,,0,0,0,0,,,0.79,,,0.2,0.1,100,0,0,0
K. Kesler-Hayden,Plymouth Argyle,Plymouth Argyle,"LB, RB",21,1500000,2026-06-30,15,1205,0,0.9,0,0.51,18.75,43.43,England,England,right,175,62,yes,9.04,7.54,45.54,2.61,45.71,0.22,0.29,0.67,5.38,7.06,0.9,3,0.22,0,0,2.17,0,0,0,0.07,0,0,15,1.12,40,0,0,1.2,12.5,0.67,11.11,0.45,16.67,0.07,2.69,55.56,6.35,41.18,1.05,2.02,1.27,25.84,1.05,0.97,39.59,79.25,16.43,70,7.99,92.52,9.78,83.97,35.25,84.32,3.14,47.62,18.05,36.06,0.04,0.22,0,0.15,0.22,33.33,0.22,4.48,60,2.02,48.15,0.6,25,0.52,0.22,6.42,55.81,0,,0,,0,0,0,0,,,0.82,,,0.07,0,0,0,0,0
T. Gardner-Hickman,Bristol City,Bristol City,"RB, RDMF, LDMF",21,1500000,2026-06-30,14,833,0,0.41,2,1.53,16.64,48.7,England,"England, Republic of Ireland",right,188,72,yes,8,7.24,61.19,2.38,36.36,0.11,0.14,0,3.46,4.47,0.54,3,0.32,0,0,2.27,0,0,0,0.04,0,0,8,0.86,37.5,0,0.22,1.73,43.75,0.54,20,1.08,60,0.11,2.59,45.83,5.29,42.86,0.32,0.86,0.11,33.49,0.43,1.08,45.49,85.51,11.78,66.06,8.32,100,18.91,90.86,37.06,93,6.81,55.56,20.27,33.52,0.17,1.19,0.11,0,0,0,0.11,6.59,59.02,2.16,50,0.32,0,0.54,0.65,6.27,72.41,0,,0,,0,0,0,0,,,1.08,,,1.94,0.22,50,3.13,0,0
L. Hjelde,Leeds United,Leeds United,LB,20,1500000,2025-06-30,1,51,0,0,0,0,14.12,25,England,"England, Norway",left,190,75,no,10.59,7.06,50,0,0,1.76,3.75,0,5.29,11.25,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,1.76,0,0,0,1.76,0,0,3.53,0,0,0,0,40.59,0,0,45.88,80.77,17.65,60,12.35,100,14.12,87.5,44.12,84,0,0,18.48,0,0,0,0,0,0,0,0,10.59,83.33,5.29,0,0,0,0,1.76,7.06,75,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
J. Rankin-Costello,Blackburn Rovers,Blackburn Rovers,"RB, RCMF",24,1200000,2027-06-30,14,911,2,1.65,2,1.47,22.03,41.26,England,England,right,183,74,no,7.31,7.41,52,2.77,25,0.69,0.92,0.2,2.77,3.68,1.09,4,0.4,0,0,2.77,0.2,2,0.2,0.16,0,0,15,1.48,13.33,13.333,0.2,2.96,40,0.2,0,2.67,40.74,0.49,2.27,43.48,7.01,38.03,3.75,0.79,0.2,29.34,1.78,0.69,38.33,74.74,15.02,62.5,7.21,97.26,12.05,76.23,31.51,83.07,4.25,39.53,19.9,34.73,0.14,0.69,0.1,0,0.69,57.14,0.69,6.03,57.38,3.26,30.3,0.89,44.44,1.19,0.99,6.62,67.16,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0.1,0,0
T. Edwards,Huddersfield Town,Huddersfield Town,"RB, RWB",24,1200000,2024-06-30,8,610,0,0.44,0,0.74,17.7,50,England,England,right,175,74,yes,9,8.85,56.67,3.54,41.67,0,0,0.44,3.98,4.91,1.18,0,0,0,0,1.62,0,0,0,0.06,0,0,5,0.74,20,0,0,2.95,50,0.3,50,2.66,50,0.15,0.3,0,2.21,26.67,0.15,0.59,0.15,19.18,1.03,0.3,29.66,68.66,15.93,62.96,3.54,100,8.26,67.86,19.33,79.39,7.52,47.06,23.28,36.72,0.11,0.74,0,0,0.15,0,0.3,7.08,58.33,3.54,50,0.3,0,0.44,1.48,8.11,78.18,0,,0,,0,0,0,0,,,0.59,,,0.44,0.15,0,0.59,0,0
L. Gooch,Stoke City,Stoke City,"RWB, LB, RB",27,1200000,2024-06-30,12,510,0,0.1,0,0.54,24.71,47.86,United States,"United States, Republic of Ireland",right,173,69,no,8.29,5.65,71.88,2.65,13.33,0.18,0.27,0,4.06,6.16,0.53,0,0,0,0,5.82,0,0,0,0.02,0,0,1,0.18,0,0,0,6.35,30.56,2.65,40,3.71,23.81,0.88,7.59,51.16,13.24,42.67,1.76,3.35,1.24,27,1.59,1.06,42.88,74.49,13.76,67.95,7.41,90.48,14.47,74.39,32.12,87.36,4.94,46.43,19.34,28.62,0.1,0.71,0,0,0.53,0,0.18,4.41,68,5.29,36.67,0.35,0,0.71,1.76,9.18,78.85,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.18,0,0
C. Christie,Hull City,Hull City,RB,31,1000000,2024-06-30,14,751,0,0.34,0,0.37,19.41,45.06,England,"England, Republic of Ireland",right,188,78,no,9.59,6.47,51.85,3.36,39.29,0.6,0.8,0.36,5.63,7.5,0.84,2,0.24,0,0,3.24,0,0,0,0.04,0,0,5,0.6,40,0,0,3.12,23.08,0,0,3.12,23.08,0.36,3.48,65.52,7.31,42.62,1.56,2.52,0.72,39.55,2.04,0.72,50.33,80.48,21.33,71.35,7.67,96.88,12.94,85.19,44.22,87.8,3.12,30.77,18.23,30.77,0.04,0.36,0,0,0.12,0,0.36,6.23,57.69,2.64,27.27,0.84,28.57,0.72,0.6,8.51,69.01,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
J. Hill,Blackburn Rovers,Blackburn Rovers,"RB, RCB",21,1000000,2026-06-30,8,689,0,0.1,1,0.33,16.46,57.94,England,England,right,184,73,yes,10.71,7.05,62.96,5.88,62.22,0.65,0.87,0.65,5.62,7.5,0.52,1,0.13,0,0,0.65,0,0,0,0.01,0,0,3,0.39,33.33,0,0.13,1.04,12.5,0,0,1.04,12.5,0.39,0.26,100,1.96,20,0.91,0.91,0.52,39.71,2.35,0.65,52.77,78.96,21.68,69.88,5.09,92.31,18.03,83.33,47.29,84.25,4.44,38.24,16.35,37.61,0.04,0.39,0.13,0,0.39,33.33,0.39,7.45,64.91,1.96,33.33,0.78,33.33,0.52,0.13,9.67,52.7,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
S. Byram,Leeds United,Leeds United,LB,30,1000000,,15,1160,1,1.21,1,0.96,19.63,47.04,England,England,right,183,72,no,9.85,7.53,53.61,4.89,50.79,0.39,0.56,0.31,5.43,7.81,1.24,2,0.16,0,0,1.94,0.08,1,0.08,0.09,1,0.08,12,0.93,33.33,8.333,0.08,1.24,12.5,1.24,12.5,0,0,0.23,2.17,64.29,4.66,43.33,2.33,1.47,0.39,30.1,0.85,0.78,40.81,84.03,15.75,75.86,8.07,98.08,8.92,88.7,37.32,88.77,2.33,43.33,16.76,28.61,0.07,0.47,0,0,0.23,33.33,0.23,3.96,72.55,1.16,46.67,0.16,50,0.62,0.16,6.52,72.62,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
L. Davis,Ipswich Town,Ipswich Town,LB,23,1000000,2025-06-30,15,1455,0,0.43,8,5,14.35,51.29,England,England,left,180,70,no,8.29,6.56,57.55,1.92,45.16,0.06,0.09,0.19,4.45,6.28,1.05,2,0.12,0,0,2.47,0,0,0,0.03,0,0,12,0.74,50,0,0.49,3.53,33.33,3.34,31.48,0.19,66.67,0.37,1.24,50,3.09,52,1.61,1.48,0.37,24.93,2.6,1.05,32.97,75.98,9.4,69.74,4.89,93.67,14.1,73.68,26.23,84.2,3.46,55.36,19.57,38.81,0.31,2.47,0,0.12,0.31,100,0.93,3.53,66.67,4.7,51.32,0.49,62.5,1.18,1.11,8.97,80,0,,0,,0,0,0,0,,,0.56,,,0.99,0.12,0,5.44,0,0
H. Ashby,Swansea City,Swansea City,RB,22,1000000,,10,734,1,0.23,1,0.23,18.64,48.03,England,"England, Scotland",right,179,72,no,10.91,9.93,59.26,2.82,34.78,0.86,1.06,0.49,4.17,5.15,1.72,0,0,0,0,1.59,0.12,1,0.12,0.03,0,0,3,0.37,33.33,33.333,0.12,2.45,40,0,0,2.33,36.84,0.25,1.35,36.36,2.94,25,0.74,0.74,0,22.44,1.59,0.74,30.16,72.36,9.56,53.85,6.87,96.43,10.3,73.81,23.54,80.73,4.54,40.54,19.3,31.43,0.03,0.25,0,0,0.12,0,0.37,4.29,48.57,1.96,43.75,0.37,33.33,0.12,0.98,6.13,62,0,,0,,0,0,0,0,,,1.47,,,0.37,0,0,0.37,0,0
M. Emmanuel,Birmingham City,Birmingham City,LB,22,1000000,2026-06-30,13,777,0,0.27,1,0.38,19.69,46.47,England,"England, Congo DR",left,181,70,no,8.92,6.6,63.16,3.13,44.44,0.12,0.14,0,4.63,5.66,0.81,3,0.35,0,0,3.24,0,0,0,0.03,0,0,3,0.35,33.33,0,0.12,3.24,25,3.24,25,0,0,0.58,4.75,46.34,8.46,38.36,1.16,3.82,1.16,27.57,1.85,0.81,36.6,68.67,17.37,62.67,5.56,83.33,9.85,74.12,28.38,77.55,5.21,46.67,22.5,32.6,0.04,0.69,0,0.23,0.23,50,0.12,6.14,58.49,3.47,23.33,0.46,0,0,0.81,8.92,66.23,0,,0,,0,0,0,0,,,0.23,,,0.23,0,0,0.69,0,0
G. Tanner,Bristol City,Bristol City,RB,24,1000000,2026-06-30,11,900,0,0.47,0,0.18,15.8,61.39,England,England,right,181,71,no,10.5,8.1,74.07,2.7,48.15,0.3,0.36,0.2,4.2,4.98,0.7,2,0.2,0,0,1,0,0,0,0.05,0,0,2,0.2,100,0,0,1.6,18.75,0.1,100,1.5,13.33,0.1,0.9,33.33,2.5,44,0.5,1.5,0.6,29.1,1.9,0.9,40.6,81.28,14.4,70.83,7.9,96.2,11.6,82.76,35.9,86.35,3.1,54.84,18.32,29.7,0.02,0.3,0,0,0.4,50,0.2,6.2,69.35,1.5,33.33,0.1,0,0.3,0.2,7.8,67.95,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
C. Pring,Bristol City,Bristol City,LB,25,1000000,2026-06-30,16,1519,0,0.48,0,1.09,24.83,47.49,England,England,left,185,71,no,11.32,8.59,51.72,4.62,47.44,1.13,1.39,0.3,5.75,7.1,1.6,4,0.24,0,0,2.67,0,0,0,0.03,0,0,9,0.53,22.22,0,0,2.49,35.71,2.37,35,0.12,50,0.18,2.9,55.1,6.81,45.22,1.01,2.61,1.13,25.71,1.54,1.13,37.8,74.14,13.27,50.89,8.18,97.1,11.79,83.92,29.21,86.82,6.4,28.7,21.79,38.17,0.06,0.47,0,0,0.18,33.33,0.24,5.57,32.98,2.55,44.19,0.71,8.33,0.41,0.83,6.87,64.66,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
J. Delgado,Sheffield Wednesday,Sheffield Wednesday,"LB, LWB, RW",30,1000000,2024-06-30,10,751,1,0.4,0,0.61,16.9,46.81,Chile,Chile,right,177,70,no,7.79,7.43,54.84,1.2,20,0.36,0.38,0,3.36,3.57,1.56,4,0.48,0,0,3.24,0.12,1,0.12,0.05,0,0,7,0.84,28.57,14.286,0,3,52,1.56,53.85,1.44,50,0.12,2.76,52.17,6.11,49.02,0.84,0.84,0.36,14.38,2.04,1.08,24.21,71.78,6.83,54.39,4.43,100,8.27,73.91,17.62,79.59,3.6,50,20.04,28.62,0.07,0.6,0,0,0,0,0.24,2.88,54.17,2.76,60.87,0.24,50,0.24,1.56,6.11,60.78,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.24,0,0
