Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Storey,Preston North End,Preston North End,RCB,25,2800000,2025-06-30,17,1560,0,0.22,1,0.89,20.88,58.01,England,England,right,188,76,no,10.38,6.69,68.1,8.02,54.68,0.58,0.8,0.63,5.25,7.28,0.75,3,0.17,0,0,0.23,0,0,0,0.01,0,0,4,0.23,50,0,0.06,0.06,100,0,0,0.06,100,0,0.12,50,1.38,45.83,0.92,0.81,0.29,14.25,0.06,0.81,28.73,78.71,14.77,67.97,2.25,92.31,8.48,90.48,23.31,84.41,5.37,53.76,20.74,37.52,0.05,0.23,0,0,0,0,0.17,4.56,65.82,0.4,42.86,0.35,0,0.4,0.06,7.38,60.16,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
R. Atkinson,Bristol City,Bristol City,"LCB, CB",24,2500000,2024-06-30,34,2892,2,1.88,1,0.16,22.25,64.9,England,England,left,193,85,no,13.2,7.97,73.83,7.53,64.46,0.5,0.63,0.72,6.82,8.6,0.68,4,0.12,0,0,0.65,0.06,2,0.06,0.06,2,0.06,13,0.4,30.77,15.385,0.03,0.19,16.67,0.16,20,0.03,0,0.06,0.53,88.24,2.49,55,0.93,1.46,0.53,17.09,0.34,0.9,33.05,81.64,15.53,74.15,2.86,91.3,8.99,89.97,28.85,85.22,4.05,58.46,18.36,33.66,0.01,0.06,0,0,0.19,16.67,0.03,4.61,66.22,0.53,41.18,0.22,28.57,0.28,0.06,6.35,63.24,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
R. Manning,Swansea City,Swansea City,"LCB, LWB",26,2500000,2023-06-30,38,3241,2,1.98,4,1.56,17.69,53.06,Republic of Ireland,Republic of Ireland,left,173,66,no,7.66,4.8,58.38,2.78,53,0.42,0.74,0.22,4.44,7.84,1.14,7,0.19,2,0.06,1.92,0.06,2,0.06,0.06,0,0,30,0.83,26.67,6.667,0.11,2.03,26.03,1.89,27.94,0.08,0,0.22,2.11,48.68,5.14,51.89,0.92,1.39,0.56,44.96,1.47,2.05,57.93,82.84,19.94,68.94,8.28,94.63,19.97,88.73,50.87,89.41,5.17,38.17,19.16,40.08,0.04,0.47,0,0.06,0.56,25,0.36,8.05,61.72,2.69,31.96,1.33,22.92,0.61,0.61,8.86,72.41,0,,0,,0,0,0,0,,,1.64,,,0.19,0.06,0,0.25,0,0
B. Davies,Rangers,Sheffield United,"LCB, RCB",27,2500000,2026-05-31,22,2061,1,1.57,0,0.33,13.19,65.89,England,England,left,185,76,no,8.95,5.33,77.87,3.89,58.43,0.17,0.29,0.26,4.63,7.63,0.48,3,0.13,0,0,0.35,0.04,1,0.04,0.07,0,0,8,0.35,25,12.5,0,0.13,0,0.09,0,0.04,0,0,0.26,66.67,0.96,54.55,0.61,1.27,0.17,33.67,0.35,0.74,50.39,88.39,20.52,78.3,3.67,98.81,20.79,97.48,43.8,92.92,6.46,59.46,20.94,40.14,0.01,0.09,0,0.04,0.22,40,0.04,6.77,69.03,0.44,20,0.39,11.11,0.31,0,9.61,78.64,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
D. Hyam,Blackburn Rovers,Coventry City,"RCB, LCB, CB",27,2500000,2025-06-30,43,4099,2,4.27,1,0.68,17.37,60.81,Scotland,"Scotland, England",right,188,70,no,10.76,6.5,71.62,6.15,58.57,0.15,0.21,0.68,5.95,8.11,0.7,7,0.15,0,0,0.42,0.04,2,0.04,0.09,0,0,22,0.48,36.36,9.091,0.02,0.18,50,0.04,50,0.13,50,0,0.24,45.45,1.03,48.94,0.72,1.67,0.79,32.91,0.72,0.46,50.3,85.29,24.61,75.38,4.28,95.9,16.36,96.11,44.07,89.84,6.08,53.07,21.2,38.39,0.01,0.07,0.02,0,0.15,28.57,0.09,8.06,67.85,0.35,37.5,0.2,22.22,0.15,0.09,11.15,75.98,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
J. Clarke-Salter,Queens Park Rangers,Coventry City,LCB,25,2500000,2026-06-30,29,2488,0,0.55,0,0.17,20.51,62.61,England,England,left,188,70,no,11.03,8.39,70.69,6.55,58.56,0.22,0.29,0.4,4.88,6.55,1.12,6,0.22,0,0,0.51,0,0,0,0.02,0,0,6,0.22,16.67,0,0,0.43,33.33,0.43,33.33,0,0,0,0.54,46.67,1.92,56.6,0.4,1.12,0.47,30.78,0.72,0.61,48.26,85.53,24.74,78.51,2.79,93.51,16.28,94.89,41.78,89.09,6.11,63.91,20.51,34.9,0.01,0.04,0.04,0.04,0.25,28.57,0.04,5.46,64.9,0.83,34.78,0.47,23.08,0.18,0.14,10.56,69.86,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
M. Juel Andersen,Barnsley,Barnsley,"LCB, RCB, CB",25,2500000,2024-06-30,28,2731,1,0.86,0,0,17.96,61.47,Denmark,Denmark,right,194,82,no,10.91,5.47,66.27,7.15,61.75,0.13,0.16,0.4,7.15,8.77,1.38,7,0.23,0,0,0.46,0.03,1,0.03,0.03,1,0.03,6,0.2,33.33,16.667,0,0.07,100,0.03,100,0.03,100,0,0.49,66.67,1.09,48.48,0.46,0.33,0.03,18.42,0.1,0.3,37.24,78.5,18.82,66.9,2.6,92.41,13.05,92.42,29.53,86.16,7.65,48.71,22.99,43.61,0,0,0,0,0.03,0,0,6.59,53.5,0.43,30.77,0.26,25,0.16,0.07,8.14,73.28,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
D. Ballard,Sunderland,Millwall,RCB,23,2500000,2025-06-30,31,2838,1,2.43,0,0.3,20.9,61.15,England,"England, Northern Ireland",right,187,85,no,9.93,7.52,59.92,6.72,66.51,0.41,0.55,0.35,5.01,6.66,1.27,6,0.19,0,0,0.54,0.03,1,0.03,0.08,1,0.03,14,0.44,50,7.143,0,0.22,71.43,0,0,0.22,71.43,0,0.25,50,1.46,67.39,0.82,1.33,0.22,21.63,0.35,1.3,37.58,79.24,20.01,68.94,2.73,93.02,10.05,92.11,29.84,88.95,7.55,41.18,23.67,43.33,0.01,0.1,0.03,0.06,0.1,33.33,0.1,8.18,54.26,1.36,39.53,0.82,26.92,0.54,0.16,9.39,70.27,0,,0,,0,0,0,0,,,1.21,,,0.03,0,0,0,0,0
P. Ng,Cardiff City,Cardiff City,"RCB, RWB",26,2500000,2024-06-30,39,3664,0,1.07,2,1.79,16.48,56.04,England,"England, Singapore",right,180,77,no,10.24,6.41,62.84,3.24,50,0.25,0.3,0.22,5.97,7.39,0.71,10,0.25,0,0,1.87,0,0,0,0.03,0,0,16,0.39,31.25,0,0.05,1.4,35.09,0.17,0,1.23,40,0.12,1.67,66.18,3.93,54.37,0.44,0.84,0.15,21.12,0.71,0.79,36.48,76.3,17.1,66.95,4.81,90.82,9.75,83.88,28.86,83.23,6.29,52.73,20.32,35.68,0.04,0.34,0.02,0,0.32,46.15,0.17,7,62.81,2.09,45.88,0.84,44.12,0.54,0.49,9.14,72.58,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
Z. Vyner,Bristol City,Bristol City,"RCB, RB",25,2200000,2023-06-30,22,1931,0,0,1,0.55,17.06,54.37,England,England,right,178,68,no,10.67,8.11,65.52,3.78,45.68,0.37,0.5,0.33,4.99,6.7,0.75,0,0,0,0,0.79,0,0,0,0,0,0,2,0.09,0,0,0.05,1.54,36.36,0.09,50,1.44,35.48,0.28,0.47,50,1.54,39.39,0.09,0.65,0.19,23.26,0.51,0.28,37.85,73.28,19.76,62.74,3.31,91.55,11.33,83.95,27.73,84.03,8.58,45.11,24.16,41.09,0.03,0.37,0,0.05,0.09,0,0.23,9,51.81,2.66,35.09,0.98,19.05,0.47,0.61,11.23,72.61,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
A. Dijksteel,Middlesbrough,Middlesbrough,"RCB, RB",26,2000000,2025-06-30,34,3189,0,0.43,3,2.27,18.82,59.07,Netherlands,"Netherlands, Suriname",right,183,72,no,9.82,7.87,73.84,2.03,48.61,0.06,0.08,0.31,3.95,5.71,0.56,2,0.06,0,0,1.72,0,0,0,0.01,0,0,6,0.17,33.33,0,0.08,0.85,23.33,0.03,0,0.82,24.14,0.25,2.85,48.51,6.01,47.89,0.71,2,1.02,23.28,0.25,1.38,36.72,82.55,12.62,64.65,6.63,97.87,12.5,91.2,31.83,88.92,4.09,44.14,19.56,35.2,0.06,0.51,0.06,0.06,0.28,30,0.23,5.64,61,1.44,41.18,0.79,17.86,0.51,0.28,5.67,75.62,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
K. Pedersen,Köln,Birmingham City,"LCB, LB, LWB",28,2000000,2024-06-30,37,3506,2,2.65,1,1.26,23.13,57.6,Denmark,Denmark,left,189,83,no,12.89,8.8,65.31,6.34,60.32,0.69,0.96,0.21,6.44,8.94,1.18,11,0.28,1,0.03,1.49,0.05,2,0.05,0.07,1,0.03,25,0.64,32,8,0.03,1.23,37.5,1.13,38.64,0.08,0,0.21,1.36,60.38,3.13,40.98,0.87,0.92,0.33,15.25,0.62,0.26,29.39,76.94,13.55,70.27,3.49,91.18,9.01,81.48,24.49,82.49,3.8,53.38,20.57,35.23,0.03,0.31,0.03,0.03,0.13,0,0.18,4.36,66.47,1.31,33.33,0.15,0,0.08,0.44,7.06,65.82,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
T. Mengi,Manchester United U21,Birmingham City,"RCB, CB",20,2000000,2024-06-30,9,779,0,0.16,0,0,15.83,64.23,England,"England, Angola",right,183,78,no,11.9,8.09,74.29,3.93,47.06,0.23,0.31,0.92,5.66,7.7,0.81,1,0.12,0,0,0.46,0,0,0,0.02,0,0,2,0.23,0,0,0,0.23,50,0,0,0.12,100,0,0.58,60,1.04,44.44,0.12,1.27,0.58,12.13,0.58,0,25.53,81.9,8.2,59.15,4.16,100,10.4,94.44,22.18,88.54,3.12,37.04,22.31,50.27,0,0,0,0.12,0.12,0,0,2.77,54.17,0.35,33.33,0.12,0,0.12,0.12,3.81,54.55,0,,0,,0,0,0,0,,,3.58,,,0,0,0,0,0,0
T. Lockyer,Luton Town,Luton Town,"RCB, CB",28,2000000,,30,2668,1,2.73,0,0.56,18.55,66,Wales,Wales,right,185,72,no,10.36,6.31,80.21,6.27,59.14,0.27,0.38,0.44,5.03,7.05,0.51,5,0.17,0,0,0.64,0.03,1,0.03,0.09,1,0.03,14,0.47,14.29,7.143,0,0.64,26.32,0.13,50,0.51,20,0.1,0.57,64.71,1.59,51.06,0.88,0.47,0.1,17.88,0.57,0.57,35.28,71.99,20.07,61.68,2.63,93.59,9.31,86.96,25.57,82.98,9.11,44.44,24.49,40.92,0.02,0.13,0.07,0.07,0.03,100,0.07,8.26,48.57,0.91,25.93,0.47,42.86,0.34,0.1,9.24,66.42,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
C. Nelson,Blackpool,Cardiff City,LCB,29,2000000,2023-06-30,30,2881,0,1.06,0,0.54,18.37,63.1,England,England,right,183,74,no,10.15,6.44,68.45,5.75,67.93,0.5,0.68,0.47,5.25,7.17,1.06,7,0.22,0,0,0.34,0,0,0,0.03,0,0,11,0.34,27.27,0,0,0.25,50,0.19,66.67,0.06,0,0.03,0.28,44.44,1.28,34.15,0.47,0.56,0.22,21.8,0.31,0.28,37.92,81.3,20.02,71.61,2.56,95.12,11.71,93.6,32.49,86.54,5.19,50,20.54,35.74,0.02,0.06,0.03,0.03,0.06,0,0.03,5.12,62.8,0.59,36.84,0.19,16.67,0.12,0.12,8.4,67.66,0,,0,,0,0,0,0,,,1.12,,,0.03,0,0,0,0,0
M. Pearson,Huddersfield Town,Huddersfield Town,"RCB, CB",29,2000000,2024-06-30,37,3384,3,2.4,0,0.11,17.07,56.39,England,England,right,190,78,no,10.59,6.3,68.35,4.65,46.29,0.27,0.33,0.43,6.01,7.39,0.74,3,0.08,0,0,0.43,0.08,3,0.08,0.06,2,0.05,13,0.35,30.77,23.077,0,0.08,0,0,0,0.08,0,0,0.43,68.75,1.65,51.61,0.48,0.27,0.11,25.66,0.19,0.77,40.48,81.54,17.45,66.31,3.64,96.35,14.31,95.17,34.95,88.81,5.45,36.1,19.77,35.61,0,0.05,0,0,0.03,100,0,5.11,57.29,0.35,0,0.16,16.67,0,0,7.66,60.07,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
Tobias Figueiredo,Hull City,Nottingham Forest,"CB, RCB",29,2000000,2024-06-30,26,2060,0,0.17,0,0.03,14.99,64.43,Portugal,Portugal,right,188,80,no,8.91,5.5,71.43,4.54,69.23,0.44,0.63,0.87,4.54,6.51,0.61,6,0.26,0,0,0.13,0,0,0,0.01,0,0,3,0.13,0,0,0,0,0,0,0,0,0,0,0.31,42.86,1.31,46.67,0.39,0.48,0.09,29.84,0.17,0.61,44.96,87.85,14.46,71.6,2.8,92.19,24.16,97.29,39.76,93.3,5.2,46.22,21.53,35.61,0,0.04,0,0,0,0,0,3.45,56.96,0.13,0,0.26,16.67,0.04,0,5.94,56.62,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
J. Dunne,Queens Park Rangers,Queens Park Rangers,CB,25,2000000,2024-06-30,38,3514,3,3.4,1,0,22.69,62.53,Republic of Ireland,Republic of Ireland,right,183,75,no,10.24,7.27,67.61,7.53,63.27,0.08,0.11,0.46,5.25,7.53,0.85,5,0.13,0,0,0.46,0.08,3,0.08,0.09,2,0.05,17,0.44,47.06,17.647,0.03,0.05,0,0.05,0,0,0,0,0.41,62.5,2.07,43.21,0.54,0.23,0.23,32.53,0,0.67,52.89,85.23,18.06,64.82,3.79,95.95,26.2,96.97,46.15,90.79,6.68,47.51,22.82,41.87,0,0,0,0.05,0.03,0,0,4.92,42.19,0.46,11.11,0.46,22.22,0.08,0,7.45,55.67,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
T. Kalas,Bristol City,Bristol City,"RCB, CB",29,1800000,2023-06-30,35,3344,0,1.34,0,1.96,15.42,66.84,Czech Republic,Czech Republic,right,183,80,no,9.82,5.68,72.51,5.57,69.57,0.05,0.07,0.94,5.65,7.26,0.32,5,0.13,0,0,0.51,0,0,0,0.04,0,0,12,0.32,16.67,0,0,0.54,40,0.16,33.33,0.38,42.86,0.03,0.4,53.33,1.35,34,0.59,0.43,0.19,17.2,0.24,0.65,32.05,80.77,13.7,66.6,2.8,97.12,12.27,92.76,27.37,87.12,4.14,44.16,21.85,36.37,0.05,0.38,0.03,0.05,0.08,33.33,0.16,4.12,48.37,0.86,34.38,0.4,13.33,0.11,0.19,5.84,65.44,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
S. Morrison,Rotherham United,Cardiff City,"RCB, CB",32,1800000,2023-06-30,16,1407,3,2.2,1,0.28,23.16,58.29,England,"England, Republic of Ireland",right,194,84,no,11.32,7.16,72.32,7.29,57.02,0.45,0.58,0.7,5.69,7.36,0.83,2,0.13,1,0.06,0.51,0.19,3,0.19,0.14,3,0.19,11,0.7,54.55,27.273,0.06,0.06,0,0,0,0,0,0,0.19,66.67,1.66,34.62,1.79,0.13,0.13,14.33,0.13,0.77,31.22,79.92,16.31,68.63,2.24,94.29,9.59,94,24.56,84.64,6.59,63.11,21.76,38.21,0.02,0.19,0,0.06,0,0,0.06,4.86,59.21,0.32,20,0.13,0,0.51,0,7.42,68.97,0,,0,,0,0,0,0,,,1.54,,,0.06,0,0,0,0,0
R. Burke,Luton Town,Luton Town,"RCB, CB",26,1800000,2024-06-30,29,2473,1,1.27,0,0.36,17.69,62.76,England,England,right,189,81,no,10.37,7.35,69.8,4.99,56.93,0.29,0.37,0.44,4.95,6.34,0.91,5,0.18,1,0.04,0.98,0.04,1,0.04,0.05,0,0,9,0.33,33.33,11.111,0,0.98,33.33,0.04,0,0.91,32,0.22,0.66,72.22,1.56,60.47,0.95,1.06,0.44,18.78,0.55,0.55,33.99,76.02,16.3,62.5,3.35,92.39,11.46,90.48,26.31,85.2,6.81,45.45,24.11,42.14,0.01,0.11,0,0.04,0.22,33.33,0.07,7.61,56.46,1.42,38.46,0.29,12.5,0.51,0.4,8.15,70.54,0,,0,,0,0,0,0,,,1.16,,,0.04,0,0,0,0,0
M. Ekpiteta,Blackpool,Blackpool,RCB,27,1800000,2024-06-30,40,3842,5,3.47,1,0.68,17.71,61.38,England,"England, Nigeria",right,193,84,no,10.4,5.18,74.66,5.86,57.6,0.54,0.71,1.19,6,7.87,0.54,2,0.05,0,0,0.52,0.12,5,0.12,0.08,2,0.05,15,0.35,46.67,33.333,0.02,0.14,33.33,0.05,50,0.09,25,0.02,0.56,54.17,2.04,47.13,0.61,0.45,0.07,18.58,0.14,0.77,33.31,81.08,13.68,65.07,3.07,94.66,13.91,93.6,27.55,87.33,5.62,51.67,22.89,40.29,0.02,0.07,0,0,0.02,0,0.05,3.77,56.52,0.28,25,0.21,44.44,0.14,0.02,6.51,55.4,0,,0,,0,0,0,0,,,2.48,,,0,0,0,0,0,0
M. Hector,Charlton Athletic,Fulham,RCB,30,1700000,2023-06-30,4,381,0,0.13,0,0,15.59,65.15,England,"England, Jamaica",right,193,82,no,10.16,5.91,64,4.49,57.89,0.47,0.85,0.71,5.91,10.56,2.13,1,0.24,0,0,0.24,0,0,0,0.03,0,0,1,0.24,0,0,0,0.47,50,0,0,0.47,50,0,0,0,1.42,83.33,0.47,1.18,0.24,69.21,0.24,0.24,93.31,84.81,33.54,69.72,3.31,100,50.08,93.87,83.86,90.14,9.21,38.46,23.03,43.45,0,0.24,0,0,0.24,0,0,11.57,55.1,0.94,0,0.71,0,0,0,15.83,65.67,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
C. Kipré,Cardiff City,West Bromwich Albion,RCB,26,1500000,2024-06-30,14,1309,1,2.02,0,0.46,21.18,56.82,France,"France, Côte d'Ivoire",right,196,95,yes,10.66,7.43,66.67,6.26,51.65,0.14,0.23,0.34,5.57,9.35,1.72,5,0.34,0,0,1.38,0.07,1,0.07,0.14,0,0,7,0.48,14.29,14.286,0,0.76,63.64,0.07,0,0.69,70,0,1.03,60,2.54,56.76,0.76,1.44,0.28,18.63,0.89,0.62,35.27,81.48,15.88,71.86,2.54,97.3,12.79,92.47,30.6,86.29,3.99,48.28,20.96,41.13,0.03,0.41,0.07,0,0.28,75,0.21,5.64,68.29,1.03,66.67,0.28,50,0.21,0.41,8.32,71.9,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
M. Wallace,Millwall,Millwall,"LCB, LWB, CB",30,1500000,,42,3983,4,5.44,1,0.75,22.75,60.28,Scotland,Scotland,left,188,75,no,12.68,8.97,69.52,5.99,65.66,0.27,0.35,0.72,6.17,8,0.93,7,0.16,0,0,1.69,0.09,4,0.09,0.12,3,0.07,33,0.75,36.36,12.121,0.02,1.06,25.53,1.04,26.09,0.02,0,0.11,2.12,48.94,3.77,40.72,0.9,1.65,0.5,22.64,0.77,0.7,38.01,75.51,19.57,65.24,3.62,93.75,10.37,88.45,30.19,83.76,6.85,46.53,21.9,40.36,0.02,0.16,0,0,0.25,45.45,0.09,7.98,58.92,1.56,36.23,0.36,25,0.29,0.23,10.06,71.24,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
Y. Barbet,Bordeaux,Queens Park Rangers,LCB,29,1500000,2025-06-30,41,4036,2,1.68,1,1.6,12.87,58.06,France,France,left,178,77,no,10.84,5.42,65.02,3.39,57.24,0.65,0.93,0.6,6.67,9.61,0.38,5,0.11,0,0,0.87,0.04,2,0.04,0.04,1,0.02,27,0.6,25.93,7.407,0.02,1.27,24.56,1.23,21.82,0.04,100,0.09,0.67,46.67,1.43,46.88,0.51,1.11,0.18,40.23,0.65,0.49,56.19,80.04,25.04,67.05,5.13,95.65,20.98,90.22,45.47,89.06,9.66,43.65,23.08,43.39,0.04,0.33,0.02,0,0.25,36.36,0.11,10.28,54.66,2.32,26.92,1.18,15.09,0.27,0.42,11.89,69.42,0,,0,,0,0,0,0,,,1.72,,,0.16,0.11,20,0.16,0,0
J. de Wijs,Fortuna Düsseldorf,Queens Park Rangers,CB,28,1200000,2026-06-30,12,962,0,0.89,0,0,18.52,68.18,Belgium,"Belgium, Netherlands",left,189,95,no,13.66,8.7,70.97,5.89,66.67,0.09,0.14,0.84,7.39,11.45,0.19,0,0,0,0,0.37,0,0,0,0.08,0,0,7,0.65,42.86,0,0,0,0,0,0,0,0,0,0,0,0.37,50,0.94,0.75,0.47,34.15,0.28,0.19,52.02,89.75,17.68,82.01,2.81,90,27.32,93.84,47.15,93.65,4.86,51.92,22.21,39.61,0,0,0,0,0.09,100,0,3.84,65.85,0.37,25,0.19,50,0.09,0,8.33,64.04,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
P. Bauer,Preston North End,Preston North End,CB,30,1200000,2024-06-30,34,3075,3,2.59,0,0.15,18,63.74,Germany,Germany,right,192,88,no,10.16,6.44,76.36,6.5,54.05,0.61,0.85,0.53,4.62,6.41,0.97,5,0.15,0,0,0.35,0.09,3,0.09,0.08,2,0.06,15,0.44,46.67,20,0,0.03,100,0,0,0.03,100,0,0.12,75,0.94,59.38,0.97,0.38,0.09,19.26,0.2,0.67,32.2,85.73,11.41,69.23,2.96,97.03,14.87,95.67,27.54,91.5,4.62,51.27,21.94,36.43,0,0.03,0,0,0.06,50,0.03,3.6,56.91,0.5,35.29,0.41,35.71,0.29,0.03,5.21,68.54,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
D. Potts,Luton Town,Luton Town,LCB,28,1200000,,10,793,0,0.37,0,0.25,16.68,54.42,England,"England, United States",left,172,70,no,9.08,5.45,62.5,6.81,60,0.91,1.25,0,4.77,6.56,1.13,2,0.23,0,0,0.45,0,0,0,0.04,0,0,3,0.34,0,0,0,0.57,40,0.57,40,0,0,0,0.45,50,1.7,40,0.34,0.23,0.11,13.05,0.23,0.45,23.04,70.94,12.71,58.93,2.04,100,5.45,91.67,17.02,83.33,5.45,35.42,22.47,30.54,0.03,0.34,0,0,0,0,0.11,3.4,46.67,0.34,100,0,0,0.11,0.23,6.02,52.83,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
N. Sarr,Reading,Huddersfield Town,"LCB, CB",29,1200000,2026-06-30,21,1538,3,1.52,0,0,14.28,59.02,France,"France, Senegal",left,198,94,no,11.24,6.14,78.1,4.04,46.38,0.47,0.56,0.88,5.97,7.13,0.41,3,0.18,0,0,0.47,0.18,3,0.18,0.09,3,0.18,7,0.41,57.14,42.857,0,0.06,0,0.06,0,0,0,0,0.35,66.67,1.64,42.86,0.7,0.53,0.06,23.76,0.06,0.29,38.56,82.85,15.62,70.79,2.98,92.16,16.68,92.28,32.18,88.55,6.32,54.63,20.76,34.63,0,0,0.06,0,0.06,0,0,5.09,55.17,0.35,0,0.53,22.22,0.06,0.06,7.26,56.45,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
M. McGuinness,Cardiff City,Cardiff City,"RCB, LCB",22,1200000,2024-06-30,34,3121,3,2.81,0,0.28,20.04,56.4,England,"England, Republic of Ireland",right,194,77,no,11.33,7.24,67.73,6.57,57.02,0.78,0.93,0.66,5.65,6.77,1.27,9,0.26,0,0,0.58,0.09,3,0.09,0.08,3,0.09,18,0.52,55.56,16.667,0,0.14,40,0,0,0.12,25,0,0.35,50,1.7,37.29,1.04,0.23,0.06,16.73,0.66,0.35,29.88,81.76,12.8,70.5,2.97,94.17,9.86,90.06,26.5,86.62,3.23,43.75,19.56,38.22,0.01,0.06,0,0.03,0.06,100,0.03,3.4,57.63,0.37,38.46,0.14,60,0.17,0.06,5.54,57.29,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
S. Wharton,Blackburn Rovers,Blackburn Rovers,LCB,25,1000000,2024-06-30,30,2892,2,1.69,0,0.16,18.11,62.54,England,England,left,182,75,no,9.3,6.22,66.5,7.06,63,0.25,0.35,0.37,4.92,6.82,1,6,0.19,0,0,0.56,0.06,2,0.06,0.05,2,0.06,17,0.53,29.41,11.765,0,0.19,16.67,0.12,0,0,0,0.03,0.53,64.71,1.37,47.73,0.87,0.87,0.16,19.7,0.12,0.44,35.91,80.59,13.57,63.53,3.11,93,14.38,91.56,30.62,87.09,5.17,43.37,21.86,43.29,0,0.22,0,0,0.12,25,0.09,5.76,50.27,0.59,21.05,0.56,27.78,0.16,0.03,6.22,63,0,,0,,0,0,0,0,,,1.56,,,0.03,0,0,0,0,0
A. Hughes,Preston North End,Preston North End,LCB,30,1000000,2024-06-30,40,3769,1,2.42,0,0.91,18.12,61.92,Wales,Wales,left,188,81,no,9.89,6.78,72.54,6.52,65.2,0.33,0.47,0.33,4.63,6.47,0.72,6,0.14,1,0.02,1,0.02,1,0.02,0.06,1,0.02,26,0.62,26.92,3.846,0,1.12,36.17,1.1,36.96,0.02,0,0.17,0.72,46.67,2.05,38.37,0.91,1.48,0.67,25.6,0.6,0.62,39.21,79.96,17.91,68.67,3.82,92.5,11.65,91.39,31.78,88.35,6.42,45.72,21.57,41.78,0.02,0.19,0,0,0.14,66.67,0.07,6.88,57.29,1.48,41.94,0.41,41.18,0.26,0.33,8.64,70.17,0,,0,,0,0,0,0,,,1.53,,,0.02,0.02,100,0,0,0
