Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lascelles,Newcastle United,Newcastle United,"RCB, CB, LCB",29,7000000,2024-06-30,26,2246,1,0.88,0,0.29,11.7,61.64,England,"England, Barbados",right,188,89,no,8.74,4.13,63.11,5.73,63.64,0.16,0.18,1.28,5.97,6.77,0.76,5,0.2,0,0,0.16,0.04,1,0.04,0.04,1,0.04,9,0.36,33.33,11.111,0,0,0,0,0,0,0,0,0.08,50,0.36,33.33,0.72,0,0.04,15.59,0.24,0.16,26.05,80.46,10.1,61.9,1.76,88.64,11.82,93.22,22.12,86.23,3.93,47.96,20.19,30.81,0.01,0.08,0,0,0.04,0,0.04,2.12,39.62,0.24,50,0.12,33.33,0.12,0,5.01,48,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
R. Saïss,Beşiktaş,Wolverhampton Wanderers,LCB,32,6500000,2024-06-30,31,2948,2,2.08,0,0.06,13.07,61.45,France,"France, Morocco",left,190,76,no,11.17,6.01,67.51,3.97,60,0.49,0.61,0.55,6.62,8.32,0.89,6,0.18,0,0,0.61,0.06,2,0.06,0.06,0,0,16,0.49,43.75,12.5,0,0.27,11.11,0.24,12.5,0.03,0,0.03,0.27,66.67,1.43,46.81,0.76,0.7,0.09,36.21,0.7,0.46,50.92,85.43,27.26,78.61,2.44,97.5,15.78,95.16,43.44,91.08,7.2,54.24,20.79,38.83,0,0.09,0,0,0.34,54.55,0,7.27,76.05,0.49,37.5,0.55,22.22,0.15,0.03,12,71.25,0,,0,,0,0,0,0,,,1.22,,,0.03,0.03,0,0,0,0
Samir,Tigres UANL,Watford,LCB,28,6000000,2026-06-30,19,1788,0,0.83,0,0.03,15.5,59.42,Brazil,Brazil,left,189,73,no,10.07,6.19,65.85,5.18,54.37,0.3,0.34,0.3,5.69,6.43,0.91,4,0.2,0,0,0.25,0,0,0,0.04,0,0,7,0.35,28.57,0,0,0,0,0,0,0,0,0,0.3,50,1.51,43.33,0.5,0.15,0,18.98,0.05,0.81,31.86,86.41,12.28,71.72,2.87,98.25,13.94,97.47,26.43,92.95,5.44,54.63,21.94,40.42,0,0.05,0,0,0.05,0,0.05,3.27,60,0.3,16.67,0.4,25,0.1,0,5.64,70.54,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
A. Tuanzebe,Stoke City,Aston Villa,"CB, RCB, LCB",25,6000000,2023-06-30,9,568,0,0.13,0,0,12.83,51.85,Congo DR,"Congo DR, England",right,185,75,yes,6.97,5.39,67.65,4.12,38.46,0.16,0.22,0.48,3.17,4.48,0.48,1,0.16,0,0,0.48,0,0,0,0.02,0,0,1,0.16,100,0,0,0.16,0,0.16,0,0,0,0.16,0.32,100,1.11,57.14,0.63,0.32,0,22.02,0.32,0.48,33.75,90.61,11.41,80.56,1.43,100,17.43,95.45,30.9,94.36,2.69,52.94,18.86,24.69,0,0,0,0,0,0,0,1.74,72.73,0.16,0,0.16,0,0,0,2.85,83.33,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
Pablo Marí,Monza,Arsenal,LCB,29,5000000,2024-06-30,2,191,0,0.29,0,0.43,21.68,56.52,Spain,Spain,left,193,87,yes,15.08,10.84,60.87,4.71,60,0,0,2.36,8.48,11.49,0.47,1,0.47,0,0,0,0,0,0,0.14,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,1.41,0.47,0,24.97,0.47,0.47,40.05,85.88,16.96,72.22,2.36,100,18.38,94.87,34.87,93.24,5.18,36.36,22.19,41.55,0.2,0.47,0,0,0,0,0.47,7.07,80,0,0,0,0,0.94,0,8.95,73.68,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
H. Choudhury,Watford,Leicester City,"RCB, RCMF, RB",25,5000000,2023-06-30,6,306,0,0.01,0,0,17.94,57.38,England,"England, Bangladesh",right,178,64,yes,12.65,7.35,56,4.71,87.5,0.59,0.6,0,7.94,8.1,0.88,1,0.29,0,0,0.59,0,0,0,0,0,0,1,0.29,0,0,0,0,0,0,0,0,0,0,1.18,50,4.12,28.57,0.29,0.29,0.88,31.76,1.47,1.47,40.59,83.33,12.35,71.43,8.53,89.66,14.12,89.58,38.53,85.5,2.06,42.86,13.39,26.93,0,0,0,0,0.29,0,0,2.65,44.44,0,0,0,0,0,0,4.12,50,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
C. Cresswell,Millwall,Leeds United,RCB,20,5000000,2025-06-30,5,176,0,0.07,0,0,25.06,63.27,England,England,right,190,75,yes,14.32,15.34,63.33,6.14,66.67,1.53,2.57,0.51,3.07,5.14,1.53,1,0.51,0,0,1.02,0,0,0,0.04,0,0,1,0.51,0,0,0,0.51,0,0,0,0.51,0,0,1.02,100,1.02,100,0.51,0,0,32.22,1.53,0,51.65,76.24,24.03,55.32,2.56,80,20.97,95.12,41.93,86.59,9.2,33.33,25.66,40.89,0,0,0,0,0.51,0,0,9.2,27.78,1.02,0,0.51,0,0,0,4.6,77.78,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
L. Cooper,Leeds United,Leeds United,LCB,31,5000000,2024-06-30,21,1959,0,0.37,1,0.12,16.95,63.96,England,"England, Scotland",left,187,73,no,11.03,7.35,67.5,6.29,67.88,0.74,1.08,0.78,5.33,7.86,0.87,6,0.28,0,0,0.14,0,0,0,0.02,0,0,4,0.18,25,0,0.05,0.05,0,0.05,0,0,0,0,0.28,33.33,0.83,50,0.55,0.46,0.05,32.02,0.51,0.41,49.62,87.31,19.16,76.02,3.22,97.14,22.88,95.58,43.97,92.37,5.6,48.36,21.12,41.14,0.01,0.14,0,0,0,0,0.05,4.27,49.46,0.18,0,0.51,0,0.05,0,6.66,58.62,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
P. Jansson,Brentford,Brentford,"CB, RCB",32,5000000,2023-06-30,37,3608,3,4.29,1,0.47,12.87,60.27,Sweden,Sweden,right,194,86,no,8.68,4.44,74.16,5.49,51.36,0.15,0.19,0.55,5.24,6.54,0.4,7,0.17,0,0,0.32,0.07,3,0.07,0.11,2,0.05,21,0.52,47.62,14.286,0.02,0.02,0,0,0,0.02,0,0,0.1,75,0.47,47.37,0.95,0.15,0.02,20.23,0.07,0.25,34.3,85.67,12.4,69.62,2.47,91.92,15.57,95.67,31.08,90.05,3.19,43.75,19.42,28.89,0.01,0.05,0,0,0,0,0.05,2.77,51.35,0.15,0,0.1,0,0.15,0,5.01,60.2,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
J. Stephens,Bournemouth,Southampton,"RCB, CB",29,5000000,2024-06-30,11,874,0,0,0,0.16,12.56,59.84,England,England,right,185,75,yes,12.36,6.8,69.7,3.19,48.39,0.31,0.4,0.72,7.31,9.42,0.62,3,0.31,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,50,1.03,30,0.1,1.13,0,26.36,0.21,0.21,44.79,82.07,18.54,66.67,2.68,96.15,18.43,93.85,38.1,88.65,6.69,44.62,20.92,36.35,0.02,0.21,0,0,0.1,0,0.21,7.11,57.97,0.31,33.33,0.51,20,0.21,0,8.24,61.25,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
J. Vestergaard,Leicester City,Leicester City,LCB,30,5000000,2024-06-30,10,628,0,0.17,0,0.02,13.18,68.48,Denmark,"Denmark, Germany",right,199,98,no,11.89,6.02,73.81,3.87,59.26,0.72,0.86,1.15,6.74,8.06,0.57,2,0.29,0,0,0.14,0,0,0,0.02,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0.29,50,0.72,40,0.29,0.14,0,35.11,0.14,0.14,51.31,90.78,18.34,81.25,1.58,100,27.66,96.37,46.43,93.21,4.87,67.65,23.11,31.72,0,0.14,0,0,0,0,0,4.44,70.97,0.14,0,0,0,0.14,0,6.59,63.04,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
W. Boly,Nottingham Forest,Wolverhampton Wanderers,"RCB, LCB",31,4000000,2024-06-30,10,987,0,0.5,0,0,15.68,55.23,France,"France, Côte d'Ivoire",right,195,92,no,10.21,6.11,71.64,4.92,38.89,0.36,0.48,0.46,5.47,7.14,0.64,1,0.09,0,0,0.36,0,0,0,0.05,0,0,2,0.18,50,0,0,0,0,0,0,0,0,0,0.36,75,2.19,41.67,0.27,0.73,0.18,31.91,0.55,0.18,47.87,84.19,23.16,73.23,1.91,100,16.96,94.09,42.67,89.32,5.2,42.11,19.95,38.55,0,0,0,0,0.18,0,0,4.29,51.06,0.64,0,0.55,0,0,0,7.75,55.29,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
Lyanco,Southampton,Southampton,"CB, RCB, LCB",26,4000000,2025-06-30,15,1012,0,0.11,0,0.09,14.32,55.28,Brazil,"Brazil, Serbia",right,187,83,no,9.78,5.96,59.7,4,51.11,0.09,0.11,1.42,6.14,7.93,1.16,2,0.18,0,0,0.71,0,0,0,0.01,0,0,3,0.27,0,0,0,0.36,0,0.18,0,0.18,0,0,0.98,54.55,1.87,52.38,0.27,0.71,0.09,18.94,0.44,0.71,31.39,77.05,13.25,57.05,2.31,96.15,12.9,91.72,24.63,90.25,6.4,30.56,26.31,36.36,0.01,0.18,0.18,0,0.18,100,0,5.69,43.75,0.98,18.18,0.89,10,0.18,0.09,5.87,59.09,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
M. Bech Sørensen,Groningen,Brentford,LCB,24,4000000,2024-06-30,11,892,0,0.23,0,1,9.99,60.61,Denmark,Denmark,left,193,92,yes,7.47,4.84,66.67,1.41,50,0,0,0.71,4.24,5,0.81,3,0.3,0,0,0.61,0,0,0,0.02,0,0,2,0.2,0,0,0,1.11,36.36,1.01,40,0.1,0,0.3,0.3,33.33,0.71,42.86,0.81,0.71,0,28.86,0.2,0.3,42.48,83.61,18.57,73.37,2.02,90,17.25,93.57,36.93,90.71,4.44,36.36,19.82,33.48,0.1,0.91,0,0,0.3,33.33,0.3,3.33,63.64,1.01,50,0.1,0,0,0.61,7.06,55.71,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
A. Omobamidele,Norwich City,Norwich City,"RCB, LB",20,3500000,2026-06-30,5,412,1,0.21,0,0,17.26,51.9,Republic of Ireland,"Republic of Ireland, Nigeria",right,190,80,no,12.45,7.86,63.89,3.93,44.44,0.66,0.87,1.09,6.77,9.03,0.66,1,0.22,0,0,0.44,0.22,1,0.22,0.05,1,0.22,2,0.44,50,50,0,0,0,0,0,0,0,0,0.22,100,2.4,54.55,0.22,2.18,0.87,30.36,0.66,1.09,45,89.32,17.04,78.21,5.02,91.3,17.91,96.34,41.72,92.67,3.28,46.67,18.66,29.18,0,0,0,0,0,0,0,5.02,73.91,0.44,0,0.22,0,0,0,6.99,75,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
J. Evans,Leicester City,Leicester City,"LCB, CB, RCB",35,3000000,2023-06-30,18,1449,1,0.72,1,0.15,13.54,66.97,Northern Ireland,Northern Ireland,right,188,77,no,9.57,5.78,70.97,4.22,67.65,0.31,0.42,0.87,5.16,7.03,0.87,3,0.19,0,0,0.25,0.06,1,0.06,0.04,0,0,2,0.12,50,50,0.06,0.19,33.33,0.12,50,0.06,0,0,0.12,100,0.81,46.15,0.37,0.37,0.06,38.94,0.06,0.56,56.46,86.91,22.73,72.95,2.17,94.29,26.77,97.68,48.76,92.48,7.52,52.07,21.65,39.62,0.01,0.06,0.06,0,0,0,0,7.14,60,0.99,37.5,1.37,36.36,0.37,0,8.26,71.43,0,,0,,0,0,0,0,,,1.68,,,0.06,0,0,0,0,0
W. Troost-Ekong,Salernitana,Watford,RCB,29,3000000,2025-06-30,17,1514,0,0.15,0,0.01,10.46,60.23,Netherlands,"Netherlands, Nigeria",right,191,82,yes,9.33,4.76,63.75,3.51,59.32,0.24,0.28,0.89,6.06,7.03,0.77,3,0.18,0,0,0,0,0,0,0.01,0,0,3,0.18,0,0,0,0.06,0,0,0,0.06,0,0,0.06,0,0.36,33.33,0.36,0.54,0.12,20.21,0.18,0.12,32.46,84.98,14.03,73.31,2.38,95,14.15,94.96,24.97,92.14,7.49,61.11,24.26,37.4,0,0.06,0,0,0,0,0,4.93,60.24,0.42,14.29,0.42,28.57,0,0,6.84,73.04,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
S. Kolašinac,Olympique Marseille,Arsenal,LCB,29,3000000,2023-06-30,2,103,0,0,0,0,4.37,40,Germany,"Germany, Bosnia and Herzegovina",left,183,85,no,6.12,3.5,50,0,0,0,0,0,4.37,3.66,1.75,1,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,4.37,0,0,10.49,100,5.24,100,1.75,100,3.5,100,10.49,100,0,0,14.6,0,0,0,0,0,0,0,0,0.87,100,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Branthwaite,PSV,Everton,LCB,20,3000000,2025-06-30,6,421,1,0.72,0,0,14.96,51.43,England,England,left,195,74,yes,8.12,5.77,51.85,4.7,68.18,1.07,1.21,0.86,4.06,4.6,0.64,0,0,1,0.21,0.64,0.21,1,0.21,0.15,0,0,4,0.86,50,25,0,0,0,0,0,0,0,0,0.21,100,2.35,36.36,0.64,0.21,0,11.97,0.21,0.86,22.02,79.61,10.48,71.43,1.5,100,5.56,84.62,19.45,83.52,2.57,50,17.4,31.1,0,0,0,0,0,0,0,2.78,61.54,0.21,0,0.43,0,0,0,4.28,55,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
G. Hanley,Norwich City,Norwich City,"RCB, CB",31,2800000,2025-06-30,33,3097,1,1.97,0,0,13.25,66.23,Scotland,Scotland,right,187,76,no,10.37,5.17,66.85,4.79,68.48,0.38,0.43,1.22,6.54,7.38,0.67,2,0.06,0,0,0.17,0.03,1,0.03,0.06,1,0.03,13,0.38,23.08,7.692,0,0.03,0,0.03,0,0,0,0,0.15,60,0.9,64.52,0.64,0.23,0,21.77,0.06,0.55,34.35,87.39,11.36,73.15,2.96,94.12,16.42,95.93,30.48,91.8,3.84,53.03,20.47,35.48,0,0,0,0,0,0,0,2.5,46.51,0.15,20,0.26,22.22,0.09,0,4.27,54.42,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
K. Hause,Watford,Aston Villa,"CB, LCB, RCB",27,2800000,2025-06-30,7,439,1,0.17,0,0,17.22,61.9,England,"England, Bermuda",left,191,77,yes,9.43,6.36,67.74,6.77,66.67,0.21,0.31,1.03,4.92,7.35,1.23,0,0,0,0,0.62,0.21,1,0.21,0.04,1,0.21,2,0.41,100,50,0,0.21,0,0.21,0,0,0,0,0.62,33.33,1.85,44.44,1.03,0.41,0,24.6,0.62,0.62,38.75,80.95,13.74,61.19,3.08,93.33,16.81,93.9,30.75,90,7.79,47.37,19.71,35.76,0,0,0,0,0,0,0,5.54,44.44,0.82,0,0.62,0,0,0,6.15,60,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
CJ Egan-Riley,Burnley,Manchester City,RCB,19,2500000,2026-06-30,1,7,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, England",right,183,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.51,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Toti,Wolverhampton Wanderers,Wolverhampton Wanderers,LCB,24,2500000,2027-06-30,4,420,0,0,0,0,14.57,60.29,Guinea-Bissau,"Guinea-Bissau, Portugal",left,187,72,no,10.29,5.14,75,4.93,56.52,1.07,1.5,0.64,5.36,7.5,0.43,1,0.21,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.21,0,0,0,0.21,1.07,80,1.93,66.67,0.21,0.21,0,26.57,0.43,0.64,39,80.77,19.71,68.48,1.5,100,12.43,94.83,32.36,91.39,6.43,30,18.73,34.6,0,0,0,0,0,0,0,4.5,52.38,0.43,0,1.07,0,0.21,0,5.79,51.85,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
S. Duffy,Fulham,Brighton,"RCB, CB",31,2500000,2023-06-30,18,1569,1,1.85,0,0.13,14,62.7,Northern Ireland,"Northern Ireland, Republic of Ireland",right,193,76,no,8.2,4.3,61.33,6.71,66.67,0.34,0.53,0.8,5.22,7.98,0.86,7,0.4,0,0,0.29,0.06,1,0.06,0.11,1,0.06,18,1.03,27.78,5.556,0,0,0,0,0,0,0,0,0.06,0,0.63,27.27,1.38,0.69,0.29,41.93,0.57,0.29,55.58,90.3,17.61,77.52,2.7,97.87,31.26,97.06,50.76,94.24,4.82,48.81,20.39,39.75,0.01,0.06,0,0,0,0,0,5.33,67.74,0.52,11.11,0.29,0,0.11,0,6.71,70.09,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
B. Gibson,Norwich City,Norwich City,LCB,30,2500000,2024-06-30,28,2687,0,1.31,0,0.04,9.65,54.17,England,England,left,185,78,no,8.21,3.18,60,3.75,50,0.4,0.46,0.97,5.9,6.8,0.37,4,0.13,1,0.03,0.2,0,0,0,0.04,0,0,8,0.27,50,0,0,0.03,0,0.03,0,0,0,0,0.17,20,0.77,39.13,0.5,0.77,0,28.03,0.1,0.3,41.06,85.81,19.06,74.52,2.98,96.63,15.81,96.61,33.6,92.42,7.47,56.05,22.76,40.26,0,0.07,0.03,0,0.07,50,0,6.1,67.58,0.33,60,0.47,42.86,0.33,0,8.78,74.05,0,,0,,0,0,0,0,,,2.48,,,0,0,0,0,0,0
Y. Valery,Angers SCO,Southampton,RCB,24,2500000,2026-06-30,5,402,0,0.02,0,0.06,15.45,49.28,France,"France, Tunisia",right,180,70,no,9.4,6.72,53.33,4.03,44.44,0.67,0.77,0.67,5.15,5.9,0.67,0,0,0,0,0.67,0,0,0,0.01,0,0,2,0.45,0,0,0,0.9,25,0,0,0.9,25,0,0.9,50,2.91,38.46,0,0.67,0,20.37,1.34,0.67,30,75.37,14.1,66.67,4.48,85,8.96,82.5,24.85,86.49,4.25,21.05,20.47,35.11,0.01,0.22,0,0,0,0,0,6.27,64.29,0.67,33.33,0.22,0,0,0.22,6.04,74.07,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
Thiago Silva,Chelsea,Chelsea,"CB, RCB",38,2500000,2024-06-30,32,2855,3,1.41,0,0.13,10.65,67.46,Brazil,"Brazil, France",right,181,79,no,8.89,4.22,71.64,3.22,60.78,0.25,0.41,0.76,5.61,9.21,0.38,2,0.06,0,0,0.47,0.09,3,0.09,0.04,3,0.09,14,0.44,35.71,21.429,0,0.13,25,0,0,0.13,25,0,0.32,90,1.01,62.5,0.5,1.51,0.16,57.91,0.32,0.41,77.93,94.17,28.37,88.89,2.99,94.74,38.99,98.14,70.39,96.55,7.41,72.77,20.3,36.39,0,0.16,0,0,0.06,0,0.16,9.46,81.33,1.07,55.88,0.79,36,0.54,0.03,10.78,83.33,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
C. Dawson,Wolverhampton Wanderers,West Ham United,RCB,32,2500000,2025-06-30,34,2997,2,3.15,1,0.03,12.85,57.48,England,England,right,188,78,no,8.77,4.38,61.64,5.11,57.65,0.3,0.35,1.5,5.77,6.74,1.11,5,0.15,1,0.03,0.3,0.06,2,0.06,0.09,2,0.06,17,0.51,29.41,11.765,0.03,0.03,0,0,0,0.03,0,0,0.21,71.43,0.96,46.88,0.96,0.42,0.09,23.84,0.24,0.36,35.44,86.02,13.99,74.03,2.49,96.39,15.68,95.02,29.73,92.63,5.68,51.85,22.61,41.7,0,0.03,0.06,0,0.06,0,0,5.38,60.34,0.3,10,0.39,15.38,0.18,0,6.28,67.94,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
P. Jones,Manchester United,Manchester United,"RCB, CB",31,2000000,2023-06-30,4,175,0,0,0,0,10.8,80.95,England,England,right,185,71,no,12.86,8.23,75,1.03,100,0,0,2.06,6.69,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,100,0.51,1.03,0,27.77,1.03,1.03,41.14,91.25,14.4,85.71,3.09,100,18.51,94.44,39.09,93.42,2.06,50,18.64,21.18,0,0,0,0,0,0,0,4.63,77.78,0,0,0,0,0,0,6.17,66.67,0,,0,,0,0,0,0,,,2.57,,,0,0,0,0,0,0
B. Mee,Brentford,Burnley,LCB,33,1800000,2024-06-30,21,1962,3,2.25,0,0.52,13.35,60.48,England,England,left,180,82,no,9.17,3.99,58.62,6.61,63.19,0.55,0.6,1.1,6.28,6.86,0.41,3,0.14,0,0,0.41,0.14,3,0.14,0.1,3,0.14,13,0.6,30.77,23.077,0,0.23,20,0.23,20,0,0,0,0.23,80,0.73,56.25,1.01,0.09,0,17.06,0.09,0.41,32.16,77.89,15.32,62.28,2.43,94.34,12.02,92.75,23.62,87.57,8.35,52.2,24.33,39.91,0.02,0.09,0,0,0,0,0,6.1,53.38,0.41,0,0.37,25,0.09,0,7.29,71.7,0,,0,,0,0,0,0,,,1.56,,,0.18,0,0,0,0,0
C. Kabasele,Watford,Watford,"RCB, LCB",31,1800000,2024-06-30,16,1294,0,0.64,0,0,13.01,60.43,Congo DR,"Congo DR, Belgium",right,187,84,no,8.35,3.69,66.04,5.43,60.26,0.14,0.16,0.9,5.77,6.55,0.35,0,0,0,0,0.28,0,0,0,0.04,0,0,5,0.35,0,0,0,0.14,50,0.07,0,0.07,100,0,0.49,42.86,1.18,47.06,0.42,0.35,0.07,18.15,0.07,0.21,29.21,84.76,11.34,73.01,1.67,100,14.54,93.78,24.27,91.12,4.8,53.62,21.65,30.36,0,0,0,0,0.07,0,0,2.78,50,0.21,33.33,0.35,20,0,0.07,5.29,65.79,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
F. Sierralta,Watford,Watford,"LCB, RCB",25,1800000,2024-06-30,5,461,0,0.11,0,0,12.89,71.21,Chile,"Chile, Spain",right,190,83,no,10.15,5.27,55.56,4.49,86.96,0.2,0.22,0.39,7.03,7.83,0.78,0,0,0,0,0.39,0,0,0,0.02,0,0,1,0.2,100,0,0,0,0,0,0,0,0,0,0.2,100,0.59,100,0.2,0.2,0.2,21.67,0.2,0.59,33.19,85.29,10.35,69.81,1.95,100,18.74,93.75,28.89,93.24,4.3,31.82,23.17,41.56,0,0,0,0,0,0,0,2.34,33.33,0,0,0.39,50,0,0,5.47,57.14,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
M. Zanka Jørgensen,Brentford,Brentford,"RCB, LCB",32,1500000,2023-06-30,8,572,1,0.3,0,0.32,11.8,57.33,Denmark,"Denmark, Gambia",right,189,79,no,8.81,5.19,60.61,3.15,50,0.31,0.41,0.31,5.35,6.99,1.42,2,0.31,0,0,0.63,0.16,1,0.16,0.05,1,0.16,1,0.16,100,100,0,1.1,42.86,0,0,1.1,42.86,0,0,0,0.63,0,0.47,1.1,0,27.53,1.1,0.16,43.43,81.52,19.83,75.4,2.83,88.89,14,84.27,38.08,85.95,4.25,51.85,16.63,26.78,0.05,0.63,0,0,0.16,0,0,6.29,67.5,1.73,36.36,0.79,0,0.16,0.47,8.65,70.91,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
N. N'Koulou,Aris,Watford,LCB,32,1500000,2024-06-30,3,185,0,0,0,0,6.81,57.14,Cameroon,Cameroon,right,184,78,no,8.27,2.43,80,0.97,50,0,0,0.49,6.32,7.5,0.49,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,100,0.97,100,0.49,0,0,16.05,0,0,28.22,94.83,6.81,78.57,5.35,100,13.62,100,25.3,96.15,2.92,83.33,23.55,31.16,0,0,0,0,0,0,0,2.43,80,0,0,0,0,0,0,4.38,88.89,0,,0,,0,0,0,0,,,4.38,,,0,0,0,0,0,0
J. Sørensen,Norwich City,Norwich City,"RCB, LDMF, LCMF",24,1200000,2024-06-30,10,654,0,0.07,0,0,18.44,54.48,Denmark,Denmark,right,184,77,no,12.52,9.08,71.21,4.54,45.45,0.41,0.51,0.41,5.64,6.91,1.1,0,0,0,0,0.69,0,0,0,0.01,0,0,3,0.41,33.33,0,0,0.14,100,0,0,0.14,100,0,0.69,60,3.03,36.36,0.41,0.55,0.14,24.77,0.14,0.14,38.53,83.57,14.45,65.71,4.54,96.97,14.72,97.2,33.3,89.26,5.09,45.95,20.06,28.79,0,0,0,0,0,0,0,5.23,57.89,0.96,14.29,0.69,0,0,0.14,4.95,66.67,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0.14,0,0
C. Zimmermann,Darmstadt 98,Norwich City,"LCB, CB, RCB",30,1000000,2025-06-30,3,161,0,0.15,0,0,17.33,74.19,Germany,Germany,right,194,92,no,10.62,8.39,86.67,4.47,75,1.12,1.13,0,2.24,2.26,0.56,0,0,0,0,1.12,0,0,0,0.08,0,0,2,1.12,50,0,0,0,0,0,0,0,0,0,1.12,50,3.35,66.67,0.56,0.56,0,20.12,1.12,1.12,33.54,71.67,17.33,70.97,1.12,100,12.3,72.73,26.27,78.72,7.27,46.15,18.53,29.3,0,0,0,0,0,0,0,5.03,66.67,0,0,0.56,100,0,0,7.27,46.15,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
