Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Stewart,Southampton,Southampton,RW,27,2800000,,1,15,0,0,0,0,,,Scotland,Scotland,right,188,85,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Philogene,Hull City,Hull City,"LW, LAMF, RW",21,2800000,2024-05-31,10,990,3,1.79,4,2.04,31.64,46.84,England,"England, Dominica",right,179,67,no,7.45,6.91,65.79,1.55,29.41,0.09,0.13,0.09,2.82,3.91,0.82,2,0.18,0,0,7.73,0.27,3,0.27,0.16,0,0,32,2.91,34.38,9.375,0.36,3,21.21,2,13.64,1,36.36,0.27,11,54.55,20.09,43.44,4.73,5.36,0.45,20.09,1.91,2.27,27.45,77.15,5.09,67.86,7.36,96.3,8.82,72.16,23.64,85.77,1.27,28.57,16.77,22.37,0.19,1,0.09,0,0.27,33.33,0.64,1.36,66.67,1.82,45,0.27,33.33,1.27,0.73,3.64,70,0,,0,,0,0,0,0,,,0.18,,,0.09,0.09,0,0,0,0
S. Twine,Hull City,Hull City,"LAMF, RW, AMF",24,2800000,2026-06-30,14,1093,0,1.37,2,2.27,15.23,47.03,England,England,right,174,69,yes,5.19,5.43,54.55,0.33,0,0.08,0.11,0.08,2.14,2.89,0.74,1,0.08,0,0,2.22,0,0,0,0.11,0,0,29,2.39,24.14,0,0.16,0.91,45.45,0.25,66.67,0.58,28.57,0,2.47,50,7.33,50.56,1.89,1.81,0.16,22.07,0.91,2.8,29.64,87.22,5.11,72.58,9.14,97.3,9.63,88.89,26.84,91.1,1.89,52.17,17.04,26.46,0.19,1.73,0.08,0,0.08,0,0.25,2.55,80.65,1.81,77.27,0.25,33.33,1.24,0.41,2.96,80.56,0,,0,,0,0,0,0,,,0.41,,,2.22,0.99,8.33,3.95,0,0
O. Burke,Birmingham City,Birmingham City,"RAMF, RW, CF",26,2500000,2025-06-30,11,675,0,0.62,0,0.4,17.87,38.06,Scotland,Scotland,right,188,74,yes,3.33,3.73,46.43,7.2,37.04,0,0,0.13,1.6,1.78,1.2,0,0,0,0,1.73,0,0,0,0.08,0,0,6,0.8,16.67,0,0,2,13.33,0,0,2,13.33,0.27,2.4,50,4.67,40,1.73,1.47,0.8,14.53,2.4,0.27,20.27,70.39,4.53,58.82,5.07,94.74,5.07,60.53,17.73,78.95,0.53,0,15.74,15.65,0.05,0.67,0,0,0.27,50,0.53,0.8,66.67,2.13,6.25,0,0,0.4,0.4,2.4,38.89,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
S. Dembélé,Birmingham City,Birmingham City,"LAMF, LW",27,2500000,2025-06-30,12,719,3,1.01,0,0.92,31.04,35.89,Côte d'Ivoire,"Côte d'Ivoire, Scotland",right,173,67,no,5.38,4.76,52.63,1.5,8.33,0.13,0.15,0,2.75,3.27,1.5,0,0,0,0,6.63,0.38,3,0.38,0.13,0,0,15,1.88,46.67,20,0,1.88,53.33,1.63,53.85,0.25,50,0.38,9.39,46.67,21.15,34.91,2.5,3.76,2.25,13.64,1.38,2.13,20.4,79.75,5.26,64.29,4.26,97.06,6.01,77.08,17.9,83.22,0.63,60,17.31,14.42,0.12,1.5,0,0,1,37.5,0.5,2.38,57.89,2.88,43.48,0.75,33.33,1.25,1.13,2.63,71.43,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.5,0,0
Chiquinho,Famalicão,Stoke City,"RAMF, CF",23,2500000,2026-06-30,3,73,0,0.02,0,0,44.38,22.22,Portugal,"Portugal, Cape Verde Islands",right,179,72,yes,7.4,6.16,80,7.4,0,0,0,0,2.47,4,2.47,0,0,0,0,2.47,0,0,0,0.02,0,0,1,1.23,0,0,0,3.7,33.33,0,0,3.7,33.33,0,8.63,14.29,16.03,23.08,1.23,3.7,2.47,14.79,2.47,1.23,13.56,72.73,4.93,75,4.93,100,2.47,50,8.63,100,2.47,50,12.78,12.04,0,0,0,0,0,0,0,1.23,100,2.47,50,0,0,0,1.23,4.93,75,0,,0,,0,0,0,0,,,0,,,0,0,0,1.23,0,0
C. Fassnacht,Norwich City,Norwich City,"RAMF, RW",30,2500000,2024-06-30,16,876,3,2.87,0,0.76,19.11,45.16,Switzerland,Switzerland,right,185,77,no,7.91,8.22,65,3.29,40.63,0.21,0.28,0.1,2.36,3.21,1.03,2,0.21,0,0,2.36,0.31,3,0.31,0.29,0,0,14,1.44,50,21.429,0,1.95,36.84,0.21,50,1.75,35.29,0.31,1.54,46.67,4.73,23.91,2.16,0.82,0.72,15.72,1.34,0.41,23.73,68.83,8.84,53.49,6.16,95,5.45,67.92,20.34,74.24,1.44,35.71,17.61,15.8,0.08,0.62,0,0,0.51,40,0.31,1.95,42.11,2.16,52.38,0.31,33.33,0.51,0.72,3.7,69.44,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.31,0,0
A. Weimann,Bristol City,Bristol City,"RAMF, LAMF, AMF",32,2200000,2024-06-30,11,561,0,1.4,0,0.03,11.07,40.58,Austria,Austria,right,178,76,no,3.85,2.89,66.67,3.53,40.91,0,0,0.16,1.93,2.43,0.64,2,0.32,0,0,1.28,0,0,0,0.22,0,0,9,1.44,44.44,0,0,0.8,40,0.32,50,0.48,33.33,0,1.12,28.57,3.05,36.84,2.25,1.6,0.64,11.71,1.28,0.64,16.68,73.08,5.94,48.65,3.53,95.45,4.49,85.71,13.48,84.52,2.41,20,16.72,15.21,0.01,0.16,0,0,0,0,0,2.41,60,0.8,60,0.16,0,0.16,0.32,2.73,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.16,0,0
Pipa,West Bromwich Albion,West Bromwich Albion,"RB, RWB",25,2200000,2026-06-30,4,122,0,0.1,0,0.04,13.28,72.22,Spain,Spain,right,175,70,yes,7.38,5.16,85.71,0,0,0,0,0,2.95,3.75,0.74,0,0,0,0,2.95,0,0,0,0.07,0,0,1,0.74,0,0,0,0.74,100,0.74,100,0,0,0,2.95,75,4.43,50,0,0.74,0,16.97,2.21,0,25.82,88.57,5.9,75,8.85,100,6.64,88.89,23.61,87.5,2.21,100,17.58,31.17,0.03,0.74,0,0,0,0,0,1.48,100,0,0,0.74,100,0,0,3.69,80,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
G. Chakvetadze,Watford,Watford,"LWF, LCMF",24,2200000,2024-06-30,13,489,0,0.47,0,0.24,20.43,55.86,Georgia,Georgia,right,183,78,yes,5.71,5.89,62.5,0.92,20,0.37,0.62,0,1.66,2.78,0.74,1,0.18,0,0,4.42,0,0,0,0.09,0,0,13,2.39,46.15,0,0,1.84,0,1.66,0,0.18,0,0.37,5.52,60,10.86,59.32,4.05,4.05,2.02,28.16,0.92,1.66,39.57,82.79,8.83,68.75,10.12,94.55,12.7,82.61,35.15,89.01,2.76,53.33,16.3,29.54,0.04,1.1,0.18,0,0.37,0,0.18,4.97,74.07,1.84,30,0.74,0,1.29,0.18,4.05,77.27,0,,0,,0,0,0,0,,,0.18,,,0.55,0.18,100,0.55,0,0
Borja Sainz,Norwich City,Norwich City,LW,22,2200000,2025-06-30,4,111,0,0.03,0,0.01,21.08,34.62,Spain,Spain,right,178,75,no,4.86,4.86,66.67,1.62,0,0,0,0,1.62,3.53,1.62,0,0,0,0,3.24,0,0,0,0.02,0,0,2,1.62,0,0,0,0.81,0,0.81,0,0,0,0,7.3,44.44,12.97,25,3.24,2.43,0.81,17.84,0,0.81,22.7,82.14,2.43,33.33,7.3,100,7.3,77.78,21.89,85.19,0,0,10.17,0,0,0.81,0,0,0,0,0,1.62,50,2.43,66.67,0,0,1.62,0,2.43,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Léris,Stoke City,Stoke City,"RAMF, RW, RB",25,2200000,2024-06-30,11,948,2,1.21,0,0.77,30.38,40.94,France,"France, Algeria",right,186,78,no,8.54,8.45,50.56,7.59,46.25,0.57,0.74,0.38,3.7,4.8,1.99,3,0.28,0,0,2.56,0.19,2,0.19,0.11,0,0,11,1.04,27.27,18.182,0,2.85,30,0.28,33.33,2.56,29.63,0.19,2.94,48.39,8.64,28.57,1.9,1.52,0.47,15.28,2.56,1.23,23.73,74,4.56,58.33,6.84,93.06,7.22,72.37,19.27,81.28,1.71,61.11,19.06,30.31,0.07,0.76,0.09,0,0,0,0.28,1.99,61.9,2.18,39.13,0.09,0,0.38,0.76,3.99,71.43,0,,0,,0,0,0,0,,,0.28,,,0.28,0,0,0.38,0,0
A. Ba,Sunderland,Sunderland,"RW, RAMF",20,2000000,2027-06-30,15,880,2,1.52,1,1.86,19.02,42.47,France,"France, Mauritania",right,179,68,no,4.4,3.78,67.57,2.05,40,0.82,1.18,0,1.02,1.47,0.51,3,0.31,0,0,3.07,0.2,2,0.2,0.16,1,0.1,16,1.64,25,12.5,0.1,1.74,11.76,0.1,0,1.64,12.5,0.41,5.83,40.35,11.25,33.64,3.78,4.81,1.23,21.68,2.56,1.02,24.24,82.7,2.76,66.67,9.31,92.31,7.67,78.67,21.78,89.2,0.92,44.44,15.53,23.39,0.19,1.53,0,0,0.31,33.33,0.82,1.13,36.36,1.53,46.67,0.31,0,0.82,0.31,2.05,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0.1,0,0
D. Scarlett,Ipswich Town,Ipswich Town,"LAMF, CF",19,1800000,2026-06-30,9,192,0,1,0,0.09,32.81,38.57,England,"England, Jamaica",right,180,73,yes,8.91,7.03,66.67,8.91,36.84,0.94,1.22,0,3.28,4.29,3.28,1,0.47,0,0,4.69,0,0,0,0.47,0,0,5,2.34,60,0,0,2.81,16.67,2.81,16.67,0,0,0,4.69,50,12.19,26.92,5.63,2.34,0.94,13.13,0.47,1.41,15.47,69.7,4.22,55.56,2.81,83.33,4.69,80,11.25,83.33,1.88,50,24.06,19.55,0.04,0.47,0,0,0.47,100,0.47,2.81,66.67,0.47,100,0.47,100,0.94,0.47,0.94,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Płacheta,Norwich City,Norwich City,"LAMF, LB, LW",25,1800000,2024-06-30,11,473,0,0.85,1,1.11,17.12,42.22,Poland,Poland,left,178,72,no,5.9,5.71,50,2.47,23.08,0,0,0,3.04,4.36,1.33,0,0,0,0,5.52,0,0,0,0.16,0,0,9,1.71,0,0,0.19,5.52,37.93,5.33,35.71,0.19,100,2.09,5.14,59.26,6.47,50,3.23,2.66,1.33,25.5,3.04,0.38,33.87,76.4,8.18,74.42,6.09,96.88,11.61,73.77,26.83,85.11,1.71,66.67,18.53,16.39,0.21,1.33,0.19,0,0.38,100,1.52,3.23,70.59,4.57,54.17,0.38,100,1.33,2.28,6.85,80.56,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
J. Bowler,Cardiff City,Cardiff City,"RAMF, RW",24,1800000,2024-06-30,9,640,2,1.64,1,0.48,22.08,48.41,England,England,left,175,75,yes,5.63,4.08,58.62,1.13,62.5,0,0,0.14,3.23,3.3,0.42,1,0.14,0,0,5.48,0.28,2,0.28,0.23,0,0,14,1.97,50,14.286,0.14,0.98,14.29,0.14,0,0.84,16.67,0,7.17,60.78,14.48,45.63,2.67,3.8,0.56,13.64,0.84,2.11,19.13,82.35,4.92,80,4.64,96.97,5.77,78.05,17.72,87.3,0.42,33.33,18.1,10.93,0.07,0.98,0,0,0,0,0.14,2.39,76.47,0.98,57.14,0,0,1.41,0.14,3.52,80,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0.98,0,0
J. Lowe,Swansea City,Swansea City,"LAMF, LW, CF",29,1500000,,11,1008,4,6.76,2,0.63,22.95,37.74,England,"England, Jamaica",right,183,75,yes,6.43,5.8,58.46,4.11,21.74,0.36,0.44,0.45,2.68,3.28,1.16,1,0.09,0,0,3.84,0.36,2,0.18,0.6,0,0,24,2.14,54.17,16.667,0.18,1.43,31.25,0.98,9.09,0.45,80,0.36,4.55,47.06,10,35.71,3.3,1.52,0.71,13.75,1.34,1.61,19.55,76.26,4.46,64,6.07,92.65,3.39,71.05,17.05,83.25,1.16,30.77,15.55,18.63,0.06,0.36,0.18,0.18,0.09,100,0.18,1.61,50,0.89,60,0,0,0.8,0.27,2.05,52.17,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.09,3,66.667
R. Hedges,Blackburn Rovers,Blackburn Rovers,"RW, RAMF",28,1500000,2025-06-30,8,539,1,1.04,0,1.91,15.7,46.81,England,"England, Wales",left,185,65,no,6.01,5.34,56.25,1,0,0.17,0.21,0.33,2.84,3.57,0.67,1,0.17,0,0,3.34,0.17,1,0.17,0.17,0,0,10,1.67,40,10,0,2.84,17.65,0.33,50,2.5,13.33,0.83,3.34,65,7.35,50,4.84,4.68,1,35.9,4.34,0.83,46.25,78.34,16.53,68.69,8.85,98.11,12.19,76.71,39.41,86.44,4.17,40,18.28,36.85,0.32,2.5,0,0,0.67,0,1.5,6.85,58.54,5.68,58.82,1.17,14.29,3.17,0.67,9.85,79.66,0,,0,,0,0,0,0,,,0.5,,,0.17,0,0,3.01,0,0
Y. Nakayama,Huddersfield Town,Huddersfield Town,"LB, LCB, LWB",26,1500000,2024-06-30,11,910,0,0.06,1,0.28,18.69,55.56,Japan,Japan,left,183,76,no,9.59,7.12,63.89,6.03,50.82,0.3,0.33,0.1,4.75,5.29,0.99,2,0.2,0,0,0.89,0,0,0,0.01,0,0,1,0.1,100,0,0.1,0.79,37.5,0.79,37.5,0,0,0.1,0.49,60,2.97,46.67,0,0.59,0.1,17.21,0.59,1.29,27.79,78.29,12.86,65.38,3.56,100,8.21,87.95,22.85,85.71,4.15,45.24,26.23,45.12,0.03,0.3,0,0,0.2,100,0.2,4.75,56.25,1.88,63.16,0.4,75,0.69,0.4,6.03,72.13,0,,0,,0,0,0,0,,,0.79,,,0.2,0.1,100,0,0,0
T. Ince,Watford,Watford,"RWF, RW",31,1500000,2025-06-30,13,579,2,1.12,1,0.87,15.08,44.33,England,"England, Barbados",left,178,66,no,5.44,5.13,57.58,1.24,0,0.47,0.66,0,2.02,2.87,0.62,0,0,0,0,3.26,0.31,2,0.31,0.17,0,0,11,1.71,36.36,18.182,0.16,2.33,40,0.16,100,2.18,35.71,0.31,2.64,58.82,6.99,44.44,1.71,1.4,0.16,24.4,2.18,1.24,30.31,83.59,5.28,70.59,9.64,96.77,10.1,83.08,26.58,90.06,1.55,30,17.56,20.11,0.13,0.31,0,0,0.31,50,0.16,2.8,66.67,2.64,52.94,0.93,33.33,0.78,0.93,4.51,89.66,0,,0,,0,0,0,0,,,0,,,0,0,0,0.16,0,0
N. Jojić,Stoke City,Stoke City,RWF,20,1300000,,1,8,0,0,0,0,,,Serbia,Serbia,left,183,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Sykes,Bristol City,Bristol City,"RAMF, RWF, RB",26,1200000,2025-06-30,16,1250,2,1.33,2,1.62,18.14,49.21,Northern Ireland,"Northern Ireland, Republic of Ireland",right,182,78,no,7.27,5.54,64.94,2.95,39.02,0,0,0.22,3.67,4.49,0.5,1,0.07,0,0,3.24,0.14,2,0.14,0.1,0,0,10,0.72,40,20,0.14,3.02,30.95,0.29,0,2.74,34.21,0.72,3.31,60.87,7.27,41.58,1.37,1.73,0.72,26.14,1.58,1.22,35.5,76.67,10.3,61.54,10.73,92.62,9,76.8,28.87,85.29,3.67,45.1,17.94,20.62,0.12,0.43,0,0,0.07,0,0.43,4.46,53.23,3.24,46.67,0.36,40,0.65,1.01,6.19,74.42,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0.36,0,0
A. Mehmeti,Bristol City,Bristol City,"LAMF, AMF",22,1200000,2026-06-30,9,314,0,0.15,0,0.33,29.81,42.31,England,"England, Albania",right,180,63,no,10.03,11.46,72.5,2.87,30,0.29,0.41,0,1.43,2.05,1.15,1,0.29,0,0,4.01,0,0,0,0.04,0,0,2,0.57,0,0,0,3.73,23.08,3.44,25,0.29,0,0.57,9.75,32.35,13.47,25.53,1.43,2.58,1.15,14.33,2.58,0,21.78,71.05,5.45,52.63,6.59,95.65,6.02,61.9,17.2,85,0.86,0,16.51,8.21,0.09,0.86,0,0,0,0,0.29,2.29,37.5,4.01,50,0,0,1.43,0.86,2.01,71.43,0,,0,,0,0,0,0,,,0,,,0.57,0.29,0,2.01,0,0
L. Cullen,Swansea City,Swansea City,"RAMF, RW, CF",24,1200000,2024-06-30,16,991,2,1.59,2,1.18,21.43,33.9,Wales,Wales,left,178,66,no,6.63,6.08,56.72,4.99,20,0.18,0.24,0.27,3,3.96,1.18,5,0.45,1,0.09,1.54,0.18,2,0.18,0.14,0,0,17,1.54,52.94,11.765,0.18,1.27,14.29,0.91,20,0.36,0,0.27,1.18,38.46,6.99,24.68,1.82,0.09,0,15.17,1.18,1.09,22.34,76.83,4.81,67.92,6.63,91.78,5.63,66.13,19.62,83.33,1.54,41.18,17.85,23.41,0.11,0.36,0,0,0.27,33.33,0.36,2.18,58.33,1.27,35.71,0.27,0,0.45,0.27,3.36,67.57,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.36,0,0
G. Honeyman,Millwall,Millwall,"LW, RW, LAMF",29,1200000,,4,225,0,0,1,0.36,20.8,61.54,England,England,right,173,72,no,12.4,10.8,70.37,1.2,33.33,1.2,1.2,0,3.6,3.6,1.2,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.4,2.8,28.57,1.6,25,1.2,33.33,0,0.8,0,4.4,36.36,0.8,0.8,0.4,18,0.8,1.6,30.4,69.74,8.8,45.45,6.4,81.25,6.4,68.75,25.6,78.13,2,20,13.73,22.7,0.14,0.8,0,0.4,0,0,0,3.2,50,3.2,12.5,0.4,0,0.4,0.8,5.2,53.85,0,,0,,0,0,0,0,,,0,,,0.8,0,0,3.6,0,0
O. Hutchinson,Ipswich Town,Ipswich Town,"RAMF, LAMF, AMF",20,1000000,2025-06-30,15,678,1,1.18,1,0.85,30.27,40.35,England,"England, Jamaica",left,174,67,yes,11.02,10.88,48.78,1.33,40,1.06,1.49,0.27,4.65,6.52,2.39,0,0,0,0,6.9,0.13,1,0.13,0.16,0,0,14,1.86,50,7.143,0.13,5.18,35.9,0.93,57.14,4.25,31.25,1.19,8.5,48.44,15.13,37.72,4.65,4.51,1.86,20.18,3.05,1.33,29.34,69.68,5.04,60.53,7.3,90.91,10.09,61.84,22.7,78.36,1.73,46.15,16.94,21.03,0.11,0.66,0.13,0,0,0,0.27,1.33,50,3.85,51.72,0,0,1.33,2.12,4.65,71.43,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.27,0,0
M. Whittaker,Plymouth Argyle,Plymouth Argyle,"RW, RWF, AMF",22,1000000,2025-06-30,16,1498,7,4.41,3,1.57,21.81,42.98,England,England,left,183,69,no,5.05,5.05,55.95,1.44,16.67,0.06,0.07,0.06,2.16,2.55,0.6,3,0.18,0,0,6.25,0.42,7,0.42,0.26,0,0,58,3.48,39.66,12.069,0.18,2.04,35.29,0.3,60,1.74,31.03,0.54,7.93,50.76,13.94,42.67,2.7,2.58,0.66,19.41,1.68,1.38,26.01,74.13,7.57,65.87,4.33,94.44,8.83,79.59,22.05,79.02,1.92,59.38,18.58,34.1,0.09,0.84,0,0,0.24,50,0.3,3.18,64.15,2.88,62.5,0.18,33.33,1.2,0.78,5.11,78.82,0,,0,,0,0,0,0,,,0,,,0.78,0.24,75,1.14,0,0
J. Delgado,Sheffield Wednesday,Sheffield Wednesday,"LB, LWB, RW",30,1000000,2024-06-30,10,751,1,0.4,0,0.61,16.9,46.81,Chile,Chile,right,177,70,no,7.79,7.43,54.84,1.2,20,0.36,0.38,0,3.36,3.57,1.56,4,0.48,0,0,3.24,0.12,1,0.12,0.05,0,0,7,0.84,28.57,14.286,0,3,52,1.56,53.85,1.44,50,0.12,2.76,52.17,6.11,49.02,0.84,0.84,0.36,14.38,2.04,1.08,24.21,71.78,6.83,54.39,4.43,100,8.27,73.91,17.62,79.59,3.6,50,20.04,28.62,0.07,0.6,0,0,0,0,0.24,2.88,54.17,2.76,60.87,0.24,50,0.24,1.56,6.11,60.78,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.24,0,0
M. Albrighton,Leicester City,Leicester City,"RWF, RW, RAMF",33,1000000,2024-06-30,6,76,0,0,0,0.33,21.32,61.11,England,England,right,175,74,no,10.66,9.47,75,2.37,50,0,0,0,3.55,7.5,0,0,0,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,2.37,50,0,0,2.37,50,0,2.37,50,5.92,60,0,1.18,1.18,17.76,2.37,1.18,26.05,77.27,8.29,42.86,5.92,100,8.29,85.71,17.76,86.67,7.11,66.67,17.03,20.49,0.39,2.37,0,0,0,0,0,3.55,66.67,3.55,66.67,3.55,66.67,2.37,0,8.29,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,3.55,0,0
O. Hernández,Norwich City,Norwich City,"LW, RW, LAMF",30,1000000,2025-06-30,12,542,0,1.06,0,0.73,29.39,38.42,Cuba,"Cuba, Germany",right,172,76,no,6.48,7.31,47.73,1.49,44.44,0,0,0,2.99,3.75,1.33,1,0.17,0,0,3.99,0,0,0,0.18,0,0,10,1.66,20,0,0,1.66,10,1.16,0,0.5,33.33,0.33,6.64,52.5,16.77,38.61,4.15,2.49,1.49,11.13,1.49,1.49,21.42,75.19,6.64,72.5,5.65,94.12,4.48,66.67,18.93,81.58,0.83,60,20.74,9.46,0.12,1.33,0,0,0,0,0.5,1.16,85.71,1.33,25,0,0,0.66,0.17,2.82,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
André Vidigal,Stoke City,Stoke City,"LAMF, CF",25,1000000,2024-06-30,10,791,4,2.8,0,0.44,20.82,36.61,Portugal,"Portugal, Angola",right,176,67,no,2.5,3.41,60,2.73,25,0,0,0,0.46,0.7,0.91,0,0,0,0,4.1,0.46,4,0.46,0.32,0,0,21,2.39,52.38,19.048,0,2.62,39.13,1.93,41.18,0.68,33.33,0.34,4.32,42.11,11.15,35.71,3.87,1.48,0.34,16.73,1.37,1.82,19.8,74.14,3.53,67.74,5.69,90,5.8,66.67,16.61,80.82,0.91,37.5,15.19,22.3,0.05,0.68,0,0,0.23,0,0.34,0.91,50,2.84,60,0.34,0,1.02,0.91,3.3,86.21,0,,0,,0,0,0,0,,,0,,,0.46,0.34,33.33,0.8,0,0
W. Burns,Ipswich Town,Ipswich Town,RAMF,28,900000,2025-06-30,12,976,1,1.46,1,2.75,18.72,49.26,Wales,Wales,right,173,68,no,6.55,5.9,48.44,4.15,40,0.09,0.12,0.18,3.6,4.74,1.11,4,0.37,0,0,4.43,0.09,1,0.09,0.13,0,0,18,1.66,38.89,5.556,0.09,5.44,38.98,0,0,5.44,38.98,0.55,2.95,53.13,5.72,54.84,2.86,1.94,0.55,19.92,2.95,1.75,25.08,73.16,3.04,78.79,5.53,88.33,11.16,68.6,19.18,83.65,0.55,33.33,19.18,19.74,0.25,1.94,0,0,0.09,100,1.11,1.2,76.92,4.98,55.56,0,0,1.48,2.12,5.16,89.29,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
B. Mumba,Plymouth Argyle,Plymouth Argyle,"LW, LWF, LWB",22,900000,2025-06-30,16,1346,2,2.06,2,2.1,21.46,50.16,England,"England, Congo DR",right,168,61,no,8.76,7.56,61.06,1.81,44.44,0.53,0.63,0.2,3.61,4.22,1.14,3,0.2,0,0,4.01,0.13,2,0.13,0.14,0,0,15,1,60,13.333,0.13,1.14,41.18,1,46.67,0.13,0,0.13,4.95,59.46,10.63,45.91,2.74,3.61,1.27,19.73,1.2,1.34,30.89,82.68,8.29,69.35,6.55,92.86,10.23,89.54,27.62,85.96,2.14,62.5,17.72,36.59,0.14,1,0,0.07,0.13,0,0.6,3.14,74.47,2.21,75.76,0.27,0,2.14,0.53,4.75,78.87,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.33,0,0
A. Musaba,Sheffield Wednesday,Sheffield Wednesday,"RW, AMF, LW",22,900000,2025-06-30,13,888,1,1.95,2,1.84,24.02,36.71,Netherlands,"Netherlands, Congo DR",right,182,72,no,5.68,5.57,70.91,2.64,11.54,0.1,0.11,0,1.62,1.81,0.51,0,0,0,0,3.95,0.1,1,0.1,0.2,0,0,16,1.62,25,6.25,0.2,1.42,35.71,0.2,50,1.11,27.27,0,6.69,43.94,12.97,33.59,2.74,2.84,1.11,13.48,0.61,0.91,14.29,76.6,2.53,72,4.36,81.4,4.16,82.93,12.36,82.79,0.61,33.33,14.38,15.62,0.19,1.01,0,0,0.41,25,1.11,1.01,90,0.91,55.56,0.51,40,0.71,0.51,1.42,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Phillips,West Bromwich Albion,West Bromwich Albion,"LW, LWB",32,800000,2024-06-30,16,1341,3,2.02,2,1.37,19.87,45.27,England,"England, Scotland",right,183,75,no,5.7,3.83,50.88,2.15,34.38,0.47,0.6,0.07,3.29,4.21,0.6,3,0.2,0,0,5.23,0.2,3,0.2,0.14,0,0,20,1.34,35,15,0.13,3.09,32.61,2.68,35,0.4,16.67,0.87,5.5,67.07,11.14,48.8,2.48,2.68,0.4,19.19,1.34,0.6,28.12,74.46,5.97,55.06,7.32,92.66,8.72,74.62,23.62,81.82,1.68,44,18.24,33.07,0.09,0.87,0.07,0.07,0.2,33.33,0.27,1.41,61.9,2.55,47.37,0.34,40,0.74,0.94,3.96,62.71,0,,0,,0,0,0,0,,,0.27,,,0.47,0.07,0,1.54,0,0
