Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Paterson,Swansea City,Swansea City,"LW, LWF, LCMF",31,900000,2024-06-30,16,643,0,1.16,0,0.96,16.8,46.67,England,"England, Scotland",right,175,67,no,4.48,2.52,55.56,0.42,0,0.28,0.55,0.14,2.8,5.45,0.42,1,0.14,0,0,5.74,0,0,0,0.16,0,0,11,1.54,36.36,0,0,4.76,38.24,3.36,45.83,1.26,22.22,0.84,4.9,60,11.2,42.5,3.78,1.82,0.7,31.77,0.84,1.4,38.91,79.86,5.88,59.52,11.76,98.81,14,77,32.61,86.7,1.68,66.67,16.45,22.32,0.13,1.12,0.14,0,1.12,37.5,0.56,1.96,57.14,6.44,45.65,1.12,37.5,1.54,1.68,4.62,81.82,0,,0,,0,0,0,0,,,0,,,0.42,0,0,3.22,0,0
J. Hoilett,Reading,Reading,"RB, RWB, LWB",32,800000,2023-06-30,32,2607,1,2.54,0,3.85,21.02,48.28,Canada,"Canada, Jamaica",right,174,70,no,9.32,6.87,58.29,2.62,38.16,0.76,0.89,0.14,4.56,5.37,1.21,4,0.14,0,0,3.94,0.03,1,0.03,0.09,0,0,31,1.07,38.71,3.226,0,3.83,27.03,0.66,10.53,3.11,31.11,0.55,4,58.62,8.39,46.5,1.8,1.86,0.35,15.57,1.45,0.93,26.72,71.83,8.15,63.98,5.97,94.22,7.49,65.9,20.58,83.22,2.52,45.21,18.84,36.21,0.13,1.24,0,0,0.24,57.14,0.55,2.49,63.89,3.35,43.3,0.38,27.27,0.59,1.04,5.49,70.44,0,,0,,0,0,0,0,,,0.31,,,0.24,0.07,0,1.31,0,0
G. Whyte,Cardiff City,Cardiff City,"RW, LW, RWF",27,600000,2023-06-30,14,419,1,0.44,1,0.03,18.69,49.43,Northern Ireland,Northern Ireland,right,178,67,no,8.38,7.95,67.57,1.93,11.11,0,0,0.43,3.01,4.33,0.64,1,0.21,0,0,2.36,0.21,1,0.21,0.1,1,0.21,4,0.86,50,25,0.21,1.5,28.57,0.43,0,1.07,40,0.21,2.36,63.64,7.52,40,1.5,0.64,0.43,14.39,1.07,1.5,23.63,86.36,3.44,68.75,7.52,97.14,7.52,82.86,21.05,92.86,1.29,33.33,15.67,17.22,0.01,0.43,0,0,0.21,0,0.21,1.07,80,1.5,28.57,0.21,0,0,0.64,2.36,27.27,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.21,0,0
G. Edwards,Wigan Athletic,Wigan Athletic,"RWF, RB",29,500000,2023-06-30,2,35,0,0,0,0,,,Wales,Wales,right,175,76,no,,,,,,,10,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69,15.36,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Mehmeti,Bristol City,Bristol City,"LAMF, LW",22,500000,2026-06-30,9,614,0,3.13,1,0.79,32.54,45.95,England,"England, Albania",right,180,63,no,8.36,8.5,63.79,2.05,28.57,0,0,0.29,2.93,4.17,1.76,0,0,0,0,7.62,0,0,0,0.46,0,0,21,3.08,14.29,0,0.15,3.81,26.92,3.37,26.09,0.44,33.33,0.88,9.53,64.62,18.03,44.72,4.69,3.81,1.03,13.93,1.17,0.73,20.23,68.84,5.42,64.86,4.84,93.94,4.69,68.75,15.39,81.9,1.32,22.22,18.81,33.57,0.12,0.88,0,0,0.15,0,0.59,1.61,54.55,2.49,47.06,0.15,0,0.73,1.03,2.49,76.47,0,,0,,0,0,0,0,,,0,,,0.59,0.29,50,0.73,0,0
T. Aasgaard,Wigan Athletic,Wigan Athletic,"LAMF, LW, RAMF",20,500000,2023-06-30,34,1353,2,2.24,1,0.56,21.49,43.96,England,"England, Norway",right,170,58,no,7.18,4.72,60.56,3.39,49.02,0.07,0.09,0.47,4.26,6,0.93,1,0.07,0,0,2.79,0.13,2,0.13,0.15,0,0,25,1.66,20,8,0.07,1.2,16.67,0.6,22.22,0.6,11.11,0.27,3.92,57.63,10.51,37.34,1.4,1.93,0.47,14.43,1,1.4,23.81,83.24,4.12,59.68,7.45,93.75,7.18,87.96,21.09,89.27,1.6,50,18.1,21.35,0.04,0.4,0.13,0.07,0.07,0,0.07,1.66,76,0.8,58.33,0.2,0,0.2,0.27,2.13,59.38,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,0,0,0
C. Hamilton,Blackpool,Blackpool,"LW, LAMF, LWF",27,500000,2023-06-30,31,1464,1,1.24,4,2.38,22.75,44.32,England,"England, Republic of Ireland",left,170,74,no,7.44,6.09,63.64,3.57,34.48,0.12,0.17,0.18,3.44,4.69,0.25,0,0,0,0,4.43,0.06,1,0.06,0.08,0,0,14,0.86,21.43,7.143,0.25,4.61,28,3.93,28.13,0.68,27.27,0.68,4.49,64.38,8.24,47.01,3.14,2.15,1.66,10.64,2.46,0.86,19.43,60.13,5.41,50,4.06,89.39,5.41,53.41,13.59,73.3,1.48,33.33,16.91,20.39,0.15,0.92,0.06,0,0.12,50,0.8,1.41,43.48,2.77,46.67,0.18,33.33,0.68,1.35,3.26,60.38,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
J. Hungbo,Huddersfield Town,Huddersfield Town,"RW, CF, RAMF",23,450000,2024-06-30,17,704,1,0.51,0,0.57,24.93,37.44,England,"England, Nigeria",left,173,70,yes,3.84,4.35,50,3.2,20,0,0,0,1.66,2.28,0.64,0,0,0,0,5.24,0.13,1,0.13,0.07,0,0,12,1.53,50,8.333,0,1.92,13.33,1.02,25,0.89,0,0.38,6.52,62.75,13.17,42.72,2.17,2.94,1.92,9.08,1.15,2.43,15.34,70,3.71,48.28,4.47,91.43,3.45,66.67,13.04,80.39,0.51,0,16.13,9.42,0.07,0.77,0,0,0.51,25,0.38,0.77,50,1.41,27.27,0.38,0,0.38,0.38,2.05,37.5,0,,0,,0,0,0,0,,,0,,,0.51,0.26,100,0.64,0,0
G. Thomas,Queens Park Rangers,Queens Park Rangers,"RWF, RCMF, RW",25,400000,2023-06-30,3,86,0,0.02,0,0,13.6,30.77,England,"England, Wales",right,173,76,no,6.28,3.14,66.67,4.19,0,0,0,1.05,4.19,4.29,0,0,0,0,0,0,0,0,0,0.02,0,0,1,1.05,0,0,0,1.05,0,0,0,1.05,0,0,2.09,0,3.14,0,1.05,0,1.05,14.65,0,0,25.12,79.17,8.37,62.5,5.23,100,4.19,50,23.02,86.36,1.05,0,8.86,9.67,0,0,0,0,0,0,0,5.23,80,1.05,0,0,0,0,0,1.05,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Stevens,Brentford,Swansea City,"RW, RWB, RAMF",19,400000,2027-06-30,5,86,0,0,0,0,23.02,36.36,England,"England, Wales",right,179,73,no,8.37,8.37,37.5,7.33,42.86,1.05,1.25,1.05,4.19,5,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,1.05,0,1.05,1.05,0,4.19,50,0,0,0,14.65,1.05,2.09,14.65,42.86,3.14,33.33,6.28,66.67,2.09,0,11.51,45.45,2.09,50,11.12,21.24,0,0,0,0,1.05,0,0,2.09,0,1.05,0,1.05,100,0,0,3.14,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Scully,Wigan Athletic,Wigan Athletic,"LAMF, LWB",23,400000,2025-06-30,4,64,0,0,0,0.06,21.09,40,England,"England, Republic of Ireland",right,173,66,no,1.41,0,0,1.41,100,0,0,0,1.41,3.75,0,0,0,0,0,5.63,0,0,0,0,0,0,0,0,0,0,0,4.22,33.33,4.22,33.33,0,0,0,7.03,60,16.88,25,1.41,0,0,18.28,1.41,1.41,26.72,78.95,5.63,75,9.84,100,4.22,66.67,21.09,86.67,1.41,100,19.42,9.03,0.08,1.41,0,0,1.41,0,0,0,0,2.81,100,0,0,1.41,1.41,5.63,100,0,,0,,0,0,0,0,,,0,,,0,0,0,2.81,0,0
D. Markanday,Blackburn Rovers,Blackburn Rovers,RAMF,21,400000,2025-06-30,1,40,0,0,0,0,,,England,"England, India",left,178,64,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.01,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Mahoney,Huddersfield Town,Huddersfield Town,"LW, AMF, RW",26,400000,2024-06-30,9,231,0,0.01,0,0.22,17.92,43.48,England,"England, Republic of Ireland",right,175,67,no,8.18,7.79,45,1.95,60,0.39,0.55,0.78,4.29,6,0.78,2,0.78,0,0,1.95,0,0,0,0,0,0,1,0.39,0,0,0,2.73,28.57,1.17,66.67,1.56,0,0,1.56,50,6.23,31.25,0.78,2.73,0.78,22.6,0,0.39,29.61,73.68,8.57,59.09,6.62,94.12,7.01,83.33,23.38,81.67,3.51,55.56,23.94,22.21,0.09,0.39,0,0,0.78,50,0.39,2.73,57.14,1.95,60,0,0,0.39,0.78,5.84,53.33,0,,0,,0,0,0,0,,,0.39,,,0.39,0,0,1.17,0,0
A. Muskwe,Fleetwood Town,Luton Town,"RWF, CF, LW",24,400000,2023-05-31,2,111,0,0.05,0,0,22.7,28.57,England,"England, Zimbabwe",right,183,75,yes,4.86,8.11,30,1.62,0,0.81,0.94,0,1.62,1.88,2.43,0,0,0,0,0.81,0,0,0,0.04,0,0,2,1.62,50,0,0,0,0,0,0,0,0,0,1.62,0,6.49,25,1.62,0.81,0.81,12.97,1.62,1.62,17.03,85.71,1.62,100,5.68,85.71,6.49,87.5,16.22,85,0.81,100,15.02,24.11,0,0,0,0,0,0,0,1.62,50,0,0,0,0,0,0,0.81,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Lowton,Huddersfield Town,Huddersfield Town,"RB, LB, LCB",33,400000,2023-06-30,7,671,0,0.22,0,0.23,13.01,57.73,England,England,right,180,78,yes,8.18,4.29,59.38,4.16,51.61,0.27,0.38,0.67,5.37,7.59,0.67,1,0.13,0,0,1.61,0,0,0,0.03,0,0,3,0.4,66.67,0,0,1.34,40,0.27,50,1.07,37.5,0.27,1.07,75,2.41,66.67,0.54,0.54,0.4,22.94,0.94,0.8,36.48,73.53,18.91,60.28,3.76,100,9.25,86.96,26.42,84.77,8.85,43.94,22.76,38.33,0.03,0.27,0.27,0,0,0,0.27,9.39,58.57,1.74,46.15,0.8,50,0.54,0.54,10.73,72.5,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
N. Guinness-Walker,Reading,Reading,"LB, LWB",23,400000,2023-06-30,20,1249,0,0.74,0,0.71,19.82,50.91,England,"England, Barbados",left,173,70,no,8.29,7.93,60,2.88,42.5,0.07,0.09,0.07,3.46,4.53,0.72,1,0.07,0,0,3.53,0,0,0,0.05,0,0,6,0.43,16.67,0,0,3.1,37.21,3.1,37.21,0,0,0.14,3.89,53.7,6.56,47.25,1.01,1.44,0.29,17.58,1.37,1.59,24.21,71.73,8.5,62.71,5.33,87.84,7.21,69,18.16,81.35,3.1,48.84,19.66,30.09,0.05,0.79,0.07,0,0.43,50,0.36,3.24,71.11,3.03,40.48,0.14,0,0.5,1.08,6.2,72.09,0,,0,,0,0,0,0,,,0.29,,,0.29,0,0,0.07,0,0
C. Congreve,Swansea City,Swansea City,"RAMF, RWF, RW",19,350000,2025-06-30,8,144,0,0.01,0,0.09,30,45.83,Wales,Wales,left,180,77,no,6.88,8.13,76.92,1.25,0,0,0,0,0.63,1.36,1.25,0,0,0,0,7.5,0,0,0,0.01,0,0,1,0.63,100,0,0,5.63,22.22,0,0,5.63,22.22,0,10.63,47.06,18.13,34.48,3.13,2.5,0.63,30,1.88,0,41.25,77.27,6.25,70,16.25,92.31,8.13,84.62,34.38,89.09,1.88,33.33,18.42,8.36,0.05,1.88,0,0,0.63,100,0,2.5,75,3.75,83.33,0,0,1.25,0.63,5.63,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,1.25,0,0
Fábio Tavares,Coventry City,Coventry City,"RWF, CF, AMF",22,300000,2025-06-30,9,149,0,0.16,0,0,22.95,15.79,Portugal,"Portugal, England",right,178,70,no,4.83,3.62,33.33,4.83,0,0,0,0,3.62,6.67,1.21,0,0,0,0,3.02,0,0,0,0.09,0,0,3,1.81,66.67,0,0,3.02,20,0,0,3.02,20,0.6,8.46,14.29,12.08,15,1.81,2.42,1.21,12.68,4.23,0,18.12,70,3.62,33.33,3.62,100,4.23,57.14,15.1,80,0.6,100,11.06,5.61,0,0,0,0,0.6,0,0,3.02,40,0.6,0,0.6,0,0,0,1.21,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Costelloe,Bradford City,Burnley,"RAMF, LW, LAMF",20,300000,2023-05-31,4,218,0,0.27,0,0.04,23.94,36.21,Republic of Ireland,Republic of Ireland,right,181,74,yes,3.72,4.54,27.27,2.89,57.14,0,0,0,2.48,4.74,0.41,0,0,0,0,4.13,0,0,0,0.11,0,0,3,1.24,33.33,0,0,4.13,20,1.24,0,2.89,28.57,0.83,2.48,100,11.15,29.63,4.95,3.3,1.24,29.31,1.65,0.83,35.92,81.61,7.02,58.82,14.45,100,7.43,72.22,30.96,92,0.83,0,15.77,16.3,0.01,0.41,0,0,0.41,100,0,1.24,33.33,3.72,33.33,0.83,50,1.24,0.83,3.72,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Williams,Bolton Wanderers,Hull City,"RW, LW, LB",26,300000,2025-06-30,7,259,0,0.11,0,0,22.59,41.54,England,England,left,173,76,no,10.42,5.56,56.25,5.91,35.29,1.04,1.2,0,6.25,7.2,1.04,1,0.35,0,0,2.43,0,0,0,0.04,0,0,3,1.04,0,0,0,1.39,0,1.04,0,0.35,0,0.35,6.25,38.89,8.34,41.67,0.69,2.08,0.69,18.42,1.39,0.69,27.1,75.64,11.47,69.7,4.17,91.67,7.64,72.73,23.98,82.61,1.74,40,16.44,8.28,0,0,0,0,0.35,0,0,2.43,71.43,1.74,0,0.35,0,0,0,6.6,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Graham,Birmingham City,Birmingham City,"LB, LWB, RB",28,300000,2023-06-30,21,1224,0,0.7,2,3.16,18.16,49.8,England,"England, Republic of Ireland",right,182,68,no,9.04,5.74,51.28,1.91,50,0.15,0.19,0.29,5.96,7.59,0.37,0,0,0,0,4.85,0,0,0,0.05,0,0,12,0.88,16.67,0,0.15,4.71,35.94,3.01,43.9,1.69,21.74,1.18,5.22,54.93,8.75,52.94,0.51,1.91,0.07,15.96,1.32,1.69,28.68,68.21,10.59,54.86,4.41,90,9.63,71.76,19.93,79.7,4.41,48.33,24.39,36.45,0.23,1.1,0.07,0,0.15,100,0.66,4.26,53.45,3.97,42.59,0.29,50,0.15,1.62,7.87,61.68,0,,0,,0,0,0,0,,,0.59,,,0.74,0,0,0.74,0,0
J. Clarke,Forest Green Rovers,Reading,LW,19,250000,2023-05-31,1,2,0,0,0,0,,,England,"England, Jamaica",right,191,85,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.92,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Azeez,Reading,Reading,"LW, CF, LWB",21,250000,2024-06-30,12,306,0,0.14,1,0.85,19.71,34.33,England,"England, Nigeria",right,181,69,no,6.76,4.71,62.5,2.06,42.86,0,0,0,3.82,5.65,0.59,0,0,0,0,3.24,0,0,0,0.04,0,0,4,1.18,75,0,0.29,2.35,50,2.35,50,0,0,0.29,3.24,36.36,10,20.59,2.06,1.76,0.59,15,0.88,0.29,23.82,72.84,6.47,63.64,5.29,88.89,9.12,74.19,19.71,76.12,2.06,71.43,17.01,18.74,0.25,1.76,0,0,0,0,0,2.94,70,1.76,50,0,0,0.29,0.88,4.71,62.5,0,,0,,0,0,0,0,,,0,,,1.76,0,0,1.76,0,0
A. Adomah,Queens Park Rangers,Queens Park Rangers,"RWF, RAMF, RW",35,250000,2024-06-30,30,1048,1,1.36,0,1.55,20.87,42.39,England,"England, Ghana",right,185,73,no,5.32,5.07,59.32,3.01,22.86,0.26,0.41,0.09,2.06,3.27,0.94,2,0.17,0,0,5.15,0.09,1,0.09,0.12,0,0,18,1.55,27.78,5.556,0,5.84,33.82,0.17,50,5.58,33.85,0.69,4.21,61.22,9.19,42.99,2.49,1.72,1.46,14.6,1.46,0.69,22.93,65.54,6.1,53.52,4.9,98.25,7.81,54.95,15.54,81.22,1.8,28.57,19.96,17.59,0.13,1.29,0,0,0.26,66.67,0.77,2.06,54.17,5.15,43.33,0.52,50,0.77,1.98,4.72,80,0,,0,,0,0,0,0,,,0.17,,,0.34,0.09,0,0.6,0,0
K. Abrefa,Reading,Reading,"RB, RWB",19,200000,2024-06-30,3,67,0,0,0,0,24.18,44.44,Ghana,"Ghana, England",right,176,69,no,6.72,9.4,42.86,2.69,100,0,0,0,2.69,3,4.03,1,1.34,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,1.34,100,0,0,1.34,100,0,4.03,33.33,5.37,25,0,0,1.34,8.06,1.34,1.34,21.49,75,5.37,25,6.72,100,5.37,100,18.81,78.57,1.34,0,18.63,18.05,0,0,0,0,0,0,0,2.69,0,2.69,50,1.34,0,0,1.34,5.37,25,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
T. Campbell,Birmingham City U21,Birmingham City,RB,20,50000,2023-06-30,1,10,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61,29.65,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Clarke,Reading U21,Reading,LB,18,0,,2,32,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, England",left,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72,39.77,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
W. Jarvis,Hull City,Hull City,LW,19,0,,1,35,0,0,0,0,,,England,England,right,185,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Mawene,Preston North End Reserves,Preston North End,LWF,17,0,,1,1,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.33,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Cleary,West Bromwich Albion U21,West Bromwich Albion,"LWF, CF, AMF",18,0,2024-06-30,2,66,0,0,0,0,43.64,37.5,England,England,,0,0,no,9.55,4.09,100,4.09,0,0,0,0,5.45,8,2.73,0,0,0,0,12.27,0,0,0,0,0,0,0,0,0,0,0,10.91,37.5,9.55,42.86,1.36,0,0,16.36,50,31.36,39.13,8.18,4.09,1.36,16.36,0,1.36,24.55,61.11,4.09,66.67,4.09,100,6.82,60,13.64,80,1.36,100,30.52,26.64,0,0,0,0,0,0,0,1.36,100,5.45,75,0,0,0,2.73,4.09,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Grieves,Watford U23,Watford,LAMF,18,0,2023-06-30,1,3,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Adu-Poku,Watford U18,Watford,RAMF,17,0,,1,17,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Willis,Middlesbrough U21,Middlesbrough,RAMF,19,0,2025-06-30,1,12,0,0.06,0,0,,,England,England,,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.39,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Jones,Huddersfield Town,Huddersfield Town,"LW, CF, LAMF",19,0,,6,196,1,0.8,0,0.39,31.68,47.83,England,"England, Wales",right,180,71,no,5.05,6.43,78.57,1.84,0,0,0,0,0,0,0.92,1,0.46,0,0,9.18,0.46,1,0.46,0.37,0,0,4,1.84,50,25,0,4.59,20,3.21,14.29,1.38,33.33,0,11.94,61.54,20.2,47.73,4.13,2.76,0.46,8.72,2.76,1.84,15.15,66.67,2.3,40,5.05,100,5.05,63.64,10.1,86.36,0.46,100,20.41,8.95,0.18,0.92,0,0.46,0.46,0,0.92,0,0,2.76,33.33,0.46,0,0.46,0.92,1.84,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Brooks,Sheffield United U21,Sheffield United,LW,19,0,,1,5,0,0,0,0,,,England,"England, Jamaica",,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Bennette,Sunderland,Sunderland,"LAMF, LW, CF",18,0,,15,326,1,0.56,0,0.1,22.36,48.15,Costa Rica,Costa Rica,left,175,72,no,5.52,6.35,47.83,1.93,0,0.28,0.61,0,2.21,4.9,0.55,2,0.55,0,0,9.11,0.28,1,0.28,0.16,0,0,5,1.38,80,20,0,4.69,41.18,4.14,46.67,0.55,0,0.28,9.39,64.71,11.87,60.47,2.76,3.59,1.1,20.71,0.83,1.93,25.95,79.79,3.04,72.73,8.28,83.33,8.56,83.87,20.98,89.47,0.83,66.67,16.8,3.05,0.03,0.28,0,0,0,0,0.28,0.55,100,2.21,50,0.28,0,0,1.38,2.76,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Esse,Millwall,Millwall,"RAMF, RDMF, RCMF",17,0,,7,126,0,0.38,0,0.02,35,36.73,England,England,unknown,0,0,no,6.43,6.43,55.56,6.43,11.11,2.14,4.29,0,0.71,1.43,2.14,0,0,0,0,7.14,0,0,0,0.27,0,0,2,1.43,0,0,0,4.29,50,0,0,4.29,50,1.43,9.29,53.85,20,35.71,2.86,1.43,0.71,27.86,0.71,1.43,42.14,84.75,12.14,76.47,9.29,100,12.86,72.22,36.43,90.2,1.43,50,16.24,8.45,0.01,0.71,0,0,1.43,0,0.71,2.14,66.67,8.57,41.67,2.14,0,2.14,2.14,5.71,100,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0.71,0,0
B. Jackson,Huddersfield Town,Huddersfield Town,"LW, LWB",22,0,2024-06-30,16,1196,1,0.91,1,1.69,15.95,43.87,England,England,left,178,70,no,7.37,6.25,44.58,2.48,27.27,1.05,1.23,0,3.54,4.13,0.53,2,0.15,0,0,3.01,0.08,1,0.08,0.07,0,0,12,0.9,33.33,8.333,0.08,2.41,34.38,2.41,34.38,0,0,0.3,2.56,70.59,4.44,57.63,0.68,1.51,0.45,13.24,0.83,1.05,22.12,61.9,9.18,45.9,3.91,94.23,6.32,66.67,15.73,73.21,3.99,33.96,19.78,34.59,0.13,0.75,0,0,0.38,20,0.23,3.24,46.51,2.48,42.42,0.38,20,0.3,0.9,4.74,57.14,0,,0,,0,0,0,0,,,0.15,,,0.6,0,0,1.2,0,0
