Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Mbe Soh,Guingamp,Nottingham Forest,RCB,21,2500000,2024-06-30,7,507,1,0.54,0,0.02,10.12,54.39,Cameroon,"Cameroon, France",right,186,80,yes,6.92,3.02,64.71,4.26,50,0,0,0.71,4.97,7.24,1.07,0,0,0,0,0.36,0.18,1,0.18,0.1,1,0.18,3,0.53,66.67,33.333,0,0,0,0,0,0,0,0,0,0,1.24,57.14,0.71,1.42,0,27.34,0.18,0.18,41.36,82.4,19.7,70.27,1.78,100,14.73,96.39,33.55,89.95,7.81,50,18.28,29.97,0,0.36,0,0,0.18,0,0,5.33,46.67,0.89,0,2.13,25,0.18,0,7.1,57.5,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
B. Davies,Rangers,Preston North End,"LCB, CB",27,2500000,2026-05-31,19,1822,0,0.48,1,0.19,15.02,65.46,England,England,left,185,76,no,9.48,4.89,73.74,4.89,55.56,0.25,0.36,0.44,5.63,8.18,0.44,1,0.05,0,0,0.44,0,0,0,0.02,0,0,5,0.25,20,0,0.05,0.25,60,0.25,60,0,0,0,0.35,71.43,0.89,66.67,0.49,0.59,0.05,20.99,0.3,0.49,35.81,86.48,16.45,78.38,2.52,100,13.39,94.46,28.4,90.43,7.16,71.72,22.92,39.8,0.01,0.15,0,0,0.05,0,0.05,5.33,74.07,0.44,55.56,0.2,50,0.1,0.15,8.64,78.86,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
D. Hyam,Blackburn Rovers,Coventry City,LCB,27,2500000,2025-06-30,43,4162,3,2.77,0,0.13,16.78,61.47,Scotland,"Scotland, England",right,188,70,no,10.68,6.1,70.92,6.53,58.61,0.06,0.09,0.5,6.29,8.31,0.45,3,0.06,0,0,0.22,0.06,3,0.06,0.06,0,0,13,0.28,46.15,23.077,0,0.04,50,0.04,50,0,0,0,0.06,66.67,0.95,56.82,0.52,0.71,0.43,24.46,0.67,0.71,41.15,81.24,20,69.3,2.98,94.2,14.06,94,34.14,88.22,6.96,47.2,22.15,37.39,0,0.02,0,0,0.09,25,0,5.12,51.48,0.28,30.77,0.35,25,0.06,0.02,8.56,65.66,0,,0,,0,0,0,0,,,2.1,,,0.04,0,0,0,0,0
B. Martins Indi,AZ,Stoke City,LCB,29,2200000,2025-06-30,2,178,0,0,0,0,17.7,62.86,Portugal,"Portugal, Netherlands",left,185,80,no,7.58,7.08,71.43,6.57,61.54,0,0,0,2.53,3.57,1.01,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,100,2.02,50,0,2.02,1.52,30.34,1.01,1.01,45.51,87.78,19.21,73.68,3.54,100,16.18,96.88,36.4,95.83,9.1,55.56,20.83,38.79,0,0,0,0,0,0,0,6.07,58.33,0.51,0,1.01,0,0,0,7.08,71.43,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
Z. Vyner,Bristol City,Bristol City,"RCB, RCMF",25,2200000,2023-06-30,43,3634,2,1.33,1,0.43,13.94,56.48,England,England,right,178,68,no,10.48,6.07,66.12,3.37,52.94,0.3,0.38,0.64,6.17,7.78,0.67,3,0.07,0,0,0.64,0.05,2,0.05,0.03,0,0,9,0.22,66.67,22.222,0.02,0.37,20,0.02,100,0.35,14.29,0.02,0.54,68.18,1.76,42.25,0.37,0.92,0.54,20.56,0.22,0.25,35.32,75.39,16,61.3,3.69,93.29,11.81,88.26,27.54,84.44,7.48,44.04,23.65,39.34,0.01,0.1,0,0.02,0.22,22.22,0.1,6.96,48.04,1.21,32.65,1.02,19.51,0.3,0.12,7.95,63.24,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
C. Nelson,Cardiff City,Cardiff City,"LCB, RCB",29,2000000,2023-06-30,44,4246,1,1.61,0,0.61,18.59,65.79,England,England,right,183,74,no,9.69,5.72,70.37,8.14,69.79,0.28,0.37,0.74,5.38,7.14,0.91,6,0.13,0,0,0.28,0.02,1,0.02,0.03,1,0.02,12,0.25,50,8.333,0,0.11,60,0.02,100,0.08,50,0.04,0.19,44.44,0.93,29.55,0.59,0.49,0.21,15.35,0.34,0.49,30.01,76.34,15.73,63.34,1.87,89.77,9.98,92.57,23.61,83.48,6.3,49.83,23.46,37.62,0.01,0.13,0,0,0.02,0,0.04,5.38,47.64,0.38,38.89,0.36,23.53,0.11,0.06,7.55,61.52,0,,0,,0,0,0,0,,,1.08,,,0.04,0,0,0,0,0
T. Lockyer,Luton Town,Luton Town,RCB,28,2000000,,20,1619,0,0.95,0,0.56,16.01,63.54,Wales,Wales,right,185,72,no,10.01,5.61,71.29,5.39,55.67,0.11,0.15,0.72,5.89,7.91,0.56,0,0,1,0.06,1.06,0,0,0,0.05,0,0,4,0.22,25,0,0,0.95,52.94,0,0,0.95,52.94,0.17,0.67,66.67,1.72,54.84,0.5,0.83,0.44,22.51,0.44,0.95,38.58,75.79,20.29,63.56,3.06,98.18,11.56,88.94,29.68,86.7,8.06,37.24,23.75,41.91,0.03,0.22,0,0,0.06,100,0.11,7.28,47.33,1.5,40.74,0.56,30,0.17,0.56,9.62,64.74,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
M. Pearson,Huddersfield Town,Luton Town,"RCB, RB, CB",29,2000000,2024-06-30,40,3494,2,1.89,0,0.47,19.68,61.26,England,England,right,190,78,no,11.28,7.7,67.89,5.67,58.64,0.36,0.5,0.52,5.69,7.87,0.98,5,0.13,1,0.03,0.64,0.05,2,0.05,0.05,1,0.03,15,0.39,26.67,13.333,0,0.57,40.91,0,0,0.54,42.86,0.05,0.44,64.71,1.67,52.31,0.52,0.36,0.1,22.26,0.67,0.93,37.63,75.22,19.73,62.92,2.32,93.33,12.08,91.68,27.41,84.49,9.69,51.06,23.56,39.58,0.01,0.18,0.03,0,0.1,25,0.05,9.02,57.71,1.29,30,0.67,11.54,0.23,0.23,10.25,69.35,0,,0,,0,0,0,0,,,1.03,,,0.03,0,0,0,0,0
Tobias Figueiredo,Hull City,Nottingham Forest,RCB,29,2000000,2024-06-30,32,3042,0,1.62,1,0.31,16.07,55.99,Portugal,Portugal,right,188,80,no,9.35,5.06,64.91,6.36,49.3,0.33,0.43,0.68,5.74,7.56,1.09,9,0.27,0,0,0.36,0,0,0,0.05,0,0,10,0.3,40,0,0.03,0.06,0,0,0,0.06,0,0,0.38,61.54,1.01,38.24,0.38,0.44,0.18,23.02,0.21,0.53,38.99,81.64,15.89,65.92,1.69,91.23,18.64,94.76,31.24,89.3,7.69,51.15,24.2,41.65,0.01,0.03,0,0,0.03,0,0.03,4.73,51.25,0.36,25,0.21,14.29,0.09,0,7.28,58.94,0,,0,,0,0,0,0,,,1.01,,,0.03,0,0,0,0,0
T. McIntyre,Reading,Reading,"LCB, LB, DMF",24,2000000,2024-06-30,26,1726,2,2.24,2,0.96,20.28,64.78,England,"England, Scotland",left,185,73,no,9.54,6.52,75.2,8.03,68.83,0.16,0.22,0.42,4.48,6.35,0.94,2,0.1,0,0,0.89,0.1,2,0.1,0.12,0,0,11,0.57,45.45,18.182,0.1,0.37,42.86,0.37,42.86,0,0,0,0.73,64.29,2.66,50.98,0.99,1.3,0.89,27.38,0.31,0.83,41.82,81.42,16.01,63.19,3.65,90,17.68,95.58,34.41,89.55,7.09,43.38,22.89,30.35,0.05,0.42,0,0,0.1,0,0.26,5.27,54.46,0.83,56.25,0.99,31.58,0.37,0.16,7.2,57.25,0,,0,,0,0,0,0,,,1.04,,,0.05,0,0,0,0,0
T. Mengi,Manchester United U21,Derby County,"CB, LCB, RCB",20,2000000,2024-06-30,9,722,0,0.13,0,0.02,16.83,54.07,England,"England, Angola",right,183,78,no,9.35,6.61,60.38,5.24,45.24,0.12,0.18,0.25,5.24,7.59,0.87,1,0.12,0,0,0.5,0,0,0,0.02,0,0,2,0.25,50,0,0,0.12,100,0,0,0.12,100,0,0.37,66.67,1.62,46.15,0.5,0.75,0.12,30.79,0.12,0.25,46.12,89.73,11.34,71.43,6.48,98.08,23.56,97.35,43.63,92.86,2.37,31.58,16.34,28.46,0,0.12,0,0,0,0,0,2.62,47.62,0.37,33.33,0.25,50,0,0.12,4.11,54.55,0,,0,,0,0,0,0,,,4.11,,,0,0,0,0,0,0
S. Morrison,Rotherham United,Cardiff City,RCB,32,1800000,2023-06-30,38,3568,5,4.52,2,0.89,22.12,61.8,England,"England, Republic of Ireland",right,194,84,no,9.38,5.37,65.73,10.01,66.75,0.35,0.46,0.53,5.5,7.23,1.24,8,0.2,0,0,0.53,0.13,5,0.13,0.11,4,0.1,26,0.66,53.85,19.231,0.05,0.1,50,0,0,0.1,50,0,0.23,44.44,1.21,43.75,1.31,0.28,0.1,14.33,0.53,0.81,27.72,74.89,15.01,63.87,2.57,90.2,7.79,90.29,21.59,81.43,6.03,51.88,23.32,39.6,0.02,0.13,0.03,0.03,0.1,25,0.1,5.45,50.93,0.66,46.15,0.43,29.41,0.38,0.05,7.44,64.07,0,,0,,0,0,0,0,,,1.59,,,0.03,0,0,0,0,0
T. Kalas,Bristol City,Bristol City,"LCB, CB, RCB",29,1800000,2023-06-30,40,3672,1,1.01,0,0.18,15.47,65.13,Czech Republic,Czech Republic,right,183,80,no,10.22,4.85,66.67,6.89,68.33,0.17,0.22,1.35,6.81,8.74,0.17,0,0,0,0,0.32,0.02,1,0.02,0.02,1,0.02,7,0.17,42.86,14.286,0,0.2,25,0.05,50,0.15,16.67,0.05,0.22,77.78,0.96,43.59,0.37,0.44,0.27,16.59,0.17,0.96,30.86,85.39,13.21,75.32,2.62,95.33,12.11,92.91,27.52,89.31,3.14,54.69,20.67,36.02,0,0.05,0.02,0.02,0.12,20,0.02,2.45,58,0.39,18.75,0.22,11.11,0.05,0.05,4.61,61.7,0,,0,,0,0,0,0,,,2.06,,,0.02,0,0,0,0,0
F. Sierralta,Watford,Watford,"LCB, RCB",25,1800000,2024-06-30,26,2381,1,1.71,0,0.23,15.31,62.47,Chile,"Chile, Spain",right,190,83,no,7.94,4.69,59.68,6.01,73.58,0.42,0.64,0.53,4.72,7.25,1.21,8,0.3,0,0,0.34,0.04,1,0.04,0.06,1,0.04,11,0.42,36.36,9.091,0,0.04,100,0.04,100,0,0,0,0.15,100,1.02,62.96,0.53,0.79,0.23,28.95,0.34,0.83,41.92,90.17,11.72,73.23,2.65,98.57,25.02,97.28,38.25,93.97,3.63,50,22.64,40.82,0.01,0.04,0,0,0.04,0,0.04,2.57,47.06,0.34,11.11,0.34,11.11,0,0.04,4.95,61.07,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
C. Kabasele,Watford,Watford,"CB, RCB",32,1800000,2024-06-30,20,1829,1,1.57,0,0.43,15.35,61.22,Congo DR,"Congo DR, Belgium",right,187,84,no,8.02,4.08,69.88,6.05,57.72,0.05,0.07,0.44,5.12,7.14,0.64,2,0.1,0,0,0.44,0.05,1,0.05,0.08,0,0,5,0.25,20,20,0,0,0,0,0,0,0,0,0.49,60,1.97,52.5,0.54,0.69,0.25,35.97,0.39,0.93,49.7,90.69,19.83,83.62,1.92,94.87,25.34,96.7,43.84,93.94,5.86,66.39,21.5,37.58,0.02,0.1,0.05,0,0.2,50,0.05,5.31,75.93,0.3,50,0.3,66.67,0.2,0,8.71,77.97,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0.05,0,0
F. Benković,Eintracht Braunschweig,Cardiff City,LCB,25,1700000,2025-06-30,1,80,0,0,0,0,24.75,72.73,Croatia,Croatia,right,194,91,yes,10.13,10.13,88.89,10.13,66.67,0,0,0,1.13,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,50,0,1.13,0,21.38,1.13,2.25,40.5,83.33,23.63,71.43,0,0,15.75,100,37.13,84.85,3.38,66.67,22.73,30.74,0,0,0,0,0,0,0,2.25,100,0,0,0,0,0,0,7.87,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Taylor,Stoke City,Stoke City,RCB,21,1500000,2025-06-30,1,83,0,0.35,0,0,33.61,54.84,England,England,right,183,77,no,9.76,10.84,80,13.01,33.33,0,0,0,1.08,2,0,0,0,0,0,3.25,0,0,0,0.38,0,0,2,2.17,50,0,0,0,0,0,0,0,0,0,3.25,66.67,5.42,40,2.17,0,0,17.35,0,2.17,26.02,87.5,10.84,90,1.08,100,11.93,90.91,26.02,87.5,0,0,16.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
Y. Barbet,Bordeaux,Queens Park Rangers,LCB,29,1500000,2025-06-30,46,4453,2,2.52,2,0.92,14.59,59.7,France,France,left,178,77,no,11.06,5.32,64.64,4.85,59.17,0.49,0.68,0.44,7.13,10.04,0.81,7,0.14,0,0,0.91,0.04,2,0.04,0.05,0,0,33,0.67,30.3,6.061,0.04,0.91,35.56,0.77,34.21,0.14,42.86,0.14,0.51,68,1.29,51.56,0.73,0.95,0.2,31.04,0.53,0.57,49.42,82.29,22.98,72.74,2.97,92.52,19.38,91.76,39.01,89.38,9.54,57.42,24.87,42.07,0.02,0.22,0,0,0.24,16.67,0.12,8.83,64.99,1.39,31.88,0.69,23.53,0.18,0.4,12.77,74.84,0,,0,,0,0,0,0,,,1.23,,,0.08,0.06,0,0.14,0,0
J. de Wijs,Fortuna Düsseldorf,Queens Park Rangers,CB,27,1200000,2026-06-30,9,678,1,0.78,0,0,16.59,64.8,Belgium,"Belgium, Netherlands",left,189,95,no,10.22,5.18,61.54,6.9,67.31,0.27,0.36,1.33,6.77,9.16,0.93,1,0.13,0,0,0.4,0.13,1,0.13,0.1,1,0.13,3,0.4,66.67,33.333,0,0,0,0,0,0,0,0,0.13,100,0.4,33.33,0.66,0.4,0.27,33.19,0.27,0.13,52.83,89.7,18.72,78.72,3.72,100,27.08,95.59,47.92,91.97,4.91,67.57,21.72,39.4,0,0,0,0,0,0,0,2.92,72.73,0.13,0,0.13,100,0.13,0,8.89,65.67,0,,0,,0,0,0,0,,,3.45,,,0,0,0,0,0,0
N. Wood,Swansea City,Middlesbrough,RCB,20,1200000,2024-06-30,4,280,0,0.79,0,0,22.18,56.52,England,England,right,188,75,no,11.57,8.36,69.23,7.71,45.83,0.96,1.61,0.32,4.82,8.04,1.29,0,0,0,0,0,0,0,0,0.25,0,0,1,0.32,0,0,0,0.32,0,0,0,0.32,0,0.32,0,0,0.96,0,0.64,0,0.32,15.75,0,0.96,33.75,80,16.07,68,3.86,91.67,11.25,94.29,25.71,86.25,7.71,62.5,18.7,31.6,0,0,0,0,0,0,0,8.36,57.69,0.32,0,0,0,0,0.32,9.32,75.86,0,,0,,0,0,0,0,,,3.54,,,0.32,0,0,0,0,0
N. Sarr,Reading,Huddersfield Town,LCB,29,1200000,2026-06-30,41,3929,4,3.97,0,0.42,16.06,61.34,France,"France, Senegal",left,198,94,no,10.77,5.89,68.09,4.79,65.07,0.53,0.81,0.69,6.23,9.6,0.78,4,0.09,1,0.02,0.5,0.09,4,0.09,0.09,2,0.05,15,0.34,40,26.667,0,0.18,12.5,0.16,14.29,0.02,0,0.02,0.53,60.87,1.92,48.81,0.6,2.52,0.41,36.54,0.23,0.55,55.46,82.4,27.08,71.74,2.86,97.6,20.41,92.59,45.93,89.88,9.37,46.94,22.3,39.77,0.01,0.11,0,0,0.18,12.5,0.05,9.39,62.68,0.98,11.63,0.76,6.06,0.14,0.05,11.11,67.84,0,,0,,0,0,0,0,,,1.56,,,0.02,0.02,0,0,0,0
P. Bauer,Preston North End,Preston North End,"RCB, CB",30,1200000,2024-06-30,12,1110,1,1.5,1,0.67,20.11,62.5,Germany,Germany,right,192,88,no,10.38,6.65,65.85,8.35,55.34,0.57,0.72,0.57,5.43,6.91,1.14,1,0.08,0,0,0.41,0.08,1,0.08,0.12,0,0,7,0.57,42.86,14.286,0.08,0.16,50,0,0,0.16,50,0,0.16,50,1.05,69.23,0.97,0.57,0,16.86,0.16,0.81,30.41,80.53,13.14,62.35,2.19,100,11.68,93.75,25.14,87.42,5.11,47.62,22.87,42.96,0.05,0.16,0,0,0.08,0,0,5.19,42.19,0.89,18.18,0.57,0,0.16,0.08,5.19,71.88,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
C. Zimmermann,Darmstadt 98,Norwich City,RCB,30,1000000,2025-06-30,22,1338,0,0.14,0,0,14.13,66.19,Germany,Germany,right,194,92,no,8.07,4.78,73.24,5.11,68.42,0.13,0.21,0.54,4.44,7,0.74,4,0.27,0,0,0.13,0,0,0,0.01,0,0,4,0.27,25,0,0,0,0,0,0,0,0,0,0.13,50,1.08,43.75,0.27,1.41,0.2,31.21,0.4,0.94,48.5,86.82,19.1,75,2.76,92.68,23.21,95.65,40.02,93.45,8.48,55.56,19.17,28.11,0,0,0,0,0,0,0,5.72,62.35,0.27,50,0.4,16.67,0.07,0,9.01,67.16,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
S. Wharton,Blackburn Rovers,Blackburn Rovers,LCB,25,1000000,2024-06-30,7,436,0,0.16,0,0,16.51,61.25,England,England,left,182,75,no,10.73,6.19,70,5.16,52,0.62,1.13,0.62,5.78,10.5,0.83,1,0.21,0,0,0.21,0,0,0,0.03,0,0,1,0.21,100,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0.21,0.62,0,41.28,0.21,0.21,60.28,83.9,24.56,68.91,2.06,100,30.55,94.59,52.22,90.51,8.05,41.03,24.63,38.63,0,0,0,0,0,0,0,6.61,59.38,0.62,33.33,0.41,0,0.21,0,10.94,50.94,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
Daniel Ayala,Blackburn Rovers,Blackburn Rovers,"LCB, RCB",32,1000000,2023-06-30,10,846,0,0.96,0,0,17.23,58.64,Spain,Spain,right,190,81,no,7.34,5.53,61.54,7.66,54.17,0,0,0.53,3.94,5.94,0.74,0,0,0,0,0.43,0,0,0,0.1,0,0,5,0.53,40,0,0,0,0,0,0,0,0,0,0.21,100,0.74,71.43,0.64,0.21,0.11,32.66,0.85,0.64,45.64,89.74,16.7,75.8,2.98,96.43,23.3,97.72,41.17,94.06,4.47,50,22.37,32.1,0,0,0,0,0.11,0,0,2.45,47.83,0.32,0,0.43,0,0,0,5.53,65.38,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
L. Lindsay,Preston North End,Preston North End,"CB, LCB",27,1000000,2025-06-30,13,1201,2,0.6,0,0.01,22.86,56.72,Scotland,Scotland,left,193,79,no,11.54,6.74,66.67,9.97,51.13,0.3,0.42,0.9,6.74,9.34,1.05,1,0.07,0,0,0.67,0.15,2,0.15,0.05,2,0.15,4,0.3,75,50,0,0.07,100,0,0,0.07,100,0,0.37,100,1.12,53.33,0.52,0.22,0.15,9.44,0.15,0.82,23.68,74.37,11.99,57.5,1.2,93.75,8.39,91.07,17.09,85.96,6.52,43.68,24.46,39.7,0,0.07,0.07,0,0,0,0,3.82,37.25,0.52,71.43,0.3,0,0.37,0.07,5.32,54.93,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
T. Lees,Huddersfield Town,Sheffield Wednesday,"RCB, CB",32,1000000,2023-06-30,38,3592,1,2.53,1,0.92,19.32,63.16,England,England,right,185,75,no,9.77,5.79,74.03,9.25,62.33,0.38,0.47,0.48,5.11,6.4,0.88,2,0.05,1,0.03,0.35,0.03,1,0.03,0.06,1,0.03,14,0.35,35.71,7.143,0.03,0.05,100,0.03,100,0.03,100,0,0.18,85.71,0.48,57.89,0.83,0.08,0.13,14.48,0.15,0.48,29.64,79.29,13.4,64.67,2.53,96.04,11.1,94.13,24.08,85.64,5.51,51.36,23.2,38.51,0.02,0.13,0,0.03,0.1,25,0.05,4.08,51.53,0.25,40,0.35,7.14,0.23,0.05,6.26,61.2,0,,0,,0,0,0,0,,,1.98,,,0.03,0,0,0,0,0
L. Moore,Reading,Reading,LCB,30,1000000,2023-06-30,32,3004,0,1.69,0,0.12,13.81,65.08,England,"England, Jamaica",right,185,86,no,7.73,5,74.85,4.94,57.58,0.24,0.33,0.75,3.75,5.18,0.69,3,0.09,0,0,0.27,0,0,0,0.05,0,0,13,0.39,23.08,0,0,0.15,40,0.09,33.33,0.03,0,0.09,0.18,66.67,0.75,56,0.63,0.45,0.12,32.03,0.33,0.48,46.17,88.97,17.56,77.47,2.64,100,21.99,96.32,39.94,94.3,6.08,55.17,22.53,42.84,0,0.03,0,0.03,0,0,0.03,4.04,54.07,0.57,15.79,0.54,38.89,0.12,0.06,6.23,65.38,0,,0,,0,0,0,0,,,2.16,,,0.12,0.09,0,0,0,0
G. Hall,Rotherham United,Middlesbrough,"CB, RCB, LCB",31,900000,2023-06-30,19,1674,2,2.63,0,0,21.83,68.72,England,"England, Republic of Ireland",right,176,71,yes,9.84,5.81,75.93,10.75,71,0.48,0.76,0.65,4.95,7.77,0.43,0,0,0,0,0.59,0.11,2,0.11,0.14,1,0.05,14,0.75,42.86,14.286,0,0.11,50,0.11,50,0,0,0,0.27,80,0.54,50,1.24,0.05,0.11,9.84,0.22,0.54,24.62,78.38,10.86,63.86,2.85,96.23,8.66,91.93,20.54,83.77,3.98,51.35,22.94,38.09,0,0,0,0,0,0,0,3.87,56.94,0.27,40,0.11,50,0.22,0.05,5.27,62.24,0,,0,,0,0,0,0,,,2.04,,,0.05,0,0,0,0,0
D. Batth,Sunderland,Stoke City,"LCB, CB",32,900000,2023-06-30,29,2538,1,3.5,0,0,19.86,65,England,"England, India",right,191,90,no,8.94,5.64,66.67,8.26,69.53,0.28,0.38,0.53,4.89,6.6,1.17,7,0.25,0,0,0.32,0.04,1,0.04,0.12,1,0.04,17,0.6,41.18,5.882,0,0,0,0,0,0,0,0,0.21,33.33,0.92,34.62,1.03,0.11,0,18.72,0.14,0.46,33.76,80.57,14.43,63.64,2.3,96.92,14.75,94.23,28.09,87.12,5.67,48.13,22.67,39.84,0,0,0,0,0.04,0,0,4.65,44.27,0.39,9.09,0.53,6.67,0.18,0,5.99,62.72,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
C. Cathcart,Watford,Watford,"RCB, LCB",34,900000,2023-06-30,25,2069,1,0.75,1,0.12,13.83,61.32,Northern Ireland,Northern Ireland,right,188,73,no,8.83,6.09,65,4.39,57.43,0.04,0.06,0.43,4.83,6.85,0.83,1,0.04,0,0,0.35,0.04,1,0.04,0.03,1,0.04,4,0.17,25,25,0.04,0.26,33.33,0,0,0.26,33.33,0,0.39,44.44,0.78,38.89,0.43,0.61,0.09,33.1,0.65,0.3,46.54,89.53,17.97,81.6,3.18,93.15,21.84,95.02,40.02,94.35,6.35,60.96,22.07,37.22,0.01,0.13,0.04,0,0.13,33.33,0.09,5,62.61,0.83,36.84,0.48,18.18,0.26,0.04,7.61,71.43,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
O. Urhoghide,Oostende,Sheffield Wednesday,"LCB, RCB",22,900000,2025-05-31,16,1233,0,0.46,0,0.05,26.93,61.25,England,"England, Nigeria",right,188,76,yes,13.72,11.97,70.73,7.23,53.54,0.22,0.29,0.36,5.04,6.7,1.61,4,0.29,0,0,0.88,0,0,0,0.03,0,0,3,0.22,33.33,0,0,0.29,50,0,0,0.29,50,0,1.02,64.29,2.99,56.1,0.29,0.66,0.15,16.13,0.58,0.88,28.1,77.14,11.39,58.33,2.41,84.85,9.12,92.8,24.01,82.67,3.8,44.23,20.84,35.19,0,0.07,0,0,0,0,0,2.92,45,0.44,66.67,0.07,100,0.15,0.15,5.4,43.24,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
S. Hutchinson,Millwall,Millwall,"RCB, CB",32,900000,2023-06-30,39,3713,1,3.66,1,1.26,20.92,65.47,England,England,right,185,80,no,12.46,8.22,71.09,7.54,66.24,0.15,0.18,0.53,6.47,7.88,1.09,7,0.17,0,0,0.61,0.02,1,0.02,0.09,1,0.02,22,0.53,31.82,4.545,0.02,0.48,40,0.07,33.33,0.39,37.5,0.12,0.32,76.92,1.28,45.28,0.97,0.53,0.24,25.33,0.51,0.8,43.44,81.14,22.69,72.76,2.71,90.18,13.55,92.67,34.23,86.83,8.77,60.77,21.43,38.83,0.03,0.19,0.02,0.02,0.12,0,0.05,7.78,60.12,0.82,32.35,0.51,14.29,0.36,0.19,10.57,72.48,0,,0,,0,0,0,0,,,1.07,,,0.27,0,0,0,0,0
S. Bradley,Luton Town,Luton Town,"LCB, CB",31,800000,,37,3532,0,2.56,1,1.21,16.87,63.9,England,England,left,196,90,no,9.33,4.97,71.79,6.4,60.56,0.28,0.4,0.64,5.48,7.76,0.64,6,0.15,0,0,0.23,0,0,0,0.07,0,0,19,0.48,26.32,0,0.03,0.08,0,0.08,0,0,0,0,0.15,50,0.87,41.18,0.99,0.71,0.05,23.34,0.28,0.97,41.28,83.4,18.04,70.34,3.47,96.32,16.66,94.04,34.3,90.04,6.91,51.29,23.79,42.07,0.03,0.15,0,0.03,0.05,50,0.1,6.22,55.74,0.46,22.22,0.54,23.81,0.31,0,8.97,70.74,0,,0,,0,0,0,0,,,2.47,,,0,0,0,0.03,0,0
J. Simpson,Cardiff City,Bournemouth,"CB, LCB",26,800000,2024-06-30,9,610,0,0,0,0,17.11,57.76,England,England,left,190,83,no,11.36,7.23,77.55,6.64,40,0.15,0.23,0.89,5.61,8.7,0.89,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.59,25,1.62,27.27,0.44,0.44,0,32.31,0,0.15,49.28,88.02,17.41,75.42,4.13,100,23.61,95,44.11,92.31,4.87,54.55,22,39.41,0,0,0,0,0,0,0,3.84,65.38,0.44,0,0.89,33.33,0,0,6.93,63.83,0,,0,,0,0,0,0,,,2.95,,,0,0,0,0,0,0
