Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Guðmunds­son,Burnley,Burnley,RW,32,1200000,2024-06-30,22,1437,2,1.57,0,0.32,14.78,49.15,Iceland,Iceland,left,186,77,no,6.51,4.13,63.64,2.88,36.96,0.25,0.28,0.13,3.63,3.99,0.69,2,0.13,0,0,2.88,0.13,2,0.13,0.1,0,0,19,1.19,42.11,10.526,0,1.94,41.94,0.44,28.57,1.5,45.83,0.13,2.57,56.1,5.82,47.31,1.69,1.63,0.69,19.79,1.25,0.94,28.25,81.15,6.01,61.46,8.2,93.13,8.71,80.58,23.86,87.14,2.57,53.66,17.92,33.36,0.02,0.25,0,0,0.31,40,0.06,2.76,61.36,2.19,54.29,0.38,16.67,0.56,0.75,4.13,75.76,0,,0,,0,0,0,0,,,0.13,,,0.06,0.06,100,0.06,0,0
J. Molumby,West Bromwich Albion,Brighton,RW,23,1200000,2025-06-30,1,2,0,0,0,0,,,Republic of Ireland,Republic of Ireland,right,176,64,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.74,35.74,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I.  Poveda,Blackpool,Leeds United,"RW, RAMF",22,1000000,2024-06-30,14,405,0,0.54,0,0.74,28.67,39.53,England,"England, Colombia",left,165,64,yes,6.44,9.11,51.22,0.89,0,0,0,0.22,1.78,3.24,1.11,0,0,0,0,6,0,0,0,0.12,0,0,5,1.11,60,0,0,3.11,35.71,0.22,0,2.89,38.46,0.22,7.11,50,15.78,30.99,3.33,3.56,2.44,17.78,2,1.33,26.89,68.6,7.78,68.57,4.44,85,7.11,68.75,22.67,72.55,1.11,80,18.13,10.17,0.17,0.89,0,0,1.11,60,0.67,3.11,78.57,4.22,47.37,0.89,25,0.89,1.11,4.67,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Brady,Preston North End,Burnley,"RW, LW",31,1000000,2023-06-30,19,1119,1,1.04,1,0.83,21.07,44.27,Republic of Ireland,Republic of Ireland,left,176,71,no,9.89,8.53,46.23,3.86,47.92,0.32,0.36,0,5.63,6.21,1.77,3,0.24,0,0,2.98,0.08,1,0.08,0.08,0,0,16,1.29,31.25,6.25,0.08,2.98,24.32,0.48,50,2.41,20,0.64,2.9,61.11,6.68,39.76,1.45,1.21,0.16,18.02,1.29,0.64,29.2,71.63,8.45,53.33,7.48,94.62,8.85,66.36,22.12,82.91,4.1,45.1,18.63,32.89,0.07,0.56,0,0,0.32,25,0.32,3.94,46.94,3.22,27.5,1.13,14.29,0.16,0.72,4.91,67.21,0,,0,,0,0,0,0,,,0.4,,,0.8,0.32,25,0.24,0,0
M. Phillips,West Bromwich Albion,West Bromwich Albion,"RW, LW, RCMF",31,1000000,2024-06-30,33,1970,2,2.87,1,2.89,19.23,37.29,England,"England, Scotland",right,185,75,no,6.21,4.66,44.12,3.11,32.35,0.37,0.4,0.23,3.79,4.14,1.19,1,0.05,0,0,3.29,0.09,2,0.09,0.13,0,0,21,0.96,42.86,9.524,0.05,2.47,31.48,0.96,38.1,1.51,27.27,0.27,3.52,57.14,8.86,35.57,2.01,1.37,0.91,14.48,1.37,0.27,23.12,73.91,6.17,62.22,5.53,90.08,6.62,72.41,19.01,82.45,1.87,41.46,20.92,27.73,0.13,1.01,0.05,0.05,0.32,28.57,0.5,2.24,65.31,2.28,42,0.41,11.11,0.69,0.69,3.93,66.28,0,,0,,0,0,0,0,,,0.37,,,0.46,0.05,100,0.73,0,0
K. Grosicki,Pogoń Szczecin,West Bromwich Albion,LW,34,700000,2024-06-30,3,159,0,0.05,1,0.47,13.58,20.83,Poland,Poland,right,180,78,no,3.96,6.23,27.27,1.13,0,0,0,0,2.26,2.45,0.57,0,0,0,0,1.7,0,0,0,0.03,0,0,2,1.13,0,0,0.57,2.26,25,2.26,25,0,0,0,2.26,50,4.53,25,2.26,1.13,0,16.98,2.26,0,26.6,72.34,7.36,46.15,10.19,100,5.66,60,22.08,82.05,2.26,25,16.08,27.58,0.27,1.7,0,0,0,0,1.13,2.83,80,2.26,50,0,0,1.13,0.57,5.66,60,0,,0,,0,0,0,0,,,0.57,,,0,0,0,1.13,0,0
O. Otasowie,Club Brugge II,Wolverhampton Wanderers,"RAMF, CF, RCMF",22,600000,2025-06-30,6,214,0,0.53,0,0.01,30.28,50,United States,"United States, England",right,191,91,no,7.99,6.73,62.5,5.89,50,0.84,1.3,0.42,2.94,4.57,1.26,1,0.42,0,0,1.68,0,0,0,0.22,0,0,3,1.26,0,0,0,0,0,0,0,0,0,0,4.21,40,12.2,44.83,1.68,1.68,0.84,15.98,0.84,2.52,22.71,79.63,5.89,57.14,6.73,93.75,5.47,84.62,21.87,80.77,0.84,50,10.12,13.78,0,0.42,0,0,0.42,0,0,1.68,50,0,0,0.42,0,0.42,0,1.68,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Snodgrass,Hearts,West Bromwich Albion,"RW, LCMF",35,500000,2023-05-31,11,572,0,0.26,0,0.44,20.93,49.62,Scotland,Scotland,left,182,82,no,8.5,8.02,54.9,3.62,34.78,0.31,0.31,0.47,3.78,3.75,1.26,2,0.31,0,0,1.89,0,0,0,0.04,0,0,3,0.47,33.33,0,0,1.73,27.27,0.31,0,1.42,33.33,0,1.57,70,6.29,50,1.42,0.47,0.16,10.86,1.57,2.36,21.08,76.87,6.92,59.09,3.78,91.67,6.45,75.61,18.25,82.76,1.1,57.14,12.78,10.65,0.07,0.47,0,0,0.31,50,0.16,2.67,76.47,1.89,25,0,0,0.63,0.47,3.46,68.18,0,,0,,0,0,0,0,,,0,,,0.31,0.16,0,0,0,0
K. Edwards,Ipswich Town,West Bromwich Albion,"LW, RAMF, RB",24,500000,2024-06-30,5,130,0,0.21,0,0,17.31,56,England,England,right,172,64,no,5.54,3.46,100,0,0,0,0,0,2.08,2,0.69,0,0,0,0,2.08,0,0,0,0.15,0,0,2,1.38,50,0,0,0.69,0,0.69,0,0,0,0,2.77,50,6.92,60,2.08,3.46,0,17.31,0,0.69,24.23,85.71,6.23,77.78,6.92,90,6.92,90,22.85,90.91,0.69,0,16.58,12.06,0,0,0,0,0,0,0,2.08,66.67,0.69,0,0,0,0,0,2.77,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Broadhead,Ipswich Town,Everton,LW,24,500000,2026-06-30,1,5,0,0,0,0,,,Wales,Wales,right,178,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Benson,Barnsley,Burnley,"RW, LCMF",23,300000,2025-06-30,6,288,0,0.01,0,0,18.13,46.55,England,England,right,175,74,no,8.13,7.81,60,2.5,25,0,0,0,3.44,3.55,1.25,0,0,0,0,1.56,0,0,0,0,0,0,2,0.63,0,0,0,1.56,0,0.31,0,1.25,0,0.31,3.13,50,6.88,40.91,0.31,0,0,14.69,0.94,0.31,24.69,75.95,8.13,53.85,5.31,100,5.94,73.68,20.94,85.07,2.19,42.86,14.27,21.58,0,0,0,0,0,0,0,4.06,46.15,1.88,16.67,0.63,50,0.31,0,2.81,88.89,0,,0,,0,0,0,0,,,0.31,,,0.31,0.31,0,0,0,0
E. Anderson,Newcastle United,Newcastle United,LW,20,0,,1,6,0,0,0,0,,,England,"England, Scotland",right,179,63,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Greenwood,Manchester United,Manchester United,"RAMF, CF",21,0,2025-06-30,31,1944,7,7.16,2,2.52,17.55,43.54,England,England,right,181,70,no,3.29,4.17,51.11,0.93,20,0.23,0.33,0,0.93,1.33,0.74,2,0.09,0,0,4.49,0.32,7,0.32,0.33,1,0.05,64,2.96,35.94,10.938,0.09,1.76,23.68,0.28,16.67,1.48,25,0.14,5.42,52.99,10.46,43.81,3.7,2.45,1.02,28.89,1.48,0.93,33.7,84.2,5,63.89,10.6,93.45,11.57,86.8,30,89.35,2.13,58.7,16.36,27.23,0.12,0.65,0.05,0.05,0.37,37.5,0.37,1.76,73.68,1.9,53.66,0.56,50,0.83,0.37,3.47,65.33,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.19,0,0
