Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Galloway,Plymouth Argyle,Plymouth Argyle,"LCB, LB",27,400000,2023-06-30,18,1330,0,0.13,1,0.89,22.74,57.44,Zimbabwe,"Zimbabwe, England",left,186,74,no,12.05,9.2,70.59,5.14,44.74,0.74,1.15,0.41,4.8,7.45,0.88,3,0.2,1,0.07,1.42,0,0,0,0.01,0,0,1,0.07,0,0,0.07,1.42,42.86,1.29,47.37,0.14,0,0.41,1.42,52.38,3.52,61.54,0.47,0.81,0.34,16.38,0.54,1.83,27.74,78.29,14.68,70.97,1.83,88.89,8.46,92,22.4,86.1,3.92,46.55,19.93,26.64,0.06,0.27,0,0,0.07,100,0.2,2.77,58.54,1.35,80,0.07,0,0.27,0.68,6.56,67.01,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
C. Dunkley,Shrewsbury Town,Shrewsbury Town,"CB, RCB",31,400000,2024-06-30,46,4608,5,5.48,3,0.36,18.24,62.63,England,"England, Jamaica",right,188,85,no,9.43,5.08,75,8.52,64.68,0.25,0.34,0.84,5.37,7.1,0.76,6,0.12,1,0.02,0.37,0.1,5,0.1,0.11,3,0.06,33,0.64,39.39,15.152,0.06,0.06,0,0,0,0.06,0,0,0.21,54.55,1.35,26.09,1.11,0.06,0,8.89,0.06,0.33,20.23,73.84,8.85,57.84,1.66,96.47,8.16,86.84,15.49,81.21,4.69,50.42,23.18,37.6,0.01,0.06,0.06,0,0,0,0.02,2.48,39.37,0.43,9.09,0.2,0,0.12,0.02,4.84,49.19,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
N. Smith,Port Vale,Port Vale,"CB, RCB",27,400000,2025-06-30,45,4441,3,3.54,1,0.08,20.23,64.53,England,England,right,182,72,no,9.24,6.12,75.17,7.3,65.28,0.3,0.47,0.67,4.34,6.77,0.69,5,0.1,0,0,0.36,0.06,3,0.06,0.07,0,0,20,0.41,55,15,0.02,0.06,0,0,0,0.06,0,0,0.3,46.67,1.46,43.06,0.57,0.26,0.08,12.81,0.12,0.91,27.18,83.07,12.38,71.85,2.09,96.12,9.71,94.57,23.67,87.84,3.45,51.76,20.16,33.15,0,0.06,0,0.02,0,0,0.02,2.96,57.53,0.32,25,0.22,27.27,0.16,0,4.97,58.78,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
P. Sweeney,Exeter City,Exeter City,"RCB, CB",28,400000,2023-06-30,43,4035,2,1.91,1,1.7,17.11,55.93,Republic of Ireland,Republic of Ireland,right,183,80,no,9.61,5.51,70.45,5.44,41.8,0.11,0.17,0.42,5.62,8.46,0.69,8,0.18,0,0,1.12,0.04,2,0.04,0.04,0,0,17,0.38,41.18,11.765,0.02,1.23,23.64,0.09,25,1.14,23.53,0.27,0.71,75,2.14,60.42,0.6,0.56,0.18,27.01,0.54,0.87,44.3,77.79,21.84,67.11,3.19,95.8,14.77,90.48,35.13,86.98,7.99,45.25,22.79,38.84,0.04,0.25,0.02,0.02,0.22,60,0.13,8.21,55.71,1.63,39.73,0.71,31.25,0.4,0.31,10.39,70.39,0,,0,,0,0,0,0,,,1.2,,,0.04,0,0,0,0,0
S. Raggett,Portsmouth,Portsmouth,"RCB, LCB",29,400000,2024-06-30,44,4095,1,4.19,5,0.84,18.29,64.78,England,England,right,196,89,no,8.15,3.98,71.27,8.66,70.3,0.15,0.25,0.66,5.16,8.26,0.68,7,0.15,0,0,0.48,0.02,1,0.02,0.09,1,0.02,22,0.48,45.45,4.545,0.11,0.15,42.86,0.02,0,0.13,50,0.02,0.33,60,1.78,32.1,1.14,0.57,0.04,25.47,0.44,0.99,43.65,83.99,17.91,70.18,2.88,92.37,18.81,95.09,38.04,88.45,5.45,54.03,20.68,38.01,0.02,0.07,0.02,0,0,0,0.07,4.57,53.85,0.37,41.18,0.26,41.67,0.2,0.07,7.91,62.5,0,,0,,0,0,0,0,,,2.26,,,0.02,0,0,0,0,0
D. Iorfa,Sheffield Wednesday,Sheffield Wednesday,"RCB, CB",27,400000,2023-06-30,33,2783,0,0.82,0,0.36,19.47,56.64,England,"England, Nigeria",right,193,78,no,9.09,7.41,65.07,6.02,62.9,0.42,0.61,0.23,3.85,5.55,1.07,2,0.06,1,0.03,0.52,0,0,0,0.03,0,0,7,0.23,28.57,0,0,0.68,23.81,0,0,0.68,23.81,0.16,0.74,39.13,2.39,40.54,0.71,1.16,0.58,24.9,0.84,0.58,37.38,83.04,15.26,71.61,4.53,95.71,12.32,92.65,32.76,88.15,3.98,51.22,19.59,32.71,0.01,0.19,0,0.06,0.03,0,0,4.01,61.29,0.87,40.74,0.19,0,0.13,0.13,6.73,67.79,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
S. Hughes,Burton Albion,Burton Albion,"RCB, CB",26,350000,2024-06-30,42,4185,3,4.11,6,2.6,20.58,61.86,England,England,right,187,80,no,8.43,3.78,73.86,11.76,62.52,0.11,0.15,0.86,5.53,7.6,0.52,5,0.11,0,0,0.73,0.06,3,0.06,0.09,2,0.04,42,0.9,42.86,7.143,0.13,0.17,37.5,0.09,25,0.09,50,0.04,0.32,86.67,1.12,48.08,1.74,0.26,0.09,10.49,0.24,0.56,25.76,70.45,14,58.22,1.59,90.54,8.37,88.69,18.37,78.45,7.25,51.04,25.31,40.93,0.06,0.22,0.02,0.02,0.02,0,0.17,5.33,50.81,0.6,14.29,0.37,17.65,0.32,0.04,7.68,59.1,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
J. Bedeau,Morecambe,Morecambe,"CB, LCB",23,350000,2024-06-30,39,3486,0,0,0,0.08,15.03,61.51,England,England,left,182,78,no,10.56,6.45,67.6,4.16,52.17,0.31,0.37,1.06,5.89,6.94,0.7,6,0.15,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.08,33.33,0.05,50,0.03,0,0,0.34,69.23,1.37,47.17,0.05,0.36,0.15,13.89,0.05,0.39,29.43,78.33,13.48,64.75,2.53,94.9,10.46,91.11,24.37,85.91,4.98,41.97,20.62,35.61,0,0.05,0,0,0.18,14.29,0,3.82,45.95,0.7,18.52,0.41,12.5,0.1,0.03,5.4,53.11,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
G. Jones,Bolton Wanderers,Bolton Wanderers,RCB,27,350000,2024-06-20,39,3610,2,3.29,5,2.67,17.7,54.08,Australia,"Australia, Wales",right,178,72,no,7.98,6.13,65.45,5.71,47.16,0.12,0.2,0.2,3.84,6.3,0.7,3,0.07,0,0,1.3,0.05,2,0.05,0.08,1,0.02,23,0.57,21.74,8.696,0.12,1.62,36.92,0.05,50,1.57,36.51,0.27,0.82,63.64,2.04,43.9,1.7,1.6,0.65,26.75,0.92,0.6,39.39,79.49,19.92,72.34,4.19,95.83,10.67,86.45,33.51,85.42,4.31,49.13,20.3,36.82,0.07,0.47,0.02,0.02,0.35,14.29,0.47,6.46,66.8,2.09,57.14,0.55,22.73,0.77,0.6,9.97,75.5,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
S. Findlay,Oxford United,Oxford United,LCB,27,350000,2026-06-30,39,3495,0,2.58,0,0.05,20.09,62.18,Scotland,Scotland,left,191,82,no,9.79,6.72,73.18,7.65,59.26,0.13,0.2,0.46,4.74,7.46,0.67,4,0.1,0,0,0.41,0,0,0,0.07,0,0,16,0.41,12.5,0,0,0.03,0,0.03,0,0,0,0,0.54,61.9,1.62,49.21,0.64,1.44,0.39,25.39,0.1,0.67,42.98,83.4,18.95,70.65,2.81,96.33,17.07,95.17,35.82,90.15,7.13,49.82,22.46,38.64,0,0.1,0,0.03,0.03,100,0.03,5.72,63.51,0.26,10,0.33,15.38,0.1,0,9.32,66.3,0,,0,,0,0,0,0,,,1.57,,,0.03,0,0,0,0,0
Z. Ibsen Rossi,Cambridge United,Cambridge United,RCB,22,300000,2025-06-30,6,495,0,0,0,0,17.82,55.1,England,"England, Italy",right,194,83,no,10.91,5.09,57.14,9.27,56.86,0,0,1.45,8,11,0.36,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0.55,66.67,0.18,1.09,0.18,9.27,0,0.36,21.27,73.5,8,45.45,3.09,100,8.55,91.49,16.73,81.52,4.55,44,25.66,33.13,0,0,0,0,0,0,0,3.09,52.94,0.36,0,0.18,0,0,0,5.45,53.33,0,,0,,0,0,0,0,,,3.09,,,0,0,0,0,0,0
A. Famewo,Sheffield Wednesday,Sheffield Wednesday,LCB,24,300000,2025-06-30,17,1388,1,0.59,1,0.75,23.73,60.93,England,"England, Nigeria",left,187,66,no,9.53,6.94,77.57,6.35,62.24,0.26,0.36,0.06,3.89,5.44,0.97,1,0.06,0,0,0.84,0.06,1,0.06,0.04,0,0,2,0.13,100,50,0.06,0.19,33.33,0.13,0,0.06,100,0,0.91,71.43,3.05,42.55,0.84,0.52,0.19,19.91,0.71,0.97,35.21,78.64,17.25,65.04,2.98,93.48,11.22,94.22,29.7,83.84,5.32,51.22,21.33,39.88,0.05,0.19,0,0,0.06,0,0.06,5.12,62.03,0.78,33.33,0.26,0,0.39,0.06,7.72,57.98,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
J. Bolton,Plymouth Argyle,Plymouth Argyle,"CB, LCB",28,300000,2023-06-30,6,205,1,0.31,0,0,17.12,61.54,England,England,right,183,75,no,8.78,3.95,55.56,9.66,63.64,0,0,0.88,6.59,14.52,0,0,0,0,0,0.88,0.44,1,0.44,0.14,1,0.44,1,0.44,100,100,0,0,0,0,0,0,0,0,0.44,100,1.76,100,0.44,0,0,54.44,0,1.32,74.2,91.72,15.8,83.33,2.63,100,51.8,94.92,68.93,95.54,5.27,41.67,16.52,18.78,0,0,0,0,0,0,0,2.2,60,0,0,0,0,0,0,7.46,41.18,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
L. Jones,Cambridge United,Cambridge United,LCB,27,300000,2023-06-30,36,3464,4,2.05,0,1.12,16.24,64.64,England,"England, Wales",right,191,78,no,8.44,3.92,70.2,7.09,69.96,0.05,0.07,0.78,5.64,7.62,0.52,6,0.16,0,0,0.78,0.1,4,0.1,0.05,2,0.05,17,0.44,47.06,23.529,0,0.29,18.18,0.26,20,0.03,0,0.08,0.81,58.06,2.29,42.05,0.68,1.9,0.62,16.91,0.29,0.88,32.01,77.92,16.19,69.82,2,90.91,10.26,88.35,25.98,83.1,5.74,57.47,22.03,38.46,0.03,0.16,0,0.03,0.16,33.33,0.13,4.99,66.67,0.55,23.81,0.31,25,0.16,0.05,9.04,60.92,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
R. Inniss,Charlton Athletic,Charlton Athletic,"RCB, CB",27,300000,2023-06-30,36,3367,2,2.3,2,0.54,16.47,63.8,England,"England, Trinidad and Tobago",right,196,84,no,8.26,4.46,67.66,7.14,70.79,0.21,0.33,0.69,5.03,7.73,0.78,7,0.19,4,0.11,0.51,0.05,2,0.05,0.06,2,0.05,19,0.51,57.89,10.526,0.05,0.19,14.29,0.03,0,0.16,16.67,0.05,0.32,50,1.04,35.9,1.04,0.05,0,33.79,0.19,0.35,48.54,89.26,18.42,80.99,1.87,90,23.84,95.96,44.8,92.36,3.56,54.14,19.85,34.46,0.01,0.08,0,0.05,0.03,100,0.08,2.46,60.87,0.32,33.33,0.19,42.86,0.24,0.03,5.88,57.27,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
J. Grimmer,Wycombe Wanderers,Wycombe Wanderers,"RCB, RB",29,300000,2024-06-30,40,3475,0,1.23,1,0.75,20.95,56.12,Scotland,Scotland,right,184,83,no,10.1,8.44,61.96,6.63,52.34,0.26,0.37,0.49,4.61,6.58,0.78,7,0.18,0,0,1.45,0,0,0,0.03,0,0,15,0.39,33.33,0,0.03,1.4,48.15,0.05,100,1.35,46.15,0.08,1.04,52.5,2.2,52.94,0.39,0.8,0.62,13.29,0.41,0.67,28.54,67.42,14.43,56.73,3.11,92.5,8.26,78.06,20.28,76.12,6.99,45.93,22.88,37.92,0.02,0.23,0.03,0,0.21,50,0.18,7.15,49.64,1.92,47.3,0.57,22.73,0.36,0.78,8.13,67.2,0,,0,,0,0,0,0,,,1.66,,,0.1,0,0,0,0,0
W. Forrester,Port Vale,Port Vale,RCB,21,300000,2023-06-30,35,2465,1,1.6,1,0.18,19.31,60.11,England,England,right,180,73,no,11.17,6.28,66.86,7.12,66.15,0.47,0.73,0.73,6.5,10.04,0.73,5,0.18,0,0,1.24,0.04,1,0.04,0.06,0,0,9,0.33,22.22,11.111,0.04,0.8,22.73,0.04,100,0.77,19.05,0.07,1.28,68.57,3.07,48.81,0.55,1.86,0.55,19.53,0.8,0.77,36.55,79.32,19.39,71.37,2.67,98.63,9.68,90.19,29.98,85.14,5.84,56.88,19.82,32.51,0.01,0.07,0,0,0.37,30,0.07,7.63,64.11,1.13,41.94,0.51,21.43,0.22,0.15,8.8,73.86,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
J. Moon,Burton Albion,Burton Albion,LCB,22,300000,2023-06-30,18,1732,0,0,0,0.29,16.47,59.62,England,England,right,185,77,yes,10.03,6.76,70,5.72,57.27,0.26,0.33,0.94,5.04,6.33,0.78,5,0.26,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.83,50,0.26,60,0.52,40,0,0.21,25,1.35,26.92,0,0.05,0,7.48,0.05,0.73,21.67,67.15,13.98,60.22,1.51,86.21,4.68,77.78,13.3,76.95,7.53,51.72,24.3,36.86,0.02,0.26,0,0.1,0,0,0.1,5.92,54.39,1.51,41.38,0.42,12.5,0.26,0.36,7.69,64.19,0,,0,,0,0,0,0,,,0.52,,,0.05,0,0,0,0,0
T. Flanagan,Shrewsbury Town,Shrewsbury Town,LCB,31,300000,2024-06-30,38,3622,1,1.17,1,0.43,17.87,59.53,Northern Ireland,Northern Ireland,right,188,76,no,9.86,6.81,67.15,4.75,60.73,0.4,0.53,0.52,4.9,6.49,1.19,15,0.37,3,0.07,1.17,0.02,1,0.02,0.03,0,0,18,0.45,22.22,5.556,0.02,0.42,17.65,0.32,15.38,0.1,25,0.1,1.62,55.38,3.43,49.28,0.62,1.17,0.42,14.41,0.77,1.14,26.34,69.43,13.67,53.82,2.21,93.26,8.27,88.29,18.79,80.95,7.18,41.87,26.25,41.42,0.01,0.1,0,0.02,0.22,44.44,0,6.06,44.67,1.12,31.11,0.47,26.32,0.22,0.15,7.5,62.58,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
T. Nsiala,Fleetwood Town,Fleetwood Town,"RCB, CB",31,300000,2024-06-30,35,3084,0,1.26,1,0.45,19.67,64.09,Congo DR,"Congo DR, Wales",right,193,83,no,11.82,6.54,79.02,7.35,66.67,0.7,1.06,1.2,5.95,9,0.64,8,0.23,0,0,0.2,0,0,0,0.04,0,0,12,0.35,25,0,0.03,0.15,20,0.03,0,0.12,25,0.06,0.18,50,2.48,32.94,0.47,0.29,0.03,20.11,0.29,0.64,35.75,80.9,16.34,70,2.83,91.75,13.95,92.26,28.98,87.11,6.62,55.07,22.91,38.18,0.01,0.09,0.03,0,0,0,0.03,5.46,51.87,0.79,37.04,0.41,28.57,0.29,0.03,7.65,66.79,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
N. Lonwijk,Plymouth Argyle,Plymouth Argyle,"RCB, LCB, CB",20,300000,2025-06-30,35,2834,0,0.29,1,1.63,17.02,56.72,Netherlands,"Netherlands, Suriname",right,188,74,yes,10.86,7.21,65.2,4.67,57.82,0.48,0.74,0.48,5.68,8.85,1.11,8,0.25,0,0,0.29,0,0,0,0.01,0,0,3,0.1,0,0,0.03,0.64,15,0.06,50,0.57,11.11,0.06,0.44,28.57,1.59,34,0.35,0.64,0.1,30.8,0.98,0.41,50.91,79.04,25.63,67.53,2.89,93.41,18.45,92.77,43.41,86.76,6.89,35.94,20.4,35.69,0.05,0.38,0.03,0.06,0.16,40,0.22,7.34,52.38,1.27,30,0.89,25,0.35,0.1,11.05,62.64,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
D. Scarr,Plymouth Argyle,Plymouth Argyle,CB,28,300000,,32,2832,2,2.49,0,0.05,18.31,67.53,England,England,right,188,80,no,10.39,5.4,72.94,6.99,68.18,0.29,0.43,0.54,6.17,9.25,0.54,3,0.1,1,0.03,0.25,0.06,2,0.06,0.08,0,0,16,0.51,25,12.5,0,0,0,0,0,0,0,0,0.13,100,1.11,57.14,0.73,0.03,0,23.52,0.22,0.99,43.89,82.04,18.08,64.32,1.88,94.92,21.42,96.29,35.59,89.2,8.29,51.34,24.62,39.64,0,0.06,0,0,0,0,0,5.12,40.99,0.44,14.29,0.38,0,0.13,0,7.94,66.4,0,,0,,0,0,0,0,,,1.56,,,0.03,0,0,0,0,0
L. Kitching,Barnsley,Barnsley,LCB,23,300000,2026-06-30,45,4400,3,4.23,2,2.29,18.02,56.3,England,"England, Republic of Ireland",left,191,80,no,8.06,4.97,65.43,6.65,57.23,0.04,0.06,0.37,4.77,6.68,1.19,10,0.2,1,0.02,1.39,0.06,3,0.06,0.09,2,0.04,32,0.65,37.5,9.375,0.04,1.1,31.48,1.04,31.37,0.02,0,0.1,1.02,58,2.48,47.11,1.21,1.33,0.63,26.47,0.33,0.49,40.48,72.26,22.38,64.81,2.35,90.43,10.92,82.02,30.87,81.25,8.59,45,23.06,44.34,0.05,0.47,0.02,0.06,0.35,58.82,0.2,9.92,57.94,3.4,43.37,1.66,34.57,1.25,0.37,12.11,74.49,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
R. Cundy,Barnsley,Barnsley,"RCB, CB",25,300000,2024-06-30,25,1660,2,0.86,0,0.42,18.6,61.52,England,England,right,189,82,no,7.54,4.77,60.23,7.64,68.09,0.16,0.23,0.22,4.5,6.26,0.81,2,0.11,0,0,0.49,0.11,2,0.11,0.05,2,0.11,4,0.22,75,50,0,0.16,33.33,0,0,0.16,33.33,0.05,0.49,55.56,2.28,42.86,0.7,0.05,0,18,0.11,0.92,32.64,79.57,16.05,67.91,2.44,93.33,11.11,92.2,28.08,85.52,4.39,43.21,19.1,31.43,0.02,0.22,0.05,0,0,0,0.16,4.45,53.66,0.76,28.57,0.43,37.5,0.27,0.05,6.29,58.62,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
F. Rawson,Morecambe,Morecambe,RCB,26,300000,2024-06-30,41,3756,1,1.53,0,0.03,21.25,62.01,England,England,right,193,73,no,10.85,6.42,70.9,9.03,65.25,0.14,0.17,0.62,6.16,7.46,0.89,8,0.19,0,0,0.17,0.02,1,0.02,0.04,1,0.02,13,0.31,46.15,7.692,0,0,0,0,0,0,0,0,0.02,100,0.65,40.74,0.74,0,0,8.94,0.07,0.29,21.16,74.86,9.82,60.49,1.94,88.89,7,88.36,18.35,80.29,2.8,39.32,19.16,32.66,0,0.05,0,0.02,0,0,0,2.08,39.08,0.34,14.29,0.14,0,0.12,0,4.05,44.38,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
A. Hartridge,Exeter City,Exeter City,LCB,24,300000,2023-06-30,43,3962,0,2.43,0,1.27,18.06,60.25,England,England,left,185,72,no,9.95,6.54,67.71,6.22,63.5,0.11,0.17,0.45,5.41,8.11,0.75,4,0.09,1,0.02,0.84,0,0,0,0.06,0,0,17,0.39,11.76,0,0,0.5,40.91,0.48,42.86,0.02,0,0.07,0.95,57.14,2.11,41.94,0.57,1.07,0.2,25.99,0.2,0.45,42.05,78.07,21.97,66.49,3.5,96.1,13.27,91.95,32.92,87.03,8.68,46.07,24.16,42.07,0.03,0.34,0.02,0,0.14,33.33,0.05,8.11,55.74,1.07,34.04,0.48,19.05,0.16,0.18,10.15,66,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
C. Robertson,Portsmouth,Portsmouth,"LCB, LB",29,300000,2023-06-30,23,1875,0,0.26,2,1.31,13.82,62.15,Scotland,Scotland,left,188,76,no,8.26,3.94,62.2,5.9,69.92,0.43,0.72,0.29,5.38,8.96,0.77,5,0.24,0,0,0.72,0,0,0,0.01,0,0,3,0.14,33.33,0,0.1,1.44,36.67,1.39,37.93,0.05,0,0,0.24,40,0.77,50,0.14,0.67,0.1,31.3,0.38,0.29,50.11,82.09,22.08,70.65,3.31,95.65,21.55,91.76,40.46,88.85,8.26,56.98,23.7,40.2,0.06,0.58,0,0,0.1,50,0.19,8.59,64.8,2.06,55.81,0.43,55.56,0.62,0.53,12,72.8,0,,0,,0,0,0,0,,,1.63,,,0.72,0.05,0,1.82,0,0
B. Cooper,Forest Green Rovers,Forest Green Rovers,LCB,23,300000,2024-06-30,21,2030,0,0.55,1,0.51,15.69,62.99,Wales,Wales,right,185,74,yes,7.58,4.92,68.47,5.23,67.8,0,0,0.67,4.21,5.19,0.89,6,0.27,0,0,0.35,0,0,0,0.02,0,0,4,0.18,25,0,0.04,0.04,0,0.04,0,0,0,0.04,0.62,50,2.39,48.15,0.35,0.67,0.09,26.07,0.35,1.24,39.99,79.16,17.82,62.44,1.55,91.43,17.91,94.8,31.21,88.78,8.73,45.18,24.64,44.37,0.02,0.13,0,0.04,0.09,0,0.09,5.63,43.31,0.58,15.38,0.58,30.77,0.13,0,7.54,55.29,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
P. O'Connor,Lincoln City,Lincoln City,"CB, RCB, LCB",25,300000,,44,4409,1,2.64,1,0.55,20.58,63,Republic of Ireland,Republic of Ireland,right,191,77,no,10.15,5.84,67.48,9.19,61.11,0.27,0.34,0.39,5.94,7.64,0.96,13,0.27,0,0,0.2,0.02,1,0.02,0.05,1,0.02,16,0.33,18.75,6.25,0.02,0.06,0,0.02,0,0.02,0,0,0.16,87.5,1.08,58.49,0.8,0.16,0.02,16.6,0.55,1.02,32.25,73.61,15.21,57.32,2.25,96.36,12.53,90.72,25.94,80.65,6.25,45.1,23.1,42.11,0.01,0.1,0,0,0,0,0.04,4.9,46.25,0.57,14.29,0.35,23.53,0.22,0,8.04,53.3,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
J. Connolly,Bristol Rovers,Bristol Rovers,"CB, LCB, RCB",21,300000,2025-06-30,30,2419,1,0.73,0,0.88,16.22,57.57,England,"England, Wales",right,185,84,no,7.96,4.91,67.42,5.95,53.13,0.22,0.38,0.74,4.43,7.5,0.89,4,0.15,0,0,0.26,0.04,1,0.04,0.03,0,0,7,0.26,57.14,14.286,0,0.04,0,0.04,0,0,0,0.04,0.26,42.86,1.71,30.43,0.71,0.48,0.04,32.29,0.22,0.67,49.63,88.01,19.35,75.58,1.38,94.59,25.71,97.25,43.12,93.27,6.47,53.45,22.68,41.39,0.03,0.19,0,0,0.04,0,0.04,4.84,57.69,0.48,23.08,0.45,33.33,0.26,0,8.45,74.45,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
J. Donacien,Ipswich Town,Ipswich Town,"RCB, RB",29,300000,2024-06-30,38,2823,0,0.38,2,1.31,13.07,58.54,England,"England, St. Lucia",right,183,75,no,8.61,5.13,72.05,3.06,57.29,0.29,0.49,0.38,4.62,7.95,0.38,1,0.03,0,0,0.99,0,0,0,0.01,0,0,3,0.1,0,0,0.06,1.56,22.45,0,0,1.56,22.45,0.13,0.73,73.91,2.55,43.75,0.67,1.98,0.92,35.39,1.59,0.29,49.22,84,17.79,74.55,6.15,97.41,17.06,90.47,44.28,89.56,3.41,39.25,18.32,29.43,0.04,0.48,0.06,0.03,0.16,60,0.26,6.03,69.84,1.56,42.86,0.45,14.29,0.35,0.38,9.12,69.23,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
S. Stubbs,Bradford City,Exeter City,CB,24,250000,2024-06-30,2,167,0,0,0,0,31.26,74.14,England,England,right,183,72,no,13.47,5.39,80,18.86,77.14,1.08,2.07,0.54,8.08,15.52,1.08,1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,50,0.54,0,0,13.47,0,1.62,25.87,64.58,15.09,50,1.62,100,8.08,80,17.25,87.5,8.62,18.75,26.49,40.25,0,0,0,0,0,0,0,8.08,40,1.08,0,1.08,0,0,0,7.54,71.43,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
E. Baggott,Cheltenham Town,Cheltenham Town,LCB,20,250000,2025-06-30,1,74,0,0,0,0,26.76,63.64,England,"England, Indonesia",left,194,86,yes,8.51,2.43,100,13.38,63.64,0,0,0,6.08,10,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,1.22,0,1.22,0,0,0,1.22,3.65,66.67,3.65,66.67,2.43,0,0,13.38,0,0,37.7,54.84,27.97,43.48,3.65,100,4.86,75,20.68,82.35,15.81,23.08,27.53,40.83,0,0,0,0,0,0,0,10.95,11.11,1.22,0,2.43,0,0,0,7.3,33.33,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
L. Montsma,Lincoln City,Lincoln City,RCB,24,250000,2024-06-30,8,736,0,0.75,0,0.23,17.61,66.67,Netherlands,Netherlands,right,191,84,no,9.54,5.99,73.47,5.5,64.44,0.12,0.16,0.24,5.01,6.68,0.37,0,0,0,0,1.35,0,0,0,0.09,0,0,5,0.61,40,0,0,0.37,66.67,0,0,0.37,66.67,0,1.1,77.78,2.32,63.16,0.49,0.61,0.49,18.34,0.73,0.61,35.95,65.99,19.32,51.9,3.06,92,10.64,81.61,26.05,74.65,9.54,42.31,24.31,42.71,0.03,0.12,0,0,0.12,0,0,7.21,42.37,1.1,11.11,1.1,22.22,0.24,0.12,10.76,59.09,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
