Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Gotts,Barrow,Barrow,"LCMF, AMF, LDMF",23,250000,2025-06-30,35,3232,2,2.32,1,2.99,19.49,40.86,England,England,right,177,70,no,7.3,6.24,55.36,2.87,29.13,0.47,0.74,0.22,3.37,5.29,0.92,5,0.14,0,0,2.42,0.06,2,0.06,0.06,0,0,40,1.11,32.5,5,0.03,1.5,31.48,0.39,42.86,1.11,27.5,0.19,3.06,49.09,6.91,39.11,1.17,1.23,0.7,17.88,0.89,1.34,26.87,75.85,8.52,58.5,5.71,94.63,7.99,80.14,22.33,83.17,3.06,44.55,18.51,33.16,0.08,0.86,0.03,0,0.25,33.33,0.14,3.95,59.86,1.62,46.55,0.31,27.27,0.42,0.5,4.43,66.67,0,,0,,0,0,0,0,,,0.28,,,0.39,0.06,0,1.7,0,0
H. Charsley,Newport County,Port Vale,"LCMF, RCMF, RW",26,250000,2024-06-30,39,2568,3,3.62,3,2.16,24.36,48.78,England,"England, Republic of Ireland",right,175,64,no,10.55,7.25,61.35,4.77,54.41,0.88,1.39,0.35,5.22,8.28,1.05,6,0.21,0,0,3.01,0.11,3,0.11,0.13,0,0,34,1.19,44.12,8.824,0.11,1.75,36,0.56,43.75,1.19,32.35,0.25,3.26,53.76,8.06,39.13,2.24,0.91,0.53,13.21,0.63,1.19,25.34,69.85,8.27,56.36,5.29,85.43,5.54,82.28,21.17,76.82,2.49,35.21,16.91,28.26,0.08,0.67,0.07,0,0.25,42.86,0.39,3.22,65.22,1.4,52.5,0.28,12.5,0.46,0.56,4.07,55.17,0,,0,,0,0,0,0,,,0.11,,,0.04,0,0,0.35,0,0
L. Reed,Mansfield Town,Swindon Town,DMF,25,200000,2024-06-30,41,3999,2,2.03,3,4.55,14.27,50,England,England,right,173,60,no,9.81,6.84,61.18,1.71,39.47,1.37,2.33,0.41,4.25,7.23,0.81,8,0.18,1,0.02,1.26,0.05,2,0.05,0.05,0,0,43,0.97,23.26,4.651,0.07,0.77,29.41,0.23,20,0.52,30.43,0.07,0.86,55.26,2.66,37.29,0.23,1.1,0.27,41.57,0.18,0.34,61.13,85.35,18.68,68.07,7.4,95.14,26.92,93.65,50.86,90.4,9.61,62.06,21.77,39.38,0.1,1.06,0.14,0.02,0.77,44.12,0.2,10.78,68.48,2.23,45.45,1.6,33.8,0.77,0.27,10.38,74.4,0,,0,,0,0,0,0,,,1.01,,,1.15,0.34,33.33,2.32,0,0
T. Beadling,Western Sydney Wanderers,Barrow,"RDMF, CB, LDMF",27,200000,2023-06-30,12,921,0,0.62,1,0,16.42,51.79,England,"England, Australia",right,186,75,no,9.09,5.08,71.15,5.18,50.94,0.88,1.34,0.2,4.59,6.98,0.88,2,0.2,1,0.1,0.59,0,0,0,0.06,0,0,4,0.39,0,0,0.1,0.1,0,0,0,0.1,0,0,1.27,46.15,3.62,43.24,0.59,0.2,0.2,8.4,0.1,0.68,21.89,73.66,9.48,57.73,3.03,83.87,6.74,89.86,17.69,80.11,4.1,47.62,20.41,31.58,0,0.1,0,0,0,0,0,4.4,53.33,0.49,40,0.1,0,0.29,0,4.2,60.47,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
L. Warrington,Fleetwood Town,Tranmere Rovers,"LCMF, RCMF",20,200000,2024-06-30,17,1596,1,1.13,0,0.33,22.89,45.32,England,England,right,182,75,yes,8.68,8.52,58.94,5.47,42.27,0.34,0.49,0,3.33,4.84,1.18,4,0.23,0,0,0.85,0.06,1,0.06,0.06,0,0,17,0.96,11.76,5.882,0,0.9,6.25,0.28,0,0.62,9.09,0.17,1.3,39.13,4.85,29.07,0.73,0.68,0.39,22.73,0.23,0.28,36.65,78.92,11.39,66.83,4.23,89.33,13.48,84.1,32.65,83.25,3.16,53.57,18.23,39.46,0.02,0.51,0.06,0.06,0.28,60,0.17,5.64,65,1.69,46.67,0.62,36.36,0.62,0.11,5.47,68.04,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
R. Diarra,Bastia-Borgo,Oldham Athletic,"RDMF, RCMF, RCB",27,200000,,12,921,0,0.05,0,0.01,23.26,50.84,France,"France, Mali",right,183,73,no,9.28,7.62,56.41,4.89,56,0.1,0.14,0.39,4.89,6.82,2.44,4,0.39,0,0,0.78,0,0,0,0.01,0,0,2,0.2,50,0,0,0.68,14.29,0,0,0.68,14.29,0,0.98,60,3.62,56.76,0.39,0.29,0,13.49,0.39,1.37,23.65,71.9,9.48,62.89,2.83,86.21,7.43,77.63,20.23,77.29,2.74,46.43,17.18,24.43,0,0.1,0,0,0,0,0,3.52,55.56,0.68,14.29,0.2,0,0,0.1,4.2,55.81,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
Z. Westbrooke,,Stevenage,"LCMF, LW",26,200000,,15,1166,0,0.69,1,1.13,14.97,40.72,England,England,right,180,65,no,6.87,5.4,62.86,2.47,18.75,0.15,0.21,0.15,3.32,4.49,0.85,1,0.08,0,0,1.16,0,0,0,0.05,0,0,14,1.08,35.71,0,0.08,1.39,33.33,1,30.77,0.39,40,0.15,0.93,16.67,3.47,31.11,1.31,0.69,0.31,23.7,1,0.31,39.37,74.31,15.13,62.24,7.02,95.6,10.96,76.06,32.88,80.52,5.09,45.45,16.74,29.36,0.09,0.93,0.08,0,0.62,25,0.46,5.94,53.25,3.55,52.17,1.16,26.67,1.54,0.46,6.72,73.56,0,,0,,0,0,0,0,,,0.15,,,0.39,0.08,0,1.7,0,0
A. Grant,,Scunthorpe United,"DMF, RDMF, LCMF",35,200000,,18,1485,0,0.17,0,0.79,23.94,52.41,England,England,right,178,71,no,9.88,8.3,54.01,2.55,54.76,0.73,1.07,0.3,4.67,6.88,1.52,4,0.24,1,0.06,1.27,0,0,0,0.01,0,0,6,0.36,16.67,0,0,0.3,20,0,0,0.3,20,0.06,1.82,60,8.18,50.37,0,0.18,0.3,19.58,0.06,2.91,36.91,83.74,13.7,74.34,5.15,98.82,12.24,88.61,31.64,88.51,4.97,57.32,18.51,32.09,0.05,0.18,0,0,0.24,25,0.06,7.09,68.38,0.79,38.46,0.61,30,0.3,0.06,6.06,77,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
H. Kyprianou,Peterborough United,Leyton Orient,"RCMF, DMF",21,200000,2025-06-30,38,3057,0,0.94,2,1.83,23.46,51.82,England,"England, Cyprus",right,189,82,no,9.1,7.27,63.56,5.8,53.81,0.77,1.23,0.09,3.71,5.98,1.32,10,0.29,1,0.03,1.53,0,0,0,0.03,0,0,15,0.44,13.33,0,0.06,0.65,18.18,0.24,25,0.41,14.29,0.09,1.83,59.68,5.56,39.15,0.47,0.94,0.35,19.64,0.29,1,33.89,79.67,11.51,64.45,5.21,94.92,12.66,87.44,29.76,84.97,3.47,45.76,19.35,36.63,0.05,0.44,0.09,0.03,0.65,40.91,0.24,6.04,60.49,1.44,36.73,0.79,37.04,0.5,0.12,5.48,72.04,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
T. Pett,Port Vale,Port Vale,"RCMF, DMF",31,200000,2023-06-30,42,3882,2,1.61,3,1.01,19.8,53.86,England,England,right,173,70,no,10.85,7.26,64.86,2.83,47.54,1.55,2.24,0.16,4.59,6.61,0.81,4,0.09,0,0,1.41,0.05,2,0.05,0.04,0,0,17,0.39,29.41,11.765,0.07,0.28,50,0.02,0,0.21,44.44,0.02,1.62,61.43,5.75,52.02,0.51,0.74,0.26,22.95,0.21,1.79,40.55,82.9,13.84,65.16,5.1,94.09,14.68,94,35.66,87.58,4.61,48.74,18.05,29.96,0.02,0.39,0.02,0.02,0.49,33.33,0.12,6.65,63.07,1.21,46.15,0.7,36.67,0.37,0.14,5.68,71.43,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.07,0,0
A. Pattison,Harrogate Town,Harrogate Town,"LCMF, AMF",25,200000,2023-06-30,41,3516,9,6.82,6,3.44,18.84,47.01,England,England,right,173,70,no,6.3,3.84,66.67,3.23,53.17,0.1,0.15,0.1,3.63,5.27,0.33,3,0.08,0,0,4.38,0.23,8,0.2,0.17,0,0,84,2.15,42.86,10.714,0.15,2.07,27.16,0.79,35.48,1.28,22,0.23,4.71,55.98,8.68,41,2.12,2.1,1.95,16.61,0.56,0.82,27.44,73.79,9.24,56.79,4.81,94.68,9.04,80.45,22.55,81.61,2.94,46.09,19.69,34.36,0.09,0.67,0.13,0.03,0.64,40,0.44,4.89,54.97,2.18,47.06,0.67,26.92,0.54,0.51,4.3,72.02,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.03,1,100
J. Taylor,Stevenage,Stevenage,"RCMF, RW",31,200000,2023-06-30,42,3960,3,5.32,2,2.46,18.95,47.96,England,"England, Wales",right,177,77,no,9.11,6.07,59.55,4.93,43.32,0.3,0.38,0.27,5.2,6.75,1.02,6,0.14,0,0,1.5,0.07,3,0.07,0.12,1,0.02,52,1.18,25,5.769,0.05,0.89,25.64,0.23,20,0.66,27.59,0.25,1.86,47.56,3.93,47.98,2.05,0.68,0.43,15.34,0.39,1.25,29.66,74.71,12,60.98,4.27,91.49,8.16,84.4,24.98,82.07,3.8,37.72,18.42,30.93,0.06,0.8,0.02,0,0.34,26.67,0.23,5.05,59.46,1.86,43.9,0.64,17.86,0.77,0.27,5.48,63.9,0,,0,,0,0,0,0,,,0.25,,,0.09,0,0,0.3,0,0
J. Reeves,Stevenage,Stevenage,"LCMF, RCMF, LW",29,200000,2023-06-30,27,2586,2,2.36,5,2.18,13.09,41.22,England,England,right,173,70,no,5.85,4.87,52.14,2.16,27.42,0.07,0.09,0.21,3.24,4.25,0.97,3,0.1,0,0,1.5,0.07,2,0.07,0.08,0,0,34,1.18,20.59,5.882,0.17,0.77,50,0.21,50,0.56,50,0.14,1.11,53.13,3.34,36.46,0.87,0.8,0.56,26.62,0.52,0.35,41.28,82.72,12.39,66.85,7.8,94.2,15.28,89.07,35.81,87.07,4.73,55.15,19.16,38.57,0.08,1.01,0,0.03,0.66,42.11,0.45,7,61.69,2.78,51.25,1.18,35.29,1.11,0.42,6.65,77.49,0,,0,,0,0,0,0,,,0.94,,,0.84,0.14,25,1.64,0,0
K. Taylor,Exeter City,Exeter City,"LCMF, RAMF, RCMF",23,200000,2024-06-30,14,608,1,0.68,0,0.62,16.58,50,Switzerland,"Switzerland, England",right,167,70,no,6.22,4,70.37,3.55,20.83,0.15,0.28,0.44,3.26,6.11,1.04,0,0,0,0,2.07,0.15,1,0.15,0.1,1,0.15,7,1.04,42.86,14.286,0,1.78,25,0.15,0,1.33,22.22,0.44,1.63,72.73,5.63,57.89,2.22,1.18,1.04,20.28,0.3,0.89,35.53,77.5,9.92,68.66,7.7,94.23,10.66,77.78,31.68,82.24,2.37,43.75,16.63,18.98,0.09,0.44,0,0,0.3,0,0.15,4.59,64.52,2.22,53.33,0.44,0,0.59,0.44,5.03,76.47,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
J. Hessenthaler,Crawley Town,Crawley Town,"RCMF, LCMF",28,200000,2024-06-30,32,3005,4,1.69,2,1.64,19.65,53.05,England,England,right,176,64,no,10.99,8.27,69.93,3.38,43.36,0.57,0.76,0.18,4.64,6.21,1.11,2,0.06,0,0,1.35,0.12,4,0.12,0.05,2,0.06,24,0.72,29.17,16.667,0.06,1.23,48.78,0.39,38.46,0.84,53.57,0.15,0.9,50,3.23,37.96,1.35,0.51,0.24,17.07,0.57,0.48,34.83,79.45,12.49,62.59,7.79,95,8.36,86.38,27.88,86.36,5.78,52.33,19,34.71,0.05,0.42,0,0.06,0.18,50,0.3,5.72,57.59,1.44,54.17,0.45,20,0.45,0.6,6.5,75.12,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0.03,0,0
B. Sarpong-Wiredu,Fleetwood Town,Colchester United,"LDMF, RDMF, RCMF",23,200000,2025-06-30,38,3327,1,3.71,1,1.22,27.86,48.35,England,"England, Ghana",right,191,70,no,10.23,7.74,56.29,8.12,46,0.68,0.88,0.3,5.19,6.79,1.89,11,0.3,0,0,1.57,0.03,1,0.03,0.1,1,0.03,28,0.76,10.71,3.571,0.03,0.19,28.57,0.11,25,0.05,0,0.03,2.22,59.76,6.65,47.97,1.27,0.76,0.51,11.2,0.57,1.92,22.02,74.94,7.79,56.25,4.08,92.72,7.06,86.97,19.86,79.43,2,33.78,18.13,30.84,0.03,0.46,0.08,0,0.43,25,0.22,3.62,58.96,0.7,61.54,0.54,15,0.62,0.05,3.44,63.78,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
F. Bettache,St. Louis City II,Oldham Athletic,"LCMF, RAMF",22,200000,2023-12-31,10,598,0,0.24,0,0.49,9.63,45.31,England,"England, Algeria",left,185,73,no,3.46,2.56,58.82,0.6,25,0.15,0.24,0.3,1.81,2.9,0,0,0,0,0,1.96,0,0,0,0.04,0,0,4,0.6,25,0,0,1.2,50,0.45,66.67,0.75,40,0.15,1.35,55.56,3.46,39.13,0.6,1.2,0.9,29.05,0.15,0.3,44.1,81.23,16.71,65.77,7.22,89.58,15.2,90.1,36.42,88.02,6.47,48.84,21.08,41.5,0.07,1.35,0,0,0.6,75,0.3,8.88,62.71,2.56,47.06,0.9,33.33,0.9,0.6,7.22,85.42,0,,0,,0,0,0,0,,,0.3,,,0.75,0,0,2.11,0,0
J. Devitt,Carlisle United,Carlisle United,LCMF,32,150000,2023-06-30,11,437,0,0.39,0,0.77,15.24,45.95,Republic of Ireland,Republic of Ireland,right,176,66,no,7.21,5.56,59.26,2.68,23.08,0.82,1.17,0.21,3.09,4.37,1.03,1,0.21,0,0,2.06,0,0,0,0.08,0,0,6,1.24,33.33,0,0,1.03,40,0.62,33.33,0.41,50,0,1.85,44.44,3.5,29.41,1.44,1.03,0.21,20.39,0.82,1.44,30.48,77.03,8.86,51.16,4.94,95.83,10.71,90.38,25.95,84.13,3.5,35.29,19.43,28.99,0.16,1.24,0.21,0,0.82,50,0.41,4.74,43.48,1.85,55.56,0.41,0,1.24,0.41,4.32,57.14,0,,0,,0,0,0,0,,,0.41,,,1.24,0,0,1.03,0,0
P. Coutts,Bristol Rovers,Bristol Rovers,"DMF, RCMF, RDMF",34,150000,,39,3370,0,1.03,1,2.68,15.01,52.49,Scotland,Scotland,right,183,75,no,8.25,5.45,63.73,1.92,45.83,0.48,0.85,0.21,4.3,7.61,0.75,9,0.24,2,0.05,0.91,0,0,0,0.03,0,0,8,0.21,25,0,0.03,0.48,38.89,0.05,50,0.37,35.71,0.03,0.93,62.86,3.93,48.98,0.11,0.59,0.11,32.88,0.24,0.96,51.78,85.3,17.15,73.05,7.8,94.86,19.15,91.35,45.03,90.45,6.33,51.48,19.82,42.33,0.07,0.8,0.03,0.05,0.16,50,0.16,10.36,68.3,1.12,50,0.37,35.71,0.35,0.19,9.08,77.06,0,,0,,0,0,0,0,,,0.83,,,0.59,0,0,1.74,1,0
R. East,Bradford City,Swindon Town,"DMF, LCMF",24,150000,2024-06-30,16,505,0,0.08,0,0.29,13.19,52.7,England,England,left,176,70,no,6.59,5.17,65.52,1.25,0,0.36,0.65,0,2.85,5.22,0.36,0,0,0,0,1.25,0,0,0,0.01,0,0,3,0.53,33.33,0,0,0.18,0,0.18,0,0,0,0,1.07,66.67,2.32,46.15,0.36,0.89,0.18,45.45,0.18,0.89,61.66,90.17,17.64,75.76,8.91,100,25.31,97.89,57.39,94.41,4.1,34.78,16.16,22.89,0.05,1.25,0,0,0.53,66.67,0,9.8,70.91,0.71,50,1.07,50,0.53,0,8.38,72.34,0,,0,,0,0,0,0,,,0.53,,,0.36,0,0,1.07,0,0
N. Featherstone,Hartlepool United,Hartlepool United,"DMF, RCMF",34,150000,2023-06-30,40,3838,5,3.85,3,3.81,14.91,52.83,England,England,right,170,71,no,8.65,5.77,65.85,2.34,50,0.21,0.31,0.35,4.64,6.72,0.56,5,0.12,1,0.02,1.36,0.12,2,0.05,0.09,0,0,23,0.54,39.13,21.739,0.07,0.7,43.33,0.35,60,0.33,28.57,0.14,1.03,68.18,3.47,41.22,0.52,0.77,0.52,27.39,0.23,0.68,45.28,88.66,13.76,78.53,5.3,93.81,19.98,93.9,40.66,91.75,3.96,63.91,19.5,38.07,0.09,0.87,0,0.02,0.23,60,0.3,6.38,78.68,1.45,59.68,0.42,44.44,0.63,0.33,6.82,78.01,0,,0,,0,0,0,0,,,1.1,,,1.03,0.02,100,1.95,3,100
C. Eastmond,Sutton United,Sutton United,"RCMF, LCMF, RDMF",32,150000,2024-06-30,31,2813,1,2.75,1,0.71,22.27,54.02,England,"England, Jamaica",right,183,75,no,11.93,7.55,67.37,5.54,47.98,0.26,0.36,0.54,6.59,9.35,1.31,4,0.13,2,0.06,0.83,0.03,1,0.03,0.09,1,0.03,26,0.83,23.08,3.846,0.03,0.35,9.09,0.19,0,0.16,20,0.06,1.41,40.91,4.26,47.37,0.58,0.26,0.16,9.34,0.26,1.79,26.01,73.43,10.94,57.02,4.42,93.48,8.09,83,21.53,80.39,4.13,42.64,20.73,38.34,0.02,0.29,0,0.03,0.1,33.33,0.13,5.63,51.14,0.86,37.04,0.26,25,0.35,0.03,4.74,68.24,0,,0,,0,0,0,0,,,0.58,,,0.03,0.03,0,0,0,0
G. Lapslie,Gillingham,Mansfield Town,"RCMF, AMF",25,150000,2024-06-30,34,2197,4,3.14,1,0.85,23.72,44.91,England,England,right,180,74,no,9.59,8.07,63.96,4.59,33.93,0.94,1.47,0.2,3.48,5.45,1.64,8,0.33,1,0.04,1.35,0.16,4,0.16,0.13,0,0,21,0.86,38.1,19.048,0.04,0.74,33.33,0.04,100,0.7,29.41,0.04,1.52,45.95,6.23,38.16,1.43,0.74,0.49,14.5,0.45,1.47,25.81,74.76,8.44,51.46,5.08,96.77,6.47,81.65,22.61,80.8,2.54,30.65,16.63,24.91,0.03,0.66,0,0,0.49,16.67,0.41,3.89,50.53,2.09,41.18,0.37,11.11,0.9,0.25,4.22,66.02,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.33,0,0
H. Beautyman,Sutton United,Sutton United,"RCMF, LCMF, RDMF",30,125000,2023-06-30,19,1308,2,2.38,0,0.86,21.81,44.48,England,England,right,178,74,no,11.22,8.12,56.78,5.92,47.67,0.69,0.96,0.07,5.92,8.3,1.44,0,0,0,0,0.69,0.14,0,0,0.16,0,0,13,0.89,23.08,15.385,0,0.55,37.5,0.55,37.5,0,0,0.14,0.89,30.77,3.3,27.08,0.69,0.21,0.07,9.43,0.34,0.55,25.8,70.93,9.84,51.05,5.23,86.84,8.26,87.5,20.57,78.93,4.68,39.71,18.7,32.32,0.06,0.34,0,0,0,0,0.14,4.06,49.15,1.31,52.63,0.28,25,0.41,0.21,4.75,57.97,0,,0,,0,0,0,0,,,0.28,,,0.83,0.14,0,0.62,2,100
I. Hutchinson,Walsall,Crawley Town,"LCMF, CF",22,100000,,19,1106,2,2.06,2,1.79,27.26,38.51,England,England,right,178,70,no,7.24,7.08,56.32,4.64,29.82,0.41,0.58,0,2.85,4.07,1.79,2,0.16,0,0,3.99,0.16,2,0.16,0.17,0,0,31,2.52,29.03,6.452,0.16,2.28,25,1.14,14.29,0.98,33.33,0.33,5.05,50,11.88,33.56,3.74,2.6,1.79,17.98,0.98,0.33,30.35,75.87,9.2,68.14,6.67,95.12,9.36,73.91,25.63,82.86,2.6,50,18.11,24.37,0.15,0.9,0,0,0.49,33.33,0.33,4.07,66,2.28,50,0.49,0,0.9,0.73,3.17,84.62,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0.08,0,0
J. Austerfield,Harrogate Town,Harrogate Town,"LDMF, LCMF, RDMF",21,100000,2026-06-30,9,559,0,0.41,0,0.04,17.87,48.65,England,England,right,179,68,yes,10.47,8.05,60,2.74,41.18,1.93,3.05,0,3.7,5.85,0.81,3,0.48,0,0,0.32,0,0,0,0.07,0,0,4,0.64,25,0,0,0.32,0,0.16,0,0.16,0,0.16,0.64,25,2.74,47.06,0.48,1.93,0,37.03,0.16,0.81,51.04,84.86,15.62,70.1,9.66,95,17.55,88.99,47.01,88.01,3.7,52.17,18.56,21.49,0.01,0.64,0,0,0.32,0,0,9.5,62.71,0.81,20,0.48,33.33,0.16,0,4.67,86.21,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Hunt,Grimsby Town,Oldham Athletic,"LCMF, RDMF",22,100000,2025-06-30,13,599,0,0.14,0,0.02,15.33,42.16,England,"England, Republic of Ireland",right,170,60,no,9.47,6.46,46.51,3.16,19.05,1.05,1.49,0.45,5.41,7.66,0.45,1,0.15,0,0,1.2,0,0,0,0.02,0,0,5,0.75,20,0,0,0.45,0,0,0,0.45,0,0,1.95,53.85,3.01,45,0.15,0.6,0.45,22.99,0,0.45,39.67,80.68,13.37,61.8,7.51,100,12.47,86.75,35.76,85.29,3.46,43.48,17.61,23.8,0,0.3,0,0,0,0,0,6.31,59.52,1.35,22.22,0.15,0,0.6,0,6.16,56.1,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
O. Clarke,Mansfield Town,Mansfield Town,RCMF,30,100000,2023-06-30,27,2178,4,2.18,2,1.16,23.18,46.88,England,England,right,180,77,no,7.56,7.15,52.02,5.58,44.44,0.45,0.71,0.08,3.39,5.27,1.94,5,0.21,1,0.04,2.4,0.17,4,0.17,0.09,0,0,37,1.53,21.62,10.811,0.08,1.2,44.83,0.58,35.71,0.62,53.33,0.21,2.44,59.32,5.41,49.62,1.16,0.58,0.17,13.51,0.41,0.91,26.94,72.39,10.12,50.61,4.26,96.12,8.02,81.96,21.65,81.49,4.17,32.67,19.85,30.61,0.05,0.58,0.04,0,0.21,40,0.41,5.08,46.34,1.65,50,0.5,8.33,0.58,0.5,4.01,65.98,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
J. Flores,Bohemians,Northampton Town,"LCMF, RAMF, LW",27,100000,2023-11-30,11,607,0,0.13,0,0.1,19.13,59.69,England,England,left,180,75,no,8.45,6.52,59.09,4.45,76.67,0.89,1.42,0,3.71,5.91,1.04,2,0.3,0,0,1.78,0,0,0,0.02,0,0,7,1.04,14.29,0,0,1.04,28.57,0.74,20,0.3,50,0.15,1.48,70,3.56,62.5,0,0.74,0.15,20.16,0.44,0.44,34.7,70.94,14.38,60.82,4.6,93.55,11.27,78.95,26.99,78.02,6.67,48.89,19.03,32.33,0.01,0.59,0,0,0.3,100,0.15,6.67,53.33,2.37,50,1.48,50,0.74,0.3,9.04,62.3,0,,0,,0,0,0,0,,,0.89,,,0.74,0,0,0.44,0,0
J. Labadie,Walsall,Walsall,"RCMF, LCMF, AMF",32,100000,2023-06-30,35,2921,0,2.17,1,0.92,24.93,48.7,England,England,right,188,89,no,9.03,7.73,56.57,4.31,50,0.65,1.02,0.18,4.01,6.32,3.11,13,0.4,1,0.03,1.02,0,0,0,0.07,0,0,29,0.89,37.93,0,0.03,0.43,35.71,0.25,37.5,0.18,33.33,0.03,1.39,31.11,5.33,46.24,0.92,0.46,0.15,12.32,0.65,2.68,25.33,72.26,11.03,57.82,4.13,89.55,5.15,79.64,21.48,77.33,3.45,45.54,16.81,30.16,0.03,0.4,0,0,0.25,37.5,0.22,5.48,51.12,1.26,51.22,0.92,43.33,0.55,0.12,4.44,71.53,0,,0,,0,0,0,0,,,0.15,,,0.03,0,0,0.09,0,0
J. Taylor,Morecambe,Port Vale,"LCMF, RCMF",24,100000,2024-06-30,14,519,0,0.53,1,0.32,22.02,44.88,England,England,right,178,77,no,6.94,4.51,57.69,3.99,34.78,0.52,0.87,0.17,3.82,6.41,1.04,1,0.17,0,0,2.08,0,0,0,0.09,0,0,9,1.56,22.22,0,0.17,1.56,22.22,0.69,25,0.87,20,0.17,2.6,53.33,7.8,53.33,0.69,1.04,0.69,22.72,0.17,1.73,34.34,81.31,10.4,71.67,5.9,100,12.14,82.86,29.13,86.9,3.82,59.09,18.82,30.32,0.06,0.69,0,0,0.17,0,0.35,7.28,73.81,1.39,50,0.35,50,0.52,0.35,5.2,76.67,0,,0,,0,0,0,0,,,0.35,,,0.35,0.17,100,0.35,0,0
J. Taylor,Barrow,Barrow,"LCMF, DMF, CB",36,100000,2023-06-30,12,906,0,0.09,1,0.07,20.26,60.78,England,England,right,185,71,no,11.23,7.05,73.24,6.26,58.73,0.3,0.44,0.6,5.76,8.45,1.49,5,0.5,0,0,0.6,0,0,0,0.01,0,0,1,0.1,0,0,0.1,0.2,100,0,0,0.2,100,0,0.6,66.67,1.59,50,0.6,0.1,0,10.73,0.1,0.6,24.44,75.2,10.03,61.39,3.28,96.97,7.35,90.54,20.36,81.46,3.87,41.03,20.07,33.2,0.01,0.3,0,0,0.2,0,0.1,4.27,51.16,0.6,50,0.3,0,0.2,0.2,4.97,60,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
L. O'Connor,Tranmere Rovers,Tranmere Rovers,"RCMF, LCMF",22,100000,2024-06-30,31,2554,0,0.49,2,0.6,15.01,51.88,Republic of Ireland,Republic of Ireland,right,178,75,no,9.73,5.96,62.13,3.31,50,1.02,1.46,0.28,5,7.15,0.56,4,0.14,0,0,0.7,0,0,0,0.02,0,0,8,0.28,62.5,0,0.07,0.56,37.5,0.14,25,0.42,41.67,0,0.63,44.44,2.33,34.85,0.21,0.35,0.56,14.87,0.11,0.67,30.48,76.88,11.95,60.47,4.97,94.33,8.95,86.22,25.9,82.04,4.02,49.12,19.71,33.11,0.02,0.35,0.04,0.04,0.11,33.33,0.07,6.24,61.58,1.06,43.33,0.46,30.77,0.32,0.18,5.67,67.08,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
