Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Burke,Luton Town,Luton Town,RCB,26,1800000,2024-06-30,17,1188,3,0.2,0,0.12,18.33,61.57,England,England,right,189,81,no,10.83,6.89,69.23,5.83,61.04,0.15,0.21,0.91,5.91,8.1,0.98,2,0.15,0,0,1.36,0.23,3,0.23,0.01,1,0.08,3,0.23,100,100,0,1.06,35.71,0,0,1.06,35.71,0.08,1.06,64.29,1.89,44,0.76,1.44,0.38,18.18,0.45,0.45,34.47,76.04,20.08,69.81,3.56,95.74,8.11,85.05,25.45,83.63,8.03,56.6,20.96,32.75,0.01,0.15,0,0,0.15,50,0.15,8.86,76.07,1.29,29.41,0.23,0,0.45,0.38,10.45,75.36,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
M. Bola,Middlesbrough,Middlesbrough,"LCB, LWB, LB",25,1800000,2024-06-30,22,948,0,0.39,0,0.58,13.86,50,England,"England, Nigeria",left,185,78,no,7.69,4.56,62.5,2.94,54.84,0.57,1.05,0.57,4.27,7.85,1.14,3,0.28,0,0,2.28,0,0,0,0.04,0,0,6,0.57,16.67,0,0,1.33,21.43,1.33,21.43,0,0,0.09,2.09,59.09,3.7,35.9,0.76,1.8,0.09,45,0.95,0.19,57.91,82.62,23.45,72.06,9.59,95.05,17.66,90.86,50.13,88.83,6.65,47.14,20.87,26.1,0.06,0.66,0,0,1.14,58.33,0.28,9.87,69.23,2.56,48.15,1.14,50,0.76,0.28,11.11,79.49,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0.09,0,0
S. Caulker,Wigan Athletic,Wigan Athletic,CB,31,1600000,2023-06-30,8,497,0,0.27,0,0.78,18.83,54.81,England,"England, Sierra Leone",right,191,76,no,11.41,6.88,73.68,7.06,46.15,1.63,1.93,0.54,4.71,5.57,0.91,3,0.54,0,0,0.54,0,0,0,0.05,0,0,3,0.54,33.33,0,0,0.54,66.67,0,0,0.36,50,0,0.36,0,1.09,33.33,1.99,0,0,12.13,0.36,0.54,22.09,77.87,9.6,64.15,0.91,80,9.24,96.08,18.65,81.55,2.9,56.25,16.3,27.95,0.14,0.54,0,0,0,0,0.36,1.63,33.33,0.18,0,0,0,0.36,0.36,3.8,28.57,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
C. Kipré,Cardiff City,Cardiff City,"LCB, CB, RCB",26,1500000,2024-06-30,35,3378,1,0.96,0,0.57,14.34,60.5,France,"France, Côte d'Ivoire",right,196,95,yes,8.54,4.19,72.55,5.04,56.52,0.16,0.22,0.71,5.34,7.26,0.63,8,0.21,0,0,0.52,0.03,1,0.03,0.03,1,0.03,8,0.22,12.5,12.5,0,0.22,0,0.11,0,0.11,0,0.05,0.77,57.14,2.35,44.19,0.79,0.77,0.11,19.93,0.3,0.49,34.52,83.35,15.55,73.59,1.7,93.55,14.64,92.9,29.86,88.63,4.49,51.22,21.83,38.78,0.02,0.16,0.03,0,0.16,33.33,0.11,3.59,58.02,0.63,34.78,0.41,40,0.27,0.03,6.51,64.71,0,,0,,0,0,0,0,,,1.45,,,0.03,0,0,0,0,0
T. Blackett,Rotherham United,Rotherham United,LCB,28,1500000,2023-06-30,3,162,0,0,0,0.03,16.25,69.23,England,"England, Jamaica",left,191,87,no,7.5,8.75,85.71,2.5,50,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,1.25,100,1.25,100,0,0,0,1.25,100,3.75,66.67,0,1.25,1.25,23.75,0,1.25,46.25,81.08,27.5,72.73,0,0,16.25,100,33.75,88.89,11.25,55.56,25.72,41.91,0.03,1.25,0,0,0,0,0,10,62.5,5,75,0,0,2.5,1.25,16.25,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Taylor,Stoke City,Stoke City,"RCB, LCB",21,1500000,2025-06-30,10,800,0,0.24,0,0.24,15.52,60.87,England,England,right,183,77,no,7.54,5.18,58.7,5.4,62.5,0,0,0.56,4.5,6.35,0.45,4,0.45,0,0,0.79,0,0,0,0.03,0,0,2,0.23,50,0,0,0,0,0,0,0,0,0,0.9,75,2.81,56,0.68,1.91,0.68,20.7,0.34,0.79,34.2,82.89,14.85,68.18,2.7,95.83,14.29,94.49,30.71,87.55,3.49,41.94,23.34,41.98,0.03,0.34,0,0,0.11,0,0.11,4.84,67.44,0.34,33.33,0.23,50,0.34,0,6.3,67.86,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
D. Potts,Luton Town,Luton Town,LCB,28,1200000,,23,2067,1,1.93,0,0,15.63,57.66,England,"England, United States",left,172,70,no,9.27,4.4,66.34,7.58,61.49,0.52,0.66,0.48,5.83,7.39,0.7,3,0.13,0,0,0.74,0.04,1,0.04,0.08,0,0,15,0.65,53.33,6.667,0,0.39,77.78,0.39,77.78,0,0,0.09,0.26,33.33,0.78,38.89,1.22,0.22,0.04,14.72,0.13,0.48,27.17,75.48,14.93,65.6,2.09,89.58,7.92,89.01,20.29,80.9,6.53,58.67,23.36,38.36,0,0.04,0,0,0,0,0,5.83,67.16,1,69.57,0.13,66.67,0.3,0.3,7.71,71.19,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0.04,0,0
P. Bauer,Preston North End,Preston North End,CB,30,1200000,2024-06-30,3,111,0,0,0,0,17.03,66.67,Germany,Germany,right,192,88,no,10.54,5.68,57.14,6.49,100,0,0,1.62,7.3,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,25,0.81,0,0,30,0.81,0,42.97,90.57,8.92,63.64,3.24,100,30.81,97.37,38.92,91.67,4.05,80,11.01,10.13,0,0.81,0,0,0,0,0,1.62,50,0,0,0,0,0,0,4.86,50,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
H. Darling,Swansea City,Swansea City,"CB, LCB",23,1200000,2025-06-30,26,2202,3,3.55,0,0,13.86,53.1,England,England,right,180,75,no,6.83,4.01,59.18,3.96,43.3,0.2,0.38,0.78,4.25,7.96,0.82,8,0.33,0,0,1.27,0.12,3,0.12,0.14,1,0.04,27,1.1,55.56,11.111,0,0.08,100,0,0,0.04,100,0,0.98,54.17,2.98,54.79,1.14,3.96,0.57,54.24,0.53,1.31,68.3,93.3,22.77,84.74,5.03,98.37,29.55,98.48,63.43,96.39,4.78,52.14,18.33,43.05,0,0,0,0,0.04,100,0,8.5,77.88,0.65,31.25,0.86,28.57,0.37,0.04,6.46,79.11,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
N. Wood,Swansea City,Swansea City,"RCB, LCB, CB",20,1200000,2024-06-30,32,2922,0,0.5,0,0.61,14.11,55.24,England,England,right,188,75,no,6.47,4.65,58.94,3.45,52.68,0.34,0.59,0.37,3.39,5.86,0.68,8,0.25,0,0,0.89,0,0,0,0.02,0,0,7,0.22,42.86,0,0,0.22,42.86,0.03,0,0.18,50,0,1.14,62.16,3.23,45.71,0.49,1.91,0.49,46.02,0.12,0.62,59.57,93.12,20.05,85.71,6.22,98.02,24.36,97.47,56.55,95.26,2.8,53.85,17.17,36.93,0.02,0.18,0,0.03,0.03,0,0.09,4.56,82.43,0.34,54.55,0.15,40,0.18,0.12,5.7,64.86,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
W. Harding,Rotherham United,Rotherham United,"LCB, RWB, RCB",26,1200000,2023-06-30,34,2799,1,1.33,2,1.05,17.17,47.57,England,"England, Jamaica",right,181,79,no,9.39,6.08,57.67,5.05,42.04,0.71,0.98,0.55,5.18,7.14,0.74,8,0.26,0,0,1.41,0.03,1,0.03,0.04,0,0,7,0.23,28.57,14.286,0.06,1.38,51.16,0.26,50,1.09,52.94,0.16,1.38,44.19,3.15,36.73,0.55,0.84,0.48,16.66,0.48,0.45,29.74,73.84,14.12,64.69,3.09,91.67,8.46,82.89,23.79,80.54,4.73,46.26,20.6,34.55,0.03,0.23,0,0.03,0.16,20,0.1,6.01,55.61,1.58,53.06,0.39,8.33,0.32,0.68,7.4,73.91,0,,0,,0,0,0,0,,,0.71,,,0.16,0,0,0,0,0
M. McGuinness,Cardiff City,Cardiff City,"LCB, RCB",22,1200000,2024-06-30,11,1082,0,0.69,0,0,19.14,63.51,England,"England, Republic of Ireland",right,194,77,no,10.25,5.9,66.15,8.71,68.75,0.18,0.24,0.54,6.17,8.03,0.73,3,0.25,0,0,0.54,0,0,0,0.06,0,0,6,0.54,33.33,0,0,0.09,0,0.09,0,0,0,0.09,0.64,57.14,2.09,30.43,0.54,0.45,0,16.97,0.09,0.54,32.21,83.66,11.89,70.99,2.45,92.59,15.06,92.17,29.12,85.98,2.99,63.64,20.84,34.33,0,0,0,0,0,0,0,2.9,56.25,0.36,25,0,0,0,0,3.81,45.24,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
N. Sarr,Reading,Reading,"LCB, CB",29,1200000,2026-06-30,16,1443,1,0.99,0,0.03,14.35,53.91,France,"France, Senegal",left,198,94,no,10.67,5.36,69.77,4.68,46.67,0.5,0.63,0.87,6.42,8.05,0.56,0,0,0,0,0.62,0.06,1,0.06,0.06,1,0.06,4,0.25,75,25,0,0.06,0,0.06,0,0,0,0,0.62,60,1.62,38.46,0.5,0.44,0.06,18.9,0,0.37,31.37,81.11,13.85,71.17,3.12,92,12.16,90.26,26.76,86.48,4.62,50,21.24,33.1,0,0.06,0,0,0.06,100,0.06,3.31,66.04,0.25,50,0.12,50,0.12,0,6.61,56.6,0,,0,,0,0,0,0,,,1.56,,,0.12,0,0,0,0,0
L. O'Nien,Sunderland,Sunderland,"RCB, RB",28,1200000,2024-06-30,34,2872,1,2.03,1,0.9,17.08,53.21,England,"England, Singapore",right,174,74,no,10.87,6.42,64.88,3.85,48.78,0.63,0.94,0.75,6.08,9.12,1.13,7,0.22,1,0.03,0.72,0.03,1,0.03,0.06,0,0,12,0.38,41.67,8.333,0.03,0.66,42.86,0.03,0,0.63,45,0.16,0.38,75,1.91,47.54,0.66,1.16,0.6,31.9,0.72,0.72,48.2,86.15,21.94,80.29,3.7,95.76,16.8,92.54,41.62,91.57,5.92,52.91,20.15,40.01,0.03,0.25,0.03,0,0,0,0.16,6.42,64.88,0.88,42.86,0.22,28.57,0.22,0.28,8.34,75.19,0,,0,,0,0,0,0,,,1.22,,,0.06,0,0,0,0,0
K. Naismith,Bristol City,Bristol City,"CB, LCB",30,1000000,2025-06-30,20,1829,0,0.71,1,1.47,19.54,61.71,Scotland,Scotland,left,186,78,no,10.33,5.12,68.27,5.17,69.52,0.54,0.73,0.39,6.3,8.53,0.3,0,0,0,0,1.92,0,0,0,0.04,0,0,10,0.49,10,0,0.05,0.98,30,0.39,50,0.54,18.18,0.15,2.36,56.25,4.87,51.52,0.54,1.62,0.2,31.39,0.39,1.18,52.31,79.77,24.11,64.9,3.84,94.87,19.83,93.55,40.01,88.31,11.32,53.91,24.72,43,0.07,0.64,0.05,0.05,0.39,62.5,0.1,11.17,54.19,2.12,34.88,1.77,36.11,0.49,0.3,11.51,75.21,0,,0,,0,0,0,0,,,1.72,,,1.53,0.1,50,2.61,0,0
Daniel Ayala,Blackburn Rovers,Blackburn Rovers,"CB, RCB, LCB",32,1000000,2023-06-30,24,2143,1,0.6,1,0,15.62,64.52,Spain,Spain,right,190,81,no,10,5.92,69.5,4.79,63.16,0.55,0.71,0.5,5.33,6.97,0.76,7,0.29,1,0.04,0.34,0.04,1,0.04,0.03,1,0.04,4,0.17,25,25,0.04,0.08,0,0,0,0.08,0,0.04,0.42,70,1.18,50,0.25,0.13,0.04,31.54,0.25,0.59,46.11,89.53,14.45,75.29,2.1,100,25.87,95.94,42.54,92.6,3.49,54.22,21.97,36.56,0,0,0,0.04,0,0,0,1.85,47.73,0.21,20,0.17,25,0.08,0,5.38,48.44,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
J. Whatmough,Wigan Athletic,Wigan Athletic,"CB, RCB, LCB",26,1000000,2025-06-30,29,2600,1,1.17,1,0.34,13.15,66.32,England,England,right,184,82,no,8.72,4.67,76.3,5.3,64.71,0.17,0.23,0.59,4.98,6.76,0.35,2,0.07,0,0,0.17,0.03,1,0.03,0.04,1,0.03,10,0.35,20,10,0.03,0.14,50,0,0,0.14,50,0,0.21,16.67,0.87,52,0.52,0.17,0.07,28.45,0.28,0.35,45.24,84.54,19.38,71.96,2.18,95.24,21.08,95.07,35.45,91.02,9.69,61.43,25.49,44.72,0.01,0.1,0,0.03,0.03,0,0.03,5.68,62.8,0.35,40,0.73,23.81,0.24,0.07,9.69,71.79,0,,0,,0,0,0,0,,,1.7,,,0.03,0,0,0,0,0
L. Lindsay,Preston North End,Preston North End,CB,27,1000000,2025-06-30,31,2953,0,1.44,2,0.96,17.95,64.35,Scotland,Scotland,left,193,79,no,11.76,6.37,71.29,6.4,67.62,0.58,0.76,1.16,6.64,8.7,0.85,10,0.3,0,0,0.37,0,0,0,0.04,0,0,10,0.3,10,0,0.06,0.12,75,0.12,75,0,0,0,0.37,66.67,1.52,38,0.55,0.34,0.03,18.74,0.24,0.67,33.8,81.06,14.39,66.1,1.68,85.45,15.36,93.45,27.8,87.17,5.88,52.33,22.58,39.58,0.03,0.09,0,0.03,0,0,0.06,3.84,53.97,0.52,29.41,0.21,14.29,0.18,0.09,6.89,61.06,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
S. Wharton,Blackburn Rovers,Blackburn Rovers,LCB,25,1000000,2024-06-30,20,1710,1,0.9,0,0.09,13.84,58.94,England,England,left,182,75,no,9,4.11,74.36,4.89,62.37,0.26,0.32,0.42,5.68,6.98,0.74,4,0.21,0,0,0.32,0.05,1,0.05,0.05,1,0.05,8,0.42,25,12.5,0,0,0,0,0,0,0,0,0.53,40,1.47,35.71,0.58,0.63,0,32.32,1.16,0.53,46.37,84.45,16.68,70.03,2.26,90.7,22.58,93.71,39,90.82,7.37,50.71,22.19,36.39,0,0.05,0.05,0,0,0,0,4.79,43.96,0.47,11.11,0.37,0,0,0,6.89,59.54,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
L. Moore,Reading,Reading,"CB, LCB",30,1000000,2023-06-30,3,70,0,0,0,0,15.43,66.67,England,"England, Jamaica",right,185,86,no,3.86,3.86,66.67,10.29,62.5,0,0,0,1.29,1.88,0,0,0,0,0,2.57,0,0,0,0,0,0,0,0,0,0,0,1.29,100,0,0,1.29,100,1.29,1.29,100,1.29,100,1.29,1.29,0,29.57,0,0,45,82.86,20.57,68.75,1.29,100,18,92.86,30.86,87.5,12.86,70,20.68,28.96,0,0,0,0,0,0,0,11.57,44.44,2.57,50,0,0,0,1.29,10.29,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Yiadom,Reading,Reading,"RCB, RWB, RB",31,1000000,2025-06-30,33,3096,0,2,0,1.51,21.08,53.24,England,"England, Ghana",right,180,75,no,8.9,7.62,59.92,3.75,48.84,0.44,0.53,0.17,3.9,4.69,1.54,12,0.35,0,0,2.53,0,0,0,0.06,0,0,18,0.52,16.67,0,0,1.74,35,0.03,0,1.72,35.59,0.2,2.79,63.54,6.57,52.65,0.99,1.08,0.29,21.31,0.73,1.77,32.99,80.88,12.91,74.1,4.8,95.15,9.91,83.87,27.65,87.38,3.63,52.8,19.13,35.04,0.04,0.44,0,0,0.15,40,0.26,4.3,70.95,1.86,43.75,0.47,31.25,0.41,0.52,6.45,72.52,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
A. Jones,Hull City,Hull City,"RCB, LCB",25,1000000,2023-06-30,35,3355,0,2.85,0,0.27,13.52,55.75,England,England,right,191,76,no,7.32,3.84,63.64,5.39,55.72,0.27,0.35,0.51,4.61,6.01,0.62,4,0.11,0,0,0.32,0,0,0,0.08,0,0,13,0.35,23.08,0,0,0.11,50,0,0,0.08,33.33,0.03,0.27,60,1.26,46.81,0.54,0.51,0.05,30.96,0.11,0.21,44.61,86.59,18.21,73.34,2.49,92.47,19.77,98.24,37.88,92.42,6.63,53.85,20.95,37.3,0.01,0.11,0.03,0.03,0.13,20,0.03,4.02,58,0.62,43.48,0.72,33.33,0.27,0.08,8.13,63.04,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
R. Porteous,Watford,Watford,RCB,23,1000000,2027-06-30,9,849,1,0.74,0,0,19.72,60.75,Scotland,Scotland,right,188,73,no,10.49,5.94,64.29,7.31,53.62,0.42,0.64,0.53,6.25,9.47,0.95,2,0.21,0,0,0.64,0.11,1,0.11,0.08,1,0.11,3,0.32,33.33,33.333,0,0,0,0,0,0,0,0,0.64,83.33,2.33,77.27,0.64,0.53,0.21,26.82,0.64,1.91,46.33,84.44,18.02,70,1.91,88.89,21.94,96.14,39.12,91.06,7.21,48.53,21.97,40.13,0,0,0,0,0.21,0,0,4.77,48.89,0.64,0,0.95,22.22,0.11,0,7.63,54.17,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
T. Lees,Huddersfield Town,Huddersfield Town,RCB,32,1000000,2023-06-30,34,3313,2,2.7,0,0.71,12.74,66.74,England,England,right,185,75,no,8.67,4.05,76.51,5.79,63.38,0.24,0.3,0.6,5.32,6.54,0.38,0,0,1,0.03,0.27,0.05,2,0.05,0.07,1,0.03,11,0.3,36.36,18.182,0,0.22,25,0,0,0.22,25,0,0.03,100,0.19,42.86,0.57,0.11,0,23.74,0.19,0.27,38.71,84,17.96,74.28,2.74,95.05,14.67,92.96,32.57,90.24,5.95,51.6,21.6,36.63,0.02,0.14,0,0,0.11,75,0.08,4.78,60.8,0.71,34.62,0.38,35.71,0.24,0.08,8.53,68.15,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
A. Hughes,Preston North End,Preston North End,LCB,30,1000000,2024-06-30,23,1839,2,1.79,1,0.41,18.55,60.42,Wales,Wales,left,188,81,no,8.56,6.26,70.31,6.51,65.41,0.2,0.26,0.24,3.96,5.19,0.88,5,0.24,0,0,1.13,0.1,2,0.1,0.09,0,0,12,0.59,33.33,16.667,0.05,1.08,36.36,1.03,38.1,0.05,0,0.24,0.69,64.29,2.59,50.94,0.73,1.86,0.78,24.42,0.54,0.78,39,80.43,19.18,70.66,3.52,93.06,11.31,92.64,31.27,88.26,6.75,50.72,21.2,37.99,0.02,0.29,0,0,0.1,100,0.29,7.1,60.69,1.37,42.86,0.44,44.44,0.24,0.39,8.42,68.02,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
K. Bartley,West Bromwich Albion,West Bromwich Albion,"RCB, CB",31,900000,2023-06-30,7,633,2,1.22,0,0,18.91,66.92,England,"England, Jamaica",right,194,94,no,8.1,3.13,77.27,10.09,73.24,0.14,0.22,0.71,5.55,8.42,0.85,2,0.28,1,0.14,1,0.28,2,0.28,0.17,2,0.28,12,1.71,33.33,16.667,0,0,0,0,0,0,0,0,0.71,60,1,57.14,1.71,0.43,0,30,0,0.71,44.79,86.03,16.07,74.34,3.7,92.31,21.04,94.59,39.53,92.45,5.26,37.84,21.1,43.8,0,0,0,0.14,0,0,0,4.83,41.18,0.43,0,0.28,0,0,0,5.26,62.16,0,,0,,0,0,0,0,,,2.7,,,0,0,0,0,0,0
G. Hall,Rotherham United,Rotherham United,"RCB, CB",31,900000,2023-06-30,20,1585,0,0.91,0,0,16.86,63.3,England,"England, Republic of Ireland",right,176,71,yes,10.05,6.13,70.37,5.91,65.38,0.62,0.86,0.62,5.11,7.01,0.57,5,0.28,0,0,0.57,0,0,0,0.05,0,0,4,0.23,25,0,0,0.28,40,0.06,100,0.23,25,0.06,0.45,87.5,1.08,57.89,0.57,0.4,0.17,15.44,0.57,0.45,31.68,82.26,14.93,72.62,3.24,91.23,9.88,91.95,27.65,86.86,3.75,51.52,19.55,28.62,0,0.06,0.06,0,0,0,0,4.71,57.83,0.74,53.85,0.17,0,0.23,0.11,5.96,75.24,0,,0,,0,0,0,0,,,1.7,,,0.06,0,0,0,0,0
C. Humphreys,Rotherham United,Rotherham United,"LCB, CB",24,900000,2025-06-30,30,2625,0,0,0,0.27,15.87,60.85,England,England,right,185,76,no,10.26,7.07,71.86,3.87,58.72,0.14,0.19,0.57,5.04,6.78,0.67,4,0.14,0,0,0.11,0,0,0,0,0,0,1,0.04,0,0,0,0.04,0,0.04,0,0,0,0,0.39,18.18,1.78,28,0.14,0.67,0.32,14.02,0.11,0.25,28.58,81.74,12.78,69.44,2.77,93.59,10.12,92.28,23.29,85.82,5.25,64.19,21.4,31.81,0.01,0.07,0,0,0.11,33.33,0,4.05,65.79,0.32,33.33,0.25,57.14,0.21,0,6.53,62.5,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
C. Cathcart,Watford,Watford,"LCB, CB",34,900000,2023-06-30,25,2313,0,0.25,0,0.46,14.12,66.39,Northern Ireland,Northern Ireland,right,188,73,no,8.99,5.68,74.66,5.76,67.57,0.19,0.28,0.66,4.55,6.59,0.58,2,0.08,0,0,0.31,0,0,0,0.01,0,0,3,0.12,0,0,0,0.43,54.55,0.19,40,0.23,66.67,0,0.08,100,0.43,45.45,0.31,0.74,0.04,31.98,0.43,0.12,48.09,85.28,22.57,75.17,2.65,97.06,19.22,94.74,39.96,91.82,7.78,53,22.94,39.39,0.02,0.16,0,0,0.04,0,0.08,7.12,65.03,0.89,47.83,0.74,47.37,0.16,0.19,10.47,72.86,0,,0,,0,0,0,0,,,1.95,,,0.04,0,0,0,0,0
L. McNally,Coventry City,Coventry City,RCB,23,900000,2026-06-30,13,1089,0,0.63,0,0,20.25,69.8,Republic of Ireland,Republic of Ireland,right,193,86,yes,13.55,8.02,73.2,7.02,71.76,0.41,0.57,0.41,7.27,10,0.91,0,0,0,0,0.83,0,0,0,0.05,0,0,6,0.5,50,0,0,0,0,0,0,0,0,0,0.66,87.5,1.9,60.87,0.58,1.07,0.33,16.61,0.08,0.33,32.64,79.24,16.12,70.77,2.73,90.91,10.41,91.27,27.69,84.78,4.96,48.33,17.9,35.84,0,0,0,0,0.17,0,0,5.21,55.56,0.33,0,0.5,16.67,0,0,6.28,67.11,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
D. Batth,Sunderland,Sunderland,"LCB, CB",32,900000,2023-06-30,35,3292,0,1.16,1,0.55,14.43,61.17,England,"England, India",right,191,90,no,7.49,4.24,70.32,6.23,60.53,0.22,0.32,0.57,4.29,6.25,0.74,5,0.14,0,0,0.19,0,0,0,0.03,0,0,9,0.25,11.11,0,0.03,0,0,0,0,0,0,0,0.22,75,0.79,44.83,0.71,0.25,0.14,24.96,0.33,0.46,39.26,85.52,14.11,72.29,3.09,92.92,19.41,94.23,34.94,90.06,4.32,48.73,22.38,38.9,0.01,0.03,0,0,0,0,0.03,2.54,45.16,0.22,0,0.27,0,0.11,0,5.3,52.06,0,,0,,0,0,0,0,,,2.52,,,0,0,0,0,0,0
S. Hutchinson,Millwall,Millwall,"RCB, CB",32,900000,2023-06-30,20,1466,0,1.55,0,0.93,18.91,61.04,England,England,right,185,80,no,11.23,6.75,69.09,8.72,59.15,0.61,0.82,0.55,5.95,7.93,1.17,2,0.12,0,0,0.18,0,0,0,0.1,0,0,10,0.61,20,0,0,0.12,50,0.06,0,0.06,100,0,0.06,0,0.49,37.5,1.35,0.18,0.06,14.55,0.18,0.55,32.84,80.75,16.58,70.74,2.33,97.37,10.99,92.18,26.09,86.59,6.63,58.33,22.26,32.66,0.06,0.37,0.06,0,0,0,0.18,5.1,62.65,0.98,37.5,0.68,36.36,0.49,0.06,8.96,69.18,0,,0,,0,0,0,0,,,1.84,,,0.61,0,0,0,0,0
C. Goode,Blackpool,Blackpool,"RCB, CB",27,800000,2024-06-30,2,125,0,0,0,0,10.08,85.71,England,England,right,196,75,yes,6.48,1.44,100,3.6,80,0,0,0,5.04,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,1.44,0,0.72,0,0,2.16,100,0,0,0,4.32,0,2.16,18,56,13.68,52.63,0,0,3.6,80,9.36,69.23,7.2,50,32.44,46.27,0,0,0,0,0,0,0,5.76,62.5,0.72,0,0,0,0,0,6.48,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bradley,Luton Town,Luton Town,CB,31,800000,,13,844,0,0.29,0,0,17.91,61.31,England,England,left,196,90,no,9.06,5.23,69.39,5.55,59.62,0.32,0.44,1.07,5.12,7.06,0.85,3,0.32,0,0,0.21,0,0,0,0.03,0,0,4,0.43,25,0,0,0.11,0,0.11,0,0,0,0,0.21,50,0.96,55.56,1.17,0.32,0,14.18,0.11,0.85,30.6,78.4,14.61,67.15,3.31,93.55,10.88,93.14,23.99,83.56,6.5,60.66,22.43,37.12,0,0,0,0,0,0,0,5.33,60,0.32,66.67,0.21,0,0.21,0,8.1,63.16,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
J. Simpson,Cardiff City,Cardiff City,"LCB, LB",26,800000,2024-06-30,14,922,0,0.33,0,0.14,18.64,54.97,England,England,left,190,83,no,11.32,8.69,62.92,6.05,50,0.1,0.13,0.68,5.76,7.6,0.98,2,0.2,1,0.1,0.49,0,0,0,0.03,0,0,4,0.39,0,0,0,0.39,25,0.39,25,0,0,0.2,0.78,50,1.85,31.58,0.39,0.68,0.1,20.3,0.39,0.39,33.19,77.35,14.25,65.75,3.61,97.3,11.13,83.33,25.77,87.5,7.03,43.06,23.07,39.19,0.01,0.1,0,0,0.29,0,0.1,5.66,51.72,0.78,12.5,0.78,0,0,0.1,7.52,64.94,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
