Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Thomas,Cambridge United,Cambridge United,"LDMF, LCMF, RCMF",26,300000,,17,1314,1,1.15,1,1.53,13.22,52.85,England,"England, Wales",right,173,76,no,6.78,4.18,75.41,3.29,33.33,0,0,0.07,3.63,4.15,0.34,0,0,0,0,1.37,0.07,1,0.07,0.08,1,0.07,15,1.03,26.67,6.667,0.07,1.44,28.57,0.62,22.22,0.82,33.33,0.21,0.96,57.14,3.22,48.94,0.75,0.89,0.41,21.1,0.07,0.89,33.9,82.83,9.18,70.9,6.85,97,12.12,89.27,28.77,88.1,3.77,61.82,19.18,32.67,0.1,1.1,0,0,0.21,66.67,0.27,4.73,76.81,1.58,47.83,0.62,44.44,0.21,0.41,5.27,75.32,0,,0,,0,0,0,0,,,1.3,,,1.3,0.07,0,2.6,0,0
M. Virtue-Thick,Blackpool,Blackpool,RCMF,26,250000,2024-06-30,6,203,0,0.54,1,0.71,21.72,48.98,England,England,right,175,66,no,7.98,6.65,46.67,7.09,62.5,0.44,0.53,0,4.43,5.26,0.89,1,0.44,0,0,1.77,0,0,0,0.24,0,0,4,1.77,25,0,0.44,3.55,25,0.44,100,3.1,14.29,0.89,0.89,0,4.43,40,3.1,0.44,0.44,14.63,0.44,2.22,25.71,70.69,9.75,63.64,4.88,100,6.65,73.33,19.51,84.09,2.66,33.33,18.62,25.6,0.32,0.44,0,0,0.44,100,0.44,3.99,55.56,3.1,42.86,0.44,100,2.22,0.89,6.65,80,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
R. Finnigan,Shrewsbury Town,Shrewsbury Town,"LCMF, DMF",20,250000,,1,85,0,0,0,0,18,35.29,England,England,right,178,69,yes,8.47,3.18,66.67,1.06,0,0,0,0,6.35,6.43,1.06,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,5.29,0,1.06,1.06,0,10.59,1.06,0,16.94,75,9.53,55.56,3.18,100,3.18,100,14.82,85.71,2.12,0,17.44,36.17,0,0,0,0,1.06,100,0,4.24,50,1.06,0,2.12,50,1.06,0,1.06,100,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
K. Chauke,Burton Albion,Burton Albion,"RCMF, RW",20,250000,2024-06-30,4,286,0,0.02,0,0,16.99,50,South Africa,"South Africa, England",right,177,68,no,9.13,7.24,73.91,3.46,45.45,0.31,0.39,0.31,3.46,4.29,1.26,1,0.31,0,0,0.94,0,0,0,0.01,0,0,1,0.31,100,0,0,0.63,0,0.31,0,0.31,0,0,0.94,66.67,2.52,50,0,0.63,0,13.22,0.31,0.31,20.14,84.38,4.72,73.33,5.98,94.74,6.61,85.71,18.57,89.83,0.94,33.33,17.06,16.28,0,0,0,0,0,0,0,1.89,50,0.31,0,0,0,0,0,1.26,50,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
E. Bonds,Cheltenham Town,Cheltenham Town,"LCMF, DMF, RCMF",23,250000,2025-06-30,12,980,0,0.13,0,0.13,22.22,50.41,England,"England, Guyana",right,179,70,no,11.02,9.37,61.76,4.04,50,0.83,0.99,0.28,4.41,5.29,2.02,1,0.09,0,0,0.37,0,0,0,0.01,0,0,10,0.92,10,0,0,0.73,0,0.18,0,0.55,0,0.09,0.83,22.22,5.42,40.68,0.55,0.46,0.09,22.32,0.37,0.92,36.64,72.18,14.51,51.9,6.24,95.59,11.11,82.64,31.22,79.41,4.68,35.29,20.49,37.56,0.01,0.18,0,0,0.46,20,0.09,6.52,50.7,2.2,20.83,1.01,18.18,0.64,0.09,6.7,56.16,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
F. Potts,Wycombe Wanderers,Wycombe Wanderers,"LCMF, DMF",20,250000,2026-06-30,15,1332,2,0.89,1,0.31,18.18,56.88,England,England,right,183,70,yes,10.14,6.82,69.31,3.99,66.1,1.15,1.53,0.27,4.26,5.66,1.01,3,0.2,0,0,1.62,0.14,2,0.14,0.06,0,0,8,0.54,50,25,0.07,0.34,20,0.07,0,0.27,25,0.07,2.23,51.52,4.46,42.42,0.34,0.61,0,23.45,0.27,1.01,36.01,82.93,13.11,63.4,5.54,98.78,12.3,93.96,31.69,87.85,3.99,49.15,17.6,31.91,0.02,0.34,0.07,0,0.34,40,0.14,5.54,70.73,1.55,43.48,0.88,46.15,0.68,0.07,5,64.86,0,,0,,0,0,0,0,,,0.54,,,0.2,0,0,0.14,0,0
L. Sercombe,Cheltenham Town,Cheltenham Town,"RCMF, LCMF",33,250000,2024-06-30,16,1536,2,1.52,0,1.52,12.6,42.79,England,England,right,178,69,no,6.33,4.51,54.55,2.34,37.5,0.29,0.35,0.23,3.57,4.24,0.35,2,0.12,0,0,1.82,0.12,1,0.06,0.09,0,0,15,0.88,40,13.333,0,0.82,50,0.06,0,0.7,58.33,0.18,1.46,64,3.4,34.48,0.64,0.88,0.47,14.24,0.23,0.23,26.89,76.69,10.08,61.05,5.86,95,6.39,83.49,22.38,83.77,3.75,40.63,18.17,33.26,0.09,1.05,0,0.06,0.23,50,0.12,4.92,57.14,1.52,61.54,0.47,37.5,0.59,0.41,5.21,60.67,0,,0,,0,0,0,0,,,1.58,,,1.11,0.12,0,1.35,1,100
M. Sanders,Leyton Orient,Leyton Orient,"RCMF, LDMF, RDMF",24,250000,,4,93,0,0.19,0,0.08,10.65,27.27,England,England,right,176,68,no,1.94,0.97,0,0.97,0,0,0,0,1.94,5.45,0,0,0,0,0,2.9,0,0,0,0.18,0,0,2,1.94,50,0,0,2.9,0,0,0,2.9,0,0,1.94,50,4.84,20,3.87,0,0,52.26,0,0.97,68.71,84.51,18.39,68.42,15.48,100,27.1,85.71,57.1,91.53,8.71,66.67,20.68,35.55,0.08,0.97,0,0,0.97,100,0,10.65,81.82,3.87,50,1.94,50,2.9,0,14.52,80,0,,0,,0,0,0,0,,,1.94,,,0,0,0,1.94,0,0
J. Brown,Leyton Orient,Leyton Orient,"DMF, RCMF, RDMF",22,250000,2025-06-30,16,1139,1,0.79,0,0.18,14.86,47.87,England,England,right,181,72,no,6.08,4.74,51.67,5.61,39.44,0.08,0.12,0.32,3.56,5.56,1.11,5,0.4,0,0,0.63,0.08,1,0.08,0.06,0,0,16,1.26,18.75,6.25,0,0,0,0,0,0,0,0,0.55,42.86,2.05,38.46,0.63,0.79,0.4,24.1,0.24,0.63,37.37,81.4,12.48,63.92,5.45,94.2,14.46,91.26,31.61,86.75,5.77,52.05,20.26,30.59,0.01,0.47,0,0,0.16,100,0.16,7.35,56.99,1.03,76.92,0.95,50,0.71,0,6.01,73.68,0,,0,,0,0,0,0,,,1.03,,,0.16,0,0,0.55,0,0
T. Conlon,Port Vale,Port Vale,DMF,27,250000,2024-06-30,1,18,0,0,0,0,,,England,England,left,173,62,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.94,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Morgan,Blackpool,Blackpool,"RCMF, LCMF",23,250000,,15,872,0,0.8,2,2.76,14.35,52.52,England,England,right,181,68,no,8.46,5.57,68.52,2.17,57.14,0.62,0.81,0.31,4.03,5.27,1.03,1,0.1,0,0,1.96,0,0,0,0.08,0,0,11,1.14,27.27,0,0.21,2.17,33.33,1.14,36.36,1.03,30,0.21,1.24,50,3.61,42.86,0.83,1.65,0.21,37.05,0.62,0.52,54.29,80.99,16.72,59.26,10.63,98.06,19.09,90.81,44.28,89.51,7.95,46.75,20.48,39.43,0.28,1.55,0.21,0,0.41,75,0.41,9.5,58.7,4.13,45,2.06,30,1.14,0.62,8.15,78.48,0,,0,,0,0,0,0,,,0.62,,,1.55,0.21,0,3.82,0,0
L. Watson,Charlton Athletic,Charlton Athletic,"RDMF, LCMF, LDMF",22,250000,,10,617,0,0.6,1,1.75,13.71,42.55,England,"England, Republic of Ireland",right,176,60,yes,5.83,3.65,64,1.17,0,0.15,0.2,0.15,3.35,4.66,0.58,1,0.15,0,0,2.92,0,0,0,0.09,0,0,7,1.02,28.57,0,0.15,1.9,30.77,0,0,1.9,30.77,0.29,2.48,70.59,7.15,42.86,1.17,0.44,0.15,35.15,0.58,1.46,47.55,84.36,15.61,73.83,7.29,96,16.48,90.27,43.03,89.49,2.63,38.89,18.59,34.15,0.26,2.04,0,0,0.88,33.33,0.73,8.9,72.13,3.35,56.52,1.02,28.57,1.31,0.73,8.61,83.05,0,,0,,0,0,0,0,,,0.44,,,1.31,0,0,5.11,0,0
S. Hutchinson,Reading,Reading,"RCMF, DMF",34,250000,2024-06-30,12,933,0,0.18,0,0.36,12.54,59.23,England,England,right,182,73,no,8.49,5.98,67.74,2.99,51.61,1.25,1.93,0.29,3.18,4.9,0.96,5,0.48,0,0,0.39,0,0,0,0.02,0,0,6,0.58,16.67,0,0,0.96,30,0.19,50,0.77,25,0.19,0.19,0,1.16,50,0.1,0.48,0.19,32.99,0,0.19,49.77,84.11,17.07,66.67,7.23,96,20.35,93.36,40.42,90.21,8.49,61.36,22.31,36.74,0.03,0.68,0,0,0.29,0,0,10.9,65.49,2.12,36.36,0.87,33.33,0.39,0.29,9.26,73.96,0,,0,,0,0,0,0,,,1.83,,,0.39,0,0,0.19,0,0
S. Finley,Bristol Rovers,Bristol Rovers,"LCMF, LDMF",31,250000,2024-06-30,14,975,0,0.59,1,1.34,19.02,51.46,England,England,right,170,68,no,8.49,8.03,58.62,1.85,50,0.92,1.33,0.18,2.86,4.12,1.94,5,0.46,0,0,1.66,0,0,0,0.05,0,0,10,0.92,10,0,0.09,0.74,37.5,0.55,33.33,0.18,50,0,1.38,73.33,5.72,43.55,0.37,0.55,0.09,28.98,0.09,1.02,43.85,80.21,14.95,62.96,6.46,97.14,16.62,88.33,34.06,88.62,9.05,52.04,22.34,39.35,0.12,1.11,0,0,0.55,50,0.28,8.49,63.04,3.05,33.33,2.86,32.26,1.02,0.28,8.31,76.67,0,,0,,0,0,0,0,,,1.11,,,0.28,0,0,0.18,0,0
J. Forster-Caskey,Stevenage,Stevenage,"LCMF, LW",29,250000,2024-06-30,13,920,0,0.83,1,3.16,20.05,48.78,England,England,left,178,64,no,7.73,6.75,60.87,4.3,43.18,0.29,0.39,0.1,3.33,4.45,1.86,1,0.1,1,0.1,2.45,0,0,0,0.08,0,0,10,0.98,50,0,0.1,3.13,25,2.45,20,0.68,42.86,0.2,2.25,52.17,5.67,46.55,1.17,1.17,0.29,14.18,0.29,1.66,27.1,70.04,11.74,60,4.4,91.11,6.55,70.15,19.86,80.79,4.21,53.49,20.28,32.2,0.31,2.25,0.2,0,0,0,0.2,5.97,55.74,2.93,40,0.59,33.33,0.49,0.88,5.28,75.93,0,,0,,0,0,0,0,,,0.29,,,3.33,0.29,33.33,4.89,0,0
Alex Gorrín,Oxford United,Oxford United,DMF,30,200000,,1,24,0,0,0,0,,,Spain,Spain,right,185,78,no,,,,,,,0,,,10,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Guy,Carlisle United,Carlisle United,"DMF, RCMF, RDMF",26,200000,2025-06-30,16,1554,0,0.3,0,0.91,15.52,61.94,England,England,right,178,64,no,10.89,7.18,69.35,2.37,58.54,0.52,0.66,0.17,5.39,6.8,0.58,4,0.23,0,0,1.04,0,0,0,0.02,0,0,11,0.64,27.27,0,0,0.87,40,0.17,33.33,0.69,41.67,0,0.69,58.33,2.9,54,0.23,0.98,0.69,20.1,0.06,1.1,35.68,76.46,15.69,61.99,2.08,88.89,13.38,89.18,28.78,82.09,6.08,55.24,20.95,38.81,0.05,0.75,0.06,0,0.29,40,0.17,8.69,63.33,1.45,48,0.98,29.41,0.52,0.29,7.41,75,0,,0,,0,0,0,0,,,0.29,,,0.29,0,0,0.46,0,0
L. McCormick,Bristol Rovers,Bristol Rovers,"LCMF, AMF",24,200000,2025-06-30,8,231,2,0.68,0,0.08,12.86,42.42,England,"England, Scotland",right,175,74,no,4.29,4.29,54.55,1.95,60,0,0,0,1.95,3.19,0.39,0,0,0,0,2.73,0.78,2,0.78,0.27,1,0.39,6,2.34,50,33.333,0,0.78,0,0.78,0,0,0,0,1.56,75,3.51,55.56,3.51,1.56,0.39,18.7,0.78,0.78,26.49,70.59,8.57,72.73,4.29,90.91,6.23,50,23.38,71.67,2.34,83.33,12.93,21.71,0.03,0.78,0,0,0.78,50,0.78,5.45,78.57,2.34,50,1.17,33.33,1.17,0,5.84,60,0,,0,,0,0,0,0,,,0.39,,,0.39,0.39,0,0.39,0,0
T. Pett,Cheltenham Town,Cheltenham Town,LCMF,31,200000,,1,103,0,0.02,0,0,14.85,41.18,England,England,right,173,70,no,7.86,7.86,55.56,1.75,0,0.87,1.15,0,2.62,3.46,2.62,1,0.87,0,0,0,0,0,0,0.02,0,0,2,1.75,0,0,0,0.87,0,0.87,0,0,0,0,1.75,0,3.5,25,0.87,0,0,8.74,0,1.75,29.71,61.76,12.23,28.57,3.5,100,11.36,84.62,20.97,83.33,7.86,11.11,19.9,27.41,0,0,0,0,0,0,0,10.49,33.33,3.5,25,0,0,0,0,1.75,50,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
J. Olayinka,Cheltenham Town,Cheltenham Town,"RCMF, LCMF, AMF",23,200000,2024-06-30,6,284,0,0.61,0,0.23,19.96,55.56,England,"England, Nigeria",right,175,68,no,10.14,7.92,80,2.22,14.29,0,0,0.32,3.8,5.37,1.27,0,0,1,0.32,3.8,0,0,0,0.19,0,0,6,1.9,16.67,0,0,0.95,33.33,0.63,50,0.32,0,0.32,4.44,64.29,7.29,52.17,2.54,1.27,0.32,12.99,0.95,0.95,21.87,66.67,8.24,65.38,4.44,85.71,6.34,70,19.33,67.21,1.58,80,14.11,21.53,0.07,0.32,0,0,0.63,50,0,2.22,57.14,1.27,25,0.32,0,0,0.32,3.8,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Gilligan,Burton Albion,Burton Albion,RCMF,21,200000,2024-06-30,3,246,0,0.14,0,0,16.83,50,Republic of Ireland,Republic of Ireland,right,180,79,no,8.78,7.68,71.43,4.02,36.36,0.73,0.86,0.37,2.56,3,0.73,0,0,0,0,0.37,0,0,0,0.05,0,0,2,0.73,0,0,0,0.73,50,0,0,0.73,50,0,0.37,0,3.66,20,0.73,0.73,0,11.71,1.1,0.73,23.05,73.02,5.12,28.57,7.68,95.24,6.95,73.68,21.22,77.59,1.1,0,18.16,29.89,0,0,0,0,0.37,0,0,3.29,33.33,0.37,0,0.37,0,0,0,2.93,25,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
S. McWilliams,Northampton Town,Northampton Town,"RDMF, LDMF, RCMF",25,200000,2024-06-30,12,863,0,0.47,2,0.5,18.98,54.95,England,"England, Jamaica",right,180,69,no,9.59,7.4,64.79,2.82,55.56,0.42,0.51,0.1,4.38,5.34,1.15,1,0.1,0,0,1.56,0,0,0,0.05,0,0,3,0.31,0,0,0.21,0.63,33.33,0.1,100,0.52,20,0.1,2.29,54.55,6.47,50,0.42,0.63,0.52,25.45,0.42,2.19,41.4,82.12,13.24,62.2,7.2,92.75,13.24,90.55,36.4,87.11,4.38,47.62,19.39,38.97,0.05,0.21,0,0,0.1,100,0.21,6.26,70,1.36,38.46,0.42,75,0.21,0.21,6.05,68.97,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
J. Sheehan,Bolton Wanderers,Bolton Wanderers,"DMF, RCMF",28,200000,2025-06-30,16,1386,1,0.44,3,1.66,12.66,50.26,Wales,Wales,right,184,75,no,5.97,4.87,56,0.84,23.08,0.26,0.4,0.26,2.99,4.58,1.1,3,0.19,0,0,1.17,0.06,1,0.06,0.03,0,0,7,0.45,42.86,14.286,0.19,0.97,20,0.32,0,0.65,30,0.32,1.23,63.16,3.96,54.1,0.65,2.08,0.26,31.43,0.39,1.82,41.82,86.8,11.49,74.01,6.62,97.06,18.12,90.32,37.73,91.57,3.18,48.98,19.21,29.8,0.11,1.1,0.06,0,0.13,0,0.19,7.14,74.55,1.62,28,0.39,16.67,0.32,0.26,5.91,81.32,0,,0,,0,0,0,0,,,1.36,,,0.32,0.06,100,1.62,0,0
S. Robertson,Fleetwood Town,Fleetwood Town,"DMF, LDMF, RCMF",22,200000,2025-06-30,12,703,0,0.41,0,0.25,19.2,60.67,Scotland,Scotland,left,172,64,no,10.88,7.81,77.05,2.05,37.5,0.38,0.63,0,4.48,7.29,1.54,4,0.51,0,0,1.28,0,0,0,0.05,0,0,11,1.41,18.18,0,0,0.38,100,0,0,0.13,100,0.13,1.15,55.56,4.74,51.35,0.13,0.51,0.26,28.42,0,1.41,48.14,85.64,13.95,65.14,7.17,96.43,18.69,93.84,42.76,90.42,4.99,43.59,20.61,31.86,0.03,0.38,0,0,0,0,0.13,6.79,54.72,1.92,40,0.51,0,0.38,0.38,5.25,75.61,0,,0,,0,0,0,0,,,1.28,,,1.02,0.26,50,0.64,0,0
K. Taylor,Exeter City,Exeter City,"RCMF, AMF, LCMF",24,200000,2024-06-30,13,364,0,0.25,0,0.7,12.61,54.9,Switzerland,"Switzerland, England",right,167,70,no,4.7,2.72,81.82,3.21,46.15,0,0,0,2.47,4.76,0.74,0,0,0,0,1.48,0,0,0,0.06,0,0,4,0.99,25,0,0,0.74,66.67,0,0,0.74,66.67,0,1.98,37.5,4.7,36.84,1.98,2.47,0.74,26.95,1.24,0.99,38.82,85.35,11.13,68.89,9.4,94.74,10.63,93.02,37.34,86.75,0.74,33.33,14.37,5.73,0.17,1.24,0,0,0.49,0,0.74,4.2,70.59,1.48,66.67,0.49,0,0.74,0.49,3.96,87.5,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.25,0,0
L. Thompson,Stevenage,Stevenage,"DMF, RCMF, LCMF",28,200000,,15,1033,0,0.36,0,0.2,19.78,54.19,England,"England, Wales",right,180,75,no,9.5,8.45,61.86,3.66,42.86,0.61,0.83,0.09,3.66,5,1.66,4,0.35,0,0,1.05,0,0,0,0.03,0,0,7,0.61,14.29,0,0,0.78,0,0.17,0,0.52,0,0,1.74,50,4.27,53.06,0.44,0.52,0.17,6.27,0.09,1.57,21.78,75.6,8.54,66.33,3.05,91.43,6.45,82.43,18.38,81.52,2.79,53.13,19.94,28.54,0.02,0.17,0,0,0.09,100,0,4.09,72.34,0.96,45.45,0.17,100,0.52,0.09,4.44,70.59,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
W. Hondermarck,Northampton Town,Northampton Town,"LCMF, LW",22,175000,2025-06-30,9,325,0,0.51,0,0.11,17.17,41.94,France,"France, Republic of Ireland",right,185,76,no,6.09,5.82,47.62,1.94,42.86,0.55,0.71,0.28,2.77,3.53,0.83,1,0.28,0,0,0.83,0,0,0,0.14,0,0,4,1.11,0,0,0,0.28,0,0.28,0,0,0,0,1.11,50,5.26,52.63,1.66,0,0.28,14.12,0.55,0.55,22.98,89.16,3.32,83.33,4.98,94.44,7.75,82.14,22.15,91.25,0.55,50,14.78,7.05,0.03,0.55,0,0,0.28,100,0.28,2.22,62.5,0.28,0,0,0,0,0,0.55,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Sowerby,Northampton Town,Northampton Town,"DMF, RDMF, LCMF",28,175000,2025-06-30,8,688,0,0.13,0,0.1,12.3,45.74,England,England,right,175,78,no,7.46,6.15,57.45,1.31,50,0.26,0.35,0.26,3.66,4.86,1.05,1,0.13,0,0,0.39,0,0,0,0.02,0,0,2,0.26,0,0,0,0.26,50,0.13,100,0.13,0,0,0.26,50,1.7,30.77,0.39,1.44,0,36.89,0,0.13,51.8,91.16,15.83,78.51,6.41,97.96,22.89,96.57,48.14,94.29,3.53,48.15,19.68,34.86,0.01,0.65,0,0,0.13,100,0,7.19,76.36,0.26,50,0.39,66.67,0.26,0.13,6.15,78.72,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
A. McCalmont,Carlisle United,Carlisle United,"RCMF, AMF",23,150000,2024-06-30,12,721,0,0.35,0,0.12,16.48,44.7,England,"England, Northern Ireland",right,167,63,no,7.99,7.24,60.34,1.5,41.67,0.62,0.77,0.12,3,3.71,1.12,3,0.37,1,0.12,0.62,0,0,0,0.04,0,0,4,0.5,25,0,0,1.12,33.33,0.12,100,1,25,0.12,0.25,50,4.12,30.3,1.25,0.75,0.37,19.1,0.5,0.75,31.08,81.12,7.99,56.25,7.12,98.25,9.74,89.74,28.21,85.4,1.75,42.86,16.65,25.75,0.01,0.5,0,0,0.12,0,0.12,4.62,70.27,1.37,36.36,0.37,0,0.37,0.37,3.62,72.41,0,,0,,0,0,0,0,,,0,,,0,0,0,0.12,0,0
S. Smith,Wigan Athletic,Wigan Athletic,"LCMF, RCMF, RDMF",22,150000,2024-06-30,9,575,0,0.43,1,0,13.62,40.23,England,"England, Wales",right,173,70,no,6.26,5.17,39.39,1.88,50,0.31,0.38,0.78,3.91,4.75,1.72,1,0.16,0,0,0.78,0,0,0,0.07,0,0,3,0.47,0,0,0.16,0.31,100,0,0,0.31,100,0,0.78,60,4.23,37.04,0.63,0.31,0,17.06,0.16,0.94,26.3,88.1,5.95,68.42,5.01,96.88,12.37,94.94,24.89,89.94,1.1,42.86,18.58,15.04,0,0,0.16,0,0,0,0.31,2.66,76.47,1.1,71.43,0,0,0.47,0.31,3.13,55,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
C. Thompson,Cheltenham Town,Cheltenham Town,"DMF, RCMF, LCMF",30,150000,,13,806,0,0.19,0,0.48,23.56,54.98,England,"England, St. Kitts and Nevis",right,178,77,no,12.62,10.38,63.44,5.25,48.94,0.11,0.14,0.56,5.92,7.33,1.56,2,0.22,0,0,1.34,0,0,0,0.02,0,0,7,0.78,14.29,0,0,0.78,85.71,0.45,75,0.33,100,0.11,0.89,62.5,4.8,46.51,0.33,0.22,0,11.05,0.22,1.67,27.25,73.77,10.16,61.54,3.24,93.1,8.15,82.19,23.56,76.3,3.13,53.57,16.57,25.84,0.05,0.22,0,0,0.11,0,0.11,4.58,60.98,1.12,60,0.22,0,0.11,0.45,5.14,69.57,0,,0,,0,0,0,0,,,0.56,,,0.11,0,0,0,0,0
T. Lowery,Portsmouth,Portsmouth,RCMF,25,150000,2025-06-30,1,54,0,0.03,0,0.35,16.67,60,England,"England, Wales",right,168,75,no,5,3.33,100,0,0,0,0,0,1.67,2.5,0,1,1.67,0,0,5,0,0,0,0.04,0,0,1,1.67,100,0,0,3.33,50,0,0,3.33,50,0,5,33.33,6.67,25,1.67,1.67,0,26.67,0,0,31.67,89.47,10,100,6.67,100,11.67,71.43,28.33,94.12,0,0,16.01,0,0.59,3.33,0,0,0,0,1.67,0,0,5,66.67,0,0,1.67,1.67,8.33,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.67,0,0
M. Helm,Burton Albion,Burton Albion,"RCMF, AMF, CF",20,150000,2024-06-30,15,1338,2,1.29,1,0.55,19.57,41.92,England,England,right,173,64,no,5.58,5.31,54.43,4.3,39.06,0.27,0.35,0,2.42,3.12,1.14,3,0.2,0,0,2.76,0.13,2,0.13,0.09,0,0,16,1.08,31.25,12.5,0.07,1.01,40,0.54,50,0.47,28.57,0.27,4.1,45.9,7.26,38.89,0.94,1.08,0.34,11.1,1.14,1.14,20.45,80.26,5.78,60.47,4.91,94.52,5.92,81.82,17.22,87.89,2.29,38.24,18.72,31.42,0.04,0.4,0,0,0.27,50,0.13,3.83,59.65,1.41,57.14,0.4,66.67,0.47,0.34,2.49,86.49,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.07,0,0
G. Thomason,Bolton Wanderers,Bolton Wanderers,"DMF, LCMF",22,150000,2027-06-30,14,1115,2,0.68,1,1.36,18,42.15,England,England,left,177,69,no,7.51,6.3,53.85,2.58,31.25,0.48,0.75,0.16,3.63,5.65,1.61,6,0.48,0,0,1.94,0.16,2,0.16,0.05,0,0,12,0.97,58.33,16.667,0.08,1.05,30.77,0.97,33.33,0.08,0,0.16,1.29,56.25,5.33,37.88,0.65,0.89,0.65,29.62,0.48,0.97,41.97,78.08,12.83,53.46,8.31,93.2,15.58,86.53,35.6,86.17,5.41,32.84,19.69,43.19,0.11,0.89,0.08,0,0.57,57.14,0.48,7.67,53.68,2.66,39.39,0.81,20,0.97,0.32,6.3,71.79,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
D. Adshead,Cheltenham Town,Cheltenham Town,"RCMF, RW",22,125000,2024-06-30,4,111,0,0,0,0,17.84,54.55,England,England,right,179,65,no,4.86,8.92,54.55,3.24,50,0,0,0,0,0,0.81,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,100,3.24,50,0,0.81,0,17.03,1.62,1.62,27.57,85.29,11.35,78.57,8.11,90,4.86,100,26.76,87.88,0.81,0,19,10.05,0,0,0,0,0,0,0,2.43,66.67,0.81,0,0,0,0,0,3.24,100,0,,0,,0,0,0,0,,,0.81,,,0.81,0,0,0.81,0,0
T. Charters,Carlisle United,Carlisle United,"LCMF, AMF",21,100000,,5,175,0,0.07,0,0,15.94,35.48,England,England,left,183,75,no,6.69,6.17,50,4.11,25,0,0,0.51,3.6,5.25,1.54,0,0,0,0,1.03,0,0,0,0.03,0,0,2,1.03,0,0,0,1.03,100,0.51,100,0,0,0,0.51,0,2.57,20,0.51,0,0,19.03,0,1.03,27.26,79.25,4.63,44.44,7.2,100,8.74,88.24,25.71,80,0.51,0,16.92,8.43,0,0.51,0,0,0,0,0,4.11,75,1.03,100,0,0,0,1.03,3.6,28.57,0,,0,,0,0,0,0,,,0,,,0.51,0,0,1.03,0,0
