Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Smith,Colchester United,Colchester United,"CB, LCB",33,200000,2023-06-30,11,955,0,1.31,0,0.06,15.55,56.36,England,"England, New Zealand",left,188,82,no,7.16,4.15,56.82,5.18,49.09,0.28,0.42,0.19,4.52,6.7,0.75,2,0.19,0,0,0.66,0,0,0,0.12,0,0,4,0.38,50,0,0,0,0,0,0,0,0,0,0.66,71.43,1.51,43.75,0.47,0.38,0,6.79,0,0.66,21.49,75,11.12,61.02,1.98,90.48,7.07,93.33,17.06,82.87,4.43,44.68,21.5,32.35,0.01,0.09,0.09,0,0,0,0.09,3.39,33.33,0.28,0,0.28,0,0,0,4.9,59.62,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
R. Harbottle,Mansfield Town,Mansfield Town,"LCB, RCB",22,200000,2024-06-30,32,2594,6,3.91,0,0.16,21.23,57.35,England,England,right,190,75,no,10.76,6.73,70.62,9.16,53.03,0.69,1.15,0.52,5.31,8.83,1.04,6,0.21,0,0,0.87,0.21,6,0.21,0.14,4,0.14,20,0.69,45,30,0,0.31,33.33,0,0,0.31,33.33,0.14,0.59,70.59,1.77,54.9,0.62,1.49,0.31,18.08,0.52,0.62,32.47,73.29,17.24,59.76,1.77,98.04,10.13,90.75,26.13,82.07,6.04,37.36,20.97,36.83,0.01,0.1,0,0.03,0.21,16.67,0.03,6.63,55.5,0.8,39.13,0.45,15.38,0.14,0.1,7.7,56.31,0,,0,,0,0,0,0,,,1.01,,,0.1,0,0,0,0,0
M. Platt,Bradford City,Bradford City,RCB,25,200000,2024-06-30,39,3741,0,2.5,0,0.68,17.8,64.19,England,England,right,188,80,no,10.34,5.53,72.17,6.81,66.08,0.19,0.31,0.46,6.16,9.8,0.82,7,0.17,2,0.05,0.29,0,0,0,0.06,0,0,13,0.31,38.46,0,0,0.1,25,0.02,0,0.07,33.33,0,0.29,50,1.54,39.06,0.55,0.14,0,27.31,0.29,0.67,45.06,79.71,22.21,68.15,1.97,92.68,17.68,92.11,34.52,88.78,10.44,50.23,25.58,41.79,0.02,0.22,0,0,0.02,0,0.1,8.3,53.91,0.94,38.46,0.58,45.83,0.31,0.02,10.95,68.57,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
D. Norman,Northampton Town,Northampton Town,LCB,24,200000,2023-06-30,6,332,1,1.17,0,0,24.4,54.44,Canada,"Canada, Scotland",left,188,82,no,7.32,6.23,78.26,9.76,44.44,0.54,0.83,0.27,1.9,2.92,0.81,1,0.27,0,0,0.54,0.27,1,0.27,0.32,1,0.27,3,0.81,33.33,33.333,0,0.27,0,0.27,0,0,0,0,0,0,1.63,33.33,0.81,0.27,0,16.27,1.08,0.81,29.28,65.74,16.54,52.46,1.63,83.33,8.67,84.38,20.87,77.92,8.4,35.48,22.07,36.32,0,0,0,0,0.27,100,0,8.4,51.61,0.81,33.33,0.54,100,0.54,0,10.03,54.05,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
T. Vassell,Salford City,Salford City,"RCB, CB",26,200000,,45,4390,3,2.99,1,0.76,14.9,63.96,England,England,right,184,70,no,6.56,3.57,72.41,4.74,63.2,0.04,0.06,0.43,3.94,6.19,0.62,5,0.1,0,0,0.47,0.06,3,0.06,0.06,3,0.06,20,0.41,25,15,0.02,0.06,33.33,0.02,0,0.04,50,0,0.39,89.47,2.23,67.89,0.51,0.57,0.25,28.87,0.37,1.7,43.95,89.37,17.24,79.9,2.6,95.28,20.4,97.29,39.65,93.17,4.24,54.59,21.29,39.9,0.02,0.06,0,0.02,0.02,0,0.06,3.26,66.67,0.33,12.5,0.18,22.22,0.06,0.02,6.58,65.42,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
E. Turns,Leyton Orient,Leyton Orient,"LCB, RCB",20,200000,2024-06-30,16,1576,2,1.83,0,0,18.05,50.32,England,"England, Wales",right,182,78,yes,7.48,5.03,62.5,6.97,47.54,0.17,0.3,0.17,4.17,7.23,0.8,4,0.23,0,0,0.34,0.11,2,0.11,0.1,0,0,14,0.8,21.43,14.286,0,0.11,0,0.06,0,0.06,0,0.06,0.29,60,1.83,28.13,1.2,0.29,0.11,27.87,0.11,0.74,43.86,83.98,15.88,66.91,2.51,93.18,20.96,95.37,37.69,88.64,6.05,56.6,21.45,38.1,0,0,0,0,0,0,0,2.86,60,0.51,22.22,0.06,0,0.06,0,7.25,49.61,0,,0,,0,0,0,0,,,2,,,0,0,0,0.06,0,0
M. Monthe,Walsall,Walsall,"LCB, LB",28,200000,2023-06-30,44,4341,2,2.92,1,0.48,21.64,59.58,Cameroon,"Cameroon, England",left,193,95,no,9.33,5.91,79.3,6.32,57.05,0.15,0.23,0.39,4.5,7.1,0.89,5,0.1,1,0.02,1.12,0.04,2,0.04,0.06,0,0,16,0.33,37.5,12.5,0.02,0.85,29.27,0.85,29.27,0,0,0.21,1.26,55.74,3.84,45.41,0.7,1.24,0.37,14.74,0.39,0.6,30.5,66.89,16.34,53.81,3.26,89.81,8.71,82.38,22.87,76.7,6.84,38.18,25.23,42.27,0.01,0.15,0.02,0,0.19,22.22,0.06,6.97,45.83,1.39,26.87,0.56,18.52,0.21,0.35,8.83,58.45,0,,0,,0,0,0,0,,,1.43,,,0.02,0,0,0,0,0
T. Brewitt,Swindon Town,Swindon Town,"RCB, CB",26,200000,2023-06-30,12,1136,0,0.81,0,0,15.77,56.78,England,England,right,185,73,no,9.11,5.07,71.88,7.05,52.81,0.4,0.63,0.55,5.07,8.07,1.11,1,0.08,0,0,0.4,0,0,0,0.06,0,0,5,0.4,40,0,0,0.16,0,0,0,0.16,0,0,0.24,100,0.4,60,0.48,0.32,0,27.49,0.32,0.16,45.24,84.76,19.89,75.7,2.77,97.14,19.33,91.8,38.9,90.02,6.18,53.85,22.36,40.25,0,0,0,0,0,0,0,3.88,57.14,0.55,0,0.24,0,0.08,0,8.64,54.13,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
M. Feeney,Carlisle United,Carlisle United,"RCB, CB, LCB",24,175000,2023-06-30,31,2694,3,4.42,0,0.05,20.91,60.7,England,England,right,190,77,no,10.16,6.58,78.17,8.59,55.25,0.07,0.1,0.9,4.94,7.23,0.63,4,0.13,0,0,0.37,0.1,3,0.1,0.15,0,0,17,0.57,41.18,17.647,0,0.07,0,0.03,0,0.03,0,0.03,0.27,37.5,1.37,34.15,0.84,0.37,0,9.86,0.1,0.8,23.52,73.72,12.56,63.83,2.1,88.89,6.82,86.27,19.21,79.13,4.24,50.39,20.37,34.83,0,0.03,0,0,0.03,100,0,4.48,55.22,0.37,36.36,0.23,28.57,0.13,0,5.85,60.57,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
T. Vancooten,Stevenage,Stevenage,CB,25,175000,2023-06-30,27,2532,0,0.34,1,0.23,14.4,61.48,England,"England, Guyana",right,185,78,no,9.17,5.37,66.89,4.44,62.4,0.43,0.66,0.57,5.15,8.03,0.82,6,0.21,0,0,0.5,0,0,0,0.01,0,0,5,0.18,0,0,0.04,0.21,16.67,0,0,0.18,20,0.04,0.82,56.52,2.06,50,0.43,0.36,0.11,9.38,0,0.68,22.93,71.16,13.12,59.35,1,82.14,6.68,92.02,16.21,78.73,6.5,54.1,24.64,40.84,0.01,0.11,0,0,0.04,0,0.04,5.4,52.63,0.78,36.36,0.43,16.67,0.25,0.04,6.93,65.13,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
D. Conroy,Crawley Town,Crawley Town,"LCB, RCB, CB",27,175000,2024-06-30,25,2373,2,1.18,0,0.34,17.56,63.93,England,England,right,181,78,no,9.63,6.18,76.69,6.18,63.19,0.3,0.51,0.3,4.59,7.66,0.57,2,0.08,0,0,0.27,0.08,2,0.08,0.04,2,0.08,7,0.27,28.57,28.571,0,0.15,25,0.11,0,0.04,100,0,0.34,44.44,1.59,40.48,0.46,0.49,0.08,17.83,0.19,0.49,37.93,79.8,18.96,71.2,2.12,96.43,13.08,90.72,31.67,85.15,6.11,53.42,20.78,36.41,0.01,0.23,0.04,0.04,0.11,0,0.04,5.39,51.41,0.72,26.32,0.46,8.33,0.3,0.04,7.81,63.11,0,,0,,0,0,0,0,,,1.44,,,0.04,0.04,0,0,0,0
P. Kalambayi,AFC Wimbledon,AFC Wimbledon,RCB,23,175000,2024-06-30,26,2221,1,0.46,0,0.11,19.49,62.16,England,"England, Congo DR",right,183,80,no,9.12,6.32,70.51,6.93,59.65,0.2,0.32,0.65,4.46,7.1,0.93,8,0.32,0,0,0.24,0.04,1,0.04,0.02,1,0.04,6,0.24,16.67,16.667,0,0.08,0,0,0,0.08,0,0,0.24,66.67,1.5,37.84,0.49,0.32,0.2,8.83,0.2,0.53,23.26,71.43,11.59,60.84,1.7,95.24,7.62,82.45,17.63,78.39,5.55,50.36,22.59,36.67,0,0.08,0.04,0,0.08,50,0,3.61,53.93,0.49,33.33,0.16,25,0.24,0,5.67,55,0,,0,,0,0,0,0,,,1.22,,,0.08,0,0,0,0,0
L. John,Sutton United,Sutton United,LCB,29,175000,2024-06-30,26,2509,0,1.48,0,0.08,19.84,64.2,England,"England, St. Vincent and the Grenadines",right,190,85,no,8.75,4.52,74.6,10.04,65.71,0.14,0.22,0.68,5.24,8.11,0.43,5,0.18,0,0,0.36,0,0,0,0.05,0,0,12,0.43,16.67,0,0,0.22,50,0.22,50,0,0,0.04,0.22,83.33,1.18,45.45,0.79,0.25,0,8.79,0.22,0.93,24.32,67.11,13.88,54.01,1.33,91.89,7.21,89.05,16.82,76.97,7.28,44.83,25.3,37.34,0,0.07,0,0,0,0,0.07,5.06,44.68,0.65,27.78,0.39,36.36,0.18,0.11,7.5,55.5,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
R. Johnson,Stockport County,Stockport County,LCB,26,175000,2023-06-30,27,1861,0,1.62,2,0.68,17.94,63.61,England,"England, Northern Ireland",left,188,85,no,8.41,4.5,66.67,8.75,64.64,0.05,0.08,0.34,5.37,8.76,0.77,1,0.05,0,0,0.53,0,0,0,0.08,0,0,8,0.39,0,0,0.1,0.73,53.33,0.68,50,0,0,0.1,0.1,50,1.26,50,0.58,0.53,0.1,21.91,0.19,1.26,39.27,69.33,24.13,60.72,2.37,91.84,10.06,86.54,26.55,78.69,12.09,50,26.22,38.06,0.03,0.1,0,0,0.1,100,0.05,11.46,55.7,1.45,43.33,0.53,27.27,0.29,0.39,13.54,68.93,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
A. Wright,Stockport County,Stockport County,RCB,26,175000,2024-06-30,37,3174,1,1.06,2,0.66,20.56,60.41,England,"England, Jamaica",right,183,73,no,9.61,5.59,69.04,7.66,61.11,0.57,0.95,0.31,5.19,8.67,0.65,3,0.09,1,0.03,2.01,0.03,1,0.03,0.03,1,0.03,8,0.23,25,12.5,0.06,1.5,45.28,0,0,1.47,46.15,0.17,1.98,64.29,3.97,54.29,0.45,2.35,0.85,19.11,0.2,0.71,35.67,78.3,15.54,67.52,4.51,93.08,10.66,87.23,29.57,84.56,4.71,49.4,19.78,33.06,0.02,0.17,0,0.03,0,0,0.17,5.87,61.84,1.56,50.91,0.23,12.5,0.31,0.57,8.51,73,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
M. Dolan,Hartlepool United,Hartlepool United,"CB, LCMF, DMF",30,175000,2023-06-30,22,1371,1,0.84,1,1.55,12.74,61.86,England,England,left,175,78,yes,6.83,3.81,75.86,4.4,52.24,0.13,0.22,0.13,3.81,6.49,0.33,1,0.07,0,0,0.85,0.07,1,0.07,0.05,1,0.07,14,0.92,42.86,7.143,0.07,0.33,60,0.2,33.33,0.07,100,0.13,0.26,100,1.12,70.59,0.39,0.39,0.07,23.37,0.13,0.85,42.14,81.93,15.43,68.94,4.27,89.23,16.61,90.91,34.86,86.44,7.02,60.75,21.2,36.69,0.1,0.85,0,0,0,0,0.2,5.32,62.96,1.25,36.84,0.46,28.57,0.39,0.2,8.14,70.16,0,,0,,0,0,0,0,,,2.23,,,1.84,0.26,50,2.3,0,0
F. Kelleher,Colchester United,Colchester United,CB,27,175000,2025-06-30,20,1694,2,1.42,0,0.34,19.82,56.3,Republic of Ireland,Republic of Ireland,right,190,80,no,8.18,4.46,69.05,9.94,57.75,0,0,0.64,5.1,7.35,1.01,4,0.21,0,0,0.32,0.11,2,0.11,0.08,1,0.05,10,0.53,40,20,0,0,0,0,0,0,0,0,0.16,66.67,0.85,43.75,1.33,0.16,0.05,8.13,0.21,0.37,23.32,73.12,12.43,64.53,2.02,94.74,6.27,84.75,17.32,77.91,6,59.29,22.31,34.5,0.02,0.11,0,0,0,0,0.11,3.29,48.39,0.27,40,0.43,37.5,0.32,0,6.16,51.72,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
A. Kilgour,Mansfield Town,Mansfield Town,"CB, RCB, LCB",24,175000,2024-06-30,21,2015,4,2.35,0,0.26,16.97,62.63,England,England,right,188,75,no,9.07,4.87,74.31,7.28,56.44,0.27,0.4,0.76,5.18,7.65,0.89,1,0.04,0,0,0.22,0.18,4,0.18,0.1,3,0.13,20,0.89,25,20,0,0,0,0,0,0,0,0,0.04,0,0.54,16.67,1.43,0.27,0,14.65,0.18,0.27,30.95,78.21,15.63,68.57,2.19,93.88,10.59,89.45,24.97,84.26,5.99,52.99,23.71,42.29,0.01,0.09,0,0,0,0,0,4.96,50.45,0.45,0,0.22,20,0.09,0,6.97,60.26,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
M. Ehmer,Gillingham,Gillingham,"RCB, CB, LCB",31,175000,2024-06-30,45,4400,1,2.86,0,0.33,17.24,61.68,Germany,Germany,right,189,93,no,9.2,5.71,74.55,5.58,58.97,0.25,0.35,0.49,4.7,6.78,1.02,10,0.2,0,0,0.2,0.02,1,0.02,0.06,0,0,15,0.31,40,6.667,0,0.12,16.67,0.04,50,0.06,0,0,0.12,50,0.8,33.33,0.86,0.02,0,8.88,0.1,0.65,22.01,70.17,12.66,59.61,1.35,90.91,6.08,85.52,15.32,79.04,6.57,50.47,24.05,38.79,0.01,0.1,0,0,0.02,0,0.06,4.3,49.52,0.43,38.1,0.41,30,0.27,0.04,6.32,57.61,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
L. Waterfall,Grimsby Town,Grimsby Town,"RCB, CB",32,175000,2024-06-30,40,3783,2,4.02,2,0.02,19.77,64.62,England,England,right,188,84,no,9.87,5.19,73.39,9.92,66.91,0.29,0.44,0.48,5.78,8.89,0.74,8,0.19,0,0,0.57,0.05,2,0.05,0.1,2,0.05,36,0.86,22.22,5.556,0.05,0.17,28.57,0.02,100,0.12,20,0,0.43,77.78,1.07,46.67,1.38,0.29,0.02,12.2,0.33,0.71,29.48,75.71,15.96,65.42,1.83,92.21,9.4,89.37,23.39,81.18,5.92,55.42,22.94,39.36,0,0.05,0,0,0,0,0.02,4.9,55.83,0.43,27.78,0.31,30.77,0.12,0.05,7.49,60.95,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
N. Maher,Grimsby Town,Grimsby Town,LCB,27,175000,2024-06-30,35,3026,3,2.13,0,0.73,16.6,61.11,England,England,right,183,71,no,9.16,6.07,67.65,5.74,64.77,0.3,0.48,0.54,4.76,7.7,1.28,4,0.12,0,0,0.54,0.09,3,0.09,0.06,1,0.03,14,0.42,50,21.429,0,0.54,38.89,0.39,38.46,0.15,40,0.12,0.18,66.67,0.77,38.46,0.65,0.33,0,11.66,0.12,0.39,27.84,78.85,13.12,66.21,1.67,94.64,11.09,92.49,22.96,85.23,4.34,50,23.33,35.09,0.02,0.24,0.06,0,0.03,0,0.03,3.57,59.17,0.65,36.36,0.21,28.57,0.09,0.21,5.77,62.37,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
T. Mullarkey,Rochdale,Rochdale,"RCB, RB",27,150000,2024-06-30,12,1088,0,0.36,0,0.2,19.52,52.97,England,England,,173,64,no,9.02,5.05,57.38,4.72,68.42,0.5,0.71,0.41,5.63,8.03,0.74,1,0.08,0,0,3.64,0,0,0,0.03,0,0,11,0.91,27.27,0,0,3.14,28.95,0.17,0,2.98,30.56,0.41,4.3,57.69,6.53,50.63,1.08,3.56,1.99,20.18,1.16,1.16,34.91,69.19,16.71,60.4,3.39,92.68,10.92,75.76,24.32,80.61,7.69,47.31,21.7,38.22,0.02,0.08,0,0,0.33,0,0.08,7.61,59.78,2.9,37.14,0.91,9.09,0.08,0.91,8.85,71.03,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
L. Robinson,Tranmere Rovers,Tranmere Rovers,"RCB, LCB",21,150000,2024-06-30,2,190,0,0.01,0,0,24.16,50.98,Scotland,Scotland,left,176,72,yes,13.74,11.37,50,5.21,45.45,0.47,0.79,0.47,7.58,12.63,1.89,0,0,0,0,0.47,0,0,0,0,0,0,1,0.47,0,0,0,0.47,0,0.47,0,0,0,0.47,0.47,100,1.42,33.33,0,0.47,0.47,22.74,0,1.89,37.89,68.75,20.84,59.09,4.74,90,7.58,81.25,26.53,82.14,10.89,39.13,22.95,37.44,0,0,0,0,0,0,0,8.05,47.06,1.42,33.33,0.47,0,0,0,9,52.63,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
P. Hartley,Hartlepool United,Hartlepool United,"CB, LCB",35,150000,2023-06-30,7,607,0,0,0,0,14.23,63.54,England,England,left,187,92,no,7.86,5.34,66.67,5.34,61.11,0.15,0.25,0.59,4.15,6.94,1.19,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,15.86,0.15,0.44,29.51,75.88,14.68,62.63,1.78,100,10.53,91.55,22.69,83.66,6.82,50,23.58,37.45,0,0,0,0,0.15,0,0,3.41,43.48,0.44,0,0.44,0,0.3,0,6.82,54.35,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
R. Nartey,Salford City,Salford City,"LCB, RCB",24,150000,2023-06-30,11,855,0,0.03,1,0.01,19.58,55.91,England,"England, Ghana",right,185,78,no,10.11,6,61.4,6.32,51.67,0.74,1.21,0.11,5.68,9.36,1.26,4,0.42,0,0,0.53,0,0,0,0,0,0,1,0.11,0,0,0.11,0,0,0,0,0,0,0,0.53,100,3.79,55.56,0.11,0.21,0.11,31.37,0.42,1.58,51.05,89.69,18.42,77.71,4.42,97.62,23.37,97.75,47.26,92.65,3.79,52.78,20.03,32.81,0,0.11,0,0.11,0,0,0,3.16,56.67,0.53,60,0.11,0,0.32,0,6.42,52.46,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
P. Clarke,Oldham Athletic,Walsall,"CB, LCB, RCB",41,150000,2023-06-30,14,988,0,0.68,0,0.06,19.22,65.4,England,England,right,183,83,yes,11.11,5.92,75.38,7.65,65.48,0.27,0.4,0.82,6.38,9.38,0.73,0,0,0,0,0.36,0,0,0,0.06,0,0,4,0.36,25,0,0,0.18,100,0,0,0.18,100,0,0.27,33.33,1.18,23.08,0.73,0.09,0.09,11.11,0.09,0.73,24.78,73.53,14.12,61.29,1.28,92.86,8.02,90.91,17.4,83.77,7.2,48.1,22.36,34.58,0.01,0.09,0,0,0,0,0,4.92,42.59,0.64,57.14,0.27,0,0.36,0.18,6.74,64.86,0,,0,,0,0,0,0,,,1.09,,,0.09,0,0,0,0,0
R. Bennett,Rochdale,Rochdale,"CB, RCB",31,150000,2023-06-30,5,387,0,0.17,0,0,15.58,61.19,England,England,right,191,76,no,7.67,4.19,72.22,7.91,61.76,0.23,0.32,0.23,4.42,6.13,0.93,0,0,0,0,0,0,0,0,0.04,0,0,1,0.23,0,0,0,0,0,0,0,0,0,0,0.23,0,1.16,40,0.23,0.47,0,12.09,0,0.7,25.12,69.44,12.56,50,1.4,100,8.84,89.47,19.3,74.7,5.81,52,22.57,35.38,0,0,0,0,0,0,0,3.02,53.85,0.47,0,0,0,0,0,6.74,41.38,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
A. Lacey,Hartlepool United,Hartlepool United,"LCB, CB, RCB",29,150000,,17,1610,2,1.59,1,0.03,16.88,62.58,England,"England, Scotland",right,188,81,no,10.12,5.09,72.53,7.21,62.79,0.22,0.3,0.45,6.2,8.33,0.45,4,0.22,0,0,0.34,0.11,2,0.11,0.09,1,0.06,9,0.5,33.33,22.222,0.06,0.11,50,0,0,0.06,0,0,0.22,25,1.01,22.22,0.61,0.34,0,22.86,0.56,0.39,38.91,79.89,18.78,65.18,2.74,97.96,13.7,93.47,32.03,87.61,6.76,43.8,22.88,40.73,0,0.06,0,0.06,0.06,100,0.06,5.31,52.63,0.73,15.38,0.73,30.77,0.11,0.06,8.22,59.18,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
C. Brennan,Swindon Town,Swindon Town,RCB,22,150000,2024-06-30,17,1273,0,0.43,0,0.06,18.03,59.22,Republic of Ireland,Republic of Ireland,right,189,70,yes,10.46,6.86,76.29,5.51,43.59,0.49,0.85,0.71,4.74,8.17,0.57,2,0.14,0,0,0.57,0,0,0,0.03,0,0,3,0.21,33.33,0,0,0.14,50,0,0,0.14,50,0,0.49,57.14,2.33,51.52,0.49,1.34,0.49,33.02,0.49,1.27,50.13,84.63,19.94,73.4,4.31,91.8,22.62,92.81,44.26,91.05,5.73,35.8,22.11,38.76,0,0.07,0,0,0.28,50,0,6.79,59.38,0.64,33.33,0.42,16.67,0.07,0.07,8.27,61.54,0,,0,,0,0,0,0,,,2.26,,,0,0,0,0,0,0
H. White,Walsall,Walsall,"RCB, RWB, RB",28,150000,2023-06-30,36,3137,2,1.65,0,1.2,25.22,48.35,England,"England, Jamaica",right,185,68,no,9.53,7,65.16,7.92,48.55,0.2,0.31,0.34,4.76,7.36,1.29,12,0.34,1,0.03,1.06,0.06,2,0.06,0.05,0,0,7,0.2,57.14,28.571,0,1.09,28.95,0.17,0,0.92,34.38,0.17,1.61,39.29,4.68,33.13,0.69,1.35,0.6,13.46,0.86,0.83,25.45,67.87,11.59,57.43,3.27,85.09,7.63,75.94,20.03,74.79,4.39,45.1,20.34,39.78,0.03,0.46,0.03,0,0.11,0,0.14,4.85,58.58,1.84,32.81,0.37,7.69,0.4,0.34,7.23,64.68,0,,0,,0,0,0,0,,,0.8,,,0.09,0,0,0,0,0
D. Dodds,Hartlepool United,Hartlepool United,"RCB, RB",22,150000,2023-06-30,19,1801,2,0.42,0,0.34,22.09,54.3,England,England,right,0,0,no,11.49,7.45,74.5,6.3,42.06,0,0,0.3,5.95,9.65,0.15,0,0,0,0,2.65,0.1,2,0.1,0.02,0,0,11,0.55,36.36,18.182,0,2,32.5,0.05,100,1.95,30.77,0.15,3.15,57.14,5.45,51.38,1,2.6,1.45,23.74,1.4,0.65,42.08,73.75,21.54,62.88,4.1,93.9,11.59,89.22,30.98,83.87,9.24,48.11,23.13,38.8,0.02,0.25,0,0,0,0,0.1,8.05,62.73,1.85,43.24,0.5,10,0.4,0.55,11.09,68.47,0,,0,,0,0,0,0,,,1,,,0,0,0,0.05,0,0
T. Dallison,Colchester United,Colchester United,LCB,27,150000,2024-06-30,22,2028,0,0.37,2,0.69,20.24,60.09,England,England,left,193,84,no,7.37,3.99,71.11,9.76,60,0.31,0.49,0.4,4.22,6.71,0.62,2,0.09,0,0,0.4,0,0,0,0.02,0,0,4,0.18,25,0,0.09,0.36,25,0.36,25,0,0,0.04,0.44,60,1.86,42.86,0.4,0.36,0.04,15.31,0.27,0.84,28.36,72.14,16.69,62.77,1.78,95,7.81,86.36,19.88,82.59,8.12,48.63,25.6,41.83,0.03,0.18,0,0.04,0.04,0,0.13,6.7,54.3,1.07,37.5,0.53,50,0.22,0.09,7.9,67.98,0,,0,,0,0,0,0,,,1.15,,,0.04,0,0,0,0,0
A. Mariappa,Salford City,Salford City,"LCB, RCB",36,150000,2023-06-30,7,710,0,0.46,1,0,13.44,59.43,England,"England, Jamaica",right,180,78,no,5.07,3.04,66.67,5.96,68.09,0,0,0.13,3.04,4.44,0.76,1,0.13,0,0,0.25,0,0,0,0.06,0,0,4,0.51,25,0,0.13,0,0,0,0,0,0,0,0,0,0.38,0,0.89,1.27,0.38,24.97,0,0.63,38.79,88.89,16.61,79.39,1.77,100,16.86,96.99,35.49,91.79,3.3,57.69,19.44,39.86,0,0,0,0,0.13,100,0.13,4.56,72.22,0.25,0,0.38,33.33,0,0,5.83,78.26,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
J. Tomkinson,Stevenage,Stevenage,"CB, RCB, RB",21,150000,2024-06-30,7,386,0,0,0,0,13.52,63.79,United States,"United States, England",right,192,78,yes,7.23,6.06,69.23,2.8,75,0,0,0,3.03,4.94,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0.23,0,0,0,0,1.17,0,0.23,0,0,6.76,0,0,17.02,67.12,7.69,45.45,1.4,100,5.83,84,13.29,73.68,3.5,46.67,21.22,31.33,0,0,0,0,0,0,0,3.73,43.75,0.93,25,0.47,0,0,0,4.43,52.63,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
