Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Riley,Walsall,Carlisle United,"RB, RCMF",26,100000,,31,2610,3,1.12,1,2.48,17.83,47.39,England,England,right,183,71,no,8.9,7.69,58.3,2.45,39.44,0.07,0.09,0.17,4.34,5.86,0.93,4,0.14,0,0,2.28,0.1,3,0.1,0.04,0,0,25,0.86,32,12,0.03,1.69,38.78,0.07,0,1.55,40,0.31,2.07,55,4.9,40.14,0.45,2.21,1.69,17.66,0.76,0.34,31,76.64,11.97,60.52,5.31,95.45,9.72,83.33,24.66,86.71,4.76,36.96,20.95,36.38,0.09,0.79,0.03,0,0.34,60,0.38,5.86,51.76,2,51.72,0.72,42.86,0.45,0.62,7.17,71.63,0,,0,,0,0,0,0,,,1.24,,,0.14,0,0,0.1,0,0
J. Gibson,Carlisle United,Carlisle United,"RW, RCMF, LW",24,100000,2023-06-30,39,3389,6,6.12,3,4.85,24.06,41.83,England,England,right,178,80,no,8.21,6.35,61.92,3.16,31.93,0.61,0.82,0.11,3.66,4.92,0.77,3,0.08,0,0,4.28,0.16,4,0.11,0.16,0,0,74,1.97,37.84,8.108,0.08,2.12,30,0.5,21.05,1.59,33.33,0.21,5.47,49.51,11.05,37.26,1.27,1.75,1.17,17.02,0.77,0.98,29.77,75.02,8.44,59.43,6.75,90.94,9.03,77.65,24.7,82.69,3.05,43.48,18.55,33.02,0.13,1.22,0.03,0.05,0.56,33.33,0.42,4.09,59.09,2.92,47.27,1.04,30.77,0.88,0.64,4.99,70.74,0,,0,,0,0,0,0,,,0.11,,,0.45,0.05,0,1.06,2,100
J. Diamond,Lincoln City,Harrogate Town,"LW, AMF, LAMF",23,100000,2024-06-30,39,3738,13,9.48,4,3.87,29.69,44.69,England,England,right,175,66,yes,6.09,6.57,56.04,2.17,31.11,0.36,0.53,0.02,2.05,3,1.54,7,0.17,1,0.02,6.84,0.31,13,0.31,0.23,1,0.02,76,1.83,36.84,17.105,0.1,3.9,22.84,3.42,21.13,0.48,35,0.65,9,55.35,16.93,44.1,2.7,3.88,2.79,12.64,1.01,1.52,23.14,69.41,5.01,58.65,5.18,92.56,7.61,65.19,17.96,81.1,1.4,48.28,19.6,34.66,0.09,0.84,0.1,0.02,0.55,52.17,0.36,2.41,67,3.15,34.35,0.55,39.13,0.53,0.87,3.23,73.13,0,,0,,0,0,0,0,,,0.05,,,0.02,0,0,0.29,0,0
J. Coley,Harrogate Town,Exeter City,"LAMF, RAMF, CF",24,100000,2024-06-30,18,625,0,3.44,0,0.42,29.52,39.51,England,England,right,179,75,yes,7.92,6.05,73.81,7.2,22,0.29,0.53,0.14,3.17,5.79,1.15,0,0,0,0,3.02,0,0,0,0.5,0,0,12,1.73,25,0,0,2.02,7.14,0.58,0,1.44,10,0.58,5.47,44.74,10.8,32,3.31,2.02,1.3,13.97,1.58,1.01,22.18,65.58,5.9,48.78,6.62,84.78,4.46,61.29,17.86,77.42,2.3,25,15.46,19.38,0.06,0.43,0.14,0,0,0,0.29,2.59,50,1.87,15.38,0.58,25,0.58,0.29,2.45,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Iandolo,Swindon Town,Swindon Town,"LB, LCMF",25,75000,2023-06-30,46,4090,1,2.85,7,5.56,24.21,45.64,England,England,left,178,71,no,9.48,6.98,58.68,5.35,46.5,0.84,1.44,0.26,4.56,7.84,1.41,13,0.29,1,0.02,3.23,0.02,1,0.02,0.06,0,0,46,1.01,28.26,2.174,0.15,3.12,30.99,3.06,30.94,0.04,0,0.48,3.04,52.9,7.35,41.32,2.05,1.98,0.7,30.85,2.09,0.88,44.25,74.49,16.64,61.9,8.43,95.56,12.06,75.18,36.15,83.26,5.26,38.08,19.56,40.27,0.12,1.01,0.02,0.11,0.62,60.71,0.55,7.31,56.02,3.54,43.48,1.01,34.78,1.06,0.9,9.64,68.04,0,,0,,0,0,0,0,,,0.26,,,0.18,0,0,0,0,0
W. Randall,Sutton United,Sutton United,LW,25,50000,2023-06-30,28,1817,4,1.92,0,0.95,21.89,42.53,England,England,right,175,65,no,6.74,5.35,66.67,2.82,35.09,0.05,0.07,0,3.12,4.31,0.64,0,0,0,0,3.37,0.2,4,0.2,0.1,1,0.05,25,1.24,36,16,0,1.39,17.86,1.24,20,0.1,0,0.2,4.26,61.63,10.5,36.32,1.98,1.78,0.84,11.79,1.29,0.74,18.48,78.55,3.02,60.66,4.9,90.91,7.48,83.44,16,85.45,1.14,52.17,18.23,21,0.05,0.64,0.05,0,0.2,25,0.15,1.09,63.64,0.84,23.53,0.25,0,0.25,0.25,1.78,63.89,0,,0,,0,0,0,0,,,0.15,,,1.19,0,0,1.59,0,0
D. Thomas,Colchester United U21,Colchester United,LW,19,0,,1,9,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Wilson,Scunthorpe United,Scunthorpe United,"LW, CF, RWF",19,0,2023-06-30,8,410,1,0.37,0,0.3,23.93,37.61,England,England,right,181,0,no,6.59,7.24,45.45,3.07,21.43,0.44,0.53,0,2.85,3.42,1.1,0,0,0,0,3.51,0.22,1,0.22,0.08,0,0,4,0.88,75,25,0,0.88,100,0.66,100,0.22,100,0,3.07,57.14,9.88,35.56,1.76,1.54,0.22,11.2,1.32,1.98,21.29,86.6,3.95,61.11,8.56,94.87,4.83,95.45,19.1,89.66,1.32,33.33,16.53,17.95,0.06,0.88,0,0,0.22,100,0.22,0.88,50,0.66,100,0.22,100,0.44,0.66,2.41,54.55,0,,0,,0,0,0,0,,,0,,,0.22,0,0,0.66,0,0
I. Modi,Oldham Athletic U18,Oldham Athletic,"RAMF, AMF",19,0,,2,44,0,0,0,0,,,England,England,left,181,66,no,,,,,,,5.45,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.38,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Burgess,Oldham Athletic,Salford City,LAMF,23,0,2024-06-30,1,13,0,0,0,0,,,England,England,,175,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Diarra,Huddersfield Town,Harrogate Town,"RW, RAMF, LWF",19,0,,10,644,1,0.69,2,0.57,33.82,41.32,France,France,right,0,0,no,10.62,7.97,63.16,4.05,37.93,0.28,0.4,0.14,5.31,7.55,1.12,3,0.42,0,0,4.47,0.14,1,0.14,0.1,0,0,15,2.1,53.33,6.667,0.28,0.28,0,0,0,0.28,0,0.14,7.13,43.14,16.91,33.88,1.12,2.24,1.26,13.98,1.82,1.96,23.48,78.57,4.75,76.47,8.25,83.05,5.17,83.78,22.92,79.88,0.28,50,13.68,8.41,0.08,0.84,0,0,0.56,50,0.56,1.82,84.62,0.98,71.43,0.42,33.33,0.98,0,2.38,70.59,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
T. Golden,Halifax Town,Salford City,"RAMF, RDMF, RW",23,0,2023-06-30,2,115,0,0,0,0,14.09,50,England,England,right,0,0,no,6.26,5.48,71.43,3.91,60,0,0,0,2.35,3.33,0.78,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,2.35,33.33,0,0,2.35,33.33,0,0.78,0,2.35,33.33,0.78,0,0,14.09,1.57,0.78,21.13,62.96,5.48,42.86,2.35,100,10.17,61.54,18,69.57,0.78,0,17.91,20.37,0,0,0.78,0,0,0,0,5.48,57.14,1.57,0,0,0,0,1.57,4.7,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abo Eisa,Bradford City,Bradford City,"LW, LAMF, CF",27,0,2023-06-30,4,109,0,0.41,0,0,28.9,37.14,Sudan,"Sudan, England",right,180,75,no,4.13,4.13,60,5.78,28.57,0,0,0,1.65,3,0.83,0,0,0,0,4.13,0,0,0,0.34,0,0,3,2.48,33.33,0,0,0,0,0,0,0,0,0,4.95,66.67,15.69,31.58,1.65,0.83,1.65,5.78,1.65,1.65,15.69,78.95,3.3,75,3.3,100,5.78,85.71,15.69,78.95,0,0,12.97,0,0,0,0,0,0,0,0,0.83,0,0.83,100,0,0,0.83,0,0.83,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Touré,Yeovil Town,Carlisle United,"RWF, LCMF, LW",28,0,2023-05-31,5,121,0,0.11,0,0,36.45,30.61,France,"France, Mali",right,190,85,no,5.95,6.69,55.56,9.67,46.15,0.74,1.2,0,1.49,2.4,2.98,0,0,0,0,2.23,0,0,0,0.08,0,0,2,1.49,0,0,0,0.74,100,0,0,0.74,100,0,9.67,15.38,15.62,19.05,2.23,2.23,1.49,11.16,0,2.98,12.64,94.12,5.21,100,0.74,100,2.23,100,11.16,93.33,0.74,100,16.55,7.89,0,0,0,0,0,0,0,0.74,100,1.49,100,0,0,0.74,0.74,1.49,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.74,0,0
M. Roberts,Solihull Moors,Carlisle United,"LB, LCB",22,0,2023-06-30,6,320,0,0.01,0,0.18,23.06,50,England,England,,0,0,no,13.22,10.13,72.22,4.78,52.94,0.56,0.71,0.28,5.34,6.71,1.13,1,0.28,0,0,1.69,0,0,0,0,0,0,1,0.28,0,0,0,1.69,33.33,1.69,33.33,0,0,0.28,1.13,100,4.22,33.33,0.28,0.56,0,13.78,0.56,0.28,27,65.63,15.75,60.71,2.81,70,4.5,75,19.13,72.06,6.19,54.55,20.33,27.81,0.05,1.13,0,0,0.28,0,0.28,5.06,55.56,2.53,33.33,0.84,33.33,0.28,0.56,10.41,64.86,0,,0,,0,0,0,0,,,0.28,,,0.28,0,0,0,0,0
L. Hannant,Colchester United,Colchester United,"RAMF, LAMF, RW",29,0,2023-05-31,37,2344,0,2.76,1,1.19,17.16,42.73,England,England,right,180,67,no,6.64,4.22,54.55,4.34,34.51,0.12,0.15,0.04,4.22,5.56,0.84,5,0.19,0,0,2.42,0,0,0,0.11,0,0,24,0.92,33.33,0,0.04,2.27,30.51,0.88,26.09,1.38,33.33,0.31,2.61,52.94,5.34,43.88,1.34,0.73,0.81,15.24,1.8,1.27,25.92,64.59,7.79,42.86,6.34,87.27,7.14,70.97,20.54,71.96,3.19,39.76,18.5,24.57,0.05,0.42,0,0.08,0.19,20,0.12,3.42,34.83,2.5,43.08,0.46,33.33,0.46,0.84,5.03,62.6,0,,0,,0,0,0,0,,,0.15,,,0.5,0.04,0,0.65,0,0
D. Nkrumah,Leyton Orient,Leyton Orient,"RWF, RAMF",19,0,2023-06-30,3,62,0,0.08,0,0,30.48,47.62,England,"England, Ghana",left,175,75,no,17.42,14.52,70,4.35,66.67,0,0,0,7.26,13.64,4.35,0,0,0,0,0,0,0,0,0.12,0,0,1,1.45,0,0,0,0,0,0,0,0,0,0,2.9,0,8.71,0,1.45,0,0,11.61,1.45,1.45,20.32,78.57,1.45,0,11.61,87.5,7.26,80,20.32,78.57,0,0,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Anderson,Newcastle United,Bristol Rovers,"LW, RCMF, LWF",20,0,,21,1918,8,5.94,5,2.91,32.75,45.85,England,"England, Scotland",right,179,63,no,6.71,6.33,52.59,5.35,50.88,0.05,0.09,0.05,3.33,6.36,0.94,3,0.14,0,0,7.18,0.38,8,0.38,0.28,2,0.09,71,3.33,28.17,11.268,0.23,1.64,34.29,1.17,36,0.42,22.22,0.28,8.21,61.71,16.47,45.01,3.52,2.91,0.56,24.82,1.31,1.88,40.54,81.71,11.68,66.27,8.96,97.91,12.53,83.52,35.15,87.85,3.94,44.05,18.66,35.99,0.14,1.45,0.09,0.05,1.45,41.94,0.84,6.43,64.23,2.86,47.54,1.41,50,1.41,0.56,6.29,85.82,0,,0,,0,0,0,0,,,0.14,,,0.19,0.09,0,0.33,0,0
O. Windsor,,Carlisle United,"RW, RCMF, RAMF",21,0,,3,206,1,0.39,0,0,29.27,31.34,England,England,unknown,0,0,no,7.86,7.86,44.44,3.06,57.14,2.18,2.68,0,2.18,2.68,1.31,0,0,0,0,3.93,0.44,1,0.44,0.17,0,0,8,3.5,50,12.5,0,1.31,33.33,0,0,1.31,33.33,0,4.81,36.36,13.11,20,0.87,0.87,0.87,13.54,0,1.31,21.84,74,3.5,25,8.3,100,5.24,83.33,18.79,76.74,1.75,75,16.04,12,0,0,0,0,1.75,0,0,1.31,33.33,0.87,50,1.31,0,0,0.44,1.31,66.67,0,,0,,0,0,0,0,,,0,,,0.87,0,0,0.44,0,0
T. Obadeyi,Gloucester City,Oldham Athletic,"RAMF, RW, RWF",33,0,,8,461,0,0.06,0,0.3,31.82,38.04,England,"England, Nigeria",right,182,78,no,5.08,7.22,54.05,3.9,60,0,0,0,1.17,1.88,1.17,0,0,0,0,2.54,0,0,0,0.01,0,0,1,0.2,0,0,0,1.37,14.29,0.2,0,1.17,16.67,0,5.86,40,15.42,27.85,1.37,1.95,1.95,9.37,0.98,1.95,19.33,75.76,4.69,54.17,6.25,93.75,4.69,70.83,17.38,82.02,0.78,25,17.66,19.97,0.06,0.78,0,0,0,0,0,1.37,57.14,0.98,40,0,0,0.78,0.2,2.93,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Sinclair,Rochdale,Scunthorpe United,"LW, LAMF, RWB",21,0,2024-06-30,28,1319,0,2.09,0,1.55,31.11,42.76,England,"England, Jamaica",right,175,70,no,9.48,7.92,63.79,6.62,32.99,0.61,0.89,0.2,3.82,5.54,1.23,0,0,1,0.07,4.57,0,0,0,0.14,0,0,34,2.32,32.35,0,0,2.59,34.21,0.89,30.77,1.71,36,0.41,4.91,58.33,12.08,38.42,2.32,2.59,1.36,14.94,1.5,2.32,23.95,64.67,7.51,46.36,5.25,89.61,6.89,69.31,18.29,75.37,3.21,27.66,19.54,26.04,0.11,0.68,0,0.07,0.34,20,0.27,3.68,42.59,2.32,52.94,0.41,0,0.61,0.89,4.64,63.24,0,,0,,0,0,0,0,,,0.27,,,1.09,0.41,0,0.82,0,0
L. Bell,Carlisle United,Carlisle United,RAMF,20,0,2023-06-30,1,17,0,0,0,0,,,England,England,right,178,77,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.64,65.71,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Tanga,Leyton Orient,Leyton Orient,RAMF,19,0,2023-06-30,1,9,0,0,0,0,,,England,England,right,171,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.31,35.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Archibald,Leyton Orient,Leyton Orient,"LWF, LWB, RWF",24,0,2024-06-30,38,3272,8,4.57,7,7.23,20,40.99,Scotland,Scotland,left,180,75,no,5.25,5.42,59.9,2.23,23.46,0.06,0.09,0.03,1.95,3.04,1.1,9,0.25,1,0.03,4.26,0.22,8,0.22,0.13,0,0,57,1.57,38.6,14.035,0.19,3.93,29.37,3.14,28.95,0.8,31.03,0.63,4.73,47.09,8.47,39.61,1.68,2.04,1.27,15.18,1.57,0.85,23.68,65.74,6.79,50.2,5.09,92.97,8.14,62.84,16.94,77.76,3.03,42.73,21.51,35.37,0.2,1.32,0.06,0.03,0.58,47.62,0.58,3.3,50.83,3.91,39.44,1.02,43.24,0.83,1.1,4.79,79.31,0,,0,,0,0,0,0,,,0.19,,,0.94,0.17,16.67,1.84,0,0
R. Sotiriou,Leyton Orient,Leyton Orient,"LAMF, CF, RWF",22,0,2024-06-30,34,1874,9,5.28,3,0.43,24.93,31.21,England,"England, Cyprus",right,175,71,no,4.47,4.27,58.43,2.79,24.14,0.05,0.08,0.1,1.92,3.09,1.25,5,0.24,0,0,2.88,0.43,9,0.43,0.25,1,0.05,52,2.5,36.54,17.308,0.14,0.72,20,0.38,12.5,0.29,33.33,0.29,4.61,38.54,12.2,30.71,2.79,1.34,0.86,10.47,1.06,1.25,15.99,73.57,3.41,47.89,4.8,89,4.03,79.76,14.5,78.15,0.77,37.5,13.89,13.67,0.02,0.43,0,0.05,0.38,12.5,0.48,1.49,41.94,1.06,59.09,0.43,11.11,0.48,0.14,2.11,59.09,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,0,0,0,0
A. Hurst,York City,Port Vale,RW,23,0,2023-06-30,1,22,0,0.03,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Feeney,Scunthorpe United,Scunthorpe United,"RW, AMF, LW",36,0,2024-06-30,38,2815,0,1.79,1,7.17,21.07,40.52,England,"England, Jamaica",left,183,76,no,4.8,4.76,53.69,2.05,26.56,0.13,0.18,0.1,2.11,2.99,0.96,3,0.1,0,0,5.31,0,0,0,0.06,0,0,30,0.96,23.33,0,0.03,5.4,30.77,2.24,27.14,3.13,32.65,1.06,5.12,62.5,10.58,42.3,1.37,1.79,1.18,20.3,1.15,0.51,32.58,68.4,9.59,59,6.01,90.43,11.7,68.03,24.81,78.61,2.62,46.34,19.48,32.14,0.23,1.63,0.03,0,0.86,25.93,0.51,4.76,58.39,4.83,35.1,0.74,34.78,0.35,1.66,5.85,83.06,0,,0,,0,0,0,0,,,0.16,,,1.21,0.06,50,2.65,0,0
B. Kiernan,Grimsby Town,Walsall,"LW, LAMF, CF",30,0,2024-06-30,37,2555,5,4.8,4,4.08,29.17,37.32,England,England,right,175,81,no,5.35,5.74,55.21,2.92,16.87,0.14,0.22,0.07,2.04,3.22,1.59,2,0.07,0,0,5.78,0.18,5,0.18,0.17,0,0,47,1.66,44.68,10.638,0.14,3.38,31.25,2.68,34.21,0.7,20,0.63,6.27,58.43,14.37,37.5,3.14,2.5,1.06,10.39,1.48,0.81,19.94,65.55,5.57,54.43,5.11,86.9,4.9,60.43,15.36,74.54,1.3,45.95,18.35,22.61,0.14,0.99,0,0,0.88,36,0.6,1.76,60,2.89,45.12,0.77,31.82,0.6,1.09,3.59,71.57,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.07,0,0
J. Grey,Hartlepool United,Hartlepool United,"LWF, CF, LW",19,0,2023-06-30,28,1107,1,1.52,1,1.44,25.85,43.08,England,England,right,176,73,no,7.4,6.26,66.23,4.31,22.64,0.41,0.6,0,2.85,4.18,0.73,0,0,0,0,2.93,0.08,1,0.08,0.12,0,0,8,0.65,37.5,12.5,0.08,0.73,55.56,0.33,100,0.41,20,0,3.66,57.78,11.87,39.73,1.87,1.3,0.89,12.6,1.14,1.79,20.57,79.84,4.63,68.42,6.75,93.98,4.07,72,18.94,82.4,0.89,45.45,13.81,9.76,0.12,0.98,0,0,0.49,33.33,0.33,1.38,52.94,1.3,68.75,0.41,40,0.98,0.33,2.44,73.33,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
G. Thomson,Harrogate Town,Harrogate Town,"RW, RB, RCMF",30,0,2025-06-30,46,4234,5,3.82,7,8.31,16.98,45.18,England,England,right,175,69,no,8.55,5.12,59.34,4.74,40.81,0.45,0.65,0.21,5.06,7.39,0.49,4,0.09,0,0,2.06,0.11,5,0.11,0.08,2,0.04,60,1.28,35,8.333,0.15,2.15,34.65,0.23,36.36,1.91,34.44,0.28,1.19,53.57,3.83,36.11,0.74,0.45,0.13,27.55,1.04,0.51,45.09,76.76,15.92,61.28,8.08,92.63,13.84,81.26,36.26,85.05,6.72,45.25,19.8,39.38,0.18,1.49,0,0.02,0.38,61.11,0.43,7.59,63.87,2.57,44.63,0.57,29.63,0.51,0.72,9.84,73,0,,0,,0,0,0,0,,,0.47,,,2.06,0.23,27.27,3.49,0,0
J. Kay,Barrow,Barrow,"LAMF, CF, LWF",26,0,,34,2056,5,4.05,1,2.12,23.51,33.71,England,England,right,183,75,no,4.2,3.5,55,3.98,19.78,0.44,0.72,0.13,1.84,3.04,1.05,11,0.48,1,0.04,4.03,0.22,5,0.22,0.18,1,0.04,54,2.36,31.48,9.259,0.04,2.23,27.45,1.53,25.71,0.66,33.33,0.53,5.03,50.43,11.34,33.59,2.41,2.54,1.23,16.72,1.75,1.27,23.77,75.69,5.47,65.6,5.91,91.11,8.27,74.6,19.87,82.38,1.79,60.98,17.78,22.63,0.09,0.74,0.04,0,0.39,33.33,0.35,2.76,63.49,2.41,49.09,0.44,30,0.96,0.7,3.9,80.9,0,,0,,0,0,0,0,,,0.04,,,0.04,0,0,0.79,0,0
A. Odoh,Rochdale,Rochdale,"LWF, AMF, LW",22,0,2023-06-30,32,1865,3,3.37,0,1.46,22.78,39.19,England,England,right,168,56,no,5.94,5.36,54.95,3.33,27.54,0.24,0.39,0.19,2.75,4.41,1.4,4,0.19,0,0,3.52,0.14,3,0.14,0.16,0,0,31,1.5,29.03,9.677,0,1.06,36.36,0.77,37.5,0.29,33.33,0.14,4.73,51.02,10.71,37.39,2.94,3.96,2.99,17.81,1.74,1.5,25.77,82.77,5.45,69.03,7.91,92.07,7.43,86.36,24.32,85.12,0.39,62.5,15.26,5.91,0.07,0.82,0.05,0.05,0.63,46.15,0.34,1.64,70.59,1.64,55.88,0.39,37.5,1.16,0.29,3.28,76.47,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.24,0,0
R. Korboa,Woking,Sutton United,"LW, LAMF, RW",26,0,2024-06-30,14,413,2,1.1,0,1.25,31.38,45.14,England,England,,0,0,no,8.28,7.41,61.76,3.7,41.18,0,0,0.22,3.7,6.07,1.31,0,0,0,0,6.32,0.44,2,0.44,0.24,0,0,13,2.83,46.15,15.385,0,2.62,58.33,2.18,60,0.44,50,0.65,5.67,61.54,15.25,41.43,2.83,3.7,1.53,11.33,0.65,2.4,23.1,73.58,6.76,45.16,8.5,92.31,5.67,80.77,19.18,77.27,1.74,50,16.72,19.27,0.27,1.53,0.22,0,0.22,0,0.44,2.4,63.64,1.74,62.5,0.22,100,0.44,1.09,4.36,55,0,,0,,0,0,0,0,,,0.44,,,0.65,0,0,1.09,0,0
A. Newby,Colchester United,Rochdale,"RWF, AMF, RW",27,0,2024-06-30,36,2569,6,7.02,2,4.35,21.58,34.9,England,England,right,173,70,no,4.69,4.17,51.26,2.38,14.71,0.04,0.06,0,2.52,4.01,0.63,0,0,0,0,4.69,0.21,6,0.21,0.25,1,0.04,59,2.07,38.98,10.169,0.07,2.38,39.71,0.67,42.11,1.68,37.5,0.28,5.36,49.67,11.32,36.22,3.12,2.52,1.47,24.17,1.65,0.81,35.42,79.33,7.64,63.3,9.98,93.68,12.23,79.94,31.92,83.53,1.16,42.42,16.38,20.2,0.15,1.02,0.18,0.04,0.77,36.36,0.6,3.08,69.32,3.01,55.81,0.81,26.09,1.19,0.91,4.45,70.87,0,,0,,0,0,0,0,,,0.07,,,0.18,0.18,80,0.18,0,0
D. Cashman,Coventry City,Rochdale,"LWF, AMF",22,0,2024-06-30,23,1019,2,3.33,2,0.9,20.23,36.68,England,England,right,170,66,no,5.3,4.06,65.22,2.47,28.57,0.18,0.28,0,2.47,3.85,0.53,1,0.09,0,0,2.03,0.18,2,0.18,0.29,0,0,19,1.68,42.11,10.526,0.18,2.12,20.83,1.5,17.65,0.62,28.57,0.26,2.3,34.62,9.01,30.39,3.62,1.24,0.97,20.58,1.77,1.85,27.2,78.25,4.15,61.7,7.15,93.83,9.54,75.93,23.58,84.64,1.5,58.82,16.24,17.56,0.08,0.97,0,0,0.35,25,0.44,2.21,68,1.68,47.37,0.44,20,0.62,0.44,2.56,65.52,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Bruno Andrade,Boreham Wood,Stevenage,"LW, LWF, AMF",29,0,,27,1464,0,2.67,2,2.69,22.19,41.27,Portugal,"Portugal, Cape Verde Islands",right,175,74,no,4.06,3.69,60,3.5,26.32,0.18,0.24,0.06,1.66,2.18,0.74,1,0.06,0,0,5.41,0,0,0,0.16,0,0,29,1.78,34.48,0,0.12,2.89,34.04,2.09,38.24,0.74,25,0.55,5.53,61.11,11.62,45.5,2.52,2.21,1.6,10.82,0.74,1.91,18.01,70.99,5.53,68.89,3.63,88.14,5.35,70.11,14.14,79.13,1.05,58.82,18.2,14.45,0.17,0.92,0.06,0,0.61,70,0.49,2.46,65,2.64,55.81,0.49,62.5,0.8,0.98,3.63,88.14,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.18,0,0
B. Barry,Eastbourne Borough,Stevenage,"RW, RB, LB",27,0,,12,674,0,0.41,0,0.97,20.96,56.05,England,England,right,183,76,no,8.95,6.14,63.04,7.61,56.14,0.13,0.17,0.27,4.94,6.38,0.93,1,0.13,0,0,1.6,0,0,0,0.06,0,0,6,0.8,33.33,0,0,2.8,28.57,0.4,33.33,2.4,27.78,0.4,0.93,57.14,3.34,52,0.67,0.53,0.13,19.76,2.14,1.34,31.51,68.22,13.49,58.42,7.08,84.91,6.68,66,22.43,75.6,6.41,58.33,20.75,36.74,0.13,0.93,0,0,0.53,0,0.67,6.41,58.33,2.8,47.62,0.13,0,0.53,0.8,9.35,74.29,0,,0,,0,0,0,0,,,0.27,,,0.4,0,0,0,0,0
