Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Hemmings,Tranmere Rovers,Burton Albion,CF,31,275000,2024-06-30,36,2671,15,9.55,2,1.3,34.5,31.84,England,"England, Jamaica",right,185,78,no,3.87,4.11,50.82,10.88,34.98,0.2,0.29,0.13,1.58,2.3,2.29,7,0.24,0,0,1.75,0.51,15,0.51,0.32,0,0,45,1.52,46.67,33.333,0.07,0.54,37.5,0.2,16.67,0.34,50,0.13,1.28,57.89,9.91,26.53,2.97,0.71,0.51,9.03,1.85,1.08,16.44,76.64,3.67,58.72,5.69,89.94,3.71,77.27,15.47,78.65,0.44,53.85,13.66,10.43,0.04,0.4,0.07,0,0.27,37.5,0.37,1.45,48.84,0.74,54.55,0.13,25,0.64,0.24,1.15,70.59,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
D. Osei-Yaw,Dundee,Oxford United,"CF, LAMF",24,250000,2023-05-31,3,106,0,0,0,0,26.32,22.58,France,"France, Ghana",right,187,80,no,5.94,6.79,37.5,9.34,9.09,0.85,1.5,0,2.55,4.5,4.25,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,50,8.49,20,1.7,0,0.85,8.49,0.85,2.55,12.74,73.33,4.25,60,5.09,83.33,3.4,75,11.04,76.92,1.7,50,21.2,3,0,0,0,0,0,0,0,0,0,0.85,100,0,0,1.7,0,1.7,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Nombe,Exeter City,Milton Keynes Dons,CF,24,250000,2024-06-30,4,177,0,0.55,0,0,24.41,27.08,England,England,right,180,75,no,3.05,3.56,57.14,3.05,16.67,0.51,1.25,0,0.51,1.25,0,0,0,0,0,1.53,0,0,0,0.28,0,0,4,2.03,50,0,0,0,0,0,0,0,0,0,3.56,14.29,13.22,15.38,1.02,0.51,0.51,9.15,1.02,0.51,12.71,92,1.02,0,6.1,100,3.05,100,12.2,95.83,0.51,0,16.59,11.85,0,0.51,0,0,0.51,0,0,0.51,0,0,0,0,0,0.51,0,0.51,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Jones,Peterborough United,Peterborough United,"CF, LWF, AMF",20,250000,2025-06-30,15,296,1,0.47,0,0,28.28,33.33,England,England,right,183,70,no,5.17,5.78,42.11,3.34,9.09,0.3,0.45,0,2.43,3.64,2.13,0,0,0,0,3.65,0.3,1,0.3,0.14,0,0,4,1.22,25,25,0,2.74,22.22,1.52,20,1.22,25,0,5.17,47.06,14.29,40.43,5.78,2.13,2.43,5.78,1.52,1.52,10.64,57.14,0.91,33.33,2.13,71.43,3.95,61.54,7.91,69.23,0.61,100,14.46,6.72,0,0,0,0,0.61,50,0,0.3,100,1.52,20,0.3,0,0.3,0,0.61,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Proctor,Port Vale,Wigan Athletic,CF,30,250000,2023-06-30,15,707,2,2.24,0,0.33,37.17,31.51,England,England,right,188,78,no,3.82,3.82,40,10.95,40.7,0.13,0.21,0.13,2.16,3.49,3.31,2,0.25,0,0,1.91,0.25,2,0.25,0.29,0,0,15,1.91,26.67,13.333,0,0.64,20,0.51,25,0.13,0,0,2.29,44.44,11.07,20.69,2.93,0.64,0.25,10.82,2.8,0.89,20.24,72.33,4.58,38.89,4.58,83.33,5.98,91.49,18.71,74.83,0.89,57.14,16.94,7.73,0.04,0.25,0.13,0,0.38,66.67,0.13,2.42,57.89,1.27,50,0.38,33.33,0.76,0.13,1.65,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Norwood,Barnsley,Ipswich Town,CF,32,250000,2023-06-30,26,1681,9,10.95,3,1.38,31.43,33.9,England,England,right,178,82,no,2.73,3.16,50.85,12.05,33.78,0,0,0,1.12,1.61,2.52,5,0.27,0,0,2.52,0.48,8,0.43,0.59,1,0.05,47,2.52,51.06,19.149,0.16,1.34,28,0.37,42.86,0.96,22.22,0.21,1.82,38.24,7.87,31.97,3.59,0.96,0.75,12.31,3.53,1.5,16.49,68.51,3.85,52.78,4.34,90.12,4.5,60.71,14.24,74.06,1.12,38.1,17.07,21.82,0.07,0.32,0,0,0.59,27.27,0.27,1.82,44.12,1.55,34.48,0.64,25,0.48,0.32,1.93,69.44,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,3,33.333
T. Hopper,Colchester United,Lincoln City,CF,29,250000,2025-06-30,42,3463,10,8.56,4,2.3,28.04,39.3,England,England,left,186,76,no,4.26,2.83,44.95,9.07,46.42,0.1,0.14,0.21,2.88,3.91,1.59,1,0.03,0,0,1.35,0.26,10,0.26,0.22,6,0.16,42,1.09,38.1,23.81,0.1,1.04,17.5,0.6,21.74,0.42,12.5,0.1,1.35,51.92,8.21,36.39,3.17,0.47,0.31,11.75,2.11,2.65,17.13,69.8,3.17,45.08,5.17,88.94,4.31,71.08,15.91,73.53,0.21,37.5,15.08,7.41,0.06,0.52,0.03,0.03,0.23,22.22,0.29,1.12,46.51,0.81,41.94,0.21,25,0.34,0.18,1.4,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Jerome,Bolton Wanderers,Milton Keynes Dons,CF,36,250000,2024-06-30,34,2517,13,11.19,3,3.45,20.13,34.64,England,"England, Grenada",right,185,85,no,2.47,2.32,44.62,5.69,45.28,0.07,0.12,0.21,1.36,2.33,1.47,6,0.21,0,0,2.29,0.46,13,0.46,0.4,2,0.07,62,2.22,51.61,20.968,0.11,0.72,40,0.39,36.36,0.32,44.44,0.07,2.11,32.2,9.01,28.97,4.51,0.86,0.46,13.44,1.68,0.46,20.2,75.4,3.18,53.93,6.83,93.19,5.83,73.01,19.2,77.28,0.32,44.44,15.62,9.23,0.12,0.89,0.04,0.04,0.86,20.83,0.39,0.93,50,1.75,48.98,0.72,20,1.5,0.25,1.32,56.76,0,,0,,0,0,0,0,,,0.46,,,0.04,0.04,100,0,0,0
J. Mason,Cavalry,Milton Keynes Dons,"CF, AMF",31,250000,,24,1302,5,4.4,1,0.51,17.42,32.54,England,"England, Republic of Ireland",right,178,73,no,3.46,3.04,63.64,3.04,18.18,0.21,0.39,0.07,1.31,2.47,0.55,1,0.07,0,0,2.07,0.35,5,0.35,0.3,0,0,29,2,55.17,17.241,0.07,0.35,20,0,0,0.35,20,0.07,2.14,41.94,7.47,26.85,4.35,0.21,0.21,12.03,1.24,0.83,18.94,84.67,1.52,68.18,8.43,93.44,4.22,83.61,18.59,85.87,0,0,12.61,0,0.04,0.48,0.07,0,0.14,0,0.07,0.83,75,0.14,100,0.14,0,0.55,0.07,0.62,66.67,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0.07,0,0
F. Nouble,Colchester United,Plymouth Argyle,CF,31,250000,2023-06-30,24,1361,1,2.44,1,1.03,40.21,34.21,England,"England, Côte d'Ivoire",right,190,82,no,4.7,3.77,54.39,11.37,37.21,0.13,0.18,0.2,2.51,3.34,2.12,5,0.33,0,0,3.11,0.07,1,0.07,0.16,1,0.07,26,1.72,38.46,3.846,0.07,1.98,20,0.79,16.67,1.19,22.22,0.26,2.65,60,15.67,29.11,4.17,1.39,0.73,10.58,1.92,1.59,20.83,67.94,6.02,52.75,4.7,87.32,5.16,73.08,18.25,73.19,0.86,61.54,14.71,14.77,0.07,0.86,0.07,0,0.66,70,0.26,2.12,53.13,1.39,66.67,0.6,77.78,1.06,0.2,2.84,74.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Evans,Preston North End,Fleetwood Town,CF,34,250000,2024-06-30,17,1256,5,4.84,1,0.7,39.7,31.23,Wales,Wales,right,183,76,no,3.37,3.01,38.1,13.54,32.28,0.29,0.46,0,1.93,3.12,2.65,3,0.21,0,0,3.3,0.36,4,0.29,0.35,0,0,33,2.36,39.39,15.152,0.07,1.58,18.18,0.5,14.29,1.07,20,0.21,3.15,50,13.69,32.98,4.16,1.29,0.72,15.62,2.58,2.44,26.15,69.59,6.88,53.13,7.02,89.8,6.66,64.52,23.43,74.31,1.15,43.75,16.73,26.14,0.05,0.5,0.07,0,1,50,0.14,3.44,47.92,1.93,44.44,0.93,30.77,0.86,0.29,3.01,64.29,0,,0,,0,0,0,0,,,0,,,0.07,0.07,100,0,1,100
S. Harrison,CSMS Iaşi,AFC Wimbledon,CF,25,250000,,1,9,0,0,0,0.14,,,England,"England, Jamaica",left,183,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Tracey,Cambridge United,Shrewsbury Town,"CF, LW, LWF",24,250000,2023-06-30,8,274,0,0.08,0,0,28.58,36.78,England,England,right,179,75,no,6.57,7.55,52.17,4.27,15.38,0.99,1.02,0,1.64,1.7,2.3,1,0.33,0,0,4.6,0,0,0,0.02,0,0,1,0.33,0,0,0,1.31,50,0.33,100,0.99,33.33,0,7.23,54.55,14.45,38.64,1.31,2.63,1.64,10.18,0.66,1.97,16.42,86,1.31,50,6.24,94.74,5.91,77.78,14.12,90.7,1.31,75,13.51,16.48,0,0,0.33,0,0,0,0.33,1.97,66.67,0.99,0,0,0,0,0.33,1.64,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Robinson,Dundee,AFC Wimbledon,"CF, LAMF, LWF",20,225000,2024-06-30,5,69,0,0.14,0,0,32.61,36,England,England,,0,0,yes,5.22,6.52,60,7.83,16.67,1.3,2.31,0,0,0,0,0,0,0,0,1.3,0,0,0,0.18,0,0,2,2.61,0,0,0,0,0,0,0,0,0,0,3.91,33.33,11.74,22.22,2.61,0,0,2.61,0,1.3,6.52,80,0,0,1.3,100,0,0,6.52,80,0,0,3.07,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Abraham,Walsall,Plymouth Argyle,CF,21,200000,2023-06-30,3,91,0,0,0,0,29.67,13.33,England,"England, Nigeria",right,185,77,no,5.93,4.95,40,2.97,0,0,0,0,3.96,5.45,2.97,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,50,13.85,7.14,0,0,0,3.96,0.99,0.99,8.9,66.67,0,0,2.97,100,3.96,50,7.91,75,0.99,0,15.11,7.42,0,0,0,0,0,0,0,0.99,100,0,0,0,0,0,0,0.99,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Garner,Carlisle United,Wigan Athletic,CF,34,200000,2024-06-30,11,1057,3,2.8,0,0.36,33.8,34.76,England,England,right,178,76,no,2.64,1.96,52.17,17.11,36.82,0,0,0.17,1.62,2.3,2.81,3,0.26,0,0,1.19,0.26,2,0.17,0.24,1,0.09,23,1.96,30.43,13.043,0,0.17,0,0.09,0,0.09,0,0.09,1.02,41.67,5.79,32.35,2.21,0.26,0.09,7.75,1.87,2.47,9.03,71.7,2.21,46.15,1.96,95.65,3.15,72.97,7.92,77.42,0.94,36.36,17.02,21.55,0.03,0.26,0.26,0,0.34,50,0.26,0.85,40,0.6,57.14,0.43,40,0.6,0,1.02,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
C. Chukwuemeka,Crawley Town,Northampton Town,"CF, AMF, LW",21,200000,2023-05-31,22,646,1,1.37,1,0.78,33.58,36.93,England,"England, Nigeria",right,190,70,yes,6.55,8.5,54.1,5.85,11.9,0.14,0.2,0.14,1.81,2.64,2.37,2,0.28,0,0,3.62,0.14,1,0.14,0.19,0,0,7,0.98,71.43,14.286,0.14,0.7,40,0.14,0,0.56,50,0,5.43,48.72,11.42,34.15,2.51,1.81,1.11,11.7,1.11,1.53,19.5,76.43,4.32,74.19,5.43,87.18,4.88,80,18.39,78.03,0.56,75,12.86,7.53,0.11,0.98,0,0,0.14,0,0.42,1.67,58.33,1.53,63.64,0,0,0.98,0.28,1.81,76.92,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
S. Walker,Middlesbrough,Crewe Alexandra,"CF, AMF, RW",22,200000,2023-06-30,23,796,3,1.43,0,0.48,21.82,32.64,England,England,right,181,78,no,4.52,4.52,57.5,1.7,13.33,0.11,0.18,0,1.81,2.84,0.57,0,0,0,0,3.84,0.34,3,0.34,0.16,0,0,16,1.81,43.75,18.75,0,1.36,41.67,0.23,50,1.02,44.44,0.23,5.54,40.82,11.98,25.47,2.6,1.58,1.36,15.94,0.9,0.57,23.52,79.81,6.33,64.29,6.56,91.38,5.09,82.22,21.14,84.49,1.02,33.33,17.25,13.62,0.05,0.34,0.11,0.11,1.13,20,0.11,1.92,58.82,2.15,52.63,1.24,18.18,0.68,0.68,3.39,76.67,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
D. Rose,Stevenage,Northampton Town,CF,29,150000,2023-06-30,39,2280,3,4.39,1,0.1,36.59,41.75,England,England,right,173,72,no,4.54,3.71,60.64,22.26,42.38,0.63,0.88,0.12,1.66,2.31,1.34,5,0.2,0,0,1.62,0.12,3,0.12,0.17,0,0,36,1.42,36.11,8.333,0.04,0.75,10.53,0.28,14.29,0.47,8.33,0.12,1.58,57.5,6.32,41.88,2.33,0.43,0.32,7.5,1.86,2.49,11.37,57.99,3.12,37.97,2.72,84.06,2.64,56.72,10.14,63.04,0.59,26.67,14.97,12.53,0,0.16,0,0.04,0.24,50,0.08,1.38,42.86,0.67,29.41,0.2,40,0.28,0.12,1.26,59.38,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.08,0,0
R. Schwartz,Hobro,Charlton Athletic,CF,33,150000,2023-06-30,16,468,1,1.31,0,0.03,5.38,21.43,Denmark,Denmark,right,183,78,no,1.92,1.35,28.57,0.38,0,0,0,0.19,1.54,2.11,0.77,0,0,0,0,0.77,0.19,1,0.19,0.25,0,0,6,1.15,50,16.667,0,0.38,0,0,0,0.38,0,0.19,0.19,0,1.73,11.11,2.12,0,0,5.19,0.58,0,6.73,77.14,1.54,75,2.5,92.31,1.35,42.86,6.35,81.82,0,0,9.44,0,0.01,0.19,0.19,0,0.19,100,0.38,0.58,100,0.77,50,0,0,0.38,0,0.58,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
H. Saunders,Tranmere Rovers,Fleetwood Town,"CF, RAMF, RWF",25,150000,2024-06-30,21,595,3,2.76,1,0,24.35,25.47,England,England,right,180,69,no,3.48,3.33,31.82,8.47,19.64,0.61,0.88,0,1.82,2.65,1.66,1,0.15,0,0,2.42,0.45,3,0.45,0.42,0,0,13,1.97,53.85,23.077,0.15,0.45,33.33,0.3,0,0.15,100,0,2.12,57.14,5.45,44.44,2.72,0.61,0.61,5.14,1.82,1.06,8.92,61.02,2.42,56.25,2.12,85.71,2.57,52.94,8.17,62.96,0.45,33.33,10.14,7.46,0,0,0,0,0.3,0,0.15,1.06,57.14,0.61,25,0.3,0,0.15,0.15,0.91,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Curry,Hartford Athletic,Sunderland,CF,23,125000,,1,19,0,0,0,0,,,England,England,,170,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Pyke,Shrewsbury Town,Shrewsbury Town,"CF, RAMF",24,100000,,12,312,0,0.38,0,0.33,37.79,32.82,England,England,right,178,65,no,4.33,3.46,66.67,11.54,25,0.58,0.92,0,1.44,2.31,2.02,0,0,0,0,1.15,0,0,0,0.11,0,0,4,1.15,50,0,0,0.58,0,0,0,0.58,0,0.29,1.73,33.33,12.12,33.33,2.6,0.58,0.87,10.38,1.73,0.58,21.35,74.32,5.77,55,6.06,85.71,4.62,87.5,19.9,76.81,0.87,66.67,11.54,6.04,0.1,0.58,0.29,0,0.58,0,0,2.31,50,0.58,50,0.87,0,0.58,0,2.31,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Whalley,Accrington Stanley,Shrewsbury Town,"CF, RAMF, LWF",34,100000,2024-06-30,38,3008,8,5.63,6,4.97,23.76,37.66,England,England,right,175,67,no,5.6,5.03,53.57,3.26,22.02,0.39,0.51,0.03,2.51,3.27,1.26,5,0.15,0,0,4.19,0.24,8,0.24,0.17,0,0,55,1.65,43.64,14.545,0.18,2.36,29.11,1.05,34.29,1.29,23.26,0.51,5.03,50.6,11.1,37.47,2.45,2.12,1.8,16.9,1.77,1.5,24.56,69.55,7.21,55.6,5.42,89.5,7.03,71.06,20.17,76.85,2.15,43.06,17.8,33.43,0.15,1.35,0.03,0.03,0.51,47.06,0.36,3.41,57.02,2.42,43.21,0.75,40,0.63,0.66,4.13,73.19,0,,0,,0,0,0,0,,,0.09,,,1.14,0.03,100,1.88,0,0
O. Hawkins,Mansfield Town,Ipswich Town,CF,30,100000,2023-06-30,20,930,1,3.02,2,0.68,34.74,33.15,England,England,right,199,92,no,2.9,1.84,31.58,13.94,46.53,0,0,0.19,2.32,3.48,1.65,1,0.1,0,0,1.35,0.1,1,0.1,0.29,1,0.1,17,1.65,35.29,5.882,0.19,0.58,50,0.1,0,0.48,60,0.1,0.68,71.43,8.03,16.87,2.81,0.19,0.1,6.97,2.61,0.77,14.32,60.81,3.48,36.11,3.58,81.08,4.06,59.52,13.45,61.87,0.29,33.33,13.23,5.03,0.07,0.39,0.1,0,0.19,0,0.29,1.94,45,0.97,30,0.19,0,0.39,0.29,1.55,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Jolley,Tranmere Rovers,Wigan Athletic,"CF, LW",21,100000,2023-06-30,2,22,0,0,0,0,,,England,England,left,180,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Drinan,Leyton Orient,Ipswich Town,CF,24,100000,2024-06-30,22,821,1,2.22,0,1.39,34.09,33.12,Republic of Ireland,Republic of Ireland,right,178,70,no,5.59,6.25,56.14,13.37,34.43,0.11,0.15,0,1.97,2.74,1.53,2,0.22,0,0,2.3,0.11,1,0.11,0.24,0,0,10,1.1,50,10,0,1.21,45.45,0.77,57.14,0.44,25,0.11,2.41,45.45,7.56,23.19,3.18,1.1,0.33,10.63,2.85,0.55,17.54,75.63,3.51,53.13,5.15,95.74,3.4,70.97,16.11,78.23,0.44,50,13.78,7.4,0.15,0.66,0,0,0.11,100,0.33,0.66,33.33,0.66,83.33,0.11,100,0.99,0.44,1.43,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Agyei,Crewe Alexandra,Oxford United,"CF, RWF, LWF",25,100000,2023-06-30,41,1555,5,4.88,3,1.63,38.2,38.48,England,"England, Ghana",left,183,77,no,5.79,4.8,57.83,6.83,28.81,0.29,0.48,0.06,2.72,4.49,1.91,5,0.29,0,0,6.02,0.29,5,0.29,0.28,0,0,37,2.14,37.84,13.514,0.17,1.97,35.29,0.75,38.46,1.22,33.33,0.58,7.47,58.14,18.58,41.74,3.59,2.55,1.68,6.02,1.04,2.14,13.49,68.67,3.18,49.09,3.01,88.46,3.53,70.49,11.46,74.24,0.17,66.67,16.63,3.13,0.09,0.69,0.06,0,0.69,25,0.52,0.69,58.33,1.33,47.83,0.64,18.18,0.64,0.64,1.68,51.72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mandron,Motherwell,Crewe Alexandra,CF,28,100000,2023-05-31,42,3375,11,12.59,4,2.88,30.8,32.81,France,"France, Scotland",left,191,82,no,4.53,3.55,47.37,8.64,41.98,0.29,0.4,0.35,2.56,3.5,2.19,2,0.05,0,0,1.89,0.29,11,0.29,0.34,1,0.03,59,1.57,59.32,18.644,0.11,0.32,33.33,0.19,14.29,0.13,60,0.08,1.2,51.11,10.43,25.06,3.17,0.4,0.21,10.96,2.37,1.25,16.91,80.13,3.09,68.97,4.91,88.59,5.31,79.9,16.32,81.86,0.29,27.27,15.1,8.52,0.08,0.53,0,0.03,0.45,52.94,0.37,1.55,74.14,0.69,46.15,0.43,50,0.75,0.08,1.81,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Telford,Crawley Town,Plymouth Argyle,CF,26,100000,2025-06-30,16,394,1,2.33,1,0.84,21.7,37.89,England,England,left,170,72,no,1.83,2.97,38.46,5.48,16.67,0,0,0,0.69,1.07,0.91,0,0,0,0,2.28,0.23,1,0.23,0.53,0,0,15,3.43,40,6.667,0.23,0,0,0,0,0,0,0,1.6,57.14,8.45,51.35,5.03,0.69,0,10.74,3.43,2.97,11.88,84.62,2.06,66.67,3.88,94.12,2.97,84.62,11.88,84.62,0,0,13.46,0,0.19,0.46,0,0,0,0,0.46,0.46,100,0.46,100,0,0,0.91,0,0.91,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
L. Mansell,,Accrington Stanley,CF,25,50000,,2,67,0,0.16,0,0.02,49.7,27.03,England,England,right,188,75,no,6.72,5.37,50,18.81,28.57,1.34,1.43,0,2.69,2.86,2.69,0,0,0,0,0,0,0,0,0.21,0,0,1,1.34,0,0,0,0,0,0,0,0,0,0,2.69,0,13.43,20,4.03,1.34,0,8.06,1.34,1.34,12.09,66.67,0,0,2.69,50,5.37,75,12.09,66.67,0,0,13.19,0,0.02,1.34,0,0,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Smith,Leyton Orient,Northampton Town,CF,27,50000,2023-06-30,16,1245,3,2.11,0,0.68,42.94,45.29,England,England,right,196,85,no,3.04,2.17,63.33,21.25,57.14,0.07,0.09,0.07,1.59,1.91,1.37,1,0.07,0,0,1.16,0.22,3,0.22,0.15,2,0.14,20,1.45,35,15,0,0.29,50,0.07,0,0.22,66.67,0,1.37,36.84,8.39,30.17,2.89,0.43,0.29,6.36,2.39,1.73,15.4,61.5,4.05,41.07,3.33,80.43,3.61,60,14.82,61.46,0.29,75,13.09,6.55,0.05,0.43,0,0,0.07,0,0.14,1.37,47.37,0.58,25,0.07,0,0.8,0.07,1.3,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Roscrow,Bala Town,AFC Wimbledon,"CF, RAMF",28,50000,2023-05-31,6,60,0,0.13,0,0,30,15,Wales,Wales,right,184,76,yes,3,4.5,33.33,3,0,1.5,2.73,0,0,0,3,0,0,0,0,3,0,0,0,0.19,0,0,2,3,100,0,0,0,0,0,0,0,0,0,0,0,9,0,4.5,1.5,1.5,7.5,3,0,12,50,4.5,33.33,4.5,66.67,3,50,12,50,0,0,4.78,0,0,0,0,0,0,0,0,1.5,100,1.5,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Oliver,Bradford City,Gillingham,CF,31,50000,2025-06-30,43,3666,17,17.22,4,2.47,43.8,44.28,England,"England, France",right,188,78,no,3.39,2.18,53.93,24.77,52.03,0.2,0.25,0.17,2.01,2.59,2.7,5,0.12,0,0,1.45,0.42,17,0.42,0.42,6,0.15,100,2.45,42,17,0.1,0.29,16.67,0.02,0,0.27,18.18,0.02,0.66,51.85,5.72,31.76,4.27,0.37,0.07,7.12,2.9,1.18,13.87,65.66,3.83,58.33,3.36,80.29,3.19,57.69,13.26,67.78,0.34,28.57,13.05,9.21,0.06,0.47,0.07,0,0.05,50,0.22,1.55,49.21,0.61,44,0.05,50,0.79,0.05,1.3,62.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Seal,Hamilton Academical,Northampton Town,CF,24,50000,2023-05-31,23,919,0,0.86,0,0.52,28.89,26.78,England,England,right,185,85,no,1.86,3.43,22.86,7.74,16.46,0.1,0.14,0.2,0.98,1.43,2.06,1,0.1,0,0,1.96,0,0,0,0.08,0,0,9,0.88,22.22,0,0,0.49,80,0,0,0.49,80,0.1,2.74,50,9.11,33.33,1.96,0.49,0.29,4.99,1.27,1.96,9.11,74.19,1.47,46.67,1.47,100,3.82,82.05,8.42,73.26,0.2,100,12.32,1.04,0.05,0.39,0,0,0,0,0.29,0.88,55.56,0.39,75,0,0,0.1,0.39,0.59,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Hopper,Bradford Park Avenue,Rochdale,CF,21,0,2023-06-30,1,10,0,0,0,0,,,England,England,right,178,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.97,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Sithole,Gillingham,Gillingham,CF,19,0,,1,6,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Parsons,Swindon Town,Swindon Town,CF,19,0,,2,20,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
