Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Nouble,Colchester United,Colchester United,CF,31,250000,2023-06-30,20,1823,3,3.06,0,1.26,38.46,37.23,England,"England, Côte d'Ivoire",right,190,82,no,2.96,2.67,48.15,13.23,40.3,0,0,0,1.68,2.17,1.14,2,0.1,1,0.05,2.72,0.15,3,0.15,0.15,1,0.05,17,0.84,29.41,17.647,0,1.93,30.77,0.94,31.58,0.99,30,0.25,2.62,66.04,11.8,33.89,2.76,0.84,0.44,10.47,2.52,1.14,21.77,65.99,5.78,53.85,4.34,84.09,6.76,68.61,18.12,72.75,1.93,38.46,17.46,24.74,0.06,0.49,0,0,0.39,37.5,0.3,2.47,48,1.28,50,0.59,41.67,0.64,0.49,2.57,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Brown,Exeter City,Colchester United,"CF, AMF",28,250000,2023-06-30,40,2785,7,6.03,3,1.35,29.86,30.63,England,"England, Jamaica",left,175,65,no,4.36,4.52,55.71,8.82,26.74,0.1,0.14,0.03,1.75,2.5,1.26,3,0.1,0,0,2.29,0.23,7,0.23,0.19,1,0.03,42,1.36,38.1,16.667,0.1,0.65,35,0.26,37.5,0.36,36.36,0.1,2.46,43.42,10.08,27.24,2.78,0.68,0.42,12.31,2.62,0.9,23.24,77.75,5.56,59.88,6.72,90.38,5.33,80.61,21.55,79.91,1.07,60.61,14.22,17.8,0.04,0.81,0.06,0.03,1.16,41.67,0.23,2.23,59.42,1.71,54.72,1.07,33.33,1.03,0.19,2.29,78.87,0,,0,,0,0,0,0,,,0,,,0.16,0,0,0.19,0,0
K. Guthrie,Livingston,Port Vale,CF,29,225000,2024-05-31,25,1367,1,2.65,0,0.4,44.31,36.7,England,"England, Jersey",right,191,70,no,5.33,4.67,56.34,18.04,35.77,0.07,0.1,0.2,2.63,4.12,2.77,4,0.26,0,0,2.5,0.07,1,0.07,0.17,0,0,27,1.78,44.44,3.704,0,0.66,30,0.33,20,0.33,40,0,3.16,43.75,11.39,33.53,3.42,0.79,0.33,8.49,2.7,2.9,16.13,72.65,5.14,52.56,4.48,92.65,2.96,84.44,15.27,75,0.2,33.33,13.9,4.91,0.03,0.26,0.07,0,0.13,100,0.2,1.78,48.15,1.05,56.25,0,0,0.59,0.2,1.84,64.29,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
C. Kelman,Gillingham,Southend United,CF,19,200000,2023-06-30,3,215,0,0.07,0,0.01,20.09,16.67,England,"England, United States",right,180,70,yes,2.09,2.51,50,3.77,33.33,0,0,0.42,0.84,1.2,0.42,0,0,0,0,0.42,0,0,0,0.03,0,0,1,0.42,100,0,0,0,0,0,0,0,0,0,0,0,6.28,0,1.26,0.42,0,10.47,2.09,0,14.65,80,0.84,100,5.86,92.86,5.02,58.33,13.81,81.82,0.84,50,15.07,29.63,0,0.42,0,0,0.42,0,0,1.67,50,0.42,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Loft,Bristol Rovers,Scunthorpe United,CF,25,200000,2024-06-30,41,3015,8,7.6,4,2.26,36.81,31.39,England,England,right,190,73,no,4.03,3.25,45.87,15.16,36.61,0.42,0.57,0.24,2.12,2.88,2.36,7,0.21,0,0,1.7,0.24,8,0.24,0.23,1,0.03,51,1.52,39.22,15.686,0.12,0.45,26.67,0.09,0,0.33,27.27,0.06,1.7,49.12,9.58,23.36,1.97,0.9,0.48,9.91,2.99,0.81,14.78,61.01,3.31,36.04,3.43,80.87,4.54,63.82,13.58,63.3,0.75,40,14.88,17.09,0.07,0.48,0,0,0.3,50,0.18,1.79,41.67,0.63,23.81,0.21,28.57,0.21,0.12,1.28,58.14,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,0,0
A. Gnahoua,Morecambe,Bolton Wanderers,"CF, LAMF, RAMF",30,200000,,28,1053,2,2.03,5,2.6,33.68,40.1,France,"France, Côte d'Ivoire",left,185,80,no,9.74,6.41,64,7.18,28.57,0.09,0.14,0.17,5.56,8.86,0.94,0,0,0,0,5.9,0.17,2,0.17,0.17,0,0,21,1.79,33.33,9.524,0.43,2.31,29.63,1.2,35.71,1.03,25,0.77,8.21,53.13,15.04,38.07,3.76,2.39,1.11,13.42,2.48,1.37,22.31,73.56,5.21,57.38,5.13,95,6.15,73.61,18.97,82.43,1.11,7.69,13.85,12.12,0.22,1.28,0,0,0.68,37.5,0.94,2.48,48.28,1.62,47.37,0.34,0,1.03,0.85,2.99,74.29,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,0,0
T. Robinson,,Port Vale,CF,33,200000,,29,1575,3,5.77,1,0.8,31.2,23.99,England,"England, Jamaica",right,174,64,no,2.86,3.6,53.97,7.6,21.8,0,0,0,0.91,1.39,1.71,0,0,0,0,2,0.17,2,0.11,0.33,0,0,36,2.06,41.67,8.333,0.06,1.26,22.73,0.51,44.44,0.74,7.69,0.17,1.26,54.55,9.71,17.65,3.2,0.69,0.23,9.2,1.83,0.34,15.49,69.74,3.43,58.33,4.11,83.33,4.23,67.57,13.66,74.9,0.57,50,15.92,8.25,0.05,0.57,0.06,0,0.4,42.86,0.23,1.26,68.18,1.26,27.27,0.46,50,0.46,0.29,1.31,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Samuels,Inverness CT,Bradford City,"CF, RAMF, RWF",21,175000,2023-05-31,12,572,0,1.64,0,0.01,21.08,38.81,England,England,right,178,75,no,1.89,2.05,61.54,4.25,25.93,0.16,0.23,0,0.47,0.69,0.94,0,0,0,0,2.52,0,0,0,0.26,0,0,10,1.57,10,0,0,0.47,33.33,0.31,50,0.16,0,0,3.78,58.33,11.8,38.67,3.93,1.57,0.79,6.61,0.79,0.47,14,82.02,1.42,88.89,5.82,89.19,3.93,80,13.37,84.71,0.16,0,14.42,3.7,0,0.16,0,0,0.16,0,0,0.47,33.33,0.79,80,0.16,0,0.63,0.16,1.26,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Kayode,Milton Keynes Dons,Carlisle United,"CF, RWF, RAMF",22,150000,2024-06-30,34,3009,8,7.12,2,5.4,46.18,37.37,Republic of Ireland,"Republic of Ireland, Nigeria",right,191,75,yes,5.89,4.01,57.46,19.29,44.65,0.15,0.23,0.06,3.44,5.18,1.59,1,0.03,0,0,2.84,0.24,8,0.24,0.21,3,0.09,50,1.5,36,16,0.06,0.99,30.3,0.3,20,0.69,34.78,0.12,3.2,51.4,13.25,30.93,2.96,1.29,0.63,8.05,1.41,2.15,15.67,67.37,5.68,56.84,2.6,87.36,4.1,69.34,13.97,71.31,0.78,42.31,16.38,21.29,0.16,1.5,0.06,0.03,0.6,60,0.39,1.79,51.67,1.73,48.28,0.39,61.54,0.81,0.33,2.75,63.04,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,0,0
L. Norris,Stevenage,Stevenage,CF,29,150000,2023-06-30,40,2792,11,11.12,0,0.69,41.78,33.18,England,England,right,182,85,no,4.22,3.55,60.91,12.18,27.78,0.55,0.76,0.13,1.52,2.1,1.84,4,0.13,0,0,3.58,0.35,8,0.26,0.36,5,0.16,86,2.77,44.19,12.791,0,0.68,28.57,0.16,40,0.48,20,0.1,3.93,49.18,15.15,33.19,3.58,0.81,0.16,9.64,2.42,1.39,20.08,68.38,4.38,50.74,4.45,83.33,6.38,69.7,17.79,71.01,1.64,54.9,17.23,30.12,0.02,0.32,0.03,0.03,0.61,36.84,0.1,2.32,38.89,1.35,35.71,0.68,23.81,0.61,0.19,2.16,76.12,0,,0,,0,0,0,0,,,0,,,0.13,0.13,0,0.03,4,75
L. Armstrong,Harrogate Town,Salford City,"CF, RWF",26,150000,2023-06-30,4,150,0,0.22,0,0.02,37.8,39.68,England,England,right,185,73,no,6,4.8,62.5,12.6,23.81,0,0,0,3,4.55,1.2,0,0,0,0,1.2,0,0,0,0.13,0,0,1,0.6,100,0,0,0,0,0,0,0,0,0,0.6,100,8.4,35.71,1.2,0,0,12,1.8,3,19.2,81.25,2.4,50,9,93.33,3.6,66.67,18.6,83.87,0.6,0,12.85,10.48,0.01,0.6,0,0,0,0,0,3,60,0,0,0,0,0,0,1.2,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. March,Stevenage,Harrogate Town,CF,26,150000,2023-06-30,17,965,5,5.13,2,1.13,34.51,32.16,England,England,right,175,71,no,5.41,4.29,65.22,7.37,22.78,0.19,0.28,0.09,2.42,3.7,1.59,2,0.19,0,0,3.45,0.47,2,0.19,0.48,1,0.09,29,2.7,55.17,17.241,0.19,1.96,14.29,0.65,28.57,1.31,7.14,0.28,3.73,42.5,15.02,34.16,4.48,1.03,0.47,10.54,1.87,3.26,15.2,68.71,2.98,56.25,4.48,89.58,3.73,70,12.87,76.81,0.47,60,16.08,9.95,0.11,0.75,0.09,0,0.47,20,0.47,0.93,50,1.49,43.75,0.19,0,0.65,0.28,1.59,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
A. Touray Sisay,Accrington Stanley,Grimsby Town,CF,22,100000,2024-06-30,1,17,0,0,0,0,,,Spain,"Spain, Gambia",left,193,80,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.17,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Reid,Portsmouth,Walsall,"CF, AMF",21,100000,2023-06-30,11,367,0,1.53,0,0.31,25.75,31.43,England,England,right,185,73,no,4.17,4.9,55,5.15,9.52,0,0,0,1.47,2.14,1.23,0,0,0,0,2.94,0,0,0,0.38,0,0,8,1.96,12.5,0,0,1.72,14.29,0.25,0,1.47,16.67,0.25,5.15,42.86,11.28,32.61,2.21,1.72,1.47,10.54,1.23,0.74,17.41,74.65,3.19,61.54,3.68,93.33,6.13,72,14.47,83.05,1.23,60,17.96,15.13,0.08,0.74,0,0,0.25,100,0.49,2.45,70,1.47,50,0.25,100,0.49,0.49,2.45,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Jolley,Tranmere Rovers,Tranmere Rovers,"CF, RWF",22,100000,2023-06-30,2,58,0,0.16,0,0,23.28,40,England,England,left,177,76,no,0,0,0,6.21,25,0,0,0,0,0,0,0,0,0,0,4.66,0,0,0,0.25,0,0,1,1.55,0,0,0,0,0,0,0,0,0,0,4.66,100,10.86,42.86,6.21,0,0,1.55,0,1.55,9.31,66.67,0,0,3.1,100,1.55,0,9.31,66.67,0,0,13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Oteh,Crawley Town,Colchester United,CF,24,100000,2023-06-30,26,1234,5,4.39,1,0.31,26.84,30.43,England,"England, Nigeria",right,176,73,no,3.65,4.45,52.46,6.93,14.74,0.36,0.5,0.07,0.95,1.29,1.82,4,0.29,0,0,2.99,0.36,3,0.22,0.32,0,0,20,1.46,60,25,0.07,0.66,44.44,0.29,75,0.36,20,0.07,3.06,54.76,10.21,29.29,1.9,1.31,0.73,7.73,1.75,0.88,12.11,84.34,1.97,62.96,4.3,96.61,3.35,84.78,11.01,88.08,0.44,50,14.93,4.86,0.02,0.36,0.15,0,0.15,100,0.15,0.95,61.54,0.88,75,0.29,50,0.51,0.29,0.88,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
D. Telford,Crawley Town,Newport County,"CF, RWF, RAMF",26,100000,2025-06-30,15,569,1,1.17,0,0.42,18.98,35,England,England,left,170,72,no,3.16,1.9,83.33,6.33,27.5,0,0,0,1.58,2.65,0.32,0,0,0,0,2.06,0.16,1,0.16,0.18,1,0.16,14,2.21,35.71,7.143,0,0.16,0,0.16,0,0,0,0,1.11,71.43,7.12,31.11,2.53,0.47,0,7.91,1.58,0.95,12.5,64.56,3.48,50,3.48,86.36,3.32,66.67,10.91,69.57,1.42,33.33,14.92,11.7,0.07,0.47,0,0,0.95,50,0.32,1.9,58.33,0.79,20,0.16,0,0.47,0,1.42,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0.16,0,0
P. Dünnwald-Turan,SV 1919 Straelen,Scunthorpe United,"CF, AMF",27,75000,2023-06-30,5,164,0,0.23,0,0.05,26.89,40.82,Germany,Germany,,189,0,no,4.39,4.94,55.56,4.39,25,0.55,1.07,0,1.1,2.14,5.49,0,0,0,0,2.74,0,0,0,0.13,0,0,2,1.1,0,0,0,1.1,0,0.55,0,0.55,0,0,3.29,83.33,10.43,57.89,3.29,0.55,0,14.27,3.84,1.65,21.95,80,3.84,57.14,9.33,88.24,4.94,88.89,20.3,83.78,0.55,100,12.19,5.66,0.03,1.1,0,0,0.55,0,0,0.55,100,1.1,0,0.55,0,0,0,1.65,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. List,Stevenage,Stevenage,"CF, RW, RWF",25,50000,2023-06-30,44,3291,9,10.68,2,2.48,24.94,34.98,England,England,right,174,74,no,5.66,4.35,61.01,5.14,15.43,0.22,0.29,0.05,2.79,3.74,1.97,2,0.05,0,0,3.23,0.25,9,0.25,0.29,1,0.03,61,1.67,47.54,14.754,0.05,1.53,19.64,0.27,10,1.26,21.74,0.22,4.13,47.68,9.6,38.18,3.04,1.61,1.31,8.67,1.34,1.42,14.3,69.41,4.1,60,3.31,86.78,3.77,58.7,12.31,76.44,0.6,40.91,15.1,11.56,0.07,0.49,0.03,0,0.44,37.5,0.33,1.89,49.28,1.42,40.38,0.46,35.29,0.63,0.36,1.83,79.1,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Cook,Bradford City,Bradford City,CF,32,50000,2023-06-30,41,2427,11,7.73,1,0.92,44.43,35.06,England,England,right,185,72,no,4.23,3.82,48.54,19.43,42.56,0.15,0.22,0.22,2.22,3.27,2.11,4,0.15,0,0,1.85,0.41,11,0.41,0.29,3,0.11,62,2.3,45.16,17.742,0.04,0.3,12.5,0.15,25,0.15,0,0.04,1.93,32.69,10.64,21.6,3.15,0.41,0.22,8.08,2.26,1.26,14.28,63.64,3.63,50,3.08,78.31,4.89,67.42,13.68,65.04,0.33,44.44,13.3,8.15,0.03,0.41,0.04,0,0.15,100,0.19,1.85,54,0.56,46.67,0.11,100,0.44,0.04,1.22,63.64,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
K. Coker,Norwich City U18,Southend United,"CF, AMF",17,0,2024-06-30,2,46,0,0,0,0,31.3,37.5,England,"England, Nigeria",right,0,0,no,1.96,1.96,100,5.87,0,0,0,0,0,0,1.96,0,0,0,0,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,100,13.7,42.86,0,1.96,0,5.87,3.91,0,9.78,20,1.96,0,0,0,3.91,0,9.78,20,0,0,16.15,0,0,0,0,0,1.96,0,0,1.96,0,1.96,0,1.96,0,0,0,1.96,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Agnew,Harrogate Town,Harrogate Town,CF,26,0,,1,21,0,0.38,0,0,,,England,England,right,178,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.29,59.17,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Burton,Tranmere Rovers,Tranmere Rovers,"CF, RW",20,0,2023-06-30,2,45,0,0,0,0,26,46.15,England,England,right,186,0,no,4,2,0,6,0,0,0,0,4,6.67,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,14,85.71,0,0,0,6,0,2,16,62.5,2,100,4,50,6,66.67,16,62.5,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hector-Ingram,St. Johnstone,Stevenage,CF,23,0,,1,18,0,0,0,0,,,England,England,right,183,75,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.62,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Stagg,Sunderland U23,Colchester United,CF,19,0,,1,12,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Jessop,Scunthorpe United,Scunthorpe United,"CF, AMF",19,0,,3,54,0,0.06,0,0,15,11.11,England,England,left,180,0,no,5,5,33.33,5,0,0,0,0,3.33,6.67,3.33,0,0,0,0,0,0,0,0,0.1,0,0,1,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.67,1.67,11.67,1.67,0,16.67,70,3.33,50,3.33,100,1.67,100,16.67,70,0,0,9.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Andrews,Doncaster Rovers,Harrogate Town,"CF, AMF",20,0,,3,24,0,0,0,0,,,England,England,,196,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Ndjoli,Aldershot Town,Barrow,"CF, LW",23,0,2024-06-30,2,17,0,0,0,0,,,England,England,right,183,64,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. McCoulsky,Maidenhead United,Forest Green Rovers,CF,25,0,2023-06-30,2,15,0,0,0,0,,,England,England,right,183,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Olomola,Wealdstone,Scunthorpe United,CF,24,0,2023-06-30,5,74,0,0.14,0,0,48.65,22.5,England,"England, Nigeria",right,170,80,no,6.08,4.86,50,8.51,0,0,0,0,3.65,6.43,4.86,0,0,0,0,4.86,0,0,0,0.16,0,0,1,1.22,100,0,0,0,0,0,0,0,0,0,4.86,75,23.11,31.58,2.43,0,0,6.08,2.43,2.43,9.73,75,2.43,0,2.43,100,2.43,100,9.73,75,0,0,10.05,0,0,0,0,0,0,0,0,2.43,0,1.22,100,0,0,2.43,0,1.22,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hindle,Kelantan,Barrow,"CF, LAMF",28,0,,2,77,0,0,0,0,22.21,36.84,England,England,right,171,71,no,3.51,8.18,42.86,5.84,40,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,5.84,40,0,0,0,8.18,1.17,3.51,11.69,50,3.51,33.33,3.51,66.67,2.34,50,11.69,50,0,0,16.48,0,0,0,0,0,0,0,0,2.34,50,0,0,0,0,0,0,1.17,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Jarvis,Torquay United,Scunthorpe United,CF,24,0,2024-06-30,13,657,2,2.15,0,0.35,36.3,27.55,England,England,right,188,80,no,4.11,2.47,44.44,13.56,31.31,0.68,0.93,0,2.33,3.17,1.92,2,0.27,0,0,1.37,0.27,2,0.27,0.29,0,0,11,1.51,36.36,18.182,0,0.27,0,0.14,0,0.14,0,0,1.51,54.55,10.27,28,3.42,0.27,0,7.4,2.88,1.64,13.84,60.4,4.25,32.26,3.42,88,3.29,54.17,13.29,60.82,0.27,100,14.94,4.79,0.05,0.41,0,0,0,0,0.14,1.64,33.33,0.41,33.33,0,0,0.27,0,0.96,57.14,0,,0,,0,0,0,0,,,0.14,,,0.14,0.14,0,0,0,0
D. Newton,Boreham Wood,Stevenage,CF,31,0,2023-06-30,35,2147,4,7.35,0,0.48,43.6,34.52,England,England,left,178,75,no,6.25,6.29,53.33,19.53,33.48,0.13,0.16,0.21,2.77,3.58,2.43,8,0.34,0,0,2.72,0.17,4,0.17,0.31,0,0,56,2.35,39.29,7.143,0,0.92,9.09,0.63,13.33,0.29,0,0.21,3.73,43.82,9.14,30.73,2.68,1.01,1.34,9.35,2.26,0.67,15.38,57.49,4.9,36.75,2.81,83.58,4.53,57.41,13.29,64.35,1.17,17.86,16.9,15.91,0.02,0.29,0.17,0,0.42,20,0.08,2.26,35.19,1.55,16.22,0.38,22.22,0.46,0.13,1.59,60.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Mullin,Wrexham,Cambridge United,CF,27,0,2024-06-30,46,4186,31,28.39,3,3.46,28.19,28.22,England,England,right,178,70,no,3.89,4.47,48.08,4.88,15.86,0.28,0.38,0.02,1.46,1.96,1.81,5,0.11,0,0,3.35,0.67,23,0.49,0.61,2,0.04,154,3.31,44.81,20.13,0.06,1.46,25,0.73,14.71,0.73,35.29,0.19,3.29,42.48,11.5,27.66,4.32,1.08,0.41,11.87,2.32,1.25,17.95,71.62,3.16,50.34,5.1,86.5,5.18,68.88,15.85,77.48,0.67,32.26,14.8,16.82,0.07,0.69,0.02,0.02,0.24,45.45,0.34,1.48,56.52,1.85,40.7,0.26,41.67,0.82,0.43,1.66,70.13,0,,0,,0,0,0,0,,,0.02,,,0.22,0.22,20,0,11,72.727
N. Ranger,Boreham Wood,Southend United,CF,31,0,,1,12,0,0,0,0,,,England,"England, Jamaica",right,188,84,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Dieseruvwe,Halifax Town,Salford City,CF,27,0,2023-06-30,14,302,0,0.54,0,0,52.75,38.42,England,"England, Nigeria",right,196,80,no,2.68,1.79,66.67,21.46,48.61,0,0,0,1.49,2.78,2.98,1,0.3,0,0,0.89,0,0,0,0.16,0,0,2,0.6,50,0,0,0.3,0,0,0,0.3,0,0,1.49,20,14.3,29.17,0.89,0.3,0,8.34,1.19,2.68,15.2,70.59,5.66,52.63,3.58,91.67,2.98,80,14.6,73.47,0.3,0,12.99,3.27,0,0,0,0,1.19,25,0,1.79,50,0.3,0,0.6,0,0,0,1.19,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Rowe,Fylde,Bradford City,"CF, AMF",33,0,2023-06-30,33,1943,9,5.29,4,3.25,29.41,38.58,England,England,right,186,84,yes,4.68,4.31,47.31,8.24,33.15,0.37,0.51,0.14,2.27,3.13,2.13,7,0.32,0,0,4.54,0.42,8,0.37,0.25,2,0.09,64,2.96,48.44,14.063,0.19,1.99,27.91,1.07,34.78,0.93,20,0.32,3.61,65.38,9.13,42.13,2.5,0.69,0.28,14.78,2.5,0.23,24.32,67.81,6.72,48.28,5.51,87.39,7.5,70.99,19.83,74.77,2.59,42.86,18.11,25.3,0.15,0.88,0.09,0,0.74,25,0.42,4.54,46.94,1.95,33.33,1.11,20.83,0.46,0.6,3.2,73.91,0,,0,,0,0,0,0,,,0,,,0.79,0.79,29.41,0.6,1,100
J. Gordon,Barrow,Walsall,"CF, RW, RWF",27,0,2023-06-30,36,2799,5,9.92,2,1.77,39.81,31.91,England,England,right,178,74,no,7.94,7.04,56.16,10.64,30.82,0.61,0.89,0.1,3.38,4.95,2.7,7,0.23,0,0,2.67,0.16,3,0.1,0.32,1,0.03,63,2.03,36.51,7.937,0.06,1.45,28.89,0.29,11.11,1.16,33.33,0.23,3.02,41.49,12.57,27.11,2.51,0.84,0.42,12.64,1.93,1.96,21.74,68.49,6.21,45.08,5.4,92.26,5.76,71.51,18.55,74.35,1.83,40.35,17.51,30.64,0.06,0.48,0.03,0,0.55,47.06,0.29,2.86,53.93,1.74,37.04,0.71,36.36,0.45,0.45,3.18,58.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,50
D. Rodney,Rochdale,Port Vale,"CF, LW",24,0,2024-06-30,40,3232,11,8.49,2,3.51,34.89,36.71,England,England,right,178,69,no,4.37,4.29,53.9,9.44,33.63,0.17,0.24,0,1.89,2.74,2.26,3,0.08,0,0,4.62,0.31,11,0.31,0.24,2,0.06,77,2.14,29.87,14.286,0.06,2.03,24.66,0.89,37.5,1.14,14.63,0.47,5.79,59.13,13.53,37.45,2.98,1.36,0.64,11.5,2.12,1.14,19.8,69.76,4.32,56.77,5.18,90.32,6.52,64.1,15.43,77.62,2.53,53.85,18.62,36.63,0.1,0.7,0,0.03,0.25,22.22,0.33,2.42,58.62,1.78,39.06,0.36,23.08,0.67,0.58,3.2,71.3,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,0,0
S. Miller,,Bolton Wanderers,"CF, AMF",35,0,,20,318,3,2.02,0,0.25,27.74,35.71,England,England,right,173,71,no,5.94,4.53,68.75,3.96,42.86,0.28,0.47,0,2.55,4.22,0,0,0,0,0,2.26,0.85,3,0.85,0.57,0,0,10,2.83,50,30,0,1.7,33.33,1.42,40,0.28,0,0,1.98,0,11.6,19.51,4.25,0.85,0.57,13.87,1.98,1.7,18.4,73.85,5.09,66.67,3.68,92.31,4.53,62.5,15.28,79.63,1.7,66.67,18.73,9.09,0.07,0.85,0,0,0.28,100,0,3.11,72.73,1.42,60,0,0,0.85,0.28,2.55,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
