Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Elanga,Nottingham Forest,Nottingham Forest,"LW, LWF, RAMF",21,25000000,2026-06-30,12,760,2,2.35,3,1.73,19.66,41.57,Sweden,"Sweden, Cameroon",right,178,75,no,4.74,3.91,69.7,3.2,22.22,0,0,0.12,2.01,2.18,0.24,1,0.12,0,0,4.5,0.24,2,0.24,0.28,0,0,17,2.01,47.06,11.765,0.36,1.78,53.33,0.83,71.43,0.95,37.5,0.12,4.86,53.66,9.47,41.25,3.67,3.32,2.01,18.95,1.78,1.18,22.97,72.16,5.33,55.56,6.04,88.24,5.92,76,20.61,75.86,0.71,16.67,14.95,8.76,0.2,0.95,0.12,0,0.12,0,0.95,1.89,62.5,1.66,64.29,0.24,0,0.95,0.83,4.26,61.11,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
A. Garnacho,Manchester United,Manchester United,"LAMF, LW",19,25000000,2028-06-30,10,464,0,1.15,0,0.29,27.93,42.36,Spain,"Spain, Argentina",right,180,69,no,6.01,6.79,45.71,2.33,33.33,0.97,1.49,0,1.94,2.97,0.97,1,0.19,0,0,4.27,0,0,0,0.22,0,0,15,2.91,20,0,0,2.91,0,2.91,0,0,0,0.58,6.79,51.43,15.52,43.75,6.98,4.27,2.13,25.8,3.88,2.72,34.53,80.34,4.85,80,12.8,92.42,10.67,74.55,30.65,88.61,0.97,60,16.07,13.33,0.06,1.16,0,0,0.39,50,0.39,1.16,100,1.75,66.67,0,0,1.94,0.39,2.52,69.23,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
L. Sinisterra,Bournemouth,Bournemouth,"LAMF, LW, CF",24,22000000,2027-06-30,5,160,1,1.08,0,0.3,24.75,47.73,Colombia,Colombia,right,172,70,yes,6.19,10.13,38.89,1.69,33.33,0,0,0,2.25,3.08,3.38,0,0,0,0,7.31,0.56,1,0.56,0.61,0,0,6,3.38,50,16.667,0,1.69,33.33,1.69,33.33,0,0,1.69,5.06,100,10.13,61.11,5.06,1.13,1.13,17.44,1.69,1.13,24.75,75,6.19,81.82,6.19,81.82,6.75,50,21.94,79.49,1.13,50,16.47,16.16,0.17,1.69,0,0,0,0,0.56,1.69,66.67,2.25,100,0,0,2.81,1.69,4.5,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Benrahma,West Ham United,West Ham United,"LW, LAMF",28,22000000,2026-06-30,9,500,0,0.53,1,1.21,17.28,40.63,Algeria,"Algeria, France",right,172,67,no,5.58,3.96,63.64,0.9,0,0.18,0.2,0,2.88,3.22,0.72,1,0.18,0,0,4.32,0,0,0,0.1,0,0,11,1.98,36.36,0,0.18,3.24,22.22,3.06,23.53,0,0,0.36,5.94,45.45,10.8,38.33,5.04,4.32,1.8,24.48,2.7,0.9,32.22,80.45,5.58,67.74,9.9,96.36,10.44,79.31,28.08,87.82,0.9,60,14.22,7.04,0.22,1.98,0,0,0.54,33.33,0.9,1.26,57.14,3.78,47.62,0.72,50,2.34,0.9,4.32,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Harrison,Everton,Everton,RW,26,22000000,2028-06-30,6,486,1,0.6,2,0.58,21.48,45.69,England,England,left,175,70,yes,7.78,8.52,63.04,1.48,50,0,0,0,2.41,2.45,1.11,0,0,0,0,2.04,0.19,1,0.19,0.11,0,0,6,1.11,33.33,16.667,0.37,2.59,35.71,0,0,2.59,35.71,0.37,2.78,26.67,9.44,31.37,2.04,1.67,0.74,11.48,0.93,1.85,18.15,67.35,7.04,57.89,2.59,85.71,5.93,65.63,13.89,77.33,2.04,36.36,19.19,42.06,0.11,0.56,0,0,0.37,0,0.56,1.48,37.5,2.96,50,0.56,0,0.74,0.74,3.7,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Mitoma,Brighton,Brighton,"LW, LAMF",26,22000000,2027-06-30,12,1091,3,2.86,2,2.36,17.49,48.11,Japan,Japan,right,178,71,no,4.37,4.12,62,0.74,22.22,0.16,0.25,0,1.65,2.54,0.74,3,0.25,0,0,5.11,0.25,3,0.25,0.24,1,0.08,22,1.81,36.36,13.636,0.16,2.89,34.29,2.89,34.29,0,0,0.16,6.27,53.95,10.39,49.21,5.77,5.94,1.65,24.17,2.39,1.4,30.6,82.48,5.69,69.57,9.4,96.49,8.5,78.64,27.06,88.41,0.74,44.44,15.34,12.47,0.19,1.24,0.08,0.16,0.41,20,0.91,1.32,75,3.38,56.1,0.49,0,2.39,0.91,3.22,82.05,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.08,0,0
K. Schade,Brentford,Brentford,"LWF, LAMF, RCMF",21,20000000,2026-06-30,5,280,1,0.54,0,0.58,28.93,43.33,Germany,"Germany, Nigeria",right,185,74,no,5.46,5.79,50,8.36,50,0.32,0.44,0,2.25,3.09,2.25,0,0,0,0,2.89,0.32,1,0.32,0.17,0,0,4,1.29,25,25,0,1.93,33.33,1.61,40,0.32,0,0.64,4.5,42.86,9.64,33.33,2.89,0.64,0.32,14.46,1.93,1.61,18.64,68.97,5.46,47.06,6.43,90,3.86,66.67,16.71,73.08,0.32,100,12.65,10.63,0.19,0.96,0,0,0.32,0,0.96,2.89,55.56,1.93,33.33,0.32,0,0.96,0.32,2.57,75,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. March,Brighton,Brighton,"RW, LB, RAMF",29,18000000,2026-06-30,7,597,3,2.05,1,0.84,19.15,51.97,England,England,left,180,72,no,7.84,7.54,64,1.81,41.67,0.3,0.42,0,2.71,3.8,1.51,1,0.15,0,0,3.77,0.45,3,0.45,0.31,1,0.15,13,1.96,46.15,23.077,0.15,1.81,25,0.75,40,1.06,14.29,0.3,2.86,78.95,6.63,47.73,2.56,1.36,0.6,25.48,1.36,1.21,33.92,77.78,10.4,68.12,8.74,89.66,9.2,80.33,30.6,83.25,1.66,36.36,18.39,32.8,0.13,0.75,0,0,0.3,50,0.15,2.41,68.75,2.26,60,0.3,50,1.36,0.3,4.52,56.67,0,,0,,0,0,0,0,,,0.45,,,0.6,0.3,0,1.66,0,0
M. Solomon,Tottenham Hotspur,Tottenham Hotspur,LAMF,24,18000000,2023-12-31,5,235,0,0.42,2,0.97,21.45,48.21,Israel,"Israel, Portugal",right,170,0,no,6.13,4.98,53.85,0.38,0,0,0,0,3.45,6,0.77,1,0.38,0,0,6.13,0,0,0,0.16,0,0,7,2.68,14.29,0,0.77,2.68,42.86,2.3,50,0.38,0,0.38,7.28,57.89,14.55,47.37,9.19,6.13,2.68,24.89,0.38,0.38,36,87.23,6.89,72.22,13.4,100,11.49,80,32.94,91.86,0.38,0,15.19,3.16,0.37,4.21,0,0,0.38,100,1.53,1.53,75,4.98,61.54,0.38,100,4.21,0.77,3.45,100,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
Nuno Tavares,Nottingham Forest,Nottingham Forest,LB,23,18000000,2025-06-30,3,113,0,0,0,0,12.74,43.75,Portugal,"Portugal, Cape Verde Islands",left,183,75,yes,10.35,8.76,63.64,2.39,0,0,0,0,4.78,4.19,1.59,2,1.59,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,2.39,33.33,1.59,50,0.8,0,0,0,0,0.8,0,0.8,0.8,0.8,11.15,0,0,25.49,71.88,10.35,61.54,4.78,100,6.37,75,23.1,75.86,0.8,100,16.71,16.86,0,0,0,0,0,0,0,1.59,50,1.59,0,0,0,0,0,4.78,50,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
J. Doku,Manchester City,Manchester City,"LAMF, LWF, LW",21,18000000,2025-06-30,9,616,2,0.87,4,1.87,27.32,56.68,Belgium,"Belgium, Ghana",right,173,77,no,6.57,5.84,75,0.29,0,0.15,0.25,0,2.05,3.5,0.44,2,0.29,0,0,10.67,0.29,2,0.29,0.13,0,0,12,1.75,41.67,16.667,0.58,4.24,24.14,4.09,25,0.15,0,0.88,13.3,65.93,19.72,54.81,6.28,7.45,1.02,26.15,3.21,1.9,35.06,80.42,3.8,46.15,11.54,97.47,11.69,83.75,30.39,87.98,0.58,100,16.8,14.23,0.27,1.75,0.15,0.15,0.58,25,0.88,0.58,75,4.09,67.86,0.44,33.33,3.51,1.02,3.07,90.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. McNeil,Everton,Everton,LW,23,18000000,2027-06-30,9,754,0,1,1,2.46,19.46,38.65,England,England,left,183,70,no,6.21,5.85,55.1,1.43,41.67,0,0,0.12,2.98,3.11,0.6,0,0,0,0,3.46,0,0,0,0.12,0,0,16,1.91,25,0,0.12,3.94,36.36,3.82,37.5,0.12,0,0.72,4.3,36.11,9.67,33.33,1.55,1.31,0.84,20.29,0.36,0.72,27.1,74.01,6.09,56.86,6.92,98.28,8,68.66,21.49,85.56,1.91,18.75,18.4,30.35,0.29,2.03,0,0,0.24,0,0.95,2.15,50,3.46,41.38,0.48,0,0.48,1.43,3.58,70,0,,0,,0,0,0,0,,,0.12,,,0.95,0,0,1.55,0,0
C. Hudson-Odoi,Nottingham Forest,Nottingham Forest,"LWF, LAMF",22,17000000,2024-06-30,4,245,1,0.1,0,0.35,19.1,40.38,England,"England, Ghana",right,178,76,no,2.94,5.14,28.57,1.47,0,0,0,0,1.47,1.52,1.84,0,0,0,0,6.24,0.37,1,0.37,0.04,0,0,3,1.1,66.67,33.333,0,3.67,50,2.94,50,0.73,50,0,4.78,69.23,10.29,53.57,4.41,5.51,2.94,23.51,0.73,1.1,33.06,81.11,5.14,64.29,9.92,96.3,12.86,77.14,29.02,84.81,0.37,100,17.11,11.28,0.13,1.47,0,0,1.47,25,0.37,1.84,60,2.2,50,0.73,0,1.84,1.84,3.67,90,0,,0,,0,0,0,0,,,0,,,0.73,0,0,0.73,0,0
Jonny,Wolverhampton Wanderers,Wolverhampton Wanderers,LW,29,17000000,2025-06-30,1,11,0,0,0,0,,,Spain,Spain,right,175,70,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Lewis-Potter,Brentford,Brentford,LWF,22,15000000,2028-06-30,6,260,0,0.91,0,0.15,14.19,29.27,England,England,right,170,66,no,2.08,1.38,0,1.38,25,0,0,0.35,2.08,3.33,0.35,0,0,0,0,3.12,0,0,0,0.31,0,0,5,1.73,20,0,0,3.46,10,3.12,11.11,0.35,0,0.69,6.23,38.89,9.69,35.71,3.81,2.77,0.69,16.62,2.77,1.73,22.5,76.92,3.81,72.73,6.58,94.74,8.31,62.5,16.96,91.84,2.08,66.67,15.13,8.83,0.05,0.35,0,0,0,0,0.35,1.38,50,3.81,36.36,0,0,1.04,0.35,2.08,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Chukwuemeka,Chelsea,Chelsea,LWF,19,15000000,2028-06-30,2,143,1,0.03,0,0,16.36,30.77,England,"England, Nigeria",right,187,75,no,3.78,2.52,50,1.89,0,0.63,1.3,0,1.89,3.91,1.26,2,1.26,0,0,2.52,0.63,1,0.63,0.02,0,0,1,0.63,100,100,0,0.63,0,0.63,0,0,0,0,1.89,66.67,10.07,37.5,5.66,1.26,0,26.43,1.26,0.63,39.02,87.1,6.29,90,11.33,77.78,9.44,86.67,35.87,87.72,2.52,100,14.78,15.89,0,0,0,0,1.26,50,0,1.89,100,1.89,66.67,0,0,2.52,0,4.41,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sergio Gómez,Manchester City,Manchester City,LAMF,23,15000000,2026-06-30,2,29,0,0,1,0.15,,,Spain,Spain,left,171,68,no,,,,,,,0,,,22.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.67,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Tavernier,Bournemouth,Bournemouth,"LAMF, RAMF, LW",24,15000000,2028-06-30,9,670,0,0.81,1,1.25,22.16,44.24,England,England,left,177,70,no,7.12,6.45,66.67,1.75,23.08,0.13,0.15,0.13,2.69,3.02,0.81,0,0,0,0,3.22,0,0,0,0.11,0,0,11,1.48,54.55,0,0.13,2.15,12.5,1.34,10,0.81,16.67,0.27,5.78,37.21,11.42,36.47,2.15,2.69,1.48,17.19,0.67,0.94,26.6,76.26,5.91,56.82,7.25,94.44,7.52,76.79,22.84,86.47,1.61,16.67,17.38,36.8,0.17,1.34,0,0,0,0,0.4,2.42,61.11,2.28,29.41,0.4,33.33,1.07,0.27,3.76,57.14,0,,0,,0,0,0,0,,,0,,,1.21,0.27,100,1.61,0,0
Philippe Coutinho,Aston Villa,Aston Villa,"LW, AMF",31,14000000,2026-06-30,2,33,0,0.16,0,0,,,Brazil,"Brazil, Portugal",right,172,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.68,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Traoré,Aston Villa,Aston Villa,"RW, CF",28,14000000,2024-06-30,2,19,0,0,0,0,,,Burkina Faso,Burkina Faso,left,181,73,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.22,20.7,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Wilson,Fulham,Fulham,"RW, RAMF, RWF",26,13000000,2026-06-30,12,760,0,0.68,0,0.95,15.04,49.61,Wales,"Wales, England",left,173,70,no,4.14,4.38,59.46,0.71,16.67,0,0,0,1.54,1.95,1.07,2,0.24,0,0,2.96,0,0,0,0.08,0,0,14,1.66,21.43,0,0,2.01,47.06,0.47,25,1.54,53.85,0.24,2.25,68.42,7.11,55,1.89,2.13,0.59,23.45,1.89,2.25,30.55,81.78,5.57,70.21,9.36,94.94,9.59,77.78,26.53,85.27,2.13,66.67,15.9,29.98,0.11,0.83,0,0.12,0.24,50,0.36,2.61,77.27,3.32,64.29,0.47,75,1.07,0.95,3.91,75.76,0,,0,,0,0,0,0,,,0,,,0.59,0.36,33.33,0,0,0
M. Trésor,Burnley,Burnley,"RW, LW",24,13000000,2025-06-30,6,266,0,0.26,0,0.25,12.86,26.32,Belgium,"Belgium, Burundi",right,172,67,no,3.05,2.71,62.5,1.35,0,0,0,0,1.35,2,0,0,0,0,0,1.35,0,0,0,0.09,0,0,2,0.68,0,0,0,2.71,12.5,1.02,33.33,1.69,0,0.68,1.69,60,5.41,25,1.02,2.03,0.68,21.32,1.69,0,27.07,75,4.06,83.33,6.77,80,9.47,64.29,24.02,83.1,0.34,0,13,5.25,0.08,0.68,0,0,0.34,0,0,1.35,50,4.06,33.33,0.68,0,1.02,0.34,4.4,61.54,0,,0,,0,0,0,0,,,0,,,0.34,0,0,3.72,0,0
Adama Traoré,Fulham,Fulham,"RW, RAMF, RB",27,12000000,,4,77,0,0.24,0,0,23.38,45,Spain,"Spain, Mali",right,178,72,no,2.34,1.17,0,3.51,100,0,0,0,2.34,2.4,0,0,0,0,0,5.84,0,0,0,0.29,0,0,1,1.17,100,0,0,2.34,50,0,0,2.34,50,0,8.18,42.86,14.03,33.33,1.17,2.34,1.17,7.01,0,0,9.35,75,4.68,75,1.17,100,2.34,50,7.01,83.33,0,0,7.45,0,0,0,1.17,0,0,0,0,0,0,2.34,50,0,0,0,1.17,2.34,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Zaroury,Burnley,Burnley,"LWF, AMF",23,12000000,2028-06-30,4,155,0,0.14,0,0.07,21.48,40.54,Belgium,"Belgium, Morocco",right,176,72,no,5.81,8.13,42.86,1.16,50,0.58,0.81,0,1.74,2.43,2.32,0,0,1,0.58,3.48,0,0,0,0.08,0,0,3,1.74,33.33,0,0,3.48,0,2.32,0,1.16,0,0,5.23,55.56,8.13,42.86,2.9,0.58,0,19.74,0.58,0.58,28.45,69.39,3.48,66.67,7.55,100,13.94,58.33,23.23,82.5,1.74,33.33,20.4,31.4,0.04,0.58,0,0,0,0,0,2.32,75,2.32,50,0,0,1.16,0,4.06,57.14,0,,0,,0,0,0,0,,,0.58,,,0,0,0,2.32,0,0
I. Maatsen,Chelsea,Chelsea,"LWF, LB, AMF",21,12000000,2025-06-30,7,159,0,0.79,0,0.16,23.77,42.86,Netherlands,"Netherlands, Suriname",left,167,57,no,10.19,12.45,54.55,3.4,50,0,0,0,3.4,5.81,1.7,1,0.57,0,0,1.7,0,0,0,0.45,0,0,3,1.7,0,0,0,4.53,12.5,3.4,16.67,0.57,0,0,1.7,33.33,5.09,22.22,2.83,2.26,0.57,30,2.26,0.57,40.19,69.01,9.62,52.94,6.79,91.67,14.15,64,33.4,77.97,2.26,50,16.31,17.05,0.09,1.13,0,0,1.7,33.33,0,2.83,80,5.66,30,1.7,33.33,2.26,0.57,7.36,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0.57,0,0
D. Brooks,Bournemouth,Bournemouth,"RW, RAMF",26,12000000,2026-06-30,8,277,1,1.29,0,0.63,13.65,45.24,England,"England, Wales",left,173,67,no,5.85,5.85,66.67,2.6,25,0,0,0,1.95,2.57,1.95,1,0.32,0,0,1.95,0.32,1,0.32,0.42,0,0,8,2.6,50,12.5,0,1.62,20,0,0,1.62,20,0.32,0.97,33.33,2.27,28.57,2.6,1.3,0.65,20.79,0.32,0.32,29.57,73.63,10.4,59.38,4.55,92.86,7.47,65.22,26.32,79.01,1.62,40,16.52,16.45,0.2,1.62,0.32,0,0.65,0,0.65,5.52,76.47,5.52,52.94,1.3,0,2.27,0.32,7.8,83.33,0,,0,,0,0,0,0,,,0,,,0.32,0,0,1.95,0,0
J. Kluivert,Bournemouth,Bournemouth,"LW, AMF, LAMF",24,12000000,2025-06-30,9,464,0,0.43,0,0.52,19.98,47.57,Netherlands,"Netherlands, Suriname",right,172,66,no,6.01,5.63,62.07,1.36,0,0,0,0,2.52,3.28,2.13,0,0,0,0,3.3,0,0,0,0.08,0,0,5,0.97,40,0,0,1.55,25,0.78,0,0.78,50,0.39,4.07,52.38,9.31,50,3.1,2.91,1.94,12.61,1.75,1.36,19.2,76.77,6.01,70.97,3.69,94.74,5.04,76.92,16.1,83.13,1.55,62.5,18.65,27.72,0.1,0.58,0,0,0.58,66.67,0.19,1.16,83.33,3.1,50,0.97,40,1.75,0.39,4.07,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0.39,0,0
Bryan Gil,Tottenham Hotspur,Tottenham Hotspur,LWF,22,12000000,2026-06-30,2,37,0,0,0,0,,,Spain,Spain,left,175,65,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. McAtee,Sheffield United,Sheffield United,"RW, LCMF, AMF",21,12000000,2026-06-30,9,569,0,0.34,0,0.5,20.56,35.38,England,England,left,180,72,yes,4.9,5.22,51.52,2.69,17.65,0.32,0.33,0,1.9,1.99,0.95,1,0.16,0,0,2.69,0,0,0,0.05,0,0,5,0.79,0,0,0,0.95,33.33,0.16,0,0.79,40,0,4.11,46.15,9.49,33.33,1.74,3.01,1.11,15.82,1.11,1.42,22.3,73.05,5.69,55.56,6.96,93.18,5.06,71.88,20.25,78.13,1.11,14.29,14.1,19.62,0.08,0.95,0,0,0.95,50,0.16,2.21,42.86,2.21,57.14,0.95,50,1.11,0.16,1.74,54.55,0,,0,,0,0,0,0,,,0,,,0.32,0.16,0,0.32,0,0
I. Perišić,Tottenham Hotspur,Tottenham Hotspur,LAMF,34,10000000,2024-06-30,5,144,0,0.13,1,0.66,22.5,50,Croatia,Croatia,both,186,80,no,3.75,4.38,42.86,3.13,80,0,0,0.63,1.88,3.1,1.25,2,1.25,0,0,9.38,0,0,0,0.08,0,0,2,1.25,0,0,0.63,8.13,30.77,7.5,33.33,0.63,0,1.25,9.38,66.67,10.63,58.82,6.25,3.75,0,35,3.13,0.63,41.88,74.63,10.63,82.35,10,87.5,13.13,57.14,32.5,84.62,1.25,100,17.74,19.07,0.41,2.5,0,0,1.88,33.33,1.25,2.5,100,10.63,52.94,0.63,100,3.13,2.5,7.5,83.33,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.63,0,0
J. Murphy,Newcastle United,Newcastle United,"RWF, LWF",28,10000000,2027-06-30,5,146,1,0.1,3,0.68,10.48,41.18,England,"England, Republic of Ireland",right,179,74,no,4.93,2.47,50,0,0,0,0,0,3.7,5.45,0.62,0,0,0,0,6.16,0.62,1,0.62,0.06,0,0,2,1.23,100,50,1.85,3.7,33.33,0,0,3.7,33.33,0.62,3.08,80,6.78,45.45,2.47,1.85,0.62,25.89,1.85,0.62,32.67,77.36,8.63,64.29,6.78,100,9.25,73.33,25.89,85.71,3.08,60,16.16,11,0.42,2.47,0,0,1.23,100,1.85,1.85,100,4.32,71.43,1.23,100,1.85,1.23,6.16,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Redmond,Burnley,Burnley,"RWF, RW, CF",29,9500000,,6,133,0,0,0,0.17,16.92,48,England,"England, Jamaica",right,173,75,no,4.06,5.41,62.5,0,0,0,0,0,0.68,1.2,0.68,0,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,2.71,50,1.35,50,0.68,100,0,6.09,44.44,8.12,50,2.71,4.74,2.71,21.65,2.03,2.03,27.74,65.85,6.09,33.33,5.41,100,10.15,73.33,23.01,73.53,2.03,0,22.09,12.1,0.12,0.68,0,0,1.35,0,0.68,4.06,33.33,2.71,50,1.35,0,1.35,1.35,2.03,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Semenyo,Bournemouth,Bournemouth,"RAMF, RW",23,9000000,2027-06-30,9,476,2,1.55,1,0.56,24.58,37.69,England,"England, Ghana",right,185,79,no,4.16,5.11,51.85,3.21,35.29,0,0,0,1.51,2.05,2.27,1,0.19,0,0,5.11,0.38,2,0.38,0.29,0,0,19,3.59,42.11,10.526,0.19,0.95,60,0,0,0.76,50,0.19,5.29,57.14,13.05,37.68,3.78,3.21,1.51,14.56,1.89,0.57,19.47,79.61,3.78,55,6.43,94.12,4.16,90.91,18.15,81.25,0.38,50,14.58,9.26,0.11,0.76,0,0.19,0.57,0,0.76,1.51,37.5,1.7,77.78,0.57,33.33,0.95,0.57,2.27,58.33,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
R. Giles,Luton Town,Luton Town,"LB, LWB",23,9000000,2025-06-30,6,326,0,0.15,0,0.53,7.73,64.29,England,England,left,179,72,no,4.14,2.48,66.67,0.28,0,0,0,0,2.48,2.6,0,0,0,0,0,4.14,0,0,0,0.04,0,0,1,0.28,100,0,0,5.52,25,5.52,25,0,0,0.28,2.76,90,3.59,76.92,0.55,1.66,0.55,16.84,1.38,0.28,24.57,60.67,8.56,58.06,4.42,93.75,7.73,50,15.18,80,3.87,35.71,23.92,25.54,0.15,1.1,0,0,0,0,0.55,2.48,66.67,4.42,31.25,0.28,0,0.28,1.66,7.18,61.54,0,,0,,0,0,0,0,,,0,,,1.1,0,0,3.87,0,0
J. Schlupp,Crystal Palace,Crystal Palace,"LAMF, AMF, LW",30,8000000,,11,822,1,1.4,0,0.45,19.49,39.89,Germany,"Germany, Ghana",left,178,72,no,6.57,5.91,59.26,2.19,50,0.11,0.12,0.11,2.96,3.19,1.2,0,0,0,0,2.08,0.11,1,0.11,0.15,0,0,6,0.66,50,16.667,0,0.66,33.33,0.66,33.33,0,0,0.33,2.96,40.74,9.2,25,1.75,1.31,0.22,12.7,0.99,0.99,17.96,77.44,4.93,68.89,4.82,93.18,4.27,74.36,15.88,84.14,1.42,23.08,16.06,21,0.05,0.55,0,0.11,0.66,50,0.11,1.75,62.5,0.33,0,0.33,0,0.11,0.22,3.07,64.29,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
B. Manuel,Burnley,Burnley,"RW, CF",26,7000000,2027-06-30,3,82,0,0.06,0,0,32.93,33.33,Belgium,"Belgium, Angola",right,178,68,no,2.2,5.49,40,2.2,0,0,0,0,0,0,1.1,0,0,0,0,9.88,0,0,0,0.07,0,0,2,2.2,50,0,0,3.29,0,0,0,3.29,0,0,16.46,53.33,20.85,42.11,2.2,3.29,0,18.66,1.1,1.1,24.15,77.27,0,0,16.46,100,5.49,40,19.76,94.44,1.1,0,25.86,9.06,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,1.1,100,0,,0,,0,0,0,0,,,0,,,0,0,0,2.2,0,0
R. Nelson,Arsenal,Arsenal,"LWF, RWF, RCMF",23,7000000,2027-06-30,5,113,0,0.03,0,0.29,13.54,41.18,England,"England, Jamaica",right,175,71,no,5.58,6.37,50,0.8,0,0,0,0,2.39,4.29,1.59,0,0,0,0,3.19,0,0,0,0.03,0,0,1,0.8,0,0,0,0.8,100,0.8,100,0,0,0,1.59,100,3.98,60,3.98,1.59,0,18.32,2.39,0.8,21.5,88.89,1.59,50,8.76,100,5.58,100,19.12,91.67,1.59,50,13.61,16.71,0.23,0.8,0.8,0,0.8,100,0.8,0.8,100,1.59,100,0.8,100,1.59,0.8,1.59,100,0,,0,,0,0,0,0,,,0,,,0,0,0,2.39,0,0
