Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Nuno Tavares,Nottingham Forest,Nottingham Forest,LB,23,18000000,2025-06-30,3,113,0,0,0,0,12.74,43.75,Portugal,"Portugal, Cape Verde Islands",left,183,75,yes,10.35,8.76,63.64,2.39,0,0,0,0,4.78,4.19,1.59,2,1.59,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,2.39,33.33,1.59,50,0.8,0,0,0,0,0.8,0,0.8,0.8,0.8,11.15,0,0,25.49,71.88,10.35,61.54,4.78,100,6.37,75,23.1,75.86,0.8,100,16.71,16.86,0,0,0,0,0,0,0,1.59,50,1.59,0,0,0,0,0,4.78,50,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
L. Digne,Aston Villa,Aston Villa,LB,30,17000000,2026-06-30,12,1225,0,0.37,3,3.4,14.18,51.3,France,France,left,178,74,no,8.16,5.44,56.76,2.72,62.16,0.59,0.84,0,4.48,6.42,1.03,4,0.29,0,0,3.53,0,0,0,0.03,0,0,6,0.44,16.67,0,0.22,6.02,41.46,5.95,40.74,0.07,100,1.03,1.62,54.55,3.67,46,2.13,1.1,0.29,29.76,3.75,1.03,39.89,78.45,9.7,70.45,9.55,96.15,13.67,75.81,31.59,86.98,2.35,59.38,18.64,29.07,0.25,1.69,0.15,0,0.07,100,1.03,2.35,71.88,4.48,54.1,0.07,0,0.96,2.35,8.08,70,0,,0,,0,0,0,0,,,0.29,,,0.22,0.07,0,1.32,0,0
L. Colwill,Chelsea,Chelsea,"LB, LCB",20,16000000,2029-06-30,11,1056,0,0.8,1,0.08,14.4,62.72,England,England,left,187,83,no,8.86,6.56,64.94,3.41,67.5,0.26,0.4,0.43,4.35,6.86,0.77,1,0.09,0,0,0.6,0,0,0,0.07,0,0,5,0.43,20,0,0.09,0.77,22.22,0.6,14.29,0.09,0,0.09,0.43,80,1.45,47.06,1.02,1.28,0.68,37.24,1.28,0.51,47.64,85.69,19.26,76.55,5.2,93.44,17.56,92.72,40.99,92.31,6.05,46.48,19.5,37.56,0.01,0.09,0,0,0.09,0,0.09,6.99,74.39,1.11,30.77,0.94,27.27,0.34,0.09,7.67,71.11,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
M. Aarons,Bournemouth,Bournemouth,RB,23,16000000,2024-06-30,12,1061,0,0.04,1,1.03,16.8,55.56,England,"England, Jamaica",right,171,69,no,7.72,7.8,58.7,1.19,28.57,0.42,0.49,0.34,2.71,3.15,0.85,1,0.08,0,0,2.21,0,0,0,0,0,0,1,0.08,0,0,0.08,1.02,41.67,0,0,1.02,41.67,0,2.63,54.84,5.51,58.46,0.51,1.7,0.51,18.92,0.42,1.87,28.25,78.08,11.28,65.41,6.28,89.19,7.13,84.52,23.75,83.57,3.56,50,17.76,29.98,0.09,0.51,0,0,0.51,66.67,0.34,3.05,52.78,2.04,62.5,1.02,50,0.93,0.42,5.6,60.61,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
K. Ajer,Brentford,Brentford,"RB, RCB, LCB",25,16000000,2028-06-30,10,717,0,0.56,1,1,17.57,60,Norway,Norway,right,196,84,no,9.29,6.9,67.27,4.64,67.57,1.38,1.71,0.13,3.26,4.04,1.38,3,0.38,0,0,2.13,0,0,0,0.07,0,0,4,0.5,25,0,0.13,1.76,50,0.13,100,1.63,46.15,0.13,1.63,61.54,3.39,51.85,2.64,1.38,0.63,26.86,0.88,0.25,35.9,82.87,15.94,76.38,3.77,90,11.92,87.37,30,89.96,4.39,42.86,20.34,46.33,0.13,0.63,0,0.13,0.13,100,0.38,6.03,64.58,1,50,0.13,0,0.63,0.63,5.9,78.72,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
T. Lamptey,Brighton,Brighton,"LB, RW",23,15000000,2025-06-30,4,165,0,0.01,2,0.27,16.91,48.39,England,"England, Ghana",right,163,62,no,4.91,6.55,41.67,0,0,0.55,0.88,0,1.64,2.65,1.64,2,1.09,0,0,2.18,0,0,0,0,0,0,1,0.55,0,0,1.09,0,0,0,0,0,0,0,2.73,80,7.09,61.54,1.64,4.36,2.73,34.91,1.09,1.09,46.91,89.53,9.27,70.59,13.09,95.83,12.55,95.65,45.82,90.48,1.09,50,17.12,21.33,0.15,1.09,0,0,0,0,1.09,3.27,66.67,1.09,100,0,0,1.09,0,2.18,50,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
M. Targett,Newcastle United,Newcastle United,LB,28,15000000,2026-06-30,3,93,0,0,0,0,14.52,60,England,"England, Scotland",left,183,70,no,7.74,5.81,83.33,2.9,0,0,0,0,2.9,3.6,0,1,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,3.87,50,0,0.97,0,28.06,0,1.94,34.84,91.67,14.52,86.67,4.84,100,9.68,90,30.97,96.88,3.87,50,12.62,16.17,0,0,0,0,0,0,0,2.9,66.67,0.97,0,0,0,0,0,4.84,80,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
R. Lewis,Manchester City,Manchester City,"LB, RCMF, RB",18,15000000,2028-06-30,5,191,0,0,0,0,10.84,47.83,England,England,right,169,64,no,3.3,2.36,80,1.88,0,0,0,0,1.41,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0.47,0,0,1.41,0,6.13,46.15,1.41,0.47,1.41,32.51,0,1.88,41.94,87.64,7.54,68.75,12.72,96.3,14.14,90,40.05,90.59,1.41,33.33,12.48,7.32,0,0,0,0,0,0,0,2.36,80,0,0,0,0,0.94,0,3.77,12.5,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
K. Walker,Manchester City,Manchester City,RB,33,15000000,2026-06-30,12,1220,0,0.04,1,1.21,11.07,54.67,England,England,right,183,83,no,6.27,5.02,61.76,1.03,57.14,0.22,0.35,0.15,2.95,4.69,0.81,1,0.07,0,0,1.18,0,0,0,0,0,0,5,0.37,20,0,0.07,1.84,32,0,0,1.84,32,0.37,0.89,50,3.17,44.19,1.11,2.14,0.96,48.1,3.1,0.74,58.8,90.46,12.84,77.59,16.6,98.22,20.51,92.45,52.97,94.71,4.2,59.65,18.69,38.31,0.09,0.59,0.07,0,0.15,50,0.3,7.3,77.78,2.36,56.25,0.66,55.56,1.18,0.44,6.2,83.33,0,,0,,0,0,0,0,,,2.29,,,0.07,0.07,0,0,0,0
Sergio Reguilón,Manchester United,Manchester United,LB,26,15000000,2025-06-30,4,276,0,0.06,0,0.65,16.3,58,Spain,Spain,left,178,68,yes,11.74,8.8,62.96,1.3,0,0.65,0.71,0,5.54,6,0.98,1,0.33,0,0,4.24,0,0,0,0.02,0,0,1,0.33,0,0,0,4.89,46.67,4.89,46.67,0,0,0.33,2.28,71.43,4.89,73.33,0.65,1.3,0.33,35.54,2.93,1.96,46.63,79.72,18.26,76.79,7.17,90.91,12.72,82.05,40.11,84.55,1.63,60,15.37,31.82,0.21,0.98,0,0,0.33,100,0.33,4.89,73.33,5.22,50,0,0,0.33,2.28,9.46,79.31,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.65,0,0
Nélson Semedo,Wolverhampton Wanderers,Wolverhampton Wanderers,"RB, RWB",30,15000000,2025-06-30,11,1084,0,0.24,0,0.21,17.85,48.37,Portugal,"Portugal, Cape Verde Islands",right,177,69,no,8.3,8.05,53.61,1.83,40.91,0.17,0.2,0.17,3.82,4.71,1.49,4,0.33,0,0,1.99,0,0,0,0.02,0,0,5,0.42,20,0,0,2.08,20,0,0,2.08,20,0.08,1.99,70.83,5.65,50,0.66,2.08,0.66,27.9,2.74,0.5,38.94,80.81,14.61,74.43,7.31,92.05,10.13,80.33,33.38,88.31,3.65,47.73,16.89,28.7,0.02,0.42,0,0,0.25,33.33,0.08,3.65,77.27,2.41,34.48,0.17,0,0.58,0.25,6.81,54.88,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
N. Patterson,Everton,Everton,RB,22,14000000,2027-06-30,11,626,0,0.56,1,1,17.25,50,Scotland,Scotland,right,183,72,no,10.93,9.78,58.82,1.73,41.67,0.72,0.85,0.14,4.46,5.25,0.72,1,0.14,0,0,1.58,0,0,0,0.08,0,0,4,0.58,0,0,0.14,3.16,22.73,0.14,0,3.02,23.81,0.29,1.29,55.56,3.16,45.45,1.15,1.44,0.29,25.59,2.73,0.29,36.66,74.9,14.95,62.5,4.74,96.97,10.35,76.39,28.47,85.35,5.32,45.95,18.53,35.55,0.14,0.58,0,0,0.14,100,0.29,5.89,51.22,3.16,45.45,0.72,80,0.29,0.86,8.77,70.49,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
K. Trippier,Newcastle United,Newcastle United,RB,33,13000000,2025-06-30,12,1177,0,0.03,5,5.03,14.68,46.88,England,England,right,178,71,no,9.02,6.42,46.43,2.14,67.86,0.38,0.51,0.46,5.66,7.58,0.99,3,0.23,0,0,1.76,0,0,0,0,0,0,2,0.15,0,0,0.38,3.36,36.36,0.46,33.33,2.91,36.84,0.61,0.76,50,2.6,38.24,0.92,0.76,0.46,50.7,2.75,0.76,62.93,83.48,22.25,75.26,9.63,94.44,20.88,85.71,53.98,89.52,5.81,52.63,18.63,37.89,0.38,2.6,0,0.15,0.31,50,0.99,6.88,64.44,3.9,52.94,0.92,41.67,1.22,1.45,12.16,71.7,0,,0,,0,0,0,0,,,1.99,,,1.99,0,0,3.52,0,0
G. Montiel,Nottingham Forest,Nottingham Forest,RB,26,12000000,2026-06-30,4,198,0,0.17,0,0.1,16.82,56.76,Argentina,"Argentina, Spain",right,175,70,yes,16.36,11.36,72,3.18,28.57,1.36,1.5,0,6.82,7.5,2.27,2,0.91,0,0,0.91,0,0,0,0.08,0,0,2,0.91,0,0,0,3.18,28.57,0,0,3.18,28.57,0,0.45,0,0.91,0,1.36,0.91,0.45,27.27,0.91,0,38.18,79.76,16.36,69.44,5,90.91,12.73,85.71,30,93.94,5,27.27,21.84,32.16,0.04,0.91,0,0,0,0,0.91,5,63.64,2.27,40,0,0,0,1.36,5.91,76.92,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
D. Burn,Newcastle United,Newcastle United,LB,31,12000000,2025-06-30,11,1072,1,1.34,0,0.16,15.11,53.33,England,England,left,198,87,no,10.07,7.56,61.11,3.53,66.67,0.42,0.58,0.42,5.04,6.98,1.01,2,0.17,0,0,0.5,0.08,1,0.08,0.11,1,0.08,7,0.59,42.86,14.286,0,0.67,25,0.67,25,0,0,0.34,0,0,1.34,37.5,0.84,0.5,0.08,30.31,1.51,0.42,42.31,86.51,18.97,80.53,5.88,95.71,11.92,90.85,39.21,91.01,2.43,31.03,17.3,29.15,0.01,0.25,0,0,0.08,100,0.17,3.86,71.74,0.92,54.55,0.25,66.67,0.17,0.17,6.8,69.14,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Emerson,West Ham United,West Ham United,LB,29,12000000,2026-06-30,11,1106,0,0.38,1,0.96,14.08,54.91,Brazil,"Brazil, Italy",left,176,79,no,7.97,6.51,57.5,1.55,57.89,0.24,0.26,0.16,3.99,4.21,1.3,6,0.49,0,0,1.79,0,0,0,0.03,0,0,5,0.41,0,0,0.08,1.22,40,1.22,40,0,0,0.08,1.79,68.18,3.5,55.81,0.98,1.87,1.14,25.23,1.55,0.98,34.91,83.68,13.75,75.15,7,96.51,7.65,86.17,31.33,87.53,2.36,55.17,15.53,25.38,0.08,0.41,0.08,0,0.24,33.33,0.16,3.09,81.58,1.3,56.25,0.24,33.33,0.49,0.49,5.78,70.42,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
K. Tete,Fulham,Fulham,RB,28,12000000,2024-06-30,5,466,0,0.24,0,0.14,18.35,45.26,Netherlands,"Netherlands, Mozambique",right,180,71,no,10.04,7.53,53.85,2.12,36.36,1.55,1.9,0.19,4.44,5.48,1.35,2,0.39,0,0,2.32,0,0,0,0.05,0,0,1,0.19,0,0,0,2.9,53.33,0,0,2.9,53.33,0.19,1.93,40,5.21,44.44,0.77,0.97,0.19,32.83,1.35,1.16,42.3,86.3,15.64,82.72,8.88,97.83,10.43,83.33,36.89,89.53,2.51,76.92,17.07,20.73,0.03,0.19,0,0,0.19,0,0,5.6,89.66,2.51,69.23,0.39,0,0,1.55,7.92,78.05,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
A. Robinson,Fulham,Fulham,LB,26,12000000,2028-06-30,11,1132,0,0.1,1,1.05,20.04,56.35,England,"England, United States",left,183,73,no,12.16,9.78,64.23,2.39,60,0.16,0.18,0.08,5.72,6.61,1.19,4,0.32,0,0,2.54,0,0,0,0.01,0,0,2,0.16,0,0,0.08,3.18,32.5,3.18,32.5,0,0,0.16,2.31,65.52,5.09,54.69,0.87,1.67,0.8,25.76,1.59,0.87,37.61,76.74,15.5,70.26,5.17,89.23,12.01,82.78,30.21,84.47,4.37,52.73,20.04,32.25,0.08,0.48,0,0,0.08,0,0.4,5.17,69.23,2.62,45.45,0.32,0,0.24,1.11,9.3,65.81,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
M. Kerkez,Bournemouth,Bournemouth,LB,20,10000000,2026-06-30,11,945,0,0.1,0,0.1,16.76,54.55,Serbia,"Serbia, Hungary",left,176,71,no,11.33,7.52,63.29,2.38,52,1.62,1.87,0.48,4.95,5.71,1.24,2,0.19,0,0,2,0,0,0,0.01,0,0,3,0.29,0,0,0,3.14,33.33,3.14,33.33,0,0,0.38,1.71,55.56,4.76,46,1.05,1.52,0.76,18.1,1.52,1.05,26.29,76.09,8.48,70.79,5.81,93.44,7.43,74.36,21.05,85.52,2.19,43.48,20.17,31.5,0.01,0.19,0,0,0.19,0,0.1,2.38,56,2.29,41.67,0.29,0,0.1,1.14,4.38,67.39,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Veltman,Brighton,Brighton,RB,31,10000000,2025-06-30,12,801,0,0.14,0,0.24,17.42,50.32,Netherlands,Netherlands,right,184,75,no,9.44,7.75,50.72,2.02,50,0.22,0.34,0.79,5.28,8.01,1.12,1,0.11,0,0,0.67,0,0,0,0.02,0,0,2,0.22,100,0,0,0.45,25,0,0,0.45,25,0.11,0.67,50,4.16,59.46,0.9,0.79,0.45,29.89,1.69,2.7,38.76,85.8,13.37,69.75,9.44,96.43,11.35,91.09,35.73,88.99,2.58,52.17,15.68,24.74,0.03,0.11,0,0.11,0.11,0,0.11,3.82,85.29,0.56,80,0.11,0,0.34,0.11,7.42,56.06,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
L. Thomas,Sheffield United,Sheffield United,"LWB, LB",22,10000000,2024-06-30,9,835,0,0.45,0,0.18,14.23,45.45,England,England,left,181,68,yes,9.16,5.93,58.18,2.26,33.33,0.11,0.12,0.32,5.6,6.02,0.97,1,0.11,0,0,1.19,0,0,0,0.05,0,0,5,0.54,20,0,0,1.4,46.15,1.29,50,0.11,0,0.43,0.43,100,3.56,36.36,1.08,0.32,0.43,16.28,1.08,0.86,24.14,77.68,9.16,61.18,4.53,90.48,6.14,85.96,19.94,82.7,2.8,57.69,17.19,30.11,0.02,0.22,0,0,0.22,0,0.11,2.48,73.91,1.51,50,0.32,33.33,0.22,0.75,5.93,56.36,0,,0,,0,0,0,0,,,0.32,,,0.11,0,0,0,0,0
V. Coufal,West Ham United,West Ham United,RB,31,9000000,,12,1200,0,0,4,1.02,14.85,51.01,Czech Republic,Czech Republic,right,174,76,no,9.9,6.83,53.85,2.4,50,0.53,0.57,0.3,5.7,6.2,0.75,1,0.08,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0.3,2.78,35.14,0,0,2.7,33.33,0.3,1.43,63.16,2.85,44.74,0.6,2.1,1.35,24.3,1.58,0.83,36.07,73.6,17.47,65.67,5.55,97.3,7.2,70.83,27.75,85.14,5.85,35.9,20.03,37.89,0.08,1.05,0,0,0.15,0,0.45,5.7,52.63,3.23,41.86,0.9,25,0.45,0.98,7.8,74.04,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
R. Giles,Luton Town,Luton Town,"LB, LWB",23,9000000,2025-06-30,6,326,0,0.15,0,0.53,7.73,64.29,England,England,left,179,72,no,4.14,2.48,66.67,0.28,0,0,0,0,2.48,2.6,0,0,0,0,0,4.14,0,0,0,0.04,0,0,1,0.28,100,0,0,5.52,25,5.52,25,0,0,0.28,2.76,90,3.59,76.92,0.55,1.66,0.55,16.84,1.38,0.28,24.57,60.67,8.56,58.06,4.42,93.75,7.73,50,15.18,80,3.87,35.71,23.92,25.54,0.15,1.1,0,0,0,0,0.55,2.48,66.67,4.42,31.25,0.28,0,0.28,1.66,7.18,61.54,0,,0,,0,0,0,0,,,0,,,1.1,0,0,3.87,0,0
M. Doherty,Wolverhampton Wanderers,Wolverhampton Wanderers,"LWB, LB, RWB",31,9000000,,6,312,0,0,0,0.4,19.9,59.42,Republic of Ireland,Republic of Ireland,right,185,87,no,7.5,6.06,47.62,5.48,68.42,0,0,0.29,4.62,6.58,1.73,1,0.29,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,1.15,75,0,0,1.15,75,0.29,1.73,33.33,4.33,66.67,1.44,0.29,0,19.62,1.44,1.15,27.98,82.47,5.77,65,5.19,77.78,9.52,87.88,25.67,82.02,1.15,100,14.97,24.06,0.12,1.15,0,0,0,0,0.87,2.31,62.5,1.44,60,0.29,100,0.87,0.87,4.62,62.5,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
C. Roberts,Burnley,Burnley,RB,28,8000000,2025-06-30,9,815,0,0,0,0.8,9.17,55.42,Wales,Wales,right,175,76,no,7.73,4.97,71.11,1.21,36.36,0.22,0.28,0.55,3.98,5.07,0.33,3,0.33,1,0.11,0.77,0,0,0,0,0,0,0,0,0,0,0,1.1,50,0.44,75,0.66,33.33,0.11,0.22,0,1.21,45.45,0.55,0.66,0.22,32.8,2.65,0.77,43.29,86.73,14.13,78.91,7.07,96.88,14.36,88.46,38.32,91.07,3.87,54.29,18.23,38.68,0.09,1.1,0.11,0,0.22,100,0.11,4.75,79.07,1.66,73.33,0.44,75,0.66,0.55,7.84,64.79,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
L. Hall,Newcastle United,Newcastle United,LB,19,8000000,2025-06-30,2,68,0,0.04,0,0,35.74,55.56,England,England,left,179,69,yes,14.56,13.24,90,7.94,50,0,0,0,2.65,2.86,0,0,0,0,0,2.65,0,0,0,0.05,0,0,1,1.32,100,0,0,0,0,0,0,0,0,0,2.65,50,9.26,14.29,1.32,1.32,1.32,27.79,1.32,0,35.74,81.48,14.56,63.64,2.65,100,9.26,85.71,33.09,84,2.65,50,14.59,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Aurier,Nottingham Forest,Nottingham Forest,"RB, RWB",30,6000000,2024-06-30,11,845,0,0.19,2,0.66,19.49,55.74,Côte d'Ivoire,Côte d'Ivoire,right,176,76,no,8.73,6.5,68.85,5.33,60,0.43,0.44,0.21,3.83,3.96,0.75,2,0.21,0,0,1.7,0,0,0,0.02,0,0,4,0.43,0,0,0.21,2.02,42.11,0,0,2.02,42.11,0.43,1.6,46.67,4.47,45.24,1.17,0.64,0.21,24.28,2.02,0.96,33.55,84.76,14.06,78.79,5.11,95.83,8.95,85.71,29.72,89.25,2.02,57.89,17.8,28.15,0.07,0.43,0,0,0.11,100,0.64,5.86,70.91,2.34,45.45,0.32,33.33,0.43,0.96,6.92,75.38,0,,0,,0,0,0,0,,,0.75,,,0.21,0,0,0,0,0
I. Kaboré,Luton Town,Luton Town,"RB, RWB",22,5000000,2025-06-30,11,851,0,0.31,1,1.05,18.82,48.88,Burkina Faso,Burkina Faso,right,180,72,yes,8.14,8.25,53.85,2.54,50,0.74,0.76,0.21,2.96,3.04,1.59,4,0.42,0,0,3.6,0,0,0,0.03,0,0,5,0.53,20,0,0.11,3.6,44.12,0,0,3.6,44.12,0.42,2.96,64.29,6.13,48.28,0.95,2.01,1.16,15.23,0.42,1.06,25.06,72.15,8.57,61.73,4.65,86.36,6.77,73.44,19.67,81.18,2.01,31.58,17.89,26.93,0.11,0.74,0,0,0,0,0.85,1.48,57.14,3.28,48.39,0.11,0,0.11,1.59,5.82,58.18,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
Vitinho,Burnley,Burnley,"RB, LB",24,4000000,2027-06-30,6,469,0,0.03,0,0.04,14.97,41.03,Brazil,Brazil,right,175,72,no,8.25,6.72,51.43,1.15,50,0.77,0.88,0.19,4.03,4.6,0.77,0,0,0,0,1.15,0,0,0,0.01,0,0,1,0.19,0,0,0,0.96,0,0,0,0.96,0,0.19,1.73,44.44,3.84,35,0.58,1.73,1.15,23.41,0.96,0.77,33.2,79.19,9.79,66.67,7.48,97.44,9.98,88.46,29.55,86.36,2.69,28.57,17.25,15.93,0.01,0.38,0,0,0.38,100,0,2.3,75,0.96,40,0.58,66.67,0.77,0,5.76,46.67,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
J. Bogle,Sheffield United,Sheffield United,"RWB, RB",23,3800000,2024-06-30,9,743,1,0.72,0,0.05,17.44,46.53,England,England,right,178,69,no,9.08,9.08,49.33,2.06,64.71,0.36,0.39,0.24,4.24,4.61,1.7,2,0.24,0,0,1.21,0.12,1,0.12,0.09,0,0,7,0.85,28.57,14.286,0,1.94,18.75,0,0,1.94,18.75,0.36,1.57,38.46,4.12,38.24,1.45,1.09,0.73,17.69,0.73,0.85,24.35,74.13,7.27,63.33,4.36,97.22,6.9,71.93,19.14,86.08,3.39,39.29,18.36,36.72,0.01,0.12,0,0,0.12,0,0.12,1.82,46.67,1.57,30.77,0.24,0,0.12,0.48,3.88,62.5,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
O. Aina,Nottingham Forest,Nottingham Forest,"RB, LB, LWB",27,3500000,,9,699,1,0.09,1,0.35,15.06,57.26,England,"England, Nigeria",right,184,82,no,10.17,6.82,67.92,1.8,42.86,0.52,0.47,0.13,5.02,4.59,0.77,3,0.39,0,0,1.8,0.13,1,0.13,0.01,0,0,3,0.39,33.33,33.333,0.13,1.16,11.11,0.39,0,0.77,16.67,0.26,2.45,63.16,5.79,44.44,0.39,1.42,0.52,15.71,1.16,1.03,24.46,77.89,11.2,74.71,3.73,93.1,5.41,69.05,20.34,86.71,2.96,43.48,17.85,27.15,0.05,0.26,0,0,0.13,0,0.26,3.73,68.97,1.8,7.14,0.39,0,0.26,0.26,4.38,61.76,0,,0,,0,0,0,0,,,0.39,,,0.39,0,0,0,0,0
H. Toffolo,Nottingham Forest,Nottingham Forest,LB,28,3500000,2026-06-30,6,448,0,0.03,3,0.64,17.48,47.13,England,England,left,183,71,no,12.46,9.44,63.83,2.21,27.27,0.8,0.89,1,5.63,6.22,1,0,0,0,0,2.01,0,0,0,0.01,0,0,1,0.2,100,0,0.6,3.01,53.33,3.01,53.33,0,0,0.2,0.4,50,3.01,40,0.6,0.4,0.2,19.49,0.2,0.2,28.53,76.76,12.46,66.13,3.01,93.33,9.24,80.43,22.5,83.93,3.01,46.67,21.57,43.19,0.13,1.41,0,0,0,0,1,5.42,70.37,2.81,57.14,0.2,0,0,1.61,6.83,73.53,0,,0,,0,0,0,0,,,0.4,,,0.2,0,0,0,0,0
C. Taylor,Burnley,Burnley,LB,30,3500000,2024-06-30,9,909,1,0.2,0,0.23,13.76,46.04,England,England,left,176,72,no,9.01,5.64,45.61,3.56,55.56,0.69,0.95,0.5,5.74,7.84,0.99,3,0.3,0,0,1.19,0.1,1,0.1,0.02,0,0,6,0.59,16.67,16.667,0,2.38,16.67,1.88,15.79,0.5,20,0.4,1.49,46.67,3.07,35.48,0.59,0.69,0.2,30,1.29,0.5,40.79,80.1,15.25,72.08,7.72,94.87,12.48,81.75,33.07,89.22,5.35,51.85,20.6,38.75,0.02,0.2,0,0,0.2,0,0.3,4.46,60,2.38,20.83,0.99,30,0.1,0.69,6.93,62.86,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
Y. Larouci,Sheffield United,Sheffield United,"LWB, LB",22,3500000,2026-06-30,5,261,0,0.27,0,0,16.9,38.78,Algeria,"Algeria, France",left,176,68,yes,7.24,6.55,42.11,1.03,33.33,0,0,0.34,4.48,4.81,1.03,0,0,0,0,2.41,0,0,0,0.09,0,0,3,1.03,33.33,0,0,0.69,50,0.69,50,0,0,0.34,2.07,83.33,4.83,57.14,2.07,3.1,1.38,13.79,1.03,0.69,22.76,75.76,10,62.07,3.45,90,4.83,92.86,19.31,80.36,2.76,50,17.67,28.88,0,0,0,0,0.34,0,0,2.76,75,0.69,0,0.69,0,0.69,0.34,6.21,55.56,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
N. Clyne,Crystal Palace,Crystal Palace,"RB, LB",32,3000000,2024-06-30,3,159,0,0.11,0,0,6.79,50,England,"England, Grenada",right,175,67,no,5.66,3.96,42.86,0.57,0,0,0,0,3.96,4.57,0.57,0,0,0,0,0,0,0,0,0.06,0,0,1,0.57,0,0,0,0,0,0,0,0,0,0,0,0,1.13,50,1.13,0,0,16.98,0,0,25.47,84.44,11.32,75,8.49,93.33,3.96,100,22.08,87.18,3.4,66.67,17.99,23.92,0,0,0,0,0,0,0,2.83,40,0.57,0,0,0,0,0,4.53,75,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
