Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lankester,Cambridge United,Ipswich Town,"RW, AMF, RAMF",23,150000,2025-06-30,17,859,2,1.72,0,0.61,19.7,40.96,England,England,left,177,65,no,5.34,4.61,61.36,3.04,24.14,0.73,1.21,0.1,1.78,2.95,0.84,2,0.21,0,0,2.1,0.21,2,0.21,0.18,1,0.1,6,0.63,33.33,33.333,0,1.15,0,0.63,0,0.52,0,0.1,2.41,60.87,7.33,45.71,1.15,0.21,0.31,17.08,0.84,1.89,24.31,67.67,7.44,42.25,4.92,91.49,7.12,75,21.06,73.63,2.2,42.86,18.54,29.01,0.06,0.73,0,0,1.36,30.77,0,4.71,46.67,2.41,17.39,1.78,23.53,0.73,0.1,3.56,64.71,0,,0,,0,0,0,0,,,0.21,,,0.1,0,0,0.1,0,0
B. Lubala,Blackpool,Blackpool,"LWF, LW, RW",25,150000,2023-06-30,12,461,0,1.19,0,0.07,30.07,39.61,Congo DR,"Congo DR, England",right,177,76,no,6.83,7.81,50,3.9,35,0.2,0.28,0,2.73,3.89,3.51,1,0.2,0,0,4.3,0,0,0,0.23,0,0,15,2.93,26.67,0,0,2.15,27.27,1.95,30,0.2,0,0.2,4.88,56,13.47,34.78,2.93,1.56,0.39,13.86,0.98,1.17,22.65,71.55,5.08,50,4.49,86.96,6.83,71.43,19.33,78.79,1.17,33.33,16.36,24.86,0.01,0.2,0.2,0,0.2,100,0.39,2.15,54.55,2.15,45.45,0.59,0,0.59,0.98,2.73,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Morris,Aberdeen,Fleetwood Town,"RW, RWF",20,150000,2026-05-31,5,155,0,0.74,0,0.4,30.77,45.28,England,England,,0,0,no,11.03,6.97,75,2.9,40,0,0,0,5.81,9.68,1.74,0,0,0,0,6.39,0,0,0,0.43,0,0,2,1.16,50,0,0,4.06,28.57,0,0,4.06,28.57,1.16,8.71,53.33,16.84,37.93,2.32,3.48,0.58,12.19,2.32,1.16,19.74,64.71,4.65,37.5,4.06,100,5.81,60,15.1,73.08,0.58,100,19.97,8.96,0.23,0.58,0,0,1.16,0,0.58,1.74,0,4.06,42.86,0,0,0.58,1.16,2.9,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Chadwick,Hull City U21,Hull City,"RAMF, LAMF, RW",22,100000,2023-06-30,3,50,0,0,0,0,34.2,21.05,England,England,,0,0,no,14.4,16.2,33.33,1.8,0,1.8,2.14,0,7.2,8.57,5.4,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,1.8,0,0,3.6,50,10.8,16.67,0,5.4,5.4,10.8,5.4,0,18,70,3.6,50,5.4,100,5.4,33.33,16.2,77.78,0,0,13.62,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Cooper,Linfield,Oxford United,"LAMF, LWF, LW",26,100000,2025-06-30,4,112,0,0.22,0,0.02,35.36,50,Northern Ireland,Northern Ireland,left,0,0,no,17.68,11.25,78.57,2.41,33.33,2.41,4.74,0,6.43,12.63,0,0,0,0,0,6.43,0,0,0,0.17,0,0,2,1.61,0,0,0,1.61,0,1.61,0,0,0,0,11.25,57.14,18.48,43.48,0.8,3.21,3.21,9.64,0.8,3.21,12.86,68.75,1.61,0,2.41,100,4.82,83.33,10.45,84.62,0.8,0,17.83,6.41,0.02,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.8,0,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
C. Caton,Chester,Shrewsbury Town,"RW, CF",20,100000,2023-06-30,3,82,0,0.06,0,0,16.46,33.33,Wales,"Wales, England",left,182,72,yes,4.39,2.2,50,9.88,22.22,0,0,1.1,3.29,4.5,0,0,0,0,0,2.2,0,0,0,0.07,0,0,1,1.1,100,0,0,0,0,0,0,0,0,0,1.1,100,1.1,100,2.2,0,0,8.78,0,0,16.46,73.33,5.49,80,3.29,66.67,4.39,100,13.17,66.67,3.29,100,9.56,9.31,0,0,0,0,0,0,0,3.29,100,0,0,0,0,0,0,4.39,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Diamond,Lincoln City,Sunderland,"RW, RWF, RAMF",23,100000,2024-06-30,26,1103,1,0.95,3,1.61,31.01,48.68,England,England,right,175,66,yes,6.45,6.36,60.26,3.35,29.27,0.08,0.14,0.16,2.53,4.37,1.71,1,0.08,0,0,7.67,0.08,1,0.08,0.08,0,0,11,0.9,27.27,9.091,0.24,5.55,23.53,0.33,0,5.22,25,0.65,9.87,59.5,16.65,51.47,2.53,3.02,1.71,14.77,2.12,2.28,24.48,65,5.06,54.84,4.98,96.72,8.4,60.19,17.54,80,1.8,40.91,20.19,22.78,0.13,0.9,0.08,0,0.65,37.5,0.41,2.28,42.86,3.51,41.86,0.65,25,0.49,1.14,3.75,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,0,0
O. Crankshaw,Motherwell,Wigan Athletic,"RAMF, CF, RB",24,75000,2024-06-30,19,456,1,0.82,1,0.7,27.04,39.42,England,England,right,182,70,yes,7.3,9.28,51.06,4.34,36.36,0,0,0.2,2.57,3.64,1.78,2,0.39,0,0,3.36,0.2,1,0.2,0.16,1,0.2,3,0.59,33.33,33.333,0.2,2.96,40,0.2,0,2.76,42.86,0.39,4.34,40.91,8.29,33.33,2.76,1.58,0.99,12.24,2.57,1.18,20.33,72.82,4.14,66.67,7.11,88.89,6.12,67.74,16.38,79.52,1.18,50,12.99,7.65,0.14,0.99,0,0,0.2,100,0.79,1.58,62.5,2.17,54.55,0,0,0.2,1.38,3.16,68.75,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
T. Johnson,Woking,Gillingham,"LW, LAMF, LWF",23,0,2023-06-30,7,194,0,0.1,0,0,25.98,42.86,England,England,left,175,65,no,5.57,5.1,54.55,6.49,28.57,0.46,0.79,0,2.32,3.95,1.86,0,0,0,0,3.71,0,0,0,0.05,0,0,4,1.86,50,0,0,0.93,50,0.93,50,0,0,0,3.71,62.5,11.6,48,1.86,1.86,1.39,4.18,0.46,3.25,9.28,75,1.86,75,3.71,75,2.32,100,7.42,75,0.93,100,17.09,7.02,0,0,0,0,0,0,0,0.93,100,0.93,50,0,0,0,0.46,1.39,100,0,,0,,0,0,0,0,,,0,,,0.46,0,0,0,0,0
A. Dobra,Chesterfield,Ipswich Town,"RAMF, RW, AMF",21,0,2024-06-30,17,953,0,1.57,1,0.87,34.38,40.66,England,"England, Albania",right,167,60,no,10.48,10.1,58.88,3.21,17.65,1.04,1.59,0,3.49,5.36,1.98,2,0.19,0,0,3.97,0,0,0,0.15,0,0,13,1.23,30.77,0,0.09,1.04,45.45,0.38,75,0.57,33.33,0.28,4.72,56,15.58,34.55,2.55,2.74,1.51,15.39,1.04,2.08,26.44,78.57,6.52,53.62,8.22,93.1,6.89,84.93,24.27,82.1,1.23,30.77,16,19.26,0.08,0.94,0,0,0.76,62.5,0.38,2.36,64,1.79,52.63,0.66,28.57,0.94,0.47,3.02,59.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0.38,0,0
Adler Nascimento,Crystal Palace U18,Peterborough United,"RWF, LWF",18,0,,1,18,0,0,0,0,,,Portugal,Portugal,right,184,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Archibald,Leyton Orient,Lincoln City,"LAMF, LW",24,0,2024-06-30,7,101,0,0.34,0,0.19,29.41,42.42,Scotland,Scotland,left,180,75,no,3.56,4.46,40,5.35,50,0,0,0,1.78,3,1.78,0,0,0,0,4.46,0,0,0,0.3,0,0,3,2.67,0,0,0,8.02,11.11,7.13,0,0.89,100,1.78,8.91,40,12.48,42.86,7.13,1.78,0,25.84,3.56,1.78,42.77,70.83,9.8,63.64,11.58,92.31,15.15,64.71,32.08,86.11,2.67,66.67,15.42,10.22,0.17,0.89,0,0,0,0,0.89,3.56,75,4.46,20,0,0,0.89,0.89,5.35,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Koiki,Northampton Town,Bristol Rovers,"LAMF, LWB, LW",23,0,2023-06-30,10,365,0,0.7,0,0.66,25.15,47.06,England,"England, Nigeria",left,187,81,no,7.89,5.42,68.18,2.96,25,0.49,0.74,0,3.7,5.56,1.23,0,0,0,0,4.68,0,0,0,0.17,0,0,3,0.74,33.33,0,0,3.45,42.86,3.21,38.46,0.25,100,0.99,6.41,46.15,12.58,47.06,2.22,1.97,0.49,11.84,0.99,1.97,21.45,72.41,6.16,60,7.15,89.66,5.42,68.18,16.27,81.82,1.97,50,19.13,22.29,0.16,0.99,0,0.25,0,0,0.74,2.22,66.67,2.96,41.67,0,0,0.25,1.23,5.18,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Williams,Doncaster Rovers,Doncaster Rovers,"RAMF, AMF, LWF",27,0,,11,176,0,0,0,0.09,28.64,35.71,England,England,,0,0,no,11.76,7.67,86.67,2.05,50,0,0,0.51,5.11,8.57,0.51,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0.51,100,0.51,100,0,0,0,1.02,0,10.74,0,1.02,0.51,0,14.32,2.05,0,25.57,86,4.09,37.5,10.74,100,6.65,92.31,23.52,89.13,1.53,33.33,12.31,11.68,0.05,1.53,0,0,0,0,0,1.53,33.33,0.51,100,0,0,0.51,0.51,4.09,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Roberts,Aldershot Town,Northampton Town,"RWF, RWB",22,0,2023-05-31,2,12,0,0,0,0,,,England,England,left,178,74,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Dooley,Harrogate Town,Rochdale,"LW, RW, RCMF",31,0,2024-06-30,31,1891,1,1.56,1,1.89,18.37,46.11,Northern Ireland,Northern Ireland,right,180,80,no,7.42,6.66,64.29,2.43,25.49,0.24,0.31,0.14,2.9,3.75,0.86,2,0.1,0,0,1.86,0.05,1,0.05,0.07,0,0,14,0.67,50,7.143,0.05,1.05,22.73,0.24,40,0.81,17.65,0.43,2,57.14,6.14,41.09,1.52,1.57,1.19,23.99,0.86,1,35.22,88.38,6.62,77.7,9.09,94.76,13.33,90.36,33.41,91.31,0.76,50,15.59,14.46,0.09,0.57,0.05,0,0.24,60,0.29,2.76,82.76,2,57.14,0.24,40,1.19,0.29,3.81,71.25,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
R. Barnett,Wrexham,Shrewsbury Town,"LWF, RWF",23,0,2025-06-30,7,311,0,0.01,0,0.46,21.99,43.42,England,England,right,180,70,no,4.92,4.92,58.82,2.03,42.86,0,0,0.29,2.03,3.39,1.16,0,0,0,0,5.5,0,0,0,0,0,0,1,0.29,0,0,0,5.21,33.33,2.03,71.43,3.18,9.09,1.16,5.5,68.42,10.71,45.95,1.74,1.45,1.45,14.76,2.03,1.16,24.6,62.35,6.95,41.67,6.08,90.48,8.39,51.72,15.92,80,3.76,23.08,20.32,25.06,0.13,0.58,0,0,0,0,0.29,2.6,44.44,4.34,20,1.16,25,0,1.45,4.34,66.67,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
Joel Grant,,Swindon Town,"LAMF, AMF, LW",35,0,,20,1000,2,0.78,0,0.45,20.52,38.16,England,"England, Jamaica",right,175,70,no,4.86,4.14,54.35,2.7,30,0.27,0.38,0,2.34,3.29,0.72,0,0,0,0,2.79,0.18,2,0.18,0.07,0,0,5,0.45,40,40,0,1.8,20,1.26,28.57,0.54,0,0.09,3.51,61.54,11.16,37.1,1.71,1.26,0.81,15.84,1.17,1.08,25.83,77.35,4.05,53.33,8.1,88.89,8.64,80.21,22.86,83.46,1.26,42.86,17.94,17.51,0.04,0.54,0.09,0,0.36,25,0.27,1.53,47.06,1.26,57.14,0.54,16.67,0.45,0.36,2.61,58.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
D. Powell,Barnet,Crewe Alexandra,"RWF, RAMF, RW",32,0,2023-06-30,24,1120,1,4.24,1,0.85,22.66,34.75,England,England,right,187,84,no,4.42,3.13,53.85,2.17,22.22,0,0,0,2.73,4.2,0.56,0,0,0,0,3.62,0.08,1,0.08,0.34,0,0,21,1.69,42.86,4.762,0.08,2.17,14.81,0.48,33.33,1.69,9.52,0.56,4.66,53.45,14.14,30.68,4.1,1.93,0.56,14.06,2.65,0.88,24.75,76.62,3.86,58.33,9.88,91.06,5.63,74.29,22.18,82.97,0.4,60,14.92,5.63,0.07,0.64,0,0,0.08,100,0.4,0.96,41.67,1.53,36.84,0.08,100,0.96,0.4,2.41,53.33,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
R. Apter,Blackpool,Blackpool,RW,20,0,,1,7,0,0.06,1,0.3,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Gardner,Oldham Athletic,Wigan Athletic,"LW, LAMF",32,0,2024-06-30,36,2042,1,0.98,5,3.24,21.6,35.1,England,England,right,185,80,no,7.62,8.11,44.57,2.07,17.02,0.13,0.19,0.04,3.88,5.49,1.63,2,0.09,0,0,2.78,0.04,1,0.04,0.04,0,0,13,0.57,38.46,7.692,0.22,2.2,26,1.81,24.39,0.4,33.33,0.66,3.88,40.91,8.11,29.35,0.97,1.45,1.1,17.59,1.5,0.35,31.07,73.05,10.67,61.16,6.43,91.1,9.39,73.24,25.25,80.1,3.61,52.44,19.37,31.88,0.14,1.01,0.13,0,0.75,52.94,0.4,4.32,60.2,2.73,38.71,0.53,50,1.01,0.66,6.21,70.92,0,,0,,0,0,0,0,,,0.22,,,0.35,0,0,2.51,0,0
A. Newby,Colchester United,Rochdale,"RW, CF",27,0,2024-06-30,38,2683,6,5.49,3,3.3,19.82,37.73,England,England,right,173,70,no,5.3,4.49,50,1.91,8.77,0,0,0.03,3.05,4.08,0.6,1,0.03,0,0,4.43,0.2,5,0.17,0.18,0,0,45,1.51,42.22,13.333,0.1,2.21,27.27,0.3,22.22,1.84,27.27,0.34,5.1,57.24,10.4,39.35,2.65,1.98,1.48,14.99,1.38,1.01,25.76,75.13,5.94,61.02,7.68,89.52,7.14,77,22.84,80.91,0.7,38.1,16.92,14.5,0.11,0.84,0.13,0.03,0.64,42.11,0.4,1.51,57.78,2.11,52.38,0.44,46.15,0.81,0.64,3.09,57.61,0,,0,,0,0,0,0,,,0.1,,,0.23,0.2,33.33,0.3,1,100
M. Marshall,Maidstone United,Northampton Town,"RAMF, LWB, LW",36,0,2023-06-30,29,1662,1,1.2,5,4.1,27.24,43.14,England,"England, Jamaica",left,170,69,no,6.93,7.15,59.09,2.17,25,0.05,0.07,0,2.65,3.38,1.41,1,0.05,0,0,5.58,0.05,1,0.05,0.06,0,0,16,0.87,18.75,6.25,0.27,4.82,34.83,2.55,40.43,2.22,26.83,0.65,6.12,55.75,12.73,43.4,1.52,2.06,0.97,11.1,0.7,1.52,20.69,67.02,4.28,60.76,5.31,87.76,6.93,64.06,14.4,78.2,1.73,59.38,21.18,23.03,0.22,1.57,0,0,0.54,60,0.65,1.3,83.33,3.09,54.39,0.38,28.57,0.27,1.73,4.49,69.88,0,,0,,0,0,0,0,,,0.22,,,1.14,0,0,1.95,0,0
R. Hall,Barnet,Oxford United,"RWF, AMF",29,0,2023-06-30,9,159,0,0.1,1,0.31,26.6,42.55,England,England,left,173,66,no,5.66,6.79,58.33,2.26,50,0,0,0,1.7,3.1,2.26,0,0,0,0,5.66,0,0,0,0.06,0,0,3,1.7,33.33,0,0.57,2.26,25,0.57,0,1.7,33.33,1.13,5.09,55.56,10.75,42.11,2.83,0,0,16.98,0.57,2.83,20.94,67.57,8.49,73.33,3.96,85.71,4.53,75,18.11,71.88,0.57,100,15.9,4.41,0.17,1.13,0,0,2.26,75,0.57,4.53,100,3.96,42.86,1.13,100,1.13,0.57,6.23,100,0,,0,,0,0,0,0,,,0,,,2.83,0,0,2.26,0,0
E. Lee,Wrexham,Oxford United,"RWF, RCMF, AMF",28,0,2025-06-30,20,1393,6,4.29,2,1.97,21.9,40.12,England,England,right,180,72,no,6.27,5.94,63.04,2.2,2.94,0.26,0.43,0,2.26,3.72,0.84,1,0.06,0,0,2.78,0.39,6,0.39,0.28,1,0.06,33,2.13,36.36,18.182,0.13,0.9,14.29,0.13,50,0.78,8.33,0.19,3.62,46.43,10.08,35.9,3.04,0.9,0.58,18.54,1.1,1.36,28.17,77.29,5.94,56.52,7.88,93.44,8.14,74.6,25.26,82.61,2,38.71,15.83,23.15,0.13,1.16,0.13,0.06,0.71,27.27,0.32,2.26,60,2.07,34.38,1.1,11.76,1.03,0.19,3.3,58.82,0,,0,,0,0,0,0,,,0,,,0.65,0.32,60,0.45,0,0
