Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Piergianni,Stevenage,Oldham Athletic,"LCB, CB, RCB",30,50000,2023-06-30,40,3928,3,4.03,5,1.66,23.42,63.21,England,"England, Italy",left,185,78,no,11.23,5.32,71.98,10.61,65.23,0.3,0.41,0.87,7.1,9.74,0.94,10,0.23,1,0.02,0.6,0.07,3,0.07,0.09,2,0.05,34,0.78,41.18,8.824,0.11,0.09,100,0.09,100,0,0,0,0.21,88.89,1.42,41.94,1.24,0.27,0.05,16.43,0.27,0.78,35.51,73.87,19.45,63.72,1.4,93.44,12.3,90.13,26.81,82.39,8.62,47.07,25.29,42.05,0.04,0.27,0.02,0,0,0,0.16,5.87,44.92,0.62,40.74,0.37,18.75,0.21,0.09,9.53,59.13,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
M. Demetriou,Newport County,Newport County,LCB,32,50000,2023-06-30,39,3823,4,3.56,1,1.69,22.2,58.32,England,"England, Cyprus",left,188,72,no,11.42,5.79,66.26,11.14,57.08,0.49,0.73,0.66,7.09,10.5,0.82,6,0.14,0,0,0.82,0.09,3,0.07,0.08,1,0.02,26,0.61,34.62,15.385,0.02,0.82,42.86,0.64,44.44,0.14,33.33,0.05,0.35,73.33,1.13,56.25,1.06,1.77,0.71,25.02,0.35,0.61,45.84,75.04,23,60.08,2.64,94.64,16.64,91.65,35.36,84.82,9.75,42.27,24.95,41.7,0.04,0.35,0,0.02,0.05,0,0.07,8.71,48.11,1.74,33.78,0.87,24.32,0.38,0.31,10.52,62.64,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0.02,2,50
N. Byrne,Stockport County,Hartlepool United,"RCB, LCB",29,50000,2023-06-30,40,3890,1,1.2,0,0.15,17.49,59.79,Republic of Ireland,Republic of Ireland,right,190,74,no,8.81,6.32,72.16,6.11,60.23,0.19,0.26,0.42,4.07,5.7,0.88,11,0.25,0,0,0.32,0.02,1,0.02,0.03,1,0.02,4,0.09,100,25,0,0.14,66.67,0.02,100,0.12,60,0,0.21,66.67,1.09,34.04,0.35,1.32,0.83,21.03,0.39,0.37,35.44,79.7,17.68,68.98,3.24,93.57,11.43,90.89,27.25,87.44,8.05,53.74,23.68,40.84,0,0.05,0.02,0,0.09,0,0.02,6.27,59.04,0.69,46.67,0.32,28.57,0.3,0.09,9.14,68.35,0,,0,,0,0,0,0,,,1.99,,,0.02,0,0,0,0,0
L. Francillette,Crawley Town,Crawley Town,"RCB, CB",23,25000,,26,2248,1,1.96,1,0.83,22.14,59.31,Guadeloupe,"Guadeloupe, France",right,193,81,no,11.61,7.81,68.21,7.45,57.53,0.2,0.26,0.24,6.09,7.9,1.2,2,0.08,0,0,0.44,0.04,1,0.04,0.08,0,0,9,0.36,44.44,11.111,0.04,0.04,100,0,0,0.04,100,0.04,0.4,60,1.36,23.53,0.68,0.12,0,6.45,0.12,0.32,21.9,68.92,12.13,58.09,2.4,95,4.92,82.93,16.98,76.65,4.88,41.8,22.59,38.87,0.03,0.08,0,0.04,0,0,0.08,3.76,43.62,0.28,28.57,0.56,21.43,0.2,0.04,6.37,54.09,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
S. Graham,Rochdale,Rochdale,RCB,22,25000,2023-06-30,12,1009,0,0.96,0,0,17.13,60.94,England,England,right,191,80,no,8.3,6.07,61.76,7.58,58.82,0.18,0.27,0.54,4.37,6.53,0.18,1,0.09,0,0,0.27,0,0,0,0.09,0,0,8,0.71,0,0,0,0.36,25,0,0,0.36,25,0,0.18,100,0.71,37.5,0.8,0.09,0,21.67,0.18,0.27,32.74,75.48,17.57,61.42,2.5,100,9.99,92.86,25.78,87.54,6.69,32,25.17,48.96,0,0,0,0,0,0,0,5.98,40.3,0.8,22.22,0.54,16.67,0.18,0,7.76,58.62,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
P. Farquharson,Newport County,Newport County,"RCB, CB",25,0,2023-06-30,10,642,0,0.54,0,0.02,27.9,68.84,England,England,right,191,0,no,10.51,8.41,81.67,8.27,52.54,0.28,0.41,0.42,3.36,4.93,0.98,1,0.14,0,0,0.7,0,0,0,0.08,0,0,2,0.28,0,0,0,0.14,100,0.14,100,0,0,0,0.7,80,2.8,75,0.42,0.98,0.56,17.94,0.14,2.24,31.26,76.23,12.48,56.18,1.68,100,13.32,92.63,25.37,83.98,5.75,41.46,16.86,29.1,0,0.14,0,0,0,0,0,3.79,48.15,0.56,50,0,0,0,0.14,6.59,44.68,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
M. Sadler,,Walsall,LCB,37,0,,1,4,0,0,0,0,,,England,England,left,182,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.51,34.32,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Marshall,Torquay United,Stevenage,"RCB, DMF, RCMF",23,0,2023-06-30,5,238,0,0.11,0,0,13.61,52.78,England,England,,191,0,no,7.18,5.29,57.14,3.78,60,0,0,0.76,4.16,5.24,0.38,0,0,0,0,0.76,0,0,0,0.04,0,0,1,0.38,100,0,0,0.38,100,0,0,0.38,100,0,0.38,0,1.51,25,0.76,0,0,14.75,0,0.38,26.09,91.3,6.43,70.59,4.54,100,9.83,100,23.07,95.08,2.65,57.14,15.3,18.01,0,0,0.38,0,0,0,0,3.03,87.5,0,0,0,0,0,0.38,3.4,55.56,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
A. Sheehan,,Oldham Athletic,"LCB, CB",36,0,,6,397,0,0.14,0,0,16.78,51.35,Republic of Ireland,Republic of Ireland,left,180,71,no,6.57,4.31,63.16,6.57,41.38,0,0,0.23,3.85,6.3,0.68,1,0.23,0,0,0.91,0,0,0,0.03,0,0,2,0.45,100,0,0,0.23,100,0.23,100,0,0,0,0.23,100,0.68,66.67,0.23,0.91,0.68,20.86,0,0.91,37.86,82.63,19.04,71.43,2.49,100,14.74,93.85,28.79,90.55,8.84,56.41,24.37,45.49,0,0,0,0,0,0,0,6.57,58.62,0.23,100,0.45,50,0,0.23,8.84,69.23,0,,0,,0,0,0,0,,,2.04,,,1.36,0.45,100,0.23,0,0
J. Jones,,Barrow,RCB,31,0,,1,98,0,0.36,0,0.11,27.55,63.33,Wales,Wales,right,193,0,no,11.02,6.43,71.43,9.18,70,0,0,0,6.43,9.55,0.92,0,0,0,0,0,0,0,0,0.33,0,0,1,0.92,0,0,0,0.92,0,0.92,0,0,0,0,0.92,0,2.76,33.33,1.84,0.92,0,7.35,0,0.92,29.39,62.5,15.61,70.59,2.76,66.67,6.43,42.86,18.37,70,10.1,54.55,21.36,36.69,0.1,0.92,0,0,0,0,0,5.51,66.67,1.84,50,0.92,100,0.92,0,13.78,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Sutton,Oldham Athletic,Oldham Athletic,"RCB, CB",20,0,,9,835,2,1.17,1,0.81,20.26,53.72,England,England,,0,0,no,9.16,5.39,70,8.41,53.85,0.22,0.3,0.65,5.17,7.2,0.75,2,0.22,0,0,0.86,0.22,2,0.22,0.13,2,0.22,6,0.65,50,33.333,0.11,0,0,0,0,0,0,0,0.75,71.43,2.05,36.84,0.86,0.32,0.11,11.32,0.11,0.43,25.44,75,13.69,62.99,0.86,100,8.41,89.74,18.97,81.25,6.47,56.67,24.44,38.85,0.09,0.43,0,0,0,0,0.22,3.34,51.61,0.11,0,0.11,0,0.22,0,6.9,57.81,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
M. Dyche,Northampton Town,Northampton Town,LCB,19,0,2023-06-30,1,97,0,0,1,0,25.05,40.74,England,England,right,184,70,no,7.42,5.57,66.67,16.7,33.33,0.93,1.36,0,2.78,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,22.27,50,12.06,46.15,0.93,100,3.71,50,14.85,50,7.42,50,21.84,29.39,0,0,0,0,0,0,0,3.71,75,0,0,0,0,0,0,12.06,46.15,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
J. Tunnicliffe,Wrexham,Crawley Town,"RCB, CB",29,0,2024-06-30,18,1457,1,0.39,0,0.22,24.96,65.35,England,England,right,186,82,no,9.27,6.73,70.64,11.86,67.71,0.25,0.35,0.62,4.26,6.03,0.68,1,0.06,0,0,0.12,0.06,1,0.06,0.02,1,0.06,3,0.19,66.67,33.333,0,0,0,0,0,0,0,0,0,0,0.62,40,0.86,0,0,7.54,0.25,0.62,21.06,70.67,12.97,62.86,1.61,84.62,4.76,83.12,15.69,73.62,5.37,62.07,21.23,34.27,0.01,0.06,0.06,0,0,0,0,4.02,60,0.06,0,0.25,25,0.12,0,6.67,62.04,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
K. Jameson,Tranmere Rovers,Oldham Athletic,"LCB, LB",24,0,2023-06-30,11,737,0,0.51,0,0,21.25,51.72,England,England,left,183,79,no,9.53,5.01,73.17,8.55,54.29,0.49,0.71,0.49,5.37,7.86,0.98,2,0.24,0,0,0.61,0,0,0,0.06,0,0,4,0.49,0,0,0,0.73,0,0.73,0,0,0,0.12,0.98,50,3.54,31.03,0.98,0.49,0.24,18.81,0.85,0.61,32.61,79.4,15.51,69.29,3.3,88.89,8.55,94.29,27.11,88.74,4.76,38.46,21.32,47.45,0,0,0,0,0.12,100,0,4.88,52.5,0.73,16.67,0.24,0,0.24,0,7.2,59.32,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
L. Richards,Harrogate Town,Harrogate Town,"LCB, LWB, LB",21,0,2023-06-30,8,513,0,0.08,0,0.57,24.56,62.86,England,"England, Republic of Ireland",left,182,72,no,10.7,10,59.65,3.86,59.09,0.35,0.49,0.18,4.39,6.1,0.7,1,0.18,0,0,2.28,0,0,0,0.01,0,0,1,0.18,100,0,0,1.23,28.57,1.23,28.57,0,0,0,2.28,76.92,5.96,61.76,1.23,1.05,1.23,17.72,0.53,1.58,31.58,76.11,14.91,69.41,3.16,100,10.18,81.03,23.68,83.7,6.67,57.89,23.79,40.79,0.1,0.35,0,0,0.18,0,0.18,5.79,57.58,1.4,25,0.18,0,0.18,0.35,8.77,76,0,,0,,0,0,0,0,,,1.05,,,0.18,0,0,0,0,0
T. Odusina,Bradford City,Hartlepool United,"LCB, RCB",23,0,2025-06-30,31,2843,0,0.1,0,0.05,22.29,65.2,England,"England, Nigeria",right,186,74,no,11.81,8.36,78.79,5.32,52.98,0.44,0.61,0.38,4.78,6.57,0.63,5,0.16,0,0,0.76,0,0,0,0,0,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0.95,80,3.89,61.79,0.03,1.14,0.32,17.7,0.41,2.18,33.4,83.98,14.78,73.02,2.85,93.33,12.25,94.32,29.6,88.34,3.8,50,19.06,33.69,0,0.03,0,0,0.06,0,0,2.69,61.18,0.38,33.33,0.22,0,0.09,0,6.33,55,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
J. O'Brien,RWD Molenbeek Res,Swindon Town,RCB,21,0,,21,1613,0,1.05,0,0,16.96,67.76,Republic of Ireland,Republic of Ireland,right,190,80,yes,9.09,4.8,77.91,5.58,70,0.06,0.1,0.39,5.3,9.38,0.61,1,0.06,0,0,0.5,0,0,0,0.06,0,0,5,0.28,40,0,0,0,0,0,0,0,0,0,0.45,75,1.79,62.5,0.28,1.23,0.17,31.3,0.33,0.39,50.33,83.48,22.77,73.77,4.41,94.94,17.74,91.19,43.02,88.98,7.31,51.15,19.83,34.77,0,0.06,0,0,0.06,100,0,6.58,57.63,0.39,42.86,0.45,37.5,0.22,0,10.38,68.28,0,,0,,0,0,0,0,,,3.01,,,0.06,0.06,100,0,0,0
H. McGahey,Oldham Athletic,Oldham Athletic,"RCB, CB",27,0,2023-06-30,25,2361,0,1.95,0,0.72,16.51,61.89,England,England,right,187,85,no,10.44,5.98,69.43,4.08,66.36,0.04,0.05,0.84,6.25,8.24,0.57,3,0.11,0,0,0.46,0,0,0,0.07,0,0,9,0.34,44.44,0,0,0.42,63.64,0.11,33.33,0.3,75,0.08,0.19,20,0.88,21.74,0.5,0.46,0.38,16.2,0.38,0.34,32.71,71.33,17.5,59.26,1.98,86.54,11.09,86.25,22.64,84.68,9.64,40.32,27.1,46.04,0.03,0.11,0,0,0,0,0,6.67,44,1.11,34.48,0.72,15.79,0.23,0.27,8.31,57.8,0,,0,,0,0,0,0,,,1.26,,,0.11,0.04,0,0,0,0
C. Diabaté,Exeter City,Exeter City,"LCB, CB",21,0,,18,1419,2,0.93,0,0,19.34,63.93,England,"England, Côte d'Ivoire",right,186,78,no,9.13,5.39,67.06,7.99,69.84,0,0,0.38,5.52,9.16,0.63,3,0.19,0,0,0.57,0.13,2,0.13,0.06,2,0.13,6,0.38,33.33,33.333,0,0.13,0,0.06,0,0.06,0,0.06,0.44,85.71,1.33,57.14,0.38,0.57,0,15.86,0,0.51,34.31,75.97,18.2,63.41,3.93,98.39,9.2,91.03,25.56,83.13,8.63,55.88,23.53,39.09,0,0,0.06,0,0.06,100,0,6.22,58.16,0.38,66.67,0.19,33.33,0.13,0,9.58,63.58,0,,0,,0,0,0,0,,,2.09,,,0.13,0,0,0,0,0
L. John,Sutton United,Sutton United,LCB,28,0,2024-06-30,36,3417,1,3.07,1,0.24,21.47,66.38,England,"England, St. Vincent and the Grenadines",right,190,85,no,9.69,5.48,76.44,10.48,66.33,0.13,0.19,0.71,5.37,7.7,0.42,7,0.18,0,0,0.4,0.03,1,0.03,0.08,0,0,22,0.58,31.82,4.545,0.03,0.13,20,0.08,33.33,0.05,0,0.03,0.32,58.33,1.08,51.22,0.55,0.18,0.03,7.77,0.16,0.87,24.5,67.63,13.75,55.17,2.05,88.46,6.61,88.05,16.36,76.17,8.01,50.99,26.26,39.45,0.01,0.08,0,0.05,0,0,0.03,5,47.37,0.53,25,0.29,27.27,0.18,0.03,8.01,58.88,0,,0,,0,0,0,0,,,1.32,,,0.08,0.05,0,0,0,0
B. Goodliffe,Sutton United,Sutton United,RCB,23,0,2024-06-30,43,4200,3,6.42,0,0.07,16.33,57.87,England,England,right,185,80,no,8.85,3.94,63.04,8.1,61.11,0.24,0.33,0.88,6.13,8.61,0.34,5,0.11,0,0,0.36,0.06,3,0.06,0.14,3,0.06,30,0.64,26.67,10,0,0.17,50,0.06,33.33,0.11,60,0.04,0.17,50,0.73,32.35,0.86,0.09,0.04,11.04,0.17,0.47,25.76,68.8,15.09,55.97,1.99,96.77,7.18,89.25,17.16,79.53,8.44,47.21,27.31,41.99,0,0.09,0,0,0.09,25,0.04,5.85,47.25,0.64,33.33,0.28,15.38,0.13,0.09,8.23,62.76,0,,0,,0,0,0,0,,,1.67,,,0.02,0,0,0,0,0
M. Hughes,,Bristol Rovers,"CB, RCB, LCB",36,0,,6,591,0,0.42,0,0,14.01,60.87,England,England,right,188,83,no,7.77,2.89,73.68,6.7,59.09,0,0,0.91,5.63,8.67,0.3,0,0,0,0,0.46,0,0,0,0.06,0,0,3,0.46,66.67,0,0,0,0,0,0,0,0,0,0.15,100,1.22,50,0.76,0,0,18.43,0.15,1.22,34.72,77.63,16.14,58.49,2.13,85.71,14.31,94.68,26.5,88.51,8.22,42.59,25.32,44.19,0,0,0,0,0,0,0.15,6.09,40,0.15,100,0.3,50,0.15,0,5.63,62.16,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
M. Feeney,Carlisle United,Carlisle United,"CB, RCB",23,0,2023-06-30,35,3101,1,1.53,0,0.08,18.98,61.93,England,England,right,190,77,no,11.46,5.92,74.02,7.78,57.09,0.06,0.08,1.31,7.02,9.13,0.64,6,0.17,0,0,0.32,0.03,1,0.03,0.04,1,0.03,15,0.44,46.67,6.667,0,0.12,25,0.06,50,0.06,0,0.03,0.09,66.67,0.64,31.82,0.73,0.35,0.06,12.33,0.23,0.46,27.28,75.32,13.93,64.17,1.8,90.32,9.06,88.78,21.88,82.76,5.28,45.6,22.49,40.45,0,0.09,0,0,0.09,33.33,0.03,4.24,45.21,0.41,14.29,0.52,27.78,0.12,0.03,6.88,57.81,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
A. Odimayo,Northampton Town,Swindon Town,"LCB, RCB, RB",23,0,2024-06-30,36,3031,0,0.03,1,0.61,17.58,56.25,England,"England, Nigeria",right,183,75,no,7.75,5.37,69.61,4.84,44.79,0.15,0.25,0.56,3.86,6.58,0.53,5,0.15,0,0,1.01,0,0,0,0,0,0,3,0.09,0,0,0.03,0.27,55.56,0.03,100,0.24,50,0,1.28,67.44,4.01,54.81,0.09,2.08,0.59,36.79,1.04,0.92,53.12,88.93,21.32,80.22,5.88,97.47,19.89,95.97,48.61,92,4.25,55.94,19.43,33.89,0.02,0.15,0.03,0.06,0.12,0,0.03,4.66,69.43,0.65,45.45,0.45,40,0.15,0.15,8.46,68.42,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
S. Ogie,Leyton Orient,Leyton Orient,"LCB, LB",21,0,2024-06-30,34,2987,0,0.03,0,1.33,26.7,58.8,Republic of Ireland,"Republic of Ireland, Nigeria",left,183,78,no,9.73,6.27,69.23,5.39,59.22,0.36,0.56,0.18,5.03,7.78,0.75,9,0.27,1,0.03,2.44,0,0,0,0,0,0,3,0.09,0,0,0,1.08,25,0.93,25.81,0.15,20,0.09,3.47,59.13,8.89,52.54,0.06,1.08,0.42,17.69,0.6,2.71,34.47,69.76,18.14,57.48,3.8,92.86,9.58,82.39,25.49,79.91,7.89,43.13,24.1,40.48,0.04,0.54,0.03,0,0.18,66.67,0.06,7.95,48.86,2.2,32.88,0.84,39.29,0.39,0.27,9.73,65.33,0,,0,,0,0,0,0,,,1.84,,,0.18,0,0,0,0,0
J. Dyer,Bath City,Exeter City,"RCB, LCB",23,0,2024-06-30,1,32,0,0,0,0,,,England,England,right,183,78,no,,,,,,,0,,,24,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,51.01,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Happe,Leyton Orient,Leyton Orient,LCB,24,0,2023-06-30,12,1059,0,0.35,1,1.27,20.65,65.43,England,England,left,195,85,no,11.13,4.59,70.37,8.07,72.63,0.34,0.53,0.34,7.56,11.87,0.59,2,0.17,0,0,0.68,0,0,0,0.03,0,0,4,0.34,75,0,0.08,0.51,0,0.51,0,0,0,0.17,0.34,100,1.87,40.91,0.51,0.51,0.08,22.78,0.34,0.25,44.87,73.11,24.31,61.54,2.8,90.91,14.7,84.97,32.12,83.33,12.24,49.31,25.9,42.47,0.11,0.42,0,0,0.17,50,0.17,9.86,47.41,1.53,27.78,0.68,25,0.42,0.25,13.09,64.29,0,,0,,0,0,0,0,,,1.19,,,0.59,0,0,0,0,0
A. Martin,Eastleigh,Port Vale,CB,33,0,2023-06-30,31,2518,2,1.97,0,0,17.59,64.84,England,England,right,190,76,no,9.65,6.22,71.26,7.11,63.32,0.71,1.12,0.64,4.5,7.07,0.89,5,0.18,0,0,0.21,0.07,2,0.07,0.07,0,0,9,0.32,22.22,22.222,0,0.04,0,0,0,0.04,0,0,0.21,50,0.64,38.89,0.5,0.14,0,10.01,0.18,0.25,22.84,80.28,10.76,66.11,2.07,96.55,7.68,95.35,18.73,86.83,4.07,50.88,21.49,31.79,0,0.04,0,0,0.07,50,0,2.82,50.63,0.18,20,0.14,0,0.07,0,4.83,62.22,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
R. Johnson,Stockport County,Port Vale,LCB,26,0,2023-06-30,4,216,0,0,0,0,19.17,58.7,England,"England, Northern Ireland",left,188,85,no,7.92,5,50,10.42,64,0,0,0.42,5.42,7.5,1.67,1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,33.33,1.25,0,0,8.75,0,0.42,20.83,62,12.5,53.33,0.42,100,4.58,63.64,15.83,71.05,5,33.33,14.81,26.86,0,0,0,0,0,0,0,3.33,62.5,0,0,0,0,0.42,0,5.42,61.54,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
S. Nelson,Welling United,Northampton Town,RCB,27,0,2023-06-30,2,109,0,0.18,0,0,27.25,54.55,England,England,right,185,75,no,6.61,4.95,50,11.56,64.29,0.83,1.03,0.83,3.3,4.14,1.65,1,0.83,0,0,0,0,0,0,0.15,0,0,1,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,1.65,0,0,23.12,0,0,35.5,79.07,13.21,56.25,1.65,100,18.17,90.91,25.6,93.55,9.91,41.67,19.74,21.97,0,0,0,0,0,0,0,8.26,40,0.83,0,0,0,0,0,4.95,83.33,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
F. Horsfall,Stockport County,Northampton Town,"RCB, CB",26,0,2025-06-30,47,4612,9,5.05,0,0.18,23.14,66.78,England,England,right,190,82,no,8.29,4.68,72.08,11.65,74.37,0.35,0.53,0.51,4.57,6.85,1.03,8,0.16,1,0.02,0.41,0.18,9,0.18,0.1,7,0.14,34,0.66,38.24,26.471,0,0.04,50,0.02,0,0,0,0,0.35,33.33,1.29,30.3,1.03,0.6,0.21,12.14,0.1,0.86,28.28,75.09,14.3,60.44,2.3,94.07,8.98,93.48,21.56,83.08,6.67,49.42,23.26,39.82,0,0.06,0,0,0.04,50,0.04,5.11,51.91,0.78,37.5,0.29,40,0.33,0.02,7.14,59.56,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
T. Leak,Kidderminster Harriers,Walsall,"LCB, CB",22,0,2023-06-20,6,500,0,0.28,0,0.05,18.72,59.62,England,England,,188,80,no,7.56,5.58,80.65,8.64,50,0,0,0.72,3.06,5.26,0.36,0,0,0,0,0.18,0,0,0,0.05,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0.72,25,1.26,14.29,0.72,0.18,0.18,14.4,0,0,26.82,74.5,13.68,53.95,1.08,100,10.26,96.49,17.82,86.87,9,50,32,43.49,0.01,0.18,0,0,0,0,0,4.5,40,0.54,0,0.72,0,0,0,5.76,50,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
R. Menayese,Hartlepool United,Walsall,"RCB, LCB",25,0,2024-06-30,33,2846,1,1.36,0,0.37,21.09,59.82,Congo DR,"Congo DR, Wales",right,190,80,no,9.52,5.88,66.13,7.65,62.4,0.41,0.63,0.51,5.22,7.93,0.85,10,0.32,1,0.03,0.63,0.03,1,0.03,0.04,0,0,8,0.25,50,12.5,0,0.03,100,0,0,0.03,100,0.03,0.73,65.22,2.97,41.49,0.6,0.89,0.25,18.69,0.25,0.32,36.46,81.01,16.67,68.69,2.81,89.89,14.55,93.7,30.58,87.07,5.85,49.19,22.45,39.88,0.01,0.09,0,0.03,0.03,0,0,4.9,48.39,0.32,10,0.22,14.29,0.16,0.03,6.83,62.04,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
M. Monthe,Walsall,Walsall,LCB,28,0,2023-06-30,37,3543,0,3.25,1,0.42,19.1,65.82,Cameroon,"Cameroon, England",left,193,95,no,9.3,5.56,77.63,4.55,71.51,0.1,0.15,0.64,4.88,7.34,0.64,7,0.18,0,0,0.76,0,0,0,0.08,0,0,18,0.46,33.33,0,0.03,0.13,20,0.13,20,0,0,0.03,1.24,44.9,3.45,44.85,0.69,0.89,0.23,16.84,0.41,0.48,32.21,71.21,17.07,55.21,2.62,95.15,10.21,89.8,23.95,81.44,8.13,41.88,25.89,44.54,0.01,0.1,0,0.03,0.18,14.29,0.03,7.6,47.49,0.91,16.67,0.91,25,0.23,0.05,8.61,67.26,0,,0,,0,0,0,0,,,1.78,,,0.08,0,0,0,0,0
J. Dinzeyi,Arsenal U23,Carlisle United,RCB,23,0,,1,101,0,0.1,0,0,33.86,60.53,England,"England, Congo DR",right,183,83,no,13.37,17.82,55,4.46,80,0,0,0,3.56,4.8,1.78,0,0,0,0,0,0,0,0,0.09,0,0,1,0.89,0,0,0,0,0,0,0,0,0,0,0,0,2.67,66.67,1.78,0,0,2.67,0,2.67,12.48,71.43,8.02,55.56,0,0,3.56,100,8.91,80,3.56,50,20.86,36.57,0,0,0,0,0,0,0,2.67,66.67,0.89,0,0.89,0,0,0,3.56,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Sweeney,Stevenage,Forest Green Rovers,"RCB, CB, LCMF",28,0,2023-06-30,36,2173,1,2.36,1,0.53,23.98,59.41,England,England,right,191,78,no,9.9,5.8,67.14,8.37,62.87,0.41,0.67,0.41,5.59,9.04,0.87,3,0.12,0,0,1.53,0.04,1,0.04,0.1,1,0.04,16,0.66,43.75,6.25,0.04,0.75,38.89,0.17,50,0.58,35.71,0.21,1.57,57.89,4.43,46.73,0.91,1.74,0.99,23.57,0.21,0.54,46.35,78.64,21.16,67.32,4.43,97.2,16.86,87.96,38.64,84.14,6.96,52.38,20.51,33.48,0.02,0.21,0,0.04,0.08,50,0.17,7.83,54.5,1.41,32.35,0.41,40,0.41,0.29,11.18,67.41,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
