Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ahmed Hegazy,Al Ittihad,West Bromwich Albion,LCB,32,2500000,2023-06-30,1,95,0,0,0,0,16.11,58.82,Egypt,Egypt,right,193,83,no,7.58,3.79,50,7.58,75,0,0,0,5.68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,0,0,47.37,72,31.26,57.58,1.89,100,12.32,100,35.05,78.38,12.32,53.85,21.3,34.25,0,0,0,0,0,0,0,3.79,50,0,0,0,0,0,0,13.26,35.71,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
C. Dawson,Wolverhampton Wanderers,West Ham United,"RCB, CB",32,2500000,2025-06-30,22,2057,3,2.1,0,0.14,11.42,64.75,England,England,right,188,78,no,8.4,4.16,68.42,4.55,62.5,0.22,0.24,1.01,5.34,5.76,0.66,4,0.18,1,0.04,0.44,0.13,3,0.13,0.09,2,0.09,15,0.66,40,20,0,0,0,0,0,0,0,0,0.22,80,0.96,63.64,0.74,0.26,0.04,19.47,0.22,0.61,30.71,83.33,11.46,64.5,1.53,97.14,14.96,95.61,25.86,90.69,4.86,44.14,23.95,43.72,0.01,0.04,0,0,0,0,0.04,4.16,56.84,0.09,50,0.09,50,0.09,0,4.86,57.66,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
J. Dunne,Queens Park Rangers,Burnley,LCB,25,2000000,2024-06-30,3,287,1,0.91,0,0.16,22.58,66.67,Republic of Ireland,Republic of Ireland,right,183,75,no,10.98,4.08,84.62,9.41,73.33,0.31,0.39,0.63,7.21,9.08,0.63,1,0.31,0,0,0.31,0.31,1,0.31,0.29,1,0.31,6,1.88,16.67,16.667,0,0,0,0,0,0,0,0,0.63,0,1.88,50,2.51,0,0,21.01,0,0.94,41.08,78.63,14.74,57.45,1.88,100,20.07,93.75,35.44,83.19,5.64,50,21.53,36.5,0.05,0.63,0,0,0,0,0.31,3.45,54.55,0.31,0,0,0,0.63,0,6.9,50,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
B. Mee,Brentford,Burnley,LCB,33,1800000,2024-06-30,30,2863,2,1.93,0,0.96,13.17,62.05,England,England,left,180,82,no,9.93,3.43,62.39,6.82,62.67,0.5,0.54,1.23,7.29,7.9,0.5,3,0.09,0,0,0.28,0.06,2,0.06,0.06,2,0.06,16,0.5,43.75,12.5,0,0.03,100,0.03,100,0,0,0,0.03,100,0.63,55,0.79,0.19,0.03,17.04,0.13,0.63,31.97,79.94,14.96,65.13,2.17,98.55,12.13,93.78,24.93,88.27,7.01,50.22,23.08,38.67,0.03,0.19,0,0,0.03,0,0.06,4.84,48.7,0.38,8.33,0.35,27.27,0.16,0.03,6.88,69.41,0,,0,,0,0,0,0,,,1.63,,,0.16,0,0,0,0,0
M. Hector,Charlton Athletic,Fulham,"RCB, CB",30,1700000,2023-06-30,4,285,0,0.12,0,0,12.95,63.41,England,"England, Jamaica",right,193,82,no,9.16,6.95,68.18,2.21,42.86,0,0,0.95,4.42,5.6,1.58,2,0.63,0,0,0.63,0,0,0,0.04,0,0,1,0.32,0,0,0,0,0,0,0,0,0,0,0.63,100,1.89,66.67,0.32,0.63,0,38.84,0.32,0.63,52.74,84.43,22.42,71.83,2.53,100,25.26,97.5,40.42,95.31,12.32,48.72,24.34,40.92,0,0,0,0,0,0,0,10.11,62.5,0,0,0.95,66.67,0,0,12.95,73.17,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
S. Mustafi,Levante,Arsenal,"RCB, CB",30,1500000,2023-06-30,3,57,0,0,0,0,9.47,66.67,Germany,"Germany, Albania",right,184,83,no,4.74,4.74,33.33,4.74,100,0,0,0,3.16,4.62,1.58,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,1.58,100,0,0,1.58,100,0,0,0,0,0,0,1.58,0,58.42,0,0,72.63,93.48,15.79,90,3.16,100,52.11,93.94,64.74,97.56,7.89,60,19.99,17.54,0,0,0,0,0,0,0,9.47,66.67,0,0,0,0,0,0,11.05,100,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
P. Dummett,Newcastle United,Newcastle United,"LCB, LB",31,1200000,2023-06-30,15,1355,1,0.41,0,0.24,12.49,56.38,England,"England, Wales",left,183,82,no,8.24,4.92,63.51,4.98,56,0.33,0.33,0.46,4.78,4.82,0.6,2,0.13,0,0,0.53,0.07,1,0.07,0.03,1,0.07,2,0.13,50,50,0,0.6,55.56,0.6,55.56,0,0,0.07,0.2,66.67,0.66,40,0.13,0.13,0,24.77,0.93,0.33,34.27,78.88,19,67.83,2.66,97.5,8.3,91.2,26.1,88.3,7.57,48.25,19.22,33.55,0.02,0.2,0.07,0,0,0,0.07,5.05,57.89,0.93,50,0.2,0,0.13,0.33,8.57,63.57,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
J. O'Connell,Sheffield United,Sheffield United,LCB,28,1200000,2023-06-30,2,194,0,0,0,0,14.38,48.39,England,England,left,190,85,no,10.21,3.71,75,5.57,16.67,0,0,1.39,7.42,8.89,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.93,0,0,0,0,0.93,50,1.39,33.33,0,0,0,21.34,0,0,35.72,80.52,19.02,70.73,3.25,100,11.13,91.67,29.23,87.3,5.57,58.33,20.71,37.34,0,0,0,0,0,0,0,4.64,70,2.78,50,0,0,0.46,0,8.35,72.22,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
M. Le Marchand,Strasbourg,Fulham,LCB,33,1200000,2023-06-30,2,131,0,0.02,0,0,9.62,35.71,France,France,left,185,78,no,2.75,4.12,33.33,4.81,28.57,0.69,1.03,0,0.69,1.03,2.06,2,1.37,0,0,0,0,0,0,0.01,0,0,1,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.22,0,0,55.65,93.83,24.73,86.11,3.44,100,26.79,100,48.78,95.77,6.87,80,22.56,31.35,0,0,0,0,0,0,0,3.44,100,0.69,100,0,0,0.69,0,9.62,71.43,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
A. Ogbonna,West Ham United,West Ham United,"LCB, CB",34,1000000,2023-06-30,28,2662,3,1.55,0,0.08,13.08,57.88,Italy,"Italy, Nigeria",left,191,86,no,8.49,5.07,56.67,4.67,59.42,0.2,0.22,0.44,5.41,5.8,0.91,5,0.17,0,0,0.24,0.1,3,0.1,0.05,3,0.1,11,0.37,36.36,27.273,0,0.1,66.67,0.07,50,0.03,100,0,0.14,25,0.98,20.69,0.71,0.34,0.03,20.79,0.1,0.3,32.66,86.54,10.99,68,2.06,98.36,16.3,96.68,28.2,91.61,4.36,54.26,21.7,35.41,0,0.03,0,0,0,0,0.03,2.77,62.2,0.2,50,0.1,33.33,0.1,0.03,5.17,64.71,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
J. Tomkins,Crystal Palace,Crystal Palace,RCB,33,1000000,2023-06-30,8,600,0,0.3,0,0,8.55,54.39,England,England,right,192,74,no,8.1,3,65,4.2,53.57,0.15,0.15,0.3,6,5.85,0.45,1,0.15,0,0,0.15,0,0,0,0.04,0,0,2,0.3,50,0,0,0,0,0,0,0,0,0,0,0,0.3,50,0.6,0.15,0,13.05,0,0.15,25.5,81.76,11.7,64.1,2.85,100,8.7,94.83,20.4,88.97,5.1,52.94,20.21,28.74,0,0,0,0,0,0,0,3.3,63.64,0.15,0,0,0,0.15,0,5.25,54.29,0,,0,,0,0,0,0,,,2.7,,,0,0,0,0,0,0
F. Fernández,Elche,Newcastle United,"RCB, LCB, CB",33,1000000,2023-06-30,24,2233,0,0.46,0,0.28,11.29,58.93,Argentina,"Argentina, Italy",right,190,83,no,10.16,4.68,65.52,4.39,56.88,0.28,0.28,1.29,6.81,6.84,0.6,4,0.16,0,0,0.52,0,0,0,0.02,0,0,5,0.2,80,0,0,0.56,50,0.04,100,0.52,46.15,0.04,0.16,50,0.77,47.37,0.36,0,0.04,21.2,0.16,0.6,31.84,83.42,12.7,71.11,1.65,92.68,15.07,92.78,26.8,89.62,4.47,50.45,21.51,35.6,0.01,0.12,0.04,0,0.08,0,0.08,3.02,57.33,0.56,35.71,0.04,0,0.04,0.24,5.84,51.72,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
T. Ream,Fulham,Fulham,"LCB, RCB",35,1000000,2024-06-30,7,672,0,0,0,0,8.04,58.33,United States,United States,left,186,80,no,7.9,3.75,60.71,2.41,55.56,0.27,0.38,0.8,5.36,7.69,0.4,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,50,0.8,16.67,0,1.07,0.13,41.65,0.54,0.13,57.72,91.42,23.57,85.8,2.68,95,27.05,97.52,52.77,95.18,4.96,51.35,21.85,47.03,0,0,0,0,0,0,0,6.83,72.55,0.13,0,0,0,0,0,9.38,81.43,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
T. Kongolo,Le Havre,Fulham,LCB,28,900000,2024-06-30,1,98,0,0,0,0,16.53,72.22,Switzerland,"Switzerland, Netherlands",left,188,70,yes,12.86,8.27,77.78,5.51,50,1.84,2.5,0,4.59,6.25,0.92,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0.92,100,0.92,100,0,0,0,0,0,0,0,0,0,0,22.96,0.92,0.92,37.65,90.24,16.53,88.89,1.84,100,16.53,94.44,33.98,94.59,2.76,33.33,18.02,24.58,0,0,0,0,0,0,0,3.67,75,0.92,100,0,0,0,0.92,7.35,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Bartley,West Bromwich Albion,West Bromwich Albion,"LCB, CB",31,900000,2023-06-30,30,2765,3,2.52,1,0,13.57,58.27,England,"England, Jamaica",right,194,94,no,10.03,4.26,61.83,6.22,61.26,0.13,0.14,1.14,7.26,7.91,0.94,4,0.13,0,0,0.29,0.1,3,0.1,0.08,1,0.03,14,0.46,28.57,21.429,0.03,0.07,50,0.07,50,0,0,0,0.23,57.14,1.11,41.18,0.72,0.16,0.03,12.76,0.16,0.29,23.99,82.23,9.57,69.05,2.86,96.59,9.15,89.68,20.38,87.86,3.55,50.46,22.01,43.83,0,0,0,0.03,0,0,0,3.39,56.73,0.07,50,0.03,100,0.03,0.03,4.07,63.2,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
A. Tchaptchet,Grenoble,Southampton,"LCB, RCB",21,900000,2024-06-30,1,16,0,0,0,0,,,France,France,left,193,95,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Bryan,West Bromwich Albion,Sheffield United,LCB,26,900000,2023-06-30,13,1061,1,0.31,0,0.26,14.93,58.52,England,"England, Jamaica",left,185,72,no,13.66,7.89,69.89,4.5,54.72,1.02,1.03,0.76,7.13,7.18,1.1,1,0.08,0,0,0.68,0.08,1,0.08,0.03,1,0.08,3,0.25,33.33,33.333,0,1.53,22.22,1.44,23.53,0.08,0,0.17,0.59,42.86,1.27,20,0.34,0.42,0.08,23.41,0.76,0,36.98,77.52,19.43,69.43,2.71,93.75,10.43,86.99,27.74,87.46,7.8,52.17,21.54,39.39,0.02,0.17,0,0,0,0,0.17,6.28,56.76,1.53,33.33,0.34,25,0.25,0.51,9.08,69.16,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
L. Davis,Ipswich Town,Leeds United,"LCB, LB",23,800000,2025-06-30,2,39,0,0,0,0,,,England,England,left,180,70,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.64,31.36,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
David Luiz,Flamengo,Arsenal,"RCB, LCB, CB",35,800000,2023-12-31,20,1514,1,0.94,0,0.34,9.75,59.76,Brazil,"Brazil, Portugal",right,189,84,no,6.36,3.09,73.08,3.09,57.69,0,0,0.48,4.1,5.28,0.83,1,0.06,1,0.06,0.48,0.06,1,0.06,0.06,1,0.06,14,0.83,21.43,7.143,0,0.65,27.27,0.12,50,0.54,22.22,0.06,0.36,33.33,1.19,45,1.01,2.2,0.42,42.03,0.83,0.24,55.52,85.55,20.98,68.84,2.5,100,26.93,96.47,46.66,94.01,8.2,42.03,23.5,39.94,0.02,0.12,0,0,0.06,0,0.06,8.5,55.94,1.37,52.17,1.31,36.36,0.59,0.24,8.62,68.97,0,,0,,0,0,0,0,,,1.66,,,0.18,0.18,0,0,0,0
C. Clark,Sheffield United,Newcastle United,"LCB, CB",33,700000,2023-06-30,22,2016,1,0.29,0,0.31,12.37,59.93,England,"England, Republic of Ireland",left,185,88,yes,8.44,4.15,66.67,5.85,58.02,0.13,0.14,0.67,5.54,5.79,0.76,3,0.13,0,0,0.36,0.04,1,0.04,0.01,1,0.04,5,0.22,40,20,0,0,0,0,0,0,0,0,0.36,62.5,1.03,65.22,0.45,0.22,0.09,20.4,0.13,0.45,32.37,86.48,12.28,74.91,2.5,94.64,13.13,95.58,28.04,91.24,4.33,55.67,20.08,34.14,0.01,0.09,0,0,0.04,100,0.04,3.48,65.38,0.22,40,0.18,50,0.18,0,5.36,63.33,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
J. Robinson,Sheffield United,Sheffield United,LCB,29,700000,2023-06-30,11,951,0,0.56,1,0.49,13.82,51.37,England,England,left,168,64,no,7.76,4.83,60.78,5.3,48.21,0.09,0.1,0.19,4.73,5.21,0.95,3,0.28,0,0,0.57,0,0,0,0.05,0,0,2,0.19,0,0,0.09,0.76,37.5,0.66,42.86,0,0,0.19,0.47,60,1.23,30.77,0.38,0.38,0.09,25.27,0.38,0.57,38.33,85.93,16.28,75.58,4.73,100,11.64,93.5,33.6,90.42,3.97,57.14,18.69,34.13,0.05,0.19,0,0,0.09,0,0.09,4.26,75.56,0.66,28.57,0.09,0,0,0.28,5.87,62.9,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
D. Odoi,Club Brugge,Fulham,"RCB, LCB, RB",34,600000,2024-06-30,3,290,0,0.1,0,0.1,13.97,57.78,Belgium,"Belgium, Ghana",right,178,75,no,6.83,6.83,50,3.41,45.45,0,0,0.31,3.41,4.71,2.17,1,0.31,0,0,1.86,0,0,0,0.03,0,0,2,0.62,50,0,0,1.24,50,0.31,0,0.93,66.67,0.31,0.93,100,2.79,88.89,0,2.17,2.48,38.48,1.24,1.24,50.59,84.05,21.41,73.91,6.21,95,16.76,94.44,44.69,88.19,4.97,50,19.31,34.38,0.03,0.31,0,0,0.31,0,0.31,6.52,76.19,0.93,66.67,0.62,0,0,0.62,9.31,63.33,0,,0,,0,0,0,0,,,1.86,,,0.31,0,0,0,0,0
K. Long,Birmingham City,Burnley,RCB,32,500000,2023-06-30,8,681,0,0.46,0,0,13.08,55.56,Republic of Ireland,Republic of Ireland,right,188,82,no,7.93,3.7,67.86,6.61,46,0.26,0.31,0.79,5.15,6,1.06,2,0.26,0,0,0,0,0,0,0.06,0,0,2,0.26,0,0,0,0.13,0,0,0,0.13,0,0,0,0,0.53,50,0.4,0,0,15.73,0,0.26,30.53,80.52,13.22,69,2.91,95.45,11.63,92.05,24.58,85.48,5.81,61.36,24.91,41.15,0,0,0,0,0,0,0,4.23,56.25,0.13,0,0.13,0,0.13,0,6.61,64,0,,0,,0,0,0,0,,,2.38,,,0,0,0,0,0,0
M. Kelly,Wigan Athletic,Crystal Palace,RCB,32,500000,2023-05-31,1,6,0,0,0,0,,,England,England,right,191,77,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.48,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
W. Thomas,Hibernian,Manchester United,CB,19,400000,2023-05-31,1,1,0,0,0,0,,,England,England,right,185,73,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Basham,Sheffield United,Sheffield United,RCB,34,350000,2024-06-30,31,2752,0,0.66,1,0.79,17.23,52.37,England,England,right,190,80,no,10.69,6.54,64,4.09,46.4,0.39,0.42,0.23,6.12,6.49,0.78,5,0.16,0,0,1.28,0,0,0,0.02,0,0,9,0.29,22.22,0,0.03,0.88,40.74,0,0,0.88,40.74,0.13,1.44,52.27,3.56,43.12,1.08,1.8,0.59,21.32,0.75,0.92,33.98,85.18,11.12,73.82,4.45,96.32,11.87,92.01,30.58,88.66,2.55,57.69,17.47,35.06,0.03,0.33,0,0,0.2,50,0.26,3.34,74.51,1.05,46.88,0.16,60,0.33,0.39,4.94,61.59,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
S. Dann,Reading,Crystal Palace,"LCB, RCB",36,250000,2023-06-30,15,1445,1,0.69,0,0,10.46,60.71,England,England,right,188,76,no,6.42,3.49,58.93,4.61,60.81,0.19,0.22,0.75,4.17,4.83,0.37,1,0.06,0,0,0.5,0.06,1,0.06,0.04,1,0.06,5,0.31,40,20,0,0,0,0,0,0,0,0,0.37,100,0.69,72.73,0.44,0.19,0,21.67,0.12,0.31,34.32,86.93,17.13,81.82,1.68,96.3,11.9,95.81,28.96,92.47,5.36,56.98,20.43,35.02,0,0,0,0,0,0,0,4.3,65.22,0.25,25,0.19,100,0.06,0,8.03,78.29,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
P. Jagielka,Stoke City,Sheffield United,"CB, RCB",40,250000,,10,566,0,0,0,0,12.56,53.16,England,"England, Poland",right,180,87,no,11.13,5.72,55.56,4.13,53.85,0.32,0.32,0.8,7.63,7.66,1.43,1,0.16,1,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0.16,100,0,0,0,0.16,100,0.32,0,0,16.38,0.32,0.16,30.21,83.16,12.4,66.67,4.13,96.15,11.29,95.77,25.12,84.18,4.93,77.42,21.58,39.03,0,0,0,0,0,0,0,3.66,73.91,0.16,100,0,0,0,0.16,5.41,64.71,0,,0,,0,0,0,0,,,3.02,,,0,0,0,0,0,0
G. Berardi,Bellinzona,Leeds United,RCB,34,150000,2023-06-30,2,123,0,0.02,0,0,13.17,61.11,Switzerland,"Switzerland, Italy",right,179,72,no,8.78,5.85,75,5.85,50,0.73,1.25,0.73,3.66,6.25,0.73,0,0,0,0,0,0,0,0,0.01,0,0,1,0.73,0,0,0,0.73,0,0,0,0.73,0,0,0,0,0.73,0,0.73,0,0,26.34,0.73,0,35.85,83.67,15.37,76.19,0.73,100,16.83,91.3,30.73,92.86,5.12,28.57,21.14,35.81,0,0,0,0,0,0,0,2.93,75,1.46,50,0.73,100,0.73,0.73,7.32,60,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
B. Ivanović,,West Bromwich Albion,"CB, RCB",38,0,,13,820,0,1.34,0,0.01,12.4,55.75,Serbia,Serbia,right,185,91,no,8.67,6.26,54.39,3.07,46.43,0.11,0.13,0.66,5.16,6.32,1.21,2,0.22,0,0,0.22,0,0,0,0.15,0,0,4,0.44,25,0,0,0,0,0,0,0,0,0,0.11,100,0.55,60,0.44,0.11,0,19.43,0.44,0.44,32.38,87.8,9.88,72.22,2.3,100,17.23,96.18,28.87,92.4,3.51,50,17.3,30.15,0,0.11,0,0,0,0,0,2.96,51.85,0.33,66.67,0.22,50,0.22,0,4.06,67.57,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
